EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Transition Take Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,3SecondViolations,on,Clear Path Fouls,HeaveMakes
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,74255.0,1238,-234.0,2525,2504,667,623,373,5029,148.0,216.0,38.0,69.0,3.0,8.0,230.0,411,98.0,594,3081,48.0,89.0,114.0,45.0,155.0,212.0,248.0,64.0,50.0,85.0,95.0,246.0,138.0,384.0,46.0,11.0,106.0,169.0,139.0,62.0,154.0,665,0.4608695652173913,0.5353535353535354,0.559610705596107,0.5393258426966292,0.5535714285714286,0.5274725274725275,0.5869565217391305,0.57,0.5656934306569343,20.613001010441224,0.182341650671785,0.1151761517615176,0.1037344398340249,0.1948627103631532,0.110655737704918,0.1322033898305084,0.097799511002445,0.1813471502590673,0.1594827586206896,0.4821428571428571,0.6851851851851852,0.729064039408867,0.4729729729729729,0.0178571428571428,0.375,0.375,1.0,0.7582417582417582,0.5507246376811594,0.5647321428571429,0.5126314317673377,0.5727328571428572,0.1273100616016427,0.1377777777777777,0.1919191919191919,0.2609427609427609,4.327007299270074,0.2641584158415841,40.0,66.0,79.0,187.0,,2.0,,1.0,,1.0,12.0,35.0,,1.0,2.0,8.0,12.0,37.0,,2.0,18.0,52.0,101.0,2.0,9.0,36.0,,34.0,12.0,33.0,,114.0,48.0,162.0,37.0,11.0,82.0,21.0,11.0,372.0,3.0,125.0,26.0,25.0,44.0,27.0,17.0,60.0,11.0,38.0,3.0,22.0,15.0,32.0,78.0,140.0,18.0,14.0,6.0,19.0,12.0,,23.0,,,19.0,34.0,1.0,1.0,21.0,12.0,35.0,16.0,5.0,17.0,18.0,1.0,0.3243243243243243,,0.2222222222222222,0.3333333333333333,0.5148514851485149,0.5,0.0825892857142857,,0.0802919708029197,0.0601851851851851,0.106951871657754,,,0.5660377358490566,0.40625,0.0357142857142857,0.2055921052631578,0.1160714285714285,0.136986301369863,0.2395833333333333,0.2029598308668076,0.2148148148148148,0.1470588235294117,0.4571428571428571,0.4174107142857143,0.4224598930481283,0.4730538922155688,0.4177215189873418,0.0044642857142857,,,,0.078125,0.3428571428571428,0.3428571428571428,1.0,0.1052631578947368,0.0109890109890109,,,0.0109890109890109,,,0.6,0.6060606060606061,0.009090909090909,,0.0727272727272727,0.25,0.3529411764705882,0.5263591743119266,,26.564864864864862,,,,,1.0,1.0,3.0,0.0654205607476635,1.0,6.0,,,False,,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,12035.0,201,-29.0,403,408,125,107,69,811,27.0,35.0,9.0,13.0,1.0,1.0,30.0,48,11.0,71,483,9.0,14.0,20.0,6.0,20.0,40.0,20.0,14.0,9.0,18.0,8.0,28.0,27.0,55.0,6.0,,8.0,21.0,20.0,8.0,20.0,125,0.6666666666666666,0.8695652173913043,0.625,0.6428571428571429,0.625,0.6428571428571429,0.6120689655172413,0.5882352941176471,0.4545454545454545,13.807531380753137,0.0930232558139534,0.173076923076923,0.0989010989010989,0.1290322580645161,0.1384615384615384,0.25,0.0875,,0.1489361702127659,0.7291666666666666,0.7714285714285715,0.8181818181818182,0.6666666666666666,0.0208333333333333,1.0,1.0,,0.9285714285714286,0.6923076923076923,0.7291666666666666,0.5641583333333333,0.6339454545454545,0.1428571428571428,0.1428571428571428,0.2816901408450704,0.2816901408450704,3.0625,0.3101736972704714,6.0,10.0,2.0,12.0,,,,,,,,,,,,,,,,,2.0,7.0,17.0,,,,,,,7.0,,8.0,9.0,17.0,8.0,1.0,5.0,2.0,1.0,43.0,,16.0,4.0,4.0,4.0,3.0,1.0,2.0,,1.0,2.0,1.0,2.0,4.0,19.0,36.0,7.0,3.0,,2.0,1.0,,,,,2.0,16.0,,,7.0,8.0,16.0,7.0,5.0,3.0,2.0,,,,,,0.4117647058823529,0.4117647058823529,,,0.1458333333333333,0.0571428571428571,0.4166666666666667,,,0.25,0.3636363636363636,,0.16,0.1290322580645161,0.1818181818181818,0.0714285714285714,0.1829268292682926,0.0555555555555555,0.3636363636363636,0.4375,0.25,0.1666666666666666,0.2857142857142857,1.0,,,,,,,,,,,,,,,,0.5882352941176471,0.6,,,,,,0.5128941176470588,,,1.0,,,,1.0,,1.0,0.2,,,,,False,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,5755.0,96,-38.0,209,205,78,66,17,414,8.0,13.0,1.0,1.0,1.0,5.0,11.0,31,11.0,63,269,1.0,2.0,8.0,10.0,27.0,14.0,8.0,,,1.0,4.0,6.0,1.0,7.0,2.0,1.0,7.0,14.0,14.0,6.0,27.0,78,0.6363636363636364,0.6363636363636364,0.3548387096774194,0.5,0.5,0.8,0.5344827586206896,0.8,0.48148148148148145,28.260869565217394,0.08163265306122448,0.017241379310344827,,0.06818181818181818,0.01098901098901099,,,0.10526315789473684,0.047619047619047616,0.25,0.6153846153846154,0.6153846153846154,0.75,0.09615384615384616,0.2,0.2,,0.2,1.0,0.6538461538461539,0.5132442307692308,0.5551,0.10526315789473684,0.16666666666666666,0.12698412698412698,0.42857142857142855,7.0677419354838715,0.37320574162679426,2.0,4.0,2.0,13.0,4.0,6.0,,,2.0,3.0,6.0,15.0,2.0,3.0,1.0,6.0,10.0,21.0,2.0,3.0,,4.0,13.0,3.0,9.0,30.0,,15.0,6.0,1.0,,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,,2.0,,1.0,2.0,1.0,1.0,5.0,,1.0,,4.0,,4.0,2.0,7.0,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,2.0,2.0,2.0,,1.0,1.0,1.0,0.47619047619047616,0.6666666666666666,0.3333333333333333,0.47619047619047616,0.3076923076923077,0.38636363636363635,0.40384615384615385,,0.03225806451612903,,0.07692307692307693,,,0.7142857142857143,,,0.05128205128205128,0.03571428571428571,,0.1111111111111111,0.0625,,0.03333333333333333,1.0,0.25,0.15384615384615385,0.16666666666666666,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.28846153846153844,0.4,0.4,1.0,1.0,,,,0.6,0.6666666666666666,1.0,0.18181818181818182,0.5,0.13636363636363635,0.6666666666666666,0.2727272727272727,0.16666666666666666,0.4,0.4899977272727272,,25.233333333333338,,,1.0,,,,,,,,,,True,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,13630.0,227,22.0,467,468,136,104,48,935,30.0,47.0,3.0,13.0,,,41.0,67,27.0,109,560,4.0,14.0,18.0,10.0,32.0,72.0,10.0,8.0,11.0,14.0,37.0,68.0,25.0,93.0,5.0,2.0,9.0,27.0,41.0,18.0,32.0,136,0.8780487804878049,0.972972972972973,0.6119402985074627,0.2857142857142857,0.6119402985074627,0.2857142857142857,0.6264367816091954,0.47368421052631576,0.7272727272727273,18.12977099236641,0.296,0.13592233009708737,0.12087912087912088,0.2796208530805687,0.12886597938144329,0.18181818181818182,0.07575757575757576,0.21875,0.3333333333333333,0.7014925373134329,0.6382978723404256,0.6818181818181818,0.8666666666666667,,,,,0.9285714285714286,0.23076923076923078,0.7014925373134329,0.5859373134328357,0.5995333333333333,0.21686746987951808,0.21686746987951808,0.1651376146788991,0.29357798165137616,2.7104477611940303,0.291220556745182,10.0,13.0,11.0,20.0,,,,,,,,,,,,,,,,,10.0,11.0,15.0,,,,,,,7.0,,5.0,3.0,8.0,3.0,,2.0,3.0,,19.0,,22.0,9.0,1.0,2.0,2.0,,4.0,1.0,,,4.0,2.0,2.0,15.0,24.0,2.0,1.0,,5.0,,,2.0,,,4.0,10.0,,,9.0,1.0,10.0,6.0,,,3.0,,,,,,0.7333333333333333,0.7333333333333333,,,0.1044776119402985,0.06382978723404255,0.2,,,0.4444444444444444,0.6,,0.2558139534883721,0.15789473684210525,0.24,0.30303030303030304,0.328125,0.045454545454545456,0.05263157894736842,0.6,0.29850746268656714,0.55,0.6875,0.9090909090909091,,,,,,,,,,,,,,,,0.8666666666666667,0.7692307692307693,,,,,,0.6213000000000001,,,,,,,,,1.0,,,1.0,,,True,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,12353.0,206,11.0,426,421,156,114,42,847,21.0,25.0,2.0,2.0,2.0,6.0,23.0,34,11.0,81,516,2.0,2.0,8.0,7.0,20.0,36.0,10.0,4.0,5.0,1.0,9.0,13.0,6.0,19.0,4.0,,12.0,12.0,15.0,8.0,19.0,154,0.782608695652174,0.8571428571428571,0.6764705882352942,1.0,0.6481481481481481,0.875,0.675,0.8,0.5555555555555556,15.22198731501057,0.08490566037735849,0.011764705882352941,0.06578947368421052,0.06043956043956044,0.037267080745341616,,0.05454545454545454,0.07407407407407407,0.11290322580645161,0.46296296296296297,0.84,0.9130434782608695,0.7619047619047619,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.8333333333333334,0.5760425925925925,0.58975,0.13559322033898305,0.20512820512820512,0.09876543209876543,0.24691358024691357,5.005882352941177,0.36619718309859156,5.0,6.0,,3.0,2.0,10.0,,1.0,,4.0,6.0,10.0,1.0,1.0,1.0,1.0,8.0,20.0,1.0,2.0,1.0,5.0,9.0,1.0,5.0,24.0,,10.0,6.0,3.0,,14.0,13.0,27.0,7.0,6.0,10.0,4.0,,67.0,,2.0,2.0,1.0,3.0,2.0,1.0,8.0,1.0,6.0,,2.0,,4.0,5.0,18.0,1.0,2.0,,,1.0,,3.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,0.4,0.5,0.2,0.4,0.5555555555555556,0.4642857142857143,0.37037037037037035,,0.08823529411764706,0.08,0.3333333333333333,,,0.6666666666666666,0.2222222222222222,,0.02631578947368421,0.02702702702702703,0.09523809523809523,,0.03773584905660377,,0.05555555555555555,,0.05555555555555555,,,,0.18518518518518517,0.2,0.2,1.0,0.18518518518518517,0.6,0.6,1.0,,0.25,,,0.25,1.0,1.0,0.42857142857142855,0.8333333333333334,0.2857142857142857,,0.07142857142857142,1.0,0.6,0.5459071428571428,,25.0,1.0,,,,,,,,,,,,True,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,31820.0,530,,1104,1100,336,309,103,2204,20.0,34.0,1.0,2.0,,,34.0,64,32.0,235,1324,2.0,3.0,20.0,15.0,89.0,44.0,24.0,,1.0,3.0,12.0,31.0,4.0,35.0,9.0,2.0,21.0,30.0,38.0,15.0,89.0,334,0.6470588235294118,0.6470588235294118,0.53125,0.6666666666666666,0.6041666666666666,0.8636363636363636,0.6420765027322405,0.8333333333333334,0.7295081967213115,16.653061224489797,0.042704626334519574,0.012295081967213115,0.0048543689320388345,0.06072874493927125,0.008888888888888889,0.022222222222222223,0.00684931506849315,0.03529411764705882,0.043478260869565216,0.20238095238095238,0.5882352941176471,0.6451612903225806,0.7,,,,,0.18181818181818182,0.5,0.8214285714285714,0.5276392215568861,0.5609083333333332,0.09497206703910614,0.2054794520547945,0.0851063829787234,0.37872340425531914,4.5796874999999995,0.30434782608695654,5.0,8.0,14.0,30.0,4.0,11.0,,2.0,1.0,1.0,41.0,93.0,5.0,6.0,17.0,34.0,45.0,104.0,5.0,8.0,1.0,10.0,18.0,18.0,35.0,123.0,12.0,92.0,41.0,7.0,,32.0,15.0,47.0,10.0,5.0,22.0,6.0,4.0,109.0,,18.0,1.0,1.0,13.0,6.0,7.0,12.0,1.0,9.0,2.0,3.0,1.0,4.0,22.0,33.0,,1.0,,2.0,2.0,,6.0,,2.0,4.0,6.0,2.0,2.0,1.0,3.0,8.0,4.0,,3.0,4.0,0.9111111111111111,0.4326923076923077,0.625,0.5142857142857142,0.4368932038834951,0.5555555555555556,0.6981132075471698,0.6190476190476191,,0.109375,0.08823529411764706,0.13333333333333333,,,0.5714285714285714,0.03571428571428571,,0.08450704225352113,,,0.05172413793103448,0.08125,0.09433962264150944,0.012658227848101266,0.5,0.17857142857142858,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.06547619047619048,0.36363636363636365,0.36363636363636365,1.0,0.5535714285714286,0.44086021505376344,0.44086021505376344,0.9024390243902439,1.0,0.18181818181818182,,,0.5454545454545454,0.8333333333333334,1.0,0.1509433962264151,0.625,0.018867924528301886,1.0,0.6415094339622641,0.5,0.44565217391304346,0.5231288461538462,0.018867924528301886,27.317307692307697,,,,,2.0,,,0.01694915254237288,1.0,2.0,,,True,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,19312.0,322,-1.0,665,660,239,199,67,1325,18.0,26.0,1.0,3.0,18.0,36.0,62.0,105,65.0,246,788,3.0,6.0,18.0,44.0,111.0,44.0,80.0,,6.0,6.0,29.0,55.0,12.0,67.0,8.0,3.0,16.0,52.0,72.0,23.0,109.0,238,0.3548387096774194,0.3548387096774194,0.5904761904761905,0.5,0.5838709677419355,0.6,0.6567567567567567,0.6538461538461539,0.6728395061728395,27.05248990578735,0.16477272727272727,0.039473684210526314,0.047244094488188976,0.16720257234726688,0.043010752688172046,0.0425531914893617,0.044444444444444446,0.1111111111111111,0.18085106382978725,0.16774193548387098,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.23225806451612904,0.5,0.5,0.4444444444444444,0.3,0.3333333333333333,0.49032258064516127,0.4891887096774194,0.5788599999999999,0.13953488372093023,0.19008264462809918,0.07317073170731707,0.45121951219512196,10.425714285714289,0.3593984962406015,6.0,11.0,26.0,43.0,5.0,8.0,1.0,1.0,2.0,3.0,14.0,42.0,1.0,3.0,7.0,20.0,19.0,50.0,2.0,4.0,6.0,20.0,37.0,9.0,23.0,36.0,21.0,42.0,14.0,2.0,,20.0,13.0,33.0,9.0,4.0,12.0,6.0,2.0,79.0,,23.0,3.0,3.0,12.0,10.0,2.0,8.0,1.0,5.0,1.0,3.0,2.0,4.0,7.0,19.0,2.0,1.0,,,,,7.0,,1.0,13.0,7.0,1.0,,1.0,5.0,8.0,6.0,1.0,2.0,12.0,0.631578947368421,0.38,0.5,0.391304347826087,0.38,0.5405405405405406,0.5583333333333333,0.3225806451612903,,0.01904761904761905,,0.046511627906976744,,,0.5,0.14285714285714285,,0.17037037037037037,0.029850746268656716,0.05405405405405406,0.1891891891891892,0.16831683168316833,0.17647058823529413,0.043478260869565216,0.75,0.27741935483870966,0.6046511627906976,0.6341463414634146,0.23076923076923078,0.05161290322580645,0.625,0.625,0.8,0.2709677419354839,0.3333333333333333,0.3333333333333333,0.5714285714285714,,0.1,1.0,1.0,0.3,0.3333333333333333,,0.18333333333333332,0.5454545454545454,0.05,0.6666666666666666,0.3333333333333333,0.35,0.3333333333333333,0.4932725,0.0196078431372549,25.531999999999996,,,4.0,1.0,1.0,,,0.05263157894736842,,2.0,,,True,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,2939.0,49,-7.0,105,103,36,28,12,208,3.0,6.0,1.0,1.0,,1.0,3.0,12,4.0,22,127,1.0,2.0,2.0,1.0,9.0,2.0,4.0,2.0,1.0,2.0,5.0,10.0,3.0,13.0,1.0,,3.0,5.0,6.0,3.0,9.0,36,0.3333333333333333,0.5,0.25,0.5,0.42857142857142855,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.5625,22.033898305084747,0.2,0.09090909090909091,0.041666666666666664,0.23809523809523808,0.06521739130434782,0.1111111111111111,0.058823529411764705,,0.2,0.2857142857142857,0.5,0.6,0.3333333333333333,0.047619047619047616,,,,0.3333333333333333,1.0,0.7142857142857143,0.5037285714285714,0.46367499999999995,0.13043478260869565,0.21428571428571427,0.09090909090909091,0.4090909090909091,4.95,0.34285714285714286,1.0,3.0,,5.0,,,,,,,4.0,9.0,,1.0,2.0,3.0,4.0,9.0,,1.0,,1.0,5.0,2.0,3.0,6.0,6.0,9.0,4.0,2.0,,3.0,,3.0,,,2.0,1.0,,6.0,,5.0,,1.0,3.0,3.0,,2.0,1.0,2.0,,,,1.0,6.0,8.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,0.5,0.4444444444444444,,0.6666666666666666,0.4444444444444444,0.2,0.5,0.42857142857142855,,0.16666666666666666,0.16666666666666666,0.2,,,0.6666666666666666,,,0.29411764705882354,0.09090909090909091,,0.5,0.25,0.4,0.09090909090909091,,0.23809523809523808,,,,,,,,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.5,,,,,0.3333333333333333,,,0.375,0.3333333333333333,,,0.375,0.6666666666666666,0.4444444444444444,0.51513125,,25.855555555555558,,,,,,,,,,,,,True,,
202331,1610612746,Paul George,Paul George,202331,LAC,14741.0,246,13.0,500,496,142,164,52,996,20.0,29.0,4.0,7.0,10.0,30.0,45.0,84,47.0,176,595,6.0,10.0,14.0,11.0,38.0,28.0,62.0,6.0,1.0,6.0,19.0,36.0,7.0,43.0,10.0,1.0,27.0,37.0,49.0,19.0,38.0,141,0.3111111111111111,0.3333333333333333,0.5357142857142857,0.6,0.5,0.46153846153846156,0.5844594594594594,0.5,0.578125,31.028368794326244,0.152,0.04918032786885246,0.011363636363636364,0.13924050632911392,0.03333333333333333,0.08695652173913043,0.017543859649122806,0.18421052631578946,0.14754098360655737,0.2248062015503876,0.6896551724137931,0.8,0.25,0.23255813953488372,0.3333333333333333,0.3448275862068966,0.5,0.5384615384615384,0.5714285714285714,0.5736434108527132,0.4939460937499999,0.5572954545454546,0.1506849315068493,0.19387755102040816,0.07954545454545454,0.2159090909090909,9.58452380952381,0.284,6.0,7.0,15.0,25.0,3.0,11.0,,1.0,2.0,5.0,10.0,34.0,,2.0,1.0,8.0,13.0,45.0,,3.0,2.0,9.0,14.0,3.0,13.0,27.0,12.0,33.0,10.0,5.0,,18.0,18.0,36.0,15.0,3.0,14.0,1.0,3.0,90.0,,14.0,3.0,3.0,9.0,3.0,6.0,17.0,4.0,12.0,1.0,5.0,1.0,7.0,9.0,27.0,1.0,1.0,1.0,,2.0,,5.0,,3.0,2.0,2.0,,,1.0,1.0,2.0,1.0,,3.0,2.0,0.6923076923076923,0.28888888888888886,,0.23076923076923078,0.29545454545454547,0.6428571428571429,0.5,0.3488372093023256,,0.05952380952380952,0.13793103448275862,,,,0.6296296296296297,0.23076923076923078,,0.125,0.04878048780487805,,0.11538461538461539,0.1111111111111111,0.16129032258064516,0.047619047619047616,0.5,0.1937984496124031,0.6,0.6,0.26666666666666666,0.08527131782945736,0.2727272727272727,0.2727272727272727,1.0,0.26356589147286824,0.29411764705882354,0.29411764705882354,0.6,,0.07692307692307693,,,0.15384615384615385,,,0.25925925925925924,0.8571428571428571,0.18518518518518517,0.4,0.2962962962962963,0.125,0.30303030303030304,0.49734629629629634,0.0625,26.197777777777773,,,3.0,,,,,,1.0,2.0,0.03333333333333333,,True,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,17828.0,297,15.0,627,629,114,149,44,1256,30.0,48.0,6.0,9.0,7.0,16.0,50.0,89,25.0,161,738,7.0,10.0,18.0,11.0,26.0,30.0,70.0,8.0,3.0,5.0,15.0,27.0,8.0,35.0,12.0,1.0,31.0,29.0,35.0,19.0,26.0,113,0.3,0.32608695652173914,0.5617977528089888,0.7,0.5714285714285714,0.7727272727272727,0.6098484848484849,0.8181818181818182,0.6842105263157895,23.900293255131963,0.08875739644970414,0.0390625,0.02654867256637168,0.09246575342465753,0.03319502074688797,0.0784313725490196,0.0375,0.08620689655172414,0.05333333333333334,0.40336134453781514,0.625,0.6818181818181818,0.26666666666666666,0.13445378151260504,0.4375,0.4375,0.2857142857142857,0.8181818181818182,0.6666666666666666,0.6554621848739496,0.5361289915966387,0.588,0.14728682170542637,0.1919191919191919,0.11180124223602485,0.16149068322981366,6.452808988764043,0.18181818181818182,3.0,7.0,13.0,25.0,4.0,16.0,,,1.0,2.0,8.0,14.0,1.0,1.0,,1.0,12.0,30.0,1.0,1.0,1.0,6.0,11.0,1.0,3.0,21.0,15.0,14.0,8.0,8.0,,51.0,27.0,78.0,17.0,10.0,34.0,11.0,6.0,183.0,,12.0,,2.0,10.0,5.0,5.0,19.0,3.0,14.0,6.0,5.0,,9.0,7.0,15.0,1.0,1.0,,1.0,1.0,,9.0,,,3.0,5.0,,,2.0,2.0,5.0,2.0,,2.0,3.0,0.5833333333333334,0.4,1.0,0.3333333333333333,0.4,0.5454545454545454,0.5357142857142857,0.25210084033613445,,0.0898876404494382,0.08333333333333333,0.16,,,0.6129032258064516,,,0.0975609756097561,0.022222222222222223,,0.16666666666666666,0.09473684210526316,0.10714285714285714,0.04081632653061224,0.4,0.21008403361344538,0.52,0.6190476190476191,0.38461538461538464,0.13445378151260504,0.25,0.25,0.75,0.11764705882352941,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,,,,0.09090909090909091,1.0,1.0,0.5,0.42857142857142855,0.14285714285714285,0.5,0.07142857142857142,,0.5714285714285714,0.5179857142857143,,24.276666666666664,,,,,1.0,,,,,1.0,,,True,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,2732.0,46,6.0,96,97,50,65,7,193,4.0,5.0,,,,1.0,5.0,12,,22,119,,,,,12.0,8.0,2.0,,,2.0,1.0,2.0,2.0,4.0,,,1.0,2.0,,,12.0,50,0.8,0.8,0.4166666666666667,,0.55,,0.55,,0.8571428571428571,20.388349514563107,0.058823529411764705,0.1,,0.04878048780487805,0.05555555555555555,,,,,0.25,0.8,0.8,0.75,0.05,,,,,,0.65,0.5197075,,,,,0.5454545454545454,5.983333333333333,0.5208333333333334,2.0,2.0,1.0,6.0,1.0,2.0,,,1.0,1.0,3.0,6.0,,,1.0,1.0,4.0,8.0,,,,3.0,5.0,2.0,2.0,12.0,,6.0,3.0,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,,,5.0,2.0,3.0,1.0,,1.0,,,,1.0,4.0,7.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,0.5,,1.0,0.5,0.6,0.8571428571428571,0.4,,0.16666666666666666,,0.16666666666666666,,,1.0,,,0.041666666666666664,0.125,,0.16666666666666666,,0.2,,1.0,0.3,0.16666666666666666,0.2,1.0,0.1,0.5,0.5,1.0,0.3,0.5,0.5,1.0,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.5,0.5607285714285715,,25.225,,,,,,,,0.2,,,1.0,,True,,
