EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Charge Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,HeaveAttempts,Loose Ball Fouls Drawn,BlockingFouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,2324.0,39,,70,71,,15,12.0,141,3.0,8.0,2.0,,,2.0,5.0,,,,,,,,,,5.0,13.0,,,3.0,13.0,72.0,3.0,,1.0,5.0,,,,,,,4.0,6.0,,,,,3.0,,5.0,4.0,9.0,4.0,,3.0,,2.0,22.0,4.0,,6.0,7.0,4.0,11.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,1.0,3.0,4.0,,3.0,,2.0,5.0,1.0,3.0,5.0,2.0,,,0.4,0.5,,,,,0.38461538461538464,,0.38461538461538464,,0.4642857142857143,0.8333333333333334,,,,0.23076923076923078,0.2,,18.51851851851852,,0.1935483870967742,0.13333333333333333,,0.18181818181818182,0.0975609756097561,0.1111111111111111,,0.23076923076923078,0.14285714285714285,0.15384615384615385,,,0.4,0.6153846153846154,0.375,0.5,0.38461538461538464,0.4,0.5,,,,,,,,,,0.6666666666666666,,,,,,,0.6153846153846154,,0.536723076923077,0.4868333333333334,,0.14285714285714285,0.14285714285714285,0.38461538461538464,,3.1538461538461537,,,1.0,2.0,2.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.25,0.5,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2727272727272727,,1.0,,,,,True,,,,,,1.0,,,,,,,,
200811,1610612741,Lou Amundson,Lou Amundson,200811,CHI,101.0,2,-2.0,2,3,,2,1.0,5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,0.5,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6959,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,48.0,1,1.0,2,2,2.0,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,114340.0,1906,30.0,3541,3511,869.0,873,532.0,7052,101.0,179.0,21.0,30.0,51.0,50.0,127.0,79.0,207.0,39.0,7.0,112.0,278.0,24.0,23.0,75.0,230.0,513.0,129.0,317.0,123.0,970.0,3693.0,50.0,29.0,8.0,86.0,64.0,140.0,27.0,82.0,65.0,274.0,134.0,326.0,285.0,102.0,275.0,112.0,32.0,2.0,278.0,52.0,330.0,36.0,16.0,117.0,35.0,126.0,712.0,22.0,44.0,99.0,146.0,28.0,174.0,6.0,78.0,48.0,30.0,64.0,26.0,44.0,68.0,14.0,2.0,9.0,132.0,13.0,34.0,71.0,194.0,172.0,13.0,154.0,12.0,45.0,9.0,2.0,5.0,9.0,3.0,267.0,854.0,0.29130434782608694,0.29777777777777775,0.7364341085271318,0.4069400630914827,0.32926829268292684,0.410828025477707,0.44834307992202727,0.45714285714285713,0.5102409638554217,0.47072072072072074,0.5362318840579711,0.5120481927710844,0.5229885057471264,0.3819277108433735,0.006309148264984227,0.06237816764132553,0.06299212598425197,,24.729632299927903,0.48484848484848486,0.0766847405112316,0.015748031496062992,0.10891089108910891,0.08436578171091445,0.014428412874583796,0.019867549668874173,0.024193548387096774,0.006993006993006993,0.052884615384615384,0.0963855421686747,0.10256410256410256,0.014184397163120567,0.3333333333333333,0.21566265060240963,0.5642458100558659,0.6392405063291139,0.1530120481927711,0.3937007874015748,0.42016806722689076,0.2493975903614458,0.38164251207729466,0.3872549019607843,0.3037974683544304,0.046987951807228916,0.3349397590361446,0.4028776978417266,0.4057971014492754,0.6964285714285714,0.26582278481012656,0.3037974683544304,0.22972972972972974,0.5882352941176471,0.03153153153153153,0.33783783783783783,0.30666666666666664,0.5975903614457831,0.4072727272727273,0.4942432285368803,0.48947881355932193,0.47559977272727283,0.052995391705069124,0.08166969147005444,0.088659793814433,0.2824742268041237,10.270955165692008,25.375078864353316,0.24541090087545891,14.0,24.0,10.0,4.0,3.0,20.0,5.0,5.0,,0.48,0.4936708860759494,0.11731843575418995,0.026785714285714284,0.009876543209876543,0.006472491909385114,0.13043478260869565,0.3465346534653465,0.6666666666666666,0.2857142857142857,5.0,8.0,1.0,29.0,,,21.0,0.0031545741324921135,17.0,4.0,9.0,10.0,7.0,0.3448275862068966,0.020833333333333332,0.16,0.4358974358974359,0.4358974358974359,1.0,0.375,0.8888888888888888,0.5714285714285714,5.0,22.0,0.07692307692307693,3.0,2.0,4.0,0.014492753623188406,2.0,0.02531645569620253,False,1.0,5.0,0.06329113924050633,0.2,1.0,2.0,,,,,,1.0,0.007194244604316547,1.0
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,35996.0,600,26.0,1091,1100,212.0,243,153.0,2191,35.0,73.0,35.0,8.0,13.0,12.0,45.0,10.0,33.0,,,,2.0,,,2.0,57.0,151.0,,2.0,26.0,140.0,1122.0,41.0,,4.0,34.0,12.0,26.0,,2.0,4.0,28.0,82.0,32.0,,,1.0,,14.0,,14.0,7.0,21.0,5.0,2.0,8.0,3.0,3.0,49.0,54.0,15.0,79.0,105.0,66.0,171.0,10.0,16.0,7.0,9.0,7.0,1.0,3.0,13.0,1.0,,1.0,20.0,3.0,4.0,47.0,84.0,30.0,,36.0,,18.0,27.0,18.0,9.0,27.0,18.0,28.0,212.0,0.7192982456140351,0.8541666666666666,,,,,0.37748344370860926,0.46153846153846156,0.37254901960784315,0.42857142857142855,0.4117647058823529,0.3953488372093023,0.42424242424242425,0.013071895424836602,,0.09271523178807947,0.1111111111111111,,14.960629921259843,0.35,0.19458128078817735,0.12080536912751678,0.1595744680851064,0.188,0.11531531531531532,0.16666666666666666,0.12686567164179105,0.08287292817679558,0.23636363636363636,0.18181818181818182,0.14666666666666667,0.1282051282051282,0.6666666666666666,0.477124183006536,0.4794520547945205,0.546875,0.29411764705882354,0.26666666666666666,0.3,0.21568627450980393,0.30303030303030304,0.30303030303030304,0.9,,0.013071895424836602,,,,0.8536585365853658,,0.4642857142857143,0.6153846153846154,,0.07142857142857142,,0.49019607843137253,,0.4765814569536424,0.5453763157894737,0.45856538461538465,0.10650887573964497,0.10778443113772455,0.24285714285714285,0.2,7.188079470198676,39.25,0.19431714023831348,13.0,15.0,18.0,10.0,11.0,4.0,2.0,7.0,2.0,0.36585365853658536,0.36585365853658536,0.1232876712328767,0.2682926829268293,0.09259259259259259,0.10126582278481013,0.21052631578947367,0.6857142857142857,0.37142857142857144,0.23076923076923078,5.0,,,1.0,,,3.0,,,,,,2.0,,0.06896551724137931,0.6666666666666666,,,,,,,2.0,1.0,0.175,1.0,4.0,1.0,,2.0,0.07142857142857142,False,,,,,,,,3.0,,1.0,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,65230.0,1087,-34.0,2037,2026,390.0,302,297.0,4063,32.0,50.0,3.0,3.0,6.0,58.0,135.0,98.0,238.0,21.0,4.0,10.0,31.0,4.0,2.0,7.0,188.0,423.0,16.0,52.0,66.0,490.0,2083.0,37.0,5.0,6.0,45.0,40.0,80.0,2.0,11.0,30.0,116.0,292.0,84.0,45.0,3.0,31.0,10.0,25.0,,96.0,23.0,119.0,15.0,8.0,68.0,8.0,20.0,261.0,11.0,19.0,47.0,67.0,16.0,83.0,3.0,24.0,15.0,9.0,38.0,18.0,30.0,45.0,6.0,2.0,3.0,83.0,4.0,12.0,23.0,93.0,65.0,1.0,77.0,13.0,25.0,5.0,,4.0,5.0,4.0,110.0,384.0,0.776595744680851,0.7849462365591398,0.9375,0.3076923076923077,0.18181818181818182,0.3076923076923077,0.4444444444444444,0.5,0.4463157894736842,0.4725274725274725,0.47134387351778656,0.4888888888888889,0.5238095238095238,0.10947368421052632,,0.0591016548463357,0.07407407407407407,,24.71626733921816,0.4578313253012048,0.060723514211886306,0.012702078521939953,0.08520179372197309,0.06619859578736209,0.014691478942213516,0.015503875968992248,0.004081632653061225,0.01652892561983471,0.05025125628140704,0.0708215297450425,0.07878787878787878,0.012345679012345678,0.8,0.10526315789473684,0.64,0.7441860465116279,0.28421052631578947,0.42962962962962964,0.464,0.5010526315789474,0.4117647058823529,0.4260869565217391,0.8163265306122449,0.04421052631578947,0.06526315789473684,0.3225806451612903,0.3225806451612903,0.9,0.07142857142857142,0.09523809523809523,0.06593406593406594,0.5,0.04395604395604396,0.07692307692307693,0.2857142857142857,0.21473684210526317,0.3225806451612903,0.4476654736842105,0.43451857142857137,0.42604890109890114,0.05030181086519115,0.056179775280898875,0.09183673469387756,0.23673469387755103,13.271867612293143,24.24423076923077,0.19145802650957292,2.0,18.0,4.0,4.0,1.0,8.0,,15.0,,0.4864864864864865,0.4642857142857143,0.14,0.0196078431372549,0.025806451612903226,0.02564102564102564,0.10344827586206896,0.75,0.6666666666666666,1.0,6.0,1.0,,9.0,,,7.0,,6.0,,1.0,1.0,3.0,0.2,0.02631578947368421,0.7241379310344828,0.2857142857142857,0.2857142857142857,1.0,0.25,1.0,,2.0,4.0,0.05405405405405406,,,1.0,0.03361344537815126,1.0,0.02127659574468085,False,,1.0,0.023809523809523808,,,1.0,,,,,,,,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,110679.0,1845,-15.0,3416,3405,838.0,830,474.0,6821,83.0,157.0,17.0,14.0,34.0,19.0,63.0,58.0,162.0,48.0,15.0,63.0,168.0,18.0,8.0,38.0,160.0,382.0,76.0,216.0,139.0,687.0,3568.0,33.0,21.0,12.0,89.0,33.0,81.0,15.0,53.0,68.0,179.0,190.0,130.0,192.0,36.0,162.0,62.0,31.0,5.0,110.0,35.0,145.0,25.0,10.0,46.0,27.0,37.0,325.0,10.0,30.0,87.0,126.0,12.0,138.0,3.0,44.0,27.0,17.0,52.0,10.0,32.0,29.0,2.0,6.0,1.0,81.0,8.0,14.0,46.0,137.0,158.0,13.0,165.0,14.0,54.0,4.0,3.0,1.0,6.0,2.0,178.0,831.0,0.59375,0.5974842767295597,0.8421052631578947,0.35185185185185186,0.2830188679245283,0.35545023696682465,0.418848167539267,0.4074074074074074,0.45819397993311034,0.4141791044776119,0.5052473763118441,0.7372881355932204,0.5117647058823529,0.3612040133779264,0.023148148148148147,0.08115183246073299,0.12698412698412698,0.020833333333333332,18.863636363636363,0.6419753086419753,0.06556141672946496,0.007621951219512195,0.08746355685131195,0.07005988023952096,0.00650887573964497,0.013921113689095127,0.002932551319648094,0.005555555555555556,0.039473684210526314,0.083984375,0.09420289855072464,0.009404388714733543,0.3333333333333333,0.2625418060200669,0.5286624203821656,0.5971223021582733,0.10535117056856187,0.30158730158730157,0.34545454545454546,0.2709030100334448,0.35802469135802467,0.36942675159235666,0.6551724137931034,0.0802675585284281,0.2809364548494983,0.375,0.38414634146341464,0.8253968253968254,0.3148148148148148,0.3333333333333333,0.2537313432835821,0.4117647058823529,0.11194029850746269,0.2835820895522388,0.21052631578947367,0.6237458193979933,0.38271604938271603,0.5101492411467117,0.519228125,0.4889553846153847,0.08992248062015504,0.12646370023419204,0.12954876273653565,0.26055312954876275,10.035078534031413,25.726388888888888,0.24531615925058547,10.0,19.0,2.0,1.0,9.0,20.0,4.0,2.0,,0.5757575757575758,0.7129629629629629,0.11464968152866242,0.07894736842105263,0.0026455026455026454,0.003472222222222222,0.05970149253731343,0.6024096385542169,0.5882352941176471,0.4,5.0,6.0,4.0,22.0,2.0,1.0,18.0,0.01834862385321101,13.0,7.0,11.0,13.0,9.0,0.6190476190476191,,0.3684210526315789,0.2708333333333333,0.2765957446808511,0.9230769230769231,0.6111111111111112,0.9090909090909091,0.4666666666666667,1.0,20.0,0.07242339832869081,5.0,3.0,1.0,0.030864197530864196,1.0,0.013157894736842105,False,2.0,3.0,0.05555555555555555,0.6666666666666666,0.5,,,,1.0,,1.0,2.0,0.023809523809523808,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,79867.0,1331,93.0,2426,2453,661.0,662,374.0,4879,122.0,193.0,60.0,28.0,46.0,33.0,87.0,38.0,117.0,1.0,,,3.0,2.0,,2.0,193.0,397.0,,4.0,81.0,467.0,2488.0,83.0,2.0,26.0,108.0,49.0,100.0,,2.0,16.0,114.0,298.0,88.0,,,3.0,,37.0,,43.0,14.0,57.0,12.0,2.0,18.0,5.0,20.0,128.0,84.0,27.0,147.0,200.0,113.0,313.0,4.0,26.0,20.0,6.0,26.0,5.0,11.0,44.0,6.0,,10.0,70.0,10.0,22.0,72.0,153.0,97.0,4.0,118.0,,58.0,80.0,51.0,21.0,81.0,46.0,112.0,649.0,0.772020725388601,0.8922155688622755,,,,,0.48614609571788414,0.49,0.48129675810473815,0.4803921568627451,0.51431718061674,0.5346534653465347,0.4956521739130435,0.00997506234413965,,0.09319899244332494,0.16091954022988506,,18.29608938547486,0.37142857142857144,0.15857605177993528,0.08945686900958466,0.10344827586206896,0.14646464646464646,0.09083263246425567,0.132890365448505,0.08,0.061855670103092786,0.14482758620689656,0.16358839050131926,0.09569377990430622,0.023952095808383235,0.5679012345679012,0.48129675810473815,0.6321243523316062,0.7134502923976608,0.2169576059850374,0.3793103448275862,0.4520547945205479,0.29177057356608477,0.3247863247863248,0.3275862068965517,0.9736842105263158,0.0024937655860349127,0.007481296758104738,,,,0.7058823529411765,0.023529411764705882,0.45098039215686275,0.6086956521739131,,0.0196078431372549,,0.4912718204488778,,0.4947945137157104,0.5291641791044777,0.47441862745098035,0.13004484304932734,0.13122171945701358,0.23126338329764454,0.24411134903640258,7.809068010075565,25.325000000000003,0.27246496290189615,34.0,41.0,52.0,24.0,26.0,15.0,7.0,9.0,,0.4939759036144578,0.4823529411764706,0.11398963730569948,0.30952380952380953,0.096,0.1044776119402985,0.1346153846153846,0.7213114754098361,0.5666666666666667,0.2647058823529412,20.0,,,8.0,1.0,,17.0,,,,,,13.0,,0.061224489795918366,0.7272727272727273,,,,,,,,6.0,0.16666666666666666,,7.0,1.0,0.008547008547008548,5.0,0.0625,False,,,,,,8.0,7.0,5.0,1.0,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,166846.0,2781,-32.0,5213,5209,1238.0,1204,745.0,10422,209.0,347.0,98.0,37.0,62.0,57.0,169.0,111.0,309.0,52.0,17.0,51.0,161.0,12.0,12.0,43.0,377.0,825.0,70.0,213.0,216.0,1180.0,5423.0,134.0,19.0,37.0,188.0,72.0,163.0,18.0,60.0,98.0,296.0,490.0,264.0,195.0,15.0,159.0,51.0,63.0,,172.0,44.0,216.0,33.0,11.0,109.0,20.0,43.0,476.0,120.0,68.0,208.0,302.0,150.0,452.0,24.0,75.0,63.0,12.0,93.0,11.0,57.0,45.0,13.0,2.0,5.0,138.0,23.0,28.0,43.0,95.0,251.0,19.0,263.0,2.0,109.0,29.0,17.0,7.0,29.0,15.0,288.0,1213.0,0.649867374005305,0.7313432835820896,0.9285714285714286,0.3286384976525822,0.3,0.33175355450236965,0.45696969696969697,0.44171779141104295,0.464354527938343,0.4439461883408072,0.5095073465859983,0.5465116279069767,0.524822695035461,0.20520231213872833,,0.07636363636363637,0.14201183431952663,,21.224556795797767,0.6739130434782609,0.10710607621009269,0.05722460658082976,0.11992945326278659,0.11000398565165405,0.05647330003841721,0.051775147928994084,0.06172839506172839,0.0585480093676815,0.08333333333333333,0.1282367447595561,0.10983981693363844,0.046511627906976744,0.5172413793103449,0.33429672447013487,0.6023054755043228,0.6741935483870968,0.1628131021194605,0.33727810650887574,0.3931034482758621,0.2976878612716763,0.3592233009708738,0.36156351791530944,0.7927927927927928,0.05009633911368015,0.15510597302504817,0.3167701863354037,0.3167701863354037,0.9215686274509803,0.6405228758169934,0.0784313725490196,0.27802690582959644,0.5967741935483871,0.07623318385650224,0.19282511210762332,0.27906976744186046,0.5394990366088632,0.32075471698113206,0.49699729729729736,0.5462819852941176,0.47447398190045237,0.09697508896797152,0.11964873765093303,0.15932203389830507,0.25084745762711863,9.509696969696968,25.038967136150237,0.23748321503932476,60.0,71.0,84.0,27.0,26.0,36.0,3.0,8.0,1.0,0.5298507462686567,0.4934640522875817,0.10662824207492795,0.174496644295302,0.0533596837944664,0.04846938775510204,0.15384615384615385,0.6267942583732058,0.6122448979591837,0.25,4.0,3.0,,33.0,,,7.0,,19.0,6.0,2.0,3.0,23.0,0.15789473684210525,0.07017543859649122,0.45614035087719296,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.16666666666666666,1.0,0.35294117647058826,4.0,25.0,0.1016949152542373,2.0,9.0,,0.006472491909385114,3.0,0.02608695652173913,False,1.0,7.0,0.0457516339869281,0.14285714285714285,1.0,5.0,1.0,1.0,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,114720.0,1912,62.0,3516,3567,968.0,983,506.0,7083,131.0,206.0,61.0,32.0,43.0,5.0,37.0,48.0,130.0,55.0,12.0,12.0,34.0,3.0,1.0,7.0,184.0,373.0,32.0,89.0,161.0,625.0,3667.0,74.0,9.0,28.0,121.0,44.0,75.0,4.0,19.0,48.0,148.0,238.0,130.0,96.0,,31.0,12.0,50.0,,84.0,24.0,108.0,19.0,5.0,57.0,11.0,16.0,240.0,96.0,39.0,123.0,173.0,120.0,293.0,14.0,64.0,50.0,14.0,25.0,6.0,14.0,30.0,7.0,3.0,5.0,55.0,4.0,13.0,41.0,88.0,159.0,8.0,201.0,4.0,84.0,28.0,17.0,11.0,28.0,16.0,145.0,947.0,0.6467391304347826,0.7880794701986755,1.0,0.3595505617977528,0.21052631578947367,0.37209302325581395,0.4932975871313673,0.5866666666666667,0.5021645021645021,0.5319148936170213,0.5644283121597096,0.6237113402061856,0.5873015873015873,0.19264069264069264,,0.13404825737265416,0.2702702702702703,,14.692288980783264,0.45454545454545453,0.09396485867074103,0.07100591715976332,0.09948979591836735,0.09523809523809523,0.06840579710144927,0.09466019417475728,0.059782608695652176,0.06118881118881119,0.07524271844660194,0.10588235294117647,0.10714285714285714,0.07329842931937172,0.5714285714285714,0.4458874458874459,0.6359223300970874,0.7572254335260116,0.08008658008658008,0.13513513513513514,0.18518518518518517,0.2813852813852814,0.36923076923076925,0.3902439024390244,0.8541666666666666,0.11904761904761904,0.0735930735930736,0.35294117647058826,0.35294117647058826,1.0,0.7349397590361446,0.03614457831325301,0.4574468085106383,0.7441860465116279,0.1276595744680851,0.07446808510638298,0.14285714285714285,0.6385281385281385,0.3870967741935484,0.5292139433551197,0.5483249999999997,0.525171505376344,0.16226415094339622,0.19090909090909092,0.1936,0.2368,8.141554959785521,25.202247191011235,0.2753128555176337,42.0,45.0,66.0,22.0,11.0,11.0,2.0,5.0,,0.6081081081081081,0.5602409638554217,0.16019417475728157,0.08527131782945736,0.058981233243967826,0.060714285714285714,0.07142857142857142,0.5725190839694656,0.6885245901639344,0.16666666666666666,5.0,2.0,2.0,21.0,,,10.0,0.022222222222222223,20.0,3.0,,1.0,17.0,0.1111111111111111,0.053763440860215055,0.6,0.36363636363636365,0.36363636363636365,1.0,,,0.25,7.0,15.0,0.09819121447028424,3.0,7.0,2.0,0.05384615384615385,2.0,0.018518518518518517,False,1.0,6.0,0.07228915662650602,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,147384.0,2456,-62.0,4579,4532,1000.0,868,643.0,9111,270.0,419.0,99.0,64.0,89.0,113.0,316.0,143.0,367.0,1.0,,,1.0,,,,526.0,1102.0,,2.0,186.0,1238.0,4737.0,149.0,1.0,34.0,188.0,109.0,209.0,,,60.0,278.0,700.0,352.0,,,1.0,,89.0,,139.0,36.0,175.0,27.0,9.0,88.0,19.0,32.0,386.0,127.0,108.0,424.0,576.0,163.0,739.0,17.0,64.0,48.0,16.0,82.0,15.0,44.0,84.0,11.0,2.0,7.0,166.0,15.0,36.0,124.0,231.0,212.0,5.0,253.0,,127.0,26.0,14.0,9.0,27.0,18.0,278.0,998.0,0.6653992395437263,0.7446808510638298,,,,,0.47731397459165154,0.5215311004784688,0.47644927536231885,0.5215311004784688,0.5107260726072608,0.5529411764705883,0.5650406504065041,0.0018115942028985507,,0.08076225045372051,0.10126582278481013,,25.85851003940702,0.4939759036144578,0.24708624708624707,0.0671957671957672,0.22176591375770022,0.24148887880163414,0.0674206176598521,0.10526315789473684,0.05736137667304015,0.04642409033877039,0.24254473161033796,0.23138297872340424,0.22043010752688172,0.03490759753593429,0.6666666666666666,0.3795289855072464,0.6443914081145584,0.7377049180327869,0.286231884057971,0.3575949367088608,0.397887323943662,0.33242753623188404,0.3896457765667575,0.3939393939393939,0.7622377622377622,0.0009057971014492754,0.0009057971014492754,,,,0.66,,0.4258373205741627,0.7191011235955056,,,,0.3813405797101449,,0.477561231884058,0.5239917968750001,0.48635502392344493,0.10636515912897822,0.10654362416107382,0.1518578352180937,0.2245557350565428,8.859346642468239,24.35,0.21838829438742083,66.0,77.0,112.0,28.0,44.0,38.0,8.0,28.0,2.0,0.5167785234899329,0.5133333333333333,0.12649164677804295,0.3333333333333333,0.06845965770171149,0.07570977917981073,0.22608695652173913,0.6592592592592592,0.6666666666666666,0.12121212121212122,16.0,2.0,,18.0,1.0,,19.0,,,,,,37.0,,0.043478260869565216,0.5575221238938053,,,,,,,,18.0,0.27765726681127983,,16.0,,0.010899182561307902,8.0,0.08247422680412371,False,,1.0,0.006666666666666667,,,3.0,5.0,9.0,1.0,1.0,,,,
