EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,HeaveMakes,BlockedCorner3,Corner3PctBlocked
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,158132.0,2636,143,5300,5315,1092.0,1136.0,583.0,10615,206.0,353.0,10.0,19.0,47.0,75.0,40.0,129.0,62.0,156.0,17.0,50.0,3.0,5.0,5.0,14.0,70.0,206.0,6.0,18.0,49.0,308.0,638.0,87.0,256.0,216.0,1093.0,5655,16.0,41.0,9.0,23.0,72.0,72.0,140.0,25.0,63.0,75.0,294.0,166.0,450.0,216.0,206.0,70.0,64.0,338.0,158.0,496.0,103.0,55.0,265.0,38.0,35.0,1150.0,12.0,20.0,59.0,151.0,215.0,32.0,247.0,10.0,134.0,85.0,49.0,142.0,98.0,93.0,44.0,235.0,11.0,33.0,99.0,205.0,11.0,3.0,5.0,265.0,275.0,5.0,124.0,,28.0,1.0,,14.0,,14.0,29.0,17.0,1.0,291.0,1081.0,24.0,0.2694805194805195,0.2694805194805195,0.8275862068965517,0.33984375,0.391304347826087,0.3968253968253968,0.33984375,0.4827586206896552,0.3902439024390244,0.5142857142857142,0.4904921700223714,0.4609375,0.5394088669950738,0.5354330708661418,0.5071428571428571,0.592741935483871,0.28635346756152125,0.10031347962382445,0.141643059490085,0.09302325581395349,20.919732441471574,0.6042553191489362,0.08388888888888889,0.0136986301369863,0.08489208633093526,0.013651877133105802,0.0841683366733467,0.013681060282171868,0.014164305949008499,0.012422360248447204,0.06990291262135923,0.060240963855421686,0.11363636363636363,0.09213051823416507,0.06321839080459771,0.02364066193853428,0.5862068965517241,0.39485458612975394,0.5835694050991501,0.6798679867986799,0.2524271844660194,0.14429530201342283,0.31007751937984496,0.3418803418803419,0.1,0.174496644295302,0.3974358974358974,0.4025974025974026,0.43548387096774194,0.05592841163310962,0.34,0.34,1.0,0.23042505592841164,0.33980582524271846,0.33980582524271846,0.7857142857142857,0.296875,0.5263157894736842,0.078125,0.6,1.0,0.28125,0.3333333333333333,1.0,0.3694581280788177,0.6266666666666667,0.06896551724137931,0.35714285714285715,0.2413793103448276,0.6812080536912751,0.33980582524271846,0.5354738521836506,0.5105755319148937,0.5142133663366336,0.125,0.16847826086956522,,0.06587374199451052,0.2689844464775846,7.308150470219435,24.988671874999994,0.2060377358490566,13.0,,5.0,35.0,16.0,6.0,6.0,26.0,24.0,20.0,0.045871559633027525,0.019656019656019656,0.005763688760806916,0.3,20.0,45.0,,,14.0,,16.0,22.0,6.0,,,0.01282051282051282,,0.01702127659574468,0.40816326530612246,,5.0,,,,,False,,1.0,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,31639.0,527,38,1052,1047,297.0,273.0,127.0,2099,44.0,66.0,11.0,18.0,11.0,20.0,25.0,53.0,2.0,9.0,15.0,47.0,1.0,4.0,4.0,17.0,9.0,35.0,,2.0,11.0,71.0,128.0,24.0,82.0,31.0,245.0,1118,13.0,21.0,1.0,6.0,34.0,17.0,34.0,8.0,28.0,11.0,69.0,112.0,30.0,72.0,35.0,9.0,9.0,16.0,15.0,31.0,10.0,5.0,11.0,2.0,3.0,77.0,13.0,20.0,12.0,39.0,55.0,35.0,90.0,1.0,7.0,4.0,3.0,15.0,12.0,20.0,3.0,35.0,3.0,6.0,34.0,71.0,1.0,5.0,3.0,54.0,49.0,,22.0,,7.0,,,1.0,,6.0,7.0,5.0,,69.0,293.0,7.0,0.7887323943661971,0.8484848484848485,1.0,0.2926829268292683,0.16666666666666666,0.2857142857142857,0.2926829268292683,0.5546875,0.6190476190476191,0.5,0.5095238095238095,0.5370370370370371,0.46774193548387094,0.5257510729613734,0.5666666666666667,0.4859154929577465,0.3904761904761905,0.0703125,0.09090909090909091,0.05660377358490566,22.426778242677827,0.42857142857142855,0.10985915492957747,0.07575757575757576,0.08888888888888889,0.06467661691542288,0.10408163265306122,0.07096774193548387,0.0847457627118644,0.035211267605633804,0.13253012048192772,0.11290322580645161,0.0945945945945946,0.10091743119266056,0.038461538461538464,0.009523809523809525,0.7142857142857143,0.3142857142857143,0.6666666666666666,0.7333333333333333,0.7727272727272727,0.2523809523809524,0.4716981132075472,0.5,0.8,0.04285714285714286,0.2222222222222222,0.2222222222222222,1.0,0.22380952380952382,0.3191489361702128,0.32608695652173914,1.0,0.16666666666666666,0.2571428571428571,0.2571428571428571,1.0,0.6666666666666666,0.6111111111111112,0.14814814814814814,0.25,1.0,0.07407407407407407,,,0.3225806451612903,0.55,0.27419354838709675,0.23529411764705882,0.1774193548387097,0.7047619047619048,0.2571428571428571,0.5277097619047618,0.5581611111111112,0.5354653225806452,0.09606986899563319,0.14965986394557823,,0.13877551020408163,0.2816326530612245,5.2953125000000005,24.08414634146342,0.282319391634981,5.0,10.0,4.0,1.0,5.0,3.0,4.0,3.0,4.0,4.0,0.2,0.06666666666666667,0.07142857142857142,0.36363636363636365,4.0,,,1.0,4.0,,8.0,3.0,2.0,,0.012195121951219513,,,0.13559322033898305,0.36363636363636365,2.0,2.0,,0.047619047619047616,1.0,1.0,False,,,0.02127659574468085
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,165229.0,2754,160,5510,5509,1231.0,1202.0,622.0,11019,239.0,367.0,27.0,44.0,50.0,71.0,32.0,86.0,33.0,91.0,61.0,122.0,6.0,10.0,13.0,27.0,91.0,271.0,9.0,22.0,52.0,304.0,544.0,152.0,393.0,111.0,1175.0,5823,35.0,64.0,15.0,32.0,125.0,65.0,112.0,31.0,79.0,25.0,248.0,390.0,218.0,423.0,271.0,91.0,69.0,173.0,96.0,269.0,56.0,40.0,122.0,20.0,31.0,634.0,22.0,52.0,100.0,203.0,325.0,79.0,404.0,9.0,75.0,47.0,28.0,77.0,38.0,70.0,39.0,147.0,6.0,35.0,60.0,148.0,9.0,9.0,7.0,147.0,153.0,1.0,74.0,2.0,31.0,1.0,1.0,19.0,4.0,8.0,32.0,16.0,1.0,248.0,1216.0,14.0,0.6414473684210527,0.6890459363957597,0.9276315789473685,0.38676844783715014,0.46875,0.3924050632911392,0.38676844783715014,0.5588235294117647,0.546875,0.5803571428571429,0.567769477054429,0.5989583333333334,0.5837696335078534,0.5857427716849452,0.6009615384615384,0.5990338164251208,0.4194236926360726,0.12683823529411764,0.1335149863760218,0.19767441860465115,18.44005777563794,0.5238095238095238,0.10896403650026838,0.034574468085106384,0.13458950201884254,0.02240325865580448,0.11627014581734459,0.029766693483507644,0.046153846153846156,0.024045261669024046,0.07766990291262135,0.1048252911813644,0.13386880856760375,0.133086876155268,0.13861386138613863,0.022277227722772276,0.5,0.39167556029882605,0.6512261580381471,0.7515723270440252,0.6694560669456067,0.09178228388473852,0.37209302325581395,0.463768115942029,0.53125,0.09711846318036287,0.3626373626373626,0.375,0.5454545454545454,0.13020277481323372,0.5,0.5,1.0,0.2892209178228389,0.33579335793357934,0.3382899628252788,0.8791208791208791,0.4583333333333333,0.6136363636363636,0.10416666666666667,0.6,1.0,0.22916666666666666,0.4090909090909091,1.0,0.3717277486910995,0.704225352112676,0.14136125654450263,0.48148148148148145,0.27225130890052357,0.8110992529348986,0.33579335793357934,0.5593813034188033,0.5358349999999998,0.5452852631578948,0.07645875251509054,0.12333333333333334,0.005076142131979695,0.10638297872340426,0.21106382978723404,5.548897058823531,24.907124681933837,0.22341197822141562,10.0,42.0,22.0,20.0,12.0,5.0,3.0,18.0,9.0,8.0,0.19469026548672566,0.019230769230769232,0.029490616621983913,0.18518518518518517,18.0,33.0,,2.0,12.0,2.0,5.0,14.0,7.0,1.0,0.005089058524173028,0.03296703296703297,0.007380073800738007,0.01818181818181818,0.34615384615384615,5.0,3.0,,0.02824858757062147,4.0,,False,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,65900.0,1098,111,2185,2172,672.0,648.0,266.0,4357,154.0,219.0,37.0,56.0,44.0,59.0,15.0,51.0,1.0,2.0,,,,,,,,1.0,,,1.0,170.0,272.0,,1.0,81.0,421.0,2331,37.0,64.0,,,99.0,46.0,72.0,,1.0,28.0,120.0,256.0,84.0,,,,36.0,12.0,13.0,25.0,12.0,1.0,10.0,1.0,1.0,63.0,35.0,76.0,53.0,138.0,205.0,111.0,316.0,14.0,18.0,13.0,5.0,19.0,9.0,20.0,10.0,39.0,5.0,9.0,88.0,174.0,3.0,19.0,7.0,88.0,130.0,,69.0,,40.0,,,16.0,2.0,22.0,40.0,25.0,2.0,120.0,664.0,15.0,0.7529411764705882,0.8707482993197279,,,,,,0.625,0.578125,0.6388888888888888,0.6227106227106227,0.578125,0.6301369863013698,0.6359516616314199,0.6111111111111112,0.6451612903225806,0.003663003663003663,0.1323529411764706,0.1095890410958904,0.23529411764705882,14.8,0.48717948717948717,0.18473895582329317,0.13058419243986255,0.1737704918032787,0.08536585365853659,0.18155893536121673,0.11189516129032258,0.152,0.09764309764309764,0.16161616161616163,0.24390243902439024,0.15181518151815182,0.17872340425531916,0.15714285714285714,0.21875,0.625,0.8021978021978022,0.7031963470319634,0.7897435897435897,0.7792207792207793,0.18681318681318682,0.29411764705882354,0.38461538461538464,0.4666666666666667,0.007326007326007326,0.5,0.5,1.0,,,,,0.003663003663003663,,,,0.875,0.6607142857142857,,,,,,,0.8082191780821918,0.7457627118644068,,,0.0136986301369863,0.8058608058608059,,0.5749702205882352,0.5665358490566037,0.5984569444444444,0.21036585365853658,0.21100917431192662,,0.23515439429928742,0.2850356294536817,2.543382352941175,69.6,0.30755148741418764,25.0,46.0,14.0,2.0,2.0,2.0,3.0,14.0,3.0,1.0,0.25925925925925924,0.14795918367346939,0.0661764705882353,0.24324324324324326,,,1.0,,1.0,,1.0,2.0,,,,,,0.05309734513274336,,,,,,,5.0,False,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,16026.0,267,1,536,531,174.0,178.0,74.0,1067,30.0,43.0,9.0,13.0,5.0,9.0,7.0,25.0,1.0,6.0,1.0,6.0,,1.0,1.0,1.0,4.0,12.0,1.0,2.0,1.0,38.0,74.0,5.0,18.0,13.0,104.0,577,9.0,15.0,1.0,3.0,23.0,6.0,18.0,1.0,2.0,7.0,22.0,42.0,34.0,15.0,12.0,4.0,9.0,9.0,6.0,15.0,4.0,2.0,3.0,1.0,5.0,36.0,15.0,12.0,11.0,22.0,36.0,28.0,64.0,3.0,11.0,7.0,4.0,7.0,5.0,4.0,2.0,11.0,3.0,3.0,11.0,21.0,,1.0,3.0,14.0,17.0,,6.0,,18.0,1.0,1.0,12.0,,6.0,19.0,9.0,1.0,22.0,174.0,4.0,0.5526315789473685,0.6363636363636364,1.0,0.2777777777777778,0.3333333333333333,0.5,0.2777777777777778,0.5135135135135135,0.6,0.3333333333333333,0.4945652173913043,0.5833333333333334,0.375,0.52,0.575,0.4583333333333333,0.1956521739130435,0.12162162162162163,0.09302325581395349,0.16,17.788461538461537,0.6363636363636364,0.125,0.07792207792207792,0.1527777777777778,0.13274336283185842,0.13306451612903225,0.10112359550561797,0.0967741935483871,0.08974358974358974,0.08064516129032258,0.14035087719298245,0.15789473684210525,0.15,0.16666666666666666,0.08108108108108109,0.47368421052631576,0.4673913043478261,0.6976744186046512,0.7692307692307693,0.5333333333333333,0.2717391304347826,0.28,0.3333333333333333,0.5714285714285714,0.06521739130434782,0.16666666666666666,0.2,1.0,0.06521739130434782,0.16666666666666666,0.2,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.7222222222222222,0.6923076923076923,0.05555555555555555,,,0.1111111111111111,0.5,1.0,0.45,0.5555555555555556,0.05,1.0,0.05,0.6630434782608695,0.3333333333333333,0.5118097826086957,0.5746576923076923,0.4878,0.061855670103092786,0.0759493670886076,,0.22115384615384615,0.21153846153846154,5.33918918918919,24.783333333333335,0.3246268656716418,2.0,10.0,3.0,1.0,,1.0,4.0,1.0,3.0,2.0,0.1875,0.09230769230769231,,0.1111111111111111,,,,1.0,,,,,,,0.05555555555555555,0.16666666666666666,,0.22857142857142856,,1.0,,,0.05555555555555555,1.0,,False,,,0.16666666666666666
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,101046.0,1684,250,3356,3341,983.0,1060.0,407.0,6697,52.0,86.0,3.0,8.0,10.0,18.0,13.0,39.0,28.0,74.0,52.0,123.0,4.0,8.0,21.0,42.0,104.0,296.0,12.0,33.0,74.0,93.0,199.0,156.0,419.0,48.0,702.0,3501,6.0,14.0,16.0,41.0,65.0,20.0,47.0,40.0,116.0,26.0,186.0,94.0,92.0,456.0,295.0,104.0,19.0,78.0,56.0,134.0,35.0,21.0,57.0,11.0,10.0,324.0,6.0,8.0,65.0,124.0,202.0,18.0,220.0,4.0,68.0,45.0,23.0,37.0,29.0,35.0,8.0,72.0,7.0,17.0,41.0,114.0,2.0,1.0,3.0,54.0,56.0,3.0,24.0,,9.0,,,4.0,,5.0,9.0,5.0,1.0,181.0,969.0,15.0,0.5053763440860215,0.5108695652173914,0.9743589743589743,0.3723150357995227,0.3902439024390244,0.3448275862068966,0.37320574162679426,0.46733668341708545,0.42857142857142855,0.425531914893617,0.529126213592233,0.5454545454545454,0.49079754601226994,0.5477308294209703,0.5701754385964912,0.5314285714285715,0.6779935275080906,0.09547738693467336,0.11627906976744186,0.20512820512820512,18.505986465382612,0.5138888888888888,0.11599625818521983,0.009523809523809525,0.1294820717131474,0.008583690987124463,0.12030553787396563,0.009096816114359974,0.01015228426395939,0.009940357852882704,0.10574018126888217,0.11484593837535013,0.12598425196850394,0.13123359580052493,0.12396694214876033,0.011834319526627219,0.5555555555555556,0.13915857605177995,0.6046511627906976,0.6842105263157895,0.5192307692307693,0.06310679611650485,0.3333333333333333,0.41935483870967744,0.38461538461538464,0.11974110032362459,0.3783783783783784,0.3835616438356164,0.5357142857142857,0.19902912621359223,0.42276422764227645,0.43333333333333335,1.0,0.47896440129449835,0.35135135135135137,0.3561643835616438,0.9615384615384616,0.14545454545454545,0.375,0.14545454545454545,0.5,1.0,0.6,0.36363636363636365,0.9166666666666666,0.11042944785276074,0.5555555555555556,0.25766871165644173,0.5,0.4539877300613497,0.8171521035598706,0.3525423728813559,0.5325743506493509,0.518375,0.5147916666666664,0.03803486529318542,0.11320754716981132,,0.09259259259259259,0.26495726495726496,9.74974874371859,25.020047732696888,0.2929082240762813,5.0,2.0,13.0,16.0,5.0,10.0,2.0,11.0,8.0,5.0,0.15853658536585366,0.012145748987854251,0.005025125628140704,,19.0,12.0,1.0,7.0,1.0,,6.0,1.0,2.0,,0.016706443914081145,0.013513513513513514,0.013513513513513514,0.00510204081632653,0.25675675675675674,4.0,5.0,,0.032,,,False,,,0.024390243902439025
202341,1610612745,James Anderson,James Anderson,202341,HOU,16429.0,274,52,532,543,171.0,200.0,78.0,1075,13.0,26.0,5.0,9.0,3.0,7.0,6.0,15.0,3.0,7.0,5.0,13.0,,1.0,1.0,4.0,7.0,28.0,1.0,3.0,14.0,22.0,48.0,12.0,41.0,15.0,95.0,587,7.0,12.0,1.0,4.0,19.0,7.0,13.0,5.0,18.0,2.0,31.0,18.0,26.0,36.0,27.0,7.0,4.0,14.0,15.0,29.0,7.0,8.0,10.0,,4.0,73.0,8.0,6.0,11.0,24.0,36.0,14.0,50.0,2.0,10.0,9.0,1.0,7.0,4.0,9.0,3.0,16.0,1.0,4.0,10.0,17.0,2.0,,,14.0,17.0,1.0,8.0,,3.0,,,3.0,,,3.0,2.0,,31.0,167.0,1.0,0.4090909090909091,0.5,1.0,0.2926829268292683,0.25,0.2777777777777778,0.3,0.4583333333333333,0.5833333333333334,0.5384615384615384,0.449438202247191,0.53125,0.46774193548387094,0.4895833333333333,0.5588235294117647,0.4838709677419355,0.4606741573033708,0.08333333333333333,0.11538461538461539,0.06666666666666667,17.703349282296653,0.4375,0.13043478260869565,0.043795620437956206,0.15492957746478872,0.0784313725490196,0.13725490196078433,0.058577405857740586,0.08333333333333333,0.08571428571428572,0.1509433962264151,0.08163265306122448,0.14634146341463414,0.1724137931034483,0.07692307692307693,0.0425531914893617,0.6666666666666666,0.29213483146067415,0.5,0.5652173913043478,0.5384615384615384,0.16853932584269662,0.4,0.42857142857142855,0.16666666666666666,0.07865168539325842,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14606741573033707,0.38461538461538464,0.38461538461538464,1.0,0.3146067415730337,0.25,0.25,1.0,0.5625,0.5555555555555556,0.0625,,,0.1875,0.3333333333333333,1.0,0.22580645161290322,0.42857142857142855,0.12903225806451613,0.25,0.45161290322580644,0.7528089887640449,0.25925925925925924,0.5331218390804598,0.5287454545454545,0.5130633333333334,0.08421052631578947,0.14814814814814814,,0.2,0.3263157894736842,6.506249999999999,26.41219512195122,0.32142857142857145,2.0,8.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,0.0625,0.0196078431372549,,,4.0,,1.0,,3.0,,1.0,,1.0,,,,,0.0625,0.2857142857142857,,,,,,,False,,,
203080,1610612745,Thomas Robinson,Thomas Robinson,203080,HOU,12805.0,213,-7,417,412,126.0,142.0,68.0,829,24.0,43.0,6.0,13.0,7.0,10.0,3.0,18.0,2.0,8.0,,1.0,,,,1.0,,,,,,29.0,69.0,,1.0,12.0,70.0,443,6.0,18.0,,,15.0,9.0,16.0,,1.0,1.0,19.0,32.0,26.0,,,,10.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,8.0,16.0,8.0,29.0,40.0,26.0,66.0,5.0,11.0,7.0,4.0,11.0,4.0,9.0,7.0,20.0,3.0,5.0,6.0,28.0,1.0,3.0,1.0,19.0,29.0,,14.0,,2.0,,,2.0,,,2.0,,1.0,19.0,126.0,7.0,0.5517241379310345,0.5925925925925926,,,,,,0.42028985507246375,0.3333333333333333,0.5625,0.4142857142857143,0.3333333333333333,0.5294117647058824,0.4166666666666667,0.32608695652173914,0.5,0.014285714285714285,0.14492753623188406,0.11627906976744186,0.2777777777777778,20.88353413654618,0.55,0.2396694214876033,0.13114754098360656,0.1509433962264151,0.09195402298850575,0.21264367816091953,0.11483253588516747,0.11764705882352941,0.109375,0.125,0.18181818181818182,0.33962264150943394,0.1590909090909091,0.1111111111111111,0.16129032258064516,,0.6142857142857143,0.5581395348837209,0.631578947368421,0.5833333333333334,0.2571428571428571,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.11428571428571428,0.25,0.25,0.5,0.014285714285714285,,,,,,,,0.7222222222222222,0.46153846153846156,,,,,,,0.5882352941176471,0.7,0.058823529411764705,,,0.6285714285714286,,0.5507707142857142,0.5113636363636364,0.5665911764705882,0.1686746987951807,0.17073170731707318,,0.21428571428571427,0.2714285714285714,4.688405797101449,23.3,0.302158273381295,3.0,4.0,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,0.3,0.13636363636363635,0.14814814814814814,0.16666666666666666,,,,,,,,,2.0,,,,,0.043478260869565216,,2.0,,,0.08,1.0,1.0,False,,,
203317,1610612745,Tim Ohlbrecht,Tim Ohlbrecht,203317,HOU,376.0,6,-3,11,11,11.0,11.0,2.0,22,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,15,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,11.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.75,,0.75,,,,,23.076923076923077,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.48685,,0.48685,0.5,0.5,,,1.0,4.15,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201161,1610612745,Daequan Cook,Daequan Cook,201161,HOU,9905.0,165,-24,342,346,99.0,107.0,41.0,688,3.0,5.0,,1.0,1.0,3.0,1.0,6.0,6.0,18.0,,4.0,,,,1.0,11.0,26.0,,1.0,5.0,10.0,29.0,11.0,30.0,2.0,55.0,386,,4.0,,1.0,1.0,4.0,8.0,3.0,6.0,1.0,18.0,10.0,10.0,27.0,26.0,11.0,1.0,6.0,4.0,10.0,2.0,2.0,3.0,2.0,1.0,24.0,,5.0,5.0,8.0,13.0,5.0,18.0,2.0,6.0,2.0,4.0,1.0,1.0,5.0,,6.0,1.0,2.0,9.0,13.0,,,,3.0,3.0,1.0,1.0,,2.0,,,1.0,,1.0,2.0,1.0,,18.0,99.0,,0.5,0.5,0.8181818181818182,0.36666666666666664,,0.5,0.36666666666666664,0.3448275862068966,,0.5,0.4491525423728814,,0.6071428571428571,0.45,0.08333333333333333,0.6,0.5084745762711864,0.034482758620689655,,0.16666666666666666,17.05426356589147,0.16666666666666666,0.0784313725490196,0.05154639175257732,0.09259259259259259,,0.08333333333333333,0.03333333333333333,0.047619047619047616,,0.11764705882352941,,0.09523809523809523,0.10416666666666667,,0.05714285714285714,0.5,0.0847457627118644,0.6,0.6,,0.1016949152542373,0.16666666666666666,0.2,,0.3050847457627119,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.06779661016949153,,,,0.4406779661016949,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.2,,,,,0.2,,,0.21428571428571427,0.3333333333333333,0.07142857142857142,,0.35714285714285715,0.5932203389830508,0.4230769230769231,0.49404237288135583,0.45657999999999993,0.4772821428571429,0.016666666666666666,0.03333333333333333,,0.01818181818181818,0.32727272727272727,14.324137931034485,25.03666666666667,0.2894736842105263,1.0,,,2.0,1.0,,,,,,,0.03125,0.08695652173913043,,3.0,6.0,,1.0,1.0,,,1.0,,,0.03333333333333333,,,,0.6,,1.0,,,,,False,,,0.25
