EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,PtsPutbacks,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,Defensive 3 Seconds Violations,on,HeaveMakes
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,8199.0,137,-39.0,267,259,100.0,73,30.0,526,3.0,5.0,,,3.0,3.0,4.0,14.0,6.0,14.0,,,,,,,,1.0,,1.0,13.0,33.0,,1.0,7.0,33.0,283,,1.0,,,2.0,2.0,5.0,15.0,,1.0,3.0,13.0,14.0,12.0,,,,1.0,,,,11.0,7.0,18.0,5.0,2.0,6.0,3.0,43.0,,,12.0,4.0,,16.0,,16.0,,5.0,4.0,1.0,6.0,1.0,4.0,2.0,,2.0,,,8.0,,3.0,2.0,8.0,1.0,,,11.0,1.0,,2.0,,7.0,1.0,,4.0,,,,,,,,,,,,,13.0,100.0,1.0,,0.5384615384615384,0.5384615384615384,,,,,,0.3939393939393939,,0.3333333333333333,0.3823529411764705,,0.3125,0.4459459459459459,0.5,0.3823529411764705,0.0294117647058823,,,,,,15.050167224080267,0.75,,0.0689655172413793,,0.25,,0.1509433962264151,,,,,,0.0909090909090909,0.0476190476190476,0.0769230769230769,0.2857142857142857,0.1538461538461538,,,0.1470588235294117,0.6,0.6,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.25,0.4117647058823529,0.4285714285714285,0.4285714285714285,0.5,,,,,0.0294117647058823,,,,,,,,,,0.1875,1.0,,,0.0625,,0.1764705882352941,,0.4105176470588235,0.3602,0.4090375,0.1081081081081081,0.1111111111111111,,0.0606060606060606,0.3939393939393939,12.36060606060606,26.2,0.3745318352059925,,,2.0,,,,,,,,,,,,,,,,False,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,3634.0,61,-38.0,115,117,24.0,32,12.0,232,,2.0,,1.0,,,2.0,3.0,1.0,6.0,,1.0,,,,,,2.0,,,3.0,11.0,,3.0,1.0,7.0,145,1.0,3.0,,,1.0,3.0,2.0,5.0,,,1.0,5.0,,6.0,,,,2.0,,,,12.0,2.0,14.0,,2.0,4.0,5.0,30.0,,1.0,1.0,7.0,2.0,10.0,1.0,11.0,,1.0,,1.0,3.0,1.0,1.0,1.0,,2.0,,,4.0,,,,1.0,,,,6.0,,,,,2.0,,,,,1.0,,,,,,,,,,,5.0,24.0,,1.0,,,,,,,,0.2727272727272727,0.3333333333333333,0.4,0.2142857142857142,0.3333333333333333,0.4,0.2333333333333333,0.375,0.4166666666666667,0.2142857142857142,,,,,,14.50381679389313,0.75,0.5,0.1489361702127659,0.0232558139534883,0.1,,0.1403508771929824,0.0172413793103448,,,0.04,,0.1764705882352941,0.1875,0.0714285714285714,,1.0,,,0.1428571428571428,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,,0.4285714285714285,0.1666666666666666,0.1666666666666666,,0.0714285714285714,,,,0.1428571428571428,,,,0.3333333333333333,,,,,,,,,,,,0.3571428571428571,,0.4448607142857143,0.4148666666666667,0.31422,,,,0.4285714285714285,0.7142857142857143,13.445454545454544,25.33333333333333,0.208695652173913,,,3.0,,,,,,,,,,,,,,,,False,
2457,1610612764,Jannero Pargo,Jannero Pargo,2457,WAS,1012.0,17,,32,34,2.0,20,5.0,66,,,,,,,,,2.0,3.0,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,3.0,,7.0,28,,,,,,,,,,2.0,,,,4.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,2.0,,2.0,,2.0,,,,,,2.0,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,2.0,1.0,,,,1.0,0.3333333333333333,,,0.5,0.6666666666666666,,,0.5833333333333334,,,0.5833333333333334,,,0.5,,,,,,21.62162162162162,,,0.2,,,,0.125,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.1666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.5,,0.5,,0.5,1.0,0.45532,,0.4998,,,,,,19.7,30.600000000000005,0.0625,,,,,,,,,,,,,,,,,,,False,
2853,1610612764,Earl Barron,Earl Barron,2853,WAS,1898.0,32,7.0,61,61,27.0,29,13.0,122,4.0,5.0,2.0,2.0,2.0,2.0,,1.0,1.0,4.0,,,,,,,,,,,5.0,10.0,,,1.0,11.0,48,3.0,4.0,,,1.0,7.0,3.0,4.0,,,,6.0,4.0,6.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,7.0,,6.0,,6.0,7.0,13.0,,2.0,,2.0,,,,4.0,,,,,4.0,1.0,1.0,2.0,6.0,2.0,,1.0,2.0,,,,,3.0,1.0,,2.0,,,,,,,,,,,,1.0,6.0,27.0,,,0.4,0.6666666666666666,,,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.7,0.75,,,,,,,20.27027027027027,,,0.3529411764705882,0.2692307692307692,,,0.2222222222222222,0.1842105263157894,0.3333333333333333,0.1666666666666666,0.2857142857142857,,0.1666666666666666,0.4,0.5,,,,,0.5,0.8,0.8,0.25,0.1,,,,0.4,0.25,0.25,1.0,,,,,,,,,0.5,1.0,,,,,0.5,1.0,,,,,0.5,,0.54843,0.6225999999999999,0.547725,0.1818181818181818,0.1818181818181818,,0.6363636363636364,0.5454545454545454,7.74,,0.4426229508196721,,,,,,,,,,,4.0,,,,,,,,False,
2215,1610612764,Jason Collins,Jason Collins,2215,WAS,3267.0,54,15.0,106,104,32.0,22,10.0,210,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,1.0,6.0,,,2.0,4.0,95,,1.0,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,1.0,6.0,,7.0,1.0,8.0,,2.0,2.0,,,,,2.0,,,,,2.0,1.0,,7.0,11.0,,,1.0,4.0,,1.0,1.0,,2.0,,,,,1.0,4.0,,,2.0,,2.0,4.0,2.0,,,2.0,32.0,,1.0,1.0,1.0,,,,,,0.1666666666666666,,,0.1666666666666666,,,0.2857142857142857,,0.3333333333333333,,,0.1666666666666666,,1.0,,7.627118644067797,,,0.1666666666666666,0.0263157894736842,0.1,,0.1521739130434782,0.0212765957446808,,0.125,,,0.125,0.3,0.1111111111111111,,0.2,,0.5,,,,,0.1666666666666666,,,,0.8333333333333334,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4043333333333334,0.3973,0.40525,,,,,0.5,15.933333333333332,,0.3018867924528302,,,,1.0,,,,,,,,,,,,,,,False,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,12715.0,212,9.0,415,416,110.0,148,48.0,831,14.0,21.0,4.0,7.0,5.0,6.0,6.0,11.0,8.0,16.0,,,,,,,,,,,28.0,48.0,,,18.0,74.0,456,4.0,7.0,,,2.0,10.0,9.0,12.0,,,6.0,24.0,44.0,12.0,,,,,,2.0,,5.0,4.0,9.0,3.0,1.0,1.0,4.0,22.0,7.0,6.0,11.0,13.0,6.0,30.0,13.0,43.0,1.0,2.0,,2.0,5.0,,2.0,2.0,1.0,3.0,,,7.0,1.0,,10.0,16.0,,,,17.0,,1.0,,1.0,21.0,3.0,,12.0,,,10.0,,,4.0,,5.0,10.0,8.0,1.0,,24.0,110.0,3.0,,0.7857142857142857,0.88,,,,,,0.5833333333333334,0.5714285714285714,0.75,0.5833333333333334,0.5714285714285714,0.75,0.6491228070175439,0.625,0.8,,,0.041666666666666664,0.047619047619047616,0.09090909090909091,,13.733905579399142,0.7142857142857143,0.6,0.09701492537313433,0.04411764705882353,0.2037037037037037,0.11864406779661017,0.1276595744680851,0.06666666666666667,0.06666666666666667,0.029411764705882353,0.023809523809523808,0.1875,0.046511627906976744,0.08888888888888889,0.15217391304347827,0.2,0.21428571428571427,0.058823529411764705,0.8,0.4375,0.6666666666666666,0.7,0.7142857142857143,0.22916666666666666,0.5454545454545454,0.6,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,0.5714285714285714,0.25,,,,0.5,0.8333333333333334,,,,,0.4375,,0.5062541666666667,0.537325,0.5173249999999999,0.21052631578947367,0.21052631578947367,,0.13513513513513514,0.32432432432432434,8.254166666666666,,0.26506024096385544,,,,1.0,,,,,,0.037037037037037035,6.0,2.0,,,,1.0,1.0,,True,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,7492.0,125,13.0,234,239,56.0,92,29.0,473,17.0,29.0,9.0,12.0,6.0,9.0,2.0,4.0,1.0,3.0,,,,,,,,,,,20.0,36.0,,,5.0,45.0,252,11.0,14.0,,,,22.0,6.0,9.0,,,1.0,13.0,18.0,22.0,,,,,,7.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,4.0,13.0,11.0,14.0,2.0,27.0,19.0,46.0,2.0,6.0,2.0,4.0,3.0,,1.0,3.0,1.0,2.0,,1.0,6.0,,1.0,15.0,24.0,,,,16.0,4.0,4.0,,,12.0,2.0,,7.0,,,3.0,,,3.0,,,3.0,2.0,2.0,1.0,13.0,56.0,3.0,,0.45,0.6923076923076923,,,,,,0.5555555555555556,0.7857142857142857,0.6666666666666666,0.5555555555555556,0.7857142857142857,0.6666666666666666,0.5487804878048781,0.7857142857142857,0.65,,,0.19444444444444445,0.20689655172413793,0.25,,17.870722433460077,0.5,0.3333333333333333,0.18666666666666668,0.18055555555555555,0.3055555555555556,0.16,0.22522522522522523,0.17525773195876287,0.23333333333333334,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.23809523809523808,0.2,0.14705882352941177,0.2962962962962963,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.8055555555555556,0.5862068965517241,0.7391304347826086,0.47058823529411764,0.1111111111111111,0.5,0.6666666666666666,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8571428571428571,0.75,0.1111111111111111,,,,1.0,0.6666666666666666,,,,,0.8055555555555556,,0.6211694444444444,0.6012545454545454,0.6735,0.17073170731707318,0.17073170731707318,,0.4888888888888889,0.28888888888888886,3.013888888888889,,0.23931623931623933,,,,2.0,,,,2.0,0.14285714285714285,0.18181818181818182,14.0,5.0,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,9460.0,158,11.0,317,321,84.0,81,30.0,638,17.0,27.0,,3.0,6.0,11.0,8.0,11.0,3.0,9.0,,1.0,,,,,8.0,20.0,1.0,3.0,28.0,47.0,8.0,21.0,25.0,105.0,323,1.0,6.0,,2.0,2.0,4.0,9.0,16.0,1.0,3.0,15.0,36.0,14.0,42.0,21.0,3.0,,20.0,8.0,1.0,,13.0,10.0,23.0,6.0,4.0,7.0,1.0,56.0,1.0,4.0,6.0,21.0,3.0,30.0,5.0,35.0,2.0,6.0,4.0,2.0,7.0,3.0,6.0,11.0,,1.0,,2.0,18.0,1.0,4.0,6.0,17.0,1.0,1.0,3.0,28.0,2.0,2.0,,1.0,31.0,5.0,,14.0,,4.0,5.0,,,3.0,,2.0,5.0,3.0,,,36.0,84.0,2.0,3.0,0.25,0.25925925925925924,0.875,0.38095238095238093,,0.3333333333333333,0.38095238095238093,0.5957446808510638,0.16666666666666666,0.5625,0.5882352941176471,0.125,0.5526315789473685,0.6481481481481481,0.2222222222222222,0.6666666666666666,0.3088235294117647,,0.02127659574468085,0.037037037037037035,,,28.36676217765043,0.3888888888888889,0.3333333333333333,0.1875,0.0449438202247191,0.125,0.023809523809523808,0.16875,0.03816793893129771,0.08888888888888889,,,0.034482758620689655,0.14634146341463414,0.2571428571428571,0.16666666666666666,0.125,0.125,0.06451612903225806,0.6,0.39705882352941174,0.6296296296296297,0.6538461538461539,0.35294117647058826,0.16176470588235295,0.7272727272727273,0.7272727272727273,0.125,0.1323529411764706,0.3333333333333333,0.3333333333333333,,0.014705882352941176,,,,0.29411764705882354,0.4,0.4,0.875,0.375,,,,,,0.5789473684210527,0.5454545454545454,,,0.15789473684210525,0.3333333333333333,0.7058823529411765,0.4,0.5554125000000001,0.56864,0.56725,0.18181818181818182,0.25,,0.0380952380952381,0.34285714285714286,6.057446808510639,25.238095238095237,0.26498422712933756,,2.0,5.0,1.0,0.25,,,,,,2.0,,,,,,,,True,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,13941.0,232,-50.0,437,451,71.0,103,36.0,888,14.0,21.0,1.0,2.0,3.0,4.0,,6.0,7.0,15.0,5.0,12.0,1.0,2.0,2.0,2.0,5.0,10.0,,2.0,21.0,42.0,10.0,22.0,9.0,81.0,510,1.0,2.0,1.0,2.0,,5.0,5.0,8.0,2.0,4.0,2.0,18.0,22.0,20.0,30.0,,,10.0,5.0,4.0,,14.0,5.0,19.0,4.0,1.0,6.0,7.0,43.0,,3.0,13.0,9.0,,22.0,3.0,25.0,2.0,11.0,3.0,8.0,5.0,1.0,2.0,3.0,,3.0,1.0,,8.0,,1.0,11.0,22.0,,,,7.0,,,,,12.0,,,4.0,,2.0,2.0,,,1.0,,1.0,2.0,2.0,,,18.0,71.0,,1.0,0.5238095238095238,0.55,1.0,0.45454545454545453,0.5,0.5,0.45454545454545453,0.5,0.5,0.625,0.5625,0.625,0.6666666666666666,0.5785714285714286,0.625,0.6923076923076923,0.34375,,0.09523809523809523,0.09523809523809523,0.3333333333333333,,16.455696202531644,0.625,,0.06569343065693431,0.023255813953488372,0.22413793103448276,,0.11282051282051282,0.016666666666666666,0.018867924528301886,0.07692307692307693,,,0.05555555555555555,0.05,0.08196721311475409,0.20930232558139536,0.26666666666666666,0.07407407407407407,1.0,0.328125,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.09375,,,,0.234375,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.1875,0.4166666666666667,0.4166666666666667,1.0,0.15625,0.5,0.5,1.0,0.5,0.5,,0.5,0.5,1.0,0.3333333333333333,0.75,0.16666666666666666,1.0,0.16666666666666666,,0.671875,0.5,0.5412648437500001,0.5826125,0.4962083333333333,0.058823529411764705,0.08695652173913043,,0.06172839506172839,0.2222222222222222,7.976190476190476,24.33181818181818,0.16247139588100687,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,True,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,34897.0,582,7.0,1128,1132,263.0,315,106.0,2260,30.0,61.0,6.0,9.0,4.0,10.0,21.0,47.0,15.0,34.0,10.0,25.0,1.0,3.0,2.0,5.0,14.0,50.0,5.0,19.0,66.0,142.0,24.0,75.0,42.0,246.0,1192,10.0,16.0,1.0,4.0,3.0,26.0,10.0,27.0,7.0,24.0,11.0,52.0,38.0,94.0,69.0,3.0,3.0,46.0,13.0,6.0,,51.0,17.0,68.0,6.0,11.0,31.0,15.0,153.0,1.0,12.0,18.0,39.0,4.0,61.0,13.0,74.0,6.0,12.0,6.0,6.0,27.0,7.0,21.0,17.0,1.0,6.0,1.0,2.0,44.0,2.0,8.0,19.0,45.0,2.0,,4.0,43.0,,1.0,1.0,5.0,53.0,1.0,,21.0,,5.0,2.0,,,1.0,,,2.0,,,,52.0,263.0,4.0,6.0,0.2878787878787879,0.31666666666666665,0.9583333333333334,0.32,0.25,0.2916666666666667,0.3194444444444444,0.4647887323943662,0.625,0.37037037037037035,0.4700460829493088,0.575,0.4019607843137255,0.5041322314049587,0.5909090909090909,0.4406779661016949,0.3456221198156682,,0.04225352112676056,0.08196721311475409,0.02127659574468085,,23.064516129032256,0.6136363636363636,0.13333333333333333,0.104,0.036036036036036036,0.11042944785276074,0.007352941176470588,0.10594795539033457,0.02771855010660981,0.07042253521126761,0.013157894736842105,0.008695652173913044,0.011494252873563218,0.0743801652892562,0.08620689655172414,0.14492753623188406,0.11016949152542373,0.1111111111111111,0.05357142857142857,,0.28110599078341014,0.4918032786885246,0.5357142857142857,0.36666666666666664,0.21658986175115208,0.44680851063829785,0.45652173913043476,0.14285714285714285,0.15668202764976957,0.4411764705882353,0.4411764705882353,0.3333333333333333,0.1152073732718894,0.4,0.4,1.0,0.2304147465437788,0.28,0.28,0.9285714285714286,0.45,0.6666666666666666,,0.15,0.3333333333333333,1.0,0.19607843137254902,0.4,0.09803921568627451,0.4,0.37254901960784315,0.2631578947368421,0.6267281105990783,0.2826086956521739,0.5185693925233644,0.5494921052631578,0.48150104166666674,0.08860759493670886,0.12962962962962962,,0.10569105691056911,0.21138211382113822,7.8147887323943666,26.191999999999997,0.23315602836879432,,1.0,5.0,,0.05,,,,,,12.0,2.0,2.0,,,,1.0,1.0,True,1.0
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,9833.0,164,-8.0,326,321,91.0,91,30.0,647,7.0,18.0,3.0,3.0,3.0,6.0,1.0,3.0,6.0,16.0,5.0,13.0,,,,3.0,,2.0,,1.0,14.0,37.0,5.0,15.0,1.0,44.0,358,3.0,3.0,,,,6.0,3.0,7.0,,4.0,1.0,7.0,14.0,14.0,15.0,,,2.0,,4.0,,5.0,1.0,6.0,,1.0,5.0,,13.0,2.0,2.0,5.0,3.0,,8.0,4.0,12.0,1.0,11.0,7.0,4.0,4.0,1.0,4.0,3.0,,,1.0,,7.0,,1.0,3.0,10.0,,,,6.0,1.0,1.0,,,2.0,,,,,1.0,2.0,,,1.0,,,2.0,,1.0,,7.0,91.0,2.0,1.0,0.5,0.6363636363636364,1.0,0.3333333333333333,,,0.3333333333333333,0.3783783783783784,1.0,0.42857142857142855,0.41346153846153844,1.0,0.2727272727272727,0.41509433962264153,1.0,0.2916666666666667,0.28846153846153844,,0.10810810810810811,0.2222222222222222,,,16.71309192200557,0.5714285714285714,,0.03260869565217391,0.02127659574468085,0.11627906976744186,0.045454545454545456,0.05925925925925926,0.028985507246376812,0.024390243902439025,0.041666666666666664,,0.045454545454545456,0.034482758620689655,0.038461538461538464,0.02702702702702703,0.14705882352941177,,0.03571428571428571,,0.34615384615384615,0.3888888888888889,0.5,0.42857142857142855,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.375,0.375,0.6666666666666666,0.25,0.38461538461538464,0.38461538461538464,1.0,0.038461538461538464,,,,1.0,1.0,,,,,0.5454545454545454,0.5,0.2727272727272727,,0.09090909090909091,,0.6346153846153846,,0.5274215686274509,0.6730499999999999,0.56204,,,,0.13636363636363635,0.1590909090909091,9.948648648648648,24.599999999999998,0.2791411042944785,,,,2.0,,,,,,0.045454545454545456,6.0,,,,,,1.0,,True,
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,21694.0,362,1.0,709,700,163.0,198,59.0,1409,7.0,19.0,,1.0,1.0,4.0,5.0,15.0,14.0,24.0,9.0,19.0,,2.0,2.0,4.0,12.0,36.0,1.0,8.0,26.0,58.0,21.0,55.0,22.0,137.0,736,1.0,2.0,,5.0,,2.0,3.0,11.0,3.0,12.0,7.0,22.0,30.0,22.0,60.0,3.0,,36.0,12.0,4.0,,34.0,6.0,40.0,4.0,2.0,20.0,9.0,86.0,,2.0,10.0,21.0,1.0,32.0,2.0,34.0,,9.0,6.0,3.0,13.0,3.0,10.0,8.0,2.0,3.0,,2.0,21.0,1.0,5.0,11.0,24.0,,,1.0,16.0,,,,2.0,27.0,,,6.0,2.0,3.0,3.0,1.0,1.0,2.0,,1.0,4.0,,,,22.0,163.0,3.0,2.0,0.5769230769230769,0.5769230769230769,0.9523809523809523,0.38181818181818183,,0.25,0.38181818181818183,0.4482758620689655,0.5,0.2727272727272727,0.5088495575221239,0.14285714285714285,0.32608695652173914,0.5403225806451613,0.14285714285714285,0.3888888888888889,0.48672566371681414,,0.06896551724137931,0.15789473684210525,0.06666666666666667,,18.652849740932645,0.6190476190476191,0.047619047619047616,0.09251101321585903,0.009900990099009901,0.08620689655172414,,0.09037900874635568,0.006944444444444444,0.02247191011235955,,,,0.04411764705882353,0.12658227848101267,0.1,0.08536585365853659,0.08823529411764706,,,0.168141592920354,0.3684210526315789,0.4375,0.5714285714285714,0.13274336283185842,0.3333333333333333,0.35714285714285715,,0.21238938053097345,0.5833333333333334,0.5833333333333334,0.7857142857142857,0.168141592920354,0.47368421052631576,0.47368421052631576,1.0,0.3185840707964602,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.14285714285714285,,,0.2857142857142857,,,0.17391304347826086,0.25,0.17391304347826086,0.5,0.34782608695652173,0.125,0.6548672566371682,0.3333333333333333,0.5203482300884956,0.5209374999999999,0.49941086956521735,0.06611570247933884,0.09375,0.03508771929824561,0.014598540145985401,0.16058394160583941,10.427586206896553,24.572727272727274,0.229901269393512,,3.0,5.0,1.0,0.42857142857142855,,,,,,,,4.0,,,,,,True,
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,15069.0,251,4.0,482,486,123.0,154,48.0,968,18.0,28.0,2.0,2.0,,1.0,6.0,9.0,10.0,22.0,2.0,3.0,1.0,1.0,,,3.0,11.0,1.0,3.0,34.0,59.0,5.0,14.0,9.0,92.0,514,6.0,6.0,1.0,1.0,,15.0,5.0,8.0,1.0,3.0,4.0,17.0,22.0,46.0,15.0,,,11.0,3.0,4.0,,15.0,15.0,30.0,11.0,4.0,9.0,6.0,75.0,1.0,3.0,8.0,24.0,,32.0,4.0,36.0,1.0,8.0,8.0,,13.0,2.0,10.0,6.0,,3.0,,3.0,19.0,,7.0,7.0,12.0,1.0,,,15.0,,,1.0,,19.0,3.0,,9.0,,2.0,2.0,,,,,1.0,2.0,1.0,1.0,,17.0,123.0,1.0,2.0,0.3235294117647059,0.3333333333333333,1.0,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,0.576271186440678,1.0,0.625,0.5684931506849316,1.0714285714285714,0.5909090909090909,0.5679012345679012,1.0714285714285714,0.5666666666666667,0.1917808219178082,,0.06779661016949153,0.10714285714285714,0.1111111111111111,,18.6219739292365,0.6842105263157895,,0.13953488372093023,0.020689655172413793,0.14035087719298245,0.018518518518518517,0.13973799126637554,0.020100502512562814,0.03636363636363636,,0.017857142857142856,,0.078125,0.14,0.20689655172413793,0.14285714285714285,0.13333333333333333,0.03571428571428571,0.5,0.3835616438356164,0.6428571428571429,0.72,0.2222222222222222,0.1232876712328767,0.6666666666666666,0.75,0.3333333333333333,0.3013698630136986,0.45454545454545453,0.45454545454545453,0.5,0.0410958904109589,0.6666666666666666,0.6666666666666666,1.0,0.1506849315068493,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,1.0,,0.14285714285714285,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.5753424657534246,0.2727272727272727,0.5267458333333334,0.47930000000000006,0.3899,0.11392405063291139,0.13846153846153847,,0.16304347826086957,0.18478260869565216,8.711864406779661,25.907142857142855,0.2551867219917012,,,,1.0,,,,,,0.058823529411764705,2.0,,,,,,1.0,,True,
