EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGA,FG3A,NonHeaveArc3FGA,Offensive Fouls Drawn,FG3APct,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG2M,FG3M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffTwoPtRebounds,PenaltyTurnovers,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ThreePtAssists,Arc3Assists,BlockedAtRim,on,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,HeaveMakes
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,124549.0,2076.0,3835,3848.0,1065.0,516.0,7683,217.0,59.0,295.0,121.0,531.0,4045.0,79.0,52.0,160.0,18.0,69.0,319.0,97.0,65.0,185.0,190.0,80.0,158.0,1060.0,0.4853747714808044,0.4968944099378882,14.645563976816764,0.033582089552238806,0.0371191135734072,0.01928374655647383,0.4737991266375546,0.48760330578512395,0.8296943231441049,0.5487816192560176,0.5373545454545455,0.1534090909090909,0.21978021978021978,0.3013182674199623,5.2328813559322045,0.2777053455019557,144.0,103.0,163.0,103.0,30.0,0.3558951965065502,0.22489082969432314,24.567484662576675,728.0,12.0,32.0,26.0,16.0,136.0,46.0,17.0,100.0,132.0,26.0,57.0,250.0,118.0,0.9565217391304348,0.2822085889570552,0.2822085889570552,0.4610169491525424,0.44759825327510916,0.12445414847161572,0.12147043153969099,0.12539184952978055,0.06986899563318777,0.375,0.41379310344827586,0.2524271844660194,0.2524271844660194,0.9230769230769231,0.22857142857142856,0.2524271844660194,30.0,60.0,41.0,110.0,42.0,19.0,17.0,0.1016949152542373,0.11981566820276497,0.5454545454545454,113.0,20.0,45.0,30.0,46.0,21.0,53.0,68.0,36.0,172.0,129.0,181.0,77.0,414.0,171.0,19.0,9.0,0.6323529411764706,0.7107438016528925,0.39622641509433965,0.45569620253164556,0.42857142857142855,0.4462809917355372,0.4473684210526316,0.12050739957716702,0.08552631578947369,0.11392405063291139,0.15316901408450703,0.5207373271889401,0.5916230366492147,0.6460176991150443,0.10043668122270742,0.6428571428571429,0.4444444444444444,0.5084745762711864,0.5269754385964911,0.128060263653484,49.0,29.0,0.038613081166272656,0.03561643835616438,11.0,8.0,0.2391304347826087,0.24444444444444444,30.0,2.0,22.0,14.0,45.0,8.0,46.0,23.0,13.0,0.2268041237113402,0.013245033112582781,0.04157043879907621,0.05785123966942149,0.5,52.0,30.0,37.0,False,33.0,42.0,,22.0,22.0,30.0,32.0,14.0,50.0,10.0,3.0,1.0,7.0,1.0,5.0,12.0,4.0,9.0,5.0,11.0,1.0,1.0,,5.0,1.0,,,0.09375,0.021739130434782608,0.03821656050955414,0.06358381502890173,0.1223021582733813,0.3333333333333333,0.8181818181818182,0.3,0.2727272727272727,20.0,60.0,1.0,1.0,3.0,9.0,5.0,9.0,6.0,12.0,6.0,,1.0,,,1.0,,0.35294117647058826,0.2857142857142857,,,,0.13100436681222707,0.3333333333333333,0.3333333333333333,1.0,0.014285714285714285,1.0,0.3125,1.0,0.0743801652892562,0.3333333333333333,0.2727272727272727,0.006097560975609756,1.0,
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,84474.0,1408.0,2584,2614.0,625.0,342.0,5198,21.0,5.0,39.0,11.0,311.0,2798.0,7.0,7.0,66.0,6.0,16.0,120.0,28.0,16.0,35.0,17.0,7.0,66.0,619.0,0.5362068965517242,0.5409836065573771,11.311311311311313,0.014778325123152709,0.01285140562248996,0.017094017094017096,0.07394366197183098,0.08928571428571429,0.9366197183098591,0.5704879003558716,0.5596764150943396,0.024475524475524476,0.17073170731707318,0.21221864951768488,8.328205128205127,0.24187306501547987,-34.0,78.0,245.0,76.0,9.0,0.8626760563380281,0.2746478873239437,24.110204081632656,504.0,4.0,6.0,25.0,3.0,24.0,84.0,19.0,22.0,249.0,25.0,30.0,104.0,108.0,0.9880952380952381,0.34285714285714286,0.345679012345679,0.6153846153846154,0.528169014084507,0.11152416356877323,0.0819000819000819,0.12690355329949238,0.02112676056338028,0.6666666666666666,0.8,0.32051282051282054,0.32051282051282054,1.0,0.125,0.32894736842105265,1.0,32.0,27.0,49.0,51.0,4.0,4.0,0.02564102564102564,,0.6530612244897959,15.0,3.0,4.0,5.0,12.0,4.0,5.0,29.0,7.0,26.0,57.0,76.0,21.0,171.0,70.0,5.0,4.0,0.5416666666666666,0.5909090909090909,0.8,1.0,0.6041666666666666,0.5267857142857143,0.6041666666666666,0.07352941176470588,0.04304635761589404,0.05776173285198556,0.10991957104557641,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.04225352112676056,0.16666666666666666,0.75,1.0,0.5740611111111111,0.0932475884244373,10.0,6.0,0.011918951132300357,0.01509433962264151,5.0,,0.4166666666666667,0.4166666666666667,4.0,,4.0,3.0,4.0,1.0,4.0,,8.0,0.042105263157894736,,,0.01764705882352941,,19.0,11.0,3.0,False,13.0,49.0,2.0,8.0,17.0,19.0,12.0,9.0,17.0,1.0,1.0,2.0,,,,3.0,3.0,2.0,,5.0,,,,,,,,0.16666666666666666,,0.023346303501945526,0.011627906976744186,0.06944444444444445,0.5,0.8,,0.23214285714285715,59.0,167.0,6.0,16.0,13.0,36.0,1.0,2.0,7.0,15.0,3.0,,1.0,,,,,0.3684210526315789,0.30612244897959184,,,,0.5880281690140845,0.3532934131736527,0.3532934131736527,0.9830508474576272,0.6666666666666666,0.375,0.3333333333333333,1.0,0.6428571428571429,0.3611111111111111,0.15384615384615385,,0.8333333333333334,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,32616.0,544.0,1029,1006.0,347.0,140.0,2035,11.0,3.0,83.0,20.0,182.0,1072.0,16.0,14.0,52.0,2.0,5.0,33.0,7.0,4.0,20.0,23.0,5.0,50.0,343.0,0.4945054945054945,0.52,17.109634551495017,0.010869565217391304,0.010141987829614604,0.016260162601626018,0.06395348837209303,0.06976744186046512,0.5813953488372093,0.4934999999999999,0.4767190476190476,0.028409090909090908,0.05747126436781609,0.2857142857142857,13.209638554216868,0.337220602526725,25.0,30.0,89.0,30.0,2.0,0.5174418604651163,0.1744186046511628,24.26966292134831,284.0,10.0,21.0,7.0,3.0,36.0,30.0,13.0,36.0,87.0,7.0,9.0,28.0,31.0,0.9666666666666667,0.33707865168539325,0.33707865168539325,0.43373493975903615,0.47093023255813954,0.07964601769911504,0.06167400881057269,0.0875,0.12209302325581395,0.47619047619047616,0.5263157894736842,0.23333333333333334,0.23333333333333334,1.0,0.15,0.23333333333333334,3.0,17.0,11.0,24.0,15.0,6.0,5.0,0.03614457831325301,0.09090909090909091,0.7083333333333334,6.0,,,1.0,51.0,1.0,7.0,14.0,7.0,36.0,20.0,35.0,9.0,85.0,19.0,6.0,1.0,0.5,0.5,0.14285714285714285,0.4375,0.35,0.4418604651162791,0.35,0.05571847507331378,0.06896551724137931,0.039603960396039604,0.056451612903225805,0.5454545454545454,0.6,0.3333333333333333,0.29651162790697677,,,0.3333333333333333,0.55325,0.07692307692307693,3.0,10.0,0.009708737864077669,0.008928571428571428,20.0,,0.39215686274509803,0.39215686274509803,,,,1.0,4.0,1.0,4.0,2.0,4.0,,,0.009900990099009901,0.010526315789473684,0.5,15.0,9.0,3.0,False,11.0,27.0,,6.0,6.0,5.0,3.0,,7.0,2.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,,1.0,,,,0.09523809523809523,,0.010416666666666666,,0.06060606060606061,0.4,0.6,,0.2558139534883721,23.0,59.0,4.0,10.0,5.0,16.0,,3.0,4.0,8.0,3.0,1.0,2.0,,2.0,,,0.3076923076923077,0.2962962962962963,0.011235955056179775,0.01694915254237288,,0.3430232558139535,0.3898305084745763,0.39655172413793105,0.9565217391304348,0.5,0.4,,,0.37209302325581395,0.3125,0.2727272727272727,,0.75,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,28363.0,473.0,899,891.0,303.0,103.0,1790,27.0,11.0,74.0,7.0,175.0,933.0,23.0,2.0,59.0,8.0,31.0,87.0,13.0,8.0,20.0,9.0,6.0,59.0,302.0,0.4888268156424581,0.5267857142857143,19.140625,0.05,0.06436781609195402,0.02631578947368421,0.1534090909090909,0.2,0.7329545454545454,0.5066272988505748,0.49515943396226403,0.0335195530726257,0.07792207792207792,0.33714285714285713,9.898648648648647,0.3370411568409344,-13.0,90.0,102.0,88.0,3.0,0.5795454545454546,0.5113636363636364,25.853921568627456,295.0,6.0,18.0,28.0,3.0,33.0,34.0,4.0,16.0,99.0,28.0,16.0,56.0,51.0,0.9705882352941176,0.3333333333333333,0.34,0.44594594594594594,0.4772727272727273,0.14678899082568808,0.11970074812967581,0.14814814814814814,0.10227272727272728,0.3333333333333333,0.35294117647058826,0.3111111111111111,0.3181818181818182,1.0,0.15789473684210525,0.3181818181818182,8.0,8.0,4.0,17.0,26.0,,,0.10810810810810811,0.25925925925925924,0.47058823529411764,11.0,3.0,14.0,7.0,29.0,4.0,15.0,20.0,12.0,50.0,11.0,23.0,9.0,58.0,32.0,4.0,2.0,0.7575757575757576,0.8064516129032258,0.26666666666666666,0.5217391304347826,0.4473684210526316,0.5181818181818182,0.5,0.1095890410958904,0.11214953271028037,0.14666666666666667,0.08181818181818182,0.4074074074074074,0.55,0.5454545454545454,0.16477272727272727,0.7368421052631579,0.21428571428571427,0.6363636363636364,0.5735000000000001,0.11428571428571428,20.0,6.0,0.07272727272727272,0.0410958904109589,16.0,3.0,0.5517241379310345,0.5517241379310345,4.0,3.0,8.0,3.0,7.0,1.0,7.0,6.0,6.0,0.24242424242424243,0.08823529411764706,0.07954545454545454,0.031578947368421054,0.8571428571428571,12.0,3.0,5.0,False,30.0,32.0,2.0,9.0,,2.0,5.0,,9.0,2.0,4.0,1.0,,,3.0,2.0,,6.0,,3.0,,,1.0,2.0,1.0,,,0.05555555555555555,,0.08771929824561403,0.10869565217391304,0.14285714285714285,0.8333333333333334,0.875,0.3333333333333333,0.5454545454545454,6.0,12.0,1.0,1.0,1.0,2.0,2.0,10.0,3.0,11.0,3.0,2.0,,,,,,0.75,0.34375,0.0196078431372549,,0.022222222222222223,0.06818181818181818,0.5,0.5,0.8333333333333334,0.05263157894736842,1.0,0.6666666666666666,1.0,0.03636363636363636,0.5,0.3333333333333333,,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,118041.0,1967.0,3580,3620.0,927.0,536.0,7200,206.0,40.0,261.0,113.0,363.0,3802.0,53.0,56.0,116.0,65.0,260.0,888.0,74.0,34.0,198.0,222.0,76.0,116.0,924.0,0.491869918699187,0.5576923076923077,11.297169811320755,0.12404580152671756,0.14648212226066898,0.11918604651162791,0.789272030651341,0.7547169811320755,0.789272030651341,0.5400034482758622,0.5365811320754718,0.23100303951367782,0.23100303951367782,0.31955922865013775,3.2137931034482743,0.2589385474860335,118.0,,,,5.0,,,,677.0,17.0,46.0,,,125.0,,,106.0,,,129.0,628.0,199.0,,,,0.4789272030651341,0.4789272030651341,0.3154034229828851,0.3366686286050618,0.28668941979522183,0.17624521072796934,0.3695652173913043,0.3953488372093023,,,,,,46.0,32.0,14.0,111.0,70.0,40.0,37.0,0.17624521072796934,0.2087378640776699,0.2882882882882883,105.0,50.0,99.0,26.0,9.0,55.0,116.0,150.0,30.0,144.0,30.0,43.0,17.0,99.0,443.0,18.0,20.0,0.576,0.75,0.47413793103448276,0.5660377358490566,0.47413793103448276,0.5660377358490566,0.4838709677419355,0.3434108527131783,0.29591836734693877,0.33421750663129973,0.3857965451055662,0.5097087378640777,0.6441717791411042,0.5619047619047619,0.034482758620689655,0.853448275862069,0.5050505050505051,0.65,0.5370720930232559,0.4132231404958678,189.0,33.0,0.15619834710743802,0.12598425196850394,3.0,40.0,0.3333333333333333,0.3333333333333333,58.0,6.0,56.0,10.0,12.0,2.0,13.0,5.0,17.0,0.6292134831460674,0.044444444444444446,0.1486810551558753,0.11363636363636363,0.38461538461538464,13.0,7.0,8.0,False,,,,6.0,7.0,6.0,40.0,6.0,79.0,4.0,7.0,,4.0,,35.0,19.0,2.0,38.0,1.0,8.0,1.0,1.0,2.0,6.0,,32.0,4.0,0.06521739130434782,,0.19174757281553398,0.13333333333333333,0.3879310344827586,0.5882352941176471,1.0,0.12,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,70558.0,1176.0,2176,2191.0,529.0,275.0,4367,153.0,34.0,301.0,96.0,368.0,2385.0,62.0,33.0,95.0,31.0,124.0,363.0,16.0,10.0,112.0,122.0,61.0,95.0,529.0,0.5125348189415042,0.5864197530864198,16.448152562574492,0.10097719869706841,0.11719500480307397,0.1065989847715736,0.504950495049505,0.5396825396825397,0.5115511551155115,0.511512748344371,0.5263806451612902,0.17329545454545456,0.1742857142857143,0.25815217391304346,6.9797342192691,0.24310661764705882,-84.0,1.0,2.0,,3.0,0.006600660066006601,0.0033003300330033004,34.9,422.0,30.0,81.0,,,136.0,,,74.0,,,52.0,239.0,127.0,,,,0.45182724252491696,0.44884488448844884,0.19923371647509577,0.21256038647342995,0.2032967032967033,0.26732673267326734,0.37037037037037035,0.4166666666666667,,,,,,35.0,29.0,15.0,56.0,69.0,7.0,5.0,0.11627906976744186,0.16993464052287582,0.5178571428571429,84.0,22.0,52.0,16.0,67.0,26.0,66.0,71.0,31.0,198.0,17.0,32.0,6.0,79.0,168.0,14.0,11.0,0.7279411764705882,0.825,0.3939393939393939,0.5,0.3939393939393939,0.49206349206349204,0.47333333333333333,0.21705426356589147,0.17647058823529413,0.25112107623318386,0.22939068100358423,0.5490196078431373,0.6614173228346457,0.7142857142857143,0.22112211221122113,0.7878787878787878,0.4230769230769231,0.47058823529411764,0.5222510204081632,0.19293478260869565,91.0,17.0,0.12397820163487738,0.07468879668049792,22.0,19.0,0.3283582089552239,0.3283582089552239,32.0,2.0,19.0,16.0,32.0,5.0,32.0,20.0,6.0,0.3064516129032258,0.0273972602739726,0.14068441064638784,0.12213740458015267,0.625,15.0,9.0,26.0,False,1.0,1.0,1.0,6.0,2.0,9.0,6.0,4.0,27.0,5.0,2.0,1.0,1.0,,17.0,7.0,2.0,18.0,1.0,12.0,,,1.0,4.0,,7.0,2.0,0.1111111111111111,,0.1565217391304348,0.09090909090909091,0.189873417721519,0.6666666666666666,0.8636363636363636,0.2727272727272727,0.015873015873015872,,1.0,,,,,,,,,,,,,,,,,,,,,0.0033003300330033004,,,,,,,,,,,,,
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,6004.0,100.0,187,203.0,64.0,32.0,390,10.0,3.0,18.0,1.0,14.0,215.0,7.0,,6.0,1.0,6.0,15.0,2.0,2.0,2.0,2.0,1.0,6.0,64.0,0.3181818181818182,0.375,9.606986899563319,0.04,0.05504587155963303,,0.47619047619047616,0.375,0.6190476190476191,0.4883425,0.4831857142857143,0.045454545454545456,0.05263157894736842,0.42857142857142855,7.888888888888889,0.3422459893048128,-35.0,2.0,3.0,1.0,1.0,0.14285714285714285,0.09523809523809523,40.9,77.0,,3.0,,1.0,5.0,1.0,2.0,4.0,3.0,,2.0,9.0,3.0,1.0,0.3333333333333333,0.5,0.2777777777777778,0.30952380952380953,0.1,0.1,0.14285714285714285,0.14285714285714285,,,,,,0.2,,,,,,2.0,,,,,,5.0,1.0,3.0,3.0,5.0,1.0,3.0,5.0,3.0,6.0,4.0,5.0,3.0,11.0,7.0,,,0.6,0.75,0.3333333333333333,0.42857142857142855,0.5,0.375,0.5,0.1,0.08333333333333333,0.13636363636363635,0.08333333333333333,0.5,0.5,0.6,0.23809523809523808,0.6,0.3333333333333333,1.0,0.5237875,0.35714285714285715,5.0,,0.05952380952380952,0.037037037037037035,,,,,2.0,,,2.0,2.0,2.0,2.0,2.0,,,,0.0625,0.14285714285714285,1.0,1.0,,,False,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.09090909090909091,,,,,0.125,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.5,,,,,0.047619047619047616,1.0,1.0,1.0,0.2,1.0,,,,,,,1.0,
202345,1610612751,Damion James,Damion James,202345,BKN,22.0,,1,4.0,1.0,,5,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,11498.0,192.0,376,381.0,187.0,40.0,757,29.0,14.0,64.0,12.0,63.0,418.0,32.0,8.0,26.0,,1.0,15.0,11.0,6.0,15.0,23.0,9.0,26.0,185.0,0.375,0.3170731707317073,24.881516587677726,,0.006134969325153374,,0.3972602739726027,0.4,0.5205479452054794,0.46557191780821916,0.45135142857142857,0.1111111111111111,0.125,0.4126984126984127,6.3953125,0.4973404255319149,-63.0,7.0,9.0,7.0,,0.1232876712328767,0.0958904109589041,26.366666666666664,178.0,7.0,26.0,2.0,,21.0,3.0,,32.0,6.0,2.0,2.0,14.0,20.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.328125,0.3493150684931507,0.0425531914893617,0.08176100628930817,0.047619047619047616,0.3561643835616438,0.2692307692307692,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,,0.2857142857142857,11.0,14.0,8.0,21.0,14.0,3.0,2.0,0.171875,0.3103448275862069,0.6666666666666666,9.0,,1.0,5.0,9.0,1.0,2.0,2.0,9.0,10.0,10.0,16.0,7.0,38.0,11.0,6.0,,0.23809523809523808,0.23809523809523808,0.5,0.28125,0.5,0.2571428571428571,0.5,0.09821428571428571,0.045454545454545456,0.1,0.15789473684210525,0.3103448275862069,0.45,0.2222222222222222,0.1232876712328767,0.5,,0.35714285714285715,0.4808,0.031746031746031744,1.0,9.0,0.008333333333333333,,5.0,,0.5555555555555556,0.5555555555555556,,,1.0,,,,,,3.0,0.1,,,,,6.0,1.0,,False,3.0,3.0,,5.0,1.0,2.0,5.0,2.0,7.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,0.07692307692307693,,0.022222222222222223,,,0.14285714285714285,0.4,,0.08571428571428572,1.0,2.0,,,,,,,,,3.0,,1.0,,,,,,,,,,0.0273972602739726,0.5,0.5,1.0,,,,,,,,,,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,4653.0,78.0,161,156.0,90.0,26.0,317,13.0,9.0,18.0,8.0,27.0,143.0,13.0,4.0,21.0,3.0,7.0,18.0,3.0,3.0,9.0,14.0,6.0,21.0,90.0,0.5192307692307693,0.5526315789473685,18.848167539267017,0.25,0.09722222222222222,0.375,0.65,0.6,0.75,0.5276315789473683,0.4960142857142858,0.25,0.2727272727272727,0.7777777777777778,3.561111111111112,0.5590062111801242,3.0,2.0,2.0,2.0,,0.1,0.1,25.2,75.0,1.0,4.0,1.0,,8.0,1.0,,14.0,3.0,1.0,4.0,11.0,11.0,1.0,0.5,0.5,0.4444444444444444,0.475,0.25,0.16666666666666666,0.2857142857142857,0.2,0.25,0.25,0.5,0.5,1.0,,0.5,1.0,4.0,3.0,10.0,9.0,2.0,2.0,0.05555555555555555,0.07692307692307693,0.4,7.0,3.0,3.0,6.0,1.0,3.0,4.0,8.0,7.0,2.0,3.0,3.0,1.0,6.0,6.0,1.0,,0.125,0.16666666666666666,0.75,0.5384615384615384,0.75,0.5666666666666667,0.8,0.13636363636363635,0.25,,0.13636363636363635,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.05,0.75,1.0,0.6666666666666666,0.5628333333333334,0.2962962962962963,4.0,4.0,0.06666666666666667,0.1,,2.0,,,4.0,,1.0,1.0,,,,,,0.16666666666666666,,0.047619047619047616,0.1,,,,,False,2.0,2.0,,,2.0,,,,6.0,1.0,3.0,,1.0,,,,,,,2.0,,,,,,,,,,0.06896551724137931,,,,,,0.13333333333333333,,,,,,,,1.0,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,0.5,,,
