EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedCorner3,on,HeaveMakes,Charge Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,3192.0,53.0,12.0,99.0,97.0,47.0,36.0,15.0,196.0,3.0,6.0,,1.0,2.0,4.0,1.0,4.0,5.0,14.0,,,,,,,,,,,,,9.0,24.0,,,7.0,25.0,90.0,,3.0,,,3.0,2.0,9.0,,,5.0,9.0,14.0,4.0,,,,,,,,,,,,,,,,,2.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,3.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,,3.0,3.0,,,8.0,,,,,11.0,1.0,5.0,1.0,1.0,1.0,,1.0,,9.0,47.0,,1.0,0.7777777777777778,0.7777777777777778,,,,,,0.375,,0.2222222222222222,0.375,,0.2222222222222222,0.43103448275862066,0.3,0.375,,,,,25.862068965517242,1.0,0.3333333333333333,0.1724137931034483,0.06451612903225806,0.10526315789473684,,0.14583333333333334,0.04081632653061224,0.2,,,,0.1111111111111111,0.2222222222222222,0.18181818181818182,0.13333333333333333,,0.06666666666666667,,0.25,0.5,0.5,1.0,0.16666666666666666,0.25,0.25,0.5833333333333334,0.35714285714285715,0.35714285714285715,0.8,,,,,,,,,0.3333333333333333,,,,,,,,,0.4444444444444444,0.5,,,,,0.25,,0.4521375,0.4709999999999999,0.5148666666666667,0.17857142857142858,0.17857142857142858,0.12,0.36,11.783333333333333,,0.47474747474747475,3.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,True,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,133256.0,2221.0,513.0,4336.0,4357.0,1067.0,1008.0,491.0,8693.0,100.0,141.0,17.0,27.0,16.0,31.0,3.0,18.0,12.0,48.0,62.0,134.0,1.0,5.0,16.0,25.0,46.0,121.0,9.0,17.0,7.0,22.0,115.0,207.0,108.0,255.0,57.0,611.0,4364.0,17.0,31.0,10.0,22.0,68.0,19.0,41.0,23.0,47.0,17.0,124.0,142.0,88.0,318.0,6.0,28.0,,121.0,46.0,19.0,99.0,26.0,125.0,19.0,7.0,48.0,40.0,276.0,16.0,40.0,85.0,160.0,14.0,259.0,58.0,317.0,8.0,103.0,67.0,36.0,31.0,9.0,21.0,33.0,4.0,10.0,1.0,6.0,64.0,2.0,13.0,63.0,176.0,10.0,4.0,64.0,1.0,5.0,10.0,,69.0,4.0,30.0,5.0,33.0,18.0,5.0,43.0,27.0,122.0,1051.0,22.0,3.0,0.6173913043478261,0.7029702970297029,0.9814814814814815,0.4235294117647059,0.45454545454545453,0.48936170212765956,0.4235294117647059,0.5555555555555556,0.5483870967741935,0.4634146341463415,0.5995670995670995,0.6037735849056604,0.6079545454545454,0.618421052631579,0.6181818181818182,0.6326530612244898,0.551948051948052,0.09178743961352658,0.10638297872340426,0.2222222222222222,11.397058823529411,0.484375,0.12727272727272726,0.09797917942437231,0.029411764705882353,0.14166666666666666,0.03219315895372234,0.109717868338558,0.030156165858912225,0.02457002457002457,0.037296037296037296,0.026717557251908396,0.047619047619047616,0.10066006600660066,0.08528784648187633,0.1057347670250896,0.14347826086956522,0.1357142857142857,0.037209302325581395,0.627906976744186,0.3051948051948052,0.7092198581560284,0.7936507936507936,0.58,0.03896103896103896,0.16666666666666666,0.21428571428571427,0.1038961038961039,0.25,0.25,0.9166666666666666,0.29004329004329005,0.4626865671641791,0.4626865671641791,1.0,0.2619047619047619,0.38016528925619836,0.38333333333333336,0.9565217391304348,0.5094339622641509,0.6296296296296297,0.058823529411764705,0.09433962264150944,0.2,1.0,0.32075471698113206,0.5294117647058824,1.0,0.3522727272727273,0.5161290322580645,0.2840909090909091,0.64,0.25,0.3181818181818182,0.8571428571428571,0.38016528925619836,0.5802142857142859,0.5623913043478261,0.5778687499999998,0.06339468302658487,0.12875536480686695,0.11129296235679215,0.20294599018003273,6.281159420289855,24.00470588235294,0.24607933579335795,4.0,1.0,11.0,2.0,1.0,10.0,8.0,10.0,,0.00392156862745098,,0.008264462809917356,0.02197802197802198,0.026954177897574125,0.6666666666666666,0.00390625,4.0,,,,,2.0,False,,7.0,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,185524.0,3092.0,713.0,6023.0,5998.0,1493.0,1360.0,672.0,12021.0,244.0,342.0,30.0,43.0,66.0,90.0,172.0,371.0,171.0,378.0,8.0,20.0,1.0,2.0,,2.0,129.0,310.0,18.0,32.0,32.0,79.0,587.0,1091.0,137.0,330.0,677.0,2262.0,6172.0,49.0,83.0,19.0,34.0,205.0,142.0,259.0,32.0,81.0,301.0,681.0,528.0,646.0,327.0,84.0,30.0,1.0,309.0,129.0,44.0,219.0,151.0,370.0,81.0,70.0,139.0,52.0,891.0,11.0,34.0,158.0,394.0,41.0,593.0,45.0,638.0,15.0,115.0,80.0,35.0,184.0,21.0,98.0,93.0,25.0,86.0,3.0,10.0,277.0,8.0,69.0,75.0,143.0,2.0,8.0,521.0,5.0,13.0,14.0,15.0,747.0,52.0,285.0,93.0,100.0,58.0,15.0,103.0,62.0,664.0,1475.0,13.0,77.0,0.4497444633730835,0.46153846153846156,0.7956204379562044,0.41515151515151516,0.5588235294117647,0.3950617283950617,0.41641337386018235,0.538038496791934,0.5903614457831325,0.5482625482625483,0.5577058409570724,0.6623931623931624,0.5588235294117647,0.6371428571428571,0.7198581560283688,0.6808080808080809,0.2322308233638283,0.04032997250229148,0.07894736842105263,0.03773584905660377,29.848104999262645,0.6642599277978339,0.2907801418439716,0.17811934900542495,0.018589393110989613,0.18077803203661327,0.015427769985974754,0.17887232663642255,0.01770259638080252,0.03041144901610018,0.01730103806228374,0.010115606936416185,0.015706806282722512,0.1368038740920097,0.1674347158218126,0.23401360544217686,0.17638483965014579,0.19680851063829788,0.023255813953488372,0.6019417475728155,0.2406755805770584,0.7134502923976608,0.7746031746031746,0.5491803278688525,0.26108374384236455,0.4636118598382749,0.48179271708683474,0.2660098522167488,0.4523809523809524,0.456,0.5263157894736842,0.014074595355383532,0.4,0.4,1.0,0.21815622800844475,0.4161290322580645,0.4161290322580645,0.7829457364341085,0.36752136752136755,0.6976744186046512,0.26666666666666666,0.017094017094017096,0.5,1.0,0.27350427350427353,0.5625,0.9444444444444444,0.2647058823529412,0.7333333333333333,0.0058823529411764705,,0.2323529411764706,0.4050632911392405,0.4729064039408867,0.4174757281553398,0.4980721830985916,0.5168726315789475,0.49363274336283186,0.17501508750754374,0.21525679758308158,0.09062776304155615,0.3010610079575597,9.693950504124656,25.186969696969694,0.2478831147268803,50.0,,28.0,,5.0,3.0,2.0,27.0,2.0,,,,,0.01532567049808429,0.23255813953488372,0.015015015015015015,1.0,,1.0,0.007936507936507936,34.0,1.0,False,,17.0,2.0,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,169834.0,2831.0,627.0,5561.0,5541.0,1505.0,1376.0,644.0,11102.0,320.0,539.0,31.0,63.0,90.0,152.0,100.0,296.0,150.0,385.0,9.0,27.0,,1.0,1.0,6.0,87.0,268.0,2.0,14.0,24.0,90.0,570.0,1220.0,96.0,295.0,453.0,1881.0,5703.0,40.0,91.0,2.0,15.0,133.0,151.0,320.0,25.0,96.0,172.0,549.0,218.0,922.0,171.0,117.0,34.0,3.0,265.0,87.0,73.0,465.0,135.0,600.0,94.0,41.0,249.0,149.0,1335.0,37.0,69.0,101.0,198.0,15.0,314.0,110.0,424.0,24.0,142.0,73.0,69.0,177.0,33.0,103.0,92.0,11.0,74.0,1.0,8.0,269.0,13.0,83.0,46.0,185.0,8.0,11.0,389.0,,7.0,3.0,26.0,567.0,49.0,243.0,57.0,23.0,14.0,1.0,24.0,13.0,539.0,1487.0,21.0,47.0,0.1912280701754386,0.19710669077757687,0.59375,0.3254237288135593,0.13333333333333333,0.2604166666666667,0.3287671232876712,0.4672131147540984,0.43956043956043955,0.471875,0.47128712871287126,0.4056603773584906,0.453125,0.531055900621118,0.5037878787878788,0.5340466926070039,0.19471947194719472,0.05983606557377049,0.09461966604823747,0.07432432432432433,32.43114153797166,0.6579925650557621,0.11627906976744186,0.0963035019455253,0.03956422018348624,0.1294871794871795,0.05958132045088567,0.10543018335684062,0.04482029598308668,0.05555555555555555,0.038391224862888484,0.0273972602739726,0.09740259740259741,0.08564231738035265,0.08223684210526316,0.12232415902140673,0.11920529801324503,0.16477272727272727,0.031578947368421054,0.5416666666666666,0.3557755775577558,0.5936920222634509,0.6557377049180327,0.290625,0.19537953795379537,0.33783783783783783,0.36496350364963503,0.25412541254125415,0.38961038961038963,0.38961038961038963,0.06666666666666667,0.01782178217821782,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.1768976897689769,0.3246268656716418,0.3258426966292135,0.5632183908045977,0.5943396226415094,0.49206349206349204,0.22580645161290322,0.009433962264150943,,,0.1320754716981132,0.14285714285714285,0.5,0.36538461538461536,0.5921052631578947,0.014423076923076924,0.16666666666666666,0.21634615384615385,0.26666666666666666,0.5504950495049505,0.3283018867924528,0.524700629555997,0.5290878205128206,0.518025849514563,0.14527421236872812,0.17185289957567185,0.0707070707070707,0.291866028708134,8.47008196721311,25.424067796610167,0.27063477791764073,47.0,1.0,67.0,4.0,6.0,1.0,1.0,8.0,,0.003389830508474576,,0.0037313432835820895,0.03305785123966942,0.047109207708779445,0.06,0.02,2.0,,1.0,,,,False,,16.0,1.0,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,148133.0,2469.0,495.0,4820.0,4813.0,1280.0,1140.0,551.0,9633.0,207.0,283.0,67.0,99.0,46.0,63.0,66.0,140.0,149.0,288.0,19.0,52.0,3.0,5.0,7.0,18.0,1.0,5.0,,1.0,1.0,3.0,422.0,711.0,20.0,57.0,143.0,1047.0,4919.0,88.0,143.0,3.0,6.0,242.0,81.0,135.0,8.0,21.0,60.0,246.0,630.0,214.0,57.0,3.0,118.0,,5.0,1.0,32.0,23.0,20.0,43.0,13.0,7.0,15.0,5.0,106.0,51.0,165.0,79.0,300.0,14.0,393.0,221.0,614.0,9.0,27.0,21.0,6.0,53.0,6.0,23.0,71.0,7.0,30.0,1.0,17.0,124.0,21.0,29.0,122.0,212.0,23.0,19.0,153.0,2.0,22.0,5.0,2.0,191.0,18.0,84.0,21.0,239.0,178.0,14.0,241.0,155.0,246.0,1272.0,12.0,15.0,0.7464454976303317,0.8677685950413223,0.95,0.3508771929824561,0.5,0.38095238095238093,0.3508771929824561,0.5935302390998594,0.6153846153846154,0.6,0.5885416666666666,0.6208053691275168,0.5961538461538461,0.612280701754386,0.6470588235294118,0.634020618556701,0.07421875,0.0450070323488045,0.0706713780918728,0.07142857142857142,17.962860820003677,0.4274193548387097,0.13861386138613863,0.16429353778751368,0.10876730388925511,0.11482558139534883,0.09532710280373832,0.1507557677008751,0.10526315789473684,0.1334841628959276,0.11618257261410789,0.08431703204047218,0.04054054054054054,0.14714285714285713,0.1951219512195122,0.15682967959527824,0.12404580152671756,0.08536585365853659,0.03103448275862069,0.6431535269709544,0.3684895833333333,0.7314487632508834,0.7870722433460076,0.6521739130434783,0.18229166666666666,0.4714285714285714,0.5076923076923077,0.375,0.5173611111111112,0.5209790209790209,0.912751677852349,0.06770833333333333,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.006510416666666667,0.2,0.2,1.0,0.6644295302013423,0.6767676767676768,0.11940298507462686,0.03355704697986577,0.6,0.6666666666666666,0.006711409395973154,,,0.40384615384615385,0.7301587301587301,0.11538461538461539,0.3888888888888889,0.019230769230769232,0.3333333333333333,0.4427083333333333,0.2,0.505925520833333,0.5366711711711712,0.5153653846153846,0.10071942446043165,0.10810810810810811,0.23113658070678128,0.2349570200573066,9.51533052039381,23.17543859649123,0.26556016597510373,57.0,,3.0,5.0,,2.0,1.0,47.0,12.0,,,,0.04807692307692308,0.11627906976744186,0.6666666666666666,,3.0,11.0,11.0,0.006944444444444444,,1.0,False,,3.0,,3.0
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,43132.0,719.0,124.0,1391.0,1396.0,317.0,433.0,168.0,2787.0,56.0,85.0,21.0,35.0,8.0,14.0,2.0,10.0,1.0,4.0,,,,,,,,,,,,,59.0,99.0,,,31.0,149.0,1373.0,21.0,36.0,,,47.0,9.0,16.0,,,11.0,29.0,78.0,40.0,,,36.0,,,,13.0,5.0,3.0,8.0,3.0,,3.0,1.0,19.0,18.0,42.0,32.0,74.0,13.0,119.0,63.0,182.0,3.0,24.0,23.0,1.0,15.0,1.0,7.0,22.0,3.0,8.0,1.0,2.0,37.0,7.0,6.0,55.0,137.0,15.0,10.0,61.0,1.0,18.0,5.0,,51.0,6.0,23.0,6.0,54.0,34.0,2.0,54.0,32.0,29.0,317.0,15.0,3.0,0.6610169491525424,0.9512195121951219,,,,,,0.5959595959595959,0.5833333333333334,0.5625,0.5959595959595959,0.5833333333333334,0.5625,0.610655737704918,0.5875,0.6041666666666666,,0.13131313131313133,0.12941176470588237,0.2,10.012674271229404,0.40540540540540543,0.2708333333333333,0.14741035856573706,0.0995260663507109,0.1702127659574468,0.10526315789473684,0.1536231884057971,0.10118043844856661,0.13821138211382114,0.0948905109489051,0.07407407407407407,0.09375,0.10191082802547771,0.16666666666666666,0.16923076923076924,0.16556291390728478,0.1891891891891892,0.11538461538461539,0.5925925925925926,0.8585858585858586,0.6588235294117647,0.7567567567567568,0.6428571428571429,0.10101010101010101,0.2,0.25,0.04040404040404041,0.25,0.25,1.0,,,,,,,,,0.9722222222222222,0.6,0.047619047619047616,,,,,,,0.875,0.5714285714285714,,,,,0.8585858585858586,,0.5980282828282829,0.5868642857142857,0.5848875,0.19827586206896552,0.19827586206896552,0.31543624161073824,0.19463087248322147,2.680808080808081,,0.22789360172537743,5.0,,1.0,3.0,,,,18.0,5.0,,,,0.08333333333333333,0.1079136690647482,1.0,,3.0,2.0,1.0,,,,False,,1.0,,
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,3539.0,59.0,-10.0,122.0,125.0,27.0,48.0,12.0,247.0,5.0,9.0,3.0,4.0,,1.0,1.0,4.0,,2.0,,,,,,,,,,,,,6.0,15.0,,,7.0,19.0,117.0,3.0,4.0,,,7.0,,2.0,,,,,6.0,6.0,,,6.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,6.0,1.0,7.0,2.0,10.0,8.0,18.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,5.0,,,8.0,,1.0,,,14.0,,7.0,,2.0,1.0,1.0,3.0,3.0,,27.0,,,0.5,1.0,,,,,,0.4,0.75,,0.4,0.75,,0.4318181818181818,0.5833333333333334,,,0.06666666666666667,,0.25,16.176470588235293,,0.5,0.2,0.14285714285714285,0.047619047619047616,0.05555555555555555,0.14285714285714285,0.11666666666666667,0.09090909090909091,0.25,0.10526315789473684,,0.25,0.2,0.17647058823529413,0.058823529411764705,,0.125,1.0,0.6,0.5555555555555556,0.5555555555555556,0.4,0.26666666666666666,0.25,0.3333333333333333,0.13333333333333333,,,,,,,,,,,,1.0,0.75,,,,,,,,0.5,,,,,,0.6,,0.5658266666666666,0.6214000000000001,0.6071,0.3181818181818182,0.3181818181818182,0.3684210526315789,,4.499999999999999,,0.22131147540983606,1.0,,,1.0,,1.0,1.0,,1.0,,,,0.125,0.05555555555555555,1.0,,,,,,,,False,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,52233.0,871.0,86.0,1685.0,1705.0,398.0,497.0,178.0,3390.0,57.0,82.0,2.0,5.0,9.0,11.0,26.0,51.0,18.0,50.0,7.0,17.0,1.0,2.0,1.0,5.0,14.0,72.0,1.0,3.0,4.0,20.0,101.0,183.0,21.0,89.0,42.0,307.0,1717.0,4.0,12.0,2.0,5.0,14.0,24.0,40.0,5.0,25.0,10.0,73.0,34.0,168.0,57.0,6.0,2.0,5.0,67.0,14.0,11.0,73.0,34.0,107.0,21.0,13.0,39.0,20.0,248.0,6.0,12.0,43.0,85.0,5.0,133.0,18.0,151.0,1.0,25.0,18.0,7.0,32.0,8.0,22.0,17.0,1.0,10.0,1.0,4.0,49.0,4.0,6.0,33.0,78.0,2.0,3.0,60.0,3.0,2.0,1.0,1.0,52.0,6.0,21.0,6.0,12.0,8.0,1.0,12.0,8.0,73.0,397.0,8.0,4.0,0.16831683168316833,0.17,0.9047619047619048,0.23595505617977527,0.4,0.2,0.25,0.5519125683060109,0.3333333333333333,0.6,0.48713235294117646,0.4117647058823529,0.4846153846153846,0.5204081632653061,0.4117647058823529,0.5140845070422535,0.3272058823529412,0.060109289617486336,0.0975609756097561,0.058823529411764705,18.18663838812301,0.6530612244897959,0.1,0.14554794520547945,0.025157232704402517,0.18143459915611815,0.022641509433962263,0.1559074299634592,0.02425876010781671,0.03676470588235294,0.032467532467532464,0.0106951871657754,0.05084745762711865,0.12727272727272726,0.12234042553191489,0.1774891774891775,0.20967741935483872,0.0784313725490196,0.007936507936507936,0.6666666666666666,0.3014705882352941,0.6951219512195121,0.7702702702702703,0.22807017543859648,0.1875,0.5098039215686274,0.5416666666666666,0.18382352941176472,0.36,0.36,0.1111111111111111,0.0625,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.2647058823529412,0.19444444444444445,0.19718309859154928,0.9285714285714286,0.29411764705882354,0.4,0.5,0.11764705882352941,0.5,1.0,0.17647058823529413,0.3333333333333333,1.0,0.16923076923076924,0.8181818181818182,0.07692307692307693,0.2,0.3076923076923077,0.2,0.6286764705882353,0.208955223880597,0.5101979323308271,0.4679607142857143,0.4523629032258064,0.0763888888888889,0.10606060606060606,0.04560260586319218,0.23778501628664495,7.771584699453551,26.932584269662925,0.23620178041543027,,1.0,14.0,,1.0,,,3.0,,0.011235955056179775,,0.013888888888888888,,0.014563106796116505,0.07692307692307693,0.011111111111111112,3.0,,,,1.0,,False,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,91477.0,1525.0,368.0,2961.0,2967.0,741.0,746.0,340.0,5928.0,115.0,166.0,34.0,57.0,29.0,40.0,25.0,47.0,30.0,70.0,,1.0,,,,1.0,,2.0,,,,1.0,170.0,283.0,,3.0,57.0,397.0,3047.0,42.0,68.0,,,100.0,36.0,63.0,,2.0,24.0,96.0,268.0,72.0,,,52.0,,2.0,,27.0,69.0,46.0,115.0,39.0,7.0,47.0,15.0,276.0,40.0,77.0,50.0,132.0,19.0,201.0,122.0,323.0,6.0,51.0,31.0,20.0,31.0,13.0,14.0,38.0,3.0,17.0,2.0,5.0,69.0,5.0,13.0,87.0,191.0,13.0,8.0,97.0,25.0,17.0,10.0,,73.0,4.0,33.0,6.0,29.0,21.0,,29.0,18.0,96.0,738.0,22.0,5.0,0.788235294117647,0.9305555555555556,,,,,,0.6007067137809188,0.6176470588235294,0.5714285714285714,0.5944055944055944,0.6176470588235294,0.5538461538461539,0.618380062305296,0.6493506493506493,0.6075949367088608,0.01048951048951049,0.09540636042402827,0.10240963855421686,0.19148936170212766,11.622348371676129,0.4492753623188406,0.21839080459770116,0.12571428571428572,0.08850574712643679,0.12919896640826872,0.10126582278481013,0.1266527487821851,0.09249011857707509,0.10408921933085502,0.08960573476702509,0.07453416149068323,0.12643678160919541,0.14285714285714285,0.14613180515759314,0.0913978494623656,0.10891089108910891,0.20238095238095238,0.06976744186046512,0.6206896551724138,0.5804195804195804,0.6927710843373494,0.7718120805369127,0.7478260869565218,0.16433566433566432,0.5319148936170213,0.6578947368421053,0.24475524475524477,0.42857142857142855,0.43478260869565216,1.0,0.0034965034965034965,,,,0.006993006993006993,,,,0.8382352941176471,0.5964912280701754,0.23529411764705882,,,,,,,0.6153846153846154,0.725,0.015384615384615385,,0.015384615384615385,,0.5909090909090909,,0.53303006993007,0.5616579999999999,0.5429861538461539,0.10476190476190476,0.10576923076923077,0.2518891687657431,0.24181360201511334,6.6236749116607765,24.433333333333334,0.2502532928064843,16.0,,7.0,5.0,,,,8.0,1.0,,,,0.07692307692307693,0.09415584415584416,0.72,,24.0,1.0,2.0,0.014285714285714285,,,False,,4.0,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,117263.0,1954.0,404.0,3820.0,3814.0,943.0,832.0,419.0,7634.0,80.0,153.0,25.0,50.0,19.0,35.0,38.0,91.0,25.0,68.0,,,,,,,,1.0,,,,1.0,143.0,312.0,,1.0,44.0,330.0,3879.0,27.0,56.0,,,61.0,36.0,70.0,,1.0,16.0,88.0,202.0,84.0,,,42.0,1.0,,,36.0,87.0,24.0,111.0,19.0,5.0,60.0,22.0,246.0,21.0,84.0,94.0,238.0,24.0,356.0,110.0,466.0,13.0,43.0,21.0,22.0,50.0,10.0,31.0,59.0,7.0,19.0,2.0,3.0,109.0,21.0,26.0,84.0,227.0,13.0,28.0,69.0,,8.0,5.0,1.0,72.0,4.0,29.0,9.0,79.0,51.0,7.0,83.0,55.0,87.0,935.0,14.0,8.0,0.7062937062937062,0.8278688524590164,,,,,,0.4583333333333333,0.48214285714285715,0.5142857142857142,0.45686900958466453,0.48214285714285715,0.5070422535211268,0.4755043227665706,0.5,0.5116279069767442,0.003194888178913738,0.11538461538461539,0.1895424836601307,0.06593406593406594,10.621942697414395,0.45871559633027525,0.3076923076923077,0.16493416493416493,0.06862745098039216,0.1705989110707804,0.05303030303030303,0.16649949849548645,0.06481481481481481,0.08093994778067885,0.09366391184573003,0.0397489539748954,0.0784313725490196,0.1694290976058932,0.1572769953051643,0.16666666666666666,0.15294117647058825,0.23015873015873015,0.09774436090225563,0.6626506024096386,0.48881789137380194,0.5228758169934641,0.6451612903225806,0.65,0.29073482428115016,0.4175824175824176,0.4470588235294118,0.21725239616613418,0.36764705882352944,0.373134328358209,0.84,,,,,0.003194888178913738,,,,0.8928571428571429,0.5,0.08,,,,,,,0.49295774647887325,0.5428571428571428,,,0.014084507042253521,,0.49201277955271566,,0.5046983974358975,0.5684204081632653,0.5137371428571428,0.08579881656804733,0.08605341246290801,0.18484848484848485,0.26666666666666666,6.723397435897435,62.1,0.2468586387434555,7.0,,5.0,5.0,,4.0,4.0,21.0,6.0,,,,0.056818181818181816,0.04421768707482993,0.7368421052631579,,6.0,4.0,9.0,0.014705882352941176,,,False,,1.0,,1.0
