EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,Corner3Assists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,LongMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedCorner3
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,68785.0,1146.0,54,2165,2165,584,545,261.0,4330,80.0,132.0,22.0,38.0,62.0,147.0,54.0,155.0,7.0,20.0,37.0,111.0,10.0,12.0,33.0,196.0,434.0,44.0,131.0,119.0,643.0,2256.0,28.0,52.0,11.0,10.0,75.0,119.0,15.0,39.0,47.0,188.0,132.0,260.0,84.0,108.0,37.0,28.0,81.0,13.0,94.0,9.0,45.0,13.0,23.0,201.0,14.0,27.0,40.0,111.0,18.0,169.0,43.0,212.0,11.0,57.0,36.0,50.0,10.0,29.0,44.0,21.0,94.0,26.0,35.0,,95.0,,6.0,5.0,110.0,4.0,2.0,139.0,13.0,9.0,56.0,15.0,21.0,6.0,22.0,188.0,580,12.0,0.336734693877551,0.3492063492063492,0.6363636363636364,0.3358778625954198,0.3846153846153846,0.34375,0.4516129032258064,0.5384615384615384,0.463716814159292,0.5158730158730159,0.4462025316455696,0.5104333868378812,0.5514705882352942,0.5054054054054054,0.231858407079646,0.064516129032258,0.106060606060606,0.0748299319727891,28.877221324717283,0.5319148936170213,0.2608695652173913,0.1504065040650406,0.0352020860495436,0.1433691756272401,0.0564516129032258,0.1484759095378564,0.0403940886699507,0.0258620689655172,0.0278637770897832,0.048780487804878,0.0930232558139534,0.0811965811965812,0.1576763485477178,0.2053231939163498,0.1625615763546798,0.0921052631578947,0.0380622837370242,0.2336283185840708,0.6060606060606061,0.6779661016949152,0.5625,0.2601769911504424,0.4217687074829932,0.4558823529411764,0.1612903225806451,0.2743362831858407,0.3483870967741935,0.3552631578947368,0.2037037037037037,0.0353982300884955,0.35,0.35,1.0,0.1964601769911504,0.3333333333333333,0.3333333333333333,0.5675675675675675,0.3492063492063492,0.1587301587301587,0.240506329113924,0.2088607594936709,0.3636363636363636,0.4654867256637168,0.3425925925925926,0.4839751336898397,0.4724198113207546,0.4697224358974359,0.09375,0.1174004192872117,0.1166407465007776,0.2923794712286158,9.87258064516129,26.25801526717557,0.2697459584295612,15.0,23.0,48.0,14.0,4.0,21.0,4.0,4.0,6.0,9.0,1.0,1.0,10.0,12.0,,1.0,14.0,0.4033613445378151,0.0193548387096774,0.0566037735849056,0.5454545454545454,0.6818181818181818,0.3333333333333333,0.6052631578947368,,1.0,3.0,6.0,3.0,3.0,48.0,3.0,,7.0,1.0,,0.2727272727272727,,,0.0158730158730158,,,0.3,0.6666666666666666,0.0379746835443038,0.5,1.0,5.0,0.0076335877862595,2.0,2.0,,0.0392156862745098,,False,1.0,1.0
2742,1610612761,Sebastian Telfair,Sebastian Telfair,2742,TOR,11105.0,185.0,6,346,344,95,92,33.0,690,2.0,7.0,1.0,1.0,,3.0,6.0,15.0,1.0,2.0,9.0,35.0,4.0,3.0,11.0,8.0,25.0,10.0,37.0,10.0,56.0,346.0,,4.0,4.0,2.0,2.0,6.0,3.0,12.0,3.0,14.0,,16.0,18.0,34.0,9.0,,32.0,7.0,39.0,5.0,18.0,5.0,9.0,85.0,1.0,,5.0,9.0,1.0,15.0,1.0,16.0,1.0,9.0,4.0,8.0,1.0,8.0,3.0,,11.0,4.0,9.0,3.0,20.0,,,,9.0,1.0,1.0,12.0,,,3.0,3.0,1.0,,1.0,14.0,95,2.0,,,0.6,0.2702702702702703,0.25,0.2777777777777778,0.32,,0.3709677419354839,,0.3055555555555556,0.4117647058823529,0.1111111111111111,0.35,0.5967741935483871,,,,20.51948051948052,0.7272727272727273,0.0833333333333333,0.0833333333333333,,0.1111111111111111,0.0181818181818181,0.0915032679738562,0.0061728395061728,,,,0.1,0.1081081081081081,0.09375,0.0512820512820512,0.1290322580645161,0.0714285714285714,0.0238095238095238,0.1129032258064516,0.2857142857142857,0.2857142857142857,,0.0483870967741935,,,,0.2419354838709677,0.4,0.4,,0.032258064516129,0.5,0.5,1.0,0.5645161290322581,0.2571428571428571,0.2571428571428571,0.5555555555555556,0.125,0.5,0.0555555555555555,0.6111111111111112,0.2727272727272727,0.7096774193548387,0.2647058823529412,0.4970258333333333,0.46302,0.4538656249999999,0.0461538461538461,0.1071428571428571,0.0357142857142857,0.25,12.587999999999996,26.094594594594597,0.2745664739884393,,,1.0,,2.0,5.0,,1.0,,,,2.0,1.0,1.0,,,2.0,0.1666666666666666,,,1.0,,,,,,,1.0,,,12.0,1.0,,1.0,,,,,,,,,,,0.0555555555555555,,,,,,,,,,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,16641.0,277.0,104,512,503,123,130,68.0,1015,24.0,38.0,3.0,9.0,7.0,17.0,8.0,16.0,3.0,3.0,8.0,22.0,1.0,3.0,7.0,39.0,71.0,11.0,25.0,32.0,143.0,472.0,5.0,5.0,1.0,4.0,14.0,19.0,3.0,7.0,13.0,44.0,22.0,56.0,27.0,21.0,8.0,6.0,56.0,7.0,63.0,3.0,28.0,10.0,18.0,133.0,,4.0,9.0,14.0,,23.0,4.0,27.0,,18.0,5.0,7.0,5.0,5.0,8.0,2.0,15.0,5.0,9.0,,18.0,,,,35.0,3.0,2.0,36.0,3.0,2.0,13.0,4.0,4.0,1.0,5.0,44.0,123,3.0,0.28205128205128205,0.28205128205128205,0.8181818181818182,0.44,0.42857142857142855,0.4583333333333333,0.5492957746478874,1.0,0.578125,0.8333333333333334,0.5961538461538461,0.6351351351351351,0.9285714285714286,0.6875,0.2604166666666667,0.08450704225352113,0.13157894736842105,0.058823529411764705,20.938023450586265,0.4666666666666667,,0.07608695652173914,0.019704433497536946,0.125,,0.08984375,0.016666666666666666,0.015625,,,,0.04411764705882353,,0.16176470588235295,0.12727272727272726,0.11764705882352941,,0.3958333333333333,0.631578947368421,0.7272727272727273,0.2916666666666667,0.17708333333333334,0.4117647058823529,0.4375,0.14285714285714285,0.16666666666666666,0.5,0.5,0.375,0.03125,1.0,1.0,1.0,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.75,0.5,0.16666666666666666,0.34615384615384615,0.2692307692307692,0.42857142857142855,0.65625,0.38095238095238093,0.5325813829787234,0.5977,0.49799583333333336,0.1308411214953271,0.16049382716049382,0.0979020979020979,0.3076923076923077,7.180281690140846,26.636000000000003,0.240234375,3.0,7.0,11.0,,4.0,13.0,1.0,1.0,,,1.0,3.0,1.0,4.0,,,2.0,0.5789473684210527,,0.03896103896103896,0.8,1.0,0.6666666666666666,0.7777777777777778,,,,,,,6.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,0.038461538461538464,,,,,,True,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,14273.0,238.0,70,428,432,99,96,46.0,860,5.0,10.0,5.0,2.0,20.0,38.0,17.0,30.0,,,,,,,,42.0,78.0,,,20.0,104.0,399.0,4.0,9.0,,3.0,11.0,14.0,,,10.0,24.0,52.0,32.0,,,,,24.0,6.0,30.0,4.0,12.0,5.0,7.0,66.0,2.0,9.0,14.0,24.0,5.0,43.0,11.0,54.0,2.0,4.0,2.0,14.0,2.0,7.0,8.0,7.0,22.0,5.0,6.0,1.0,13.0,,1.0,2.0,33.0,2.0,1.0,28.0,2.0,,11.0,4.0,6.0,1.0,7.0,24.0,99,4.0,0.6190476190476191,0.6341463414634146,,,,,0.5384615384615384,0.4444444444444444,0.5384615384615384,0.4444444444444444,0.5,0.5714285714285714,0.5,0.6,,,,,23.34710743801653,0.6363636363636364,0.38461538461538464,0.15286624203821655,0.05806451612903226,0.208955223880597,0.06451612903225806,0.16964285714285715,0.05913978494623656,0.07547169811320754,0.07547169811320754,0.05555555555555555,0.07692307692307693,0.14814814814814814,0.15217391304347827,0.15789473684210525,0.19607843137254902,0.25,0.05555555555555555,0.1282051282051282,0.5,0.5,0.6,0.48717948717948717,0.5263157894736842,0.5263157894736842,0.4,0.38461538461538464,0.5666666666666667,0.5666666666666667,0.8823529411764706,,,,,,,,,0.5555555555555556,,0.14285714285714285,,,0.1282051282051282,,0.42290256410256405,0.4536,0.43660714285714286,0.12643678160919541,0.12643678160919541,0.10576923076923077,0.23076923076923078,11.247435897435897,,0.23130841121495327,1.0,1.0,7.0,2.0,2.0,2.0,,2.0,2.0,,1.0,2.0,5.0,3.0,1.0,,2.0,0.5,,0.02040816326530612,0.42857142857142855,0.2,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,22049.0,367.0,2,680,682,157,186,88.0,1362,24.0,34.0,4.0,10.0,4.0,9.0,23.0,69.0,5.0,13.0,5.0,29.0,,,9.0,51.0,112.0,10.0,42.0,21.0,153.0,693.0,4.0,6.0,1.0,,11.0,29.0,1.0,11.0,7.0,40.0,38.0,64.0,27.0,29.0,5.0,5.0,41.0,21.0,62.0,13.0,13.0,6.0,22.0,145.0,,5.0,10.0,22.0,2.0,34.0,5.0,39.0,1.0,11.0,6.0,13.0,9.0,9.0,13.0,4.0,26.0,6.0,12.0,,27.0,,,1.0,28.0,2.0,2.0,28.0,2.0,,12.0,3.0,3.0,2.0,4.0,39.0,153,2.0,0.37254901960784315,0.37254901960784315,0.9,0.23809523809523808,0.09090909090909091,0.23809523809523808,0.45535714285714285,0.6666666666666666,0.42857142857142855,0.7857142857142857,0.4125,0.45808383233532934,0.7857142857142857,0.4444444444444444,0.2727272727272727,0.044642857142857144,0.058823529411764705,0.2222222222222222,24.617346938775512,0.5,0.07142857142857142,0.09691629955947137,0.019083969465648856,0.09259259259259259,,0.0955223880597015,0.015015015015015015,0.015151515151515152,0.01904761904761905,,,0.043478260869565216,0.06944444444444445,0.16279069767441862,0.07692307692307693,0.13333333333333333,0.011627906976744186,0.22077922077922077,0.7058823529411765,0.75,0.5416666666666666,0.05844155844155844,0.4444444444444444,0.5714285714285714,,0.44805194805194803,0.3333333333333333,0.3382352941176471,0.2608695652173913,0.08441558441558442,0.38461538461538464,0.38461538461538464,1.0,0.18831168831168832,0.1724137931034483,0.1724137931034483,0.8,0.5714285714285714,,0.25,0.225,,0.4935064935064935,0.1724137931034483,0.48327435064935054,0.5497400000000001,0.47531,0.07317073170731707,0.09836065573770492,0.0718954248366013,0.26143790849673204,13.156250000000004,25.199999999999996,0.23088235294117648,3.0,8.0,15.0,,8.0,5.0,,,1.0,,1.0,,1.0,2.0,,,,0.5172413793103449,0.014492753623188406,0.02197802197802198,0.5,0.75,1.0,0.8,1.0,1.0,1.0,2.0,,1.0,3.0,,,3.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,,,0.05,0.5,,,,,,,,,True,,1.0
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,9107.0,152.0,-11,290,292,56,69,28.0,582,1.0,4.0,1.0,,4.0,9.0,4.0,12.0,3.0,8.0,12.0,19.0,1.0,1.0,1.0,9.0,25.0,15.0,27.0,9.0,72.0,310.0,1.0,2.0,1.0,,2.0,2.0,2.0,4.0,4.0,10.0,10.0,8.0,45.0,19.0,12.0,3.0,4.0,3.0,7.0,,2.0,1.0,1.0,17.0,1.0,1.0,6.0,20.0,3.0,29.0,3.0,32.0,,6.0,6.0,4.0,,2.0,5.0,2.0,9.0,2.0,11.0,1.0,18.0,,3.0,1.0,10.0,,1.0,13.0,1.0,,5.0,2.0,2.0,,4.0,6.0,52,,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,0.5,0.5555555555555556,0.36,0.5,0.6057692307692307,0.3333333333333333,0.5,0.6206896551724138,0.3333333333333333,0.625,0.5192307692307693,0.12,0.25,0.1111111111111111,20.87227414330218,0.4444444444444444,0.375,0.2247191011235955,0.011363636363636364,0.14634146341463414,0.02631578947368421,0.2,0.015873015873015872,0.03225806451612903,,0.043478260869565216,,0.20833333333333334,0.42105263157894735,0.15217391304347827,0.125,0.2222222222222222,,0.07692307692307693,0.25,0.3333333333333333,1.0,0.17307692307692307,0.4444444444444444,0.5,0.25,0.23076923076923078,0.3333333333333333,0.36363636363636365,0.75,0.15384615384615385,0.375,0.375,1.0,0.36538461538461536,0.631578947368421,0.631578947368421,1.0,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,0.5961538461538461,0.631578947368421,0.500425,0.5745,0.5123333333333333,0.08928571428571429,0.1724137931034483,0.027777777777777776,0.1388888888888889,12.776000000000002,24.818518518518516,0.19310344827586207,,,,,3.0,,,3.0,,,1.0,,2.0,3.0,,,2.0,,0.08333333333333333,,0.75,,,,,,1.0,3.0,,,,,,1.0,2.0,1.0,,,,,,,,,0.5,0.3333333333333333,,,,1.0,,,0.1111111111111111,,True,,1.0
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,32613.0,544.0,70,1005,1001,223,263,128.0,2006,53.0,90.0,43.0,16.0,18.0,44.0,3.0,9.0,,,,,,,,74.0,143.0,,,37.0,185.0,990.0,25.0,50.0,,6.0,56.0,24.0,,,12.0,38.0,96.0,52.0,,,,15.0,7.0,1.0,8.0,1.0,6.0,,1.0,17.0,8.0,49.0,26.0,62.0,15.0,103.0,57.0,160.0,7.0,13.0,10.0,8.0,,3.0,10.0,5.0,18.0,4.0,39.0,1.0,80.0,,15.0,3.0,46.0,3.0,,65.0,5.0,,31.0,4.0,46.0,10.0,47.0,38.0,219,3.0,0.6486486486486487,0.8727272727272727,,,,,0.5174825174825175,0.5,0.5174825174825175,0.5,0.5416666666666666,0.5346820809248555,0.5,0.5757575757575758,,0.1048951048951049,0.13333333333333333,0.06818181818181818,16.47972389991372,0.4444444444444444,0.39473684210526316,0.18075801749271136,0.12727272727272726,0.17567567567567569,0.0898876404494382,0.17922606924643583,0.12025316455696203,0.1016949152542373,0.08888888888888889,0.06896551724137931,0.12903225806451613,0.15517241379310345,0.19,0.1968503937007874,0.18518518518518517,0.15,0.12962962962962962,0.6293706293706294,0.5888888888888889,0.6794871794871795,0.5660377358490566,0.3076923076923077,0.4090909090909091,0.43902439024390244,0.8333333333333334,0.06293706293706294,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.86,,0.6666666666666666,,,0.6293706293706294,,0.5364545454545456,0.5629318181818183,0.5598750000000001,0.1834319526627219,0.1834319526627219,0.3027027027027027,0.20540540540540542,4.606993006993009,,0.2218905472636816,22.0,11.0,13.0,38.0,,3.0,1.0,1.0,,2.0,,,34.0,23.0,2.0,,8.0,0.5416666666666666,,0.1893939393939394,0.48936170212765956,0.5116279069767442,0.09090909090909091,0.6875,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,10.0,,,,True,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,20147.0,336.0,51,623,617,130,174,80.0,1240,14.0,28.0,6.0,7.0,3.0,10.0,4.0,9.0,13.0,26.0,6.0,17.0,2.0,1.0,4.0,21.0,47.0,19.0,43.0,14.0,113.0,601.0,4.0,7.0,2.0,,8.0,13.0,6.0,10.0,2.0,32.0,28.0,14.0,57.0,17.0,6.0,9.0,9.0,4.0,13.0,3.0,4.0,4.0,1.0,30.0,4.0,6.0,12.0,13.0,1.0,26.0,10.0,36.0,,10.0,8.0,4.0,2.0,3.0,6.0,1.0,10.0,,9.0,,29.0,,4.0,1.0,16.0,2.0,,17.0,,1.0,6.0,1.0,3.0,2.0,3.0,32.0,126,,0.6666666666666666,0.7,1.0,0.4418604651162791,0.6,0.4418604651162791,0.44680851063829785,0.5714285714285714,0.55,0.4444444444444444,0.6521739130434783,0.5714285714285714,0.4444444444444444,0.6666666666666666,0.4777777777777778,0.19148936170212766,0.25,0.2,14.881780250347704,0.4,0.041666666666666664,0.06220095693779904,0.02631578947368421,0.12631578947368421,0.06557377049180328,0.08223684210526316,0.03460207612456748,0.015151515151515152,0.023529411764705882,0.10526315789473684,,0.057971014492753624,0.0847457627118644,0.04938271604938271,0.13432835820895522,0.10714285714285714,,0.3111111111111111,0.5,0.6666666666666666,0.7142857142857143,0.1111111111111111,0.3,0.375,,0.1,0.4444444444444444,0.4444444444444444,1.0,0.28888888888888886,0.5,0.5,1.0,0.18888888888888888,0.35294117647058826,0.35294117647058826,1.0,0.6666666666666666,0.2222222222222222,0.30434782608695654,0.17391304347826086,0.25,0.7888888888888889,0.35294117647058826,0.563296111111111,0.5946125,0.5336608695652175,0.07216494845360824,0.11320754716981132,0.07079646017699115,0.2831858407079646,6.370212765957446,24.346511627906978,0.2086677367576244,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,0.46153846153846156,,0.03896103896103896,0.3333333333333333,0.5,0.6666666666666666,0.42857142857142855,,,5.0,6.0,,,,,,1.0,,,,,,,,,,,0.2608695652173913,0.8333333333333334,1.0,,0.022727272727272728,,,,,,True,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,13047.0,217.0,56,398,401,95,117,54.0,799,7.0,10.0,4.0,2.0,9.0,24.0,13.0,30.0,,2.0,,,,,,29.0,64.0,,2.0,4.0,62.0,386.0,5.0,8.0,1.0,2.0,12.0,11.0,,1.0,1.0,13.0,28.0,30.0,,,,1.0,17.0,5.0,22.0,3.0,2.0,7.0,8.0,49.0,1.0,8.0,7.0,21.0,,28.0,9.0,37.0,2.0,3.0,1.0,5.0,1.0,4.0,3.0,1.0,8.0,2.0,6.0,,8.0,,,,7.0,1.0,,6.0,,,3.0,,2.0,,2.0,13.0,95,,0.4827586206896552,0.5833333333333334,,,,,0.453125,0.625,0.4393939393939394,0.5555555555555556,0.5,0.4492753623188406,0.6,0.5,0.030303030303030304,0.015625,,0.041666666666666664,16.70281995661605,0.625,,0.14893617021276595,0.048484848484848485,0.1320754716981132,0.04,0.14432989690721648,0.04736842105263158,0.06896551724137931,,0.0625,,0.08333333333333333,0.21739130434782608,0.14893617021276595,0.10256410256410256,0.21428571428571427,0.05555555555555555,0.15151515151515152,0.7,0.7,0.42857142857142855,0.36363636363636365,0.375,0.391304347826087,0.2222222222222222,0.45454545454545453,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.030303030303030304,,,,,,,,0.4444444444444444,,0.16666666666666666,,,0.18181818181818182,,0.43854090909090904,0.56219375,0.41563750000000005,0.043478260869565216,0.04477611940298507,0.1935483870967742,0.20967741935483872,12.001562499999999,23.2,0.23869346733668342,4.0,1.0,6.0,10.0,2.0,2.0,,1.0,,,,1.0,2.0,1.0,,,1.0,0.5454545454545454,,0.07142857142857142,0.5,1.0,,0.5,,1.0,,1.0,,,,,,1.0,,,,,,0.1111111111111111,,,,,0.08333333333333333,,,,,,,,,,True,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,10349.0,172.0,46,317,314,64,64,43.0,631,18.0,33.0,8.0,4.0,2.0,11.0,4.0,12.0,,1.0,,3.0,,,1.0,24.0,56.0,,4.0,10.0,58.0,295.0,6.0,11.0,,1.0,13.0,6.0,,1.0,,4.0,26.0,22.0,,3.0,,8.0,10.0,4.0,14.0,1.0,8.0,1.0,1.0,32.0,1.0,7.0,9.0,14.0,4.0,27.0,8.0,35.0,1.0,9.0,6.0,3.0,3.0,2.0,7.0,1.0,10.0,1.0,8.0,,15.0,,2.0,,10.0,,,14.0,4.0,,9.0,,1.0,,2.0,4.0,64,,0.5416666666666666,0.65,,,,,0.42857142857142855,0.5454545454545454,0.4,0.5454545454545454,0.2857142857142857,0.4461538461538462,0.5909090909090909,0.2857142857142857,0.06666666666666667,0.14285714285714285,0.15151515151515152,0.2727272727272727,20.435967302452315,0.3,0.3333333333333333,0.1346153846153846,0.0546875,0.17307692307692307,0.07142857142857142,0.14743589743589744,0.056338028169014086,0.06,0.058823529411764705,0.1,,0.11904761904761904,0.10344827586206896,0.18181818181818182,0.1891891891891892,0.13333333333333333,0.03571428571428571,0.55,0.5454545454545454,0.6428571428571429,0.4444444444444444,0.18333333333333332,0.18181818181818182,0.25,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.016666666666666666,,,,0.05,,,,0.7272727272727273,,0.5714285714285714,0.14285714285714285,,0.6166666666666667,,0.57621,0.5396,0.6342928571428572,0.13846153846153847,0.14754098360655737,0.22413793103448276,0.06896551724137931,6.2267857142857155,25.65,0.20189274447949526,6.0,2.0,2.0,8.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,0.3333333333333333,,0.045454545454545456,0.5,0.75,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,True,,
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,3724.0,62.0,-6,117,118,33,44,15.0,235,1.0,2.0,,,,1.0,3.0,5.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,4.0,8.0,5.0,7.0,5.0,28.0,125.0,,,1.0,,3.0,1.0,1.0,1.0,3.0,6.0,2.0,6.0,9.0,5.0,4.0,,4.0,2.0,6.0,1.0,2.0,,2.0,14.0,,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,,,,7.0,,,6.0,,,1.0,2.0,,,,5.0,29,1.0,0.25,0.25,0.6,0.7142857142857143,1.0,0.7142857142857143,0.5,,0.7666666666666667,1.5,0.75,0.7777777777777778,1.5,0.75,0.4666666666666667,,,,15.492957746478874,0.5,,0.02702702702702703,,,,0.02,,,,,,0.08333333333333333,,,,,,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,0.3333333333333333,0.6,0.6,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.8,0.8,0.5,,1.0,,0.5,1.0,0.6,0.8,0.4969133333333334,,0.47154999999999997,0.0625,0.1111111111111111,0.10714285714285714,0.21428571428571427,15.337499999999999,24.52857142857143,0.28205128205128205,,,,,1.0,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,6.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,True,,
