EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,FTOffRebounds,SecondChanceTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,Travels,BlockedArc3,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,3SecondViolations,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,on,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
203317,1610612745,Tim Ohlbrecht,Tim Ohlbrecht,203317,HOU,328.0,5,-4,12,11,12,11,,23,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,8,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,33.333333333333336,0.3333333333333333,,1.0,,0.2,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855,,0.3855,,,,,,8.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,42612.0,710,-95,1374,1383,325,344,162.0,2757,16.0,28.0,4.0,5.0,4.0,11.0,17.0,57.0,18.0,45.0,1.0,2.0,5.0,9.0,22.0,64.0,3.0,6.0,2.0,11.0,37.0,96.0,40.0,109.0,12.0,206.0,1526,4.0,8.0,21.0,8.0,15.0,7.0,20.0,1.0,38.0,60.0,14.0,117.0,64.0,22.0,30.0,13.0,43.0,7.0,6.0,15.0,8.0,99.0,1.0,20.0,39.0,61.0,7.0,68.0,3.0,32.0,20.0,12.0,9.0,5.0,6.0,11.0,3.0,,20.0,5.0,46.0,66.0,2.0,2.0,12.0,,14.0,3.0,2.0,,26.0,5.0,14.0,,11.0,31.0,20.0,38.0,318,,0.8108108108108109,0.8108108108108109,0.975,0.3669724770642202,0.5,0.35,0.3669724770642202,0.3854166666666667,0.5333333333333333,0.47317073170731705,0.625,0.5285714285714286,0.4857142857142857,0.6176470588235294,0.5285714285714286,0.5317073170731708,14.705882352941176,0.45,0.08764044943820225,0.09950248756218906,0.005076142131979695,0.0913312693498452,0.010174418604651164,,0.07586206896551724,0.07432432432432433,0.1118421052631579,0.07857142857142857,0.14754098360655737,0.024390243902439025,0.6451612903225806,0.13658536585365855,0.5714285714285714,0.64,0.75,0.05365853658536585,0.36363636363636365,0.4444444444444444,0.5,0.2780487804878049,0.2982456140350877,0.2982456140350877,0.9411764705882353,0.21951219512195122,0.4,0.4,1.0,0.3121951219512195,0.34375,0.34375,0.9545454545454546,0.125,0.5,1.0,0.375,0.5,1.0,0.14285714285714285,0.8,0.2571428571428571,0.5555555555555556,0.3142857142857143,0.18181818181818182,0.6682926829268293,0.34375,0.5230507317073169,0.490890909090909,0.5293442857142858,0.023809523809523808,0.030303030303030304,0.018018018018018018,0.10194174757281553,0.18446601941747573,12.965624999999998,24.499082568807346,0.23653566229985443,1.0,3.0,4.0,8.0,,5.0,6.0,,,0.5,0.052083333333333336,0.18181818181818182,0.012219959266802444,0.027777777777777776,0.1875,0.3333333333333333,1.0,2.0,1.0,1.0,3.0,0.10714285714285714,0.058823529411764705,0.007751937984496124,0.007142857142857143,,2.0,,2.0,,,2.0,5.0,,,,3.0,,7.0,2.0,1.0,,,,True,,,,,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,12964.0,216,-37,401,417,68,77,55.0,818,7.0,19.0,1.0,3.0,3.0,14.0,,,,,,,,,,,,,,,10.0,33.0,,,6.0,26.0,457,,,15.0,1.0,6.0,,,1.0,3.0,8.0,12.0,,,,20.0,6.0,26.0,4.0,2.0,13.0,7.0,58.0,7.0,14.0,19.0,38.0,22.0,60.0,1.0,9.0,7.0,2.0,3.0,2.0,1.0,4.0,2.0,,7.0,,12.0,20.0,1.0,,6.0,,9.0,4.0,,1.0,5.0,,1.0,,3.0,5.0,4.0,3.0,62,1.0,0.4,0.5,,,,,,0.30303030303030304,0.16666666666666666,0.30303030303030304,0.5454545454545454,0.16666666666666666,0.35135135135135137,0.625,0.1875,,9.361702127659575,0.42857142857142855,0.15079365079365079,0.2028985507246377,0.11666666666666667,0.16923076923076924,0.0967741935483871,,0.16666666666666666,0.18604651162790697,0.10638297872340426,0.2222222222222222,0.16666666666666666,0.058823529411764705,0.8,0.5757575757575758,0.3684210526315789,0.4666666666666667,0.5714285714285714,0.42424242424242425,0.21428571428571427,0.25,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,0.5757575757575758,,0.520248484848485,0.5237125,0.47725,0.1111111111111111,0.1111111111111111,,0.5769230769230769,0.11538461538461539,3.660606060606061,,0.16957605985037408,4.0,6.0,6.0,11.0,4.0,6.0,14.0,,1.0,0.5454545454545454,0.18181818181818182,0.14285714285714285,0.08917197452229299,0.10526315789473684,0.5454545454545454,0.6666666666666666,3.0,5.0,,,2.0,0.21052631578947367,0.4166666666666667,0.11363636363636363,0.14285714285714285,1.0,1.0,,,0.125,0.05357142857142857,1.0,,0.25,,1.0,,,,,1.0,,,,True,,,,,,,,
201166,1610612758,Aaron Brooks,Aaron Brooks,201166,SAC,16621.0,277,-7,537,542,98,108,69.0,1079,18.0,30.0,5.0,7.0,9.0,15.0,5.0,15.0,4.0,6.0,,,1.0,1.0,9.0,27.0,,1.0,2.0,8.0,32.0,60.0,13.0,33.0,7.0,110.0,570,,1.0,6.0,6.0,9.0,3.0,9.0,2.0,23.0,18.0,46.0,24.0,25.0,9.0,26.0,11.0,37.0,8.0,3.0,12.0,9.0,85.0,1.0,10.0,19.0,29.0,1.0,30.0,,7.0,3.0,4.0,9.0,8.0,4.0,14.0,5.0,,23.0,4.0,9.0,21.0,1.0,1.0,14.0,,10.0,4.0,,2.0,1.0,,1.0,,,1.0,1.0,22.0,97,1.0,0.28125,0.28125,0.6153846153846154,0.3939393939393939,,0.3333333333333333,0.41935483870967744,0.5333333333333333,0.6666666666666666,0.553763440860215,0.375,0.5833333333333334,0.5670103092783505,0.375,0.575,0.3548387096774194,19.261637239165328,0.391304347826087,0.10674157303370786,0.13513513513513514,0.013888888888888888,0.11507936507936507,0.0035842293906810036,0.04,0.017857142857142856,0.10909090909090909,0.1791044776119403,0.125,0.15384615384615385,,1.0,0.3225806451612903,0.6,0.75,0.3333333333333333,0.16129032258064516,0.6,0.6,0.1111111111111111,0.16129032258064516,0.3333333333333333,0.35714285714285715,0.4,0.06451612903225806,0.6666666666666666,0.6666666666666666,1.0,0.2903225806451613,0.3333333333333333,0.34615384615384615,0.4444444444444444,,,,0.125,,,0.3888888888888889,0.7142857142857143,0.05555555555555555,1.0,0.4444444444444444,0.25,0.6774193548387096,0.36,0.5152692307692307,0.5083375000000001,0.5490468749999999,0.042105263157894736,0.06451612903225806,,0.05454545454545454,0.20909090909090908,7.528333333333334,27.24545454545455,0.1824953445065177,2.0,5.0,3.0,7.0,,7.0,,2.0,2.0,0.42857142857142855,0.11666666666666667,,,,0.625,0.4,,,2.0,,,0.2,,,,,1.0,,,,,1.0,,1.0,1.0,,15.0,1.0,5.0,,,0.030303030303030304,0.037037037037037035,1.0,True,,,,,2.0,,0.06666666666666667,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,24561.0,409,-49,796,804,170,146,82.0,1600,33.0,59.0,7.0,13.0,19.0,43.0,19.0,38.0,,,,,,,,,,,,,71.0,140.0,,,21.0,163.0,870,,,34.0,14.0,26.0,,,10.0,38.0,100.0,42.0,,,,13.0,6.0,19.0,4.0,2.0,6.0,5.0,44.0,5.0,16.0,46.0,70.0,29.0,99.0,6.0,5.0,5.0,,5.0,,4.0,9.0,1.0,1.0,14.0,1.0,14.0,32.0,7.0,2.0,30.0,4.0,32.0,14.0,,3.0,11.0,,10.0,,1.0,11.0,5.0,38.0,168,3.0,0.704225352112676,0.8333333333333334,,,,,,0.5071428571428571,0.5384615384615384,0.5071428571428571,0.5483870967741935,0.5384615384615384,0.5258064516129032,0.5483870967741935,0.59375,,18.98876404494382,0.35714285714285715,0.16606498194945848,0.15384615384615385,0.044642857142857144,0.16272965879265092,0.07323232323232323,0.027777777777777776,0.18947368421052632,0.1724137931034483,0.1368421052631579,0.1044776119402985,0.24324324324324326,0.11320754716981132,0.45454545454545453,0.42142857142857143,0.559322033898305,0.673469387755102,0.7272727272727273,0.30714285714285716,0.4418604651162791,0.48717948717948717,0.5263157894736842,0.2714285714285714,0.5,0.5277777777777778,0.8421052631578947,,,,,,,,,,,,,,,0.5,0.5384615384615384,,,,,0.42142857142857143,,0.494245,0.5484222222222223,0.5063846153846153,0.09210526315789473,0.09210526315789473,,0.2085889570552147,0.2331288343558282,7.65857142857143,,0.2135678391959799,12.0,24.0,17.0,31.0,22.0,16.0,24.0,,2.0,0.5483870967741935,0.11428571428571428,0.09302325581395349,0.08450704225352113,0.15789473684210525,0.7741935483870968,0.5,,8.0,2.0,2.0,1.0,0.1694915254237288,0.4444444444444444,0.08974358974358974,0.05263157894736842,,2.0,,1.0,,0.018018018018018018,1.0,,0.25,,,,,2.0,,,,,,True,,,,,,,0.05263157894736842,
201949,1610612758,James Johnson,James Johnson,201949,SAC,7669.0,128,-55,242,252,57,72,34.0,494,16.0,25.0,2.0,4.0,1.0,6.0,7.0,15.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,24.0,46.0,1.0,3.0,4.0,55.0,298,1.0,2.0,15.0,3.0,7.0,1.0,1.0,,9.0,24.0,24.0,3.0,2.0,1.0,6.0,5.0,11.0,1.0,4.0,6.0,,27.0,,4.0,13.0,21.0,9.0,30.0,,6.0,2.0,4.0,3.0,,2.0,3.0,1.0,,6.0,,9.0,13.0,,,7.0,,7.0,5.0,,,5.0,,,,5.0,5.0,2.0,9.0,57,,0.5,0.6,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5217391304347826,0.42857142857142855,0.5204081632653061,0.75,0.5625,0.5392156862745098,0.75,0.5625,0.061224489795918366,20.070422535211268,0.5,0.16883116883116883,0.13333333333333333,,0.1588785046728972,0.06870229007633588,,0.2857142857142857,0.1111111111111111,0.13793103448275862,0.09090909090909091,0.25,,0.4,0.5102040816326531,0.64,0.7619047619047619,0.3125,0.12244897959183673,0.16666666666666666,0.2,,0.30612244897959184,0.4666666666666667,0.4666666666666667,1.0,0.02040816326530612,,,,0.04081632653061224,0.5,0.5,1.0,,,,0.2,0.5,1.0,0.5,0.5,,,0.125,1.0,0.5714285714285714,0.5,0.5150357142857144,0.5615125000000001,0.5236125,0.09803921568627451,0.10416666666666667,,0.2727272727272727,0.16363636363636364,7.617391304347826,24.666666666666668,0.23553719008264462,5.0,7.0,6.0,8.0,8.0,5.0,9.0,,3.0,0.75,0.10869565217391304,0.16666666666666666,0.09375,0.15,0.7,0.7142857142857143,,4.0,1.0,,1.0,0.16,0.36363636363636365,0.07692307692307693,,,1.0,,,,0.03333333333333333,2.0,,,,,,,,,,,,,True,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,10968.0,183,-32,352,350,59,88,49.0,702,14.0,21.0,4.0,4.0,2.0,12.0,6.0,18.0,4.0,9.0,2.0,2.0,,1.0,15.0,39.0,3.0,4.0,3.0,7.0,22.0,51.0,19.0,48.0,16.0,117.0,389,5.0,6.0,21.0,6.0,10.0,3.0,8.0,6.0,27.0,34.0,10.0,51.0,39.0,15.0,10.0,1.0,11.0,1.0,,8.0,2.0,23.0,1.0,5.0,5.0,10.0,3.0,13.0,,5.0,5.0,,4.0,,2.0,4.0,2.0,1.0,8.0,,5.0,13.0,1.0,1.0,16.0,2.0,19.0,8.0,,2.0,,,,,,,,23.0,56,,0.7727272727272727,0.7727272727272727,0.8947368421052632,0.3958333333333333,0.8333333333333334,0.375,0.3958333333333333,0.43137254901960786,0.6,0.51010101010101,0.875,0.5833333333333334,0.5467289719626168,0.875,0.6136363636363636,0.48484848484848486,27.710843373493972,0.5,0.04807692307692308,0.09259259259259259,0.017241379310344827,0.06329113924050633,0.015,0.08333333333333333,0.05,,0.0967741935483871,0.1111111111111111,0.05555555555555555,,,0.21212121212121213,0.6666666666666666,0.7368421052631579,0.8571428571428571,0.12121212121212122,0.16666666666666666,0.18181818181818182,0.5,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.16666666666666666,1.0,1.0,0.3333333333333333,0.75,0.6666666666666666,0.2222222222222222,1.0,0.05555555555555555,,0.3888888888888889,0.42857142857142855,0.696969696969697,0.38461538461538464,0.511520707070707,0.5756416666666666,0.4972611111111111,0.0761904761904762,0.14035087719298245,,0.1794871794871795,0.23076923076923078,9.43921568627451,25.160416666666666,0.16761363636363635,2.0,4.0,3.0,6.0,,3.0,2.0,,2.0,0.5,0.058823529411764705,0.08333333333333333,0.014084507042253521,0.04,0.3333333333333333,0.5,,,,1.0,,0.09523809523809523,,,,,1.0,,,,,,,1.0,,,6.0,,,1.0,,,,,True,,1.0,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,21223.0,354,20,698,703,165,160,67.0,1401,12.0,26.0,3.0,6.0,10.0,16.0,4.0,22.0,7.0,19.0,1.0,1.0,1.0,3.0,15.0,24.0,,,2.0,3.0,26.0,64.0,22.0,43.0,23.0,141.0,732,1.0,1.0,8.0,4.0,12.0,3.0,6.0,10.0,27.0,28.0,24.0,54.0,24.0,15.0,38.0,11.0,49.0,5.0,6.0,17.0,14.0,109.0,,11.0,21.0,32.0,2.0,34.0,,12.0,7.0,5.0,10.0,3.0,7.0,10.0,3.0,,20.0,5.0,19.0,32.0,1.0,,23.0,1.0,28.0,10.0,1.0,4.0,3.0,,1.0,,1.0,3.0,3.0,23.0,161,2.0,0.5384615384615384,0.56,0.8181818181818182,0.5116279069767442,1.0,0.5,0.5116279069767442,0.40625,0.3333333333333333,0.5514018691588785,0.7,0.4722222222222222,0.5875,0.8,0.5625,0.40186915887850466,18.15823605706874,0.5,0.08860759493670886,0.11458333333333333,,0.0960960960960961,0.00625,,0.039473684210526314,0.10810810810810811,0.11494252873563218,0.13636363636363635,0.06666666666666667,,1.0,0.24299065420560748,0.46153846153846156,0.631578947368421,0.5833333333333334,0.14953271028037382,0.625,0.6666666666666666,0.4,0.205607476635514,0.18181818181818182,0.21052631578947367,0.75,0.17757009345794392,0.3684210526315789,0.3684210526315789,1.0,0.22429906542056074,0.625,0.625,0.7333333333333333,0.2,1.0,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6448598130841121,0.625,0.5109710280373831,0.5692333333333334,0.5183666666666666,0.09482758620689655,0.1388888888888889,0.022727272727272728,0.05673758865248227,0.19148936170212766,9.176562499999998,24.327906976744185,0.23638968481375358,2.0,4.0,2.0,4.0,2.0,11.0,2.0,,2.0,0.5,0.171875,0.0625,0.008695652173913044,0.012345679012345678,0.8,0.5,1.0,,3.0,1.0,1.0,0.2692307692307692,,0.01694915254237288,,,1.0,,,,,2.0,,,,,12.0,,7.0,,1.0,,,,True,,,,,,,0.13636363636363635,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,8231.0,137,-74,275,279,104,122,25.0,554,23.0,35.0,8.0,13.0,2.0,4.0,1.0,5.0,2.0,2.0,,,1.0,1.0,1.0,4.0,,,,1.0,26.0,44.0,3.0,6.0,18.0,79.0,328,,,,10.0,18.0,1.0,2.0,12.0,35.0,28.0,24.0,9.0,3.0,1.0,9.0,2.0,11.0,2.0,,5.0,4.0,24.0,1.0,5.0,9.0,14.0,4.0,18.0,,7.0,7.0,,4.0,1.0,1.0,5.0,3.0,,9.0,2.0,2.0,7.0,1.0,,18.0,,25.0,10.0,,3.0,3.0,,2.0,,1.0,3.0,2.0,34.0,103,2.0,0.5384615384615384,0.5384615384615384,1.0,0.5,,0.5,0.6,0.5909090909090909,0.5555555555555556,0.61,,0.575,0.6370967741935484,,0.6730769230769231,0.12,23.509933774834437,0.4444444444444444,0.10975609756097561,0.125,0.027777777777777776,0.11475409836065574,0.032,,0.12903225806451613,0.15384615384615385,0.04,0.12903225806451613,0.1111111111111111,,0.6666666666666666,0.7,0.6571428571428571,0.6764705882352942,0.5652173913043478,0.08,0.5,0.5,0.5,0.1,0.2,0.2,,0.04,1.0,1.0,1.0,0.08,0.25,0.25,1.0,,,,,,,0.65,0.6153846153846154,0.05,1.0,0.05,,0.82,0.3333333333333333,0.5976816326530613,0.6513,0.6115921052631578,0.1694915254237288,0.18867924528301888,,,0.4430379746835443,4.065909090909091,30.549999999999997,0.3781818181818182,,1.0,,1.0,,1.0,3.0,,1.0,,0.022727272727272728,,0.033707865168539325,0.02631578947368421,1.0,,,,1.0,,3.0,0.02857142857142857,,0.04,0.03571428571428571,,,2.0,,,0.038461538461538464,1.0,,,,,,,,,,,,,True,,,,,1.0,,,
203080,1610612758,Thomas Robinson,Thomas Robinson,203080,SAC,9780.0,163,-55,300,308,62,91,45.0,608,11.0,34.0,1.0,2.0,4.0,10.0,3.0,10.0,,,,,,,,,,,,,18.0,54.0,,,8.0,44.0,356,,,8.0,2.0,4.0,,,2.0,6.0,22.0,14.0,,,,5.0,4.0,9.0,2.0,2.0,4.0,,22.0,5.0,8.0,14.0,23.0,22.0,45.0,5.0,5.0,2.0,3.0,11.0,2.0,6.0,9.0,5.0,,20.0,5.0,5.0,19.0,4.0,3.0,12.0,2.0,12.0,6.0,,,2.0,,1.0,,1.0,2.0,1.0,6.0,59,,0.6111111111111112,0.6470588235294118,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.17647058823529413,0.5,0.36666666666666664,0.2222222222222222,0.5,,22.408963585434176,0.55,0.15053763440860216,0.13559322033898305,0.10638297872340426,0.14473684210526316,0.14193548387096774,,0.06451612903225806,0.1875,0.2,0.1590909090909091,0.06666666666666667,0.18518518518518517,0.5,0.6296296296296297,0.3235294117647059,0.4074074074074074,0.8181818181818182,0.18518518518518517,0.4,0.4444444444444444,0.25,0.18518518518518517,0.3,0.3,0.3333333333333333,,,,,,,,,,,,,,,0.5,0.5,,,,,0.6296296296296297,,0.5236333333333333,0.5313692307692308,0.4483,0.1,0.1,,0.18181818181818182,0.13636363636363635,5.5888888888888895,,0.20666666666666667,1.0,13.0,3.0,17.0,2.0,8.0,17.0,,,0.17647058823529413,0.14814814814814814,0.1,0.1574074074074074,0.1702127659574468,0.7647058823529411,0.07692307692307693,2.0,1.0,1.0,,4.0,0.20588235294117646,0.125,0.23076923076923078,0.1282051282051282,,,,,,0.08571428571428572,,,,,1.0,,,1.0,,,,,,True,,1.0,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,25327.0,422,-20,827,819,208,222,97.0,1646,49.0,78.0,10.0,17.0,13.0,41.0,18.0,54.0,,,,,,,,4.0,,,,3.0,80.0,173.0,,4.0,72.0,232.0,896,,,47.0,16.0,37.0,,3.0,26.0,58.0,76.0,84.0,,3.0,,23.0,19.0,42.0,10.0,9.0,16.0,4.0,103.0,15.0,24.0,53.0,85.0,47.0,132.0,5.0,23.0,11.0,12.0,21.0,5.0,15.0,18.0,6.0,,39.0,11.0,21.0,42.0,3.0,2.0,83.0,6.0,92.0,41.0,,10.0,5.0,,2.0,,3.0,5.0,3.0,58.0,207,9.0,0.475,0.5428571428571428,,,,,,0.4624277456647399,0.43243243243243246,0.4519774011299435,0.5714285714285714,0.4,0.5296803652968036,0.618421052631579,0.5178571428571429,0.022598870056497175,27.57510729613734,0.5384615384615384,0.19850187265917604,0.21818181818181817,0.13043478260869565,0.20424403183023873,0.11645569620253164,0.17073170731707318,0.17073170731707318,0.17708333333333334,0.24719101123595505,0.2125,0.23333333333333334,0.05952380952380952,0.6,0.4406779661016949,0.6282051282051282,0.7,0.4897959183673469,0.23163841807909605,0.3170731707317073,0.34210526315789475,0.15384615384615385,0.3050847457627119,0.3333333333333333,0.33962264150943394,0.6666666666666666,,,,,0.022598870056497175,,,,,,,,,,0.425,0.5882352941176471,,,0.075,,0.4632768361581921,,0.49331704545454547,0.5732130434782609,0.47611410256410264,0.19617224880382775,0.2,,0.2025862068965517,0.25,8.158959537572255,31.724999999999998,0.25151148730350664,15.0,25.0,16.0,28.0,20.0,12.0,31.0,5.0,9.0,0.5714285714285714,0.06936416184971098,0.07317073170731707,0.11071428571428571,0.12121212121212122,0.8928571428571429,0.6,15.0,8.0,2.0,3.0,3.0,0.10256410256410256,0.47058823529411764,0.1267605633802817,0.10810810810810811,1.0,8.0,2.0,,0.038461538461538464,0.09090909090909091,2.0,,0.13333333333333333,3.0,1.0,,,3.0,,,,,3.0,True,,1.0,,,1.0,,0.018518518518518517,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,8550.0,142,-2,275,268,65,72,29.0,543,10.0,14.0,3.0,4.0,5.0,11.0,3.0,6.0,3.0,3.0,,,,,9.0,22.0,1.0,1.0,2.0,5.0,18.0,31.0,12.0,25.0,10.0,82.0,318,1.0,1.0,7.0,3.0,5.0,2.0,5.0,7.0,19.0,16.0,20.0,21.0,22.0,9.0,11.0,6.0,17.0,5.0,1.0,6.0,5.0,40.0,1.0,1.0,4.0,5.0,3.0,8.0,1.0,6.0,5.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,8.0,3.0,9.0,10.0,,1.0,10.0,,12.0,6.0,,1.0,1.0,,,,1.0,1.0,1.0,19.0,62,1.0,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.48,1.0,0.4,0.48,0.5806451612903226,0.6,0.6428571428571429,0.875,0.6,0.6721311475409836,0.875,0.7307692307692307,0.44642857142857145,22.258064516129032,0.375,0.047058823529411764,0.018518518518518517,0.02564102564102564,0.03597122302158273,0.02459016393442623,,0.07692307692307693,0.0625,,0.02564102564102564,,0.043478260869565216,1.0,0.25,0.7142857142857143,0.7692307692307693,0.4,0.19642857142857142,0.45454545454545453,0.5555555555555556,0.6,0.10714285714285714,0.5,0.5,0.3333333333333333,0.05357142857142857,1.0,1.0,1.0,0.39285714285714285,0.4090909090909091,0.4090909090909091,0.4444444444444444,,,,0.25,1.0,1.0,0.4,0.75,,,0.5,0.4,0.6964285714285714,0.4090909090909091,0.5115544642857143,0.405725,0.5452600000000001,0.1,0.17142857142857143,,0.08536585365853659,0.23170731707317074,7.670967741935484,25.2,0.23636363636363636,,,2.0,3.0,,3.0,2.0,,2.0,0.6666666666666666,0.0967741935483871,0.18181818181818182,0.024096385542168676,,,,,,,,,0.07142857142857142,,0.03571428571428571,0.027777777777777776,,,,,,0.038461538461538464,2.0,,,,,15.0,,,,,,,,True,,,,,,,,
