EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,ShortMidRangeAssists,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,on,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,HeaveMakes
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,127904.0,2132,57.0,3926,3972,1046.0,1100.0,568.0,7898,144.0,226.0,36.0,47.0,39.0,49.0,142.0,17.0,42.0,199.0,407.0,40.0,105.0,187.0,705.0,4078,48.0,80.0,54.0,165.0,254.0,117.0,39.0,17.0,89.0,115.0,59.0,16.0,256.0,43.0,138.0,192.0,328.0,30.0,12.0,62.0,14.0,46.0,97.0,177.0,8.0,233.0,23.0,162.0,1024.0,16.0,0.6381909547738693,0.774390243902439,0.975,0.3809523809523809,0.392156862745098,0.4889434889434889,0.6,0.505859375,0.5388349514563107,0.5689935064935064,0.5935251798561151,0.205078125,14.71164309031556,0.4838709677419355,0.0950413223140495,0.0988505747126436,0.0959194488606253,0.0747252747252747,0.107773851590106,0.1065088757396449,0.44140625,0.6371681415929203,0.7578947368421053,0.5625,0.076171875,0.27734375,0.3450704225352112,0.362962962962963,0.8571428571428571,0.08203125,0.4047619047619047,0.4146341463414634,0.9411764705882352,0.4563106796116505,0.7659574468085106,0.646484375,0.4358974358974359,0.5299085629921257,0.529279207920792,0.2340425531914893,8.159213759213758,25.20380952380953,0.2664289353031074,45.0,65.0,1.0,8.0,49.0,80.0,136.0,5.0,23.0,144.0,70.0,54.0,26.0,5.0,107.0,3.0,136.0,78.0,61.0,17.0,7.0,18.0,32.0,18.0,98.0,31.0,,,20.0,,11.0,31.0,18.0,0.217391304347826,0.6125,0.5652173913043478,0.6238532110091743,0.1326781326781326,0.1592920353982301,0.024793388429752,0.0714762859051436,0.0680655066530194,0.094298245614035,0.057632398753894,0.099767981438515,0.5806451612903226,0.7065217391304348,0.6923076923076923,0.1777777777777777,0.0776699029126213,0.125,0.5441443037974681,0.1686340640809443,0.2012320328542094,0.1929078014184397,6.0,32.0,26.0,11.0,14.0,4.0,5.0,8.0,,1.0,11.0,0.282051282051282,0.0492957746478873,0.079136690647482,0.0568927789934354,0.0676691729323308,0.0495626822157434,0.0789473684210526,0.0721649484536082,0.0657276995305164,0.1538461538461538,0.2142857142857142,23.0,63.0,3.0,21.0,7.0,5.0,3.0,0.6666666666666666,0.123046875,0.365079365079365,0.365079365079365,1.0,5.0,,8.0,4.0,15.0,12.0,14.0,2.0,5.0,0.0869565217391304,0.145631067961165,0.2666666666666666,,4.0,2.0,0.1666666666666666,0.0434782608695652,,False,2.0,1.0,3.0,2.0,8.0,0.0095238095238095,,0.25,1.0,3.0,1.0,2.0,,1.0,,0.0188679245283018,0.0238095238095238,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,152793.0,2547,-74.0,4755,4710,1033.0,919.0,667.0,9465,280.0,433.0,65.0,92.0,325.0,147.0,380.0,,1.0,544.0,1138.0,,2.0,193.0,1281.0,4935,111.0,213.0,61.0,283.0,716.0,,1.0,,141.0,179.0,89.0,33.0,396.0,112.0,439.0,597.0,771.0,88.0,39.0,176.0,38.0,127.0,239.0,220.0,5.0,264.0,20.0,283.0,1031.0,19.0,0.6580882352941176,0.7412008281573499,,,,0.4780316344463972,0.5211267605633803,0.4771929824561403,0.5211267605633803,0.5115814696485623,0.5637450199203188,0.0017543859649122,25.818116073042848,0.5,0.2476029328821207,0.2235528942115768,0.2423043095866315,0.2423076923076923,0.2326478149100257,0.2257217847769028,0.3798245614035088,0.6466512702078522,0.7387862796833773,0.65,0.2850877192982456,0.3333333333333333,0.3868421052631579,0.3909574468085106,0.7619047619047619,0.0008771929824561,,,,0.431924882629108,0.7065217391304348,0.3815789473684211,,0.4775617543859649,0.4872765258215961,0.2209211553473848,8.861599297012301,24.35,0.2172450052576235,71.0,104.0,,,83.0,155.0,201.0,,,372.0,122.0,90.0,38.0,9.0,135.0,9.0,174.0,66.0,48.0,18.0,15.0,49.0,88.0,40.0,132.0,27.0,1.0,1.0,15.0,3.0,9.0,28.0,19.0,,0.535483870967742,0.532051282051282,0.5677966101694916,0.0790861159929701,0.1247113163972286,0.087378640776699,0.0691952844695028,0.0692404532102392,0.1105442176870748,0.0460048426150121,0.2778947368421052,0.6785714285714286,0.6666666666666666,0.6826923076923077,0.1267605633802817,,,0.5275235074626866,0.1071428571428571,0.1073170731707317,0.1569086651053864,117.0,35.0,30.0,46.0,18.0,15.0,30.0,1.0,2.0,5.0,20.0,0.0984615384615384,0.0105263157894736,0.3309352517985611,0.0694444444444444,0.0595903165735568,0.0746268656716417,0.0515463917525773,0.2166666666666666,0.0357142857142857,0.36,0.3993174061433447,,1.0,,29.0,11.0,7.0,8.0,0.5470085470085471,0.0008771929824561,,,,18.0,9.0,1.0,,,1.0,19.0,2.0,,0.0064102564102564,,,,,,,,,False,,,2.0,,16.0,,,,,,,,,2.0,,,,1.0,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,145580.0,2426,62.0,4543,4534,1071.0,958.0,650.0,9077,217.0,379.0,45.0,82.0,113.0,53.0,133.0,,5.0,303.0,625.0,,5.0,178.0,784.0,4598,64.0,136.0,59.0,187.0,388.0,,3.0,,213.0,262.0,130.0,57.0,573.0,97.0,347.0,473.0,733.0,97.0,30.0,176.0,31.0,86.0,185.0,223.0,10.0,237.0,26.0,180.0,1052.0,20.0,0.6402640264026402,0.8220338983050848,,,,0.4848,0.4705882352941176,0.4809523809523809,0.460431654676259,0.5290148448043185,0.5252808988764045,0.0079365079365079,17.30260672459388,0.5511363636363636,0.1951631046119235,0.1936127744510978,0.1948222904782799,0.1732580037664783,0.1986842105263158,0.2,0.6015873015873016,0.5725593667546174,0.6458333333333334,0.5944700460829493,0.1793650793650793,0.2111111111111111,0.3984962406015037,0.4015151515151515,0.8490566037735849,0.0079365079365079,,,,0.5899280575539568,0.5487804878048781,0.6095238095238096,,0.5226328821656051,0.5228532608695652,0.2385204081632653,6.06768,32.44,0.2357473035439137,81.0,158.0,,3.0,85.0,174.0,199.0,,3.0,218.0,134.0,60.0,49.0,12.0,217.0,6.0,260.0,78.0,39.0,39.0,32.0,67.0,79.0,15.0,100.0,138.0,3.0,2.0,89.0,3.0,46.0,141.0,90.0,,0.4885057471264368,0.4829545454545454,0.5128865979381443,0.096,0.1134564643799472,0.064516129032258,0.1202216066481994,0.11395244504262,0.1456483126110124,0.1,0.2135523613963039,0.6382978723404256,0.8977272727272727,0.5126582278481012,0.1358024691358024,0.0215827338129496,,0.5625762345679012,0.1398601398601398,0.1408450704225352,0.2538265306122449,33.0,29.0,37.0,29.0,15.0,20.0,11.0,5.0,8.0,1.0,14.0,0.1415929203539823,0.0075187969924812,0.2478632478632478,0.0872641509433962,0.1224066390041493,0.0835913312693498,0.099009900990099,0.1735537190082644,0.057471264367816,0.2920353982300885,0.3402061855670103,,,,37.0,10.0,15.0,3.0,0.6060606060606061,,,,,16.0,6.0,,,,2.0,26.0,1.0,,,,,,2.0,,,0.0113636363636363,,False,,,,1.0,36.0,,,,,2.0,,,1.0,3.0,,,,1.0,
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,16433.0,274,-16.0,518,514,99.0,174.0,77.0,1032,7.0,9.0,1.0,1.0,5.0,7.0,32.0,9.0,46.0,15.0,46.0,15.0,61.0,7.0,82.0,535,2.0,5.0,3.0,22.0,22.0,33.0,46.0,9.0,6.0,9.0,5.0,,21.0,6.0,31.0,41.0,43.0,4.0,1.0,9.0,3.0,9.0,13.0,8.0,1.0,9.0,2.0,21.0,98.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2459016393442623,0.2459016393442623,0.3260869565217391,0.4,0.3504672897196261,0.59375,0.3727272727272727,0.6111111111111112,0.5700934579439252,19.57236842105263,0.4444444444444444,0.1802325581395348,0.1153846153846153,0.1651785714285714,0.0961538461538461,0.2205882352941176,0.131578947368421,0.0841121495327102,0.7777777777777778,0.875,0.5714285714285714,0.0467289719626168,0.2990654205607476,0.21875,0.21875,0.8571428571428571,0.4299065420560747,0.1956521739130435,0.1956521739130435,0.6666666666666666,0.0625,1.0,0.6542056074766355,0.1956521739130435,0.496523831775701,0.49785625,0.2682926829268293,14.243478260869566,24.9983606557377,0.1911196911196911,,,2.0,7.0,3.0,3.0,12.0,5.0,11.0,8.0,,1.0,3.0,3.0,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,5.0,,,3.0,,2.0,5.0,3.0,0.4545454545454545,1.0,0.5,0.5,0.0217391304347826,0.1111111111111111,,0.0054347826086956,0.0070671378091872,,0.0113636363636363,0.2115384615384615,0.6,,,,0.4375,0.2857142857142857,0.5070611111111111,0.0277777777777777,0.0217391304347826,0.1463414634146341,1.0,,1.0,4.0,2.0,,,1.0,,,2.0,,,0.2666666666666666,0.0101010101010101,,0.0136986301369863,,0.0714285714285714,0.0266666666666666,0.2,0.2,6.0,15.0,12.0,,,3.0,,1.0,0.1401869158878504,0.4,0.4,0.8333333333333334,,,5.0,3.0,4.0,9.0,1.0,,,0.4166666666666667,0.25,0.75,1.0,4.0,2.0,0.2222222222222222,0.3333333333333333,0.25,False,1.0,,,,,,,0.2,,,1.0,2.0,,,1.0,0.032258064516129,,,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,8613.0,144,-38.0,269,276,76.0,88.0,35.0,545,7.0,11.0,1.0,1.0,3.0,1.0,2.0,2.0,14.0,8.0,16.0,5.0,27.0,2.0,33.0,286,2.0,2.0,,7.0,10.0,15.0,14.0,2.0,4.0,8.0,4.0,,20.0,5.0,11.0,18.0,28.0,3.0,1.0,7.0,1.0,16.0,29.0,7.0,,3.0,,7.0,76.0,,0.625,1.0,1.0,0.1851851851851851,0.1851851851851851,0.5,1.0,0.3604651162790697,0.35,0.375,0.35,0.627906976744186,16.24203821656051,0.4285714285714285,0.1195652173913043,0.1923076923076923,0.135593220338983,0.0434782608695652,0.1470588235294117,0.1363636363636363,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.0697674418604651,0.0465116279069767,0.5,0.5,1.0,0.3255813953488372,0.1428571428571428,0.1428571428571428,1.0,0.1,1.0,0.8837209302325582,0.1428571428571428,0.5254197674418606,0.4611599999999999,0.2121212121212121,5.2375,24.522222222222226,0.2825278810408922,3.0,4.0,,5.0,4.0,6.0,8.0,1.0,8.0,6.0,6.0,1.0,4.0,2.0,8.0,,10.0,8.0,7.0,1.0,,2.0,4.0,1.0,2.0,4.0,,,3.0,,1.0,4.0,2.0,0.125,0.6666666666666666,0.4,0.4,0.0625,,,0.0987654320987654,0.0689655172413793,0.1818181818181818,0.027027027027027,0.1428571428571428,0.5,0.4,0.75,,0.5,,0.5221642857142857,0.0454545454545454,0.1176470588235294,0.2424242424242424,,,2.0,2.0,3.0,2.0,2.0,,,,3.0,0.3333333333333333,,0.2222222222222222,0.03125,0.1363636363636363,0.0444444444444444,,0.5,0.1034482758620689,,,3.0,13.0,,2.0,,1.0,1.0,,0.3023255813953488,0.2307692307692307,0.2307692307692307,1.0,,,2.0,1.0,3.0,4.0,,,,0.2,0.3,0.3333333333333333,,2.0,,,0.2,,False,,,,1.0,,,,,,,,,,,,,,,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,23405.0,390,-9.0,711,728,174.0,228.0,96.0,1439,24.0,49.0,4.0,9.0,15.0,9.0,26.0,3.0,21.0,39.0,90.0,4.0,23.0,9.0,99.0,720,5.0,13.0,5.0,15.0,22.0,12.0,21.0,3.0,51.0,63.0,24.0,22.0,138.0,13.0,27.0,40.0,43.0,24.0,8.0,35.0,8.0,24.0,47.0,14.0,2.0,16.0,1.0,15.0,174.0,1.0,0.282051282051282,0.282051282051282,1.0,0.1739130434782608,0.1739130434782608,0.4333333333333333,0.3846153846153846,0.3982300884955752,0.2777777777777778,0.4090909090909091,0.3409090909090909,0.2035398230088495,18.97810218978102,0.6857142857142857,0.1038461538461538,0.1911764705882352,0.1219512195121951,0.0684931506849315,0.1666666666666666,0.1568627450980392,0.4336283185840708,0.4897959183673469,0.5581395348837209,0.3333333333333333,0.1327433628318584,0.2300884955752212,0.3461538461538461,0.3461538461538461,0.2222222222222222,0.1858407079646017,0.1428571428571428,0.1428571428571428,1.0,0.5,0.4444444444444444,0.6371681415929203,0.1428571428571428,0.5065654867256638,0.5150777777777777,0.1515151515151515,7.668888888888888,25.152173913043477,0.2447257383966244,1.0,2.0,,5.0,2.0,7.0,4.0,,5.0,56.0,,12.0,12.0,6.0,2.0,,3.0,9.0,5.0,4.0,4.0,16.0,11.0,,7.0,7.0,,,3.0,3.0,1.0,7.0,5.0,,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.1333333333333333,0.1224489795918367,,0.0076045627376425,0.0086705202312138,,0.009009009009009,0.050632911392405,0.7142857142857143,0.2222222222222222,0.5,,0.2777777777777778,,0.45655,0.0583333333333333,0.0721649484536082,0.0404040404040404,6.0,,1.0,,,1.0,1.0,,,,5.0,0.4,,,0.0120481927710843,0.0153846153846153,0.0172413793103448,,0.2941176470588235,,0.4,0.6666666666666666,1.0,2.0,,6.0,3.0,3.0,,0.1666666666666666,0.0176991150442477,0.5,0.5,1.0,,,,,,2.0,5.0,1.0,,,,,,2.0,,,0.2222222222222222,,False,,,,,,,,,,,,,,,,,,,
202952,1610612741,Malcolm Thomas,Malcolm Thomas,202952,CHI,2146.0,36,2.0,62,62,12.0,23.0,14.0,124,4.0,8.0,1.0,1.0,1.0,,,,,5.0,9.0,,,2.0,12.0,74,1.0,1.0,2.0,4.0,6.0,,,,2.0,2.0,2.0,,4.0,3.0,2.0,6.0,11.0,,,2.0,,4.0,7.0,3.0,,4.0,1.0,4.0,12.0,1.0,0.6,0.75,,,,0.5555555555555556,1.0,0.5555555555555556,1.0,0.5454545454545454,0.6666666666666666,,16.883116883116884,,0.125,0.4285714285714285,0.217391304347826,,0.25,0.5,0.8888888888888888,0.5,0.5714285714285714,0.75,0.1111111111111111,,,,,,,,,1.0,1.0,0.8888888888888888,,0.5633777777777778,0.8412,0.3333333333333333,2.311111111111112,,0.1935483870967742,3.0,3.0,,,3.0,3.0,6.0,,,4.0,2.0,1.0,,,5.0,,5.0,2.0,,2.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,0.125,,0.1666666666666666,0.1351351351351351,0.0909090909090909,0.2307692307692307,,1.0,1.0,1.0,0.6666666666666666,,,0.5313,0.1,0.1,0.5,1.0,,,1.0,,1.0,1.0,,,,,,,0.5,,0.1666666666666666,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,1.0,1.0,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,105868.0,1764,98.0,3327,3322,853.0,745.0,442.0,6649,33.0,67.0,5.0,17.0,43.0,43.0,130.0,56.0,153.0,88.0,240.0,71.0,182.0,70.0,459.0,3395,19.0,59.0,43.0,114.0,54.0,186.0,151.0,56.0,263.0,314.0,96.0,122.0,679.0,34.0,101.0,142.0,158.0,60.0,16.0,99.0,26.0,104.0,192.0,127.0,24.0,98.0,19.0,112.0,829.0,16.0,0.3068181818181818,0.3068181818181818,0.8732394366197183,0.3901098901098901,0.3944444444444444,0.3666666666666666,0.3220338983050847,0.4609004739336493,0.3944444444444444,0.4882226980728051,0.475,0.4312796208530806,14.73574589950534,0.6060606060606061,0.0795275590551181,0.0952380952380952,0.0829748002458512,0.0706521739130434,0.0998217468805704,0.0975609756097561,0.1587677725118483,0.4925373134328358,0.6470588235294118,0.3333333333333333,0.1018957345971564,0.3080568720379147,0.3307692307692307,0.3385826771653543,0.3255813953488372,0.3625592417061611,0.3660130718954248,0.3684210526315789,0.8392857142857143,0.1888888888888888,0.2941176470588235,0.590047393364929,0.3708609271523179,0.4953396428571427,0.4668488764044942,0.2483660130718954,12.45,25.12747252747253,0.2563871355575594,2.0,2.0,9.0,26.0,4.0,17.0,56.0,11.0,31.0,122.0,,28.0,51.0,14.0,14.0,,16.0,63.0,37.0,26.0,8.0,44.0,39.0,3.0,29.0,24.0,1.0,1.0,10.0,4.0,10.0,25.0,11.0,0.3548387096774194,0.2352941176470588,0.5222222222222223,0.56,0.1166666666666666,0.2388059701492537,,0.0107858243451463,0.0100313479623824,0.0131578947368421,0.007168458781362,0.0557184750733137,0.44,0.0444444444444444,1.0,1.0,0.2888888888888888,0.3461538461538461,0.497021052631579,0.0669642857142857,0.1090225563909774,0.1220043572984749,12.0,9.0,2.0,7.0,2.0,6.0,4.0,7.0,,,15.0,0.2093023255813953,0.023076923076923,0.0693069306930693,0.0067340067340067,0.0138888888888888,0.0044052863436123,0.0142857142857142,0.0857142857142857,0.0088495575221238,0.2790697674418604,0.3529411764705882,15.0,29.0,27.0,37.0,4.0,10.0,5.0,0.1666666666666666,0.0687203791469194,0.5172413793103449,0.5357142857142857,1.0,4.0,,4.0,2.0,5.0,28.0,45.0,3.0,4.0,0.0888888888888888,0.0555555555555555,0.4,11.0,24.0,13.0,0.4642857142857143,0.5333333333333333,0.4583333333333333,False,2.0,2.0,3.0,5.0,5.0,0.0109890109890109,0.0344827586206896,0.5,1.0,2.0,1.0,1.0,,,0.8181818181818182,0.0054945054945054,0.0065359477124183,1.0,
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOH,12507.0,208,-15.0,373,372,95.0,122.0,50.0,745,17.0,35.0,5.0,10.0,7.0,,,,,18.0,42.0,,,8.0,44.0,406,5.0,10.0,3.0,13.0,26.0,,,,8.0,8.0,3.0,5.0,16.0,10.0,18.0,34.0,58.0,3.0,3.0,8.0,1.0,12.0,27.0,19.0,3.0,16.0,2.0,13.0,95.0,2.0,0.7222222222222222,1.0,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4489795918367347,0.5416666666666666,,13.043478260869565,0.375,0.1592920353982301,0.22727272727272727,0.17834394904458598,0.125,0.15384615384615385,0.22580645161290322,0.8333333333333334,0.4857142857142857,0.5666666666666667,0.7058823529411765,0.16666666666666666,,,,,,,,,1.0,0.5,0.8333333333333334,,0.5352809523809523,0.53844,0.29545454545454547,2.5404761904761903,,0.2546916890080429,5.0,14.0,,,5.0,14.0,12.0,,,10.0,10.0,6.0,,,22.0,,24.0,9.0,6.0,3.0,,,5.0,2.0,7.0,6.0,,,5.0,,1.0,6.0,4.0,,0.35714285714285715,0.35714285714285715,0.375,0.14285714285714285,0.14285714285714285,,0.16417910447761194,0.1340782122905028,0.2127659574468085,0.10256410256410256,0.20588235294117646,0.6666666666666666,1.0,0.35714285714285715,,,,0.5623142857142858,0.14893617021276595,0.14893617021276595,0.2727272727272727,1.0,2.0,2.0,6.0,2.0,,2.0,3.0,,,3.0,0.14285714285714285,,0.46153846153846156,0.044444444444444446,0.16666666666666666,0.02564102564102564,0.16666666666666666,0.23076923076923078,0.1111111111111111,0.14285714285714285,0.16666666666666666,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,,2.0,3.0,,,,,,,,,2.0,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,2358.0,39,,72,71,27.0,34.0,10.0,143,2.0,7.0,,1.0,4.0,2.0,5.0,1.0,4.0,6.0,16.0,1.0,5.0,10.0,25.0,85,2.0,3.0,7.0,14.0,,3.0,4.0,1.0,2.0,4.0,1.0,,10.0,2.0,2.0,4.0,4.0,1.0,,3.0,3.0,,2.0,7.0,,12.0,,14.0,27.0,,,,1.0,0.2,0.2,0.375,0.6666666666666666,0.35714285714285715,0.5833333333333334,0.46296296296296297,0.7,0.23809523809523808,35.714285714285715,0.3333333333333333,0.11764705882352941,0.2222222222222222,0.15384615384615385,0.25,0.1111111111111111,0.4,0.3333333333333333,0.2857142857142857,0.4,,0.19047619047619047,0.23809523809523808,0.4,0.4,,0.19047619047619047,0.25,0.25,1.0,0.16666666666666666,,0.5714285714285714,0.25,0.48886190476190483,0.5000749999999999,0.56,8.54375,25.0,0.375,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,12.0,,2.0,2.0,1.0,,,,2.0,2.0,,1.0,1.0,2.0,,6.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.125,0.2857142857142857,,,,,,,,1.0,1.0,,0.5,0.3333333333333333,,0.2222222222222222,0.2727272727272727,0.08,2.0,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,1.0,,1.0,,1.0,,,0.047619047619047616,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201577,1610612740,Robin Lopez,Robin Lopez,201577,NOH,1006.0,17,4.0,29,32,12.0,9.0,5.0,61,2.0,3.0,1.0,1.0,1.0,,,,,2.0,4.0,,,5.0,9.0,35,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,3.0,3.0,5.0,,,,,1.0,1.0,3.0,,6.0,1.0,4.0,12.0,1.0,0.5,1.0,,,,0.5,0.5,0.5,0.5,0.6428571428571429,0.6666666666666666,,19.444444444444446,,0.3333333333333333,,0.2,0.5,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,0.5,1.0,0.75,,0.56255,0.5337500000000001,0.4444444444444444,2.375,,0.41379310344827586,1.0,1.0,,,1.0,1.0,4.0,,,2.0,2.0,,,,2.0,,2.0,,,,,,,,2.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,0.2222222222222222,0.2,,,1.0,1.0,1.0,1.0,,,,0.5201,0.3333333333333333,0.3333333333333333,0.4444444444444444,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,1.0,,,,,,,,,,,,,,
