EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,SelfOReb,Clear Path Fouls,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,on,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,5690.0,95,-2,180,182,55.0,60.0,19,362,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,,2.0,10.0,12,3.0,7.0,3.0,32,208,1.0,1.0,2.0,1.0,1.0,,3.0,3.0,5.0,14.0,6.0,9.0,2.0,4.0,1.0,,6.0,2.0,8.0,1.0,2.0,1.0,18.0,2.0,2.0,3.0,10.0,14.0,4.0,18.0,3.0,1.0,6.0,5.0,1.0,1.0,,7.0,2.0,1.0,7.0,12.0,,6,,4,,,2.0,,1.0,1.0,,1.0,1.0,5.0,55.0,,0.7,0.7777777777777778,1.0,0.42857142857142855,,0.42857142857142855,0.8333333333333334,1.0,1.0,0.7631578947368421,0.3333333333333333,0.25,0.7619047619047619,0.3333333333333333,0.4166666666666667,0.3684210526315789,,,14.07035175879397,0.8571428571428571,0.14925373134328357,0.043478260869565216,0.16666666666666666,0.09523809523809523,0.15294117647058825,0.05970149253731343,0.0625,0.16666666666666666,,0.08333333333333333,0.1111111111111111,0.17647058823529413,0.10526315789473684,0.16129032258064516,0.23076923076923078,1.0,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.05263157894736842,1.0,1.0,0.2631578947368421,1.0,1.0,0.8,0.21052631578947367,0.25,0.25,1.0,0.3333333333333333,1.0,0.25,1.0,0.5,,0.6842105263157895,0.25,0.5495631578947368,0.59125,0.571975,0.09523809523809523,0.14285714285714285,0.0625,0.15625,8.816666666666668,24.428571428571427,0.3055555555555556,2.0,,,,,3.0,,1.0,3.0,1.0,1.0,1.0,0.25,0.15789473684210525,1.0,,2.0,,2.0,1.0,,,0.6666666666666666,,0.25,2.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,36932.0,616,-55,1181,1195,328.0,319.0,149,2376,7.0,10.0,2.0,3.0,1.0,3.0,,2.0,11.0,29.0,7.0,39.0,2.0,10.0,18.0,41,11.0,62.0,18.0,87,1301,2.0,7.0,10.0,2.0,7.0,2.0,11.0,2.0,12.0,20.0,16.0,30.0,4.0,39.0,7.0,1.0,36.0,8.0,44.0,7.0,16.0,4.0,96.0,3.0,4.0,16.0,37.0,58.0,7.0,65.0,11.0,6.0,15.0,8.0,9.0,7.0,,24.0,4.0,10.0,29.0,51.0,3.0,25,,25,1.0,,11.0,2.0,5.0,2.0,2.0,5.0,2.0,12.0,328.0,2.0,0.5555555555555556,0.625,0.9090909090909091,0.1774193548387097,0.18181818181818182,0.1774193548387097,0.43902439024390244,0.2857142857142857,0.2857142857142857,0.33495145631067963,0.5,0.2777777777777778,0.3782608695652174,0.5,0.2857142857142857,0.6019417475728155,0.024390243902439025,,10.281065088757396,0.625,0.08788598574821853,0.009685230024213076,0.12307692307692308,0.02142857142857143,0.09618874773139746,0.012658227848101266,0.008695652173913044,,0.014925373134328358,0.019417475728155338,0.02702702702702703,0.08333333333333333,0.08661417322834646,0.09090909090909091,0.14893617021276595,0.4,0.0970873786407767,0.7,0.7777777777777778,0.2857142857142857,0.019417475728155338,,,0.2815533980582524,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.3786407766990291,0.1794871794871795,0.1794871794871795,0.8571428571428571,0.3,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.2,0.6990291262135923,0.1794871794871795,0.5162465686274509,0.49838125,0.5226117647058824,0.09734513274336283,0.21568627450980393,0.11494252873563218,0.13793103448275862,14.11219512195122,24.748387096774195,0.2777307366638442,5.0,1.0,0.1,0.05555555555555555,,23.0,3.0,1.0,16.0,5.0,7.0,6.0,0.17857142857142858,0.22330097087378642,1.0,2.0,3.0,2.0,3.0,3.0,1.0,0.6666666666666666,0.3,0.6666666666666666,0.05555555555555555,4.0,,,,2.0,,0.02857142857142857,0.17391304347826086,0.17391304347826086,1.0,,,,1.0,,2.0,,,,,,True,,,,,,,1.0,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,16279.0,271,-5,543,544,179.0,156.0,75,1087,16.0,29.0,2.0,2.0,9.0,11.0,11.0,27.0,16.0,53.0,14.0,43.0,8.0,18.0,43.0,109,16.0,45.0,47.0,181,578,3.0,8.0,18.0,17.0,38.0,8.0,18.0,25.0,83.0,12.0,74.0,30.0,2.0,42.0,14.0,9.0,46.0,9.0,55.0,8.0,28.0,7.0,119.0,1.0,3.0,9.0,19.0,28.0,4.0,32.0,14.0,5.0,22.0,14.0,16.0,8.0,1.0,38.0,2.0,12.0,12.0,27.0,4.0,45,1.0,58,4.0,,28.0,3.0,2.0,,1.0,2.0,,83.0,179.0,3.0,0.13953488372093023,0.14285714285714285,0.625,0.35555555555555557,0.4444444444444444,0.36363636363636365,0.3944954128440367,0.375,0.4473684210526316,0.43506493506493504,0.5454545454545454,0.5178571428571429,0.5,0.6428571428571429,0.6102941176470589,0.2922077922077922,0.08256880733944955,0.18518518518518517,34.87261146496815,0.5789473684210527,0.10106382978723404,0.016853932584269662,0.13636363636363635,0.015873015873015872,0.11023622047244094,0.016597510373443983,0.019230769230769232,0.022222222222222223,0.012345679012345678,0.0196078431372549,,0.12195121951219512,0.038461538461538464,0.12631578947368421,0.16,,0.18831168831168832,0.5517241379310345,0.5925925925925926,0.1875,0.17532467532467533,0.4074074074074074,0.5,0.34415584415584416,0.3018867924528302,0.3137254901960784,0.1875,0.2792207792207792,0.32558139534883723,0.3333333333333333,0.5714285714285714,0.18181818181818182,1.0,0.19642857142857142,0.8181818181818182,0.32142857142857145,0.4444444444444444,0.4805194805194805,0.3333333333333333,0.4714682119205297,0.4964909090909091,0.45072037037037044,0.15730337078651685,0.21052631578947367,0.09944751381215469,0.4585635359116022,11.53302752293578,27.50222222222222,0.3296500920810313,9.0,2.0,0.06896551724137931,0.0625,,2.0,18.0,1.0,11.0,,,3.0,,0.012987012987012988,,1.0,2.0,2.0,3.0,5.0,1.0,0.6666666666666666,0.18181818181818182,0.5,,2.0,1.0,,6.0,3.0,,0.039473684210526314,1.0,1.0,1.0,0.09090909090909091,,1.0,1.0,,1.0,0.5,,,,,True,1.0,,,,,,1.0,1.0,1.0,0.022222222222222223,0.03773584905660377,0.023255813953488372,1.0,1.0
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,28644.0,477,-20,926,929,254.0,225.0,121,1855,29.0,53.0,9.0,14.0,6.0,14.0,14.0,30.0,35.0,89.0,4.0,21.0,3.0,11.0,78.0,172,7.0,29.0,49.0,226,999,12.0,23.0,29.0,17.0,39.0,5.0,15.0,19.0,68.0,60.0,96.0,12.0,6.0,19.0,4.0,9.0,22.0,7.0,29.0,4.0,9.0,5.0,65.0,5.0,10.0,15.0,49.0,67.0,15.0,82.0,18.0,6.0,7.0,3.0,18.0,4.0,3.0,25.0,3.0,10.0,14.0,34.0,8.0,35,1.0,57,1.0,12.0,15.0,8.0,4.0,1.0,2.0,4.0,2.0,68.0,254.0,7.0,0.38461538461538464,0.4,0.5714285714285714,0.2413793103448276,0.3333333333333333,0.25925925925925924,0.45348837209302323,0.5217391304347826,0.4358974358974359,0.44029850746268656,0.54,0.4537037037037037,0.4820627802690583,0.54,0.5078125,0.14427860696517414,0.05232558139534884,0.1,23.220973782771537,0.28,0.1484848484848485,0.02967359050445104,0.15151515151515152,0.04672897196261682,0.14918414918414918,0.033783783783783786,0.0449438202247191,0.03614457831325301,0.01818181818181818,0.04878048780487805,0.04,0.1111111111111111,0.14,0.17088607594936708,0.10294117647058823,0.5,0.263681592039801,0.5471698113207547,0.6041666666666666,0.4827586206896552,0.14925373134328357,0.4666666666666667,0.5185185185185185,0.4427860696517413,0.39325842696629215,0.3977272727272727,0.4,0.1044776119402985,0.19047619047619047,0.19047619047619047,0.25,0.56,0.6428571428571429,0.25925925925925924,0.42857142857142855,0.2037037037037037,0.2727272727272727,0.4079601990049751,0.21052631578947367,0.4761362944162435,0.508214705882353,0.48261499999999996,0.06976744186046512,0.08064516129032258,0.12831858407079647,0.3008849557522124,11.316279069767443,28.110344827586204,0.27429805615550756,12.0,2.0,0.09433962264150944,0.25806451612903225,0.14285714285714285,8.0,9.0,3.0,8.0,3.0,,5.0,0.15,0.03980099502487562,4.0,1.0,2.0,1.0,2.0,3.0,,0.5,0.08,0.5,0.07407407407407407,3.0,,2.0,2.0,3.0,,0.02912621359223301,0.375,0.375,1.0,,0.5,2.0,,1.0,1.0,0.3333333333333333,,,,,True,,,,,,,1.0,,,,0.011235955056179775,,,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,17064.0,284,-25,523,529,108.0,122.0,60,1052,17.0,27.0,1.0,2.0,5.0,9.0,7.0,15.0,22.0,53.0,8.0,22.0,2.0,3.0,46.0,95,9.0,27.0,21.0,140,583,1.0,2.0,2.0,9.0,20.0,2.0,4.0,8.0,32.0,10.0,82.0,9.0,,22.0,8.0,3.0,28.0,10.0,38.0,5.0,12.0,5.0,86.0,,3.0,3.0,15.0,18.0,3.0,21.0,5.0,2.0,6.0,5.0,10.0,1.0,1.0,16.0,1.0,2.0,6.0,17.0,2.0,22,1.0,21,2.0,1.0,9.0,2.0,1.0,1.0,,1.0,1.0,32.0,108.0,2.0,0.10869565217391304,0.10869565217391304,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4842105263157895,0.5,0.45,0.48770491803278687,0.3333333333333333,0.5,0.5305343511450382,0.3333333333333333,0.5714285714285714,0.22131147540983606,0.031578947368421054,0.06666666666666667,24.78920741989882,0.375,0.07575757575757576,0.015463917525773196,0.05660377358490566,,0.07171314741035857,0.011583011583011582,0.03773584905660377,0.022727272727272728,,,,0.08333333333333333,0.06557377049180328,0.07865168539325842,0.05263157894736842,1.0,0.22131147540983606,0.6296296296296297,0.68,0.058823529411764705,0.12295081967213115,0.4666666666666667,0.5,0.4344262295081967,0.41509433962264153,0.41509433962264153,0.18181818181818182,0.18032786885245902,0.36363636363636365,0.36363636363636365,0.25,0.6666666666666666,0.5,0.375,0.5555555555555556,0.125,0.6666666666666666,0.4426229508196721,0.36363636363636365,0.4636139344262295,0.46815,0.46020208333333334,0.06976744186046512,0.08823529411764706,0.014285714285714285,0.22857142857142856,12.451578947368422,25.27037037037037,0.20650095602294455,3.0,1.0,0.07407407407407407,0.06666666666666667,,5.0,18.0,5.0,11.0,,5.0,3.0,,0.040983606557377046,1.0,,1.0,,1.0,5.0,,,0.3333333333333333,,0.041666666666666664,1.0,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,1414.0,24,-30,40,53,27.0,30.0,7,93,1.0,2.0,1.0,1.0,,1.0,,,1.0,3.0,,,,,2.0,5,,,,4,63,2.0,2.0,4.0,1.0,3.0,,,,2.0,2.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,,1.0,,1.0,,,2.0,3.0,,1,,2,,,1.0,,,,,,,2.0,27.0,,0.5,1.0,,,,,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.2,,14.583333333333334,1.0,0.25,0.058823529411764705,0.14285714285714285,,0.2,0.041666666666666664,0.2,,,,,0.5,,0.25,,,0.4,0.5,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,0.3333333333333333,,,,0.4,,0.46270000000000006,0.48455,0.4261,0.16666666666666666,0.16666666666666666,1.0,0.5,12.26,,0.675,,,0.5,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,1624.0,27,10,52,54,15.0,27.0,6,106,,1.0,,,,,,1.0,1.0,6.0,,2.0,,1.0,1.0,8,,3.0,4.0,6,49,,1.0,,,2.0,,1.0,2.0,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,2,,4,,,2.0,,,,,,,2.0,15.0,,,,,,,,0.125,,,0.09090909090909091,,,0.23076923076923078,,0.25,0.2727272727272727,0.125,,22.413793103448278,,0.045454545454545456,,,,0.037037037037037035,,,,,,,,0.14285714285714285,,,,0.09090909090909091,,,,0.09090909090909091,,,0.5454545454545454,0.16666666666666666,0.2,,0.18181818181818182,,,,,,,,0.3333333333333333,,0.36363636363636365,,0.4630499999999999,0.3681,0.3983666666666667,0.15384615384615385,0.2,,0.3333333333333333,15.0,25.03333333333333,0.28846153846153844,1.0,,,,,1.0,,,,,,2.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,0.16666666666666666,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,21955.0,366,-22,708,709,184.0,153.0,94,1417,34.0,48.0,9.0,15.0,9.0,15.0,22.0,46.0,15.0,43.0,15.0,32.0,4.0,7.0,71.0,137,19.0,41.0,34.0,233,788,13.0,20.0,32.0,15.0,28.0,7.0,11.0,8.0,59.0,100.0,42.0,57.0,12.0,32.0,15.0,10.0,9.0,4.0,13.0,2.0,6.0,,30.0,6.0,15.0,9.0,41.0,52.0,22.0,74.0,8.0,4.0,11.0,5.0,5.0,6.0,,16.0,2.0,4.0,13.0,23.0,2.0,47,4.0,47,9.0,,25.0,3.0,,,,,,59.0,184.0,3.0,0.704225352112676,0.7692307692307693,1.0,0.4634146341463415,0.6363636363636364,0.4634146341463415,0.5182481751824818,0.65,0.5357142857142857,0.5589887640449438,0.6190476190476191,0.6538461538461539,0.5913705583756346,0.6666666666666666,0.6555555555555556,0.2303370786516854,0.072992700729927,0.10869565217391304,26.070991432068542,0.6875,0.1583011583011583,0.05905511811023622,0.11842105263157894,0.07142857142857142,0.14925373134328357,0.0621301775147929,0.11267605633802817,0.04918032786885246,0.03278688524590164,0.06451612903225806,0.09090909090909091,0.2549019607843137,0.15584415584415584,0.12213740458015267,0.14285714285714285,,0.2696629213483146,0.7083333333333334,0.7906976744186046,0.6764705882352942,0.25842696629213485,0.4782608695652174,0.5365853658536586,0.24157303370786518,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.1797752808988764,0.46875,0.46875,1.0,0.7142857142857143,0.6,0.38461538461538464,0.6,0.1794871794871795,0.5714285714285714,0.5,0.46875,0.4985466292134832,0.52515,0.5251641025641026,0.12886597938144329,0.16339869281045752,0.13733905579399142,0.2532188841201717,9.097080291970803,24.92439024390244,0.2598870056497175,4.0,1.0,0.10416666666666667,0.05,0.6363636363636364,9.0,,2.0,3.0,2.0,4.0,1.0,0.15384615384615385,0.05056179775280899,4.0,,,,1.0,1.0,3.0,,,,0.10256410256410256,4.0,1.0,3.0,6.0,2.0,,0.02564102564102564,0.4444444444444444,0.4444444444444444,1.0,0.047619047619047616,0.75,,,,,0.2222222222222222,,,,,True,,1.0,1.0,,0.043478260869565216,,,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,3148.0,52,-1,94,95,31.0,32.0,10,189,7.0,10.0,,1.0,2.0,3.0,2.0,7.0,,,,,,,9.0,17,,,5.0,23,105,,2.0,,4.0,6.0,,,2.0,10.0,14.0,4.0,,,,,,1.0,,1.0,,1.0,,2.0,,3.0,,6.0,6.0,3.0,9.0,,,2.0,1.0,2.0,1.0,,4.0,1.0,1.0,5.0,11.0,2.0,5,,7,1.0,,4.0,,6.0,4.0,2.0,6.0,4.0,10.0,31.0,,0.7777777777777778,0.7777777777777778,,,,,0.5294117647058824,,0.6666666666666666,0.5294117647058824,,0.6666666666666666,0.575,,0.7142857142857143,,,,23.076923076923077,0.5,0.17142857142857143,0.125,,,0.13333333333333333,0.08823529411764706,0.1,0.16666666666666666,0.125,,,0.1111111111111111,0.18181818181818182,0.2,,0.6666666666666666,0.5882352941176471,0.7,0.7,0.8571428571428571,0.4117647058823529,0.2857142857142857,0.2857142857142857,,,,,,,,,0.5,,0.5,0.6666666666666666,,,0.5882352941176471,,0.5602176470588236,0.5437000000000001,0.5056333333333333,0.2,0.2,,0.43478260869565216,4.117647058823529,,0.32978723404255317,,,,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,2.0,,,,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,25893.0,432,-34,831,834,224.0,210.0,111,1665,48.0,72.0,20.0,30.0,15.0,22.0,6.0,21.0,2.0,7.0,,,,,56.0,100,,,28.0,140,891,22.0,33.0,54.0,16.0,28.0,,,7.0,39.0,56.0,56.0,,32.0,,,11.0,5.0,2.0,7.0,1.0,3.0,,16.0,14.0,42.0,23.0,65.0,96.0,61.0,157.0,3.0,,7.0,1.0,9.0,6.0,3.0,16.0,3.0,3.0,19.0,39.0,3.0,33,2.0,42,8.0,,21.0,4.0,30.0,13.0,14.0,30.0,19.0,39.0,224.0,4.0,0.5,0.7,,,,,0.56,0.6666666666666666,0.5714285714285714,0.56,0.6666666666666666,0.5714285714285714,0.5982905982905983,0.6585365853658537,0.609375,,0.11,0.14285714285714285,13.825363825363826,0.4375,0.21035598705501618,0.13725490196078433,0.25,0.13592233009708737,0.2194513715710723,0.13691931540342298,0.25,0.15492957746478872,0.07547169811320754,0.15584415584415584,0.07692307692307693,0.1267605633802817,0.21739130434782608,0.2465753424657534,0.2835820895522388,0.6333333333333333,0.72,0.6666666666666666,0.75,0.5,0.21,0.2857142857142857,0.3333333333333333,0.07,0.2857142857142857,0.2857142857142857,1.0,,,,,0.9090909090909091,0.6666666666666666,0.7857142857142857,0.6818181818181818,,,0.72,,0.5458489999999999,0.5677888888888889,0.5339285714285714,0.18584070796460178,0.18584070796460178,0.38571428571428573,0.2785714285714286,3.395,,0.2695547533092659,3.0,1.0,0.1111111111111111,0.16,0.3333333333333333,,,1.0,2.0,8.0,1.0,4.0,0.42105263157894735,,,,,,,,7.0,,,,,,,,10.0,5.0,,0.15151515151515152,,,,,,,,2.0,,0.05,4.0,,,,True,2.0,,5.0,,0.19230769230769232,,3.0,,,,,,,
2229,1610612764,Mike James,Mike James,2229,WAS,173.0,3,-2,5,5,,,1,10,,,,,,,,1.0,,,,,,,,1,,,2.0,2,7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4188,,,0.5,0.5,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,119619.0,1994,-245,3785,3771,924.0,942.0,459,7556,193.0,322.0,46.0,80.0,45.0,72.0,108.0,246.0,111.0,290.0,5.0,24.0,,9.0,412.0,858,12.0,40.0,156.0,1016,4162,67.0,131.0,165.0,90.0,198.0,1.0,13.0,41.0,224.0,432.0,392.0,30.0,70.0,22.0,5.0,78.0,113.0,42.0,155.0,29.0,78.0,12.0,352.0,19.0,115.0,63.0,214.0,314.0,137.0,451.0,76.0,26.0,75.0,39.0,87.0,36.0,33.0,162.0,16.0,40.0,95.0,189.0,17.0,196,6.0,210,35.0,1.0,113.0,9.0,56.0,30.0,25.0,57.0,26.0,224.0,924.0,8.0,0.5242718446601942,0.5729442970822282,0.8333333333333334,0.3,0.07692307692307693,0.3157894736842105,0.4801864801864802,0.5114503816793893,0.45454545454545453,0.47884187082405344,0.5147058823529411,0.43364928909952605,0.515736040609137,0.55,0.48068669527896996,0.044543429844097995,0.09090909090909091,0.12195121951219512,26.4407561088059,0.46296296296296297,0.16984126984126985,0.0780189959294437,0.14221218961625282,0.059748427672955975,0.1626541397533764,0.07477678571428571,0.11954022988505747,0.0857843137254902,0.044374009508716325,0.0641025641025641,0.047619047619047616,0.17468354430379746,0.16216216216216217,0.1717171717171717,0.147239263803681,0.45614035087719296,0.3585746102449889,0.5993788819875776,0.7018181818181818,0.538860103626943,0.2739420935412027,0.43902439024390244,0.5,0.32293986636971045,0.38275862068965516,0.38408304498269896,0.6666666666666666,0.026726057906458798,0.20833333333333334,0.20833333333333334,0.8,0.5882352941176471,0.575,0.3412322274881517,0.625,0.04265402843601896,,0.40311804008908686,0.22727272727272727,0.46932284434490473,0.5026695999999999,0.44943768115942045,0.11577868852459017,0.12072649572649573,0.1624015748031496,0.2204724409448819,8.91771561771562,27.21750000000001,0.2441215323645971,50.0,13.0,0.14596273291925466,0.1282051282051282,0.35185185185185186,16.0,6.0,13.0,23.0,37.0,25.0,22.0,0.3333333333333333,0.017817371937639197,4.0,1.0,4.0,2.0,5.0,13.0,7.0,0.4,0.029411764705882353,0.25,0.018957345971563982,7.0,1.0,1.0,25.0,19.0,,0.04960835509138381,0.4375,0.4375,0.8571428571428571,0.007352941176470588,0.25,2.0,1.0,3.0,4.0,0.17391304347826086,3.0,1.0,1.0,,False,2.0,1.0,3.0,,0.027777777777777776,,1.0,1.0,,,0.0034482758620689655,,1.0,1.0
