EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFtPoints,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffCorner3ReboundPct,on,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,70113.0,1169.0,-82.0,2310.0,2298,660.0,572.0,298.0,4608,70.0,133.0,5.0,8.0,23.0,43.0,36.0,94.0,190.0,435.0,722.0,2517.0,9.0,24.0,43.0,48.0,123.0,223.0,62.0,318.0,2.0,192.0,230.0,63.0,498.0,14.0,29.0,86.0,1.0,116.0,17.0,133.0,41.0,13.0,223.0,660.0,0.1631578947368421,0.164021164021164,0.4367816091954023,0.375,0.3902439024390244,0.46185064935064934,0.4230769230769231,0.42032967032967034,0.5099009900990099,0.48863636363636365,0.49776785714285715,30.954169797145003,0.016129032258064516,0.10790464240903387,0.016826923076923076,0.10469314079422383,0.10707635009310987,0.014732965009208104,0.012552301255230125,0.1278409090909091,0.1,0.2159090909090909,0.5263157894736842,0.6194690265486725,0.1525974025974026,0.3829787234042553,0.43902439024390244,,0.20512820512820512,0.625,0.23626373626373626,0.5348837209302325,0.5097402597402597,0.490403431372549,0.5208277777777778,0.47675335195530716,0.05955678670360111,0.30886426592797783,11.17103448275862,0.2857142857142857,208.0,4.0,13.0,59.0,168.0,3.0,12.0,17.0,51.0,63.0,181.0,153.0,5.0,15.0,19.0,59.0,70.0,96.0,93.0,166.0,59.0,38.0,38.0,27.0,100.0,11.0,48.0,9.0,1.0,5.0,117.0,36.0,95.0,2.0,13.0,166.0,3.0,207.0,22.0,96.0,17.0,17.0,0.5079365079365079,0.34806629834254144,0.3333333333333333,0.3220338983050847,0.35195530726256985,0.29383116883116883,0.08735632183908046,0.15037593984962405,0.12244897959183673,0.06827309236947791,0.03642384105960265,0.12857142857142856,0.33766233766233766,0.021103896103896104,0.3076923076923077,0.3076923076923077,1.0,0.2727272727272727,0.35119047619047616,0.3575757575757576,0.4745762711864407,0.4,0.3076923076923077,0.25,1.0,0.2802197802197802,0.3333333333333333,0.35542168674698793,0.1391304347826087,0.18860510805500982,26.167403314917127,84.0,10.0,28.0,69.0,37.0,32.0,14.0,43.0,4.0,8.0,4.0,9.0,2.0,1.0,17.0,0.1276595744680851,0.5897435897435898,0.02643171806167401,0.01366120218579235,0.1065989847715736,0.2222222222222222,0.40384615384615385,0.4158415841584158,0.2619047619047619,3.0,11.0,29.0,2.0,,0.007874015748031496,0.009900990099009901,0.07692307692307693,,1.0,0.012195121951219513,1.0,,False,13.0,3.0,,,2.0,2.0,8.0,2.0,3.0,,3.0,,0.016574585635359115,,0.017857142857142856,0.6666666666666666,1.0,0.04395604395604396,0.25,0.028846153846153848,2.0,1.0,1.0,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,111195.0,1853.0,-86.0,3581.0,3550,986.0,868.0,451.0,7131,91.0,178.0,27.0,46.0,22.0,55.0,36.0,93.0,268.0,599.0,796.0,3871.0,39.0,71.0,104.0,64.0,152.0,239.0,254.0,282.0,34.0,75.0,107.0,24.0,246.0,49.0,67.0,165.0,16.0,248.0,68.0,316.0,68.0,23.0,239.0,986.0,0.47388059701492535,0.5059760956175299,0.44741235392320533,0.5492957746478874,0.42105263157894735,0.44020172910662825,0.5670731707317073,0.42021276595744683,0.4955242966751918,0.5862068965517241,0.5065217391304347,21.783625730994153,0.14414414414414414,0.13613861386138615,0.037262357414448666,0.15331807780320367,0.1406913280776228,0.04033214709371293,0.05232558139534884,0.166044776119403,0.1984126984126984,0.2564841498559078,0.5112359550561798,0.5909090909090909,0.1340057636887608,0.3870967741935484,0.4444444444444444,0.19444444444444445,0.5609756097560976,0.5869565217391305,0.2925531914893617,0.4,0.39337175792507206,0.472564941690962,0.5183466666666667,0.4677522222222221,0.1306532663316583,0.30025125628140703,11.790818030050083,0.2753420832169785,328.0,9.0,25.0,16.0,70.0,3.0,9.0,5.0,28.0,25.0,95.0,185.0,5.0,11.0,10.0,36.0,81.0,45.0,30.0,66.0,16.0,42.0,32.0,22.0,36.0,13.0,69.0,6.0,5.0,19.0,113.0,32.0,126.0,1.0,22.0,138.0,6.0,211.0,11.0,73.0,25.0,22.0,0.6,0.2631578947368421,0.45454545454545453,0.2777777777777778,0.27472527472527475,0.13688760806916425,0.07011686143572621,0.1348314606741573,0.09859154929577464,0.12244897959183673,0.03768115942028986,0.4835164835164835,0.47262247838616717,0.03602305475504323,0.36,0.36,0.7777777777777778,0.10086455331412104,0.22857142857142856,0.2318840579710145,0.5,0.2222222222222222,0.10975609756097561,0.3333333333333333,0.6666666666666666,0.14893617021276595,0.17857142857142858,0.24242424242424243,0.0977542932628798,0.11043872919818457,26.992631578947364,141.0,11.0,45.0,44.0,24.0,20.0,11.0,58.0,,15.0,8.0,15.0,9.0,1.0,14.0,0.12903225806451613,0.3893805309734513,0.04582210242587601,0.023333333333333334,0.13504823151125403,0.6,0.4298780487804878,0.43788819875776397,0.5390070921985816,2.0,10.0,15.0,19.0,1.0,0.05121293800539083,0.059027777777777776,0.024390243902439025,0.010416666666666666,,,1.0,0.024096385542168676,False,10.0,6.0,3.0,3.0,2.0,5.0,8.0,4.0,1.0,,24.0,,0.010526315789473684,,0.014285714285714285,1.0,0.5,0.0425531914893617,0.625,0.018292682926829267,,,,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,15555.0,259.0,-49.0,487.0,515,111.0,160.0,53.0,1002,7.0,19.0,,3.0,,2.0,1.0,2.0,16.0,47.0,38.0,528.0,1.0,5.0,2.0,1.0,4.0,3.0,28.0,4.0,,5.0,5.0,3.0,10.0,6.0,5.0,10.0,1.0,16.0,6.0,22.0,6.0,1.0,3.0,111.0,0.875,0.875,0.3404255319148936,0.2,0.25,0.32407407407407407,0.2,0.16666666666666666,0.3392857142857143,0.2,0.21428571428571427,11.573236889692586,0.05,0.056818181818181816,0.030303030303030304,0.07462686567164178,0.06172839506172839,0.02586206896551724,0.04411764705882353,0.05970149253731343,0.09090909090909091,0.35185185185185186,0.3684210526315789,0.4666666666666667,0.037037037037037035,0.5,0.5,1.0,0.6,,0.3333333333333333,,0.48148148148148145,0.48520754716981135,0.50346,0.47081,0.05263157894736842,0.07894736842105263,11.365957446808512,0.22792607802874743,26.0,1.0,6.0,,1.0,,,,1.0,1.0,7.0,3.0,,,,2.0,1.0,3.0,,,,4.0,,,2.0,,3.0,,,1.0,8.0,3.0,35.0,,1.0,10.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,0.14285714285714285,,,0.16666666666666666,0.12962962962962962,0.0851063829787234,0.21052631578947367,0.07462686567164178,0.023809523809523808,,0.8571428571428571,0.48148148148148145,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.018518518518518517,,,,,,,,0.16666666666666666,,,0.037037037037037035,0.0425531914893617,27.128571428571426,8.0,,5.0,5.0,1.0,4.0,1.0,14.0,2.0,2.0,1.0,2.0,,,7.0,,0.625,0.020833333333333332,0.024390243902439025,0.07142857142857142,,0.3076923076923077,0.3076923076923077,0.875,,,,,,,,,,,,1.0,,False,,,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,40416.0,674.0,-129.0,1250.0,1249,269.0,302.0,163.0,2499,47.0,72.0,12.0,17.0,12.0,14.0,10.0,37.0,94.0,199.0,256.0,1383.0,14.0,22.0,37.0,19.0,30.0,71.0,110.0,78.0,12.0,21.0,29.0,6.0,66.0,24.0,19.0,41.0,10.0,70.0,31.0,101.0,20.0,8.0,71.0,269.0,0.5851063829787234,0.625,0.4723618090452261,0.6363636363636364,0.6333333333333333,0.47685185185185186,0.6363636363636364,0.6111111111111112,0.512,0.6607142857142857,0.6454545454545455,19.77869986168741,0.2702702702702703,0.09151785714285714,0.04771371769383698,0.13768115942028986,0.10238907849829351,0.04915254237288136,0.0547945205479452,0.08333333333333333,0.16129032258064516,0.3333333333333333,0.6527777777777778,0.734375,0.1712962962962963,0.2702702702702703,0.30303030303030304,0.7,0.7727272727272727,0.7058823529411765,0.3888888888888889,0.8571428571428571,0.41203703703703703,0.47905258215962465,0.55152,0.4854542857142857,0.14453125,0.27734375,10.162814070351757,0.2152,90.0,,,6.0,17.0,,,2.0,6.0,6.0,17.0,50.0,,,2.0,6.0,27.0,6.0,12.0,15.0,6.0,13.0,8.0,6.0,10.0,5.0,18.0,1.0,2.0,2.0,36.0,6.0,62.0,3.0,10.0,74.0,7.0,72.0,4.0,31.0,7.0,7.0,0.3333333333333333,0.35294117647058826,,0.3333333333333333,0.4,0.0787037037037037,0.06532663316582915,0.1111111111111111,0.09146341463414634,0.10344827586206896,0.050505050505050504,0.574468085106383,0.4166666666666667,,,,,0.0787037037037037,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.4,0.12757201646090535,0.13716814159292035,27.947058823529417,37.0,9.0,12.0,18.0,7.0,11.0,2.0,27.0,6.0,13.0,7.0,13.0,10.0,1.0,8.0,0.10810810810810811,0.5,0.03968253968253968,0.047619047619047616,0.1308411214953271,0.7692307692307693,0.4111111111111111,0.4157303370786517,0.5675675675675675,,2.0,5.0,5.0,,0.05747126436781609,0.06153846153846154,,,2.0,0.05405405405405406,1.0,0.045454545454545456,False,3.0,5.0,,,,,,2.0,,,,,,,,,,,,0.011111111111111112,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,84587.0,1410.0,-55.0,2689.0,2672,766.0,730.0,332.0,5361,45.0,84.0,8.0,15.0,10.0,17.0,26.0,83.0,162.0,382.0,631.0,2916.0,16.0,34.0,58.0,42.0,83.0,178.0,166.0,158.0,4.0,43.0,48.0,20.0,101.0,16.0,26.0,54.0,2.0,82.0,20.0,102.0,28.0,15.0,178.0,766.0,0.5123456790123457,0.51875,0.42408376963350786,0.47058823529411764,0.5060240963855421,0.48185117967332125,0.5196078431372549,0.5036496350364964,0.5180623973727422,0.5370370370370371,0.55625,21.47020725388601,0.024096385542168676,0.05850487540628386,0.01606425702811245,0.08666666666666667,0.06541291905151267,0.01579778830963665,0.022058823529411766,0.05412371134020619,0.056338028169014086,0.15245009074410162,0.5357142857142857,0.6081081081081081,0.15063520871143377,0.3132530120481928,0.33766233766233766,0.46153846153846156,0.29411764705882354,0.5333333333333333,0.12408759124087591,0.5882352941176471,0.4591651542649728,0.4824419708029196,0.4998128205128205,0.4770370370370372,0.0919175911251981,0.2820919175911252,12.304188481675395,0.28486426180736335,215.0,29.0,66.0,40.0,103.0,3.0,10.0,10.0,33.0,69.0,169.0,100.0,7.0,17.0,18.0,54.0,40.0,195.0,12.0,101.0,40.0,18.0,5.0,5.0,15.0,8.0,34.0,6.0,5.0,4.0,56.0,16.0,145.0,2.0,8.0,99.0,3.0,126.0,7.0,54.0,8.0,6.0,0.9420289855072463,0.40828402366863903,0.4117647058823529,0.3333333333333333,0.41317365269461076,0.30671506352087113,0.04712041884816754,0.11904761904761904,0.06474820143884892,0.058365758754863814,0.027210884353741496,0.5333333333333333,0.39019963702359345,0.11978221415607986,0.4393939393939394,0.4393939393939394,0.9655172413793104,0.1869328493647913,0.3883495145631068,0.39603960396039606,0.925,0.25,0.19607843137254902,0.3,1.0,0.24087591240875914,0.30303030303030304,0.39603960396039606,0.09484193011647254,0.1258741258741259,25.03846153846154,91.0,5.0,13.0,22.0,11.0,11.0,2.0,69.0,14.0,8.0,3.0,8.0,5.0,,12.0,0.07228915662650602,0.39285714285714285,0.017241379310344827,0.01152073732718894,0.09606986899563319,0.625,0.4232558139534884,0.4272300469483568,0.5164835164835165,7.0,,8.0,4.0,3.0,0.014814814814814815,0.019704433497536946,0.13725490196078433,0.01744186046511628,,,,,False,8.0,5.0,,,4.0,8.0,21.0,2.0,2.0,,,,0.011834319526627219,,0.019417475728155338,0.5714285714285714,1.0,0.15328467153284672,0.38095238095238093,0.009302325581395349,1.0,,,
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,108268.0,1804.0,-153.0,3417.0,3392,791.0,786.0,420.0,6809,85.0,131.0,15.0,26.0,16.0,26.0,11.0,27.0,135.0,262.0,586.0,3783.0,20.0,35.0,59.0,21.0,38.0,108.0,150.0,120.0,26.0,180.0,212.0,60.0,456.0,42.0,66.0,200.0,15.0,281.0,55.0,336.0,39.0,13.0,108.0,791.0,0.5555555555555556,0.6147540983606558,0.5152671755725191,0.5714285714285714,0.5526315789473685,0.5958429561200924,0.5612244897959183,0.5492957746478874,0.6220556745182013,0.58,0.601123595505618,14.883243520656915,0.14018691588785046,0.17094017094017094,0.03409090909090909,0.16879795396419436,0.17040358744394618,0.03446033810143043,0.043478260869565216,0.19654427645788336,0.1836734693877551,0.302540415704388,0.648854961832061,0.6910569105691057,0.06235565819861432,0.4074074074074074,0.5,0.2727272727272727,0.5306122448979592,0.5769230769230769,0.36619718309859156,0.6153846153846154,0.6974595842956121,0.5406802540415705,0.55703875,0.5491647887323943,0.10068259385665529,0.18430034129692832,8.74465648854962,0.231489610769681,104.0,26.0,44.0,56.0,127.0,5.0,13.0,9.0,26.0,82.0,171.0,70.0,5.0,14.0,12.0,33.0,30.0,219.0,27.0,127.0,56.0,15.0,32.0,19.0,77.0,6.0,56.0,8.0,4.0,7.0,114.0,19.0,131.0,6.0,14.0,95.0,4.0,85.0,12.0,33.0,13.0,13.0,0.8902439024390244,0.47953216374269003,0.35714285714285715,0.36363636363636365,0.47953216374269003,0.394919168591224,0.05725190839694656,0.061068702290076333,0.13662790697674418,0.17079889807162535,0.03015075376884422,0.5647058823529412,0.24018475750577367,0.10161662817551963,0.5909090909090909,0.5909090909090909,0.9615384615384616,0.29330254041570436,0.4409448818897638,0.4444444444444444,0.8571428571428571,,0.2653061224489796,0.38461538461538464,1.0,0.36619718309859156,0.34615384615384615,0.4409448818897638,0.07268722466960352,0.1166077738515901,24.801754385964916,39.0,4.0,26.0,58.0,44.0,14.0,7.0,67.0,5.0,12.0,9.0,12.0,7.0,,12.0,0.18518518518518517,0.5087719298245614,0.03571428571428571,0.026515151515151516,0.16382252559726962,0.5833333333333334,0.375,0.38235294117647056,0.6153846153846154,1.0,13.0,43.0,11.0,,0.03594771241830065,0.03982300884955752,0.02040816326530612,,2.0,0.02040816326530612,,0.025,False,21.0,3.0,1.0,,,3.0,7.0,,1.0,,5.0,,0.005847953216374269,,0.007874015748031496,,,0.09859154929577464,0.42857142857142855,0.019230769230769232,1.0,,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,39393.0,657.0,12.0,1239.0,1220,319.0,315.0,140.0,2459,28.0,39.0,2.0,3.0,5.0,8.0,27.0,62.0,97.0,179.0,236.0,1349.0,5.0,15.0,10.0,20.0,41.0,58.0,84.0,110.0,2.0,97.0,114.0,35.0,245.0,11.0,8.0,37.0,,45.0,12.0,57.0,11.0,7.0,58.0,319.0,0.4329896907216495,0.4375,0.5418994413407822,0.3333333333333333,0.4878048780487805,0.5300546448087432,0.3333333333333333,0.4444444444444444,0.5784313725490197,0.3333333333333333,0.5370370370370371,18.001417434443656,,0.09158415841584158,0.02301255230125523,0.05405405405405406,0.08152173913043478,0.021621621621621623,0.019736842105263157,0.10588235294117647,0.09375,0.21311475409836064,0.717948717948718,0.7777777777777778,0.33879781420765026,0.43548387096774194,0.45,0.2962962962962963,0.2,0.6666666666666666,0.17777777777777778,0.625,0.23497267759562843,0.4371247252747254,0.43129333333333336,0.4280318181818181,0.0423728813559322,0.2457627118644068,11.335754189944133,0.25746569814366427,78.0,,,,4.0,,,,4.0,,4.0,42.0,,,,4.0,18.0,,,3.0,,6.0,17.0,11.0,47.0,,18.0,2.0,,2.0,50.0,14.0,52.0,1.0,1.0,49.0,,48.0,6.0,22.0,5.0,5.0,,,,,,0.02185792349726776,0.0335195530726257,0.07692307692307693,0.09090909090909091,0.06862745098039216,,0.5357142857142857,0.4262295081967213,,,,,0.02185792349726776,,,,,,,,0.08888888888888889,,,0.11055276381909548,0.11282051282051282,32.55,42.0,,4.0,32.0,23.0,9.0,3.0,38.0,4.0,9.0,6.0,9.0,4.0,,5.0,0.03225806451612903,0.64,0.014492753623188406,0.031914893617021274,0.04310344827586207,0.4444444444444444,0.5384615384615384,0.5454545454545454,0.4523809523809524,,6.0,15.0,1.0,,0.012987012987012988,0.01818181818181818,,,,,1.0,,False,9.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,0.01282051282051282,,,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,14388.0,240.0,-89.0,447.0,473,162.0,165.0,61.0,920,9.0,17.0,5.0,7.0,3.0,8.0,,7.0,15.0,40.0,30.0,513.0,7.0,11.0,14.0,6.0,16.0,12.0,14.0,16.0,8.0,7.0,8.0,3.0,17.0,13.0,12.0,30.0,2.0,44.0,17.0,61.0,4.0,3.0,12.0,162.0,0.4666666666666667,0.6363636363636364,0.375,0.6363636363636364,0.375,0.375,0.6363636363636364,0.375,0.35714285714285715,0.5833333333333334,0.375,9.96168582375479,0.1111111111111111,0.19230769230769232,0.06878306878306878,0.17647058823529413,0.1875,0.07053941908713693,0.03571428571428571,0.2153846153846154,0.16666666666666666,0.425,0.5294117647058824,0.6,0.175,,,,0.6363636363636364,0.7142857142857143,0.5,0.375,0.425,0.48238499999999984,0.5358181818181817,0.49520624999999996,0.4666666666666667,0.4,9.27,0.3624161073825503,16.0,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,4.0,,5.0,2.0,,1.0,10.0,4.0,32.0,,1.0,8.0,1.0,5.0,1.0,3.0,,,,,,,,,0.15,0.11764705882352941,0.16666666666666666,0.18604651162790697,,0.3333333333333333,0.4,,,,,,,,,0.2,,,,,,,0.07142857142857142,0.07142857142857142,,6.0,,1.0,5.0,3.0,2.0,1.0,18.0,,3.0,1.0,3.0,1.0,,2.0,0.5714285714285714,0.5,0.06,0.0963855421686747,0.18181818181818182,0.3333333333333333,0.375,0.375,0.6666666666666666,,1.0,,4.0,,0.07692307692307693,0.07317073170731707,,,,,,0.09090909090909091,False,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,6820.0,114.0,-14.0,217.0,218,100.0,69.0,36.0,435,6.0,15.0,1.0,5.0,3.0,8.0,,2.0,11.0,30.0,51.0,246.0,2.0,6.0,4.0,7.0,16.0,30.0,10.0,12.0,,6.0,7.0,3.0,15.0,4.0,5.0,8.0,,13.0,8.0,21.0,3.0,2.0,30.0,100.0,0.45454545454545453,0.45454545454545453,0.36666666666666664,0.3333333333333333,0.4375,0.4479166666666667,0.25,0.48148148148148145,0.49038461538461536,0.25,0.5172413793103449,21.96969696969697,,0.13114754098360656,0.047619047619047616,0.17857142857142858,0.14606741573033707,0.06666666666666667,0.07142857142857142,0.12903225806451613,0.16666666666666666,0.3125,0.4,0.5,0.041666666666666664,,,,0.625,0.2,0.2962962962962963,0.375,0.6875,0.5122787234042553,0.478175,0.5162884615384615,0.0784313725490196,0.5882352941176471,10.073333333333334,0.4608294930875576,13.0,1.0,5.0,6.0,13.0,,2.0,3.0,9.0,7.0,18.0,8.0,,2.0,4.0,11.0,4.0,15.0,6.0,12.0,6.0,3.0,1.0,1.0,1.0,2.0,3.0,,1.0,,6.0,3.0,12.0,,1.0,9.0,,9.0,1.0,5.0,,,0.7142857142857143,0.3888888888888889,,0.36363636363636365,0.4117647058823529,0.375,0.1,0.2,0.1875,0.07142857142857142,0.07692307692307693,0.3333333333333333,0.2708333333333333,0.10416666666666667,0.2,0.2,1.0,0.2708333333333333,0.46153846153846156,0.46153846153846156,0.6666666666666666,,0.25,,,0.3333333333333333,0.3333333333333333,0.5,0.09615384615384616,0.14705882352941177,26.16666666666667,5.0,,1.0,3.0,3.0,,,6.0,2.0,1.0,,1.0,1.0,,2.0,,0.5,0.037037037037037035,0.034482758620689655,0.18181818181818182,1.0,0.38461538461538464,0.38461538461538464,0.6,,,2.0,3.0,,0.14285714285714285,0.23076923076923078,,,1.0,0.2,,,False,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,,,0.07407407407407407,0.5,,,,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,36932.0,616.0,-55.0,1181.0,1195,328.0,319.0,149.0,2376,7.0,10.0,2.0,3.0,1.0,3.0,,2.0,18.0,41.0,87.0,1301.0,2.0,7.0,10.0,2.0,7.0,12.0,20.0,16.0,4.0,36.0,44.0,16.0,96.0,4.0,16.0,37.0,5.0,58.0,7.0,65.0,11.0,6.0,12.0,328.0,0.5555555555555556,0.625,0.43902439024390244,0.2857142857142857,0.2857142857142857,0.33495145631067963,0.5,0.2777777777777778,0.3782608695652174,0.5,0.2857142857142857,10.281065088757396,0.17857142857142858,0.08788598574821853,0.009685230024213076,0.12307692307692308,0.09618874773139746,0.012658227848101266,0.008695652173913044,0.09090909090909091,0.05555555555555555,0.0970873786407767,0.7,0.7777777777777778,0.019417475728155338,,,,0.3,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6990291262135923,0.5162465686274509,0.49838125,0.5226117647058824,0.11494252873563218,0.13793103448275862,14.11219512195122,0.2777307366638442,29.0,4.0,23.0,7.0,39.0,2.0,3.0,2.0,10.0,11.0,62.0,18.0,2.0,3.0,2.0,11.0,2.0,30.0,3.0,39.0,7.0,1.0,8.0,7.0,16.0,2.0,9.0,1.0,2.0,,24.0,10.0,51.0,1.0,3.0,25.0,,25.0,1.0,11.0,2.0,2.0,0.9090909090909091,0.1774193548387097,0.6666666666666666,0.18181818181818182,0.1774193548387097,0.6019417475728155,0.024390243902439025,0.1,0.08333333333333333,0.08661417322834646,0.02857142857142857,0.2857142857142857,0.2815533980582524,0.22330097087378642,0.17391304347826086,0.17391304347826086,1.0,0.3786407766990291,0.1794871794871795,0.1794871794871795,0.8571428571428571,,0.3,0.6666666666666666,1.0,0.5555555555555556,0.2,0.1794871794871795,0.09734513274336283,0.21568627450980393,24.748387096774195,11.0,,5.0,15.0,8.0,7.0,4.0,29.0,7.0,5.0,2.0,5.0,2.0,,6.0,,0.625,,0.014925373134328358,0.14893617021276595,0.4,0.3793103448275862,0.3793103448275862,0.7272727272727273,,1.0,4.0,3.0,,0.02142857142857143,0.019417475728155338,,,,,1.0,0.02702702702702703,False,3.0,2.0,,,,,1.0,,,,,,,,,,,0.05555555555555555,,,,,,
