EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,AtRimAssists,FTDefRebounds,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,HeaveAttempts,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,97338.0,1622,-243,3081,3063,758,705.0,391.0,6144,78.0,5.0,118.0,259.0,27.0,3.0,150.0,53.0,188.0,425.0,177.0,129.0,685.0,3379,32.0,12.0,101.0,60.0,56.0,211.0,64.0,312.0,146.0,25.0,166.0,51.0,217.0,31.0,69.0,485.0,2.0,13.0,31.0,82.0,114.0,16.0,130.0,33.0,19.0,14.0,45.0,36.0,47.0,4.0,92.0,4.0,20.0,58.0,121.0,113.0,6.0,145.0,49.0,211.0,758,14.0,0.1702127659574468,0.1711229946524064,0.4423529411764706,0.46179401993355484,0.5105421686746988,0.5497382198952879,0.29401993355481726,0.058823529411764705,0.1282051282051282,21.380090497737555,0.4891304347826087,0.07543698252069918,0.011035653650254669,0.08683473389355742,0.006369426751592357,0.07825484764542937,0.010053619302949061,0.001890359168241966,0.00411522633744856,0.05517241379310345,0.10467706013363029,0.07480314960629922,0.11650485436893204,0.12956810631229235,0.43023255813953487,0.4555984555984556,0.4609375,0.19491525423728814,0.044850498338870434,0.24916943521594684,0.11363636363636363,0.06818181818181818,0.32919254658385094,0.42358803986710963,0.46366036789297654,0.44736219512195124,0.45707987421383645,0.08024691358024691,0.1047008547008547,0.30802919708029197,13.61223529411764,25.699999999999992,0.2460240181759169,44.0,2.0,23.0,26.0,88.0,10.0,3.0,7.0,50.0,60.0,11.0,34.0,49.0,19.0,105.0,2.0,50.0,72.0,1.0,9.0,0.5833333333333334,0.3389830508474576,0.31666666666666665,0.3468208092485549,0.34375,0.48514851485148514,0.3522727272727273,0.4813664596273292,0.3695652173913043,0.010752688172043012,0.021406727828746176,0.014084507042253521,0.05459770114942529,0.5641025641025641,0.6470588235294118,0.1590909090909091,0.1461794019933555,0.29545454545454547,0.34210526315789475,0.07692307692307693,0.37037037037037035,0.37037037037037035,0.9,0.3333333333333333,0.3333333333333333,0.52,0.4,0.14285714285714285,0.043478260869565216,0.42857142857142855,0.3424657534246575,0.049635036496350364,75.0,4.0,10.0,6.0,16.0,16.0,0.5,17.0,9.0,16.0,3.0,20.0,25.0,4.0,18.0,12.0,2.0,10.0,10.0,,,5.0,,5.0,10.0,3.0,1.0,0.13636363636363635,0.011583011583011582,0.015527950310559006,0.012618296529968454,0.3,0.20454545454545456,0.7391304347826086,0.3018867924528302,1.0,12.0,,0.011627906976744186,,2.0,3.0,1.0,1.0,3.0,0.25,0.2222222222222222,0.5,0.016666666666666666,,False,1.0,,,,0.3333333333333333,1.0,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,70113.0,1169,-82,2310,2298,660,572.0,298.0,4608,133.0,8.0,84.0,208.0,13.0,3.0,168.0,51.0,190.0,435.0,181.0,153.0,722.0,2517,24.0,15.0,123.0,59.0,70.0,223.0,62.0,318.0,166.0,38.0,192.0,38.0,230.0,27.0,63.0,498.0,2.0,14.0,29.0,86.0,116.0,17.0,133.0,41.0,28.0,13.0,69.0,37.0,48.0,5.0,117.0,14.0,36.0,43.0,95.0,166.0,3.0,207.0,96.0,223.0,660,17.0,0.1631578947368421,0.164021164021164,0.4367816091954023,0.46185064935064934,0.5099009900990099,0.49776785714285715,0.29383116883116883,0.08735632183908046,0.15037593984962405,30.954169797145003,0.5897435897435898,0.10790464240903387,0.016826923076923076,0.10469314079422383,0.007874015748031496,0.10707635009310987,0.014732965009208104,0.01366120218579235,0.009900990099009901,0.12244897959183673,0.1278409090909091,0.1065989847715736,0.1,0.2159090909090909,0.33766233766233766,0.40384615384615385,0.4158415841584158,0.2619047619047619,0.021103896103896104,0.2727272727272727,0.20512820512820512,0.07692307692307693,0.2802197802197802,0.5097402597402597,0.490403431372549,0.5208277777777778,0.47675335195530716,0.1391304347826087,0.18860510805500982,0.30886426592797783,11.17103448275862,26.167403314917127,0.2857142857142857,70.0,5.0,43.0,36.0,94.0,4.0,2.0,8.0,59.0,63.0,9.0,43.0,48.0,19.0,96.0,2.0,59.0,100.0,1.0,32.0,0.5079365079365079,0.34806629834254144,0.3220338983050847,0.35195530726256985,0.375,0.3902439024390244,0.4230769230769231,0.42032967032967034,0.48863636363636365,0.016129032258064516,0.02643171806167401,,0.06827309236947791,0.5263157894736842,0.6194690265486725,0.12857142857142856,0.1525974025974026,0.3829787234042553,0.43902439024390244,,0.3076923076923077,0.3076923076923077,1.0,0.35119047619047616,0.3575757575757576,0.4745762711864407,0.625,0.23626373626373626,0.04395604395604396,0.25,0.35542168674698793,0.05955678670360111,93.0,2.0,13.0,22.0,17.0,17.0,0.4,23.0,12.0,17.0,10.0,11.0,29.0,11.0,13.0,9.0,2.0,4.0,8.0,1.0,1.0,4.0,1.0,3.0,9.0,2.0,1.0,0.1276595744680851,0.028846153846153848,0.012552301255230125,0.03642384105960265,0.2222222222222222,0.3076923076923077,0.5348837209302325,0.3333333333333333,1.0,3.0,,0.012195121951219513,,3.0,5.0,1.0,2.0,,0.3333333333333333,0.25,1.0,,,False,2.0,3.0,0.016574585635359115,0.017857142857142856,0.6666666666666666,1.0,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,111195.0,1853,-86,3581,3550,986,868.0,451.0,7131,178.0,46.0,141.0,328.0,25.0,2.0,70.0,28.0,268.0,599.0,95.0,185.0,796.0,3871,71.0,11.0,152.0,36.0,81.0,239.0,254.0,282.0,66.0,42.0,75.0,32.0,107.0,22.0,24.0,246.0,19.0,49.0,67.0,165.0,248.0,68.0,316.0,68.0,45.0,23.0,44.0,24.0,69.0,19.0,113.0,11.0,32.0,58.0,126.0,138.0,6.0,211.0,73.0,239.0,986,14.0,0.47388059701492535,0.5059760956175299,0.44741235392320533,0.44020172910662825,0.4955242966751918,0.5065217391304347,0.13688760806916425,0.07011686143572621,0.1348314606741573,21.783625730994153,0.3893805309734513,0.13613861386138615,0.037262357414448666,0.15331807780320367,0.05121293800539083,0.1406913280776228,0.04033214709371293,0.023333333333333334,0.059027777777777776,0.09859154929577464,0.166044776119403,0.13504823151125403,0.1984126984126984,0.2564841498559078,0.47262247838616717,0.4298780487804878,0.43788819875776397,0.5390070921985816,0.03602305475504323,0.10086455331412104,0.5609756097560976,0.024390243902439025,0.14893617021276595,0.39337175792507206,0.472564941690962,0.5183466666666667,0.4677522222222221,0.0977542932628798,0.11043872919818457,0.30025125628140703,11.790818030050083,26.992631578947364,0.2753420832169785,91.0,27.0,55.0,36.0,93.0,9.0,5.0,8.0,16.0,25.0,39.0,104.0,64.0,10.0,45.0,34.0,16.0,36.0,16.0,20.0,0.6,0.2631578947368421,0.2777777777777778,0.27472527472527475,0.5492957746478874,0.42105263157894735,0.5670731707317073,0.42021276595744683,0.5862068965517241,0.14414414414414414,0.04582210242587601,0.024096385542168676,0.12244897959183673,0.5112359550561798,0.5909090909090909,0.4835164835164835,0.1340057636887608,0.3870967741935484,0.4444444444444444,0.19444444444444445,0.36,0.36,0.7777777777777778,0.22857142857142856,0.2318840579710145,0.5,0.5869565217391305,0.2925531914893617,0.0425531914893617,0.625,0.24242424242424243,0.1306532663316583,30.0,4.0,22.0,11.0,25.0,22.0,0.2222222222222222,22.0,9.0,5.0,11.0,10.0,15.0,13.0,10.0,6.0,1.0,,15.0,,,8.0,1.0,6.0,15.0,9.0,1.0,0.12903225806451613,0.018292682926829267,0.05232558139534884,0.03768115942028986,0.6,0.10975609756097561,0.4,0.17857142857142858,,24.0,3.0,,3.0,3.0,5.0,5.0,,1.0,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.010416666666666666,,False,2.0,1.0,0.010526315789473684,0.014285714285714285,1.0,0.5,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,14971.0,250,-40,471,495,110,159.0,51.0,966,19.0,3.0,7.0,24.0,6.0,,1.0,1.0,15.0,45.0,7.0,3.0,33.0,503,5.0,,4.0,2.0,1.0,3.0,26.0,4.0,,4.0,4.0,,4.0,,2.0,8.0,,6.0,5.0,8.0,14.0,6.0,20.0,5.0,4.0,1.0,4.0,1.0,3.0,1.0,7.0,1.0,3.0,12.0,32.0,10.0,1.0,6.0,2.0,3.0,110,6.0,0.8666666666666667,0.8666666666666667,0.3333333333333333,0.28846153846153844,0.3055555555555556,0.21428571428571427,0.1346153846153846,0.08888888888888889,0.21052631578947367,11.487758945386064,0.5714285714285714,0.04790419161676647,0.03225806451612903,0.07575757575757576,,0.055793991416309016,0.02727272727272727,0.02631578947368421,,0.06451612903225806,0.047619047619047616,0.07272727272727272,0.09090909090909091,0.36538461538461536,0.46153846153846156,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.11538461538461539,0.019230769230769232,0.6,,0.16666666666666666,0.5,0.4854500000000001,0.50346,0.47081,0.038461538461538464,0.044444444444444446,0.09090909090909091,10.968888888888891,27.128571428571426,0.23354564755838642,7.0,,2.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,,,,,2.0,1.0,3.0,,,,,0.2,0.25,0.2,0.16666666666666666,0.2,0.05,0.02127659574468085,,0.023809523809523808,0.3684210526315789,0.4666666666666667,0.8571428571428571,0.038461538461538464,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.16666666666666666,,,0.06060606060606061,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,2.0,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,811.0,14,-7,26,32,13,20.0,4.0,58,2.0,,,,,,,,1.0,3.0,,2.0,4.0,30,,,2.0,,2.0,4.0,2.0,,,,,,,,,,,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,2.0,4.0,1.0,,2.0,,4.0,13,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,,13.793103448275863,,0.18181818181818182,0.07692307692307693,,,0.13333333333333333,0.07142857142857142,0.14285714285714285,,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,0.6320666666666667,,0.77085,,,1.0,2.2666666666666666,,0.5,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,0.5,,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,38890.0,648,-148,1205,1205,254,289.0,157.0,2410,69.0,16.0,37.0,89.0,,,17.0,6.0,92.0,194.0,17.0,45.0,247.0,1344,21.0,,28.0,6.0,25.0,69.0,110.0,74.0,15.0,12.0,20.0,8.0,28.0,6.0,5.0,64.0,3.0,24.0,19.0,41.0,70.0,29.0,99.0,19.0,11.0,8.0,18.0,7.0,18.0,2.0,36.0,2.0,6.0,25.0,60.0,70.0,7.0,65.0,27.0,69.0,254,8.0,0.5978260869565217,0.632183908045977,0.4742268041237113,0.4786729857819905,0.5103305785123967,0.6634615384615384,0.08056872037914692,0.061855670103092786,0.10144927536231885,19.956927494615936,0.5,0.09624413145539906,0.04938271604938271,0.1417910447761194,0.037037037037037035,0.10714285714285714,0.047619047619047616,0.048458149779735685,0.05,0.09803921568627451,0.08641975308641975,0.13592233009708737,0.16129032258064516,0.32701421800947866,0.4218009478672986,0.4157303370786517,0.42045454545454547,0.5675675675675675,,0.08056872037914692,0.7619047619047619,,0.17647058823529413,0.4075829383886256,0.47931490384615394,0.55152,0.4923060606060606,0.1148936170212766,0.12385321100917432,0.2793522267206478,10.234536082474225,27.947058823529417,0.2107883817427386,45.0,11.0,13.0,10.0,36.0,,,,6.0,6.0,13.0,35.0,19.0,2.0,6.0,10.0,6.0,10.0,10.0,11.0,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.4,0.6190476190476191,0.6785714285714286,0.6190476190476191,0.6470588235294118,0.6481481481481481,0.2702702702702703,0.04,,0.10810810810810811,0.6521739130434783,0.7258064516129032,0.6,0.17061611374407584,0.2777777777777778,0.3125,0.7,,,,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.6875,0.38235294117647056,,,0.4,0.1417004048582996,12.0,2.0,10.0,3.0,7.0,7.0,0.18181818181818182,12.0,,2.0,9.0,2.0,5.0,5.0,3.0,1.0,3.0,6.0,10.0,,,5.0,1.0,4.0,10.0,8.0,1.0,0.1111111111111111,0.011235955056179775,0.05970149253731343,0.05154639175257732,0.8,,0.9230769230769231,0.3333333333333333,2.0,,,0.05405405405405406,,,,2.0,,,,,,,,False,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,84386.0,1406,-69,2683,2670,770,741.0,331.0,5353,84.0,15.0,92.0,219.0,66.0,7.0,103.0,32.0,163.0,386.0,169.0,104.0,637.0,2914,35.0,17.0,86.0,53.0,44.0,184.0,166.0,160.0,101.0,18.0,42.0,5.0,47.0,5.0,19.0,99.0,4.0,16.0,26.0,54.0,82.0,20.0,102.0,28.0,13.0,15.0,22.0,11.0,34.0,4.0,56.0,2.0,16.0,69.0,144.0,101.0,3.0,130.0,54.0,184.0,770,13.0,0.50920245398773,0.515527950310559,0.422279792746114,0.48018018018018016,0.5178861788617887,0.5609756097560976,0.3045045045045045,0.046632124352331605,0.11904761904761904,21.706683971447113,0.39285714285714285,0.05895196506550218,0.016,0.08609271523178808,0.015037593984962405,0.06568144499178982,0.01579778830963665,0.011441647597254004,0.020100502512562814,0.06642066420664207,0.05412371134020619,0.09565217391304348,0.05555555555555555,0.15135135135135136,0.3945945945945946,0.4200913242009132,0.423963133640553,0.5108695652173914,0.11891891891891893,0.18558558558558558,0.28846153846153844,0.1346153846153846,0.2302158273381295,0.45585585585585586,0.48182599637681156,0.4965275,0.4793802919708029,0.09421487603305785,0.12471131639722864,0.28885400313971743,12.375129533678757,25.036686390532545,0.286992172940738,45.0,8.0,19.0,26.0,83.0,29.0,8.0,21.0,40.0,69.0,16.0,58.0,43.0,18.0,195.0,4.0,40.0,15.0,2.0,11.0,0.9420289855072463,0.40828402366863903,0.33962264150943394,0.41317365269461076,0.45714285714285713,0.5,0.5096153846153846,0.5035971223021583,0.5272727272727272,0.024096385542168676,0.017241379310344827,,0.058365758754863814,0.5357142857142857,0.6081081081081081,0.5333333333333333,0.14954954954954955,0.3132530120481928,0.33766233766233766,0.46153846153846156,0.4393939393939394,0.4393939393939394,0.9655172413793104,0.3883495145631068,0.39603960396039606,0.925,0.5333333333333333,0.1366906474820144,0.1510791366906475,0.38095238095238093,0.39603960396039606,0.09105180533751962,12.0,2.0,8.0,7.0,10.0,8.0,0.25,11.0,10.0,10.0,5.0,,8.0,8.0,8.0,6.0,2.0,14.0,8.0,,,3.0,,5.0,8.0,5.0,,0.07228915662650602,0.0091324200913242,0.02197802197802198,0.026936026936026935,0.625,0.19230769230769232,0.5789473684210527,0.3125,,,,,,3.0,7.0,5.0,1.0,3.0,0.4117647058823529,0.3,1.0,0.01744186046511628,,False,4.0,2.0,0.011834319526627219,0.019417475728155338,0.5714285714285714,1.0,
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,104807.0,1747,-186,3304,3284,760,767.0,405.0,6588,130.0,25.0,38.0,101.0,42.0,1.0,123.0,23.0,133.0,257.0,165.0,68.0,565.0,3662,33.0,13.0,38.0,30.0,30.0,99.0,148.0,118.0,123.0,15.0,174.0,32.0,206.0,19.0,58.0,444.0,9.0,39.0,64.0,197.0,275.0,49.0,324.0,38.0,26.0,12.0,57.0,44.0,52.0,7.0,109.0,7.0,16.0,65.0,128.0,93.0,4.0,83.0,32.0,99.0,760,12.0,0.556390977443609,0.6115702479338843,0.5175097276264592,0.5888625592417062,0.6153846153846154,0.5697674418604651,0.3909952606635071,0.058365758754863814,0.06153846153846154,14.94954859267127,0.5229357798165137,0.173568281938326,0.03252710592160134,0.16666666666666666,0.030201342281879196,0.1718235681369322,0.03206412825651302,0.027131782945736434,0.03636363636363636,0.1407185628742515,0.19955654101995565,0.1602787456445993,0.18556701030927836,0.3080568720379147,0.23933649289099526,0.37623762376237624,0.3838383838383838,0.6052631578947368,0.0995260663507109,0.2914691943127962,0.5434782608695652,0.021739130434782608,0.3382352941176471,0.6990521327014217,0.541454739336493,0.5581948717948717,0.5513073529411765,0.07239819004524888,0.11552346570397112,0.1752212389380531,8.695719844357978,24.78606060606061,0.23002421307506055,84.0,14.0,26.0,11.0,26.0,24.0,3.0,7.0,53.0,77.0,18.0,52.0,21.0,9.0,207.0,24.0,53.0,77.0,14.0,13.0,0.8961038961038961,0.4666666666666667,0.3,0.4666666666666667,0.5454545454545454,0.5526315789473685,0.5217391304347826,0.5073529411764706,0.5425531914893617,0.13725490196078433,0.03058103975535168,0.01282051282051282,0.17142857142857143,0.6461538461538462,0.6885245901639344,0.5714285714285714,0.061611374407582936,0.4230769230769231,0.5238095238095238,0.2727272727272727,0.5714285714285714,0.5714285714285714,0.9583333333333334,0.43089430894308944,0.4344262295081967,0.8679245283018868,0.56,0.38235294117647056,0.10294117647058823,0.42857142857142855,0.43089430894308944,0.0920353982300885,24.0,,13.0,12.0,13.0,12.0,,16.0,12.0,6.0,4.0,13.0,39.0,6.0,20.0,7.0,6.0,5.0,12.0,,,9.0,,3.0,12.0,7.0,,0.19230769230769232,0.019801980198019802,0.042134831460674156,0.03076923076923077,0.5833333333333334,0.2608695652173913,0.6153846153846154,0.2608695652173913,1.0,5.0,,0.010869565217391304,,4.0,4.0,4.0,1.0,,0.3076923076923077,0.3333333333333333,1.0,,,False,,1.0,0.006060606060606061,0.008130081300813009,,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,39948.0,666,9,1257,1240,329,328.0,142.0,2497,40.0,3.0,43.0,79.0,,,4.0,4.0,99.0,181.0,4.0,42.0,240.0,1368,15.0,,42.0,4.0,18.0,60.0,84.0,114.0,3.0,6.0,99.0,17.0,116.0,11.0,35.0,249.0,1.0,11.0,9.0,37.0,46.0,12.0,58.0,12.0,5.0,7.0,32.0,23.0,18.0,2.0,50.0,3.0,14.0,38.0,52.0,49.0,,48.0,22.0,60.0,329,5.0,0.42424242424242425,0.42857142857142855,0.5469613259668509,0.5351351351351351,0.5825242718446602,0.5454545454545454,0.021621621621621623,0.03314917127071823,0.075,17.889587700908454,0.64,0.09002433090024331,0.022540983606557378,0.059602649006622516,0.01282051282051282,0.08185053380782918,0.02120141342756184,0.030927835051546393,0.017857142857142856,0.09090909090909091,0.10344827586206896,0.0423728813559322,0.12121212121212122,0.21621621621621623,0.42702702702702705,0.5443037974683544,0.5512820512820513,0.4418604651162791,,0.021621621621621623,0.2,,0.08695652173913043,0.23783783783783785,0.4376391304347827,0.43129333333333336,0.4315999999999999,0.10945273631840796,0.1116751269035533,0.25,11.30110497237569,32.55,0.2617342879872713,29.0,2.0,9.0,27.0,62.0,,,,,,5.0,10.0,21.0,,,2.0,,49.0,,9.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.45652173913043476,0.3333333333333333,,0.014388489208633094,,0.06666666666666667,0.725,0.7837837837837838,0.5172413793103449,0.33513513513513515,0.43548387096774194,0.45,0.2962962962962963,,,,,,,0.6666666666666666,0.1956521739130435,,,,0.041666666666666664,,1.0,1.0,6.0,5.0,5.0,,6.0,,,,6.0,15.0,,9.0,2.0,1.0,4.0,9.0,,,6.0,1.0,2.0,9.0,4.0,,0.03225806451612903,0.012658227848101266,0.01935483870967742,,0.4444444444444444,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,False,,,,,,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,14388.0,240,-89,447,473,162,165.0,61.0,920,17.0,7.0,6.0,16.0,,,,,15.0,40.0,,,30.0,513,11.0,,16.0,,,12.0,14.0,16.0,,6.0,7.0,1.0,8.0,,3.0,17.0,4.0,13.0,12.0,30.0,44.0,17.0,61.0,4.0,1.0,3.0,5.0,3.0,5.0,1.0,10.0,1.0,4.0,18.0,32.0,8.0,1.0,5.0,3.0,12.0,162,2.0,0.4666666666666667,0.6363636363636364,0.375,0.375,0.35714285714285715,0.375,,0.15,0.11764705882352941,9.96168582375479,0.5,0.19230769230769232,0.06878306878306878,0.17647058823529413,0.07692307692307693,0.1875,0.07053941908713693,0.0963855421686747,0.07317073170731707,0.16666666666666666,0.2153846153846154,0.18181818181818182,0.16666666666666666,0.425,0.4,0.375,0.375,0.6666666666666666,,,0.6363636363636364,,,0.425,0.48238499999999984,0.5358181818181817,0.49520624999999996,0.07142857142857142,0.07142857142857142,0.4,9.27,,0.3624161073825503,9.0,5.0,8.0,,7.0,,,,,,7.0,14.0,6.0,,,8.0,,4.0,2.0,2.0,,,,,0.6363636363636364,0.375,0.6363636363636364,0.375,0.5833333333333334,0.1111111111111111,0.06,0.09090909090909091,0.18604651162790697,0.5294117647058824,0.6,0.3333333333333333,0.175,,,,,,,,,,0.7142857142857143,0.5,,,,0.4666666666666667,,,1.0,1.0,,,0.2,3.0,,,,1.0,,,1.0,2.0,,,3.0,,,1.0,,2.0,3.0,1.0,,0.5714285714285714,,0.03571428571428571,,0.3333333333333333,,0.375,,,,,,,,,,,,,,,,,False,,,,,,,
