EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,31967.0,533,-63.0,1026,1036,300,354,112,2062,50.0,82,7.0,17.0,10.0,17.0,9.0,29.0,24.0,60.0,1.0,83.0,171,1.0,77.0,243.0,1148,10.0,23.0,13.0,33.0,17.0,35,33.0,67.0,102.0,64.0,12.0,,8.0,12.0,5.0,17.0,1.0,4.0,9.0,1.0,2.0,39.0,8.0,32.0,,17.0,38.0,7.0,62,40.0,102,6.0,7.0,5.0,2.0,15.0,1.0,4.0,8.0,11.0,2.0,23.0,5.0,8.0,23.0,43,1.0,2.0,84.0,5.0,8.0,102.0,8.0,47.0,8.0,8.0,6.0,2.0,8.0,6.0,,,67.0,300,3.0,6.0,0.6144578313253012,0.6623376623376623,0.4853801169590643,0.43478260869565216,0.4857142857142857,0.48255813953488375,0.43478260869565216,0.4722222222222222,0.5547945205479452,0.55,0.5982142857142857,0.005813953488372093,0.04678362573099415,0.08536585365853659,0.034482758620689655,20.970537261698443,0.6521739130434783,0.2,,0.11242603550295859,0.09014084507042254,0.1259259259259259,0.07766990291262135,0.11627906976744186,0.08733624454148471,0.14655172413793102,0.07792207792207792,0.05555555555555555,0.06944444444444445,0.0967741935483871,0.12195121951219512,0.14102564102564102,0.08759124087591241,0.11,0.17142857142857143,0.07692307692307693,0.75,0.47674418604651164,0.6097560975609756,0.6666666666666666,0.78,0.1686046511627907,0.3103448275862069,0.32142857142857145,,0.3488372093023256,0.4,0.4,0.5,0.005813953488372093,0.7391304347826086,0.4117647058823529,0.14285714285714285,0.4722222222222222,0.5882352941176471,0.48255813953488375,0.4991140350877193,0.5333809523809524,0.5179142857142858,0.22274881516587677,0.22380952380952382,0.13580246913580246,0.2757201646090535,7.560818713450295,41.5,0.29239766081871343,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,11226.0,187,-24.0,366,368,61,102,28,734,11.0,16,3.0,3.0,2.0,2.0,2.0,4.0,7.0,10.0,16.0,20.0,30,20.0,11.0,72.0,406,3.0,4.0,3.0,9.0,3.0,3,1.0,10.0,28.0,12.0,2.0,16.0,2.0,15.0,1.0,16.0,,1.0,9.0,,6.0,33.0,2.0,2.0,,8.0,26.0,6.0,40,4.0,44,,3.0,1.0,2.0,6.0,1.0,4.0,3.0,2.0,,9.0,,1.0,8.0,18,,2.0,13.0,3.0,1.0,12.0,2.0,5.0,,3.0,3.0,,3.0,3.0,,1.0,10.0,61,2.0,,0.7,0.7368421052631579,0.6666666666666666,0.75,1.0,0.61,0.75,0.6428571428571429,0.6415094339622641,0.8,0.7142857142857143,0.4,0.06666666666666667,0.0625,0.25,15.577889447236181,0.6666666666666666,0.46153846153846156,,0.2184873949579832,0.017543859649122806,0.14814814814814814,0.043478260869565216,0.19653179190751446,0.025,0.027777777777777776,,0.017241379310344827,0.06451612903225806,,0.26666666666666666,0.25,0.14285714285714285,0.1,0.2857142857142857,,1.0,0.32,0.6875,0.7333333333333333,0.6363636363636364,0.08,0.5,0.6666666666666666,1.0,0.2,0.7,0.7,0.7142857142857143,0.32,0.75,1.0,0.6666666666666666,0.2857142857142857,1.0,0.72,0.5101009999999999,0.4902333333333333,0.5062857142857143,0.09433962264150944,0.15151515151515152,0.125,0.1388888888888889,7.403333333333333,24.815,0.16666666666666666,2.0,4.0,,4.0,7.0,4.0,21.0,,,,1.0,0.35,0.35,0.08,0.5,0.5,1.0,,0.5714285714285714,,1.0,,0.25,,,5.0,,,1.0,,,,5.0,4.0,,,,,0.3125,0.3125,1.0,,,,0.25,0.3125,,,,,,,,,,,,,True,,,,
201151,1610612741,Acie Law,Acie Law,201151,CHI,5700.0,95,,187,188,72,68,27,375,10.0,17,3.0,3.0,3.0,7.0,1.0,4.0,,1.0,7.0,11.0,22,9.0,11.0,42.0,203,3.0,3.0,,6.0,3.0,10,7.0,19.0,6.0,16.0,,7.0,3.0,9.0,3.0,12.0,3.0,,8.0,,1.0,27.0,1.0,2.0,,2.0,7.0,,9,3.0,12,1.0,3.0,2.0,1.0,5.0,1.0,4.0,2.0,1.0,,7.0,,4.0,3.0,5,,,12.0,1.0,,15.0,1.0,6.0,2.0,,,,,,,,19.0,72,,2.0,0.2727272727272727,0.2727272727272727,0.5,1.0,0.3,0.5,1.0,0.4,0.5526315789473685,1.0,0.475,0.2903225806451613,0.13636363636363635,0.17647058823529413,,20.737327188940093,0.7142857142857143,,,0.14583333333333334,0.03225806451612903,0.08,0.037037037037037035,0.1232876712328767,0.033707865168539325,,0.1111111111111111,,0.043478260869565216,,0.21428571428571427,0.08333333333333333,0.13636363636363635,0.0625,0.1111111111111111,0.07692307692307693,,0.5483870967741935,0.5882352941176471,0.7142857142857143,0.3,0.12903225806451613,0.25,0.25,,0.03225806451612903,,,,0.22580645161290322,1.0,1.0,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.8387096774193549,0.5443774193548386,0.5749500000000001,0.5056566666666665,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.4523809523809524,2.4954545454545456,24.977777777777778,0.3850267379679144,2.0,2.0,1.0,4.0,3.0,5.0,6.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.06451612903225806,1.0,1.0,1.0,0.06666666666666667,0.26666666666666666,1.0,2.0,,0.4,,1.0,1.0,,,1.0,,,3.0,1.0,,,,,,0.14285714285714285,0.16666666666666666,,,,,0.25,0.14285714285714285,,,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,True,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,8243.0,137,-15.0,272,274,94,77,20,546,11.0,14,2.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,8.0,15.0,21,11.0,6.0,45.0,294,4.0,5.0,1.0,9.0,3.0,4,,9.0,18.0,12.0,,7.0,2.0,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,,1.0,,6.0,13.0,,19,1.0,20,,4.0,2.0,2.0,3.0,1.0,,9.0,3.0,2.0,12.0,1.0,6.0,14.0,26,3.0,1.0,9.0,,1.0,11.0,3.0,7.0,,8.0,5.0,2.0,8.0,5.0,,,9.0,94,5.0,,0.6,0.6,0.7142857142857143,0.8,0.75,0.609375,0.8,0.5625,0.625,0.9,0.5625,0.34375,0.09523809523809523,0.07142857142857142,0.3333333333333333,16.3265306122449,0.25,,,0.1368421052631579,0.014925373134328358,0.18181818181818182,,0.1484375,0.01020408163265306,,0.06666666666666667,,,,0.05714285714285714,0.14814814814814814,0.21212121212121213,0.2608695652173913,,,0.625,0.4375,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.09375,0.3333333333333333,0.5,,0.125,0.75,0.75,0.6666666666666666,0.25,0.4,1.0,1.0,0.25,0.5,0.78125,0.5604250000000001,0.5418499999999999,0.47571666666666673,0.19444444444444445,0.28,0.2,0.2,4.309523809523809,30.80909090909091,0.34558823529411764,1.0,3.0,,4.0,3.0,4.0,6.0,1.0,2.0,1.0,0.6666666666666666,0.2727272727272727,0.3,0.09375,0.3333333333333333,0.3333333333333333,1.0,,0.5,,1.0,1.0,0.25,,,2.0,,,1.0,,,3.0,2.0,,,,,,0.25,0.2857142857142857,0.5,,,,0.25,0.2857142857142857,,,1.0,0.09090909090909091,0.125,,,1.0,,,,,True,,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,22941.0,382,-24.0,727,744,219,230,72,1471,22.0,37,1.0,3.0,10.0,12.0,8.0,25.0,12.0,43.0,36.0,42.0,105,54.0,33.0,171.0,813,3.0,7.0,2.0,14.0,10.0,24,13.0,60.0,36.0,48.0,,34.0,6.0,25.0,4.0,29.0,4.0,,20.0,2.0,3.0,62.0,2.0,2.0,1.0,8.0,34.0,,42,5.0,47,,9.0,7.0,2.0,14.0,1.0,7.0,6.0,7.0,,20.0,1.0,8.0,22.0,34,1.0,1.0,33.0,2.0,,44.0,3.0,18.0,4.0,4.0,4.0,,4.0,1.0,,,60.0,219,1.0,4.0,0.42857142857142855,0.42857142857142855,0.4,0.42857142857142855,0.4166666666666667,0.4339622641509434,0.46153846153846156,0.5,0.4776536312849162,0.5,0.5454545454545454,0.33962264150943394,0.05714285714285714,0.10810810810810811,0.08,24.567901234567902,0.7,,0.03571428571428571,0.13821138211382114,0.008438818565400843,0.0898876404494382,0.02631578947368421,0.1253731343283582,0.012779552715654952,0.02631578947368421,,,0.037037037037037035,,0.12195121951219512,0.0847457627118644,0.18095238095238095,0.10606060606060606,0.043478260869565216,,0.25,0.23270440251572327,0.5945945945945946,0.6666666666666666,0.4090909090909091,0.15723270440251572,0.32,0.34782608695652173,0.125,0.27044025157232704,0.27906976744186046,0.27906976744186046,0.6666666666666666,0.22641509433962265,0.23076923076923078,0.3333333333333333,,0.2553191489361702,0.8333333333333334,0.5723270440251572,0.5077974522292993,0.49931111111111104,0.5424217391304349,0.10857142857142857,0.15,0.08187134502923976,0.3508771929824561,9.829523809523812,25.62037037037037,0.3012379642365887,8.0,18.0,7.0,16.0,18.0,23.0,48.0,3.0,,,0.8888888888888888,0.3333333333333333,0.34615384615384615,0.11320754716981132,0.4444444444444444,0.4444444444444444,1.0,0.14893617021276595,0.3404255319148936,5.0,9.0,,0.391304347826087,,0.7142857142857143,10.0,2.0,4.0,4.0,2.0,6.0,6.0,10.0,,1.0,,,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.8,0.3076923076923077,0.5,0.5,0.25,0.29411764705882354,0.01818181818181818,2.0,,,,0.15384615384615385,,2.0,,,,,True,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,16182.0,270,-62.0,521,517,141,169,54,1038,6.0,9,,,2.0,2.0,,3.0,15.0,30.0,15.0,21.0,42,20.0,2.0,74.0,599,1.0,1.0,,2.0,5.0,11,,13.0,14.0,28.0,,15.0,4.0,37.0,3.0,40.0,,3.0,10.0,4.0,23.0,83.0,,1.0,,2.0,16.0,3.0,21,1.0,22,,7.0,4.0,3.0,4.0,2.0,3.0,4.0,1.0,,8.0,,4.0,10.0,17,,1.0,5.0,,1.0,3.0,,1.0,,3.0,1.0,2.0,3.0,1.0,,,13.0,141,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.45454545454545453,0.5806451612903226,0.3333333333333333,0.4642857142857143,0.5873015873015873,0.3333333333333333,0.4642857142857143,0.3225806451612903,0.09523809523809523,0.1111111111111111,0.3333333333333333,12.136752136752138,0.5,0.21428571428571427,,0.08839779005524862,0.005154639175257732,0.03225806451612903,,0.07407407407407407,0.00425531914893617,,,0.011235955056179775,,,0.04411764705882353,0.14285714285714285,0.09859154929577464,0.04081632653061224,,,0.3333333333333333,0.14516129032258066,0.6666666666666666,0.75,0.3333333333333333,0.04838709677419355,,,,0.4838709677419355,0.5,0.5357142857142857,0.3333333333333333,0.24193548387096775,,,,0.14285714285714285,1.0,0.46774193548387094,0.4921790322580646,0.5482833333333333,0.4479642857142858,0.015873015873015872,0.023255813953488372,0.02702702702702703,0.17567567567567569,13.930952380952379,24.74,0.2706333973128599,2.0,5.0,,3.0,10.0,3.0,21.0,,,,0.7,0.5,0.5,0.08064516129032258,0.4,0.4,1.0,,0.21428571428571427,,1.0,,0.3333333333333333,0.06666666666666667,,8.0,,2.0,1.0,,2.0,9.0,8.0,1.0,,,,,0.5333333333333333,0.5333333333333333,0.625,0.6666666666666666,,,0.3333333333333333,0.5333333333333333,,,,,,,,,,,,,True,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,9975.0,166,-40.0,305,311,102,134,46,616,12.0,20,5.0,9.0,4.0,5.0,3.0,6.0,4.0,9.0,,19.0,35,,8.0,46.0,364,5.0,11.0,2.0,12.0,5.0,8,4.0,14.0,22.0,16.0,8.0,,5.0,5.0,3.0,8.0,1.0,2.0,,2.0,3.0,19.0,2.0,14.0,1.0,13.0,18.0,6.0,37,17.0,54,,2.0,1.0,1.0,2.0,1.0,2.0,7.0,,,9.0,,1.0,13.0,24,2.0,3.0,9.0,1.0,1.0,11.0,1.0,5.0,1.0,15.0,14.0,1.0,15.0,7.0,1.0,1.0,14.0,102,4.0,1.0,0.5789473684210527,0.7333333333333333,0.5428571428571428,0.45454545454545453,0.625,0.5428571428571428,0.45454545454545453,0.625,0.575,0.5,0.7,,0.14285714285714285,0.2,0.16666666666666666,13.687150837988826,0.2222222222222222,0.5,0.07692307692307693,0.15789473684210525,0.1076923076923077,0.2708333333333333,0.07407407407407407,0.19135802469135801,0.10191082802547771,0.1,0.07142857142857142,0.12903225806451613,0.1,,0.15555555555555556,0.08333333333333333,0.2,0.2972972972972973,0.18181818181818182,,0.4666666666666667,0.5714285714285714,0.6,0.75,0.5833333333333334,0.17142857142857143,0.5,0.6,0.3333333333333333,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.75,,0.8181818181818182,0.5555555555555556,0.2,0.625,0.8,0.5714285714285714,0.522122857142857,0.53461,0.5542,0.1282051282051282,0.1282051282051282,0.2608695652173913,0.30434782608695654,5.788571428571428,,0.3344262295081967,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,12344.0,206,-25.0,397,399,120,120,36,796,6.0,10,,1.0,1.0,2.0,7.0,12.0,18.0,46.0,25.0,31.0,68,36.0,10.0,102.0,425,2.0,4.0,,4.0,6.0,18,4.0,19.0,26.0,36.0,,25.0,2.0,17.0,4.0,21.0,2.0,2.0,15.0,1.0,1.0,46.0,,3.0,,8.0,13.0,,21,3.0,24,1.0,10.0,5.0,5.0,7.0,3.0,4.0,7.0,3.0,1.0,14.0,,3.0,8.0,17,,,12.0,,3.0,12.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,19.0,120,4.0,1.0,0.41935483870967744,0.41935483870967744,0.45588235294117646,0.5,0.3333333333333333,0.4423076923076923,0.3333333333333333,0.3,0.4672897196261682,0.3333333333333333,0.35185185185185186,0.34615384615384615,0.029411764705882353,0.2,,28.009259259259256,0.5,,,0.10317460317460317,0.02586206896551724,0.13333333333333333,,0.11290322580645161,0.018292682926829267,,0.041666666666666664,0.029850746268656716,,,0.08888888888888889,0.1724137931034483,0.07692307692307693,0.11904761904761904,0.16666666666666666,0.01694915254237288,1.0,0.09615384615384616,0.6,0.75,0.3333333333333333,0.11538461538461539,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.4423076923076923,0.391304347826087,0.391304347826087,0.4444444444444444,0.2403846153846154,0.16666666666666666,,,0.08,0.5,0.4423076923076923,0.4749908653846153,0.44576666666666664,0.43861200000000006,0.02830188679245283,0.028985507246376812,0.0392156862745098,0.18627450980392157,14.117647058823533,24.616666666666664,0.3022670025188917,3.0,11.0,1.0,6.0,10.0,7.0,30.0,1.0,2.0,,1.0,0.2777777777777778,0.2777777777777778,0.10576923076923077,0.2727272727272727,0.2727272727272727,1.0,0.04,0.24,,1.0,,0.14285714285714285,,,7.0,,2.0,1.0,,2.0,,7.0,4.0,1.0,,,,0.28,0.28,1.0,0.3333333333333333,,,0.16666666666666666,0.28,0.02702702702702703,,,,,,,,,,,,True,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,15725.0,262,-31.0,496,512,129,190,60,1008,19.0,37,3.0,4.0,6.0,12.0,12.0,24.0,23.0,48.0,6.0,54.0,109,8.0,23.0,137.0,579,7.0,12.0,2.0,16.0,18.0,29,8.0,44.0,28.0,80.0,4.0,5.0,2.0,27.0,16.0,43.0,10.0,6.0,15.0,,12.0,102.0,,7.0,,7.0,11.0,1.0,19,7.0,26,,6.0,2.0,4.0,15.0,3.0,10.0,7.0,5.0,1.0,22.0,,9.0,2.0,6,,2.0,20.0,,1.0,30.0,3.0,12.0,4.0,2.0,2.0,,2.0,1.0,,,44.0,129,,3.0,0.25925925925925924,0.2692307692307692,0.4954128440366973,0.5833333333333334,0.6206896551724138,0.48717948717948717,0.5833333333333334,0.5625,0.5230769230769231,0.5714285714285714,0.5945945945945946,0.06837606837606838,0.01834862385321101,,0.08333333333333333,26.902654867256636,0.6818181818181818,0.058823529411764705,,0.06432748538011696,0.03684210526315789,0.0958904109589041,,0.07377049180327869,0.030434782608695653,0.04411764705882353,,0.04819277108433735,,,0.056338028169014086,0.06451612903225806,0.07246376811594203,0.1111111111111111,0.05263157894736842,,0.5,0.3162393162393162,0.5135135135135135,0.5135135135135135,0.2631578947368421,0.20512820512820512,0.5,0.5454545454545454,0.25,0.41025641025641024,0.4791666666666667,0.4791666666666667,0.2608695652173913,0.05128205128205128,0.3333333333333333,0.75,,0.375,0.5,0.38461538461538464,0.4738133620689655,0.46269999999999994,0.4593354838709676,0.09523809523809523,0.1016949152542373,0.11678832116788321,0.32116788321167883,10.28623853211009,29.7125,0.2600806451612903,,2.0,,3.0,2.0,3.0,6.0,1.0,,,1.0,0.25,0.2857142857142857,0.017094017094017096,,,,,0.09375,,,,,,,2.0,,,,,,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,,,,,,,,1.0,,,,,True,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,10488.0,175,-27.0,339,340,82,145,39,679,16.0,22,4.0,4.0,1.0,3.0,1.0,6.0,12.0,28.0,1.0,29.0,56,4.0,19.0,80.0,385,4.0,6.0,,8.0,6.0,15,4.0,19.0,28.0,30.0,4.0,,2.0,7.0,3.0,10.0,2.0,1.0,5.0,1.0,1.0,23.0,1.0,2.0,,9.0,14.0,1.0,24,3.0,27,,5.0,3.0,2.0,5.0,,3.0,3.0,2.0,1.0,8.0,1.0,,2.0,3,,,23.0,,,29.0,3.0,13.0,3.0,3.0,1.0,1.0,3.0,2.0,,,19.0,82,,3.0,0.4827586206896552,0.5185185185185185,0.5178571428571429,0.6666666666666666,0.4,0.5083333333333333,0.6666666666666666,0.4166666666666667,0.547945205479452,0.6666666666666666,0.4318181818181818,0.06666666666666667,0.03571428571428571,0.045454545454545456,,20.76923076923077,0.625,0.07142857142857142,,0.13725490196078433,0.013793103448275862,0.21428571428571427,0.047619047619047616,0.1597222222222222,0.018072289156626505,0.038461538461538464,,,0.07692307692307693,,0.10256410256410256,0.18181818181818182,0.14634146341463414,0.25,,,0.6666666666666666,0.36666666666666664,0.7272727272727273,0.7619047619047619,0.4375,0.1,0.16666666666666666,0.16666666666666666,1.0,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.5,0.016666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.3333333333333333,0.43333333333333335,0.48213220338983037,0.48961666666666676,0.43046764705882357,0.18571428571428572,0.19696969696969696,0.1,0.2375,10.287499999999998,31.674999999999997,0.24188790560471976,1.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,,,1.0,0.25,0.3333333333333333,0.05,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.03571428571428571,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,1212.0,20,5.0,46,43,13,24,7,89,1.0,2,1.0,1.0,,,,,,2.0,4.0,1.0,4,5.0,,8.0,39,1.0,1.0,,2.0,,1,,3.0,,2.0,2.0,4.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,2.0,,3,1.0,4,1.0,1.0,,1.0,,,,2.0,,2.0,2.0,,1.0,,1,1.0,,,,,,,,,,,,,,,,3.0,13,,,,,0.25,1.0,,0.4444444444444444,1.0,0.75,0.4444444444444444,1.0,0.75,0.5555555555555556,,,,20.37037037037037,,,,0.13333333333333333,0.06666666666666667,0.2,,0.15,0.041666666666666664,0.125,,,,,,0.25,0.3333333333333333,0.5,,0.16666666666666666,,0.2222222222222222,0.5,0.5,,,,,,0.2222222222222222,,,,0.4444444444444444,1.0,1.0,,,,0.7777777777777778,0.51135,0.5992,0.4111,,,0.25,0.375,9.6,25.659999999999997,0.2826086956521739,,1.0,,1.0,2.0,1.0,3.0,,,,0.5,0.4,0.4,0.1111111111111111,,,,,0.5,,1.0,,1.0,,,2.0,,,1.0,,,3.0,2.0,,,,,,0.5,0.5,0.5,,,,1.0,0.5,,,,,,,,,,,,,True,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,6022.0,100,11.0,188,190,71,54,26,378,13.0,23,4.0,10.0,7.0,9.0,1.0,6.0,2.0,3.0,,16.0,32,,7.0,39.0,199,4.0,12.0,1.0,9.0,9.0,13,4.0,22.0,20.0,12.0,8.0,,2.0,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,1.0,10.0,,6.0,13.0,3.0,22,11.0,33,1.0,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,4.0,1.0,1.0,4.0,11,5.0,,10.0,1.0,1.0,13.0,,5.0,2.0,1.0,1.0,,1.0,1.0,,,22.0,71,1.0,2.0,0.625,0.8333333333333334,0.5,0.3333333333333333,0.6923076923076923,0.5,0.3333333333333333,0.6923076923076923,0.5,0.34615384615384615,0.6875,,0.0625,,0.3333333333333333,19.178082191780824,0.25,0.42857142857142855,,0.22033898305084745,0.15625,0.3157894736842105,0.07142857142857142,0.24358974358974358,0.14102564102564102,0.14285714285714285,0.10526315789473684,0.20833333333333334,,0.125,0.3125,0.15384615384615385,0.2,0.2857142857142857,0.4,0.07142857142857142,1.0,0.71875,0.5652173913043478,0.5652173913043478,0.6153846153846154,0.1875,0.16666666666666666,0.25,1.0,0.09375,0.6666666666666666,0.6666666666666666,0.5,,0.8333333333333334,0.4,,0.6923076923076923,0.7777777777777778,0.71875,0.5577249999999999,0.5413181818181818,0.5231538461538461,0.13513513513513514,0.13513513513513514,0.23076923076923078,0.5641025641025641,2.79375,,0.3776595744680851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
