EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,87711.0,1462,-28,2786,2810,587,557,320,5596,67.0,128.0,31.0,57.0,3.0,10.0,12.0,30.0,26.0,82.0,168.0,62.0,60.0,284.0,3021,32.0,59.0,81.0,13.0,28.0,14.0,55.0,94.0,70.0,52.0,67.0,92.0,7.0,124.0,99.0,223.0,83.0,157.0,7.0,122,44.0,93.0,11.0,46.0,6.0,55.0,587,6.0,0.573170731707317,0.8392857142857143,0.4880952380952381,0.5423728813559322,0.4642857142857143,0.48695652173913045,0.5245901639344263,0.47674418604651164,0.5239852398523985,0.5547945205479452,0.5092592592592593,0.26956521739130435,10.531309297912713,0.10144927536231885,0.09553478712357218,0.07910271546635184,0.08843537414965986,0.07379518072289157,0.08571428571428572,0.06764705882352941,0.09367088607594937,0.5565217391304348,0.5234375,0.6090909090909091,0.043478260869565216,0.3,0.5,0.6666666666666666,0.13043478260869565,0.4,0.4,0.9166666666666666,0.11304347826086956,0.9344262295081968,0.543859649122807,0.8260869565217391,0.5478184210526315,0.5528150000000001,0.521706976744186,0.17358490566037735,0.22660098522167488,0.2852112676056338,0.1936619718309859,3.9750000000000005,25.104838709677423,0.21069633883704236,20.0,22.0,51.0,32.0,83.0,4.0,35.0,198.0,31.0,1.0,25.0,53.0,26.0,27.0,28.0,20.0,34.0,8.0,62.0,4.0,8.0,14.0,13.0,58.0,31.0,22.0,58.0,38.0,1.0,,10.0,0.13095238095238096,0.140625,0.45161290322580644,0.013157894736842105,0.06944444444444445,0.06444906444906445,0.08734939759036145,0.06084656084656084,0.09907120743034056,0.09387755102040816,0.07434944237918216,0.6551724137931034,0.5074626865671642,0.06451612903225806,0.46511627906976744,11.0,8.0,2.0,6.0,12.0,36.0,2.0,3.0,9.0,20.0,2.0,17.0,5.0,15.0,60.0,,34.0,12.0,28.0,5.0,11.0,6.0,7.0,4.0,4.0,,,1.0,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.4,,0.07766990291262135,0.054945054945054944,0.0594059405940594,0.3076923076923077,0.3076923076923077,1.0,0.1565217391304348,0.3333333333333333,0.3333333333333333,1.0,0.03278688524590164,0.55,0.13953488372093023,0.3333333333333333,0.20930232558139536,0.3333333333333333,0.35294117647058826,,,,,,,,,,2.0,3.0,5.0,7.0,,,,2.0,False,,,,,,,,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,122914.0,2049,-118,4003,4010,817,979,436,8013,49.0,105.0,3.0,9.0,12.0,31.0,17.0,57.0,28.0,78.0,193.0,257.0,66.0,492.0,4458,3.0,14.0,29.0,14.0,40.0,28.0,95.0,40.0,116.0,4.0,19.0,90.0,5.0,150.0,27.0,177.0,37.0,83.0,2.0,88,14.0,93.0,3.0,21.0,19.0,95.0,817,16.0,0.2564102564102564,0.2631578947368421,0.40414507772020725,0.21428571428571427,0.35,0.47333333333333333,0.4,0.41875,0.49693251533742333,0.4393939393939394,0.4846938775510204,0.5711111111111111,13.256227758007118,0.0423728813559322,0.07137192704203013,0.016379310344827588,0.08280982295830953,0.014263074484944533,0.02608695652173913,0.012552301255230125,0.08835341365461848,0.23333333333333334,0.4666666666666667,0.5212765957446809,0.06888888888888889,0.3870967741935484,0.4444444444444444,0.16666666666666666,0.12666666666666668,0.2982456140350877,0.30357142857142855,0.47058823529411764,0.06222222222222222,0.3,0.3333333333333333,0.8044444444444444,0.5385635857461024,0.535979411764706,0.5118449367088608,0.04893617021276596,0.0995260663507109,0.05894308943089431,0.19308943089430894,7.186010362694303,25.515175097276277,0.2040969273045216,25.0,16.0,254.0,122.0,376.0,30.0,150.0,874.0,8.0,,55.0,59.0,40.0,19.0,70.0,57.0,38.0,13.0,108.0,5.0,17.0,5.0,3.0,3.0,,3.0,3.0,3.0,,,14.0,0.08290155440414508,0.10476190476190476,0.6481481481481481,,0.11224489795918367,0.010914051841746248,0.015486725663716814,0.006956521739130435,0.07272727272727272,0.043343653250773995,0.10270270270270271,1.0,0.20408163265306123,0.3333333333333333,0.3125,11.0,10.0,1.0,1.0,80.0,229.0,13.0,12.0,39.0,90.0,16.0,5.0,13.0,40.0,189.0,81.0,228.0,80.0,92.0,18.0,86.0,8.0,20.0,5.0,2.0,11.0,2.0,0.7,0.35019455252918286,0.325,0.3515625,0.12903225806451613,0.017543859649122806,0.02531645569620253,0.14166666666666666,0.03088803088803089,0.35714285714285715,0.35714285714285715,0.9,0.5088888888888888,0.34934497816593885,0.34934497816593885,0.675,0.43333333333333335,0.44,0.0125,1.0,0.4875,0.3076923076923077,0.3508771929824561,0.007722007722007722,5.0,6.0,,0.375,0.38461538461538464,1.0,3.0,0.1,1.0,5.0,,,1.0,0.3333333333333333,1.0,,False,,,,,,,,,
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,15126.0,252,-24,478,485,88,152,74,963,20.0,33.0,10.0,16.0,8.0,18.0,13.0,39.0,,41.0,90.0,2.0,15.0,97.0,526,13.0,22.0,31.0,7.0,22.0,2.0,16.0,54.0,28.0,16.0,17.0,14.0,7.0,29.0,32.0,61.0,21.0,37.0,6.0,16,2.0,21.0,3.0,12.0,,16.0,88,,0.6585365853658537,0.8181818181818182,0.45555555555555555,0.5909090909090909,0.3181818181818182,0.44565217391304346,0.5909090909090909,0.3181818181818182,0.4801980198019802,0.6458333333333334,0.34782608695652173,0.021739130434782608,20.0,0.4666666666666667,0.0958904109589041,0.09826589595375723,0.10628019323671498,0.12121212121212122,0.07142857142857142,0.07407407407407407,0.14545454545454545,0.358695652173913,0.6060606060606061,0.6666666666666666,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.625,0.42391304347826086,0.3333333333333333,0.3333333333333333,0.9230769230769231,,0.7272727272727273,0.625,0.3804347826086957,0.46467228260869575,0.49202941176470594,0.43644090909090916,0.1188118811881188,0.12121212121212122,0.31958762886597936,0.16494845360824742,9.686666666666667,27.6,0.18410041841004185,7.0,3.0,2.0,5.0,7.0,1.0,2.0,19.0,15.0,,8.0,10.0,7.0,3.0,6.0,3.0,6.0,3.0,12.0,2.0,,2.0,,9.0,5.0,3.0,9.0,2.0,,1.0,6.0,0.03333333333333333,0.09090909090909091,0.5,,0.13114754098360656,0.16483516483516483,0.140625,0.14666666666666667,0.08163265306122448,0.047619047619047616,0.17777777777777778,0.2222222222222222,0.5,0.1,0.3181818181818182,3.0,,,,,2.0,,,,,,5.0,,,,,2.0,,4.0,,,2.0,,,1.0,,,,,,,,,0.25,,0.041666666666666664,,,,0.021739130434782608,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,,,,,1.0,False,,,,,,,,,
1886,1610612752,Jonathan Bender,Jonathan Bender,1886,NYK,15954.0,266,-61,525,514,93,123,65,1039,14.0,30.0,3.0,8.0,1.0,8.0,8.0,19.0,12.0,23.0,57.0,34.0,23.0,108.0,577,5.0,11.0,15.0,3.0,6.0,7.0,13.0,20.0,26.0,4.0,5.0,20.0,2.0,31.0,13.0,44.0,18.0,28.0,,19,1.0,25.0,1.0,11.0,2.0,13.0,93,2.0,0.43478260869565216,0.47619047619047616,0.40350877192982454,0.45454545454545453,0.5,0.46703296703296704,0.5416666666666666,0.375,0.5242718446601942,0.5769230769230769,0.5416666666666666,0.37362637362637363,21.440536013400337,0.15384615384615385,0.10752688172043011,0.032679738562091505,0.11885245901639344,0.047244094488188976,0.02857142857142857,0.034482758620689655,0.16393442622950818,0.32967032967032966,0.4666666666666667,0.5833333333333334,0.08791208791208792,0.125,0.2,,0.2087912087912088,0.42105263157894735,0.42105263157894735,0.5,0.13186813186813187,0.6666666666666666,0.375,0.7032967032967034,0.5138133333333332,0.4997,0.44955,0.10891089108910891,0.16417910447761194,0.1388888888888889,0.12037037037037036,7.6719298245614045,25.708823529411763,0.17714285714285713,3.0,9.0,11.0,4.0,15.0,,5.0,34.0,7.0,1.0,9.0,2.0,1.0,1.0,16.0,7.0,9.0,9.0,25.0,1.0,2.0,2.0,,15.0,13.0,2.0,15.0,10.0,,,2.0,0.15789473684210525,0.2,0.64,0.1,0.15517241379310345,0.06930693069306931,0.03333333333333333,0.07228915662650602,0.06493506493506493,0.10416666666666667,0.15,0.6666666666666666,0.42857142857142855,,0.375,1.0,5.0,,,8.0,22.0,1.0,,2.0,13.0,1.0,2.0,,2.0,36.0,3.0,21.0,8.0,4.0,1.0,5.0,3.0,1.0,,3.0,,,0.9230769230769231,0.38235294117647056,,0.3939393939393939,0.375,,0.05555555555555555,0.16666666666666666,0.06666666666666667,0.4166666666666667,0.4166666666666667,1.0,0.24175824175824176,0.36363636363636365,0.36363636363636365,0.875,0.08333333333333333,0.3333333333333333,,,0.25,,0.38095238095238093,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,False,,,,,,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,54428.0,907,-99,1794,1806,441,578,220,3600,57.0,97.0,9.0,15.0,14.0,25.0,26.0,63.0,26.0,97.0,185.0,146.0,50.0,412.0,2055,12.0,24.0,50.0,28.0,57.0,20.0,133.0,60.0,134.0,10.0,14.0,34.0,1.0,57.0,34.0,91.0,38.0,98.0,4.0,66,10.0,60.0,5.0,22.0,10.0,133.0,441,8.0,0.30927835051546393,0.32608695652173914,0.5243243243243243,0.5,0.49122807017543857,0.5468277945619335,0.6153846153846154,0.553921568627451,0.5740223463687151,0.6097560975609756,0.588495575221239,0.44108761329305135,19.863680623174297,0.015873015873015872,0.06227106227106227,0.026465028355387523,0.07329842931937172,0.03669724770642202,0.03260869565217391,0.043859649122807015,0.10552763819095477,0.2930513595166163,0.5876288659793815,0.6705882352941176,0.0755287009063444,0.56,0.6363636363636364,0.21428571428571427,0.1903323262839879,0.4126984126984127,0.4126984126984127,0.23076923076923078,0.07854984894259819,0.38461538461538464,0.6,0.7341389728096677,0.5366518348623852,0.5155142857142857,0.5258722772277229,0.06321839080459771,0.10891089108910891,0.12135922330097088,0.32281553398058255,7.640540540540541,25.717123287671225,0.24581939799331104,32.0,15.0,50.0,43.0,93.0,17.0,28.0,229.0,18.0,2.0,22.0,34.0,20.0,14.0,22.0,18.0,28.0,4.0,50.0,5.0,14.0,5.0,4.0,2.0,2.0,,3.0,,,,19.0,0.08108108108108109,0.12371134020618557,0.44,0.047619047619047616,0.10091743119266056,0.052478134110787174,0.004784688995215311,0.055350553505535055,0.02912621359223301,0.04964539007092199,0.10493827160493827,,0.3684210526315789,0.1111111111111111,0.3137254901960784,19.0,13.0,7.0,9.0,43.0,120.0,9.0,12.0,36.0,56.0,15.0,2.0,19.0,45.0,90.0,78.0,117.0,43.0,26.0,7.0,15.0,4.0,8.0,5.0,6.0,1.0,,0.5357142857142857,0.3835616438356164,0.4222222222222222,0.3916083916083916,0.12,,0.041666666666666664,0.08928571428571429,0.025806451612903226,0.5,0.5,0.8461538461538461,0.36253776435045315,0.35833333333333334,0.35833333333333334,0.4418604651162791,0.23076923076923078,0.59375,0.08823529411764706,0.7777777777777778,0.35294117647058826,0.3333333333333333,0.36752136752136755,,4.0,8.0,,0.5333333333333333,0.4444444444444444,1.0,6.0,0.15384615384615385,3.0,2.0,,,4.0,0.6666666666666666,1.0,3.0,False,1.0,,,,,,,,1.0
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,6469.0,108,9,215,217,81,87,33,432,5.0,9.0,,1.0,,2.0,2.0,4.0,13.0,7.0,15.0,26.0,3.0,44.0,234,,1.0,1.0,2.0,6.0,1.0,17.0,4.0,10.0,,4.0,10.0,,14.0,5.0,19.0,7.0,14.0,1.0,5,,5.0,1.0,2.0,1.0,17.0,81,1.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,,0.3333333333333333,0.5,,0.5333333333333333,0.5116279069767442,0.16666666666666666,0.53125,0.6341463414634146,19.6,,0.15625,0.06557377049180328,0.14736842105263157,0.05,,0.125,0.19047619047619047,0.21951219512195122,0.5555555555555556,0.5555555555555556,0.04878048780487805,,,,0.0975609756097561,0.5,0.6666666666666666,,0.3170731707317073,0.5,,0.8536585365853658,0.5355329268292682,0.6252,0.5105033333333334,0.047619047619047616,0.125,0.022727272727272728,0.38636363636363635,5.9,24.584615384615383,0.3767441860465116,4.0,2.0,,,,,,,1.0,,4.0,1.0,1.0,,3.0,3.0,3.0,,6.0,2.0,2.0,1.0,,2.0,2.0,,2.0,2.0,,,,0.13333333333333333,,0.5,,0.12903225806451613,0.02564102564102564,0.041666666666666664,0.037037037037037035,0.18518518518518517,0.0625,0.17391304347826086,1.0,0.4,,0.26666666666666666,1.0,6.0,2.0,2.0,3.0,13.0,,2.0,7.0,9.0,1.0,1.0,4.0,9.0,27.0,,13.0,3.0,,,,1.0,,,1.0,,,1.0,0.34615384615384615,0.4444444444444444,0.34615384615384615,0.5,0.25,,,0.043478260869565216,0.46153846153846156,0.46153846153846156,1.0,0.3170731707317073,0.23076923076923078,0.23076923076923078,1.0,,0.25,0.13333333333333333,1.0,0.4666666666666667,0.2857142857142857,0.23076923076923078,,,,,,,,1.0,0.5,,1.0,,,,,,,False,,,,,,,,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,4249.0,71,-26,139,143,34,57,15,282,2.0,2.0,1.0,1.0,6.0,13.0,,2.0,,8.0,17.0,,,16.0,158,1.0,4.0,2.0,1.0,3.0,,2.0,6.0,10.0,2.0,3.0,9.0,2.0,13.0,5.0,18.0,3.0,7.0,,1,,,,,,2.0,34,,0.375,0.42857142857142855,0.47058823529411764,0.25,0.3333333333333333,0.47058823529411764,0.25,0.3333333333333333,0.47058823529411764,0.25,0.3333333333333333,,12.258064516129032,0.6666666666666666,0.17307692307692307,0.07142857142857142,0.15714285714285714,0.06944444444444445,0.1,0.058823529411764705,0.15384615384615385,0.11764705882352941,1.0,1.0,0.7647058823529411,0.46153846153846156,0.5,0.3333333333333333,0.11764705882352941,,,,,0.25,1.0,0.11764705882352941,0.42742941176470595,0.49573333333333336,0.4963,,,0.125,0.125,7.935294117647059,,0.2446043165467626,1.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,2.0,,2.0,4.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,0.058823529411764705,,0.5,,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.09523809523809523,0.17647058823529413,0.2222222222222222,0.16666666666666666,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,3721.0,62,-21,131,131,39,46,11,262,3.0,11.0,1.0,3.0,5.0,10.0,,,,8.0,21.0,,10.0,26.0,134,1.0,3.0,2.0,4.0,13.0,3.0,11.0,6.0,10.0,2.0,4.0,5.0,1.0,9.0,4.0,13.0,4.0,13.0,,16,1.0,17.0,1.0,7.0,2.0,11.0,39,2.0,0.375,0.42857142857142855,0.38095238095238093,0.3333333333333333,0.3076923076923077,0.38095238095238093,0.3333333333333333,0.3076923076923077,0.4482758620689655,0.3333333333333333,0.36666666666666664,,29.166666666666668,0.16666666666666666,0.15151515151515152,0.11764705882352941,0.14285714285714285,0.07017543859649122,0.1111111111111111,,0.14285714285714285,0.5238095238095238,0.2727272727272727,0.3333333333333333,0.47619047619047616,0.5,0.5,0.4,,,,,,1.0,0.3333333333333333,0.5238095238095238,0.45987142857142854,0.5124666666666666,0.4368846153846153,0.25925925925925924,0.25925925925925924,0.07692307692307693,0.4230769230769231,3.5333333333333328,,0.29770992366412213,6.0,2.0,,,,,,,,,3.0,,,,7.0,1.0,6.0,6.0,13.0,,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.09523809523809523,0.18181818181818182,0.5384615384615384,,0.13043478260869565,,0.1875,,0.2727272727272727,,0.16666666666666666,1.0,0.3333333333333333,,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,27982.0,466,-37,895,882,154,177,111,1777,21.0,43.0,5.0,7.0,7.0,17.0,22.0,57.0,3.0,50.0,117.0,47.0,29.0,168.0,1035,8.0,13.0,32.0,8.0,19.0,7.0,35.0,28.0,72.0,10.0,15.0,43.0,1.0,54.0,18.0,72.0,13.0,27.0,1.0,34,,40.0,7.0,21.0,1.0,35.0,154,1.0,0.28,0.3111111111111111,0.42735042735042733,0.6153846153846154,0.42105263157894735,0.42378048780487804,0.7777777777777778,0.4827586206896552,0.4666666666666667,0.8,0.5147058823529411,0.2865853658536585,20.47244094488189,0.04,0.1382636655948553,0.05319148936170213,0.12864077669902912,0.04157043879907621,0.10204081632653061,0.029850746268656716,0.140625,0.2621951219512195,0.4883720930232558,0.5526315789473685,0.10365853658536585,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.3475609756097561,0.38596491228070173,0.39285714285714285,0.36363636363636365,0.018292682926829267,0.3888888888888889,0.7142857142857143,0.5487804878048781,0.48763067484662587,0.519215625,0.46551249999999994,0.12290502793296089,0.16030534351145037,0.19047619047619047,0.20833333333333334,10.810256410256407,25.72765957446808,0.17206703910614526,4.0,6.0,46.0,17.0,63.0,2.0,31.0,143.0,3.0,,10.0,11.0,6.0,5.0,16.0,8.0,12.0,8.0,28.0,3.0,3.0,3.0,1.0,9.0,7.0,2.0,9.0,5.0,,,3.0,0.05128205128205128,0.11627906976744186,0.5714285714285714,,0.09900990099009901,0.019867549668874173,0.06060606060606061,0.008264462809917356,0.10891089108910891,0.17073170731707318,0.1038961038961039,0.5555555555555556,0.23809523809523808,,0.13793103448275862,1.0,3.0,1.0,1.0,10.0,44.0,2.0,3.0,9.0,13.0,5.0,4.0,4.0,10.0,27.0,12.0,43.0,10.0,15.0,1.0,14.0,8.0,3.0,1.0,4.0,,1.0,0.6923076923076923,0.2765957446808511,0.4,0.2826086956521739,,0.017543859649122806,0.06666666666666667,0.08333333333333333,0.0851063829787234,1.0,1.0,0.3333333333333333,0.2682926829268293,0.22727272727272727,0.22727272727272727,0.8,0.1111111111111111,0.25,0.034482758620689655,1.0,0.3103448275862069,0.3333333333333333,0.23255813953488372,0.020833333333333332,1.0,4.0,,0.8,0.5,,3.0,0.16666666666666666,1.0,,,,3.0,1.0,0.3333333333333333,1.0,False,,,,,,,,,
2067,1610612752,Eddie House,Eddie House,2067,NYK,12857.0,214,17,428,427,83,145,41,855,7.0,14.0,1.0,1.0,,3.0,13.0,34.0,6.0,20.0,51.0,36.0,9.0,76.0,459,1.0,4.0,2.0,1.0,3.0,9.0,17.0,16.0,24.0,,1.0,15.0,,19.0,5.0,24.0,6.0,12.0,,6,,9.0,,1.0,3.0,17.0,83,3.0,0.4,0.4,0.39215686274509803,0.25,0.3333333333333333,0.3850574712643678,0.14285714285714285,0.4444444444444444,0.41208791208791207,0.14285714285714285,0.6153846153846154,0.41379310344827586,21.822033898305087,,0.1,0.007874015748031496,0.09359605911330049,0.02564102564102564,,,0.1509433962264151,0.16091954022988506,0.5,0.6363636363636364,0.034482758620689655,,,,0.39080459770114945,0.38235294117647056,0.38235294117647056,0.46153846153846156,0.06896551724137931,0.14285714285714285,1.0,0.5747126436781609,0.5076350574712644,0.4963699999999999,0.5110166666666667,0.011363636363636364,0.019230769230769232,0.02631578947368421,0.2236842105263158,14.056862745098039,24.850000000000005,0.1939252336448598,,3.0,20.0,6.0,26.0,2.0,14.0,58.0,4.0,,4.0,8.0,6.0,2.0,10.0,8.0,2.0,2.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,0.058823529411764705,0.21428571428571427,0.8333333333333334,,0.07547169811320754,0.058823529411764705,0.02,0.07407407407407407,0.041666666666666664,0.10204081632653061,0.08571428571428572,,0.2857142857142857,,,,2.0,,,7.0,30.0,3.0,2.0,6.0,9.0,3.0,,2.0,6.0,18.0,9.0,30.0,7.0,4.0,,6.0,2.0,,1.0,,1.0,,0.6666666666666666,0.25,0.3333333333333333,0.25,,,,0.05555555555555555,0.03636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.3448275862068966,0.23333333333333334,0.23333333333333334,0.5714285714285714,0.42857142857142855,,,,0.6666666666666666,0.3333333333333333,0.23333333333333334,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,28513.0,475,6,949,951,191,265,110,1900,30.0,48.0,6.0,8.0,6.0,9.0,4.0,10.0,23.0,40.0,67.0,84.0,27.0,215.0,1094,6.0,9.0,19.0,7.0,14.0,12.0,56.0,54.0,26.0,,5.0,18.0,10.0,33.0,10.0,43.0,29.0,48.0,,31,4.0,35.0,4.0,16.0,2.0,56.0,191,2.0,0.675,0.675,0.5970149253731343,0.6666666666666666,0.5,0.6225165562913907,0.6428571428571429,0.6875,0.6475903614457831,0.6333333333333333,0.7368421052631579,0.5562913907284768,17.02525724976614,0.3125,0.06593406593406594,0.018656716417910446,0.05897435897435897,0.022321428571428572,,0.008333333333333333,0.03636363636363636,0.31788079470198677,0.625,0.6976744186046512,0.059602649006622516,0.6666666666666666,0.6666666666666666,0.5,0.06622516556291391,0.4,0.4,0.25,0.152317880794702,0.5714285714285714,0.75,0.8741721854304636,0.5531413907284766,0.5846916666666666,0.5319375,0.10365853658536585,0.20253164556962025,0.08837209302325581,0.26046511627906976,4.4358208955223875,24.960714285714296,0.20126448893572182,10.0,5.0,12.0,11.0,23.0,4.0,9.0,57.0,5.0,,5.0,12.0,5.0,7.0,9.0,5.0,7.0,4.0,16.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,0.07462686567164178,0.10416666666666667,0.5625,,0.042735042735042736,0.027777777777777776,0.039603960396039604,0.033112582781456956,0.12195121951219512,0.04938271604938271,0.03409090909090909,,0.7666666666666667,0.6666666666666666,0.3125,5.0,9.0,4.0,4.0,27.0,61.0,3.0,6.0,14.0,36.0,5.0,1.0,10.0,18.0,105.0,3.0,61.0,27.0,7.0,1.0,2.0,3.0,1.0,,2.0,,1.0,0.9722222222222222,0.42857142857142855,0.5555555555555556,0.42857142857142855,,,,0.06896551724137931,0.04285714285714286,0.391304347826087,0.391304347826087,1.0,0.40397350993377484,0.4426229508196721,0.4426229508196721,0.9629629629629629,0.21428571428571427,0.5,0.125,1.0,0.4375,0.42857142857142855,0.4426229508196721,0.011764705882352941,,2.0,,0.4,,,2.0,0.14285714285714285,,3.0,,,2.0,1.0,1.0,1.0,False,,,,,,,,,
