EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,DefCorner3ReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,BlockedCorner3
2566,1610612746,Travis Outlaw,Travis Outlaw,2566,LAC,29919.0,499.0,-82.0,947.0,950,229.0,184,120.0,1897,15.0,27.0,3.0,7.0,3.0,7.0,13.0,25.0,16.0,54.0,12.0,28.0,5.0,10.0,16.0,46.0,4.0,3.0,14.0,44.0,106.0,28.0,74.0,28.0,200.0,1048.0,5.0,13.0,8.0,27.0,7.0,18.0,8.0,24.0,8.0,46.0,36.0,52.0,66.0,6.0,45.0,16.0,4.0,14.0,12.0,26.0,7.0,5.0,10.0,3.0,64.0,7.0,12.0,13.0,43.0,7.0,63.0,20.0,83.0,4.0,11.0,9.0,2.0,13.0,8.0,7.0,5.0,3.0,20.0,,20.0,30.0,1.0,30.0,1.0,35.0,17.0,,9.0,5.0,2.0,9.0,5.0,46.0,229.0,3.0,,0.4090909090909091,0.43902439024390244,0.7857142857142857,0.3783783783783784,0.3333333333333333,0.3835616438356164,0.41509433962264153,0.38461538461538464,0.3888888888888889,0.4777777777777778,0.5238095238095238,0.4523809523809524,0.5128205128205128,0.5625,0.5,0.4111111111111111,0.03773584905660377,0.037037037037037035,0.08,19.652650822669106,0.65,0.20588235294117646,0.1303030303030303,0.03519061583577713,0.11818181818181818,0.05343511450381679,0.12727272727272726,0.04025423728813559,0.04838709677419355,0.044444444444444446,0.07317073170731707,0.125,0.09333333333333334,0.152317880794702,0.11494252873563218,0.038834951456310676,0.5555555555555556,0.15,0.5555555555555556,0.5769230769230769,0.6,0.1388888888888889,0.52,0.5652173913043478,0.23076923076923078,0.3,0.2962962962962963,0.3018867924528302,0.375,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.25555555555555554,0.34782608695652173,0.34782608695652173,0.6875,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.16666666666666666,0.42857142857142855,0.23809523809523808,0.5,0.3333333333333333,0.21428571428571427,0.5611111111111111,0.35555555555555557,0.487850279329609,0.49837333333333333,0.5011975609756097,0.09743589743589744,0.14166666666666666,0.135,0.23,11.61320754716981,25.183783783783788,0.24181626187961985,5.0,1.0,1.0,,7.0,1.0,1.0,3.0,,0.03546099290780142,0.13043478260869565,0.013157894736842105,18.0,3.0,2.0,0.02666666666666667,3.0,4.0,1.0,4.0,1.0,,,,0.5,0.018518518518518517,0.04,0.19047619047619047,0.75,0.6666666666666666,0.25,1.0,,,,,True,,,1.0,2.0,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,15261.0,254.0,-90.0,496.0,494,91.0,73,55.0,990,26.0,49.0,6.0,14.0,,4.0,11.0,29.0,11.0,37.0,,,,,,,,,,48.0,115.0,,,31.0,127.0,563.0,6.0,17.0,,14.0,5.0,17.0,,,5.0,15.0,68.0,28.0,,8.0,,,8.0,9.0,2.0,11.0,2.0,,7.0,1.0,24.0,7.0,12.0,6.0,36.0,8.0,50.0,19.0,69.0,2.0,4.0,3.0,1.0,18.0,11.0,11.0,7.0,4.0,29.0,2.0,13.0,18.0,1.0,28.0,1.0,35.0,18.0,3.0,8.0,7.0,1.0,8.0,4.0,15.0,91.0,,2.0,0.7083333333333334,0.7727272727272727,,,,,0.41739130434782606,0.35294117647058826,0.29411764705882354,0.41739130434782606,0.35294117647058826,0.29411764705882354,0.49224806201550386,0.4117647058823529,0.375,,0.06956521739130435,0.10204081632653061,0.06896551724137931,28.264758497316638,0.6206896551724138,0.38095238095238093,0.20224719101123595,0.06741573033707865,0.1111111111111111,0.109375,0.1810344827586207,0.07851239669421488,0.1,0.08888888888888889,0.15789473684210525,0.21666666666666667,0.4,0.10843373493975904,0.11363636363636363,0.03389830508474576,0.5,0.4260869565217391,0.5306122448979592,0.5909090909090909,0.6538461538461539,0.25217391304347825,0.3793103448275862,0.4074074074074074,0.6363636363636364,0.3217391304347826,0.2972972972972973,0.3055555555555556,0.9090909090909091,,,,,,,,,0.8235294117647058,0.42857142857142855,,0.23529411764705882,,,,,,0.4260869565217391,,0.4771895652173913,0.5339071428571429,0.43004117647058826,0.14285714285714285,0.14285714285714285,0.11023622047244094,0.11811023622047244,8.138260869565217,,0.18346774193548387,2.0,,1.0,1.0,3.0,,1.0,7.0,,0.05194805194805195,0.1,0.04878048780487805,,1.0,,,,,,,,,,,,0.02702702702702703,,,,,,,,,1.0,,True,,,,,,,,,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,12317.0,205.0,15.0,384.0,385,88.0,85,52.0,769,27.0,45.0,5.0,7.0,4.0,6.0,6.0,14.0,,4.0,,1.0,,,,,,,,33.0,63.0,,1.0,15.0,81.0,377.0,6.0,9.0,,15.0,5.0,8.0,,,5.0,15.0,46.0,20.0,,8.0,,,6.0,3.0,6.0,9.0,4.0,2.0,,3.0,24.0,6.0,10.0,15.0,18.0,1.0,34.0,16.0,50.0,1.0,8.0,3.0,5.0,4.0,1.0,5.0,3.0,1.0,9.0,1.0,15.0,29.0,3.0,24.0,1.0,25.0,12.0,1.0,5.0,3.0,2.0,5.0,3.0,15.0,88.0,1.0,1.0,0.696969696969697,0.7931034482758621,,,,,0.5238095238095238,0.6666666666666666,0.625,0.515625,0.6666666666666666,0.625,0.5328947368421053,0.75,0.5769230769230769,0.015625,0.09523809523809523,0.1111111111111111,0.07142857142857142,18.973214285714285,0.4444444444444444,0.07142857142857142,0.125,0.07352941176470588,0.3125,0.10714285714285714,0.171875,0.08333333333333333,0.07692307692307693,0.08108108108108109,0.15789473684210525,0.09090909090909091,0.12121212121212122,0.14925373134328357,0.2631578947368421,0.04,0.6,0.703125,0.6,0.675,0.7407407407407407,0.21875,0.42857142857142855,0.46153846153846156,0.5,0.0625,,,,0.015625,,,,,,,,0.7777777777777778,0.7142857142857143,,0.75,0.6666666666666666,,,,,0.71875,,0.5242625,0.5763285714285714,0.5395249999999999,0.16,0.16216216216216217,0.18518518518518517,0.18518518518518517,3.12063492063492,23.5,0.22916666666666666,3.0,,,,3.0,5.0,3.0,1.0,,0.05555555555555555,0.5,0.1,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,True,,,,,,,,,
2400,1610612746,Drew Gooden,Drew Gooden,2400,LAC,12303.0,205.0,-59.0,378.0,382,74.0,67,53.0,760,24.0,42.0,13.0,25.0,6.0,10.0,6.0,16.0,7.0,24.0,,,,,,1.0,,,1.0,37.0,82.0,,1.0,15.0,89.0,445.0,15.0,29.0,,33.0,7.0,14.0,,1.0,4.0,18.0,32.0,42.0,,22.0,1.0,,6.0,4.0,3.0,7.0,3.0,,2.0,1.0,17.0,6.0,21.0,6.0,32.0,4.0,42.0,28.0,70.0,7.0,6.0,3.0,3.0,3.0,3.0,11.0,,2.0,14.0,1.0,7.0,20.0,4.0,19.0,,18.0,10.0,1.0,1.0,1.0,,1.0,1.0,18.0,74.0,1.0,,0.43243243243243246,0.6153846153846154,,,,,0.45121951219512196,0.5172413793103449,0.5,0.4457831325301205,0.5172413793103449,0.4666666666666667,0.49444444444444446,0.55,0.5294117647058824,0.012048192771084338,0.07317073170731707,0.14285714285714285,,23.423423423423422,0.21428571428571427,0.36363636363636365,0.24060150375939848,0.14189189189189189,0.1935483870967742,0.125,0.23170731707317074,0.1377551020408163,0.2708333333333333,0.15625,0.0625,0.20454545454545456,0.30303030303030304,0.23214285714285715,0.2,0.175,1.0,0.5060240963855421,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.1927710843373494,0.375,0.375,0.6666666666666666,0.2891566265060241,0.2916666666666667,0.2916666666666667,0.5714285714285714,,,,,0.012048192771084338,,,,0.8620689655172413,0.52,,0.6666666666666666,0.6,,,0.06666666666666667,,0.5180722891566265,,0.4877807228915663,0.5448434782608695,0.51414,0.11235955056179775,0.11363636363636363,0.3707865168539326,0.20224719101123595,6.689024390243904,25.5,0.19576719576719576,3.0,,1.0,4.0,2.0,2.0,1.0,4.0,,0.06153846153846154,0.16666666666666666,0.11428571428571428,,,,,,,,,1.0,,,2.0,,,0.125,,,,,,,3.0,1.0,0.07692307692307693,True,,,,,,,,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,18095.0,302.0,-52.0,567.0,575,110.0,101,75.0,1142,4.0,12.0,1.0,3.0,2.0,2.0,4.0,9.0,17.0,34.0,3.0,15.0,1.0,4.0,10.0,30.0,,,6.0,25.0,55.0,13.0,45.0,9.0,98.0,644.0,4.0,7.0,,8.0,5.0,6.0,1.0,10.0,1.0,14.0,44.0,6.0,33.0,2.0,30.0,10.0,2.0,8.0,1.0,9.0,1.0,,3.0,2.0,19.0,3.0,,8.0,12.0,,20.0,3.0,23.0,,3.0,3.0,,9.0,7.0,6.0,2.0,2.0,15.0,,2.0,7.0,,8.0,,12.0,3.0,,9.0,8.0,,9.0,5.0,14.0,110.0,2.0,,0.88,0.9166666666666666,0.8461538461538461,0.28888888888888886,0.1,0.28888888888888886,0.45454545454545453,0.5714285714285714,0.8333333333333334,0.445,0.5714285714285714,0.40625,0.46078431372549017,0.5714285714285714,0.40625,0.45,0.03636363636363636,0.08333333333333333,,17.754172989377846,0.6,,0.059113300492610835,,0.12307692307692308,0.04,0.07462686567164178,0.010638297872340425,,0.043478260869565216,0.034482758620689655,0.047619047619047616,0.044444444444444446,0.07368421052631578,0.12244897959183673,,0.5555555555555556,0.12,0.3333333333333333,0.36363636363636365,0.75,0.09,0.4444444444444444,0.4444444444444444,1.0,0.34,0.5,0.5151515151515151,0.8823529411764706,0.15,0.2,0.2,0.6666666666666666,0.3,0.3333333333333333,0.3448275862068966,0.9,0.42857142857142855,0.3333333333333333,,0.125,1.0,0.25,0.25,0.375,,0.57,0.3333333333333333,0.4955484848484849,0.46865,0.50299,0.0392156862745098,0.05357142857142857,0.08163265306122448,0.14285714285714285,13.027272727272727,25.282222222222224,0.19400352733686066,,,3.0,2.0,3.0,,2.0,2.0,5.0,,0.125,,6.0,,1.0,0.021739130434782608,,,,,,,,,,0.029411764705882353,,,,,,,,,1.0,,True,1.0,,,1.0,0.022222222222222223,,,0.03333333333333333,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,8877.0,148.0,-29.0,286.0,280,117.0,89,42.0,566,13.0,23.0,3.0,5.0,2.0,6.0,1.0,6.0,2.0,9.0,1.0,2.0,,1.0,6.0,21.0,1.0,4.0,10.0,16.0,38.0,7.0,23.0,27.0,80.0,320.0,3.0,6.0,1.0,11.0,3.0,11.0,4.0,11.0,13.0,31.0,14.0,18.0,21.0,2.0,21.0,6.0,3.0,6.0,2.0,8.0,2.0,,2.0,2.0,18.0,1.0,3.0,3.0,4.0,,7.0,4.0,11.0,1.0,3.0,2.0,1.0,7.0,5.0,3.0,2.0,2.0,10.0,,1.0,2.0,,27.0,2.0,34.0,16.0,3.0,3.0,2.0,,3.0,2.0,31.0,117.0,,3.0,0.4375,0.4666666666666667,1.0,0.30434782608695654,0.36363636363636365,0.30434782608695654,0.42105263157894735,0.5,0.2727272727272727,0.4344262295081967,0.6428571428571429,0.4090909090909091,0.5263157894736842,0.6111111111111112,0.5166666666666667,0.3770491803278688,0.07894736842105263,0.08695652173913043,0.16666666666666666,25.146198830409357,0.7,,0.04819277108433735,0.027522935779816515,0.08823529411764706,0.02127659574468085,0.05982905982905983,0.02564102564102564,0.038461538461538464,0.02702702702702703,,0.03333333333333333,0.05263157894736842,0.058823529411764705,0.03571428571428571,0.029411764705882353,0.6666666666666666,0.3770491803278688,0.5652173913043478,0.6190476190476191,0.5384615384615384,0.09836065573770492,0.16666666666666666,0.2,,0.14754098360655737,0.2222222222222222,0.2222222222222222,,0.03278688524590164,0.5,0.5,1.0,0.3442622950819672,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.6,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.045454545454545456,,0.45454545454545453,0.4,0.7540983606557377,0.2857142857142857,0.5099941666666666,0.513725,0.5098357142857143,0.2191780821917808,0.32,0.1375,0.3875,5.628947368421053,26.391304347826086,0.4090909090909091,2.0,,2.0,,4.0,,,4.0,,,0.3333333333333333,0.047619047619047616,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,True,,,,1.0,,,,,
2581,1610612746,Steve Blake,Steve Blake,2581,LAC,17995.0,300.0,-55.0,569.0,574,161.0,105,71.0,1143,4.0,8.0,,,1.0,3.0,2.0,5.0,7.0,21.0,3.0,8.0,1.0,2.0,11.0,23.0,2.0,3.0,8.0,13.0,34.0,14.0,31.0,3.0,71.0,635.0,,2.0,3.0,3.0,5.0,15.0,4.0,10.0,2.0,24.0,2.0,24.0,33.0,,21.0,11.0,1.0,58.0,20.0,78.0,14.0,6.0,40.0,11.0,176.0,,2.0,8.0,25.0,,33.0,2.0,35.0,,9.0,3.0,6.0,15.0,14.0,7.0,1.0,1.0,22.0,,4.0,15.0,,15.0,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,24.0,161.0,3.0,1.0,0.07692307692307693,0.07692307692307693,0.7857142857142857,0.45161290322580644,0.4,0.4827586206896552,0.38235294117647056,,0.3333333333333333,0.5230769230769231,0.3,0.44,0.5298507462686567,0.3,0.46153846153846156,0.47692307692307695,0.029411764705882353,0.125,,13.587786259541986,0.6818181818181818,,0.12755102040816327,0.010256410256410256,0.12903225806451613,,0.12790697674418605,0.007042253521126761,0.02857142857142857,,,0.09836065573770492,0.0975609756097561,0.1595744680851064,0.12,,1.0,0.12307692307692308,0.5,0.5714285714285714,,0.07692307692307693,0.4,0.4,0.5,0.3230769230769231,0.3333333333333333,0.3333333333333333,,0.12307692307692308,0.375,0.375,1.0,0.35384615384615387,0.4782608695652174,0.4782608695652174,0.7272727272727273,,,0.4,0.12,0.3333333333333333,0.08,0.5,0.32,0.375,0.6,0.5238095238095238,0.4836920634920635,0.5058,0.4598604166666666,0.015151515151515152,0.02857142857142857,0.04225352112676056,0.3380281690140845,12.761764705882353,28.38709677419355,0.28295254833040423,,2.0,7.0,3.0,9.0,,2.0,,,,0.16666666666666666,,9.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.5,1.0,,,,,True,,2.0,,,,,,,
201628,1610612746,Bobby Brown,Bobby Brown,201628,LAC,2946.0,49.0,-5.0,94.0,93,26.0,13,10.0,187,1.0,2.0,,,,,,1.0,3.0,8.0,,1.0,,1.0,3.0,13.0,,1.0,3.0,4.0,11.0,3.0,14.0,,17.0,88.0,,,,,1.0,3.0,1.0,4.0,,5.0,,8.0,6.0,,13.0,3.0,1.0,7.0,4.0,11.0,4.0,,6.0,1.0,26.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,2.0,2.0,,,,5.0,,1.0,5.0,,1.0,4.0,1.0,1.0,,,,,,,,,,5.0,26.0,1.0,,,,0.6666666666666666,0.21428571428571427,0.25,0.21428571428571427,0.36363636363636365,,0.3333333333333333,0.34,,0.35714285714285715,0.34,,0.35714285714285715,0.56,0.09090909090909091,0.5,,28.037383177570092,,,0.029411764705882353,0.02631578947368421,0.10526315789473684,,0.05660377358490566,0.018867924528301886,,,,,0.1,,0.07142857142857142,,,0.08,0.5,1.0,,0.04,,,,0.32,0.375,0.375,,0.04,,,,0.52,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.64,0.23076923076923078,0.47363400000000005,,0.4316714285714286,,,,0.29411764705882354,14.963636363636363,25.89285714285714,0.2765957446808511,,,,1.0,2.0,,,,,,0.2,0.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,1.0,,,0.07142857142857142,1.0,,,
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,29927.0,499.0,-120.0,948.0,959,235.0,353,119.0,1907,5.0,10.0,1.0,2.0,2.0,5.0,3.0,10.0,38.0,81.0,6.0,16.0,1.0,5.0,10.0,26.0,5.0,2.0,11.0,46.0,101.0,16.0,42.0,18.0,158.0,1071.0,3.0,9.0,6.0,21.0,13.0,25.0,3.0,16.0,5.0,40.0,54.0,38.0,42.0,2.0,25.0,10.0,2.0,32.0,7.0,39.0,3.0,4.0,18.0,11.0,85.0,4.0,5.0,16.0,26.0,5.0,47.0,10.0,57.0,,11.0,7.0,4.0,21.0,15.0,8.0,6.0,1.0,29.0,3.0,19.0,39.0,,25.0,1.0,31.0,12.0,4.0,3.0,3.0,,3.0,2.0,40.0,235.0,4.0,3.0,0.5869565217391305,0.6,0.875,0.38095238095238093,0.1875,0.3902439024390244,0.45544554455445546,0.3333333333333333,0.52,0.48951048951048953,0.7,0.4268292682926829,0.5,0.7,0.4444444444444444,0.2937062937062937,0.019801980198019802,0.1,0.1,17.36304549675023,0.7241379310344828,0.15625,0.09154929577464789,0.01529051987767584,0.12403100775193798,0.038834951456310676,0.1016949152542373,0.020930232558139535,,0.05333333333333334,,0.1,0.08695652173913043,0.088,0.13541666666666666,,0.6666666666666666,0.06993006993006994,0.5,0.5555555555555556,0.6,0.06993006993006994,0.3,0.3333333333333333,0.3333333333333333,0.5664335664335665,0.4691358024691358,0.4691358024691358,0.6052631578947368,0.11188811188811189,0.375,0.375,1.0,0.18181818181818182,0.38461538461538464,0.38461538461538464,0.8,0.13333333333333333,0.5,0.3333333333333333,0.12195121951219512,0.4,0.12195121951219512,0.2,0.2682926829268293,0.18181818181818182,0.36363636363636365,0.4,0.4678014184397163,0.5381954545454545,0.47693846153846153,0.07792207792207792,0.10714285714285714,0.13291139240506328,0.25316455696202533,16.50891089108911,25.730952380952377,0.2478902953586498,,1.0,3.0,4.0,2.0,3.0,3.0,1.0,,0.024691358024691357,0.09090909090909091,0.015151515151515152,6.0,2.0,,,1.0,1.0,4.0,5.0,1.0,,,,0.8333333333333334,,0.02564102564102564,0.06666666666666667,1.0,1.0,0.8,0.75,1.0,,,,False,,1.0,,,,,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,7397.0,123.0,-42.0,221.0,231,66.0,85,35.0,452,4.0,11.0,2.0,5.0,2.0,4.0,4.0,7.0,2.0,7.0,,,,,,,,,,10.0,25.0,,,6.0,26.0,263.0,3.0,8.0,,8.0,5.0,11.0,,,,10.0,14.0,6.0,,4.0,,,1.0,,,,,,,,,1.0,8.0,4.0,13.0,1.0,18.0,9.0,27.0,,3.0,2.0,1.0,2.0,1.0,5.0,1.0,,7.0,1.0,11.0,20.0,4.0,9.0,1.0,8.0,4.0,,3.0,2.0,1.0,4.0,2.0,10.0,66.0,1.0,,0.7,0.875,,,,,0.4,0.375,0.45454545454545453,0.4,0.375,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.45454545454545453,,0.04,,0.14285714285714285,13.740458015267174,0.2857142857142857,0.2,0.18309859154929578,0.0898876404494382,0.17391304347826086,0.04,0.18085106382978725,0.07894736842105263,0.030303030303030304,,0.16666666666666666,0.11764705882352941,0.17391304347826086,0.22580645161290322,0.14285714285714285,,0.5,0.44,0.36363636363636365,0.36363636363636365,0.5,0.28,0.5714285714285714,0.6666666666666666,0.75,0.28,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.625,0.4,,0.36363636363636365,0.5,,,,,0.44,,0.4682680000000001,0.49107142857142855,0.4681272727272727,0.13793103448275862,0.13793103448275862,0.3076923076923077,0.38461538461538464,7.372000000000001,,0.2986425339366516,2.0,,,,1.0,3.0,1.0,,,0.15384615384615385,0.2222222222222222,0.058823529411764705,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,1.0
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,140045.0,2334.0,-180.0,4564.0,4538,1228.0,1080,556.0,9102,171.0,316.0,10.0,21.0,44.0,85.0,43.0,118.0,80.0,223.0,6.0,28.0,4.0,14.0,68.0,250.0,12.0,22.0,94.0,294.0,657.0,74.0,278.0,229.0,1039.0,4977.0,15.0,34.0,14.0,70.0,70.0,169.0,26.0,108.0,121.0,339.0,118.0,470.0,84.0,10.0,244.0,68.0,52.0,456.0,102.0,558.0,73.0,29.0,258.0,119.0,1218.0,10.0,35.0,51.0,138.0,4.0,193.0,47.0,240.0,17.0,117.0,64.0,53.0,122.0,89.0,74.0,33.0,6.0,196.0,6.0,100.0,194.0,15.0,234.0,3.0,276.0,96.0,42.0,37.0,25.0,6.0,41.0,19.0,339.0,1228.0,18.0,40.0,0.20068027210884354,0.2041522491349481,0.3783783783783784,0.26618705035971224,0.24074074074074073,0.27205882352941174,0.4474885844748858,0.4411764705882353,0.41420118343195267,0.43315508021390375,0.5625,0.3935018050541516,0.4881516587677725,0.6140350877192983,0.48695652173913045,0.29732620320855613,0.0791476407914764,0.12974683544303797,0.07627118644067797,23.987718288236422,0.6224489795918368,0.03125,0.08461066830165542,0.022697795071335927,0.09941520467836257,0.018214936247723135,0.08815298507462686,0.021520803443328552,0.03333333333333333,0.013888888888888888,0.03418803418803419,0.08258527827648116,0.06575963718820861,0.0995260663507109,0.09948979591836735,0.034482758620689655,0.4634146341463415,0.33796791443850266,0.5411392405063291,0.6218181818181818,0.27485380116959063,0.12620320855614972,0.3644067796610169,0.3944954128440367,0.023255813953488372,0.23850267379679144,0.35874439461883406,0.36199095022624433,0.1375,0.029946524064171122,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.26737967914438504,0.272,0.27309236947791166,0.38235294117647056,0.4375,0.47619047619047616,0.25,0.30685920577617326,0.5176470588235295,0.05054151624548736,0.2857142857142857,0.33935018050541516,0.23404255319148937,0.6352941176470588,0.2786885245901639,0.5067907327586207,0.5182804878048781,0.4845306273062729,0.09772951628825272,0.13114754098360656,0.06737247353224254,0.3262752646775746,7.994520547945206,26.209352517985618,0.26906222611744085,16.0,6.0,79.0,34.0,50.0,4.0,19.0,21.0,14.0,0.00859106529209622,0.09917355371900827,0.028205128205128206,138.0,9.0,3.0,0.010676156583629894,1.0,2.0,7.0,8.0,2.0,4.0,4.0,2.0,0.5714285714285714,0.008968609865470852,0.013888888888888888,0.041666666666666664,0.5,,0.5833333333333334,0.7142857142857143,,,,0.1,False,1.0,3.0,,6.0,0.0035971223021582736,,1.0,0.004,
