EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DeadBallTurnovers,Travels,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,FtPoints,Fg2aBlocked,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,on,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Arc3PctBlocked
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,35196.0,587,-6.0,1221,1223,389,2444,49.0,70.0,20.0,38.0,82.0,141.0,285.0,1396,94.0,17.0,2.0,26.0,36.0,3.0,3.0,4.0,0.5815602836879432,0.5789473684210527,0.6195652173913043,19.05829596412556,0.3349282296650718,0.7,0.7538461538461538,0.18181818181818182,0.5263157894736842,0.5263157894736842,0.6602870813397129,0.5403007246376811,7.590780141843973,59.0,68.0,57.0,47.0,70.0,81.0,0.3253588516746411,0.12401055408970976,0.1254681647940075,0.16058394160583941,0.2822966507177033,26.026470588235295,43.0,7.0,38.0,50.0,22.0,0.04964539007092199,,0.09865470852017937,0.14193548387096774,9.0,4.0,0.34615384615384615,0.1188118811881188,True,320.0,107.0,2.0,5.0,14.0,18.0,13.0,33.0,5.0,9.0,1.0,2.0,2.0,3.0,21.0,1.0,4.0,4.0,12.0,26.0,4.0,9.0,2.0,6.0,2.0,16.0,23.0,38.0,6.0,15.0,18.0,82.0,70.0,69.0,9.0,2.0,2.0,21.0,,31.0,24.0,55.0,14.0,10.0,16.0,10.0,5.0,134.0,4.0,7.0,,20.0,3.0,11.0,1.0,20.0,16.0,4.0,4.0,5.0,4.0,,1.0,7.0,19.0,2.0,4.0,2.0,5.0,8.0,,,,7.0,,,2.0,,2.0,82.0,320.0,5.0,5.0,0.4268292682926829,0.43209876543209874,0.8846153846153846,0.38235294117647056,0.3333333333333333,0.4,0.3939393939393939,0.4444444444444444,0.6052631578947368,0.4666666666666667,0.6037735849056604,0.5,0.6612903225806451,,0.07142857142857142,0.06060606060606061,,0.07692307692307693,,0.01912568306010929,0.12903225806451613,0.023255813953488372,0.020446096654275093,0.007575757575757576,0.0125,0.032467532467532464,0.00819672131147541,0.06,0.09219858156028368,0.16964285714285715,0.023255813953488372,0.011111111111111112,0.5,0.5306122448979592,0.15789473684210525,0.3939393939393939,0.41935483870967744,0.07692307692307693,0.4,0.0430622009569378,0.5555555555555556,0.5555555555555556,1.0,0.3559322033898305,0.3559322033898305,0.8571428571428571,0.3333333333333333,0.4,0.5,0.13333333333333333,0.5,1.0,0.26666666666666666,0.25,1.0,0.33962264150943394,0.7777777777777778,0.05660377358490566,0.6666666666666666,0.22641509433962265,0.3333333333333333,0.3684210526315789,0.49420909090909093,0.5352509433962264,,0.056140350877192984,0.28771929824561404,0.2620802620802621,1.0,1.0,,,,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,2639.0,44,-2.0,85,90,34,175,4.0,8.0,,,4.0,10.0,18.0,96,6.0,,,1.0,6.0,1.0,1.0,1.0,0.4,0.3888888888888889,0.42857142857142855,23.157894736842106,0.4444444444444444,0.5,0.5714285714285714,,,,0.8888888888888888,0.513503125,2.05,8.0,8.0,6.0,1.0,4.0,5.0,0.4444444444444444,0.03333333333333333,0.10526315789473684,,0.4444444444444444,34.975,4.0,1.0,5.0,6.0,3.0,0.1,,0.14285714285714285,0.23076923076923078,1.0,,1.0,,True,27.0,9.0,,,2.0,4.0,,2.0,,,,,,,2.0,1.0,2.0,,3.0,2.0,,1.0,1.0,2.0,2.0,5.0,2.0,4.0,,3.0,,4.0,2.0,6.0,,,2.0,2.0,,5.0,1.0,6.0,1.0,,1.0,1.0,3.0,13.0,,1.0,,3.0,,1.0,,,,,,1.0,,,,,4.0,,,1.0,,,,,,,,,,,,4.0,27.0,1.0,,0.25,0.25,1.0,0.25,0.5,,0.3333333333333333,,0.5,0.5,0.2857142857142857,0.5,0.2857142857142857,,0.125,,,,,0.034482758620689655,0.375,,0.024390243902439025,0.125,,,,,0.1111111111111111,0.4,0.3333333333333333,,,0.25,0.1111111111111111,,,,,,,,,0.25,0.25,1.0,,,,,,,0.6666666666666666,0.5,1.0,0.5714285714285714,0.5,,,0.42857142857142855,,0.3333333333333333,0.4742,0.5281333333333333,,0.2777777777777778,0.2222222222222222,0.3176470588235294,,,,,,
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,7151.0,119,21.0,249,247,94,496,6.0,10.0,4.0,8.0,11.0,29.0,41.0,241,18.0,3.0,,6.0,19.0,,,,0.3793103448275862,0.37777777777777777,0.4270833333333333,18.81533101045296,0.2222222222222222,0.6,0.6666666666666666,0.17777777777777778,0.5,0.5,0.5777777777777777,0.5008181818181817,8.479310344827587,12.0,16.0,12.0,9.0,13.0,22.0,0.35555555555555557,0.08737864077669903,0.10569105691056911,0.1111111111111111,0.26666666666666666,25.950000000000003,7.0,1.0,10.0,7.0,3.0,0.034482758620689655,,0.06382978723404255,0.0967741935483871,3.0,2.0,0.5,0.08571428571428572,True,107.0,31.0,3.0,4.0,4.0,7.0,1.0,11.0,1.0,4.0,,,1.0,2.0,3.0,,,1.0,7.0,4.0,3.0,6.0,,,,6.0,6.0,13.0,2.0,9.0,5.0,23.0,4.0,12.0,,2.0,,3.0,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,4.0,5.0,,4.0,,9.0,,3.0,2.0,1.0,2.0,1.0,,,1.0,2.0,10.0,,1.0,2.0,2.0,1.0,,,,1.0,,,,,,23.0,107.0,4.0,1.0,0.18181818181818182,0.2,1.0,0.25,,0.2222222222222222,0.25,0.5,0.46153846153846156,0.5,0.4090909090909091,0.5,0.4791666666666667,,0.1,,,,,0.060240963855421686,0.2,0.0975609756097561,0.07258064516129033,,0.07407407407407407,0.09090909090909091,0.0967741935483871,0.1,0.043478260869565216,0.2,0.2,,,0.16666666666666666,0.24444444444444444,0.09090909090909091,0.09090909090909091,,0.25,0.08888888888888889,0.25,0.25,1.0,0.25,0.25,1.0,0.6666666666666666,0.75,,,,,,,,0.3181818181818182,0.5714285714285714,0.09090909090909091,0.5,0.3181818181818182,0.14285714285714285,0.25,0.53545,0.5311142857142856,,0.14634146341463414,0.5609756097560976,0.42971887550200805,,,,,,
201805,1610612744,Chris Hunter,Chris Hunter,201805,GSW,22231.0,371,13.0,758,760,231,1518,42.0,63.0,7.0,19.0,56.0,105.0,134.0,811,38.0,9.0,,12.0,59.0,15.0,11.0,15.0,0.5333333333333333,0.5185185185185185,0.5491803278688525,15.59953434225844,0.5833333333333334,0.6666666666666666,0.8076923076923077,0.17592592592592593,0.3684210526315789,0.3684210526315789,0.6111111111111112,0.5303509345794393,5.707619047619048,3.0,3.0,3.0,37.0,57.0,90.0,0.027777777777777776,0.15163934426229508,0.14329268292682926,0.11224489795918367,0.027777777777777776,30.3,22.0,13.0,29.0,33.0,16.0,0.12380952380952381,,0.13445378151260504,0.13793103448275862,3.0,,0.25,0.208955223880597,True,187.0,88.0,14.0,21.0,8.0,15.0,7.0,23.0,,,,,,,,,,,2.0,,14.0,24.0,,,3.0,31.0,12.0,23.0,,2.0,7.0,31.0,74.0,,,26.0,,,,16.0,5.0,21.0,5.0,,4.0,1.0,11.0,47.0,6.0,26.0,1.0,10.0,10.0,33.0,3.0,8.0,6.0,2.0,2.0,3.0,2.0,,,3.0,44.0,2.0,3.0,2.0,5.0,5.0,,,,3.0,,4.0,9.0,2.0,1.0,31.0,187.0,4.0,3.0,0.6607142857142857,0.8604651162790697,,,,,,0.5833333333333334,0.5217391304347826,0.5833333333333334,0.48,0.5740740740740741,0.5166666666666667,,0.1746031746031746,0.08695652173913043,,0.37037037037037035,0.058823529411764705,0.09187279151943463,0.11904761904761904,0.05825242718446602,0.08290155440414508,0.21428571428571427,0.06153846153846154,0.029850746268656716,0.05263157894736842,0.07407407407407407,0.1518987341772152,0.09259259259259259,0.16666666666666666,0.07894736842105263,0.6,0.5476190476190477,0.21296296296296297,0.30434782608695654,0.3333333333333333,1.0,1.0,,,,,,,,0.875,0.6666666666666666,0.07142857142857142,,,,,,,0.6,0.5333333333333333,,,0.08,,,0.564365,0.51944375,,0.23134328358208955,0.23134328358208955,0.24670184696569922,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,13137.0,219,-53.0,443,454,115,897,16.0,26.0,,,22.0,42.0,47.0,502,14.0,3.0,1.0,14.0,37.0,14.0,10.0,14.0,0.5238095238095238,0.5238095238095238,0.5,12.151394422310759,0.6190476190476191,0.6153846153846154,0.6153846153846154,,,,0.6190476190476191,0.5352571428571429,3.2571428571428576,,,,43.0,53.0,74.0,,0.27044025157232704,0.245,0.3220338983050847,,,3.0,,14.0,12.0,4.0,,,0.09090909090909091,0.09090909090909091,11.0,5.0,0.7857142857142857,0.2711864406779661,True,100.0,51.0,5.0,11.0,4.0,5.0,6.0,16.0,,,,,,,,,,,,,5.0,11.0,,,,10.0,5.0,9.0,,,1.0,11.0,30.0,,,8.0,,,,11.0,7.0,18.0,7.0,,4.0,2.0,5.0,43.0,3.0,18.0,,6.0,4.0,21.0,4.0,5.0,4.0,1.0,1.0,6.0,,,2.0,2.0,24.0,4.0,,1.0,,2.0,,,,3.0,,4.0,5.0,,1.0,11.0,100.0,3.0,3.0,0.6818181818181818,0.8333333333333334,,,,,,0.45454545454545453,0.5555555555555556,0.45454545454545453,0.5555555555555556,0.45454545454545453,0.4583333333333333,,,,,0.3076923076923077,,0.10778443113772455,0.14634146341463414,0.0625,0.09767441860465116,0.2558139534883721,0.0851063829787234,0.03896103896103896,0.05,0.125,0.1951219512195122,0.2,,0.21052631578947367,0.35714285714285715,0.6875,0.38095238095238093,0.375,0.375,0.6666666666666666,,,,,,,,,1.0,0.45454545454545453,0.2,,,,,,,0.5555555555555556,0.8,,,,,,0.59419,0.5333444444444444,,0.2127659574468085,0.23404255319148937,0.22573363431151242,,,1.0,,,
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,1129.0,19,-18.0,39,42,10,81,4.0,6.0,,1.0,4.0,7.0,8.0,53,2.0,1.0,,2.0,1.0,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,20.930232558139537,0.8571428571428571,0.6666666666666666,0.8,0.14285714285714285,,,0.8571428571428571,0.6648857142857142,3.457142857142857,,,,2.0,2.0,2.0,,0.18181818181818182,0.14285714285714285,0.3333333333333333,,,,1.0,1.0,,,0.14285714285714285,,,,1.0,1.0,0.5,,True,8.0,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,1.0,,0.75,0.75,,,,,,,1.0,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,0.2,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.7040000000000001,,,0.75,0.20512820512820512,,,,,,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,28723.0,479,-46.0,996,991,318,1987,33.0,42.0,2.0,14.0,39.0,75.0,98.0,1086,28.0,11.0,2.0,27.0,60.0,36.0,24.0,36.0,0.52,0.52,0.5212765957446809,10.832587287376903,0.56,0.7857142857142857,0.8048780487804879,0.18666666666666668,0.14285714285714285,0.15384615384615385,0.56,0.5079573333333334,6.3213333333333335,,,,47.0,72.0,106.0,,0.13988095238095238,0.140625,0.1559633027522936,,,20.0,5.0,56.0,44.0,18.0,0.06666666666666667,0.07142857142857142,0.20689655172413793,0.20689655172413793,16.0,6.0,0.5925925925925926,0.15126050420168066,False,206.0,109.0,13.0,15.0,7.0,7.0,4.0,19.0,,,,,,,,,,,,,15.0,21.0,,,1.0,31.0,7.0,11.0,,,7.0,21.0,50.0,,,24.0,,,,28.0,12.0,40.0,11.0,1.0,13.0,3.0,12.0,92.0,5.0,29.0,,16.0,9.0,34.0,3.0,14.0,8.0,6.0,2.0,10.0,1.0,,4.0,4.0,33.0,3.0,5.0,10.0,8.0,6.0,,,,7.0,,12.0,20.0,2.0,2.0,21.0,206.0,5.0,5.0,0.6410256410256411,0.9259259259259259,,,,,,0.7142857142857143,0.6363636363636364,0.7142857142857143,0.6363636363636364,0.6458333333333334,0.5833333333333334,,0.023809523809523808,0.15789473684210525,,0.3,,0.08405797101449275,0.14285714285714285,0.04807692307692308,0.0757238307349666,0.1348314606741573,0.07865168539325842,0.059880239520958084,0.038461538461538464,0.07692307692307693,0.1111111111111111,0.12345679012345678,0.1935483870967742,0.0967741935483871,0.5555555555555556,0.6666666666666666,0.25333333333333335,0.21052631578947367,0.25,0.25,1.0,,,,,,,,0.7142857142857143,0.8666666666666667,0.15384615384615385,,,,,,,0.6363636363636364,1.0,,,,,,0.499611111111111,0.5085363636363637,,0.3163265306122449,0.21428571428571427,0.20682730923694778,,,,1.0,1.0,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,120501.0,2008,-283.0,4211,4205,1304,8416,240.0,398.0,150.0,375.0,450.0,933.0,1279.0,4697,622.0,86.0,17.0,196.0,147.0,20.0,12.0,20.0,0.48231511254019294,0.48283858998144713,0.5246913580246914,30.14957264957265,0.3692022263450835,0.6030150753768844,0.6956521739130435,0.34786641929499074,0.4,0.40106951871657753,0.5037105751391465,0.49937628145386764,9.364308681672025,118.0,145.0,114.0,118.0,165.0,205.0,0.1345083487940631,0.0900763358778626,0.09188882586500284,0.1337579617834395,0.10946196660482375,26.137931034482765,238.0,71.0,236.0,313.0,134.0,0.07609860664523044,0.0026666666666666666,0.11625947767481044,0.12909441233140656,110.0,59.0,0.5612244897959183,0.07328605200945626,False,1008.0,425.0,17.0,29.0,59.0,104.0,60.0,160.0,13.0,27.0,2.0,5.0,2.0,4.0,34.0,3.0,12.0,12.0,50.0,47.0,27.0,69.0,5.0,17.0,19.0,88.0,98.0,210.0,14.0,54.0,85.0,323.0,278.0,96.0,45.0,22.0,4.0,34.0,,191.0,67.0,258.0,42.0,25.0,119.0,21.0,51.0,583.0,10.0,29.0,1.0,44.0,3.0,40.0,9.0,108.0,56.0,52.0,17.0,51.0,7.0,2.0,9.0,53.0,61.0,2.0,28.0,6.0,15.0,29.0,,6.0,4.0,28.0,5.0,3.0,10.0,,,323.0,1008.0,16.0,25.0,0.3088888888888889,0.31662870159453305,0.6808510638297872,0.32413793103448274,0.29411764705882354,0.25925925925925924,0.3333333333333333,0.391304347826087,0.4666666666666667,0.4011627906976744,0.45075757575757575,0.4583333333333333,0.512779552715655,,0.13316582914572864,0.10625,,0.022058823529411766,0.008849557522123894,0.020669992872416252,0.09713024282560706,0.02252252252252252,0.021115322144017325,0.020316027088036117,0.035256410256410256,0.013888888888888888,0.015151515151515152,0.043859649122807015,0.057692307692307696,0.08832807570977919,0.11764705882352941,0.018404907975460124,0.5,0.35,0.14842300556586271,0.375,0.4195804195804196,0.2,0.2866666666666667,0.02504638218923933,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.288135593220339,0.288135593220339,0.6176470588235294,0.3372093023255814,0.5862068965517241,0.17647058823529413,0.05813953488372093,0.4,0.5,0.13953488372093023,0.25,0.3333333333333333,0.3939393939393939,0.5673076923076923,0.015151515151515152,0.5,0.1893939393939394,0.24,0.2982456140350877,0.4760472222222224,0.49309269230769226,0.026845637583892617,0.0688037529319781,0.25254104769351055,0.2393730705295654,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,13865.0,231,-41.0,491,492,164,983,30.0,38.0,3.0,11.0,38.0,61.0,125.0,544,34.0,6.0,1.0,7.0,16.0,9.0,4.0,9.0,0.6229508196721312,0.6022727272727273,0.625,19.454545454545453,0.4318181818181818,0.7894736842105263,0.8108108108108109,0.125,0.2727272727272727,0.3,0.7386363636363636,0.5487602272727272,5.763934426229507,19.0,27.0,19.0,21.0,29.0,41.0,0.3068181818181818,0.1320754716981132,0.12980769230769232,0.15714285714285714,0.2159090909090909,25.277777777777768,19.0,5.0,24.0,28.0,15.0,0.08196721311475409,0.09090909090909091,0.15151515151515152,0.20833333333333334,1.0,1.0,0.14285714285714285,0.13636363636363635,False,107.0,52.0,5.0,8.0,3.0,6.0,5.0,12.0,4.0,8.0,2.0,2.0,2.0,2.0,6.0,,1.0,,3.0,10.0,6.0,11.0,2.0,3.0,1.0,19.0,4.0,9.0,2.0,5.0,6.0,20.0,42.0,27.0,3.0,4.0,,6.0,1.0,8.0,2.0,10.0,1.0,1.0,5.0,,3.0,22.0,1.0,11.0,,6.0,2.0,12.0,,5.0,3.0,2.0,,,,2.0,,1.0,11.0,,2.0,1.0,4.0,4.0,,,,1.0,1.0,4.0,6.0,,1.0,20.0,107.0,,1.0,0.5526315789473685,0.5833333333333334,0.9,0.37037037037037035,0.6666666666666666,0.4,0.37037037037037035,0.5454545454545454,0.4444444444444444,0.6428571428571429,0.5,0.6333333333333333,0.5263157894736842,0.037037037037037035,0.02631578947368421,0.25,0.125,0.125,,0.0650887573964497,0.12244897959183673,0.018867924528301886,0.05405405405405406,0.08888888888888889,0.05128205128205128,0.058823529411764705,0.025,,0.08888888888888889,0.11428571428571428,0.14285714285714285,,0.6666666666666666,0.6,0.13636363636363635,0.4166666666666667,0.5555555555555556,0.2,0.6666666666666666,0.09090909090909091,0.5,0.5714285714285714,1.0,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5714285714285714,0.625,0.4,0.14285714285714285,1.0,1.0,0.07142857142857142,,,0.42857142857142855,0.5,0.14285714285714285,1.0,0.21428571428571427,,0.3157894736842105,0.5425590909090909,0.5215321428571429,,0.152,0.16,0.21792260692464357,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,17973.0,300,-11.0,639,634,221,1273,19.0,35.0,20.0,42.0,45.0,93.0,149.0,707,66.0,14.0,5.0,26.0,16.0,6.0,4.0,6.0,0.4838709677419355,0.462406015037594,0.49666666666666665,25.214899713467048,0.2631578947368421,0.5428571428571428,0.7037037037037037,0.3157894736842105,0.47619047619047616,0.47619047619047616,0.5639097744360902,0.4983022900763358,9.825806451612904,32.0,40.0,30.0,20.0,29.0,35.0,0.3007518796992481,0.1,0.09090909090909091,0.11842105263157894,0.24060150375939848,26.8875,26.0,10.0,26.0,37.0,16.0,0.10752688172043011,,0.10810810810810811,0.14814814814814814,12.0,3.0,0.46153846153846156,0.09230769230769231,False,155.0,52.0,2.0,2.0,3.0,5.0,6.0,16.0,2.0,8.0,,2.0,,1.0,9.0,,,3.0,10.0,11.0,3.0,3.0,,2.0,1.0,7.0,6.0,15.0,3.0,11.0,16.0,37.0,24.0,27.0,6.0,4.0,2.0,9.0,,33.0,9.0,42.0,5.0,4.0,28.0,4.0,1.0,93.0,1.0,5.0,,4.0,5.0,6.0,2.0,14.0,8.0,6.0,5.0,9.0,2.0,,3.0,5.0,6.0,1.0,,,,1.0,,2.0,,2.0,1.0,1.0,5.0,,2.0,37.0,155.0,5.0,2.0,0.26666666666666666,0.27906976744186046,0.8181818181818182,0.275,,0.2727272727272727,0.2894736842105263,1.0,0.4,0.6,0.40384615384615385,0.5833333333333334,0.5138888888888888,,0.22857142857142856,0.125,,0.23809523809523808,,0.025380710659898477,0.0625,0.017241379310344827,0.023529411764705882,0.01639344262295082,0.045454545454545456,0.021739130434782608,,0.05555555555555555,0.0847457627118644,0.08888888888888889,,0.031746031746031744,0.8333333333333334,0.42105263157894735,0.12030075187969924,0.375,0.42857142857142855,0.16666666666666666,0.15,0.06015037593984962,0.25,0.25,1.0,0.28125,0.28125,0.7777777777777778,0.4,1.0,,0.4,,,,,,0.19230769230769232,0.6,0.038461538461538464,,0.38461538461538464,0.3,0.3,0.49248749999999997,0.4774562499999999,,0.04697986577181208,0.2483221476510067,0.24256651017214398,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,107342.0,1789,-230.0,3780,3776,1195,7556,68.0,118.0,98.0,222.0,192.0,412.0,708.0,4245,272.0,50.0,13.0,147.0,173.0,14.0,5.0,14.0,0.46601941747572817,0.50814332247557,0.5365296803652968,19.25748502994012,0.19218241042345277,0.576271186440678,0.7157894736842105,0.36156351791530944,0.44144144144144143,0.44144144144144143,0.5211726384364821,0.49830392156862774,11.867233009708732,164.0,202.0,163.0,142.0,194.0,217.0,0.3289902280130293,0.11648892534864644,0.11562115621156212,0.14351851851851852,0.2671009771986971,25.729207920792074,84.0,29.0,113.0,97.0,29.0,0.0703883495145631,,0.0484375,0.06651376146788991,97.0,23.0,0.6598639455782312,0.11053984575835475,False,896.0,356.0,5.0,6.0,15.0,32.0,26.0,72.0,23.0,38.0,1.0,2.0,7.0,12.0,57.0,5.0,8.0,16.0,47.0,80.0,12.0,19.0,6.0,10.0,3.0,45.0,41.0,91.0,23.0,59.0,39.0,190.0,112.0,183.0,57.0,4.0,1.0,57.0,,209.0,55.0,264.0,40.0,15.0,120.0,18.0,71.0,583.0,6.0,17.0,,46.0,6.0,23.0,3.0,89.0,55.0,34.0,14.0,74.0,8.0,1.0,8.0,34.0,99.0,5.0,5.0,4.0,20.0,5.0,,4.0,2.0,17.0,,9.0,7.0,,3.0,190.0,896.0,22.0,15.0,0.2916666666666667,0.29473684210526313,0.7625,0.39603960396039606,0.6,0.3898305084745763,0.39800995024875624,0.631578947368421,0.45054945054945056,0.7241379310344828,0.5033333333333333,0.7096774193548387,0.5494186046511628,,0.19491525423728814,0.08333333333333333,,0.048,,0.013720742534301856,0.11302211302211303,0.014634146341463415,0.013947847180109158,0.020356234096692113,0.0035842293906810036,0.014109347442680775,0.01567398119122257,0.01098901098901099,0.09296482412060302,0.1206896551724138,0.09401709401709402,0.009771986970684038,0.5,0.4117647058823529,0.11726384364820847,0.3611111111111111,0.3939393939393939,0.2692307692307692,0.21428571428571427,0.06188925081433225,0.6052631578947368,0.6052631578947368,0.9565217391304348,0.3475609756097561,0.3475609756097561,0.6842105263157895,0.20689655172413793,0.8333333333333334,0.4,0.06896551724137931,0.5,1.0,0.27586206896551724,0.625,0.8,0.21333333333333335,0.46875,0.08,0.5833333333333334,0.31333333333333335,0.3404255319148936,0.3496932515337423,0.4827931818181817,0.4826851351351351,0.00980392156862745,0.0635593220338983,0.268361581920904,0.23703703703703705,,,,,1.0,
