EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,on,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,39948.0,666,9.0,1257,1240,329,328,2497,43.0,79.0,99.0,181.0,42.0,240,1368,21.0,42.0,60.0,84.0,99.0,116.0,49.0,249.0,9.0,37.0,46.0,58.0,38.0,52.0,49.0,48.0,22.0,60.0,329,0.42424242424242425,0.42857142857142855,0.5469613259668509,0.5,0.5351351351351351,0.45652173913043476,0.5825242718446602,0.5454545454545454,17.889587700908454,0.09002433090024331,0.059602649006622516,0.08185053380782918,0.09090909090909091,0.0423728813559322,0.42702702702702705,0.5443037974683544,0.5512820512820513,0.4418604651162791,0.4376391304347827,0.4315999999999999,0.10945273631840796,0.1116751269035533,0.25,11.30110497237569,0.2617342879872713,142.0,29.0,40.0,2.0,3.0,6.0,9.0,,,,,,4.0,,4.0,5.0,15.0,10.0,,4.0,18.0,114.0,,2.0,3.0,,6.0,15.0,35.0,11.0,,12.0,12.0,5.0,7.0,32.0,9.0,23.0,18.0,2.0,9.0,50.0,9.0,2.0,9.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.021621621621621623,0.03314917127071823,0.075,0.64,,0.022540983606557378,0.02120141342756184,0.01935483870967742,0.06666666666666667,0.10344827586206896,0.12121212121212122,0.4444444444444444,0.21621621621621623,0.725,0.7837837837837838,0.5172413793103449,,,,,0.021621621621621623,,,,0.2,0.6666666666666666,0.1956521739130435,0.6666666666666666,,,0.23783783783783785,,0.43129333333333336,0.041666666666666664,32.55,27.0,62.0,,4.0,,17.0,11.0,6.0,,2.0,14.0,1.0,1.0,4.0,6.0,5.0,0.030927835051546393,,0.33513513513513515,0.43548387096774194,0.45,,,0.08695652173913043,6.0,0.03225806451612903,,1.0,,0.01282051282051282,0.014388489208633094,0.017857142857142856,0.2962962962962963,,,,,,,,,3.0,,0.012658227848101266,,,5.0,5.0,1.0,True,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,31698.0,528,-1.0,1002,990,233,225,1992,12.0,35.0,43.0,86.0,31.0,201,1096,10.0,19.0,38.0,54.0,60.0,71.0,30.0,153.0,23.0,63.0,88.0,97.0,18.0,32.0,35.0,36.0,13.0,38.0,233,0.627906976744186,0.6585365853658537,0.5,0.5263157894736842,0.5862068965517241,0.5,0.6242038216560509,0.5441176470588235,16.2041181736795,0.1891891891891892,0.19327731092436976,0.1902654867256637,0.12037037037037036,0.19387755102040816,0.2413793103448276,0.34285714285714286,0.35294117647058826,0.5,0.5343089655172414,0.5275396551724137,0.08609271523178808,0.14130434782608695,0.1890547263681592,8.879069767441859,0.23253493013972057,98.0,28.0,43.0,2.0,5.0,7.0,13.0,7.0,12.0,1.0,1.0,21.0,47.0,28.0,59.0,4.0,7.0,14.0,3.0,10.0,9.0,32.0,75.0,4.0,47.0,21.0,6.0,11.0,19.0,9.0,2.0,9.0,7.0,4.0,3.0,10.0,6.0,6.0,15.0,1.0,4.0,25.0,5.0,2.0,5.0,2.0,0.8928571428571429,0.4745762711864407,0.3,0.4745762711864407,0.5714285714285714,0.6875,0.7222222222222222,0.4068965517241379,0.06976744186046512,0.06976744186046512,0.4,0.07407407407407407,0.024324324324324326,0.020930232558139535,0.04310344827586207,0.2247191011235955,0.22058823529411764,0.19047619047619047,0.4,0.296551724137931,0.6511627906976745,0.7,0.6785714285714286,0.08275862068965517,0.5833333333333334,0.5833333333333334,1.0,0.32413793103448274,0.44680851063829785,0.44680851063829785,0.8571428571428571,0.625,0.4,0.4482758620689655,0.5384615384615384,0.034482758620689655,1.0,0.7034482758620689,0.44680851063829785,0.5135,0.06965174129353234,24.864406779661014,3.0,8.0,1.0,9.0,1.0,11.0,6.0,5.0,2.0,4.0,3.0,,4.0,1.0,7.0,1.0,0.02054794520547945,0.029850746268656716,0.05517241379310345,0.375,0.5,,0.125,0.3103448275862069,3.0,0.25,,,4.0,,0.009259259259259259,,0.6666666666666666,,3.0,,,,,,1.0,1.0,1.0,0.02857142857142857,,,6.0,5.0,,True,1.0,2.0,9.0,,,,,,,,,1.0,1.0,0.2222222222222222,,,5.0,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,22320.0,372,73.0,713,707,210,196,1420,25.0,63.0,47.0,105.0,32.0,195,748,11.0,24.0,67.0,58.0,6.0,7.0,3.0,15.0,5.0,9.0,16.0,23.0,12.0,29.0,31.0,36.0,14.0,67.0,210,0.6170212765957447,0.6304347826086957,0.44761904761904764,0.4583333333333333,0.5326797385620915,0.5444444444444444,0.5735294117647058,0.6203703703703703,22.194513715710723,0.03829787234042553,0.05813953488372093,0.04361370716510903,0.04411764705882353,0.078125,0.4117647058823529,0.3968253968253968,0.3968253968253968,0.64,0.4798894736842105,0.49347499999999994,0.08484848484848485,0.11965811965811966,0.3435897435897436,12.789523809523812,0.29453015427769985,71.0,13.0,22.0,2.0,4.0,2.0,6.0,9.0,19.0,3.0,8.0,14.0,29.0,23.0,48.0,5.0,11.0,25.0,9.0,21.0,18.0,36.0,66.0,2.0,29.0,14.0,5.0,1.0,2.0,6.0,2.0,7.0,6.0,4.0,2.0,4.0,2.0,1.0,5.0,,3.0,9.0,2.0,1.0,2.0,1.0,0.9565217391304348,0.4791666666666667,0.42857142857142855,0.4791666666666667,0.45454545454545453,0.7352941176470589,0.7352941176470589,0.3137254901960784,0.047619047619047616,0.09090909090909091,0.4444444444444444,0.08695652173913043,0.02390438247011952,0.02348993288590604,0.04411764705882353,0.046875,0.02912621359223301,,0.5,0.1437908496732026,0.5909090909090909,0.65,0.6153846153846154,0.12418300653594772,0.47368421052631576,0.47368421052631576,1.0,0.1895424836601307,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.23529411764705882,0.5,0.13333333333333333,0.3333333333333333,0.17777777777777778,0.375,0.45751633986928103,0.4827586206896552,0.49610624999999997,0.1282051282051282,24.83333333333334,9.0,20.0,3.0,13.0,6.0,1.0,1.0,,3.0,1.0,4.0,,1.0,6.0,2.0,3.0,0.009345794392523364,0.03896103896103896,0.13071895424836602,0.45,0.5294117647058824,,0.17647058823529413,0.28888888888888886,1.0,0.15,3.0,1.0,1.0,0.02127659574468085,0.02631578947368421,0.030303030303030304,0.5555555555555556,0.17647058823529413,,,,,,2.0,5.0,,0.8333333333333334,,0.6666666666666666,1.0,5.0,4.0,,True,3.0,6.0,3.0,,1.0,,,,,,,1.0,1.0,0.46153846153846156,,,,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,3109.0,52,18.0,101,92,61,46,193,3.0,8.0,6.0,15.0,5.0,35,107,5.0,9.0,23.0,6.0,5.0,6.0,1.0,13.0,4.0,2.0,6.0,9.0,,3.0,3.0,5.0,3.0,23.0,61,0.5,0.5,0.4,0.5555555555555556,0.625,0.6785714285714286,0.6730769230769231,0.71875,23.770491803278688,0.08,0.26666666666666666,0.15,,0.25,0.3333333333333333,0.375,0.375,0.6666666666666666,0.4921583333333333,0.49986071428571427,0.11538461538461539,0.17647058823529413,0.6571428571428571,11.873333333333333,0.6039603960396039,15.0,3.0,7.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,2.0,5.0,6.0,6.0,9.0,1.0,3.0,2.0,3.0,5.0,4.0,6.0,15.0,,6.0,5.0,2.0,2.0,2.0,1.0,,3.0,1.0,,1.0,3.0,,3.0,,,,3.0,,,,,0.8333333333333334,0.6666666666666666,0.6,0.6666666666666666,0.3333333333333333,0.25,0.25,0.375,0.13333333333333333,0.2857142857142857,1.0,,0.02564102564102564,0.041666666666666664,0.07692307692307693,,0.15384615384615385,0.3333333333333333,,0.2916666666666667,0.42857142857142855,0.6,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.8333333333333334,0.8333333333333334,0.8,0.75,0.3333333333333333,0.2857142857142857,0.5,0.14285714285714285,0.5,0.6666666666666666,0.8333333333333334,0.4702333333333333,0.05714285714285714,24.91111111111111,,,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,0.1,,,,,0.25,0.21428571428571427,,,,1.0,,0.1111111111111111,,0.25,,,,1.0,,1.0,,,,,,,,,,,,True,,2.0,3.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,3627.0,60,-5.0,118,120,41,53,238,,3.0,3.0,9.0,,6,123,,,,4.0,1.0,1.0,,2.0,2.0,3.0,5.0,7.0,4.0,7.0,2.0,,,,41,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3,,0.3,,8.888888888888888,0.075,0.13333333333333333,0.09090909090909091,0.125,0.07692307692307693,0.3,,,,0.531045,,,,,6.4111111111111105,0.3474576271186441,14.0,3.0,6.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,2.0,,,,,1.0,,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,0.1,0.1111111111111111,0.16666666666666666,0.5,,0.041666666666666664,0.03571428571428571,0.058823529411764705,,0.0625,0.5,,0.6,0.5,0.6,0.6666666666666666,0.1,,,,,,,,1.0,,,,,,0.7,,0.6,,24.2,,,,,,,,,,1.0,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,16539.0,276,-30.0,514,500,186,153,1014,4.0,16.0,22.0,65.0,13.0,57,562,8.0,27.0,23.0,28.0,5.0,8.0,4.0,19.0,7.0,30.0,38.0,70.0,14.0,26.0,17.0,13.0,4.0,23.0,186,0.6363636363636364,0.7777777777777778,0.3384615384615385,0.2962962962962963,0.3188405797101449,0.27586206896551724,0.375,0.3484848484848485,14.59731543624161,0.1986754966887417,0.11475409836065574,0.17452830188679244,0.12244897959183673,0.15217391304347827,0.2318840579710145,0.25,0.25,0.75,0.48469632352941167,0.47668750000000004,0.0547945205479452,0.057971014492753624,0.40350877192982454,6.906153846153846,0.36186770428015563,68.0,13.0,33.0,7.0,16.0,3.0,14.0,,,,,,4.0,,4.0,7.0,17.0,18.0,,2.0,7.0,16.0,,8.0,4.0,,10.0,,1.0,28.0,1.0,32.0,6.0,3.0,3.0,7.0,1.0,3.0,5.0,,4.0,12.0,8.0,2.0,8.0,6.0,,,,,0.4117647058823529,0.4117647058823529,0.47368421052631576,0.057971014492753624,0.15384615384615385,0.18181818181818182,0.5833333333333334,0.08333333333333333,0.12280701754385964,0.12307692307692308,0.08571428571428572,0.15625,0.2714285714285714,,0.75,0.4782608695652174,0.3939393939393939,0.48148148148148145,0.6153846153846154,,,,,0.057971014492753624,,,,0.9411764705882353,0.4375,0.4827586206896552,0.21428571428571427,,,0.5362318840579711,,0.54538,0.3157894736842105,28.525000000000002,5.0,16.0,,2.0,,3.0,3.0,,2.0,,5.0,3.0,3.0,2.0,,2.0,0.14285714285714285,0.05714285714285714,0.2318840579710145,0.3125,0.4166666666666667,0.2857142857142857,,0.06896551724137931,5.0,0.25,,4.0,1.0,0.125,0.13432835820895522,0.125,0.6,,4.0,,1.0,,0.125,,,1.0,,,,,3.0,3.0,1.0,True,,,,,,,,,1.0,,,,,,,,,,,,,,,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,1653.0,28,-17.0,51,47,14,11,98,2.0,5.0,2.0,6.0,,10,68,,1.0,,,2.0,2.0,2.0,4.0,,4.0,4.0,4.0,,2.0,,,,,14,,,0.3333333333333333,,0.5555555555555556,,0.5555555555555556,,17.46031746031746,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.5555555555555556,0.4,0.4,,0.4474666666666666,0.391,,,,18.166666666666668,0.27450980392156865,11.0,,,,,,,,,,,2.0,3.0,2.0,3.0,,1.0,3.0,,,,4.0,6.0,,3.0,2.0,,,,,,,1.0,,1.0,2.0,,2.0,,,,2.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.75,0.75,0.3333333333333333,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,0.6666666666666666,0.60915,0.3,25.333333333333332,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,0.1111111111111111,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,True,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,555.0,9,-3.0,18,20,10,13,38,,,,2.0,2.0,2,19,,1.0,2.0,,,,,,,2.0,2.0,3.0,2.0,3.0,1.0,2.0,,2.0,10,,,,,,,0.3333333333333333,0.5,15.0,0.2857142857142857,,0.2,,,,,,,0.4818,0.6091,,,1.0,3.35,0.5555555555555556,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.09090909090909091,,0.6666666666666666,,,,0.5,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,4982.0,83,-13.0,145,145,31,34,290,1.0,1.0,13.0,22.0,12.0,47,180,4.0,6.0,8.0,16.0,2.0,4.0,,10.0,1.0,3.0,4.0,9.0,3.0,7.0,11.0,16.0,7.0,8.0,31,0.6153846153846154,0.7272727272727273,0.5909090909090909,0.6666666666666666,0.6481481481481481,0.6666666666666666,0.6714285714285714,0.5714285714285714,22.485207100591715,0.08108108108108109,0.07692307692307693,0.08,,0.14285714285714285,0.037037037037037035,1.0,1.0,,0.558212962962963,0.4788666666666666,0.20588235294117646,0.2413793103448276,0.1702127659574468,2.145454545454545,0.21379310344827587,18.0,11.0,18.0,3.0,4.0,2.0,4.0,1.0,2.0,,,2.0,3.0,3.0,5.0,3.0,4.0,6.0,,,,10.0,6.0,4.0,3.0,2.0,3.0,1.0,1.0,4.0,,5.0,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6,,0.6,0.75,0.6,0.6,0.18518518518518517,0.13636363636363635,0.16666666666666666,0.3333333333333333,,0.06349206349206349,0.05555555555555555,0.045454545454545456,0.125,0.125,,1.0,0.6666666666666666,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.07407407407407407,0.5,0.5,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.8,0.75,0.6666666666666666,0.5,,,0.8518518518518519,0.6666666666666666,0.6032500000000001,0.1276595744680851,24.3,1.0,3.0,,,1.0,2.0,2.0,,,,1.0,1.0,,,,1.0,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,0.15,,1.0,0.2,,1.0,,0.2,,,,,,,,,1.0,1.0,,True,,,3.0,,,,,,,,,,,,,,,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,17804.0,297,-18.0,559,562,156,181,1121,1.0,5.0,53.0,104.0,23.0,129,624,19.0,33.0,47.0,66.0,5.0,5.0,2.0,10.0,13.0,33.0,54.0,84.0,26.0,34.0,32.0,37.0,20.0,47.0,156,0.6226415094339622,0.7333333333333333,0.5096153846153846,0.5757575757575758,0.5047619047619047,0.5588235294117647,0.5375,0.573170731707317,20.28301886792453,0.15348837209302327,0.18309859154929578,0.16083916083916083,0.0958904109589041,0.19642857142857142,0.047619047619047616,0.2,0.2,,0.5332028571428571,0.5456529411764707,0.1694915254237288,0.17094017094017094,0.3643410852713178,3.6817307692307684,0.27906976744186046,62.0,40.0,72.0,13.0,29.0,17.0,25.0,,,,,,1.0,,1.0,14.0,33.0,33.0,,1.0,9.0,40.0,,16.0,1.0,,5.0,3.0,,26.0,8.0,30.0,5.0,4.0,1.0,5.0,,3.0,4.0,,2.0,9.0,34.0,9.0,34.0,24.0,,,,,0.42424242424242425,0.42424242424242425,0.44594594594594594,0.009523809523809525,0.04807692307692308,0.05555555555555555,0.5555555555555556,0.5333333333333333,0.11659192825112108,0.11372549019607843,0.15789473684210525,0.16071428571428573,0.19767441860465115,0.13333333333333333,0.7058823529411765,0.6857142857142857,0.5555555555555556,0.5882352941176471,0.575,,,,,0.009523809523809525,,,,0.8787878787878788,0.4482758620689655,0.7352941176470589,0.68,,,0.6952380952380952,,0.5455133333333334,0.2558139534883721,26.8,12.0,27.0,,1.0,,,,,3.0,,3.0,1.0,2.0,2.0,7.0,2.0,0.09523809523809523,0.06382978723404255,0.2571428571428571,0.4444444444444444,0.46153846153846156,0.07692307692307693,,0.029411764705882353,21.0,0.037037037037037035,,3.0,1.0,0.09375,0.09523809523809523,0.05,0.8333333333333334,,5.0,1.0,1.0,0.05263157894736842,0.16666666666666666,,,,,,,,2.0,2.0,4.0,True,,,,,,,,4.0,1.0,,,,,,,,,,,,,,1.0,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,101685.0,1695,-280.0,3226,3244,831,863,6470,88.0,226.0,323.0,662.0,118.0,794,3550,78.0,157.0,190.0,352.0,75.0,102.0,55.0,231.0,53.0,185.0,269.0,394.0,90.0,185.0,156.0,153.0,83.0,190.0,831,0.544891640866873,0.6027397260273972,0.4879154078549849,0.4968152866242038,0.4884393063583815,0.4732142857142857,0.52443857331572,0.510752688172043,24.135135135135137,0.16925892040256177,0.1424731182795699,0.16245733788395905,0.16819571865443425,0.14606741573033707,0.3265895953757225,0.3893805309734513,0.39111111111111113,0.6931818181818182,0.47224920174165474,0.46245878787878797,0.11037234042553191,0.1149584487534626,0.23929471032745592,8.911933534743204,0.25759454432734036,400.0,155.0,261.0,39.0,71.0,46.0,69.0,6.0,14.0,1.0,4.0,4.0,16.0,10.0,30.0,55.0,112.0,135.0,1.0,11.0,31.0,294.0,27.0,62.0,15.0,4.0,57.0,5.0,15.0,106.0,31.0,125.0,61.0,36.0,25.0,63.0,8.0,31.0,73.0,8.0,32.0,136.0,61.0,26.0,62.0,29.0,0.9,0.3333333333333333,0.09090909090909091,0.3448275862068966,0.49107142857142855,0.5043478260869565,0.531496062992126,0.04335260115606936,0.08610271903323263,0.12260536398467432,0.4632352941176471,0.3163265306122449,0.08527755430410297,0.07950872656755009,0.11388888888888889,0.15315315315315314,0.18244803695150116,0.13333333333333333,0.46774193548387094,0.37716763005780346,0.5938697318007663,0.6768558951965066,0.5419354838709678,0.02023121387283237,0.42857142857142855,0.42857142857142855,1.0,0.023121387283236993,0.25,0.25,0.75,0.6173913043478261,0.5492957746478874,0.4107142857142857,0.6666666666666666,0.023809523809523808,0.25,0.42052023121387283,0.26666666666666666,0.5019858490566038,0.17002518891687657,25.869999999999997,80.0,175.0,2.0,7.0,3.0,27.0,18.0,9.0,18.0,29.0,34.0,6.0,18.0,24.0,23.0,20.0,0.05244122965641953,0.06164383561643835,0.25289017341040465,0.45714285714285713,0.5298013245033113,0.15384615384615385,0.017391304347826087,0.041666666666666664,34.0,0.13714285714285715,1.0,17.0,6.0,0.05592105263157895,0.10909090909090909,0.06637168141592921,0.3875,0.008695652173913044,19.0,2.0,3.0,0.022222222222222223,0.02564102564102564,1.0,2.0,14.0,0.6666666666666666,0.004424778761061947,1.0,1.0,5.0,4.0,1.0,False,1.0,,3.0,,2.0,1.0,,2.0,3.0,,,0.5,1.0,,1.0,,,,1.0,,,,1.0,
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,28455.0,474,-105.0,889,898,171,242,1787,1.0,3.0,24.0,39.0,13.0,61,966,4.0,4.0,14.0,46.0,27.0,35.0,14.0,78.0,8.0,31.0,41.0,66.0,54.0,90.0,32.0,17.0,7.0,14.0,171,0.9583333333333334,0.9583333333333334,0.6153846153846154,1.0,0.6153846153846154,1.0,0.648936170212766,0.875,6.8316831683168315,0.09253731343283582,0.08333333333333333,0.09048723897911833,0.09782608695652174,0.043478260869565216,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.5128692307692307,0.69365,0.15555555555555556,0.15555555555555556,0.22950819672131148,3.948717948717948,0.1923509561304837,100.0,18.0,27.0,4.0,9.0,4.0,4.0,,,,,,,,,5.0,11.0,14.0,,,6.0,2.0,,,,,1.0,2.0,11.0,22.0,2.0,25.0,7.0,4.0,3.0,8.0,2.0,5.0,14.0,2.0,3.0,22.0,7.0,1.0,7.0,3.0,,,,,0.45454545454545453,0.45454545454545453,0.5,,0.02564102564102564,0.037037037037037035,0.36363636363636365,0.06896551724137931,0.06267806267806268,0.052873563218390804,0.0425531914893617,0.0970873786407767,0.08571428571428572,0.18518518518518517,0.42857142857142855,0.6923076923076923,0.6666666666666666,0.6923076923076923,1.0,,,,,,,,,0.8181818181818182,0.4444444444444444,1.0,1.0,,,0.6923076923076923,,0.5288090909090909,0.22950819672131148,,5.0,9.0,,,,8.0,6.0,2.0,,1.0,3.0,6.0,8.0,13.0,1.0,4.0,0.07784431137724551,,0.23076923076923078,0.5555555555555556,0.5555555555555556,1.0,,,6.0,,,1.0,2.0,0.011904761904761904,0.05555555555555555,0.01639344262295082,0.8,,4.0,2.0,1.0,0.07407407407407407,,,,3.0,,,,,2.0,2.0,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,
