EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceTurnovers,LongMidRangePctBlocked,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,PenaltyArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,183291.0,3055.0,3.0,5633.0,5607.0,1360.0,1366.0,696.0,11240.0,154.0,158.0,384.0,46.0,16.0,45.0,156.0,377.0,864.0,59.0,202.0,218.0,1149.0,5929.0,40.0,84.0,15.0,110.0,213.0,73.0,224.0,168.0,139.0,44.0,391.0,549.0,215.0,1256.0,36.0,71.0,175.0,252.0,53.0,305.0,85.0,3.0,226.0,43.0,74.0,188.0,258.0,271.0,92.0,1360.0,0.29708222811671087,0.3035230352303523,0.9491525423728814,0.29207920792079206,0.3118279569892473,0.4363425925925926,0.47619047619047616,0.4366791744840525,0.4523809523809524,0.47966101694915253,0.4780701754385965,0.1894934333958724,21.809996895374105,0.09167103195390257,0.018145161290322582,0.10518518518518519,0.09520123839009288,0.02053467648198373,0.01820388349514563,0.0697350069735007,0.07157894736842105,0.10300429184549356,0.14446529080675422,0.3602251407129456,0.4114583333333333,0.4146981627296588,0.37341772151898733,0.043151969981238276,0.14634146341463414,0.28846153846153844,0.2903225806451613,0.9333333333333333,0.055944055944055944,0.49530956848030017,0.31654676258992803,0.47991884541984753,0.45981445783132513,0.46380110701107,0.08172231985940245,0.09839572192513368,0.09573542210617929,10.01400462962963,27.218316831683165,0.24143440440262737,149.0,326.0,34.0,81.0,70.0,94.0,94.0,354.0,530.0,70.0,6.0,123.0,84.0,39.0,141.0,99.0,3.0,21.0,21.0,42.0,28.0,20.0,5.0,30.0,354.0,38.0,0.4413145539906103,0.45454545454545453,0.5131578947368421,0.08101851851851852,0.16257668711656442,0.09090909090909091,0.6238938053097345,0.03614457831325301,0.12691771269177127,0.10633484162895927,0.3058161350844278,0.4570552147239264,0.5457875457875457,0.2751677852348993,0.45454545454545453,0.5,0.17142857142857143,0.28321678321678323,0.41975308641975306,0.30809399477806787,14.0,4.0,15.0,57.0,5.0,21.0,9.0,16.0,158.0,110.0,48.0,38.0,138.0,17.0,,48.0,42.0,29.0,0.23809523809523808,,0.02847571189279732,0.02654867256637168,0.025510204081632654,0.30434782608695654,0.30434782608695654,1.0,0.14285714285714285,0.26666666666666666,1.0,0.1993006993006993,15.0,26.0,21.0,17.0,2.0,0.029925187032418952,0.5666666666666667,0.24761904761904763,0.5769230769230769,,16.0,14.0,11.0,0.012711864406779662,0.02626641651031895,15.0,0.0078125,11.0,,,3.0,1.0,6.0,8.0,24.0,12.0,0.3287671232876712,0.05714285714285714,0.16666666666666666,1.0,0.5,False,16.0,1.0,2.0,2.0,0.0049504950495049506,,0.00641025641025641,0.2807017543859649,,6.0,1.0,,1.0,0.0049261083743842365,1.0
101118,1610612766,Sean May,Sean May,101118,CHA,18044.0,301.0,-93.0,546.0,551.0,108.0,107.0,63.0,1097.0,17.0,25.0,57.0,,,1.0,1.0,38.0,97.0,1.0,1.0,14.0,93.0,594.0,6.0,18.0,2.0,14.0,21.0,1.0,56.0,3.0,1.0,1.0,8.0,10.0,5.0,22.0,17.0,10.0,36.0,49.0,20.0,69.0,13.0,1.0,26.0,6.0,16.0,32.0,16.0,20.0,11.0,108.0,0.7368421052631579,0.8,1.0,1.0,1.0,0.3917525773195876,0.3333333333333333,0.4030612244897959,0.3333333333333333,0.43457943925233644,0.3684210526315789,0.01020408163265306,21.451612903225804,0.1925133689839572,0.0752212389380531,0.1282051282051282,0.17358490566037735,0.06691449814126393,0.06741573033707865,0.15625,0.25,0.1935483870967742,0.17346938775510204,0.5816326530612245,0.43859649122807015,0.43859649122807015,0.88,,0.01020408163265306,1.0,1.0,1.0,,0.24489795918367346,1.0,0.42915816326530615,0.5065785714285714,0.4171772727272728,0.102803738317757,0.10377358490566038,0.15053763440860216,12.83917525773196,25.2,0.1978021978021978,9.0,23.0,4.0,5.0,4.0,12.0,5.0,32.0,20.0,9.0,3.0,5.0,2.0,3.0,13.0,7.0,1.0,2.0,2.0,,4.0,4.0,,4.0,32.0,,0.5714285714285714,0.6136363636363636,0.6666666666666666,0.09278350515463918,0.21739130434782608,0.23529411764705882,0.5,0.2,0.189873417721519,0.0851063829787234,0.23469387755102042,0.391304347826087,0.5,0.4444444444444444,0.23529411764705882,0.3076923076923077,0.5,0.22727272727272727,0.8,0.34408602150537637,,,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,6.0,,,0.1111111111111111,0.023255813953488372,0.06666666666666667,,,,,,,,0.045454545454545456,3.0,10.0,,1.0,,0.04,0.25,0.5555555555555556,0.3,,6.0,2.0,4.0,0.08695652173913043,0.04,2.0,,2.0,,1.0,,,,,1.0,2.0,1.0,,,,,False,1.0,,,,,,,1.0,,1.0,,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,3147.0,52.0,2.0,95.0,98.0,39.0,42.0,14.0,193.0,1.0,,,,,,,4.0,7.0,,,4.0,12.0,98.0,1.0,3.0,1.0,3.0,1.0,,6.0,,,,,,,,4.0,,5.0,6.0,6.0,12.0,1.0,1.0,4.0,1.0,3.0,6.0,5.0,6.0,2.0,39.0,0.75,1.0,,,,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.6,0.375,,12.499999999999998,0.15151515151515152,0.13333333333333333,,0.13513513513513514,0.12195121951219512,0.09090909090909091,0.2727272727272727,0.16666666666666666,,0.14285714285714285,,,,,,,,,,,0.8571428571428571,,0.4837857142857143,0.42579999999999996,0.1581,0.2222222222222222,0.2222222222222222,0.25,1.7285714285714284,,0.4105263157894737,3.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,,,,3.0,,1.0,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,0.75,0.2857142857142857,0.3333333333333333,,0.75,0.3333333333333333,,,0.8571428571428571,0.5,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,0.16666666666666666,0.09090909090909091,0.5,,,,,,,,,1.0,3.0,,1.0,1.0,0.125,1.0,1.0,0.3333333333333333,,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,111502.0,1858.0,-35.0,3398.0,3396.0,1013.0,984.0,444.0,6794.0,67.0,53.0,129.0,49.0,15.0,85.0,192.0,154.0,367.0,106.0,241.0,202.0,828.0,3633.0,15.0,43.0,8.0,68.0,110.0,66.0,46.0,276.0,188.0,85.0,185.0,248.0,85.0,559.0,11.0,32.0,78.0,115.0,17.0,132.0,43.0,5.0,117.0,34.0,57.0,137.0,171.0,226.0,73.0,1013.0,0.14935064935064934,0.14935064935064934,0.8679245283018868,0.43983402489626555,0.4472573839662447,0.4196185286103542,0.3488372093023256,0.5148026315789473,0.43478260869565216,0.5750708215297451,0.4594594594594595,0.3963815789473684,20.916030534351147,0.06951871657754011,0.009760425909494233,0.07373271889400922,0.07069408740359898,0.010369410239792612,0.012987012987012988,0.065,0.0498220640569395,0.05806451612903226,0.11019736842105263,0.21217105263157895,0.4108527131782946,0.4380165289256198,0.1320754716981132,0.0805921052631579,0.3157894736842105,0.4427083333333333,0.4497354497354497,0.8352941176470589,0.08522727272727272,0.6776315789473685,0.4521276595744681,0.4972864617940198,0.474480701754386,0.48972456140350873,0.11390532544378698,0.16937354988399073,0.0821256038647343,8.146866485013625,25.839004149377608,0.298116539140671,79.0,171.0,24.0,56.0,22.0,44.0,97.0,248.0,262.0,52.0,5.0,41.0,18.0,23.0,74.0,51.0,1.0,14.0,9.0,30.0,2.0,1.0,1.0,2.0,248.0,29.0,0.4,0.4289772727272727,0.5442477876106194,0.14168937329700274,0.21637426900584794,0.1044776119402985,0.6324786324786325,0.044642857142857144,0.08616780045351474,0.08243727598566308,0.28125,0.4619883040935672,0.5895522388059702,0.20253164556962025,0.3283582089552239,0.36666666666666664,,0.3181818181818182,0.42857142857142855,0.2995169082125604,21.0,8.0,20.0,51.0,10.0,26.0,42.0,4.0,63.0,35.0,28.0,24.0,76.0,5.0,1.0,20.0,23.0,23.0,0.38461538461538464,0.007246376811594203,0.01201923076923077,0.007168458781362007,0.023076923076923078,0.42857142857142855,0.42857142857142855,1.0,0.2898550724637681,0.4,0.875,0.2897727272727273,7.0,17.0,17.0,,2.0,0.006993006993006993,,0.2463768115942029,0.4117647058823529,0.14285714285714285,,2.0,7.0,0.007772020725388601,0.0072992700729927005,9.0,0.06201550387596899,2.0,,,,2.0,6.0,3.0,21.0,7.0,0.3181818181818182,0.08695652173913043,0.3333333333333333,1.0,0.2,False,18.0,3.0,,,0.012448132780082987,,0.015625,0.35294117647058826,,1.0,,,4.0,0.0163265306122449,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,155177.0,2586.0,66.0,4784.0,4787.0,1064.0,1055.0,572.0,9571.0,42.0,26.0,81.0,84.0,20.0,13.0,43.0,335.0,654.0,38.0,127.0,352.0,1136.0,4998.0,42.0,94.0,40.0,133.0,120.0,27.0,336.0,111.0,43.0,13.0,141.0,182.0,98.0,405.0,80.0,119.0,255.0,426.0,109.0,535.0,70.0,6.0,142.0,26.0,79.0,205.0,380.0,439.0,201.0,1064.0,0.5014925373134328,0.5384615384615384,0.9736842105263158,0.2992125984251969,0.2992125984251969,0.5122324159021406,0.44680851063829785,0.5019206145966709,0.43457943925233644,0.5815384615384616,0.5236220472440944,0.16261203585147246,20.454545454545453,0.15818858560794044,0.04790419161676647,0.19701986754966888,0.16877256317689532,0.04638218923933209,0.05748663101604278,0.11620294599018004,0.20147420147420148,0.21153846153846154,0.05377720870678617,0.10371318822023047,0.32098765432098764,0.32098765432098764,0.6538461538461539,0.10755441741357234,0.05505761843790013,0.3023255813953488,0.3023255813953488,1.0,0.1360544217687075,0.8425096030729834,0.3023255813953488,0.5582113316261202,0.5548109890109889,0.5486496598639454,0.21785334750265675,0.24814814814814815,0.11707746478873239,2.9995412844036684,24.18661417322835,0.22240802675585283,295.0,531.0,58.0,104.0,14.0,61.0,124.0,276.0,334.0,100.0,52.0,119.0,58.0,61.0,72.0,41.0,14.0,46.0,45.0,34.0,65.0,59.0,3.0,66.0,276.0,29.0,0.5083333333333333,0.5170068027210885,0.6278538812785388,0.1529051987767584,0.17702448210922786,0.14285714285714285,0.5070422535211268,0.3611111111111111,0.1717171717171717,0.1893939393939394,0.6798975672215108,0.5555555555555556,0.6750572082379863,0.5016949152542373,0.3333333333333333,0.3888888888888889,0.21428571428571427,0.7074829931972789,0.5576923076923077,0.24295774647887325,25.0,1.0,4.0,7.0,3.0,13.0,3.0,,41.0,26.0,15.0,18.0,25.0,20.0,9.0,11.0,31.0,19.0,0.23076923076923078,0.05555555555555555,0.0411522633744856,0.04747774480712166,0.037267080745341616,0.2976190476190476,0.2976190476190476,0.96,0.037383177570093455,0.25,1.0,0.047619047619047616,41.0,87.0,2.0,36.0,1.0,0.043076923076923075,0.5454545454545454,0.8130841121495327,0.47126436781609193,0.34146341463414637,46.0,16.0,38.0,0.035897435897435895,0.05245901639344262,9.0,,17.0,4.0,1.0,3.0,2.0,9.0,7.0,10.0,9.0,0.37037037037037035,0.08411214953271028,0.2222222222222222,1.0,0.35,False,3.0,,1.0,1.0,,,,0.42857142857142855,1.0,2.0,,,4.0,0.030534351145038167,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,18859.0,314.0,-40.0,554.0,558.0,125.0,182.0,68.0,1112.0,29.0,7.0,19.0,,,,,40.0,89.0,,,22.0,102.0,611.0,10.0,17.0,4.0,24.0,18.0,,50.0,,,,7.0,7.0,7.0,14.0,19.0,10.0,29.0,43.0,27.0,70.0,15.0,3.0,22.0,4.0,29.0,57.0,26.0,38.0,15.0,125.0,0.625,0.78125,,,,0.449438202247191,0.5882352941176471,0.449438202247191,0.5882352941176471,0.4722222222222222,0.6,,20.344287949921753,0.17365269461077845,0.09405940594059406,0.14705882352941177,0.16595744680851063,0.10483870967741936,0.1875,0.18867924528301888,0.16,0.13043478260869565,0.3258426966292135,0.21348314606741572,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,,,,0.4606741573033708,,0.47366741573033705,0.5646294117647059,0.4665944444444443,0.14423076923076922,0.14423076923076922,0.23529411764705882,6.930337078651688,,0.22563176895306858,22.0,41.0,3.0,7.0,11.0,9.0,5.0,23.0,30.0,9.0,4.0,5.0,4.0,1.0,7.0,4.0,3.0,,,4.0,15.0,11.0,4.0,15.0,23.0,4.0,0.5,0.5,0.5,0.10112359550561797,0.17073170731707318,0.06896551724137931,0.3181818181818182,0.19047619047619047,0.171875,0.15555555555555556,0.4606741573033708,0.5365853658536586,0.6470588235294118,0.5909090909090909,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.3888888888888889,0.42857142857142855,0.22549019607843138,,,,,,,,,,,,,,7.0,1.0,4.0,3.0,5.0,,0.0625,0.15217391304347827,0.07936507936507936,0.06666666666666667,,,,,,,,9.0,15.0,,11.0,,0.1935483870967742,0.7333333333333333,0.8823529411764706,0.6,0.1111111111111111,16.0,1.0,4.0,0.02666666666666667,0.025,2.0,,4.0,1.0,3.0,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,36514.0,609.0,-58.0,1106.0,1096.0,314.0,391.0,133.0,2202.0,34.0,23.0,61.0,28.0,10.0,16.0,56.0,42.0,107.0,28.0,84.0,13.0,181.0,1227.0,3.0,11.0,,9.0,26.0,33.0,42.0,78.0,56.0,16.0,28.0,37.0,15.0,83.0,9.0,13.0,33.0,53.0,12.0,65.0,13.0,4.0,25.0,4.0,34.0,65.0,22.0,17.0,5.0,314.0,0.5,0.5121951219512195,0.9285714285714286,0.3333333333333333,0.3333333333333333,0.3925233644859813,0.2727272727272727,0.4397905759162304,0.2647058823529412,0.45454545454545453,0.2647058823529412,0.4397905759162304,17.684377478191912,0.08870967741935484,0.023316062176165803,0.1092436974789916,0.09368635437881874,0.021526418786692758,0.02857142857142857,0.056338028169014086,0.12903225806451613,0.09090909090909091,0.17801047120418848,0.3193717277486911,0.3770491803278688,0.3770491803278688,0.6086956521739131,0.14659685863874344,0.2931937172774869,0.2857142857142857,0.2857142857142857,0.9375,0.1694915254237288,0.5026178010471204,0.2857142857142857,0.4513335078534031,0.45843235294117646,0.42846949152542374,0.030612244897959183,0.04504504504504504,0.049723756906077346,13.837383177570093,25.373809523809523,0.28390596745027125,4.0,12.0,2.0,4.0,15.0,9.0,4.0,55.0,42.0,5.0,7.0,7.0,4.0,3.0,12.0,8.0,6.0,3.0,1.0,2.0,2.0,2.0,,2.0,55.0,2.0,0.34615384615384615,0.4322033898305085,0.4426229508196721,0.04672897196261682,0.3333333333333333,0.029411764705882353,0.48,0.14,0.0948905109489051,0.12,0.06282722513089005,0.3333333333333333,0.5,0.5,0.4411764705882353,0.45454545454545453,0.3333333333333333,0.06779661016949153,0.5,0.30386740331491713,12.0,1.0,4.0,23.0,1.0,6.0,6.0,,9.0,6.0,3.0,6.0,7.0,2.0,1.0,1.0,4.0,6.0,0.16666666666666666,0.02857142857142857,0.016,0.0297029702970297,0.029411764705882353,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.23529411764705882,0.25,1.0,0.3898305084745763,1.0,3.0,1.0,1.0,,0.01098901098901099,0.5,0.17647058823529413,0.3333333333333333,,2.0,3.0,3.0,0.013793103448275862,0.02702702702702703,,,9.0,,,,,2.0,6.0,11.0,2.0,0.3333333333333333,0.11764705882352941,,,0.6,False,5.0,,,,,,,0.21739130434782608,,2.0,,,1.0,0.011764705882352941,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,17354.0,289.0,-42.0,533.0,541.0,213.0,223.0,66.0,1074.0,10.0,9.0,21.0,8.0,2.0,3.0,18.0,41.0,84.0,8.0,26.0,24.0,130.0,590.0,4.0,10.0,,8.0,31.0,9.0,38.0,21.0,16.0,3.0,19.0,27.0,9.0,62.0,4.0,4.0,9.0,13.0,6.0,19.0,14.0,,24.0,4.0,14.0,28.0,25.0,28.0,10.0,213.0,0.4634146341463415,0.4634146341463415,0.875,0.3076923076923077,0.3333333333333333,0.4880952380952381,0.4,0.4818181818181818,0.2857142857142857,0.5284552845528455,0.2857142857142857,0.23636363636363636,24.019607843137255,0.047872340425531915,0.022598870056497175,0.0784313725490196,0.05439330543933055,0.026785714285714284,0.0273972602739726,0.024691358024691357,,0.05,0.09090909090909091,0.19090909090909092,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07272727272727272,0.16363636363636364,0.16666666666666666,0.16666666666666666,1.0,0.05,0.7181818181818181,0.1875,0.5214722222222222,0.4613208333333334,0.5339592105263157,0.0847457627118644,0.10869565217391304,0.06153846153846154,5.646428571428572,27.626923076923074,0.399624765478424,27.0,53.0,13.0,20.0,5.0,19.0,14.0,55.0,44.0,10.0,,15.0,8.0,7.0,10.0,8.0,3.0,1.0,2.0,5.0,5.0,5.0,,5.0,55.0,5.0,0.6129032258064516,0.5125,0.5851063829787234,0.11904761904761904,0.1509433962264151,0.2,0.4166666666666667,,0.10294117647058823,0.0967741935483871,0.4818181818181818,0.5094339622641509,0.6,0.5185185185185185,0.5,0.625,0.4,0.5,0.65,0.4230769230769231,5.0,,3.0,7.0,,4.0,3.0,2.0,8.0,4.0,4.0,3.0,7.0,2.0,,6.0,2.0,5.0,,,0.0425531914893617,0.02564102564102564,,0.625,0.625,0.8,0.21428571428571427,,,0.175,3.0,5.0,,5.0,,0.058823529411764705,1.0,0.35714285714285715,0.6,0.6666666666666666,,,2.0,0.015384615384615385,,5.0,,1.0,,,,,1.0,1.0,1.0,4.0,0.1111111111111111,0.07142857142857142,,,0.5,False,,,,,,,,,,2.0,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,26917.0,449.0,-83.0,837.0,840.0,204.0,212.0,102.0,1677.0,9.0,27.0,55.0,21.0,6.0,3.0,21.0,38.0,82.0,11.0,42.0,15.0,124.0,884.0,3.0,6.0,4.0,10.0,16.0,14.0,56.0,33.0,20.0,3.0,19.0,21.0,12.0,44.0,3.0,8.0,35.0,47.0,3.0,50.0,10.0,2.0,23.0,4.0,24.0,49.0,16.0,19.0,5.0,204.0,0.7368421052631579,0.7368421052631579,1.0,0.2619047619047619,0.2682926829268293,0.4634146341463415,0.5,0.43951612903225806,0.42857142857142855,0.4566929133858268,0.5,0.3387096774193548,15.641293013555787,0.12867647058823528,0.009433962264150943,0.08695652173913043,0.11813186813186813,0.007481296758104738,0.00819672131147541,0.10784313725490197,0.05084745762711865,0.034482758620689655,0.07258064516129033,0.4435483870967742,0.4909090909090909,0.5,0.8888888888888888,0.1693548387096774,0.1693548387096774,0.14285714285714285,0.14285714285714285,1.0,0.2,0.4838709677419355,0.15,0.47992642276422776,0.5105700000000001,0.4938103448275862,0.047619047619047616,0.060240963855421686,0.08064516129032258,14.147560975609755,24.93333333333334,0.24372759856630824,7.0,18.0,1.0,4.0,4.0,9.0,6.0,33.0,20.0,4.0,4.0,17.0,12.0,5.0,13.0,8.0,,3.0,4.0,1.0,4.0,2.0,1.0,5.0,33.0,1.0,0.5625,0.45,0.4838709677419355,0.04878048780487805,0.16666666666666666,,0.5652173913043478,0.13793103448275862,0.1891891891891892,0.1111111111111111,0.14516129032258066,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.25,0.13333333333333333,0.25,0.2661290322580645,8.0,,1.0,8.0,,1.0,,1.0,2.0,2.0,,3.0,4.0,,,1.0,5.0,5.0,,,,0.012658227848101266,,0.38095238095238093,0.38095238095238093,1.0,0.14285714285714285,,,0.26666666666666666,1.0,1.0,8.0,4.0,1.0,,0.8,0.14285714285714285,1.0,1.0,,,2.0,0.008547008547008548,,3.0,0.01818181818181818,2.0,,,1.0,,,3.0,3.0,3.0,0.21428571428571427,,,,0.5,False,,,1.0,1.0,,,,,,2.0,,,1.0,0.023255813953488372,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,40294.0,672.0,-18.0,1238.0,1230.0,303.0,339.0,170.0,2468.0,32.0,18.0,43.0,42.0,11.0,28.0,84.0,56.0,125.0,45.0,126.0,20.0,267.0,1339.0,9.0,20.0,2.0,32.0,25.0,38.0,56.0,129.0,82.0,28.0,28.0,43.0,15.0,101.0,18.0,22.0,46.0,77.0,27.0,104.0,19.0,1.0,50.0,11.0,25.0,60.0,25.0,31.0,10.0,303.0,0.5,0.5714285714285714,0.9555555555555556,0.35714285714285715,0.3629032258064516,0.448,0.45,0.49203187250996017,0.4838709677419355,0.5037735849056604,0.48484848484848486,0.50199203187251,21.844660194174757,0.12010443864229765,0.044226044226044224,0.12790697674418605,0.12252252252252252,0.04173913043478261,0.04487179487179487,0.125,0.11224489795918367,0.14516129032258066,0.12749003984063745,0.17131474103585656,0.4186046511627907,0.4186046511627907,0.6111111111111112,0.16733067729083664,0.3346613545816733,0.3333333333333333,0.345679012345679,0.9285714285714286,0.1746031746031746,0.701195219123506,0.34146341463414637,0.5077685483870967,0.5403041666666667,0.49699166666666655,0.0421455938697318,0.07462686567164178,0.1198501872659176,8.986400000000001,25.446825396825403,0.24474959612277866,30.0,50.0,4.0,10.0,8.0,9.0,11.0,65.0,56.0,14.0,9.0,18.0,12.0,6.0,31.0,21.0,2.0,2.0,1.0,4.0,7.0,5.0,1.0,8.0,65.0,4.0,0.36,0.42857142857142855,0.45774647887323944,0.112,0.16,0.1875,0.62,0.20930232558139536,0.12080536912751678,0.11818181818181818,0.199203187250996,0.6,0.7142857142857143,0.4666666666666667,0.25,0.3076923076923077,0.375,0.15873015873015872,0.4,0.24344569288389514,17.0,,4.0,27.0,4.0,11.0,6.0,2.0,15.0,12.0,3.0,6.0,7.0,6.0,3.0,5.0,10.0,8.0,0.36363636363636365,0.08823529411764706,0.03571428571428571,0.045454545454545456,,0.40476190476190477,0.40476190476190477,1.0,0.12903225806451613,,,0.42857142857142855,8.0,15.0,1.0,5.0,1.0,0.04878048780487805,0.625,0.4838709677419355,0.5333333333333333,0.125,14.0,2.0,2.0,0.0425531914893617,0.015503875968992248,6.0,,5.0,,,1.0,4.0,7.0,5.0,12.0,9.0,0.3157894736842105,0.22580645161290322,0.5714285714285714,1.0,0.45454545454545453,False,7.0,3.0,1.0,1.0,0.023809523809523808,,0.03571428571428571,0.25925925925925924,,,,,1.0,0.007874015748031496,
