EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
2226,1610612758,Will Solomon,Will Solomon,2226,SAC,10091.0,168,-71,327,330,91,657,26.0,8.0,29.0,360,9.0,26.0,91,0.453125,20.786516853932582,0.40625,0.4,0.640625,0.4853500000000001,0.4309868421052631,25.606896551724137,0.2782874617737003,99.0,23.0,6.0,12.0,,,3.0,3.0,1.0,9.0,6.0,14.0,1.0,3.0,,1.0,12.0,13.0,35.0,13.0,5.0,70.0,,2.0,,3.0,4.0,11.0,5.0,1.0,24.0,10.0,16.0,21.0,,,12.0,4.0,7.0,3.0,10.0,1.0,2.0,3.0,3.0,1.0,23.0,2.0,1.0,,5.0,13.0,,18.0,3.0,21.0,1.0,7.0,5.0,2.0,2.0,2.0,1.0,3.0,,1.0,,5.0,,2.0,5.0,11.0,,,1.0,10.0,,2.0,10.0,,4.0,1.0,,,,,,,1.0,24.0,1.0,,0.38461538461538464,0.38461538461538464,0.5384615384615384,0.4482758620689655,0.5555555555555556,0.4482758620689655,0.37142857142857144,,0.36363636363636365,0.5078125,0.375,0.575,0.5072463768115942,0.375,0.5714285714285714,0.11428571428571428,0.16666666666666666,0.2222222222222222,,0.4,,,0.11711711711711711,0.00909090909090909,0.16666666666666666,0.038461538461538464,0.1276595744680851,0.018518518518518517,0.03333333333333333,,,0.047619047619047616,,0.11428571428571428,0.10256410256410256,0.13513513513513514,0.17647058823529413,0.15384615384615385,0.030303030303030304,,0.1875,0.5,0.6,0.5,0.140625,0.1111111111111111,0.14285714285714285,,0.21875,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.46153846153846156,0.5,,,,0.15,1.0,0.05,,0.46153846153846156,0.5509833333333334,0.058823529411764705,0.10256410256410256,0.04285714285714286,0.34285714285714286,9.954285714285712,,,,,,1.0,2.0,5.0,1.0,2.0,18.0,,0.5,,,0.5,0.5,1.0,0.625,,,,,,,,,,False,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,82911.0,1382,-253,2756,2753,761,5509,148.0,40.0,198.0,3250,52.0,147.0,761,0.35231316725978645,26.874798841326037,0.26334519572953735,0.27586206896551724,0.5498220640569395,0.5053877005347593,0.49533506944444444,24.950505050505054,0.27612481857764876,870.0,290.0,59.0,111.0,5.0,14.0,17.0,29.0,37.0,87.0,53.0,166.0,23.0,50.0,9.0,12.0,59.0,149.0,364.0,82.0,338.0,882.0,15.0,40.0,17.0,62.0,37.0,93.0,23.0,141.0,284.0,126.0,172.0,198.0,8.0,1.0,59.0,23.0,61.0,35.0,96.0,29.0,6.0,26.0,8.0,27.0,227.0,6.0,16.0,,33.0,72.0,14.0,119.0,22.0,141.0,5.0,47.0,32.0,15.0,60.0,3.0,39.0,43.0,2.0,21.0,16.0,103.0,7.0,26.0,33.0,82.0,1.0,,13.0,244.0,4.0,14.0,393.0,19.0,148.0,38.0,6.0,2.0,4.0,6.0,3.0,,3.0,284.0,10.0,37.0,0.4228187919463087,0.43448275862068964,0.8048780487804879,0.41414141414141414,0.4423076923076923,0.41624365482233505,0.40934065934065933,0.375,0.3978494623655914,0.48398576512455516,0.45,0.49310344827586206,0.5853825136612022,0.5254237288135594,0.634703196347032,0.06318681318681318,0.10810810810810811,0.09195402298850575,0.018072289156626505,0.5825242718446602,0.11764705882352941,,0.0801781737193764,0.01834862385321101,0.12359550561797752,0.01749271137026239,0.09012875536480687,0.01810699588477366,0.02857142857142857,0.003816793893129771,0.021917808219178082,0.015810276679841896,0.022222222222222223,0.032679738562091505,0.07352941176470588,0.13125,0.1076923076923077,0.16666666666666666,0.016556291390728478,0.5,0.19750889679715303,0.5315315315315315,0.5959595959595959,0.5084745762711864,0.15480427046263345,0.42528735632183906,0.46835443037974683,0.21621621621621623,0.29537366548042704,0.3192771084337349,0.32515337423312884,0.4716981132075472,0.08896797153024912,0.46,0.46,0.9565217391304348,0.39864864864864863,0.4013605442176871,0.7457627118644068,0.28,0.35714285714285715,0.4,0.2,0.5862068965517241,0.08275862068965517,0.75,0.4013605442176871,0.46655374999999993,0.22046109510086456,0.3002028397565923,0.07029478458049887,0.3219954648526077,10.756043956043959,,,,2.0,3.0,3.0,7.0,14.0,5.0,10.0,48.0,,0.5,0.06,0.6666666666666666,0.14,0.42857142857142855,1.0,0.35,1.0,1.0,0.005050505050505051,0.006756756756756757,29.0,5.0,1.0,0.024875621890547265,,False,,,2.0
1916,1610612758,Calvin Booth,Calvin Booth,1916,SAC,3287.0,55,-24,112,110,51,222,,,,135,,,51,,12.096774193548388,,,0.4,0.47228000000000003,0.4607,,0.45535714285714285,66.0,12.0,2.0,4.0,2.0,3.0,,1.0,,,3.0,6.0,,,,,,5.0,10.0,,6.0,16.0,3.0,4.0,,6.0,2.0,5.0,,3.0,7.0,6.0,4.0,,4.0,,,1.0,,,,,,,,,,1.0,3.0,,3.0,1.0,2.0,6.0,4.0,10.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,6.0,10.0,,,,6.0,1.0,,8.0,,4.0,,2.0,2.0,,2.0,1.0,,,7.0,3.0,,0.6,1.0,,,,,0.5,0.75,0.4,0.5,0.75,0.4,0.5714285714285714,0.75,0.5,0.1,0.25,,,1.0,0.2,,0.030303030303030304,0.08333333333333333,0.17647058823529413,0.06666666666666667,0.08,0.0784313725490196,,0.2222222222222222,0.05555555555555555,0.07142857142857142,,0.058823529411764705,,,0.16666666666666666,0.2,,0.5,0.4,0.5,0.6666666666666666,,,,,,0.6,0.5,0.5,1.0,,,,,,,,0.75,0.6666666666666666,,0.2,,,,,0.5094,0.2857142857142857,0.2857142857142857,0.375,0.4375,10.559999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2400,1610612758,Drew Gooden,Drew Gooden,2400,SAC,1576.0,26,1,48,48,14,96,,,,50,,,14,,21.311475409836067,,,0.2222222222222222,0.4361,0.3283,,0.2916666666666667,15.0,9.0,1.0,2.0,,1.0,,,3.0,3.0,1.0,4.0,,,,,,5.0,9.0,,2.0,12.0,1.0,3.0,,2.0,,1.0,,,,4.0,6.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,1.0,,3.0,6.0,1.0,10.0,3.0,13.0,,,,,,1.0,,3.0,,,,3.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,0.4,0.4,,,,,0.5555555555555556,0.3333333333333333,,0.5555555555555556,0.3333333333333333,,0.6,0.3333333333333333,,,,,,,0.5,,0.35294117647058826,0.0625,0.5,0.2,0.391304347826087,0.11538461538461539,,0.3333333333333333,,0.2222222222222222,,,0.4,0.4,0.6666666666666666,0.3333333333333333,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.6009,0.1,0.1,0.16666666666666666,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,25909.0,432,-84,836,833,247,1669,,,,921,,,247,,9.41798941798942,,,0.46774193548387094,0.4831064516129031,0.4400599999999999,,0.29545454545454547,237.0,85.0,16.0,29.0,6.0,10.0,2.0,6.0,7.0,12.0,8.0,21.0,,,,,,31.0,62.0,,13.0,75.0,7.0,13.0,2.0,16.0,6.0,20.0,,4.0,16.0,46.0,16.0,,12.0,,,5.0,15.0,5.0,20.0,4.0,1.0,7.0,3.0,5.0,45.0,7.0,18.0,,14.0,38.0,8.0,60.0,25.0,85.0,,6.0,5.0,1.0,8.0,,2.0,10.0,,6.0,1.0,18.0,1.0,5.0,42.0,66.0,,4.0,7.0,35.0,3.0,7.0,18.0,,8.0,1.0,10.0,4.0,6.0,10.0,2.0,2.0,1.0,16.0,4.0,1.0,0.7419354838709677,0.92,,,,,0.5,0.5384615384615384,0.3,0.5,0.5384615384615384,0.3,0.528169014084507,0.5333333333333333,0.34782608695652173,0.08064516129032258,0.1724137931034483,,,0.4444444444444444,0.21621621621621623,,0.13620071684587814,0.06293706293706294,0.16470588235294117,0.07216494845360824,0.14285714285714285,0.06527415143603134,0.05747126436781609,0.04938271604938271,0.07627118644067797,0.08333333333333333,0.04,0.15384615384615385,0.11904761904761904,0.13675213675213677,0.14516129032258066,0.21739130434782608,,0.2,0.46774193548387094,0.5517241379310345,0.6666666666666666,0.6875,0.1935483870967742,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.3387096774193548,0.38095238095238093,0.38095238095238093,1.0,,,,,,,,0.7692307692307693,0.6,0.16666666666666666,0.3,0.3333333333333333,,,,0.5608166666666666,0.11428571428571428,0.11428571428571428,0.21333333333333335,0.21333333333333335,7.758064516129031,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,17259.0,288,-28,579,580,207,1159,2.0,2.0,2.0,630,2.0,2.0,207,0.023255813953488372,18.87072808320951,0.023255813953488372,0.06451612903225806,0.5465116279069767,0.4818965116279068,0.4661838709677419,26.6,0.35751295336787564,259.0,74.0,30.0,45.0,9.0,16.0,11.0,17.0,1.0,16.0,8.0,23.0,,,,,,39.0,84.0,,28.0,106.0,9.0,18.0,7.0,25.0,11.0,29.0,,13.0,35.0,54.0,24.0,,12.0,,,7.0,7.0,1.0,8.0,1.0,,6.0,,1.0,17.0,5.0,18.0,2.0,15.0,27.0,7.0,49.0,25.0,74.0,1.0,11.0,6.0,5.0,9.0,4.0,3.0,15.0,2.0,6.0,2.0,24.0,4.0,5.0,14.0,34.0,,1.0,5.0,33.0,5.0,4.0,35.0,1.0,16.0,2.0,9.0,7.0,2.0,9.0,6.0,,1.0,35.0,7.0,2.0,0.6923076923076923,0.8181818181818182,,,,,0.4642857142857143,0.5,0.3793103448275862,0.45348837209302323,0.5,0.3548387096774194,0.5145631067961165,0.5681818181818182,0.47297297297297297,0.08333333333333333,0.06666666666666667,0.25,,0.375,0.30434782608695654,0.16666666666666666,0.1569767441860465,0.0891089108910891,0.24193548387096775,0.07575757575757576,0.1794871794871795,0.08582089552238806,0.08620689655172414,0.1864406779661017,0.023529411764705882,0.07407407407407407,0.08333333333333333,0.2,0.125,0.13559322033898305,0.23255813953488372,0.2631578947368421,0.027777777777777776,0.6666666666666666,0.5232558139534884,0.6666666666666666,0.7142857142857143,0.6333333333333333,0.18604651162790697,0.0625,0.08333333333333333,1.0,0.26744186046511625,0.34782608695652173,0.34782608695652173,0.875,,,,,,,,0.8888888888888888,0.5625,0.2222222222222222,0.5483870967741935,0.6470588235294118,,,,0.50819375,0.15841584158415842,0.16161616161616163,0.2358490566037736,0.330188679245283,6.491666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,47190.0,786,-212,1527,1536,472,3063,61.0,19.0,80.0,1770,26.0,61.0,472,0.27303754266211605,21.905305191100968,0.20819112627986347,0.2111111111111111,0.5699658703071673,0.4973319112627987,0.4983094444444445,24.571250000000003,0.3091028159790439,550.0,181.0,49.0,87.0,6.0,9.0,17.0,30.0,20.0,53.0,30.0,73.0,8.0,19.0,1.0,7.0,27.0,99.0,213.0,35.0,74.0,377.0,10.0,19.0,1.0,30.0,30.0,64.0,8.0,34.0,118.0,46.0,152.0,48.0,8.0,,27.0,20.0,67.0,23.0,90.0,11.0,12.0,30.0,7.0,30.0,203.0,5.0,17.0,2.0,15.0,51.0,9.0,75.0,24.0,99.0,4.0,28.0,18.0,10.0,28.0,6.0,17.0,21.0,,11.0,8.0,49.0,1.0,19.0,23.0,48.0,,1.0,3.0,68.0,1.0,2.0,91.0,5.0,39.0,8.0,5.0,5.0,,5.0,4.0,,,118.0,12.0,7.0,0.23232323232323232,0.24210526315789474,0.45714285714285713,0.4375,0.3076923076923077,0.4375,0.4647887323943662,0.5263157894736842,0.46875,0.5170648464163823,0.6041666666666666,0.4666666666666667,0.5597014925373134,0.6,0.536697247706422,0.09389671361502347,0.16091954022988506,0.09433962264150944,0.0136986301369863,0.5714285714285714,0.14516129032258066,0.05263157894736842,0.10039370078740158,0.03041144901610018,0.09803921568627451,0.027472527472527472,0.09984871406959153,0.029689608636977057,0.04878048780487805,0.006097560975609756,0.03463203463203463,0.023076923076923078,0.038461538461538464,0.08383233532934131,0.13071895424836602,0.09042553191489362,0.10526315789473684,0.07692307692307693,0.029197080291970802,0.8,0.29692832764505117,0.5632183908045977,0.6712328767123288,0.2653061224489796,0.18088737201365188,0.37735849056603776,0.4166666666666667,0.15,0.24914675767918087,0.410958904109589,0.4166666666666667,0.23333333333333334,0.06484641638225255,0.42105263157894735,0.42105263157894735,0.625,0.4426229508196721,0.4426229508196721,0.4074074074074074,0.375,0.6666666666666666,,0.3333333333333333,0.5666666666666667,0.07777777777777778,0.14285714285714285,0.4426229508196721,0.49125526315789475,0.11926605504587157,0.15789473684210525,0.07957559681697612,0.3129973474801061,8.62206572769953,,,,1.0,3.0,2.0,2.0,7.0,3.0,5.0,57.0,,0.6,0.125,0.3333333333333333,0.08333333333333333,1.0,,0.3684210526315789,2.0,,,,2.0,,,,,False,,,
201628,1610612758,Bobby Brown,Bobby Brown,201628,SAC,30544.0,509,-129,981,986,326,1967,61.0,20.0,75.0,1125,24.0,56.0,326,0.39267015706806285,21.459982409850486,0.3193717277486911,0.3125,0.6020942408376964,0.49668978494623645,0.4766516949152542,26.616000000000003,0.33231396534148827,383.0,116.0,16.0,40.0,,1.0,4.0,14.0,5.0,16.0,28.0,60.0,7.0,14.0,2.0,4.0,18.0,49.0,116.0,25.0,22.0,195.0,7.0,12.0,,14.0,12.0,40.0,10.0,9.0,63.0,26.0,72.0,45.0,,5.0,18.0,7.0,47.0,22.0,69.0,17.0,5.0,24.0,5.0,18.0,160.0,1.0,5.0,,6.0,13.0,3.0,22.0,6.0,28.0,1.0,13.0,9.0,4.0,25.0,5.0,18.0,16.0,2.0,7.0,2.0,41.0,2.0,14.0,17.0,53.0,,2.0,3.0,35.0,2.0,3.0,28.0,3.0,12.0,3.0,,,,,,,,63.0,18.0,3.0,0.2653061224489796,0.2653061224489796,0.6,0.3333333333333333,0.4166666666666667,0.35714285714285715,0.4224137931034483,0.5833333333333334,0.3,0.45287958115183247,0.3888888888888889,0.421875,0.47783251231527096,0.3888888888888889,0.45,0.0603448275862069,0.15,0.0625,,0.6097560975609756,0.08333333333333333,,0.03869047619047619,0.01440922190201729,0.0625,0.007874015748031496,0.04398148148148148,0.012658227848101266,,0.010869565217391304,0.028985507246376812,0.010416666666666666,,0.01694915254237288,0.05154639175257732,0.049586776859504134,0.07692307692307693,0.03225806451612903,0.009708737864077669,,0.2094240837696335,0.4,0.47058823529411764,0.375,0.08376963350785341,0.3125,0.3333333333333333,0.2,0.31413612565445026,0.4666666666666667,0.4666666666666667,0.21428571428571427,0.07329842931937172,0.5,0.5,1.0,0.29508196721311475,0.29508196721311475,0.4444444444444444,0.05555555555555555,,,0.21875,0.2857142857142857,0.0625,0.5,0.32142857142857145,0.4191464285714286,0.06,0.096,0.07179487179487179,0.3230769230769231,11.31637931034483,,,,,,,6.0,8.0,,6.0,30.0,,,,,0.3333333333333333,,,0.4,1.0,,,,1.0,,,,,False,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,3013.0,50,3,101,100,26,201,,,,107,,,26,,6.481481481481481,,,0.5,0.46636666666666665,0.594,,0.25742574257425743,22.0,7.0,2.0,3.0,1.0,2.0,,1.0,,3.0,,,,,,,,2.0,6.0,,,4.0,1.0,3.0,,2.0,,1.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,,1.0,6.0,1.0,8.0,3.0,11.0,,6.0,2.0,4.0,1.0,,1.0,,,,,1.0,,,4.0,6.0,,,,4.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.3333333333333333,,0.17142857142857143,0.08823529411764706,0.14285714285714285,,0.16666666666666666,0.06818181818181818,0.14285714285714285,0.14285714285714285,,,,0.1111111111111111,0.2857142857142857,0.15789473684210525,0.25,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,0.6666666666666666,0.5,,1.0,,,,,0.54365,,,0.5,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,10449.0,174,-9,339,338,120,677,19.0,5.0,24.0,354,6.0,19.0,120,0.38095238095238093,18.652849740932645,0.30158730158730157,0.2631578947368421,0.5396825396825397,0.4725357142857142,0.43719736842105267,25.070833333333336,0.35398230088495575,131.0,39.0,5.0,10.0,1.0,1.0,1.0,1.0,4.0,12.0,7.0,17.0,3.0,5.0,,1.0,4.0,16.0,39.0,7.0,7.0,60.0,2.0,4.0,,4.0,7.0,13.0,1.0,,17.0,12.0,20.0,15.0,2.0,,4.0,3.0,12.0,1.0,13.0,,1.0,5.0,,7.0,27.0,,3.0,,2.0,13.0,,15.0,3.0,18.0,,2.0,1.0,1.0,3.0,1.0,1.0,3.0,,2.0,1.0,6.0,,1.0,8.0,11.0,,,,6.0,,1.0,7.0,,2.0,,3.0,,1.0,3.0,2.0,,,17.0,1.0,,0.375,0.4,0.7142857142857143,0.2916666666666667,0.16666666666666666,0.2916666666666667,0.41025641025641024,0.5,0.5384615384615384,0.42063492063492064,0.4,0.4473684210526316,0.45454545454545453,0.4,0.4473684210526316,0.07692307692307693,0.1,0.16666666666666666,,0.5,,,0.09923664122137404,0.02727272727272727,0.06896551724137931,,0.09375,0.019230769230769232,0.05714285714285714,,0.025,,,0.08333333333333333,0.07894736842105263,0.13333333333333333,,0.2222222222222222,,0.6666666666666666,0.15873015873015872,0.5,0.5555555555555556,0.4,0.19047619047619047,0.3333333333333333,0.4,,0.2698412698412698,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.07936507936507936,0.6,0.6,1.0,0.21052631578947367,0.21052631578947367,0.5,0.2,1.0,,0.05263157894736842,1.0,0.05263157894736842,,0.21052631578947367,0.50541,0.045454545454545456,0.04878048780487805,0.06666666666666667,0.2833333333333333,10.912820512820511,,,,,,,1.0,1.0,,1.0,6.0,2.0,,,,0.2,,,0.2,,,,,,1.0,,0.04,,False,,,
