EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Fouls,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,PtsAssisted3s,Fg3aBlocked,FTOffRebounds,Assisted3sPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Frequency,Arc3PctAssisted,on,HeaveAttempts,Fg2aBlocked,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,BlockedCorner3
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,8244.0,137.0,27.0,273,276.0,89.0,81.0,54,549,7.0,20.0,13.0,27.0,48.0,274.0,8.0,12.0,21.0,14.0,1.0,14.0,16.0,21.0,89.0,0.5384615384615384,0.5384615384615384,0.48148148148148145,0.6666666666666666,0.4375,0.5714285714285714,0.5106382978723404,0.6176470588235294,16.129032258064516,0.037037037037037035,0.1111111111111111,,0.5,0.35,0.3888888888888889,0.5714285714285714,0.4924825000000001,0.5121678571428572,0.4375,15.188888888888888,0.326007326007326,4.0,3.0,3.0,,,13.0,1.0,3.0,2.0,4.0,5.0,12.0,,1.0,1.0,13.0,2.0,,3.0,1.0,4.0,2.0,2.0,8.0,3.0,2.0,1.0,11.0,,16.0,1.0,5.0,2.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.13131313131313133,0.007575757575757576,0.05263157894736842,0.013245033112582781,,0.027777777777777776,,0.07692307692307693,0.15151515151515152,0.047619047619047616,0.05555555555555555,,,0.075,1.0,1.0,0.3333333333333333,,,0.4,0.3840666666666667,0.13333333333333333,0.16129032258064516,0.08333333333333333,3.0,3.0,4.0,1.0,7.0,,1.0,3.0,13.0,,2.0,,7.0,1.0,14.0,2.0,16.0,2.0,11.0,,3.0,34.0,,3.0,4.0,1.0,0.23076923076923078,,0.23076923076923078,0.325,,0.1,0.175,0.14285714285714285,0.14285714285714285,0.21428571428571427,1.0,0.07142857142857142,,0.14285714285714285,24.27692307692308,3.0,,0.75,0.75,0.6666666666666666,,6.0,9.0,,,1.0,,,,0.15,1.0,True,,2.0,,2.0,,,,,,1.0,0.07407407407407407,,,,0.15555555555555556,2.0,,,,1.0,,,,,1.0,,,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,0.07142857142857142,,0.07142857142857142,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,4382.0,73.0,-5.0,145,152.0,37.0,34.0,21,297,8.0,13.0,15.0,27.0,53.0,153.0,3.0,6.0,16.0,24.0,2.0,13.0,14.0,16.0,37.0,0.8,0.8,0.5555555555555556,0.5,0.5526315789473685,0.6,0.5888888888888889,0.6666666666666666,30.4093567251462,0.13333333333333333,0.18055555555555555,,0.34210526315789475,0.6153846153846154,0.6153846153846154,0.875,0.4637421052631579,0.49679,0.3018867924528302,12.292592592592595,0.25517241379310346,9.0,2.0,5.0,,,11.0,2.0,2.0,,4.0,4.0,6.0,,,1.0,11.0,1.0,,,,4.0,2.0,2.0,7.0,,2.0,5.0,7.0,,14.0,,7.0,,1.0,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.19298245614035087,0.01694915254237288,,0.014492753623188406,,,0.04,,0.15,0.26666666666666666,0.2,,1.0,0.13157894736842105,0.4,0.6666666666666666,0.5,,,0.42105263157894735,0.38663333333333333,0.15555555555555556,0.20588235294117646,0.07547169811320754,,2.0,9.0,4.0,11.0,2.0,4.0,4.0,11.0,2.0,4.0,,11.0,4.0,3.0,3.0,6.0,2.0,1.0,,2.0,15.0,,,3.0,,0.36363636363636365,0.5,0.36363636363636365,0.2894736842105263,,0.23684210526315788,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.2,,0.4,0.5,0.36363636363636365,25.409090909090903,5.0,,0.5555555555555556,0.5555555555555556,0.8,,,12.0,,,1.0,,,,,1.0,True,,2.0,1.0,,,2.0,,1.0,,,0.07407407407407407,0.4,,,0.18181818181818182,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,15767.0,263.0,-11.0,525,539.0,179.0,159.0,96,1064,2.0,8.0,34.0,94.0,96.0,551.0,8.0,26.0,27.0,38.0,9.0,53.0,103.0,27.0,179.0,0.5588235294117647,0.76,0.3617021276595745,0.3076923076923077,0.3541666666666667,0.2857142857142857,0.41739130434782606,0.36486486486486486,20.278637770897834,0.13432835820895522,0.19827586206896552,,0.08333333333333333,0.25,0.25,1.0,0.5456234042553191,0.4953,0.28125,2.896808510638298,0.34095238095238095,37.0,28.0,74.0,10.0,33.0,28.0,12.0,37.0,9.0,33.0,11.0,30.0,18.0,5.0,43.0,37.0,50.0,5.0,8.0,8.0,6.0,3.0,3.0,17.0,5.0,3.0,17.0,35.0,6.0,41.0,4.0,20.0,3.0,4.0,4.0,4.0,2.0,3.0,2.0,0.32432432432432434,0.32432432432432434,0.38372093023255816,0.35294117647058826,0.22424242424242424,0.17842323651452283,0.11627906976744186,0.16901408450704225,0.23076923076923078,0.19672131147540983,0.11235955056179775,0.06451612903225806,0.2127659574468085,0.3235294117647059,0.18,0.11363636363636363,0.5,0.7708333333333334,0.3783783783783784,0.4666666666666667,0.5714285714285714,0.8918918918918919,0.30303030303030304,0.7916666666666666,0.526688888888889,0.17857142857142858,0.18181818181818182,0.34375,6.0,15.0,12.0,,2.0,,2.0,,2.0,,2.0,,,,6.0,,6.0,,5.0,1.0,,12.0,7.0,1.0,11.0,1.0,,,,0.020833333333333332,0.3684210526315789,0.125,0.020833333333333332,,,0.5357142857142857,0.4,0.07142857142857142,,,45.55,4.0,,0.3333333333333333,0.4,0.25,0.1,,,,2.0,,,,0.1111111111111111,,,True,2.0,16.0,,,,1.0,6.0,2.0,1.0,5.0,0.1702127659574468,0.1891891891891892,0.16666666666666666,0.25,0.19047619047619047,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,1519.0,25.0,-2.0,53,55.0,36.0,25.0,9,108,4.0,8.0,6.0,10.0,12.0,43.0,3.0,6.0,6.0,10.0,2.0,7.0,7.0,6.0,36.0,0.8333333333333334,0.8333333333333334,0.6,0.5,0.5454545454545454,0.5,0.5,0.42857142857142855,20.967741935483872,0.2222222222222222,0.23076923076923078,,0.7272727272727273,0.5,0.5,1.0,0.4128,0.39786666666666665,0.5,16.75,0.6792452830188679,6.0,,,,,,,,,,,2.0,,,,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,,2.0,,1.0,,2.0,,2.0,1.0,,,,,,1.0,0.23529411764705882,,,,,,,,0.2,0.5,0.25,,0.5,,,,,,,0.09090909090909091,,0.08333333333333333,0.09090909090909091,,,,2.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,,,,,,,,25.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,920.0,15.0,-19.0,32,31.0,19.0,18.0,9,63,,,,1.0,6.0,47.0,,,3.0,,1.0,1.0,1.0,3.0,19.0,,,,,0.5,0.75,0.5,0.75,13.636363636363637,0.3333333333333333,0.16666666666666666,,,,,,0.5236333333333333,0.47250000000000003,0.5,2.1,0.59375,2.0,,1.0,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,1.5,1.5,,,,,,,,,,,,0.5,,,0.16666666666666666,,,,,,1.0,,,,0.5,,,,2.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,3.0,5.0,2.0,1.0,,1.0,,,,1.0,2.0,,,,,0.4,0.5,0.4,0.8333333333333334,,,0.8333333333333334,0.4,0.4,,,1.0,0.5,0.4,26.360000000000003,,,,,,,,3.0,,,0.5,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,7954.0,133.0,21.0,261,264.0,71.0,70.0,50,525,14.0,27.0,34.0,65.0,89.0,270.0,12.0,20.0,31.0,28.0,13.0,35.0,49.0,31.0,71.0,0.4117647058823529,0.5,0.5230769230769231,0.6,0.5074626865671642,0.5714285714285714,0.5569620253164557,0.6,25.465838509316768,0.3611111111111111,0.2956521739130435,0.5,0.40298507462686567,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.45237499999999997,0.47676500000000005,0.34831460674157305,10.57230769230769,0.2720306513409962,7.0,11.0,21.0,6.0,9.0,21.0,8.0,11.0,1.0,17.0,7.0,40.0,12.0,,14.0,21.0,14.0,5.0,1.0,,2.0,,2.0,3.0,1.0,1.0,6.0,20.0,2.0,28.0,3.0,12.0,3.0,2.0,2.0,2.0,2.0,,3.0,0.7272727272727273,0.7272727272727273,0.7083333333333334,0.6666666666666666,0.26582278481012656,0.11764705882352941,,0.10294117647058823,0.1320754716981132,0.12903225806451613,0.08571428571428572,,0.2,0.25,0.3076923076923077,0.1724137931034483,1.0,0.31343283582089554,0.5238095238095238,0.5789473684210527,0.36363636363636365,0.8181818181818182,0.6666666666666666,0.34328358208955223,0.5132454545454546,0.15789473684210525,0.16216216216216217,0.19101123595505617,6.0,10.0,17.0,,2.0,,1.0,,2.0,,1.0,,1.0,,11.0,1.0,12.0,1.0,4.0,2.0,5.0,25.0,1.0,,1.0,1.0,,,,0.029850746268656716,0.2,0.2537313432835821,0.029850746268656716,,,0.47619047619047616,0.6,0.047619047619047616,,,48.550000000000004,9.0,,0.5294117647058824,0.5294117647058824,0.1111111111111111,,,,,,,,,,,,True,1.0,2.0,,1.0,1.0,,,,,,0.03076923076923077,0.09523809523809523,,,0.3023255813953488,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,7548.0,126.0,-28.0,246,267.0,87.0,90.0,46,513,1.0,6.0,20.0,45.0,48.0,282.0,5.0,13.0,15.0,24.0,2.0,19.0,32.0,15.0,87.0,0.6,0.75,0.4444444444444444,0.38461538461538464,0.4444444444444444,0.38461538461538464,0.4897959183673469,0.46875,19.54397394136808,0.07142857142857142,0.13392857142857142,,0.13333333333333333,0.16666666666666666,0.16666666666666666,,0.4860244444444444,0.4686923076923077,0.3125,6.833333333333333,0.35365853658536583,7.0,14.0,18.0,5.0,7.0,8.0,7.0,14.0,,14.0,5.0,16.0,8.0,3.0,10.0,13.0,13.0,1.0,2.0,1.0,6.0,2.0,4.0,11.0,1.0,1.0,5.0,9.0,1.0,9.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,,2.0,0.5,0.5,0.5,0.5454545454545454,0.15476190476190477,0.08695652173913043,0.15,0.0962962962962963,0.11627906976744186,0.12121212121212122,0.02564102564102564,0.1875,0.16,0.2,0.08333333333333333,0.05,1.0,0.4,0.7777777777777778,0.7777777777777778,0.6428571428571429,0.5,0.7142857142857143,0.4,0.46589090909090913,0.06382978723404255,0.06382978723404255,0.2916666666666667,3.0,5.0,21.0,,,,,,,,,,,,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,4.0,1.0,5.0,,,,,,0.2857142857142857,0.4666666666666667,,,,0.38461538461538464,0.6,,,,,5.0,,0.23809523809523808,0.3125,0.6,0.4,,,,,,,,,,,True,,5.0,,1.0,2.0,,,1.0,,,0.1111111111111111,,0.23809523809523808,,0.1282051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,8531.0,142.0,-18.0,283,290.0,90.0,79.0,46,573,11.0,23.0,17.0,35.0,51.0,291.0,5.0,8.0,21.0,32.0,3.0,9.0,13.0,21.0,90.0,0.9411764705882353,0.9411764705882353,0.4857142857142857,0.625,0.4423076923076923,0.5588235294117647,0.4636363636363636,0.5833333333333334,18.075801749271136,0.07692307692307693,0.07086614173228346,0.2,0.4423076923076923,0.4782608695652174,0.5,0.9090909090909091,0.49988269230769233,0.5148205882352942,0.4117647058823529,13.402857142857144,0.31802120141342755,13.0,5.0,8.0,3.0,5.0,5.0,3.0,7.0,1.0,10.0,2.0,2.0,,,3.0,6.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,,,8.0,5.0,,7.0,1.0,3.0,1.0,,,,,,1.0,0.42857142857142855,0.45,0.5,0.42857142857142855,0.06818181818181818,0.023255813953488372,,0.0196078431372549,0.02,,0.043478260869565216,,0.04,0.06666666666666667,0.034482758620689655,0.03571428571428571,,0.15384615384615385,0.625,0.7142857142857143,1.0,0.5,0.6,0.4807692307692308,0.5495214285714286,0.05555555555555555,0.08108108108108109,0.19607843137254902,1.0,1.0,4.0,1.0,8.0,1.0,5.0,4.0,17.0,3.0,9.0,,8.0,1.0,4.0,,4.0,,1.0,1.0,2.0,8.0,,2.0,4.0,,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.3269230769230769,,0.07692307692307693,0.15384615384615385,0.125,0.125,0.058823529411764705,1.0,0.29411764705882354,0.2,0.125,24.75882352941176,1.0,,0.25,0.3333333333333333,1.0,1.0,9.0,12.0,,1.0,1.0,,,0.16666666666666666,0.17307692307692307,1.0,True,,3.0,,,,,,2.0,,,0.08571428571428572,0.125,0.25,,0.08333333333333333,3.0,1.0,1.0,2.0,4.0,1.0,3.0,,,,,,,1.0,0.3333333333333333,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,0.23529411764705882,0.5,,,2.0,,,0.2,,,,,,
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,401.0,7.0,-1.0,15,15.0,13.0,3.0,4,30,,1.0,,1.0,,17.0,,1.0,,,,,1.0,,13.0,,,,,,,,,5.0,,,,1.0,,,,0.4166,0.4166,,15.7,0.8666666666666667,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.125,,0.125,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,7039.0,117.0,-27.0,233,244.0,77.0,70.0,43,477,6.0,21.0,12.0,31.0,37.0,267.0,3.0,8.0,10.0,6.0,2.0,11.0,13.0,10.0,77.0,0.25,0.25,0.3870967741935484,0.375,0.38571428571428573,0.3,0.44871794871794873,0.4166666666666667,16.319444444444446,0.07142857142857142,0.09803921568627451,0.2,0.6,0.2857142857142857,0.3,0.3333333333333333,0.4785671428571428,0.462075,0.2702702702702703,13.816129032258065,0.33047210300429186,8.0,6.0,7.0,,,10.0,,1.0,,3.0,4.0,18.0,,,2.0,8.0,2.0,,7.0,2.0,5.0,4.0,1.0,9.0,1.0,4.0,5.0,9.0,,10.0,,2.0,2.0,,,,,,1.0,,0.5,0.5,0.5555555555555556,0.10810810810810811,0.01818181818181818,,0.015503875968992248,,,0.038461538461538464,,0.05,0.0625,0.043478260869565216,,,0.2,0.8571428571428571,0.8571428571428571,0.16666666666666666,,,0.3142857142857143,0.5287333333333334,0.05405405405405406,0.06060606060606061,0.08108108108108109,1.0,1.0,3.0,1.0,3.0,,1.0,1.0,4.0,,2.0,,3.0,1.0,35.0,2.0,37.0,,11.0,5.0,19.0,76.0,1.0,3.0,4.0,1.0,0.25,,0.25,0.11428571428571428,0.16666666666666666,0.08571428571428572,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.1,1.0,0.1,,0.3333333333333333,25.049999999999997,,,,,,,1.0,3.0,,,1.0,,,,0.02857142857142857,1.0,True,,1.0,2.0,5.0,1.0,,,,,,0.03225806451612903,,,,0.15789473684210525,,,,,1.0,1.0,2.0,,,,,,,,0.5,0.047619047619047616,,,,,,,0.1,,,1.0,2.0,2.0,,0.6666666666666666,0.5,1.0,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,146.0,2.0,8.0,5,6.0,5.0,6.0,1,11,,,,,,2.0,,,,,,,,,5.0,,,,,,,,,16.666666666666668,,,,,,,,0.4596,0.4596,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,27.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,83293.0,1388.0,-112.0,2646,2658.0,712.0,744.0,291,5304,49.0,123.0,205.0,413.0,540.0,2892.0,44.0,90.0,130.0,274.0,51.0,181.0,266.0,130.0,712.0,0.6682926829268293,0.7365591397849462,0.4963680387409201,0.4888888888888889,0.49063231850117095,0.4690721649484536,0.5489795918367347,0.5462184873949579,18.55704697986577,0.1349206349206349,0.11941510966693746,0.1388888888888889,0.28805620608899296,0.3983739837398374,0.4049586776859504,0.673469387755102,0.4975713443396226,0.5023489583333333,0.24074074074074073,7.442130750605328,0.2690854119425548,174.0,109.0,187.0,22.0,44.0,121.0,29.0,61.0,22.0,80.0,39.0,136.0,38.0,18.0,65.0,96.0,85.0,13.0,32.0,15.0,19.0,7.0,12.0,63.0,3.0,26.0,74.0,113.0,5.0,146.0,18.0,71.0,10.0,11.0,8.0,11.0,6.0,22.0,9.0,0.47540983606557374,0.47540983606557374,0.5337837837837838,0.30158730158730157,0.11254396248534584,0.06714876033057851,0.072,0.06814449917898194,0.08791208791208792,0.06557377049180328,0.05543237250554324,0.07608695652173914,0.09027777777777778,0.07142857142857142,0.13333333333333333,0.0718232044198895,0.5454545454545454,0.4379391100702576,0.5828877005347594,0.6606060606060606,0.6972477064220184,0.7213114754098361,0.5,0.4707259953161593,0.5189057692307693,0.14791666666666667,0.15236051502145923,0.14814814814814814,24.0,46.0,103.0,1.0,7.0,,3.0,3.0,14.0,1.0,7.0,3.0,4.0,1.0,30.0,14.0,44.0,10.0,18.0,1.0,11.0,102.0,34.0,8.0,44.0,11.0,0.21428571428571427,0.14285714285714285,0.2727272727272727,0.03278688524590164,0.4358974358974359,0.24121779859484777,0.01639344262295082,0.14285714285714285,0.14285714285714285,0.4742268041237113,0.5217391304347826,0.030927835051546393,,0.25,30.79285714285714,47.0,2.0,0.4563106796116505,0.5053763440860215,0.5957446808510638,0.18181818181818182,7.0,6.0,,2.0,0.6666666666666666,,,0.03773584905660377,0.01639344262295082,1.0,False,3.0,34.0,4.0,17.0,1.0,8.0,12.0,21.0,,1.0,0.08232445520581114,0.11764705882352941,0.0970873786407767,0.06060606060606061,0.15492957746478872,2.0,,,1.0,4.0,,,2.0,,,,,1.0,1.0,,0.016260162601626018,0.2857142857142857,0.2857142857142857,0.5,,,,0.041237113402061855,0.25,,,,2.0,1.0,,,,,,,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,46122.0,769.0,-106.0,1485,1499.0,410.0,413.0,156,2984,8.0,37.0,93.0,213.0,258.0,1602.0,27.0,58.0,82.0,28.0,17.0,38.0,62.0,82.0,410.0,0.15053763440860216,0.15384615384615385,0.43661971830985913,0.46551724137931033,0.40298507462686567,0.4342105263157895,0.4463667820069204,0.47126436781609193,20.540540540540544,0.08095238095238096,0.05352112676056338,0.11594202898550725,0.13805970149253732,0.21621621621621623,0.21621621621621623,,0.5040916349809886,0.48276250000000004,0.3178294573643411,5.530046948356809,0.2760942760942761,64.0,59.0,118.0,4.0,6.0,42.0,5.0,12.0,3.0,16.0,16.0,158.0,4.0,4.0,20.0,21.0,24.0,6.0,24.0,13.0,26.0,16.0,10.0,53.0,3.0,12.0,21.0,54.0,,52.0,10.0,25.0,6.0,1.0,1.0,2.0,,8.0,6.0,0.4166666666666667,0.38235294117647056,0.4444444444444444,0.49056603773584906,0.042,0.03669724770642202,0.026845637583892617,0.0345821325648415,0.032679738562091505,0.04487179487179487,0.03389830508474576,0.027777777777777776,0.032432432432432434,0.03787878787878788,0.06382978723404255,0.047244094488188976,,0.44029850746268656,0.5,0.6344086021505376,0.1864406779661017,0.35294117647058826,0.6666666666666666,0.6455223880597015,0.5029133333333333,0.08833922261484099,0.10964912280701754,0.06201550387596899,14.0,29.0,58.0,7.0,44.0,3.0,17.0,10.0,55.0,4.0,18.0,15.0,43.0,7.0,92.0,35.0,127.0,21.0,27.0,16.0,49.0,289.0,,1.0,27.0,5.0,0.18181818181818182,0.2222222222222222,0.18518518518518517,0.20522388059701493,,0.21641791044776118,0.16417910447761194,0.1590909090909091,0.1590909090909091,0.3815789473684211,0.4827586206896552,0.2236842105263158,0.17647058823529413,0.16279069767441862,25.569090909090914,26.0,,0.4482758620689655,0.4727272727272727,0.11538461538461539,,11.0,15.0,,,0.5,,,,0.041044776119402986,0.42857142857142855,False,1.0,28.0,14.0,11.0,6.0,8.0,1.0,4.0,,,0.13145539906103287,0.211864406779661,0.05172413793103448,0.024390243902439025,0.0546448087431694,3.0,,3.0,1.0,1.0,1.0,5.0,3.0,,,1.0,1.0,,4.0,0.2,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.17647058823529413,,,0.013157894736842105,1.0,,1.0,2.0,,1.0,0.11764705882352941,0.5,1.0,,,,
