EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceFtPoints,Travels,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,8650.0,144.0,18.0,269.0,274.0,64.0,80.0,29.0,543.0,4.0,10.0,,4.0,2.0,2.0,8.0,23.0,25.0,44.0,,,6.0,3.0,37.0,77.0,6.0,20.0,97.0,297.0,4.0,13.0,10.0,10.0,18.0,3.0,5.0,28.0,24.0,50.0,,,6.0,1.0,3.0,7.0,10.0,6.0,1.0,1.0,2.0,,27.0,5.0,5.0,13.0,2.0,20.0,7.0,27.0,4.0,2.0,1.0,1.0,6.0,,4.0,2.0,,2.0,8.0,,1.0,3.0,11.0,1.0,20.0,2.0,,22.0,11.0,1.0,28.0,64.0,2.0,1.0,0.32432432432432434,0.32432432432432434,0.4805194805194805,0.3076923076923077,0.5555555555555556,0.463855421686747,0.2857142857142857,0.5476190476190477,0.521978021978022,0.32142857142857145,0.6086956521739131,0.07228915662650602,0.012987012987012988,,0.043478260869565216,32.459016393442624,0.75,0.2,0.15294117647058825,0.06493506493506493,0.13157894736842105,0.14634146341463414,0.05785123966942149,0.25,0.13636363636363635,0.14814814814814814,0.16666666666666666,0.1111111111111111,0.18181818181818182,0.09090909090909091,0.12048192771084337,0.4,0.4,0.5,0.27710843373493976,0.34782608695652173,0.36363636363636365,0.5301204819277109,0.5681818181818182,0.5681818181818182,0.32,,0.07228915662650602,0.2857142857142857,,0.09523809523809523,1.0,,0.14285714285714285,0.1927710843373494,0.42122349397590364,0.46016499999999994,0.40566666666666656,0.12222222222222222,0.13095238095238096,0.10309278350515463,0.28865979381443296,13.12857142857143,27.45,0.2379182156133829,2.0,4.0,1.0,1.0,1.0,,0.045454545454545456,0.03225806451612903,,0.25,2.0,,2.0,,,,,,,0.07692307692307693,,,1.0,1.0,1.0,3.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,1.0,1.0,,1.0,,,,0.07142857142857142,,0.3333333333333333,,,,,,,True,,,,,2.0,,,,,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,7878.0,131.0,-8.0,246.0,248.0,66.0,77.0,25.0,494.0,8.0,8.0,,,3.0,3.0,2.0,6.0,12.0,21.0,7.0,3.0,11.0,3.0,22.0,35.0,18.0,9.0,59.0,278.0,,1.0,,5.0,6.0,6.0,5.0,15.0,26.0,18.0,,,11.0,,10.0,3.0,13.0,3.0,,5.0,,5.0,29.0,1.0,3.0,6.0,1.0,10.0,1.0,11.0,1.0,7.0,4.0,3.0,5.0,,4.0,1.0,,1.0,6.0,1.0,1.0,4.0,9.0,1.0,10.0,,,13.0,8.0,,15.0,66.0,1.0,,0.5909090909090909,0.5909090909090909,0.6285714285714286,,0.8333333333333334,0.4716981132075472,,0.4166666666666667,0.5086206896551724,,0.5357142857142857,0.33962264150943394,,,,23.104693140794225,0.8333333333333334,0.1,0.07692307692307693,0.0136986301369863,0.09090909090909091,0.08108108108108109,0.008620689655172414,,,0.038461538461538464,0.1724137931034483,0.043478260869565216,0.2,0.03571428571428571,0.1509433962264151,1.0,1.0,0.75,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.39622641509433965,0.5714285714285714,0.5714285714285714,0.5,0.1320754716981132,0.20754716981132076,,,0.25,1.0,0.25,0.25,0.49056603773584906,0.48581226415094353,0.4756666666666667,0.5299416666666666,0.13793103448275862,0.2,,0.2542372881355932,12.32857142857143,25.655555555555555,0.2682926829268293,,3.0,1.0,,1.0,,,,,0.5,,,1.0,,,,,,0.029411764705882353,,1.0,,1.0,2.0,,6.0,1.0,,1.0,0.1111111111111111,,0.1111111111111111,0.14285714285714285,0.14285714285714285,1.0,0.09090909090909091,0.09090909090909091,1.0,,0.09090909090909091,,1.0,,,2.0,,,,0.3333333333333333,,,,,,,,,True,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,7854.0,131.0,26.0,246.0,247.0,53.0,76.0,28.0,493.0,1.0,2.0,,,1.0,1.0,1.0,4.0,5.0,10.0,1.0,,19.0,5.0,7.0,16.0,20.0,3.0,53.0,254.0,,1.0,6.0,1.0,2.0,5.0,3.0,5.0,2.0,12.0,,,19.0,1.0,27.0,2.0,29.0,1.0,1.0,15.0,2.0,10.0,60.0,2.0,5.0,23.0,2.0,30.0,3.0,33.0,1.0,8.0,2.0,6.0,3.0,,2.0,,,1.0,3.0,1.0,,4.0,5.0,,1.0,,,3.0,1.0,,5.0,53.0,,,0.14285714285714285,0.14285714285714285,0.4375,,0.5,0.6944444444444444,0.75,0.14285714285714285,0.7027027027027027,0.75,0.25,0.5555555555555556,0.0625,,,14.336917562724015,1.0,0.18181818181818182,0.27058823529411763,0.027777777777777776,0.15625,0.23931623931623933,0.026785714285714284,,0.09090909090909091,0.28,0.3684210526315789,0.13043478260869565,0.2222222222222222,0.06666666666666667,0.05555555555555555,0.5,0.5,,0.1111111111111111,0.25,0.25,0.2777777777777778,0.5,0.5555555555555556,0.2,0.027777777777777776,0.5277777777777778,,,0.14285714285714285,1.0,,0.7142857142857143,0.6111111111111112,0.48832428571428566,0.5271375,0.4966083333333333,0.02702702702702703,0.058823529411764705,0.11320754716981132,0.09433962264150944,14.14375,26.590000000000003,0.21544715447154472,1.0,,2.0,2.0,2.0,,0.025,0.034482758620689655,,,,,,,,,,0.045454545454545456,0.03125,,1.0,,11.0,12.0,,33.0,11.0,,0.9166666666666666,0.6,,0.6,1.0,1.0,1.0,0.5789473684210527,0.5789473684210527,0.9090909090909091,,0.5789473684210527,1.0,2.0,,2.0,3.0,3.0,0.6666666666666666,0.1,0.5,0.5,,,,,,,,True,1.0,1.0,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,,
1904,1610612742,Devean George,Devean George,1904,DAL,1658.0,28.0,-2.0,54.0,54.0,14.0,28.0,7.0,108.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,49.0,,1.0,,,,1.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,2.0,,1.0,2.0,14.0,,1.0,1.0,1.0,0.5,,,0.25,,,0.4,,0.5,0.5,0.5,1.0,,8.064516129032258,,,0.10526315789473684,,0.07142857142857142,0.09090909090909091,,,,,0.2222222222222222,,0.2,,0.25,,,,,,,0.25,1.0,1.0,1.0,0.25,0.25,1.0,,,,,1.0,0.75,0.5325000000000001,0.6111,,,,,0.5,8.85,41.85,0.25925925925925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,3242.0,54.0,-4.0,105.0,107.0,22.0,51.0,8.0,212.0,1.0,3.0,1.0,2.0,,2.0,4.0,6.0,1.0,3.0,,,5.0,,6.0,12.0,5.0,11.0,26.0,120.0,1.0,2.0,6.0,3.0,7.0,,4.0,10.0,4.0,8.0,,,5.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,2.0,3.0,1.0,6.0,2.0,8.0,,2.0,2.0,,2.0,1.0,,4.0,,2.0,6.0,,1.0,2.0,6.0,,7.0,,,13.0,6.0,1.0,10.0,22.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.4411764705882353,0.8333333333333334,0.42857142857142855,0.5652173913043478,1.0,0.5555555555555556,0.29411764705882354,0.08333333333333333,0.3333333333333333,,25.663716814159294,0.3333333333333333,0.2,0.08333333333333333,0.0625,0.14285714285714285,0.1,0.047619047619047616,,0.16666666666666666,,0.06666666666666667,0.16666666666666666,,,0.17647058823529413,0.3333333333333333,0.5,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,0.29411764705882354,0.6666666666666666,0.5,0.2857142857142857,,,,0.47058823529411764,0.45305588235294114,0.41525,0.4164857142857143,0.2727272727272727,0.35294117647058826,0.23076923076923078,0.38461538461538464,8.375000000000002,26.459999999999997,0.20952380952380953,,1.0,3.0,1.0,3.0,3.0,,,1.0,,1.0,,3.0,,,,,0.07692307692307693,0.07142857142857142,,,,1.0,1.0,,3.0,1.0,,1.0,0.2,,0.2,,,,0.2,0.2,1.0,,0.2,1.0,1.0,,1.0,1.0,,1.0,,0.3333333333333333,1.0,,,,1.0,,,,True,,,,,,,,,2.0,,,,1.0,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,125.0,2.0,-2.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,4.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.6339,,0.6339,,,,,,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,86403.0,1440.0,68.0,2725.0,2732.0,618.0,509.0,331.0,5457.0,78.0,154.0,5.0,14.0,12.0,25.0,9.0,36.0,34.0,74.0,78.0,21.0,56.0,11.0,121.0,264.0,134.0,67.0,438.0,3041.0,7.0,23.0,27.0,19.0,45.0,32.0,15.0,86.0,118.0,124.0,8.0,1.0,55.0,30.0,44.0,28.0,72.0,16.0,12.0,25.0,2.0,17.0,172.0,23.0,29.0,55.0,9.0,93.0,30.0,123.0,10.0,40.0,19.0,21.0,33.0,5.0,20.0,18.0,4.0,13.0,51.0,6.0,8.0,93.0,164.0,1.0,75.0,4.0,7.0,88.0,44.0,5.0,86.0,618.0,12.0,5.0,0.48760330578512395,0.5042735042735043,0.4583333333333333,0.30434782608695654,0.4222222222222222,0.46608040201005024,0.3484848484848485,0.461038961038961,0.5011441647597255,0.38571428571428573,0.5058823529411764,0.33668341708542715,0.11363636363636363,0.17532467532467533,0.08333333333333333,15.618986529826811,0.6470588235294118,0.13846153846153847,0.055165496489468405,0.024261603375527425,0.1070110701107011,0.06624605678233439,0.02313030069390902,0.044444444444444446,0.056140350877192984,0.054945054945054944,0.05466970387243736,0.11594202898550725,0.078125,0.05,0.3869346733668342,0.5064935064935064,0.6141732283464567,0.5128205128205128,0.09045226130653267,0.25,0.2727272727272727,0.18592964824120603,0.4594594594594595,0.4594594594594595,0.5,0.19597989949748743,0.1407035175879397,0.42424242424242425,0.35714285714285715,0.3246753246753247,0.48,0.2727272727272727,0.14285714285714285,0.7236180904522613,0.5373784634760705,0.5216296296296296,0.5165888157894737,0.10185185185185185,0.1476510067114094,0.06164383561643835,0.1963470319634703,6.61780303030303,24.07686567164179,0.22678899082568807,7.0,10.0,22.0,11.0,23.0,13.0,0.02005730659025788,0.01762114537444934,0.5652173913043478,0.2222222222222222,4.0,2.0,4.0,6.0,1.0,,,0.008032128514056224,0.02097902097902098,0.02459016393442623,26.0,10.0,17.0,43.0,11.0,120.0,17.0,1.0,0.9302325581395349,0.3208955223880597,0.34375,0.3233082706766917,0.3333333333333333,0.3333333333333333,1.0,0.30357142857142855,0.30357142857142855,0.8235294117647058,0.47619047619047616,0.3090909090909091,1.0,4.0,1.0,3.0,10.0,9.0,0.3,,0.12121212121212122,0.25,0.09090909090909091,,,0.2,,,,False,2.0,6.0,,,,,1.0,1.0,5.0,0.18181818181818182,0.3333333333333333,1.0,1.0,,,,,
101123,1610612742,Gerald Green,Gerald Green,101123,DAL,18393.0,307.0,-39.0,605.0,609.0,162.0,149.0,69.0,1214.0,23.0,34.0,6.0,9.0,8.0,10.0,10.0,22.0,21.0,50.0,14.0,4.0,29.0,6.0,54.0,106.0,43.0,16.0,160.0,647.0,7.0,11.0,19.0,14.0,29.0,10.0,2.0,36.0,52.0,56.0,4.0,,29.0,3.0,13.0,1.0,14.0,1.0,,6.0,,7.0,29.0,11.0,9.0,22.0,3.0,34.0,12.0,46.0,1.0,8.0,5.0,3.0,11.0,3.0,5.0,14.0,5.0,6.0,25.0,1.0,8.0,25.0,42.0,1.0,20.0,1.0,2.0,19.0,11.0,,36.0,162.0,5.0,,0.48148148148148145,0.5,0.5094339622641509,0.6363636363636364,0.4827586206896552,0.48322147651006714,0.53125,0.4358974358974359,0.5095541401273885,0.5588235294117647,0.45,0.28859060402684567,0.02830188679245283,0.08823529411764706,,26.453488372093023,0.44,0.1875,0.1004566210045662,0.05069124423963134,0.15,0.1111111111111111,0.04013377926421405,0.06451612903225806,0.06451612903225806,0.11475409836065574,0.11458333333333333,0.15384615384615385,0.125,0.013157894736842105,0.22818791946308725,0.6764705882352942,0.7419354838709677,0.5652173913043478,0.1476510067114094,0.45454545454545453,0.45454545454545453,0.33557046979865773,0.42,0.42,0.47619047619047616,0.09395973154362416,0.19463087248322147,0.5625,0.6666666666666666,0.2564102564102564,0.8,0.10256410256410256,0.15384615384615385,0.5167785234899329,0.48532263513513507,0.5517966666666666,0.46779868421052634,0.07006369426751592,0.09649122807017543,0.11875,0.225,10.836792452830187,24.71162790697674,0.26776859504132233,1.0,3.0,3.0,1.0,3.0,3.0,0.012195121951219513,0.016129032258064516,1.0,0.3,2.0,,3.0,2.0,,,,0.017857142857142856,0.06060606060606061,,3.0,1.0,9.0,12.0,2.0,33.0,9.0,1.0,0.9166666666666666,0.27906976744186046,0.2,0.27906976744186046,0.21428571428571427,0.21428571428571427,1.0,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.25,0.3103448275862069,1.0,3.0,1.0,1.0,5.0,3.0,0.2,,0.1875,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,,False,,2.0,,,,,,,,0.125,,,1.0,,1.0,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,90718.0,1512.0,96.0,2852.0,2867.0,871.0,812.0,340.0,5719.0,118.0,203.0,32.0,63.0,34.0,53.0,36.0,86.0,89.0,190.0,,,6.0,6.0,243.0,479.0,6.0,173.0,659.0,3141.0,39.0,85.0,120.0,64.0,123.0,6.0,62.0,190.0,342.0,144.0,44.0,5.0,1.0,50.0,27.0,13.0,40.0,9.0,4.0,6.0,2.0,19.0,93.0,89.0,58.0,148.0,22.0,228.0,122.0,350.0,12.0,26.0,20.0,6.0,34.0,4.0,18.0,50.0,5.0,16.0,84.0,9.0,18.0,70.0,135.0,9.0,154.0,10.0,2.0,200.0,96.0,14.0,190.0,871.0,8.0,12.0,0.7037037037037037,0.7737556561085973,0.5073068893528184,0.4588235294117647,0.5203252032520326,0.5010309278350515,0.4588235294117647,0.49612403100775193,0.5730434782608695,0.5607476635514018,0.5900621118012422,0.012371134020618556,0.10438413361169102,0.1921182266009852,0.09302325581395349,20.227482324008605,0.40476190476190477,0.2894736842105263,0.14285714285714285,0.09580193756727665,0.1806853582554517,0.1518054532056006,0.0919452887537994,0.14675767918088736,0.11864406779661017,0.14074074074074075,0.1650485436893204,0.19008264462809918,0.1518987341772152,0.06593406593406594,0.41855670103092785,0.5812807881773399,0.7195121951219512,0.6949152542372882,0.177319587628866,0.4186046511627907,0.46153846153846156,0.3917525773195876,0.46842105263157896,0.47593582887700536,0.797752808988764,,0.012371134020618556,0.7411764705882353,0.5079365079365079,0.4108527131782946,0.6415094339622641,,0.046511627906976744,0.4309278350515464,0.471363674321503,0.5174344827586206,0.4572317073170732,0.1711229946524064,0.17297297297297298,0.18209408194233687,0.2883156297420334,8.35615866388309,54.93333333333333,0.30539971949509115,32.0,20.0,48.0,30.0,51.0,27.0,0.082687338501292,0.06859205776173286,0.5294117647058824,0.5,42.0,11.0,21.0,13.0,4.0,,1.0,0.07109004739336493,0.07294117647058823,0.11818181818181818,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.015789473684210527,,,,1.0,0.02040816326530612,0.21875,,,,False,,,,,,,3.0,3.0,5.0,,,,,,3.0,,,
101189,1610612742,James Singleton,James Singleton,101189,DAL,48473.0,808.0,66.0,1529.0,1541.0,510.0,373.0,208.0,3070.0,70.0,98.0,25.0,39.0,20.0,27.0,7.0,24.0,18.0,43.0,21.0,7.0,12.0,1.0,95.0,165.0,33.0,62.0,282.0,1611.0,26.0,47.0,63.0,32.0,53.0,8.0,27.0,100.0,116.0,74.0,46.0,,12.0,15.0,11.0,4.0,15.0,1.0,3.0,6.0,1.0,4.0,34.0,60.0,29.0,114.0,7.0,150.0,83.0,233.0,5.0,25.0,20.0,5.0,19.0,4.0,14.0,16.0,1.0,5.0,35.0,11.0,13.0,62.0,103.0,8.0,62.0,8.0,7.0,72.0,34.0,8.0,100.0,510.0,6.0,7.0,0.6105263157894737,0.8055555555555556,0.5757575757575758,0.5531914893617021,0.6037735849056604,0.5555555555555556,0.5098039215686274,0.5983606557377049,0.618421052631579,0.5625,0.6756756756756757,0.16666666666666666,0.09090909090909091,0.11224489795918367,0.16666666666666666,14.909297052154194,0.5428571428571428,0.14,0.1890547263681592,0.11406844106463879,0.1657142857142857,0.18380462724935734,0.11020408163265306,0.18404907975460122,0.18652849740932642,0.16463414634146342,0.2073170731707317,0.18571428571428572,0.08571428571428572,0.06578947368421052,0.494949494949495,0.7142857142857143,0.8045977011494253,0.5714285714285714,0.12121212121212122,0.2916666666666667,0.35,0.21717171717171718,0.4186046511627907,0.4186046511627907,0.7222222222222222,0.10606060606060606,0.06060606060606061,0.7647058823529411,0.6410256410256411,0.4426229508196721,0.7407407407407407,0.11475409836065574,0.01639344262295082,0.6616161616161617,0.5305237373737374,0.5463542857142858,0.5024237704918032,0.15454545454545454,0.18181818181818182,0.22340425531914893,0.3546099290780142,6.167272727272726,23.909090909090903,0.33355134074558535,21.0,12.0,23.0,16.0,24.0,14.0,0.10047846889952153,0.09395973154362416,0.5833333333333334,0.7142857142857143,11.0,1.0,9.0,5.0,,1.0,1.0,0.125,0.06172839506172839,0.11666666666666667,5.0,2.0,5.0,10.0,3.0,30.0,5.0,,1.0,0.30303030303030304,0.375,0.30303030303030304,0.23809523809523808,0.23809523809523808,1.0,0.4166666666666667,0.4166666666666667,1.0,0.2857142857142857,0.4166666666666667,,1.0,1.0,,4.0,,,,0.0196078431372549,,1.0,2.0,0.05555555555555555,0.04,,,,False,,3.0,,,,,1.0,1.0,2.0,0.058823529411764705,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,86171.0,1436.0,17.0,2672.0,2704.0,637.0,577.0,313.0,5376.0,106.0,204.0,5.0,10.0,27.0,46.0,30.0,75.0,37.0,79.0,24.0,5.0,119.0,31.0,173.0,358.0,143.0,68.0,564.0,2941.0,12.0,26.0,38.0,41.0,78.0,36.0,31.0,146.0,66.0,280.0,2.0,3.0,116.0,39.0,172.0,65.0,237.0,39.0,26.0,67.0,19.0,86.0,539.0,17.0,23.0,95.0,,118.0,33.0,151.0,4.0,35.0,20.0,15.0,62.0,10.0,38.0,32.0,8.0,24.0,94.0,6.0,20.0,46.0,110.0,3.0,122.0,1.0,40.0,89.0,39.0,8.0,146.0,637.0,14.0,9.0,0.1907514450867052,0.19186046511627908,0.48324022346368717,0.46153846153846156,0.5256410256410257,0.49500998003992014,0.4852941176470588,0.5043859649122807,0.5193370165745856,0.5135135135135135,0.553030303030303,0.28542914171656686,0.10893854748603352,0.14705882352941177,0.12,20.94705688918119,0.6595744680851063,,0.09703779366700716,0.019144144144144143,0.07666666666666666,0.09225957779515247,0.02652733118971061,0.013114754098360656,0.07267441860465117,0.08203125,0.12928759894459102,0.06140350877192982,0.125,0.017467248908296942,0.40718562874251496,0.5196078431372549,0.6091954022988506,0.1792452830188679,0.1497005988023952,0.4,0.45454545454545453,0.15768463073852296,0.46835443037974683,0.46835443037974683,0.24324324324324326,0.04790419161676647,0.2375249500998004,0.29411764705882354,0.5,0.40350877192982454,0.5869565217391305,0.043859649122807015,0.2719298245614035,0.6926147704590818,0.5086194556451612,0.4725826086956522,0.48708090909090906,0.07289719626168224,0.09948979591836735,0.0673758865248227,0.25886524822695034,5.98882681564246,25.788811188811177,0.23839820359281438,16.0,5.0,4.0,2.0,5.0,2.0,0.0449438202247191,0.048,0.4,0.16666666666666666,5.0,5.0,8.0,1.0,,,3.0,0.013888888888888888,0.027247956403269755,0.03773584905660377,7.0,1.0,43.0,50.0,11.0,87.0,43.0,,0.58,0.34965034965034963,0.3055555555555556,0.35714285714285715,0.2916666666666667,0.2916666666666667,1.0,0.36134453781512604,0.36134453781512604,0.5116279069767442,0.2,0.3706896551724138,2.0,5.0,10.0,3.0,8.0,63.0,0.375,,0.14705882352941177,0.4,0.3225806451612903,,,0.2,,,,False,1.0,3.0,,,,,1.0,1.0,1.0,0.08823529411764706,0.3333333333333333,1.0,,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,4367.0,73.0,-29.0,139.0,140.0,48.0,34.0,16.0,279.0,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,9.0,2.0,,5.0,1.0,6.0,12.0,7.0,2.0,17.0,163.0,,2.0,,1.0,4.0,1.0,,2.0,12.0,,,,5.0,,,1.0,1.0,,1.0,,,,3.0,,2.0,6.0,,8.0,,8.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,3.0,10.0,1.0,4.0,,,2.0,1.0,,2.0,48.0,1.0,,1.0,1.0,0.5,,0.25,0.39473684210526316,,0.2,0.425,,0.2,0.3684210526315789,,,,13.125,1.0,,0.12244897959183673,,0.125,0.12307692307692308,,,0.21052631578947367,0.05555555555555555,0.08333333333333333,0.15384615384615385,,,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,0.10526315789473684,0.2631578947368421,,,0.2,1.0,,0.2,0.42105263157894735,0.4743868421052632,0.44315000000000004,0.53959,0.05,0.07692307692307693,,0.11764705882352941,16.025,24.51428571428571,0.34532374100719426,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,3.0,,,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
