EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,AtRimAssists,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,13456.0,224.0,-41.0,391.0,395.0,102.0,90.0,52.0,786.0,34.0,60.0,5.0,10.0,8.0,11.0,3.0,8.0,4.0,1.0,6.0,,1.0,2.0,2.0,2.0,1.0,39.0,72.0,3.0,8.0,33.0,120.0,454.0,6.0,12.0,,1.0,14.0,8.0,12.0,3.0,14.0,33.0,38.0,40.0,9.0,,8.0,,2.0,2.0,12.0,9.0,3.0,12.0,1.0,,27.0,12.0,14.0,17.0,39.0,16.0,55.0,6.0,1.0,3.0,12.0,2.0,1.0,15.0,5.0,25.0,43.0,43.0,21.0,4.0,,4.0,33.0,102.0,0.48717948717948717,0.5428571428571428,1.0,0.375,,0.375,0.5416666666666666,0.5,0.6666666666666666,0.54375,0.46153846153846156,0.6333333333333333,0.601010101010101,0.4666666666666667,0.6956521739130435,0.1,0.16666666666666666,0.2,,24.782608695652176,0.2,0.14782608695652175,0.0851063829787234,0.2641509433962264,0.18452380952380953,0.08241758241758242,0.16129032258064516,0.058823529411764705,0.21739130434782608,0.75,0.5666666666666667,0.7083333333333334,0.1,0.375,0.375,,0.05,0.075,0.16666666666666666,0.16666666666666666,1.0,0.025,1.0,1.0,0.7692307692307693,0.5,0.07692307692307693,,,0.7333333333333333,0.7272727272727273,0.13333333333333333,0.06666666666666667,0.85,1.0,0.561205,0.54798,0.58587,0.21649484536082475,0.23595505617977527,0.11666666666666667,0.275,2.113888888888889,24.325,0.2608695652173913,2.0,3.0,8.0,1.0,1.0,1.0,2.0,,9.0,,4.0,,2.0,0.4444444444444444,0.07317073170731707,,0.03773584905660377,0.12,0.21621621621621623,0.1590909090909091,0.5,0.5,0.5,0.5,1.0,1.0,2.0,2.0,1.0,2.0,5.0,3.0,7.0,4.0,2.0,2.0,,0.3,0.07692307692307693,0.2,8.0,1.0,,,,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,,,,,,,,,True,,,,1.0,0.05555555555555555,,,,,,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,3084.0,51.0,-29.0,94.0,98.0,23.0,14.0,11.0,192.0,5.0,7.0,,,2.0,3.0,1.0,3.0,2.0,1.0,1.0,,,,,1.0,1.0,6.0,12.0,1.0,2.0,4.0,19.0,112.0,,,,,,2.0,4.0,1.0,,4.0,6.0,6.0,3.0,,,,1.0,,2.0,2.0,,2.0,,,4.0,1.0,5.0,3.0,9.0,1.0,10.0,2.0,2.0,2.0,2.0,1.0,,4.0,5.0,8.0,4.0,7.0,4.0,,,,4.0,23.0,0.5,0.5,1.0,0.5,,0.5,0.5,,0.5,0.5357142857142857,,0.4,0.5588235294117647,,0.4,0.14285714285714285,0.16666666666666666,0.2857142857142857,,19.626168224299064,0.5,0.10714285714285714,0.02564102564102564,0.35714285714285715,0.19047619047619047,0.02040816326530612,,,0.6666666666666666,0.5,0.7142857142857143,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,,,,,0.6,0.6666666666666666,,0.2,0.6428571428571429,,0.528275,,0.5467299999999999,0.23529411764705882,0.26666666666666666,,0.21052631578947367,5.425,23.95,0.24468085106382978,,,1.0,1.0,1.0,,,2.0,,,,,,0.16666666666666666,,,0.07692307692307693,,0.125,0.13333333333333333,,0.6,,,,,,,,,,,,1.0,,1.0,,0.2727272727272727,,,2.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,166004.0,2767.0,5.0,5130.0,5110.0,1218.0,1202.0,623.0,10240.0,129.0,288.0,10.0,20.0,31.0,73.0,60.0,135.0,348.0,11.0,38.0,,5.0,13.0,41.0,144.0,50.0,334.0,771.0,52.0,182.0,189.0,1013.0,5350.0,33.0,73.0,4.0,20.0,92.0,89.0,193.0,63.0,84.0,319.0,212.0,456.0,150.0,6.0,16.0,14.0,130.0,41.0,64.0,356.0,138.0,494.0,41.0,126.0,1126.0,32.0,63.0,163.0,232.0,48.0,280.0,113.0,33.0,129.0,77.0,39.0,2.0,206.0,66.0,170.0,223.0,233.0,75.0,26.0,2.0,26.0,319.0,1218.0,0.31736526946107785,0.32515337423312884,0.9615384615384616,0.2857142857142857,0.2,0.30952380952380953,0.43320363164721143,0.4520547945205479,0.46113989637305697,0.4323189926547744,0.41935483870967744,0.458984375,0.4738593155893536,0.44607843137254904,0.5130293159609121,0.19097586568730326,0.08300907911802853,0.16666666666666666,0.0962962962962963,21.50795007693623,0.6262135922330098,0.0930365296803653,0.017640573318632856,0.10161290322580645,0.09527824620573355,0.020364870598218072,0.018641810918774968,0.06636500754147813,0.09223300970873786,0.30220356768100737,0.4479166666666667,0.5375,0.1416579223504722,0.4444444444444444,0.4918032786885246,0.2,0.3651626442812172,0.03987408184679958,0.2894736842105263,0.2894736842105263,1.0,0.15110178384050368,0.2847222222222222,0.2867132867132867,0.21505376344086022,0.5,0.053763440860215055,,,0.28515625,0.4246575342465753,0.05078125,0.1953125,0.4931794333683106,0.3153846153846154,0.48061648879402374,0.455790410958904,0.461717489711934,0.0748768472906404,0.09014423076923077,0.09081934846989141,0.3149062191510365,10.104539559014265,27.243956043956043,0.23742690058479532,145.0,16.0,6.0,45.0,90.0,10.0,15.0,40.0,10.0,3.0,20.0,4.0,16.0,0.040268456375838924,0.029465930018416207,0.024509803921568627,0.012213740458015267,0.030054644808743168,0.07459207459207459,0.1318181818181818,0.6153846153846154,0.29457364341085274,0.4166666666666667,0.42028985507246375,0.38620689655172413,0.9512195121951219,14.0,97.0,31.0,14.0,80.0,9.0,18.0,14.0,37.0,27.0,0.02824858757062147,0.10628019323671498,0.029350104821802937,,199.0,,2.0,34.0,6.0,15.0,13.0,19.0,0.30158730158730157,0.16129032258064516,0.46153846153846156,0.26,6.0,20.0,0.008620689655172414,1.0,0.005494505494505495,,4.0,0.26666666666666666,1.0,,False,,,,,,1.0,0.00546448087431694,,,0.006944444444444444,,
101118,1610612766,Sean May,Sean May,101118,CHA,15287.0,255.0,-74.0,463.0,464.0,81.0,76.0,51.0,927.0,8.0,19.0,3.0,9.0,4.0,4.0,1.0,11.0,44.0,,,,,,,,,29.0,74.0,,,12.0,70.0,500.0,3.0,13.0,,,8.0,8.0,14.0,,5.0,21.0,44.0,14.0,,,6.0,,,,8.0,8.0,1.0,9.0,,2.0,19.0,14.0,7.0,30.0,39.0,16.0,55.0,5.0,3.0,9.0,10.0,4.0,1.0,19.0,14.0,27.0,13.0,15.0,8.0,3.0,,3.0,21.0,81.0,0.7586206896551724,0.8461538461538461,,,,,0.3918918918918919,0.23076923076923078,0.5714285714285714,0.3918918918918919,0.23076923076923078,0.5714285714285714,0.43209876543209874,0.2857142857142857,0.65625,,0.10810810810810811,0.21052631578947367,0.36363636363636365,19.12045889101338,0.47368421052631576,0.18633540372670807,0.07368421052631578,0.11290322580645161,0.16591928251121077,0.06637168141592921,0.05128205128205128,0.17543859649122806,0.19230769230769232,0.25675675675675674,0.42105263157894735,0.5333333333333333,0.14864864864864866,0.09090909090909091,0.14285714285714285,,0.5945945945945946,,,,,,,,0.6923076923076923,0.3333333333333333,,,,0.2857142857142857,1.0,,,0.25675675675675674,,0.4340283783783784,0.5258999999999999,0.42587142857142857,0.09876543209876543,0.09876543209876543,0.11428571428571428,0.3,12.724324324324327,,0.17494600431965443,20.0,1.0,2.0,4.0,5.0,1.0,1.0,3.0,4.0,1.0,3.0,,1.0,0.18181818181818182,0.027777777777777776,0.08571428571428572,0.09090909090909091,0.05,0.21951219512195122,0.1746031746031746,0.3333333333333333,0.5,0.45454545454545453,0.45454545454545453,0.9,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,0.05555555555555555,0.02702702702702703,,5.0,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,0.07692307692307693,,,,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,3147.0,52.0,2.0,95.0,98.0,39.0,42.0,14.0,193.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,4.0,7.0,,,4.0,12.0,98.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,3.0,6.0,2.0,,,2.0,,,,2.0,,,,,,,4.0,,5.0,6.0,6.0,12.0,,,3.0,1.0,3.0,1.0,4.0,3.0,6.0,5.0,6.0,2.0,1.0,,1.0,3.0,39.0,0.75,1.0,,,,,0.5714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,1.0,0.6,0.375,0.75,,0.2857142857142857,0.3333333333333333,,12.499999999999998,0.75,0.15151515151515152,0.13333333333333333,,0.13513513513513514,0.12195121951219512,0.09090909090909091,0.2727272727272727,,0.8571428571428571,0.5,0.75,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,,,0.8571428571428571,,0.4837857142857143,0.42579999999999996,0.1581,0.2222222222222222,0.2222222222222222,0.25,0.25,1.7285714285714284,,0.4105263157894737,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.09090909090909091,0.5,,0.125,0.16666666666666666,,1.0,0.6666666666666666,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,1.0,0.16666666666666666,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,93068.0,1551.0,14.0,2869.0,2864.0,906.0,920.0,360.0,5733.0,67.0,141.0,4.0,12.0,24.0,54.0,20.0,58.0,103.0,16.0,40.0,,4.0,13.0,66.0,158.0,47.0,129.0,302.0,82.0,198.0,178.0,682.0,3017.0,10.0,30.0,7.0,17.0,48.0,42.0,102.0,60.0,88.0,232.0,40.0,218.0,213.0,33.0,,4.0,154.0,66.0,43.0,161.0,49.0,210.0,25.0,70.0,469.0,8.0,28.0,60.0,91.0,13.0,104.0,37.0,20.0,63.0,34.0,20.0,3.0,97.0,42.0,106.0,144.0,196.0,64.0,1.0,,1.0,232.0,906.0,0.15503875968992248,0.15503875968992248,0.8658536585365854,0.41414141414141414,0.4117647058823529,0.422680412371134,0.4271523178807947,0.3333333333333333,0.4117647058823529,0.504,0.43617021276595747,0.4444444444444444,0.5700854700854701,0.47058823529411764,0.5555555555555556,0.396,0.1423841059602649,0.20567375886524822,0.13793103448275862,20.735785953177256,0.6494845360824743,0.06302521008403361,0.00881057268722467,0.07608695652173914,0.06666666666666667,0.010220125786163521,0.010582010582010581,0.06303724928366762,0.06349206349206349,0.282,0.475177304964539,0.5982142857142857,0.116,0.3448275862068966,0.4,,0.206,0.08,0.4,0.4,1.0,0.316,0.4177215189873418,0.4230769230769231,0.2553191489361702,0.3333333333333333,0.0851063829787234,,,0.3333333333333333,0.4444444444444444,0.08024691358024691,0.29012345679012347,0.678,0.42857142857142855,0.49615556680161943,0.48175769230769233,0.4915576433121017,0.11964285714285715,0.17827298050139276,0.07038123167155426,0.34017595307917886,8.086092715231787,26.07272727272727,0.3157894736842105,42.0,5.0,3.0,17.0,43.0,6.0,4.0,32.0,5.0,2.0,1.0,,,0.034482758620689655,0.013736263736263736,0.004629629629629629,0.009554140127388535,0.008032128514056224,0.04721030042918455,0.07297297297297298,,0.208955223880597,0.4077669902912621,0.4329896907216495,0.14285714285714285,0.8333333333333334,7.0,24.0,21.0,,17.0,2.0,14.0,7.0,25.0,21.0,0.02608695652173913,0.08264462809917356,,,70.0,,1.0,25.0,3.0,13.0,17.0,20.0,0.3333333333333333,0.2765957446808511,0.23076923076923078,0.3617021276595745,1.0,16.0,0.05825242718446602,2.0,0.010101010101010102,,7.0,0.5384615384615384,0.8571428571428571,,False,,,,,,3.0,0.014925373134328358,,,0.012658227848101266,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,146707.0,2445.0,93.0,4550.0,4552.0,1008.0,1030.0,540.0,9102.0,273.0,493.0,36.0,79.0,54.0,101.0,13.0,36.0,79.0,24.0,79.0,2.0,9.0,18.0,12.0,44.0,7.0,311.0,608.0,36.0,123.0,332.0,1062.0,4709.0,36.0,84.0,3.0,13.0,121.0,57.0,116.0,25.0,116.0,257.0,306.0,316.0,105.0,3.0,38.0,,44.0,12.0,91.0,136.0,41.0,177.0,15.0,25.0,395.0,71.0,110.0,246.0,402.0,96.0,498.0,115.0,61.0,72.0,61.0,30.0,7.0,133.0,76.0,185.0,352.0,411.0,186.0,62.0,3.0,63.0,257.0,1008.0,0.4919614147909968,0.523972602739726,0.9722222222222222,0.2926829268292683,0.23076923076923078,0.2926829268292683,0.5115131578947368,0.42857142857142855,0.49137931034482757,0.4993160054719562,0.4175257731958763,0.5,0.58105147864184,0.521551724137931,0.6177884615384616,0.16826265389876882,0.14967105263157895,0.1724137931034483,0.16666666666666666,20.18933539412674,0.5413533834586466,0.15922330097087378,0.04490828589500316,0.1909722222222222,0.16784535596416786,0.04315841098577734,0.05077574047954866,0.12416107382550336,0.21243523316062177,0.6744186046511628,0.5537525354969574,0.6691176470588235,0.049247606019151846,0.3611111111111111,0.43333333333333335,0.23076923076923078,0.10807113543091655,0.10807113543091655,0.3037974683544304,0.3037974683544304,0.9583333333333334,0.060191518467852256,0.2727272727272727,0.2727272727272727,0.8144329896907216,0.45569620253164556,0.09278350515463918,0.2222222222222222,1.0,0.7163120567375887,0.5346534653465347,0.1276595744680851,0.04964539007092199,0.8426812585499316,0.2727272727272727,0.5575721614227084,0.5550654761904761,0.5469978723404256,0.2161547212741752,0.2473404255319149,0.11393596986817325,0.24199623352165725,3.059374999999999,24.226829268292683,0.22153846153846155,25.0,17.0,46.0,11.0,42.0,8.0,8.0,28.0,29.0,15.0,56.0,3.0,34.0,0.3511450381679389,0.03711790393013101,0.050156739811912224,0.034358047016274866,0.03559870550161812,0.1994750656167979,0.16901408450704225,0.5396825396825397,0.4908424908424908,0.31645569620253167,0.31645569620253167,0.64,1.0,40.0,26.0,17.0,16.0,54.0,15.0,41.0,42.0,34.0,18.0,0.040268456375838924,0.1801566579634465,0.05536332179930796,0.3611111111111111,94.0,3.0,1.0,31.0,7.0,4.0,2.0,9.0,0.36,0.041237113402061855,0.3888888888888889,0.2857142857142857,2.0,1.0,,,,,1.0,0.25,1.0,1.0,False,1.0,1.0,1.0,8.0,0.05263157894736842,4.0,0.031496062992125984,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,20210.0,337.0,-47.0,591.0,595.0,128.0,191.0,75.0,1186.0,23.0,49.0,10.0,22.0,3.0,7.0,11.0,29.0,19.0,,,,,,,,,40.0,97.0,,,22.0,102.0,660.0,11.0,24.0,,,26.0,9.0,18.0,,5.0,23.0,48.0,32.0,,,18.0,,,,8.0,8.0,,8.0,,1.0,16.0,26.0,9.0,30.0,43.0,35.0,78.0,5.0,1.0,7.0,15.0,3.0,3.0,22.0,32.0,63.0,27.0,40.0,16.0,16.0,,16.0,23.0,128.0,0.6,0.7741935483870968,,,,,0.41237113402061853,0.4583333333333333,0.5,0.41237113402061853,0.4583333333333333,0.5,0.4358974358974359,0.48148148148148145,0.5,,0.08247422680412371,0.12244897959183673,0.06896551724137931,20.174165457184326,0.3181818181818182,0.16666666666666666,0.11711711711711711,0.1232876712328767,0.1541501976284585,0.12546125461254612,0.23376623376623376,0.1896551724137931,0.11538461538461539,0.5051546391752577,0.46938775510204084,0.5348837209302325,0.29896907216494845,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.1958762886597938,,,,,,,,0.9166666666666666,0.45454545454545453,,,,0.3888888888888889,0.42857142857142855,,,0.5051546391752577,,0.48099381443298966,0.5651478260869566,0.4665944444444443,0.1415929203539823,0.1415929203539823,0.2549019607843137,0.22549019607843138,6.324742268041239,,0.21658206429780033,6.0,8.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,3.0,11.0,5.0,12.0,0.17391304347826086,0.16326530612244897,0.078125,0.037037037037037035,0.1875,0.1568627450980392,0.15492957746478872,0.75,0.5652173913043478,0.3157894736842105,0.3157894736842105,0.8333333333333334,,4.0,,,7.0,4.0,4.0,,,4.0,5.0,0.11764705882352941,0.1276595744680851,0.14285714285714285,0.1,7.0,1.0,,4.0,,,,,,,,,,,,,,,,,,3.0,False,,,,1.0,0.05,,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,37726.0,629.0,-77.0,1138.0,1128.0,312.0,386.0,137.0,2266.0,4.0,14.0,1.0,4.0,2.0,4.0,16.0,36.0,63.0,12.0,27.0,,2.0,10.0,17.0,60.0,24.0,43.0,113.0,29.0,87.0,16.0,189.0,1276.0,3.0,12.0,1.0,6.0,10.0,8.0,25.0,34.0,4.0,50.0,46.0,40.0,81.0,6.0,2.0,,60.0,17.0,7.0,29.0,9.0,38.0,3.0,7.0,85.0,12.0,14.0,35.0,56.0,15.0,71.0,9.0,4.0,13.0,15.0,4.0,6.0,28.0,36.0,67.0,24.0,21.0,7.0,4.0,,4.0,50.0,312.0,0.5348837209302325,0.5476190476190477,0.9310344827586207,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3805309734513274,0.25,0.32,0.4325,0.25,0.3898305084745763,0.44976076555023925,0.2631578947368421,0.4016393442622951,0.435,0.061946902654867256,0.42857142857142855,0.027777777777777776,18.272937548188125,0.4642857142857143,0.09186351706036745,0.030226700251889168,0.11023622047244094,0.09645669291338582,0.026717557251908396,0.034482758620689655,0.06802721088435375,0.10869565217391304,0.07,0.2857142857142857,0.5,0.18,0.4444444444444444,0.45714285714285713,0.375,0.315,0.135,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.3,0.2833333333333333,0.288135593220339,0.2222222222222222,0.25,0.1111111111111111,,,0.06779661016949153,0.5,0.1694915254237288,0.4067796610169492,0.505,0.2833333333333333,0.4546955,0.45843235294117646,0.4332483050847457,0.03864734299516908,0.058823529411764705,0.05291005291005291,0.26455026455026454,13.594690265486724,25.418390804597703,0.2741652021089631,23.0,2.0,7.0,1.0,9.0,2.0,,4.0,3.0,6.0,4.0,,1.0,0.15217391304347827,0.015748031496062992,0.0392156862745098,0.02,0.010869565217391304,0.12631578947368421,0.09352517985611511,0.25,0.5,0.36507936507936506,0.36507936507936506,0.6521739130434783,0.9411764705882353,1.0,6.0,6.0,3.0,5.0,9.0,4.0,1.0,2.0,4.0,0.02857142857142857,0.1111111111111111,0.02608695652173913,,16.0,,,2.0,6.0,4.0,4.0,10.0,0.29411764705882354,0.2222222222222222,0.6,0.16666666666666666,2.0,1.0,,1.0,0.011494252873563218,,1.0,0.25,1.0,,False,,,,1.0,0.02857142857142857,1.0,0.011363636363636364,,1.0,0.016666666666666666,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,17151.0,286.0,-43.0,528.0,537.0,206.0,220.0,70.0,1065.0,27.0,51.0,4.0,6.0,12.0,19.0,5.0,10.0,22.0,4.0,8.0,,1.0,2.0,2.0,16.0,7.0,41.0,83.0,6.0,24.0,24.0,124.0,584.0,5.0,11.0,,4.0,10.0,18.0,30.0,9.0,14.0,53.0,42.0,40.0,15.0,3.0,2.0,2.0,14.0,2.0,9.0,19.0,6.0,25.0,3.0,7.0,56.0,6.0,5.0,8.0,13.0,8.0,21.0,15.0,7.0,10.0,13.0,2.0,,23.0,12.0,26.0,24.0,27.0,9.0,5.0,,5.0,53.0,206.0,0.5121951219512195,0.525,0.8333333333333334,0.25,,0.2727272727272727,0.4939759036144578,0.45454545454545453,0.6,0.4672897196261682,0.3333333333333333,0.5,0.5166666666666667,0.3125,0.5760869565217391,0.22429906542056074,0.10843373493975904,0.13725490196078433,0.2,23.289902280130296,0.43478260869565216,0.0449438202247191,0.03260869565217391,0.09090909090909091,0.055793991416309016,0.03524229074889868,0.0379746835443038,0.025974025974025976,0.045454545454545456,0.4766355140186916,0.5294117647058824,0.6136363636363636,0.09345794392523364,0.5,0.625,0.4,0.205607476635514,0.07476635514018691,0.5,0.5,0.75,0.14953271028037382,0.125,0.125,0.4,0.6666666666666666,0.06666666666666667,,,0.48717948717948717,0.631578947368421,0.05128205128205128,0.1794871794871795,0.7009345794392523,0.14285714285714285,0.5211619047619048,0.4675807692307693,0.5331878378378379,0.0782608695652174,0.0989010989010989,0.08064516129032258,0.4274193548387097,5.884337349397591,27.849999999999998,0.39015151515151514,9.0,2.0,,5.0,8.0,4.0,5.0,4.0,2.0,3.0,5.0,,5.0,,0.046511627906976744,0.05,0.015384615384615385,0.0625,,0.09375,1.0,0.5925925925925926,0.4090909090909091,0.4090909090909091,0.3333333333333333,1.0,,3.0,3.0,,8.0,1.0,1.0,1.0,5.0,5.0,,0.12121212121212122,,0.5,9.0,,,5.0,1.0,3.0,,1.0,0.1111111111111111,0.2,0.5,,2.0,,,,,,,,,,False,,,,,,,,,,,,
