EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,BlockedShortMidRange,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BlockedLongMidRange,on,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,PenaltyCorner3FGA,SecondChanceArc3FGA,Clear Path Fouls,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes
201603,1610612743,Sonny Weems,Sonny Weems,201603,DEN,3302.0,55,-40.0,122,119,66,83,13.0,241,3.0,5.0,,,1.0,2.0,8.0,22.0,3.0,19.0,129,,,,,5.0,12.0,3.0,13.0,8.0,,,,3.0,1.0,4.0,,4.0,,3.0,8.0,5.0,8.0,,3.0,13.0,66,0.36363636363636365,,0.4166666666666667,0.32,,0.35714285714285715,0.3275862068965517,,0.38235294117647056,25.735294117647058,0.023255813953488372,,0.23076923076923078,,0.07142857142857142,,,,,,,0.047619047619047616,0.2727272727272727,,0.2,0.6,0.6,,,0.14285714285714285,0.5,0.32,0.466388,,0.4420178571428571,0.10714285714285714,0.12,,0.6842105263157895,0.5409836065573771,,5.0,5.0,12.0,,,3.0,,3.0,,3.0,,2.0,,3.0,3.0,3.0,,,,9.0,1.0,1.0,,5.0,,3.0,1.0,6.0,,3.0,,,1.0,,,,,,1.0,,,0.12,0.09090909090909091,,0.4,0.8333333333333334,,,,0.2,,,0.48,0.4166666666666667,0.4166666666666667,,0.12,,,,11.672727272727274,25.100000000000005,,,,,,8.0,,,1.0,2.0,,,,2.0,0.5,0.5,,,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,,2.0,,2.0,,0.14285714285714285,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,2110.0,35,-26.0,73,73,49,40,7.0,146,1.0,2.0,1.0,1.0,1.0,2.0,5.0,8.0,3.0,13.0,86,1.0,1.0,,2.0,4.0,7.0,3.0,11.0,4.0,,1.0,,1.0,2.0,3.0,1.0,4.0,,2.0,4.0,2.0,4.0,,,11.0,49,0.625,1.0,0.5714285714285714,0.5,1.0,0.4444444444444444,0.5416666666666666,1.0,0.5,18.29268292682927,0.06896551724137931,,0.3333333333333333,0.1,0.09375,0.02857142857142857,,,,0.125,0.125,0.08333333333333333,0.3333333333333333,,0.2,0.5,1.0,1.0,1.0,0.2222222222222222,0.5,0.4,0.4423450000000001,,0.44845,,,0.15384615384615385,0.8461538461538461,0.6712328767123288,1.0,1.0,3.0,5.0,,,2.0,,2.0,,2.0,,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,,,,2.0,,1.0,1.0,3.0,,,1.0,,2.0,,,,,,2.0,,,0.2,0.125,0.5,,0.6666666666666666,,,,0.1,1.0,1.0,0.5,0.6,0.6,,0.2,,,,11.950000000000001,25.95,,,,,,6.0,,,1.0,1.0,,,,1.0,0.6,0.6,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,0.2222222222222222,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,15313.0,255,-78.0,519,531,204,228,68.0,1050,19.0,40.0,3.0,10.0,6.0,15.0,25.0,74.0,40.0,90.0,561,3.0,11.0,2.0,8.0,7.0,24.0,14.0,28.0,18.0,2.0,2.0,12.0,6.0,17.0,24.0,14.0,38.0,1.0,8.0,27.0,34.0,49.0,5.0,22.0,28.0,204,0.33783783783783783,0.2727272727272727,0.2916666666666667,0.33783783783783783,0.2727272727272727,0.2916666666666667,0.46875,0.3333333333333333,0.4375,18.93687707641196,0.09239130434782608,0.0625,0.09375,0.041666666666666664,0.09274193548387097,0.058333333333333334,0.10294117647058823,0.025,0.047619047619047616,0.05263157894736842,0.08333333333333333,0.12195121951219512,0.09090909090909091,0.029411764705882353,0.5405405405405406,0.475,0.6333333333333333,0.9090909090909091,0.3,0.625,0.4,0.5405405405405406,0.4967162162162162,0.5508111111111111,0.5157583333333334,0.24175824175824176,0.24175824175824176,0.08888888888888889,0.3111111111111111,0.3930635838150289,4.0,13.0,2.0,21.0,,,,,,,,,14.0,12.0,4.0,16.0,3.0,1.0,6.0,6.0,36.0,7.0,3.0,4.0,8.0,3.0,1.0,10.0,18.0,2.0,9.0,2.0,,5.0,4.0,3.0,4.0,2.0,1.0,4.0,,,,0.1891891891891892,0.25,0.15384615384615385,0.4444444444444444,,0.05555555555555555,0.5,0.17567567567567569,0.3076923076923077,0.36363636363636365,0.28378378378378377,0.09523809523809523,0.10526315789473684,,,,,,6.695945945945946,,,,,,,32.0,,,1.0,7.0,3.0,2.0,5.0,5.0,0.64,0.6666666666666666,,,0.6842105263157895,1.0,,,,,,,,,0.1,0.25,,0.6666666666666666,1.0,1.0,0.058823529411764705,1.0,,,,,,,,,False,,,,,,,,,0.09523809523809523,,,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,42536.0,709,10.0,1407,1440,385,340,181.0,2847,68.0,112.0,28.0,52.0,16.0,26.0,78.0,145.0,62.0,224.0,1492,28.0,52.0,14.0,70.0,17.0,32.0,17.0,57.0,66.0,50.0,17.0,59.0,36.0,89.0,144.0,79.0,223.0,10.0,56.0,92.0,89.0,85.0,2.0,35.0,57.0,385,0.5379310344827586,0.5384615384615384,0.53125,0.5364238410596026,0.5283018867924528,0.5714285714285714,0.5803108808290155,0.5737704918032787,0.6063829787234043,14.022140221402212,0.16729323308270677,0.13501144164759726,0.18274111675126903,0.10240963855421686,0.17146776406035666,0.12603648424543948,0.13333333333333333,0.20689655172413793,0.1,0.1076923076923077,0.2076923076923077,0.17989417989417988,0.203125,0.18181818181818182,0.7417218543046358,0.6071428571428571,0.6868686868686869,0.9811320754716981,0.5384615384615384,0.7428571428571429,0.6153846153846154,0.7814569536423841,0.5464299999999999,0.5748295454545455,0.5466911764705882,0.19021739130434784,0.19662921348314608,0.3125,0.2544642857142857,0.2736318407960199,4.0,20.0,6.0,13.0,2.0,1.0,4.0,2.0,6.0,3.0,2.0,,16.0,15.0,2.0,17.0,1.0,1.0,7.0,6.0,36.0,18.0,14.0,4.0,17.0,2.0,13.0,19.0,36.0,3.0,9.0,21.0,,9.0,88.0,69.0,88.0,43.0,1.0,7.0,0.3333333333333333,0.2,0.039735099337748346,0.1103448275862069,0.11607142857142858,0.1,0.4722222222222222,0.08333333333333333,0.13145539906103287,0.48863636363636365,0.13245033112582782,0.2,0.2222222222222222,0.08609271523178808,0.46153846153846156,0.5,0.013245033112582781,0.026490066225165563,0.25,0.25,,2.844827586206897,28.566666666666663,1.0,,1.0,,1.0,90.0,3.0,2.0,2.0,4.0,2.0,8.0,13.0,4.0,0.5769230769230769,0.8490566037735849,0.5,,0.5735294117647058,0.6666666666666666,0.5,0.5,1.0,0.018867924528301886,,,,,0.14492753623188406,0.5,,0.07142857142857142,19.0,5.0,0.48717948717948717,19.0,1.0,1.0,2.0,3.0,0.6666666666666666,0.02857142857142857,1.0,,False,1.0,3.0,,,10.0,1.0,3.0,0.047619047619047616,0.07692307692307693,2.0,,,,0.05714285714285714,1.0,,,,0.5,,,,,,,,1.0
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,20620.0,344,44.0,682,685,237,257,77.0,1367,42.0,56.0,10.0,12.0,17.0,22.0,59.0,112.0,32.0,162.0,693,12.0,16.0,4.0,34.0,20.0,36.0,12.0,58.0,36.0,14.0,1.0,14.0,14.0,43.0,60.0,16.0,76.0,1.0,17.0,29.0,29.0,49.0,3.0,24.0,58.0,237,0.5267857142857143,0.75,0.5555555555555556,0.5327868852459017,0.8333333333333334,0.575,0.5586206896551724,0.85,0.5918367346938775,21.447028423772608,0.18376068376068377,0.06542056074766354,0.14893617021276595,0.013333333333333334,0.17378048780487804,0.05190311418685121,0.06493506493506493,0.09090909090909091,0.04878048780487805,0.017857142857142856,0.14754098360655737,0.19607843137254902,0.10294117647058823,0.0196078431372549,0.45901639344262296,0.75,0.8076923076923077,0.6666666666666666,0.8333333333333334,0.55,0.7727272727272727,0.5409836065573771,0.5022897540983606,0.5403199999999999,0.5139012500000001,0.16783216783216784,0.18045112781954886,0.20987654320987653,0.35802469135802467,0.34750733137829914,12.0,33.0,5.0,23.0,3.0,3.0,7.0,4.0,10.0,3.0,7.0,3.0,8.0,14.0,8.0,22.0,7.0,1.0,9.0,3.0,52.0,13.0,6.0,7.0,10.0,1.0,6.0,11.0,21.0,1.0,8.0,1.0,,2.0,11.0,6.0,11.0,6.0,,1.0,0.4,0.4,0.08196721311475409,0.07142857142857142,0.07142857142857142,0.06060606060606061,0.47619047619047616,,0.19718309859154928,0.5454545454545454,0.27049180327868855,0.36363636363636365,0.3870967741935484,0.1885245901639344,0.21739130434782608,0.23809523809523808,0.02459016393442623,0.05737704918032787,0.42857142857142855,0.42857142857142855,0.42857142857142855,6.329464285714286,24.29,1.0,,,2.0,2.0,82.0,9.0,2.0,1.0,4.0,5.0,3.0,1.0,4.0,0.6949152542372882,0.7884615384615384,0.75,1.0,0.6904761904761905,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2692307692307692,0.5833333333333334,0.6666666666666666,0.2,3.0,1.0,0.2,5.0,2.0,4.0,2.0,4.0,0.5,0.1,0.5,,False,,1.0,,,1.0,,,0.037037037037037035,0.08695652173913043,,2.0,,0.1111111111111111,,,2.0,1.0,0.5,,,,,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,59816.0,997,94.0,1993,2002,548,487,261.0,3995,56.0,95.0,5.0,8.0,13.0,24.0,123.0,257.0,101.0,593.0,2037,9.0,20.0,12.0,60.0,25.0,58.0,34.0,150.0,148.0,,2.0,7.0,31.0,71.0,106.0,9.0,115.0,1.0,47.0,86.0,104.0,133.0,9.0,53.0,150.0,548,0.4785992217898833,0.45,0.43103448275862066,0.5168067226890757,0.631578947368421,0.48739495798319327,0.5504672897196262,0.6521739130434783,0.5209790209790209,26.712922810060714,0.09620596205962059,0.011326860841423949,0.1225296442687747,0.008298755186721992,0.1029263370332997,0.010477299185098952,0.027450980392156862,,,0.005319148936170213,0.09042553191489362,0.14335664335664336,0.1130952380952381,0.004347826086956522,0.19957983193277312,0.5894736842105263,0.7368421052631579,0.21052631578947367,0.625,0.20168067226890757,0.5416666666666666,0.6596638655462185,0.5043819532908703,0.4782078125000001,0.49491271929824554,0.1036468330134357,0.1760797342192691,0.10118043844856661,0.25295109612141653,0.27496236828901155,12.0,34.0,55.0,128.0,25.0,69.0,194.0,82.0,219.0,63.0,189.0,69.0,25.0,109.0,14.0,123.0,11.0,3.0,79.0,23.0,260.0,31.0,21.0,10.0,48.0,12.0,28.0,35.0,83.0,4.0,16.0,2.0,5.0,14.0,8.0,7.0,8.0,4.0,,12.0,0.3744292237442922,0.38317757009345793,0.46008403361344535,0.09727626459143969,0.2,0.11764705882352941,0.5783132530120482,0.018867924528301886,0.04924242424242424,0.5,0.07142857142857142,0.35294117647058826,0.4,0.2689075630252101,0.4296875,0.4365079365079365,0.052521008403361345,0.40756302521008403,0.3556701030927835,0.3556701030927835,0.36507936507936506,10.768482490272378,26.183105022831047,13.0,2.0,6.0,10.0,18.0,98.0,183.0,7.0,6.0,20.0,2.0,13.0,7.0,8.0,0.3983739837398374,0.3983739837398374,0.7439024390243902,0.5555555555555556,0.42857142857142855,0.34545454545454546,0.52,0.52,0.8461538461538461,0.15789473684210525,0.3333333333333333,1.0,,,0.1411764705882353,0.5,0.7246376811594203,0.4,4.0,3.0,0.07017543859649122,1.0,17.0,54.0,22.0,61.0,0.36065573770491804,0.453781512605042,0.3148148148148148,,False,5.0,,1.0,,,,,,0.015625,7.0,12.0,,0.3157894736842105,0.058823529411764705,5.0,8.0,0.6666666666666666,0.375,0.7142857142857143,,,,,1.0,0.004545454545454545,,
2403,1610612743,Nene,Nene,2403,DEN,34004.0,567,145.0,1123,1123,232,193,150.0,2246,86.0,120.0,17.0,27.0,18.0,25.0,104.0,159.0,54.0,262.0,1092,22.0,36.0,5.0,49.0,20.0,30.0,11.0,51.0,52.0,22.0,11.0,37.0,23.0,76.0,108.0,51.0,159.0,5.0,27.0,60.0,84.0,82.0,16.0,46.0,51.0,232,0.6540880503144654,0.6111111111111112,0.6666666666666666,0.65,0.6111111111111112,0.6666666666666666,0.6787564766839378,0.6447368421052632,0.6891891891891891,18.398768283294842,0.18052256532066507,0.10511363636363637,0.16083916083916083,0.08870967741935484,0.17553191489361702,0.10084033613445378,0.09090909090909091,0.11764705882352941,0.11290322580645161,0.06976744186046512,0.19801980198019803,0.16279069767441862,0.16666666666666666,0.1282051282051282,0.75,0.7166666666666667,0.8113207547169812,0.75,0.6296296296296297,0.8333333333333334,0.72,0.75625,0.5467246875,0.5489766666666667,0.5625333333333332,0.24210526315789474,0.24338624338624337,0.18702290076335878,0.1946564885496183,0.20658949243098843,7.0,18.0,11.0,21.0,,,1.0,,1.0,,1.0,,17.0,17.0,4.0,21.0,2.0,2.0,12.0,3.0,46.0,20.0,13.0,7.0,14.0,3.0,5.0,32.0,46.0,6.0,8.0,5.0,,3.0,19.0,14.0,21.0,8.0,,3.0,,,0.00625,0.1069182389937107,0.11666666666666667,0.16666666666666666,0.30434782608695654,0.13157894736842105,0.1891891891891892,0.38095238095238093,0.1125,0.3888888888888889,0.4666666666666667,0.13125,0.5238095238095238,0.5238095238095238,,0.00625,,,,3.384905660377359,24.4,,,,,,156.0,,2.0,2.0,9.0,11.0,12.0,8.0,6.0,0.75,0.8387096774193549,,,0.7674418604651163,0.9090909090909091,,,,,,,2.0,2.0,0.14285714285714285,0.2857142857142857,,0.23529411764705882,9.0,2.0,0.3103448275862069,3.0,,,,,,,,2.0,False,,3.0,,,1.0,1.0,1.0,0.0625,,,,,,,,,,,,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,28089.0,468,39.0,947,954,325,308,130.0,1901,51.0,96.0,14.0,23.0,21.0,31.0,94.0,208.0,71.0,289.0,988,19.0,36.0,7.0,51.0,39.0,70.0,37.0,130.0,116.0,16.0,5.0,21.0,19.0,46.0,68.0,27.0,95.0,7.0,18.0,48.0,69.0,95.0,6.0,42.0,130.0,325,0.4519230769230769,0.5277777777777778,0.5571428571428572,0.4448979591836735,0.5238095238095238,0.5284090909090909,0.5,0.5425531914893617,0.5752212389380531,30.762250453720508,0.13256484149855907,0.06862745098039216,0.14393939393939395,0.05,0.13569937369519833,0.06403940886699508,0.11805555555555555,0.045454545454545456,0.010416666666666666,0.038461538461538464,0.09090909090909091,0.21929824561403508,0.14736842105263157,0.059322033898305086,0.39183673469387753,0.53125,0.6219512195121951,0.5476190476190477,0.6086956521739131,0.3522727272727273,0.6774193548387096,0.5428571428571428,0.49698987603305794,0.5150128571428572,0.49993176470588235,0.1494661921708185,0.1721311475409836,0.17647058823529413,0.44982698961937717,0.34318901795142553,14.0,41.0,29.0,71.0,3.0,8.0,34.0,10.0,37.0,6.0,31.0,8.0,17.0,39.0,11.0,50.0,7.0,4.0,32.0,5.0,111.0,14.0,11.0,3.0,20.0,7.0,11.0,30.0,50.0,3.0,17.0,,1.0,8.0,5.0,4.0,5.0,3.0,2.0,9.0,0.2702702702702703,0.29411764705882354,0.1510204081632653,0.08173076923076923,0.14583333333333334,0.07317073170731707,0.4,0.09090909090909091,0.08955223880597014,0.6,0.1673469387755102,0.34146341463414637,0.3684210526315789,0.2897959183673469,0.4084507042253521,0.4084507042253521,0.012244897959183673,0.13877551020408163,0.23529411764705882,0.24242424242424243,0.25806451612903225,8.273076923076923,27.762162162162156,2.0,1.0,1.0,2.0,6.0,72.0,24.0,2.0,5.0,9.0,4.0,11.0,1.0,12.0,0.3829787234042553,0.4186046511627907,0.8,0.3333333333333333,0.39215686274509803,0.3448275862068966,0.6666666666666666,0.6666666666666666,1.0,0.023809523809523808,1.0,1.0,,,0.13513513513513514,0.42857142857142855,0.75,0.14285714285714285,3.0,3.0,0.10714285714285714,1.0,3.0,16.0,5.0,18.0,0.2777777777777778,0.18181818181818182,0.1875,,False,3.0,1.0,1.0,,,,,0.023255813953488372,,2.0,5.0,,0.11904761904761904,0.022727272727272728,2.0,1.0,0.2,,1.0,1.0,0.02702702702702703,,,,,0.029411764705882353,
1088,1610612743,Chucky Atkins,Chucky Atkins,1088,DEN,5250.0,88,-13.0,178,184,41,69,21.0,362,,,,,,,3.0,8.0,2.0,20.0,191,,1.0,,,,1.0,2.0,2.0,2.0,,,,1.0,2.0,3.0,,3.0,,,4.0,2.0,2.0,,,2.0,41,0.375,,,0.42857142857142855,,,0.45454545454545453,,0.16666666666666666,14.92537313432836,0.02702702702702703,,0.041666666666666664,,0.030612244897959183,,,,,,,0.03225806451612903,0.06666666666666667,,,,,,,,,0.6190476190476191,0.4881309523809524,0.42785,0.50435,,,,0.1,0.2303370786516854,,,3.0,8.0,3.0,2.0,10.0,4.0,13.0,3.0,10.0,2.0,,16.0,6.0,22.0,2.0,4.0,6.0,9.0,50.0,1.0,1.0,,6.0,1.0,5.0,2.0,8.0,1.0,1.0,,,1.0,,,,,,1.0,0.3076923076923077,0.3076923076923077,0.6190476190476191,,,,0.75,,0.04,,,,,0.38095238095238093,0.375,0.375,0.14285714285714285,0.47619047619047616,0.2,0.2,0.2,19.312500000000004,24.884615384615383,2.0,,,,1.0,4.0,9.0,1.0,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5,,,1.0,,,,4.0,,4.0,,0.8,,,False,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,
200798,1610612743,Cheikh Samb,Cheikh Samb,200798,DEN,1326.0,22,,53,50,32,31,2.0,103,,,,,,,2.0,9.0,,4.0,43,,,,,2.0,6.0,,4.0,,,,1.0,2.0,4.0,7.0,1.0,8.0,,2.0,4.0,,,,,4.0,32,0.2222222222222222,,0.3333333333333333,0.2,,0.3333333333333333,0.2,,0.3333333333333333,21.428571428571427,0.19047619047619047,0.06666666666666667,0.5,,0.24,0.05263157894736842,0.25,,,,,0.2222222222222222,,,,,,,,,,0.1,0.37394,,0.33895000000000003,,,,1.0,0.6037735849056604,,1.0,2.0,8.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,,1.0,,,1.0,2.0,,2.0,,,,5.0,3.0,5.0,4.0,1.0,,,,0.1,0.1111111111111111,,,0.5,,0.2222222222222222,0.8,0.1,,,0.8,0.25,0.2857142857142857,0.1,,,,,17.77777777777778,23.2,,,,,,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.6666666666666666,,,,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,False,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,7373.0,123,3.0,245,250,69,89,21.0,495,11.0,17.0,1.0,1.0,3.0,4.0,16.0,32.0,18.0,56.0,251,2.0,2.0,,4.0,4.0,5.0,14.0,22.0,26.0,2.0,2.0,1.0,,5.0,5.0,3.0,8.0,,1.0,3.0,19.0,25.0,1.0,9.0,22.0,69,0.5,1.0,0.8,0.475,0.4,0.5,0.5384615384615384,0.4,0.6470588235294118,22.962962962962962,0.049019607843137254,0.0125,,0.08333333333333333,0.038461538461538464,0.028846153846153848,0.03225806451612903,,,0.11764705882352941,0.09375,0.05,,,0.425,0.6470588235294118,0.6470588235294118,0.2,1.0,0.5,0.75,0.625,0.53657625,0.524025,0.5943,0.1875,0.225,0.07142857142857142,0.39285714285714285,0.2816326530612245,2.0,4.0,3.0,11.0,3.0,,5.0,2.0,8.0,,5.0,,1.0,17.0,3.0,20.0,3.0,,9.0,5.0,43.0,3.0,3.0,,6.0,1.0,4.0,4.0,10.0,,4.0,1.0,,4.0,1.0,,1.0,1.0,,4.0,0.25,0.25,0.2,0.03125,,,0.6,,,1.0,0.1,0.5,0.5,0.275,0.2727272727272727,0.3,0.075,0.125,,,,8.106250000000001,24.9375,2.0,,,,3.0,6.0,6.0,3.0,1.0,2.0,,,,1.0,0.1875,0.2,1.0,,0.2727272727272727,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,2.0,,3.0,,0.25,,,False,,,,,,,,,0.09090909090909091,1.0,3.0,,0.6,0.125,,,,,,,,,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,1334.0,22,1.0,46,48,14,15,6.0,94,1.0,2.0,,1.0,,,1.0,2.0,,2.0,37,,1.0,,,,,,,,,,1.0,,1.0,3.0,1.0,4.0,,3.0,4.0,,,,,,14,0.5,,,0.5,,,0.5,,,3.7037037037037033,0.05,0.058823529411764705,,,0.04,0.05,0.14285714285714285,,,,0.16666666666666666,,,,1.0,0.5,1.0,1.0,,,,1.0,0.5804499999999999,0.5365,,,,,,0.30434782608695654,,,,,,,,,,,,,1.0,2.0,,2.0,,,2.0,,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
