EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,OffCorner3ReboundPct,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,2426.0,40,3.0,76,73,49,31.0,9.0,149,6.0,9.0,2.0,4.0,4.0,,,,,2.0,2.0,1.0,1.0,,1.0,,,1.0,6.0,9.0,2.0,3.0,2.0,20.0,80.0,2.0,2.0,,,4.0,4.0,4.0,1.0,2.0,2.0,13.0,6.0,6.0,3.0,3.0,,1.0,,2.0,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,2.0,1.0,2.0,3.0,2.0,5.0,,3.0,1.0,2.0,,1.0,,1.0,,,1.0,,3.0,3.0,,,4.0,1.0,,2.0,,,1.0,,,,,,13.0,49,,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,1.0,0.9166666666666666,0.7692307692307693,1.0,0.9285714285714286,0.25,,0.2222222222222222,0.2222222222222222,,,,,16.47058823529412,,0.06896551724137931,0.09523809523809523,0.125,,0.08108108108108109,0.06896551724137931,,0.1,,,,0.18181818181818182,0.2,,,0.75,0.6666666666666666,0.8571428571428571,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,,,,1.0,,0.6666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,,1.0,,0.5855375,0.51935,0.6145,,,0.2,0.65,,23.833333333333332,0.6447368421052632,2.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,True,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,650.0,11,6.0,22,24,6,16.0,1.0,46,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,5.0,9.0,20.0,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,1.0,,3.0,,,6.0,,3.0,,3.0,,,1.0,3.0,2.0,6,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,0.9,,1.0,,,,,,,,,21.73913043478261,,0.1,,,,0.08333333333333333,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.571,,,0.6,0.6,,0.2222222222222222,,,0.2727272727272727,,,,,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,81.0,1,-3.0,3,2,3,2.0,,5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,3,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,2472.0,41,-19.0,79,76,28,40.0,11.0,155,,1.0,,,,,2.0,2.0,4.0,,1.0,,1.0,1.0,3.0,,,1.0,2.0,7.0,1.0,4.0,6.0,13.0,90.0,,1.0,,,,,1.0,,2.0,4.0,4.0,,4.0,3.0,,1.0,2.0,1.0,2.0,1.0,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,1.0,4.0,,4.0,9.0,,,4.0,,,8.0,,4.0,,,,,,,4.0,28,2.0,,,,1.0,0.25,,0.3333333333333333,0.2857142857142857,,,0.3181818181818182,,,0.43333333333333335,,0.4,0.36363636363636365,0.25,0.2857142857142857,1.0,0.5,,,0.3333333333333333,21.11111111111111,0.5,0.038461538461538464,,0.1111111111111111,,0.05714285714285714,,,,,,,0.1111111111111111,0.14285714285714285,,,0.09090909090909091,,,,0.18181818181818182,,,,0.36363636363636365,0.5,0.5,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.45454545454545453,0.5,0.45536999999999994,0.3523,0.467175,0.26666666666666666,0.36363636363636365,,0.3076923076923077,13.071428571428571,28.55,0.35443037974683544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,41.0,1,2.0,1,1,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,105315.0,1755,-96.0,3198,3192,783,793.0,404.0,6390,90.0,188.0,14.0,18.0,48.0,32.0,75.0,100.0,247.0,8.0,25.0,5.0,10.0,24.0,87.0,13.0,12.0,36.0,222.0,510.0,32.0,112.0,131.0,671.0,3407.0,23.0,51.0,16.0,8.0,66.0,55.0,124.0,17.0,46.0,65.0,226.0,142.0,302.0,90.0,6.0,7.0,80.0,24.0,40.0,1.0,202.0,87.0,289.0,56.0,31.0,109.0,21.0,72.0,665.0,8.0,20.0,42.0,108.0,153.0,28.0,181.0,8.0,73.0,50.0,23.0,81.0,25.0,54.0,46.0,27.0,2.0,127.0,26.0,50.0,118.0,8.0,4.0,156.0,2.0,16.0,169.0,9.0,60.0,25.0,11.0,1.0,1.0,1.0,12.0,226.0,783,17.0,22.0,0.31981981981981983,0.3271889400921659,0.9375,0.2857142857142857,0.3695652173913043,0.3047619047619048,0.43529411764705883,0.45098039215686275,0.4435483870967742,0.4340836012861736,0.43283582089552236,0.47352941176470587,0.4784172661870504,0.4583333333333333,0.5360576923076923,0.18006430868167203,0.008928571428571428,0.0784313725490196,0.14893617021276595,0.12,0.012145748987854251,,0.011494252873563218,22.35838779956427,0.6377952755905512,0.10093457943925234,0.01763668430335097,0.10741687979539642,0.0226628895184136,0.1026694045174538,0.01882985877605918,0.016842105263157894,0.014354066985645933,0.02109704641350211,0.07125307125307126,0.06477732793522267,0.15144230769230768,0.11336032388663968,0.09722222222222222,0.025559105431309903,0.3022508038585209,0.4787234042553192,0.5625,0.2777777777777778,0.12057877813504823,0.4266666666666667,0.48484848484848486,0.125,0.3971061093247588,0.4048582995951417,0.4098360655737705,0.42,0.04019292604501608,0.32,0.32,1.0,0.13987138263665594,0.27586206896551724,0.27906976744186046,0.9166666666666666,0.208955223880597,0.19402985074626866,0.2823529411764706,0.375,0.058823529411764705,0.5,0.21176470588235294,0.3333333333333333,0.48231511254019294,0.3,0.48003703099510614,0.45924166666666655,0.4721055555555556,0.09104477611940298,0.10771992818671454,0.09836065573770492,0.33681073025335323,10.52039215686275,26.88214285714285,0.2448405253283302,7.0,10.0,9.0,13.0,9.0,7.0,,0.024896265560165973,0.5833333333333334,0.5,0.02586206896551724,,3.0,6.0,1.0,,1.0,0.03296703296703297,,,5.0,,1.0,0.008849557522123894,3.0,3.0,4.0,0.25,0.04477611940298507,0.23076923076923078,1.0,False,,,1.0,0.3333333333333333,1.0,
101118,1610612766,Sean May,Sean May,101118,CHA,18015.0,300,-95.0,545,550,107,107.0,63.0,1095,9.0,23.0,10.0,4.0,5.0,4.0,17.0,25.0,57.0,,,,,1.0,1.0,,1.0,1.0,38.0,97.0,1.0,1.0,14.0,93.0,594.0,6.0,18.0,,2.0,14.0,12.0,21.0,1.0,1.0,5.0,32.0,56.0,20.0,3.0,,,1.0,1.0,9.0,,8.0,2.0,10.0,1.0,1.0,5.0,1.0,2.0,22.0,1.0,17.0,10.0,35.0,48.0,20.0,68.0,2.0,5.0,2.0,3.0,13.0,4.0,7.0,13.0,6.0,1.0,26.0,6.0,16.0,32.0,2.0,4.0,16.0,1.0,2.0,20.0,,11.0,,4.0,,,,4.0,32.0,107,,,0.7368421052631579,0.8,1.0,1.0,1.0,1.0,0.3917525773195876,0.3333333333333333,0.5714285714285714,0.4030612244897959,0.3333333333333333,0.6136363636363636,0.43457943925233644,0.3684210526315789,0.6666666666666666,0.01020408163265306,,0.09278350515463918,0.21739130434782608,0.23529411764705882,,,,21.486268174474958,0.5,0.1891891891891892,0.0752212389380531,0.1282051282051282,0.023255813953488372,0.17110266159695817,0.06691449814126393,0.06741573033707865,0.08695652173913043,0.04,0.14285714285714285,0.25,0.19230769230769232,0.0851063829787234,0.1935483870967742,0.04,0.23469387755102042,0.391304347826087,0.5,0.4444444444444444,0.17346938775510204,0.23529411764705882,0.3076923076923077,0.5,0.5816326530612245,0.43859649122807015,0.43859649122807015,0.88,,,,,0.01020408163265306,1.0,1.0,1.0,0.5555555555555556,,0.22727272727272727,0.8,,,0.045454545454545456,1.0,0.24489795918367346,1.0,0.42915816326530615,0.5065785714285714,0.4171772727272728,0.102803738317757,0.10377358490566038,0.15053763440860216,0.34408602150537637,12.83917525773196,25.2,0.1963302752293578,3.0,6.0,2.0,2.0,4.0,1.0,,0.06666666666666667,0.25,0.3,,2.0,3.0,2.0,,1.0,,0.2,0.1111111111111111,,1.0,,,,,,,,,,,False,,,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,3147.0,52,2.0,95,98,39,42.0,14.0,193,3.0,6.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,4.0,7.0,,,4.0,12.0,98.0,1.0,3.0,,1.0,3.0,1.0,1.0,,,1.0,3.0,6.0,2.0,,,,,,2.0,,,,,,,,,,,1.0,4.0,,5.0,6.0,6.0,12.0,1.0,,,,3.0,,,1.0,3.0,1.0,4.0,1.0,3.0,6.0,1.0,,5.0,1.0,,6.0,,2.0,1.0,1.0,,,,1.0,3.0,39,1.0,1.0,0.75,1.0,,,,,0.5714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,1.0,0.6,0.375,0.75,,,0.2857142857142857,0.3333333333333333,,,,,12.499999999999998,0.75,0.15151515151515152,0.13333333333333333,,0.09090909090909091,0.13513513513513514,0.12195121951219512,0.09090909090909091,,0.125,0.2727272727272727,0.16666666666666666,,,,1.0,0.8571428571428571,0.5,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.8571428571428571,,0.4837857142857143,0.42579999999999996,0.1581,0.2222222222222222,0.2222222222222222,0.25,0.25,1.7285714285714284,,0.4105263157894737,1.0,2.0,,,1.0,1.0,,0.5,1.0,0.3333333333333333,,1.0,1.0,,,,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,False,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,97097.0,1618,-23.0,2947,2962,875,901.0,391.0,5909,72.0,150.0,14.0,25.0,54.0,20.0,59.0,46.0,111.0,17.0,42.0,2.0,13.0,78.0,172.0,16.0,15.0,45.0,138.0,320.0,95.0,214.0,174.0,735.0,3157.0,14.0,36.0,21.0,8.0,60.0,43.0,101.0,17.0,58.0,80.0,217.0,42.0,234.0,249.0,36.0,5.0,167.0,78.0,43.0,3.0,155.0,49.0,204.0,24.0,25.0,75.0,17.0,63.0,457.0,5.0,10.0,26.0,73.0,103.0,15.0,118.0,2.0,37.0,16.0,21.0,61.0,16.0,43.0,34.0,18.0,4.0,95.0,26.0,49.0,114.0,2.0,5.0,145.0,1.0,14.0,193.0,18.0,63.0,23.0,2.0,,,1.0,2.0,217.0,875,18.0,22.0,0.15217391304347827,0.15217391304347827,0.8736842105263158,0.4439252336448598,0.29310344827586204,0.45454545454545453,0.43125,0.3888888888888889,0.42574257425742573,0.5252808988764045,0.45614035087719296,0.4308176100628931,0.583739837398374,0.4838709677419355,0.5429292929292929,0.40074906367041196,0.014018691588785047,0.134375,0.19333333333333333,0.11864406779661017,0.06306306306306306,,0.01744186046511628,20.755269320843095,0.6421052631578947,0.07448979591836735,0.010131712259371834,0.06933333333333333,0.013812154696132596,0.07306273062730627,0.01111934766493699,0.012077294685990338,0.008902077151335312,0.00816326530612245,0.0708215297450425,0.05531914893617021,0.08928571428571429,0.07883817427385892,0.05223880597014925,0.008438818565400843,0.2808988764044944,0.48,0.5950413223140496,0.20833333333333334,0.1104868913857678,0.3389830508474576,0.38461538461538464,,0.20786516853932585,0.4144144144144144,0.4423076923076923,0.13043478260869565,0.07865168539325842,0.40476190476190477,0.40476190476190477,1.0,0.32209737827715357,0.45348837209302323,0.46153846153846156,0.8461538461538461,0.24561403508771928,0.2807017543859649,0.33962264150943394,0.46296296296296297,0.08176100628930817,0.15384615384615385,0.2830188679245283,0.3333333333333333,0.6816479400749064,0.46706586826347307,0.49806944971536987,0.4704744897959183,0.4934169934640522,0.11317567567567567,0.16844919786096257,0.08163265306122448,0.29523809523809524,8.064375000000002,26.080841121495336,0.29691211401425177,6.0,,6.0,9.0,1.0,,,0.00847457627118644,,0.42857142857142855,0.02564102564102564,,4.0,7.0,,,2.0,0.04040404040404041,,0.16666666666666666,1.0,,4.0,0.01834862385321101,5.0,7.0,8.0,0.38095238095238093,0.08771929824561403,0.4375,0.8571428571428571,False,,,1.0,0.2,1.0,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,87980.0,1466,-67.0,2687,2699,648,670.0,336.0,5386,146.0,290.0,53.0,35.0,65.0,11.0,24.0,21.0,59.0,11.0,46.0,3.0,11.0,7.0,28.0,3.0,1.0,5.0,178.0,373.0,18.0,74.0,212.0,622.0,2844.0,20.0,57.0,7.0,31.0,77.0,38.0,75.0,4.0,16.0,71.0,159.0,160.0,196.0,51.0,3.0,,28.0,7.0,60.0,,60.0,24.0,84.0,16.0,8.0,40.0,6.0,14.0,192.0,13.0,40.0,64.0,130.0,224.0,59.0,283.0,11.0,69.0,34.0,35.0,43.0,5.0,29.0,40.0,14.0,3.0,83.0,18.0,46.0,121.0,13.0,21.0,224.0,4.0,27.0,271.0,,122.0,22.0,34.0,,,1.0,34.0,159.0,648,13.0,20.0,0.449438202247191,0.47337278106508873,0.9444444444444444,0.24324324324324326,0.25,0.24324324324324326,0.4772117962466488,0.3508771929824561,0.5066666666666667,0.45861297539149887,0.359375,0.4835164835164835,0.5475352112676056,0.48125,0.5845588235294118,0.16554809843400448,,0.16085790884718498,0.20344827586206896,0.041666666666666664,,,,21.115796302302954,0.5180722891566265,0.14789533560864618,0.042238648363252376,0.1813031161473088,0.04513888888888889,0.15746753246753248,0.04291497975708502,0.06040268456375839,0.023880597014925373,0.057291666666666664,0.10294117647058823,0.23529411764705882,0.14029850746268657,0.1643192488262911,0.20714285714285716,0.0582010582010582,0.6487695749440716,0.503448275862069,0.6320346320346321,0.4452054794520548,0.053691275167785234,0.4583333333333333,0.4782608695652174,0.18181818181818182,0.1319910514541387,0.3559322033898305,0.3559322033898305,0.6190476190476191,0.1029082774049217,0.2391304347826087,0.2391304347826087,0.9090909090909091,0.06263982102908278,0.25,0.25,1.0,0.828125,0.046875,0.7142857142857143,0.5384615384615384,0.12087912087912088,0.2727272727272727,0.054945054945054944,0.2,0.814317673378076,0.25,0.5487813199105148,0.5556962264150943,0.5497890109890109,0.22893772893772893,0.2601279317697228,0.12379421221864952,0.25562700964630225,3.5525469168900785,24.35675675675676,0.24116114625976925,19.0,18.0,5.0,26.0,33.0,18.0,1.0,0.030303030303030304,0.5294117647058824,0.3584905660377358,0.020833333333333332,6.0,30.0,4.0,,1.0,1.0,0.3448275862068966,0.0594059405940594,0.42105263157894735,2.0,,3.0,0.03896103896103896,4.0,1.0,2.0,0.2857142857142857,0.0625,0.3333333333333333,1.0,False,1.0,,1.0,0.25,1.0,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,17701.0,295,-44.0,512,515,97,160.0,64.0,1027,21.0,43.0,18.0,3.0,7.0,9.0,27.0,5.0,16.0,,,,,,,,,,35.0,86.0,,,16.0,86.0,584.0,9.0,20.0,,3.0,21.0,7.0,15.0,,,2.0,16.0,44.0,26.0,,,,,,8.0,,7.0,,7.0,,,6.0,,1.0,14.0,8.0,20.0,8.0,24.0,36.0,28.0,64.0,6.0,5.0,4.0,1.0,6.0,2.0,4.0,12.0,2.0,3.0,18.0,1.0,25.0,49.0,3.0,3.0,21.0,3.0,,28.0,,12.0,2.0,14.0,,,4.0,14.0,16.0,97,4.0,2.0,0.6285714285714286,0.7857142857142857,,,,,0.4069767441860465,0.45,0.4666666666666667,0.4069767441860465,0.45,0.4666666666666667,0.43,0.4772727272727273,0.4444444444444444,,,0.09302325581395349,0.13953488372093023,0.07407407407407407,,,,19.666666666666668,0.3333333333333333,0.1518987341772152,0.10526315789473684,0.12307692307692308,0.17777777777777778,0.14349775784753363,0.11914893617021277,0.21212121212121213,0.03076923076923077,0.20689655172413793,0.18867924528301888,0.15217391304347827,0.11864406779661017,0.12195121951219512,0.125,0.13953488372093023,0.5,0.4883720930232558,0.5675675675675675,0.6190476190476191,0.313953488372093,0.3333333333333333,0.36,0.4444444444444444,0.18604651162790697,0.3125,0.3125,1.0,,,,,,,,,0.9,,0.4666666666666667,0.42857142857142855,,,,,0.5,,0.4802825581395348,0.5719578947368421,0.4801733333333333,0.12244897959183673,0.12244897959183673,0.2441860465116279,0.18604651162790697,6.319767441860466,,0.189453125,8.0,14.0,1.0,,10.0,10.0,1.0,0.06779661016949153,0.7142857142857143,0.4444444444444444,0.125,,4.0,2.0,,2.0,,0.2222222222222222,,0.125,1.0,,,,,,,,,,,False,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,32474.0,541,-59.0,976,966,294,357.0,118.0,1942,3.0,11.0,3.0,2.0,3.0,15.0,32.0,20.0,56.0,12.0,26.0,6.0,10.0,14.0,54.0,4.0,4.0,25.0,38.0,99.0,26.0,80.0,12.0,166.0,1080.0,1.0,10.0,6.0,1.0,6.0,9.0,24.0,10.0,35.0,4.0,52.0,38.0,38.0,72.0,6.0,,54.0,14.0,7.0,1.0,22.0,7.0,29.0,5.0,2.0,12.0,4.0,6.0,65.0,2.0,11.0,13.0,27.0,45.0,14.0,59.0,3.0,6.0,2.0,4.0,12.0,,8.0,11.0,4.0,5.0,23.0,4.0,27.0,54.0,9.0,2.0,19.0,5.0,4.0,17.0,1.0,5.0,2.0,4.0,,,,4.0,52.0,294,5.0,2.0,0.5,0.5,0.9230769230769231,0.325,0.2857142857142857,0.325,0.3838383838383838,0.1,0.375,0.4301675977653631,0.15625,0.4067796610169492,0.4435483870967742,0.17647058823529413,0.4180327868852459,0.44692737430167595,0.0125,0.0707070707070707,0.5454545454545454,0.03125,,,0.018518518518518517,18.79496402877698,0.5217391304347826,0.08231707317073171,0.03254437869822485,0.11504424778761062,0.018518518518518517,0.09070294784580499,0.02914798206278027,0.034482758620689655,0.022556390977443608,0.01282051282051282,0.05343511450381679,0.12658227848101267,0.0847457627118644,0.12162162162162163,0.10256410256410256,0.029411764705882353,0.061452513966480445,0.2727272727272727,0.6,0.6666666666666666,0.1787709497206704,0.46875,0.4838709677419355,0.4,0.3128491620111732,0.35714285714285715,0.35714285714285715,0.55,0.1452513966480447,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.3016759776536313,0.25925925925925924,0.2641509433962264,0.9285714285714286,0.1875,0.25,0.05084745762711865,0.6666666666666666,0.1694915254237288,0.6,0.423728813559322,0.16,0.5083798882681564,0.25925925925925924,0.4502793296089385,0.4471499999999999,0.43007796610169485,0.03260869565217391,0.04854368932038835,0.03614457831325301,0.3132530120481928,13.79595959595959,25.41375,0.3012295081967213,,,2.0,1.0,4.0,1.0,,0.0449438202247191,0.25,,0.03333333333333333,1.0,5.0,,,,,0.11363636363636363,0.03333333333333333,,2.0,,1.0,0.012345679012345678,2.0,1.0,1.0,0.16666666666666666,0.125,0.25,1.0,False,,,,,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,18043.0,301,-78.0,547,562,185,232.0,69.0,1109,26.0,50.0,4.0,10.0,17.0,5.0,10.0,11.0,26.0,3.0,8.0,,1.0,3.0,17.0,3.0,,6.0,42.0,86.0,6.0,25.0,22.0,124.0,620.0,3.0,9.0,4.0,,6.0,18.0,31.0,,7.0,12.0,48.0,40.0,44.0,18.0,,2.0,15.0,3.0,8.0,,16.0,8.0,24.0,5.0,3.0,8.0,2.0,6.0,56.0,2.0,4.0,5.0,8.0,13.0,6.0,19.0,,15.0,10.0,5.0,12.0,7.0,10.0,16.0,2.0,,28.0,4.0,15.0,30.0,1.0,3.0,26.0,2.0,2.0,28.0,,11.0,4.0,5.0,,,,5.0,48.0,185,5.0,4.0,0.47619047619047616,0.4878048780487805,1.0,0.24,,0.2608695652173913,0.4883720930232558,0.3333333333333333,0.5806451612903226,0.4594594594594595,0.23076923076923078,0.47368421052631576,0.5,0.21428571428571427,0.5454545454545454,0.22522522522522523,,0.09302325581395349,0.12,0.2,,,,24.050632911392405,0.42857142857142855,0.043478260869565216,0.020942408376963352,0.09433962264150944,0.044444444444444446,0.05485232067510549,0.025423728813559324,0.03896103896103896,,0.06451612903225806,0.024691358024691357,,0.08955223880597014,0.09375,0.09523809523809523,,0.45045045045045046,0.52,0.5909090909090909,0.5769230769230769,0.09009009009009009,0.5,0.625,0.4,0.23423423423423423,0.4230769230769231,0.4230769230769231,0.2727272727272727,0.07207207207207207,0.375,0.375,1.0,0.15315315315315314,0.17647058823529413,0.17647058823529413,1.0,0.3076923076923077,0.23076923076923078,0.4473684210526316,0.5882352941176471,0.02631578947368421,,0.15789473684210525,,0.6756756756756757,0.2,0.5102935779816515,0.45816818181818186,0.5034930555555555,0.09166666666666666,0.11578947368421053,0.04838709677419355,0.3870967741935484,6.547674418604651,27.752,0.3382084095063985,2.0,2.0,4.0,2.0,5.0,5.0,,0.021739130434782608,1.0,0.5,,,,5.0,,,,,,0.5,2.0,,,,1.0,,,,0.07692307692307693,,,False,,,,,,
