EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,17598.0,293,-3,559,564,162,155,56.0,1123,6.0,7.0,,,3.0,3.0,1.0,3.0,1.0,3.0,5.0,12.0,1.0,3.0,23.0,4.0,8.0,13.0,12.0,35.0,13.0,65.0,572,,,2.0,5.0,3.0,6.0,1.0,7.0,5.0,14.0,12.0,4.0,36.0,,,23.0,1.0,16.0,2.0,18.0,1.0,3.0,11.0,2.0,38.0,3.0,2.0,,10.0,23.0,4.0,37.0,5.0,42.0,1.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,1.0,,,9.0,,3.0,11.0,23.0,2.0,2.0,18.0,2.0,4.0,16.0,,6.0,2.0,10.0,8.0,1.0,1.0,11.0,4.0,,,14.0,162,3.0,2.0,0.75,0.75,1.0,0.34285714285714286,0.14285714285714285,0.34285714285714286,0.6153846153846154,,0.5,0.5416666666666666,0.75,0.34615384615384615,0.5803571428571429,0.8333333333333334,0.4375,0.7291666666666666,0.07692307692307693,,,10.43338683788122,0.4444444444444444,0.19047619047619047,,0.09623430962343096,0.011695906432748537,0.16129032258064516,0.0379746835443038,0.10963455149501661,0.02,,0.017241379310344827,0.016129032258064516,0.05084745762711865,,0.08823529411764706,0.08955223880597014,0.10576923076923077,0.18181818181818182,0.1111111111111111,0.04,0.36363636363636365,0.14583333333333334,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.0625,0.3333333333333333,0.3333333333333333,,0.0625,0.3333333333333333,0.5,1.0,0.25,0.4166666666666667,0.4166666666666667,1.0,0.4791666666666667,,,,0.23076923076923078,1.0,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.875,0.5184114583333334,0.50115,0.47583461538461547,0.1111111111111111,0.3157894736842105,0.07692307692307693,0.2153846153846154,6.46923076923077,24.742857142857144,0.2898032200357782,1.0,1.0,,,7.0,1.0,2.0,,1.0,2.0,,7.0,,,1.0,1.0,,0.5,,,0.30434782608695654,0.30434782608695654,1.0,,,,1.0,0.5,1.0,,0.30434782608695654,0.3333333333333333,,,,,True,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,17625.0,294,39,539,542,143,108,67.0,1081,18.0,33.0,8.0,14.0,3.0,11.0,44.0,76.0,6.0,11.0,,,,,,,68.0,120.0,,,35.0,171.0,532,10.0,20.0,11.0,31.0,11.0,33.0,,,16.0,38.0,76.0,60.0,,14.0,,,11.0,14.0,4.0,18.0,3.0,12.0,1.0,1.0,40.0,4.0,21.0,,5.0,53.0,9.0,67.0,25.0,92.0,4.0,4.0,3.0,1.0,9.0,6.0,14.0,,3.0,,5.0,23.0,,6.0,23.0,33.0,2.0,5.0,39.0,3.0,,41.0,2.0,15.0,6.0,26.0,19.0,1.0,6.0,26.0,15.0,,,38.0,143,2.0,5.0,0.5588235294117647,0.6229508196721312,,,,,0.5666666666666667,0.5,0.3333333333333333,0.5666666666666667,0.5,0.3333333333333333,0.6115107913669064,0.62,0.4634146341463415,,0.09166666666666666,0.12121212121212122,0.07894736842105263,26.178861788617883,0.391304347826087,0.5,,0.21115537848605578,0.11731843575418995,0.10638297872340426,0.0547945205479452,0.19463087248322147,0.0992063492063492,0.13114754098360656,0.1323529411764706,0.08,0.07547169811320754,,0.2,0.2465753424657534,0.19469026548672566,0.11764705882352941,0.07692307692307693,0.0975609756097561,0.5769230769230769,0.275,0.5454545454545454,0.6206896551724138,0.5555555555555556,0.6333333333333333,0.5789473684210527,0.6285714285714286,0.5454545454545454,0.09166666666666666,0.5454545454545454,0.6,0.6666666666666666,,,,,,0.7,0.5714285714285714,0.25,0.3333333333333333,0.2727272727272727,,,,0.275,0.42923416666666664,0.5264315789473685,0.4266151515151515,0.11278195488721804,0.11278195488721804,0.18128654970760233,0.2222222222222222,7.245,,0.2653061224489796,1.0,1.0,,,,,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,0.09090909090909091,1.0,,,,True,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,15481.0,258,22,495,507,139,126,52.0,1002,18.0,28.0,6.0,11.0,4.0,8.0,7.0,17.0,16.0,35.0,,,,,,,41.0,80.0,,,18.0,100.0,493,8.0,16.0,2.0,18.0,11.0,22.0,,,5.0,27.0,66.0,16.0,,6.0,,,4.0,8.0,2.0,10.0,,2.0,2.0,4.0,22.0,3.0,16.0,,6.0,53.0,8.0,67.0,19.0,86.0,2.0,7.0,3.0,4.0,8.0,4.0,7.0,1.0,4.0,,2.0,15.0,5.0,4.0,11.0,31.0,7.0,2.0,26.0,,4.0,23.0,1.0,9.0,3.0,4.0,4.0,,,4.0,3.0,,,27.0,139,2.0,3.0,0.8048780487804879,0.868421052631579,,,,,0.5125,0.5,0.5,0.5125,0.5,0.5,0.5494505494505495,0.5294117647058824,0.54,,0.05,0.10714285714285714,0.058823529411764705,19.06474820143885,0.5333333333333333,0.6153846153846154,,0.23660714285714285,0.09523809523809523,0.14285714285714285,0.057692307692307696,0.22180451127819548,0.08636363636363636,0.10909090909090909,0.07692307692307693,0.09836065573770492,0.04878048780487805,0.09090909090909091,0.19753086419753085,0.3333333333333333,0.21739130434782608,0.06451612903225806,0.36363636363636365,0.05714285714285714,0.75,0.35,0.6428571428571429,0.72,0.6111111111111112,0.2125,0.4117647058823529,0.4375,0.8571428571428571,0.4375,0.45714285714285713,0.45714285714285713,1.0,,,,,,0.6875,0.5454545454545454,0.5,0.36363636363636365,0.5,,,,0.35,0.4659700000000001,0.5362133333333332,0.4747181818181818,0.10227272727272728,0.10227272727272728,0.18,0.27,9.014999999999999,,0.2808080808080808,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,True,,,
699,1610612745,Brent Barry,Brent Barry,699,HOU,11248.0,187,-10,358,358,52,72,36.0,716,5.0,9.0,,,,,1.0,4.0,2.0,4.0,1.0,5.0,,,32.0,1.0,8.0,17.0,9.0,37.0,4.0,47.0,372,,1.0,,3.0,,,,1.0,1.0,1.0,10.0,6.0,24.0,,,32.0,1.0,17.0,4.0,21.0,3.0,7.0,3.0,7.0,46.0,2.0,1.0,,3.0,11.0,1.0,15.0,3.0,18.0,2.0,7.0,5.0,2.0,9.0,8.0,8.0,,1.0,2.0,,17.0,1.0,1.0,2.0,7.0,,,4.0,,2.0,4.0,,1.0,,1.0,1.0,,,1.0,,,,1.0,52,,,0.625,0.625,0.8888888888888888,0.24324324324324326,,0.24324324324324326,0.47058823529411764,,,0.39814814814814814,0.3,,0.4090909090909091,0.3,,0.6851851851851852,0.058823529411764705,0.1111111111111111,,17.821782178217823,0.5294117647058824,0.1,,0.07006369426751592,0.008695652173913044,0.1111111111111111,0.03508771929824561,0.07608695652173914,0.01744186046511628,,,0.02564102564102564,0.041666666666666664,,0.0392156862745098,0.0196078431372549,0.14545454545454545,0.05555555555555555,0.2222222222222222,0.05714285714285714,,0.16666666666666666,0.5555555555555556,0.625,0.6,0.07407407407407407,0.25,0.25,,0.07407407407407407,0.5,0.5,1.0,0.09259259259259259,0.2,0.2,1.0,0.5925925925925926,,,,,,,,1.0,0.8518518518518519,0.5586500000000001,0.467475,0.54855,0.01818181818181818,0.05555555555555555,0.06382978723404255,0.02127659574468085,6.858823529411764,25.24054054054054,0.1452513966480447,1.0,4.0,,,8.0,1.0,4.0,,1.0,4.0,3.0,8.0,,2.0,,,,0.25,,,0.25,0.25,0.875,,,,0.8,0.25,1.0,,0.25,,,,,,True,,,
200778,1610612745,James White,James White,200778,HOU,672.0,11,-9,24,23,6,19,1.0,47,1.0,1.0,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,1.0,,,2.0,3.0,1.0,2.0,,7.0,25,,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,3.0,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,1.0,,,3.0,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,6,1.0,,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,,1.0,0.7,,0.5,0.7,,0.5,0.4,,,,32.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,0.2,1.0,1.0,,,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,,,0.5,1.0,0.5,,,0.6,0.53133,,0.622125,,,,0.2857142857142857,12.866666666666667,23.85,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,4275.0,71,14,147,138,77,45,11.0,285,3.0,9.0,,,2.0,5.0,2.0,2.0,4.0,7.0,1.0,2.0,,,9.0,5.0,9.0,18.0,3.0,11.0,20.0,47.0,147,,1.0,2.0,2.0,5.0,10.0,1.0,5.0,18.0,31.0,4.0,14.0,6.0,,,9.0,2.0,2.0,4.0,6.0,2.0,1.0,,1.0,16.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,,,,3.0,2.0,1.0,,1.0,,,4.0,,2.0,3.0,5.0,,1.0,13.0,,,22.0,,2.0,9.0,,,,,,,,,31.0,77,1.0,9.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2727272727272727,0.2,0.2727272727272727,0.5,,0.5,0.46551724137931033,,0.43333333333333335,0.5875,0.5,0.62,0.3793103448275862,0.1111111111111111,0.2222222222222222,,27.848101265822784,0.75,,,0.06382978723404255,0.02702702702702703,0.043478260869565216,,0.05714285714285714,0.017241379310344827,0.06666666666666667,,,,,0.0625,0.18181818181818182,,0.058823529411764705,,0.06666666666666667,,0.3103448275862069,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.06896551724137931,1.0,1.0,,0.2413793103448276,0.5714285714285714,0.5714285714285714,,0.06896551724137931,0.5,0.5,1.0,0.3103448275862069,,,,0.3333333333333333,0.4,,,0.3333333333333333,0.6896551724137931,0.4787327586206897,0.3929,0.4686333333333333,0.06451612903225806,0.1,0.0425531914893617,0.6595744680851063,8.438888888888888,25.04545454545455,0.5238095238095238,2.0,,,,2.0,,,1.0,,,3.0,2.0,,,,,,,,,0.2222222222222222,0.2222222222222222,0.5,,,,,,,0.2,0.2222222222222222,,,,,,True,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,1486.0,25,-22,54,51,23,43,1.0,105,1.0,4.0,,,,1.0,1.0,2.0,1.0,5.0,,,,,5.0,3.0,3.0,11.0,2.0,5.0,,12.0,58,,,,,1.0,3.0,,3.0,,2.0,,6.0,6.0,,,5.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,3.0,1.0,,4.0,1.0,5.0,,,,,,,2.0,,,,,2.0,,2.0,2.0,3.0,,,2.0,,1.0,,,,,3.0,1.0,,2.0,3.0,1.0,1.0,,2.0,23,,,,,1.0,0.4,,0.4,0.2727272727272727,,0.3333333333333333,0.375,,0.16666666666666666,0.375,,0.16666666666666666,0.3125,0.09090909090909091,0.25,,32.72727272727273,,,,0.09090909090909091,,0.375,0.1111111111111111,0.21052631578947367,0.043478260869565216,,,,,1.0,0.25,,,0.5,0.25,,0.3333333333333333,0.25,0.25,0.3333333333333333,,0.125,0.5,0.5,,0.3125,0.2,0.2,,,,,,0.3125,,,,0.16666666666666666,,,,0.5,0.5625,0.46419062499999997,,0.4841166666666667,,,,0.16666666666666666,9.18181818181818,25.119999999999997,0.42592592592592593,,1.0,,,2.0,,,,,,,2.0,,,,,,,,,0.4,0.4,1.0,,,,,,,,0.4,,,,,,True,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,1518.0,25,-7,45,46,15,14,5.0,91,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,53,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,3.0,4.0,1.0,8.0,1.0,9.0,,,,,1.0,1.0,1.0,,,,,2.0,,2.0,3.0,6.0,,1.0,4.0,1.0,,2.0,,1.0,,4.0,3.0,,1.0,4.0,1.0,,,,15,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,0.75,1.0,,,,,,7.8431372549019605,0.5,0.5,,0.17391304347826086,0.08333333333333333,0.6,,0.25,0.05,,,0.25,,,0.14285714285714285,0.125,0.25,0.5,1.0,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.3967,0.3967,,0.5,0.5,0.6666666666666666,,3.1,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,19310.0,322,-46,614,611,168,141,76.0,1225,15.0,27.0,,2.0,6.0,8.0,5.0,15.0,5.0,21.0,3.0,9.0,1.0,2.0,29.0,5.0,25.0,63.0,14.0,38.0,14.0,106.0,680,,4.0,,,8.0,17.0,3.0,7.0,5.0,30.0,28.0,22.0,33.0,,1.0,28.0,4.0,23.0,12.0,35.0,7.0,8.0,6.0,9.0,82.0,1.0,1.0,1.0,5.0,19.0,,24.0,3.0,27.0,,6.0,4.0,2.0,10.0,9.0,6.0,1.0,1.0,,2.0,16.0,,1.0,9.0,15.0,,,13.0,,,16.0,2.0,7.0,2.0,1.0,,1.0,,1.0,1.0,,,30.0,168,3.0,2.0,0.56,0.56,0.7857142857142857,0.3684210526315789,0.42857142857142855,0.3783783783783784,0.3968253968253968,,0.47058823529411764,0.45544554455445546,,0.5208333333333334,0.49074074074074076,,0.5769230769230769,0.37623762376237624,0.06349206349206349,0.1111111111111111,0.06666666666666667,17.816091954022987,0.625,,0.06666666666666667,0.09134615384615384,0.005208333333333333,0.10204081632653061,0.0136986301369863,0.0933852140077821,0.007547169811320755,,0.01639344262295082,,,0.06666666666666667,0.04081632653061224,0.08064516129032258,0.12371134020618557,0.1111111111111111,0.07692307692307693,,1.0,0.26732673267326734,0.5555555555555556,0.625,0.6666666666666666,0.1485148514851485,0.3333333333333333,0.35714285714285715,0.4,0.2079207920792079,0.23809523809523808,0.23809523809523808,0.4,0.0891089108910891,0.3333333333333333,0.3333333333333333,1.0,0.2871287128712871,0.4,,,0.3333333333333333,0.75,0.08333333333333333,0.5,0.20833333333333334,0.6435643564356436,0.5134065,0.47533749999999997,0.5044130434782609,0.0660377358490566,0.10294117647058823,,0.2830188679245283,8.798412698412697,25.349999999999998,0.2736156351791531,5.0,2.0,,1.0,11.0,,,2.0,,1.0,9.0,11.0,,,,,,,,,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.2,,,,,,0.4,0.39285714285714285,,,,,,False,,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,46702.0,778,99,1500,1485,476,400,198.0,2985,61.0,103.0,5.0,7.0,16.0,24.0,15.0,34.0,25.0,67.0,10.0,26.0,3.0,8.0,78.0,18.0,101.0,204.0,43.0,104.0,57.0,388.0,1590,9.0,16.0,7.0,43.0,24.0,50.0,11.0,26.0,24.0,105.0,88.0,114.0,129.0,4.0,1.0,77.0,18.0,30.0,9.0,39.0,6.0,18.0,7.0,5.0,87.0,5.0,6.0,,15.0,49.0,4.0,68.0,11.0,79.0,4.0,26.0,18.0,8.0,17.0,13.0,17.0,1.0,4.0,1.0,5.0,34.0,3.0,11.0,24.0,46.0,,3.0,55.0,2.0,3.0,73.0,8.0,33.0,6.0,4.0,2.0,1.0,1.0,5.0,3.0,,,105.0,476,3.0,5.0,0.43564356435643564,0.4444444444444444,1.0,0.41346153846153844,0.4230769230769231,0.4174757281553398,0.4950980392156863,0.5625,0.48,0.5373376623376623,0.6923076923076923,0.5328947368421053,0.5705882352941176,0.7413793103448276,0.5898876404494382,0.33766233766233766,0.08823529411764706,0.14563106796116504,0.058823529411764705,21.871345029239766,0.5,0.0784313725490196,,0.08876811594202899,0.013043478260869565,0.09259259259259259,0.02702702702702703,0.0896358543417367,0.017054263565891473,,0.0234375,0.020689655172413793,0.026845637583892617,0.027777777777777776,0.06875,0.0718954248366013,0.11297071129707113,0.07692307692307693,0.13333333333333333,0.027972027972027972,0.6,0.3344155844155844,0.5922330097087378,0.6931818181818182,0.4098360655737705,0.11038961038961038,0.4411764705882353,0.46875,0.13333333333333333,0.21753246753246752,0.373134328358209,0.3787878787878788,0.68,0.08441558441558442,0.38461538461538464,0.38461538461538464,1.0,0.2532467532467532,0.2692307692307692,0.7142857142857143,0.4,0.3157894736842105,0.6666666666666666,0.10526315789473684,0.375,0.23684210526315788,0.672077922077922,0.5185789902280131,0.519695238095238,0.5369179999999999,0.10179640718562874,0.14410480349344978,0.11082474226804123,0.2706185567010309,7.974509803921566,25.269230769230777,0.31733333333333336,3.0,3.0,1.0,1.0,33.0,5.0,9.0,8.0,6.0,10.0,,33.0,1.0,,1.0,,,0.6,0.009615384615384616,0.01282051282051282,0.4230769230769231,0.42857142857142855,1.0,0.038461538461538464,1.0,1.0,0.34615384615384615,0.5555555555555556,1.0,0.4444444444444444,0.42857142857142855,0.014925373134328358,,1.0,0.009523809523809525,,False,,1.0,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,39200.0,653,-27,1220,1233,368,367,155.0,2453,20.0,43.0,10.0,18.0,2.0,6.0,5.0,32.0,,1.0,,,,,4.0,4.0,25.0,76.0,,4.0,7.0,57.0,1268,11.0,22.0,1.0,23.0,3.0,16.0,,4.0,2.0,8.0,32.0,18.0,,14.0,5.0,-1.0,12.0,15.0,12.0,27.0,12.0,11.0,,4.0,66.0,13.0,38.0,,18.0,100.0,16.0,134.0,51.0,185.0,4.0,23.0,13.0,10.0,13.0,8.0,4.0,,5.0,,,17.0,1.0,1.0,59.0,101.0,6.0,3.0,28.0,2.0,14.0,18.0,2.0,9.0,1.0,17.0,13.0,1.0,3.0,17.0,14.0,,,8.0,368,7.0,1.0,0.64,0.8888888888888888,,,,,0.32894736842105265,0.5,0.1875,0.3125,0.5,0.15,0.32386363636363635,0.5227272727272727,0.19047619047619047,0.05,0.15789473684210525,0.11627906976744186,0.21875,7.505360972122945,0.7647058823529411,0.3076923076923077,,0.22935779816513763,0.08796296296296297,0.1323529411764706,0.07784431137724551,0.2062937062937063,0.08514190317195326,0.08333333333333333,0.0948905109489051,0.08609271523178808,0.07751937984496124,0.07894736842105263,0.20175438596491227,0.25,0.23195876288659795,0.12631578947368421,0.14634146341463414,0.10810810810810811,0.8235294117647058,0.5375,0.46511627906976744,0.5263157894736842,0.6,0.4,0.15625,0.2,0.8,0.0125,,,,,,,,0.05,0.8181818181818182,0.5555555555555556,0.3,0.3,0.3333333333333333,,,0.2,0.5875,0.49470533333333333,0.569235,0.44911999999999996,0.10344827586206896,0.10843373493975904,0.40350877192982454,0.14035087719298245,4.615789473684211,48.475,0.3016393442622951,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,70886.0,1181,69,2240,2235,582,527,260.0,4475,54.0,109.0,7.0,11.0,13.0,29.0,23.0,54.0,67.0,205.0,1.0,4.0,,1.0,113.0,40.0,144.0,368.0,44.0,117.0,125.0,545.0,2320,15.0,26.0,10.0,49.0,43.0,104.0,12.0,41.0,50.0,172.0,90.0,198.0,108.0,8.0,1.0,112.0,19.0,128.0,47.0,175.0,32.0,69.0,32.0,27.0,397.0,3.0,17.0,,29.0,103.0,2.0,134.0,20.0,154.0,9.0,42.0,23.0,19.0,43.0,29.0,26.0,2.0,14.0,,4.0,69.0,9.0,13.0,21.0,38.0,3.0,2.0,128.0,1.0,3.0,156.0,11.0,64.0,13.0,15.0,9.0,2.0,4.0,15.0,7.0,2.0,,172.0,582,5.0,12.0,0.3125,0.32142857142857145,0.8181818181818182,0.37606837606837606,0.2926829268292683,0.3793103448275862,0.391304347826087,0.5769230769230769,0.41346153846153844,0.4329896907216495,0.5571428571428572,0.4206896551724138,0.4900900900900901,0.6125,0.5,0.24123711340206186,0.051630434782608696,0.1559633027522936,,24.547600314712824,0.6231884057971014,0.028985507246376812,,0.12060889929742388,0.021739130434782608,0.11983471074380166,0.01056338028169014,0.12043795620437957,0.01876172607879925,0.028469750889679714,0.017316017316017316,0.018518518518518517,0.004545454545454545,0.03125,0.10276679841897234,0.088,0.15669515669515668,0.11794871794871795,0.1276595744680851,0.03296703296703297,0.4666666666666667,0.22474226804123712,0.4954128440366973,0.5869565217391305,0.25925925925925924,0.11134020618556702,0.42592592592592593,0.42592592592592593,0.30434782608695654,0.422680412371134,0.32682926829268294,0.33004926108374383,0.3582089552238806,0.008247422680412371,0.25,0.25,1.0,0.2329896907216495,0.3142857142857143,0.6363636363636364,0.14285714285714285,0.2,0.4482758620689655,0.006896551724137931,,0.27586206896551724,0.465979381443299,0.47239679089026937,0.48208333333333336,0.4567576923076922,0.12546125461254612,0.15201900237529692,0.08990825688073395,0.3155963302752294,11.968749999999998,26.076068376068378,0.2598214285714286,15.0,16.0,,2.0,43.0,3.0,7.0,12.0,3.0,9.0,24.0,43.0,1.0,1.0,,,,0.3333333333333333,0.008547008547008548,0.008849557522123894,0.3805309734513274,0.38392857142857145,0.813953488372093,0.05714285714285714,,,0.2,0.42857142857142855,1.0,0.3,0.38392857142857145,0.00975609756097561,1.0,4.0,0.03305785123966942,,False,,,
