EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls,BlockedArc3,HeaveMakes
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,7607.0,127,8.0,228,233,66,91,29,461,3.0,11.0,1.0,4.0,1.0,4.0,,1.0,3.0,7.0,6.0,19.0,10.0,43.0,246,2.0,6.0,1.0,5.0,1.0,6.0,5.0,13.0,6.0,6.0,2.0,3.0,6.0,,6.0,,,4.0,2.0,,12.0,,2.0,1.0,,7.0,1.0,8.0,3.0,11.0,,3.0,2.0,1.0,2.0,1.0,3.0,,1.0,,5.0,,,5.0,16,1.0,2.0,11.0,,14.0,,5.0,2.0,2.0,2.0,,,2.0,2.0,,,,13.0,66,5.0,1.0,0.5,0.6,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.4342105263157895,0.2857142857142857,0.3076923076923077,0.4777777777777778,0.3125,0.40625,0.15789473684210525,0.2727272727272727,,18.867924528301888,0.4,0.09090909090909091,0.07692307692307693,0.09210526315789473,0.024390243902439025,,,0.06862745098039216,0.01904761904761905,0.02564102564102564,0.047619047619047616,,,,0.08,,0.14285714285714285,,,,1.0,0.2894736842105263,0.2727272727272727,0.375,0.6666666666666666,0.02631578947368421,,,,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.25,,0.3076923076923077,0.25,0.7894736842105263,0.5271736842105262,0.48138333333333333,0.5061192307692307,0.11627906976744186,0.20833333333333334,0.11627906976744186,0.3023255813953488,7.184210526315789,0.2894736842105263,4.0,10.0,1.0,4.0,3.0,9.0,,3.0,7.0,19.0,1.0,7.0,21.0,,9.0,3.0,,1.0,0.3684210526315789,0.3684210526315789,0.5,0.2631578947368421,0.4,0.4,1.0,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.3076923076923077,0.23076923076923078,0.3333333333333333,24.673684210526318,1.0,2.0,0.2857142857142857,0.3333333333333333,,1.0,,,,,1.0,3.0,,,,,,,,,,,,0.25,,,,,,False,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,17961.0,299,-44.0,524,530,161,176,69,1054,13.0,23.0,5.0,12.0,2.0,4.0,7.0,23.0,2.0,4.0,22.0,50.0,5.0,49.0,583,7.0,15.0,2.0,16.0,5.0,10.0,4.0,14.0,32.0,12.0,10.0,2.0,5.0,4.0,9.0,4.0,,4.0,,1.0,22.0,10.0,17.0,2.0,10.0,29.0,4.0,43.0,29.0,72.0,,6.0,4.0,2.0,3.0,2.0,8.0,1.0,1.0,,11.0,,1.0,28.0,40,3.0,3.0,15.0,4.0,17.0,,6.0,2.0,17.0,14.0,,3.0,17.0,8.0,,,2.0,14.0,161,2.0,2.0,0.7272727272727273,0.9411764705882353,0.44,0.4666666666666667,0.5,0.44,0.4666666666666667,0.5,0.4224137931034483,0.5,0.4375,0.04,0.043478260869565216,0.043478260869565216,11.311475409836067,0.2727272727272727,0.16,0.09523809523809523,0.16666666666666666,0.08900523560209424,0.18181818181818182,0.21739130434782608,0.1703056768558952,0.11392405063291139,0.0945945945945946,0.09259259259259259,0.07936507936507936,0.18518518518518517,0.2631578947368421,0.1016949152542373,0.16666666666666666,0.2191780821917808,0.14285714285714285,0.2222222222222222,,0.47058823529411764,0.46,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.46,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.08,0.5,0.5,1.0,0.8,0.4166666666666667,,0.4,0.5,0.46,0.462716,0.5215636363636365,0.45076,0.10714285714285714,0.10714285714285714,0.32653061224489793,0.2857142857142857,4.72,0.30725190839694655,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,3.0,,False,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,10574.0,176,8.0,324,324,105,151,29,648,5.0,12.0,1.0,5.0,2.0,6.0,7.0,18.0,12.0,34.0,24.0,64.0,18.0,66.0,323,2.0,9.0,2.0,6.0,3.0,17.0,6.0,12.0,34.0,14.0,2.0,5.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,7.0,1.0,,15.0,4.0,19.0,9.0,28.0,1.0,7.0,2.0,5.0,4.0,2.0,8.0,,2.0,1.0,12.0,,4.0,14.0,33,1.0,3.0,18.0,1.0,26.0,,8.0,5.0,6.0,4.0,,2.0,6.0,3.0,,1.0,,12.0,105,3.0,4.0,0.7083333333333334,0.7391304347826086,0.375,0.2222222222222222,0.17647058823529413,0.36923076923076925,0.2,0.17647058823529413,0.4230769230769231,0.25,0.2727272727272727,0.078125,0.3333333333333333,0.05555555555555555,24.65753424657534,0.3333333333333333,0.3076923076923077,0.09090909090909091,0.13392857142857142,0.06363636363636363,,0.03571428571428571,0.10948905109489052,0.057971014492753624,0.2,0.03333333333333333,0.01818181818181818,0.047619047619047616,,,0.21428571428571427,0.1836734693877551,,,0.027777777777777776,0.5,0.18461538461538463,0.4166666666666667,0.625,0.6,0.27692307692307694,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.5230769230769231,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.5,0.2,,0.35294117647058826,0.3333333333333333,0.2,0.42542923076923084,0.5312666666666667,0.4481176470588235,0.1095890410958904,0.1111111111111111,0.09090909090909091,0.18181818181818182,12.7609375,0.32407407407407407,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,2.0,,,,0.015384615384615385,,,,,0.015384615384615385,,,,,0.1,,,,26.5,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,False,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,10704.0,178,-48.0,327,335,76,132,43,662,4.0,9.0,1.0,2.0,,1.0,2.0,6.0,7.0,18.0,13.0,33.0,12.0,56.0,362,2.0,4.0,1.0,5.0,,5.0,6.0,6.0,4.0,22.0,2.0,3.0,15.0,2.0,17.0,1.0,1.0,6.0,2.0,7.0,36.0,1.0,3.0,1.0,8.0,6.0,,14.0,5.0,19.0,,5.0,2.0,3.0,12.0,8.0,6.0,,4.0,1.0,18.0,,3.0,11.0,30,,1.0,10.0,,15.0,,5.0,2.0,,,,,,,,,,6.0,76,4.0,1.0,0.15384615384615385,0.16666666666666666,0.3939393939393939,0.5,,0.4583333333333333,0.5,,0.5,0.4166666666666667,0.25,0.09090909090909091,0.1111111111111111,0.16666666666666666,18.947368421052634,0.6666666666666666,,0.07692307692307693,0.06060606060606061,0.02608695652173913,0.1951219512195122,0.03571428571428571,0.1,0.027972027972027972,,0.03571428571428571,0.046511627906976744,,0.09090909090909091,,0.05555555555555555,0.1111111111111111,0.23076923076923078,0.13333333333333333,,,0.1875,0.4444444444444444,0.5,0.25,0.125,0.3333333333333333,0.4,,0.375,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.5,0.5,,0.1111111111111111,,0.5,0.47959130434782615,0.413325,0.3831142857142857,0.09433962264150944,0.13157894736842105,0.08928571428571429,0.10714285714285714,11.527272727272727,0.2324159021406728,1.0,4.0,,1.0,5.0,11.0,,3.0,6.0,15.0,,4.0,18.0,2.0,9.0,5.0,2.0,1.0,0.4,0.46153846153846156,0.3125,0.08333333333333333,0.25,0.25,1.0,0.22916666666666666,0.45454545454545453,0.5,1.0,,,0.1111111111111111,0.3333333333333333,0.5555555555555556,26.926666666666666,,,,,,,,,,1.0,2.0,1.0,,,,,0.06666666666666667,,0.09090909090909091,,,,,,,1.0,0.05555555555555555,,,False,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,79061.0,1318,71.0,2455,2449,560,551,292,4904,21.0,30.0,3.0,5.0,4.0,6.0,11.0,30.0,99.0,216.0,131.0,276.0,53.0,498.0,2562,13.0,28.0,3.0,44.0,24.0,56.0,37.0,127.0,204.0,58.0,6.0,8.0,80.0,19.0,99.0,13.0,6.0,43.0,20.0,17.0,217.0,8.0,16.0,1.0,35.0,81.0,4.0,120.0,25.0,145.0,6.0,28.0,15.0,13.0,33.0,27.0,25.0,1.0,6.0,6.0,58.0,2.0,9.0,50.0,90,3.0,8.0,78.0,1.0,60.0,,8.0,17.0,5.0,4.0,,1.0,5.0,2.0,,,,127.0,560,5.0,14.0,0.7786259541984732,0.796875,0.4746376811594203,0.4642857142857143,0.42857142857142855,0.5235294117647059,0.4659090909090909,0.5,0.5443458980044346,0.4777777777777778,0.573394495412844,0.028985507246376812,0.13333333333333333,0.06666666666666667,18.172043010752688,0.5689655172413793,0.0547945205479452,0.012195121951219513,0.09321058688147296,0.018823529411764704,0.12589928057553956,0.03404255319148936,0.1011333914559721,0.022119815668202765,0.014245014245014245,0.004807692307692308,0.03436426116838488,0.045454545454545456,0.012345679012345678,0.084375,0.07456140350877193,0.11526479750778816,0.14210526315789473,0.09090909090909091,0.02727272727272727,0.4,0.07058823529411765,0.7,0.8076923076923077,0.6666666666666666,0.07058823529411765,0.36666666666666664,0.39285714285714285,0.18181818181818182,0.508235294117647,0.4583333333333333,0.46261682242990654,0.8686868686868687,0.11363636363636363,0.6,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.4211764705882353,0.47872511792452827,0.47583970588235297,0.4597961111111112,0.020737327188940093,0.028169014084507043,0.08835341365461848,0.25502008032128515,16.06992753623188,0.22810590631364563,17.0,48.0,1.0,7.0,44.0,101.0,15.0,27.0,61.0,149.0,16.0,34.0,171.0,,101.0,44.0,8.0,0.9344262295081968,0.40939597315436244,0.40939597315436244,0.35058823529411764,0.11294117647058824,0.3541666666666667,0.3617021276595745,1.0,0.2376470588235294,0.43564356435643564,0.43564356435643564,0.9090909090909091,0.022727272727272728,0.3409090909090909,0.07777777777777778,0.3,0.43564356435643564,24.997986577181205,10.0,14.0,0.4117647058823529,0.37037037037037035,,4.0,5.0,5.0,12.0,1.0,1.0,22.0,1.0,,,0.3125,0.006711409395973154,0.020833333333333332,,,,0.3333333333333333,0.8,0.5714285714285714,0.006666666666666667,8.0,0.009259259259259259,,,False,,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,22850.0,381,-84.0,668,671,160,225,96,1339,21.0,34.0,8.0,12.0,3.0,4.0,14.0,37.0,25.0,49.0,60.0,120.0,19.0,139.0,747,10.0,26.0,2.0,22.0,10.0,19.0,1.0,21.0,84.0,36.0,16.0,10.0,13.0,8.0,21.0,4.0,4.0,10.0,1.0,2.0,50.0,4.0,20.0,,7.0,20.0,11.0,38.0,24.0,62.0,,5.0,2.0,3.0,7.0,5.0,13.0,3.0,2.0,1.0,20.0,1.0,4.0,25.0,55,6.0,3.0,34.0,6.0,29.0,3.0,15.0,1.0,5.0,4.0,1.0,,5.0,1.0,,,,21.0,160,6.0,1.0,0.7,0.8076923076923077,0.5,0.38461538461538464,0.5263157894736842,0.5,0.38461538461538464,0.5263157894736842,0.5225563909774437,0.4074074074074074,0.525,0.08333333333333333,0.17647058823529413,0.10810810810810811,19.49044585987261,0.35,0.3055555555555556,,0.10152284263959391,0.08,0.09090909090909091,0.0625,0.09854014598540146,0.07643312101910828,0.08602150537634409,0.10810810810810811,0.04819277108433735,0.05405405405405406,0.07407407407407407,0.15254237288135594,0.047619047619047616,0.09375,0.1111111111111111,0.0625,,0.2,0.2833333333333333,0.6176470588235294,0.75,0.5714285714285714,0.30833333333333335,0.3783783783783784,0.42424242424242425,0.5714285714285714,0.4083333333333333,0.5102040816326531,0.5102040816326531,0.88,0.46153846153846156,0.6666666666666666,,0.21052631578947367,0.75,0.2833333333333333,0.4435949999999999,0.4992565217391305,0.41018421052631576,0.11363636363636363,0.11363636363636363,0.15827338129496402,0.1510791366906475,9.785833333333336,0.23952095808383234,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,False,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,111928.0,1865,76.0,3447,3451,785,771,421,6898,145.0,253.0,22.0,39.0,40.0,59.0,60.0,125.0,52.0,118.0,257.0,496.0,66.0,760.0,3617,36.0,63.0,10.0,91.0,66.0,113.0,29.0,194.0,306.0,208.0,34.0,33.0,183.0,63.0,246.0,43.0,20.0,94.0,24.0,65.0,555.0,23.0,54.0,3.0,39.0,179.0,14.0,232.0,80.0,312.0,22.0,43.0,28.0,15.0,73.0,46.0,75.0,3.0,27.0,16.0,148.0,9.0,34.0,67.0,138,7.0,23.0,103.0,7.0,99.0,11.0,40.0,15.0,37.0,25.0,6.0,6.0,38.0,25.0,,,2.0,194.0,785,18.0,13.0,0.5953307392996109,0.6375,0.5181451612903226,0.5714285714285714,0.584070796460177,0.5455974842767296,0.5547945205479452,0.5729166666666666,0.5588235294117647,0.56875,0.6024844720496895,0.06653225806451613,0.09486166007905138,0.064,21.05798575788403,0.49324324324324326,0.15384615384615385,0.024193548387096774,0.14756801319043694,0.045531197301854974,0.09653465346534654,0.06442577030812324,0.13481756338899195,0.049902786779001944,0.05847953216374269,0.048327137546468404,0.027227722772277228,0.06276150627615062,0.06779661016949153,0.16375545851528384,0.11920529801324503,0.15011037527593818,0.10256410256410256,0.08396946564885496,0.07885304659498207,0.6578947368421053,0.3977987421383648,0.5731225296442688,0.6331877729257642,0.5862068965517241,0.19654088050314467,0.48,0.5128205128205128,0.45,0.18553459119496854,0.4406779661016949,0.4444444444444444,0.7884615384615384,0.5342465753424658,0.5641025641025641,0.18181818181818182,0.4097222222222222,0.6779661016949152,0.6179245283018868,0.5016707874015746,0.4949916666666667,0.4875713286713287,0.06015037593984962,0.0761904761904762,0.11973684210526316,0.25526315789473686,6.38608870967742,0.22773426167682043,7.0,14.0,2.0,2.0,53.0,126.0,8.0,29.0,60.0,140.0,10.0,31.0,177.0,,126.0,53.0,25.0,0.9833333333333333,0.42857142857142855,0.42857142857142855,0.22012578616352202,0.0220125786163522,0.5,0.5,1.0,0.19811320754716982,0.42063492063492064,0.424,0.9811320754716981,0.0273972602739726,0.1095890410958904,0.013888888888888888,0.2013888888888889,0.42063492063492064,25.542142857142853,10.0,11.0,0.3548387096774194,0.3448275862068966,1.0,1.0,2.0,3.0,3.0,1.0,2.0,4.0,,1.0,,0.3,0.007142857142857143,,0.007936507936507936,0.5,1.0,0.25,1.0,0.5,,,0.00847457627118644,3.0,,False,,1.0,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,776.0,13,-5.0,23,21,8,4,2,44,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34782608695652173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,2194.0,37,9.0,67,71,38,29,8,138,4.0,6.0,,,1.0,2.0,,,,2.0,4.0,8.0,2.0,10.0,55,,1.0,,,1.0,3.0,,2.0,4.0,4.0,,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,,1.0,,3.0,1.0,1.0,5.0,1.0,6.0,,3.0,1.0,2.0,3.0,2.0,,,1.0,,3.0,,2.0,1.0,3,,,2.0,,3.0,1.0,2.0,,,,,,,,,,,2.0,38,1.0,,0.5,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5555555555555556,,0.3333333333333333,0.125,0.16666666666666666,,15.789473684210526,1.0,0.5,,0.03571428571428571,0.03225806451612903,0.25,,0.1,0.030303030303030304,,,0.1,,,,,0.1,0.3333333333333333,0.16666666666666666,,,0.75,0.6666666666666666,0.8,0.5,,,,,0.25,,,,,,,0.6666666666666666,0.5,0.75,0.6060625,0.4806,0.5728000000000001,0.2222222222222222,0.2222222222222222,,0.2,4.8,0.5671641791044776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,2481.0,41,-5.0,74,78,31,33,16,152,1.0,5.0,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,7.0,2.0,4.0,81,1.0,3.0,,2.0,1.0,2.0,2.0,4.0,,2.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,5.0,,2.0,2.0,1.0,5.0,7.0,12.0,1.0,1.0,,1.0,4.0,2.0,1.0,,2.0,,5.0,3.0,4.0,4.0,9,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,,4.0,31,1.0,,,,0.14285714285714285,0.3333333333333333,0.5,0.14285714285714285,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.2,,14.444444444444445,0.8,0.25,,0.06896551724137931,0.2,0.18181818181818182,0.3333333333333333,0.1,0.22580645161290322,0.3333333333333333,,0.125,0.4,,0.08333333333333333,0.16666666666666666,,,0.4,0.2,,0.7142857142857143,0.2,0.25,,0.14285714285714285,,,,0.14285714285714285,,,,1.0,0.3333333333333333,,0.5,1.0,0.7142857142857143,0.5137428571428572,0.5656000000000001,0.5332,0.125,0.125,0.5,1.0,3.3714285714285714,0.4189189189189189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
