EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,80542.0,1342,-98.0,2553,2561,715,690,299,5114,100.0,46.0,117.0,2.0,7.0,,,1.0,4.0,6.0,2.0,200.0,397,3.0,13.0,524.0,2768,65.0,,,88.0,46.0,91.0,1.0,6.0,137.0,262.0,6.0,4.0,27.0,64.0,53.0,92.0,31.0,176.0,84.0,260,70.0,160.0,111.0,138.0,67.0,10.0,7.0,10.0,5.0,137.0,715,21.0,0.655,0.7277777777777777,0.6666666666666666,0.23076923076923078,,0.16666666666666666,0.2727272727272727,0.5037783375314862,0.5054945054945055,0.49878048780487805,0.5076923076923077,0.4896907216494845,0.5575692963752665,0.564935064935065,0.5708333333333333,0.03170731707317073,0.06801007556675064,0.08,18.103448275862068,0.4305555555555556,0.11233211233211234,0.06715634837355719,0.14560439560439561,0.12256973795435334,0.06839032527105922,0.0635593220338983,0.07462686567164178,0.14624505928853754,0.5,0.24390243902439024,0.28536585365853656,0.39316239316239315,0.4,0.6086956521739131,0.01707317073170732,0.2857142857142857,0.2857142857142857,0.5,0.014634146341463415,,,,0.041237113402061855,0.25,0.020618556701030927,0.47073170731707314,0.4982871323529412,0.5234563636363637,0.4990010309278351,0.1462882096069869,0.15056179775280898,0.16793893129770993,0.26145038167938933,7.4607052896725445,29.44615384615384,0.2800626713670192,113.0,180.0,24.0,45.0,26.0,44.0,41.0,1.0,,,115.0,33.0,22.0,42.0,138.0,3.0,40.0,1.0,31.0,14.0,45.0,9.0,5.0,18.0,2.0,11.0,104.0,18.0,2.0,15.0,32.0,16.0,16.0,22.0,8.0,12.0,34.0,1.0,10.0,1.0,7.0,56.0,3.0,21.0,9.0,16.0,5.0,12.0,19.0,11.0,,,1.0,2.0,,10.0,0.5076923076923077,0.09444444444444444,0.39285714285714285,0.034482758620689655,0.07317073170731707,0.09293680297397769,0.05357142857142857,0.07777777777777778,0.06060606060606061,0.08040201005025126,0.1590909090909091,0.14414414414414414,0.0847457627118644,0.43902439024390244,0.6277777777777778,0.6932515337423313,0.672566371681416,0.41,0.44565217391304346,0.6585365853658537,0.16666666666666666,0.16666666666666666,1.0,0.6923076923076923,0.5333333333333333,0.16666666666666666,,0.4536082474226804,0.5909090909090909,,0.25,,,1.0,,0.017094017094017096,,,,,2.0,,,,,,,False,,,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,44200.0,737,-56.0,1426,1432,416,409,157,2858,59.0,7.0,35.0,3.0,12.0,,3.0,1.0,2.0,41.0,17.0,95.0,218,9.0,53.0,256.0,1485,11.0,1.0,4.0,14.0,29.0,61.0,4.0,19.0,84.0,30.0,12.0,40.0,27.0,18.0,20.0,22.0,,42.0,22.0,64,22.0,65.0,49.0,52.0,26.0,1.0,1.0,2.0,,84.0,416,8.0,0.15789473684210525,0.16129032258064516,0.4444444444444444,0.16981132075471697,0.25,0.21052631578947367,0.17307692307692307,0.43577981651376146,0.47540983606557374,0.4003690036900369,0.36666666666666664,0.4375,0.4383561643835616,0.4375,0.4666666666666667,0.19557195571955718,0.12385321100917432,0.05084745762711865,21.304347826086953,,0.04741379310344827,0.033582089552238806,0.09433962264150944,0.0621301775147929,0.032448377581120944,0.04861111111111111,0.031055900621118012,0.07857142857142857,,0.2177121771217712,0.12915129151291513,0.2,0.2,,0.04428044280442804,0.25,0.25,0.6666666666666666,0.15129151291512916,0.2,,,0.025,0.5,0.2125,0.6531365313653137,0.5048287593984963,0.5014071428571428,0.4904901315789474,0.09059233449477352,0.1111111111111111,0.0546875,0.328125,5.4133027522935775,25.586792452830196,0.2917251051893408,62.0,124.0,3.0,6.0,17.0,34.0,26.0,6.0,1.0,3.0,39.0,4.0,3.0,14.0,160.0,15.0,4.0,6.0,90.0,30.0,120.0,19.0,11.0,26.0,14.0,50.0,270.0,4.0,,5.0,28.0,14.0,14.0,26.0,1.0,16.0,25.0,5.0,10.0,3.0,6.0,51.0,3.0,13.0,1.0,4.0,,4.0,10.0,5.0,1.0,1.0,,,4.0,5.0,0.36363636363636365,0.1935483870967742,0.5098039215686274,,0.028169014084507043,0.024390243902439025,0.03070175438596491,0.03,0.023809523809523808,0.032520325203252036,0.07222222222222222,0.125,0.03787878787878788,0.4575645756457565,0.5,0.62,0.1935483870967742,0.4406779661016949,0.4642857142857143,0.11538461538461539,0.14634146341463414,0.14634146341463414,0.3333333333333333,0.4,0.5,,0.06666666666666667,0.425,0.5,0.17647058823529413,0.15,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,False,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,93790.0,1563,-63.0,2961,2940,759,613,302,5901,16.0,93.0,206.0,9.0,21.0,3.0,4.0,2.0,5.0,120.0,34.0,148.0,290,60.0,141.0,592.0,3277,17.0,6.0,12.0,41.0,36.0,72.0,17.0,39.0,189.0,44.0,159.0,120.0,11.0,9.0,45.0,84.0,3.0,132.0,11.0,143,20.0,66.0,110.0,118.0,24.0,,,2.0,2.0,189.0,759,10.0,0.14864864864864866,0.14864864864864866,0.8833333333333333,0.425531914893617,0.5,0.4358974358974359,0.425531914893617,0.5103448275862069,0.5,0.5522041763341067,0.5862068965517241,0.5540540540540541,0.5985324947589099,0.6129032258064516,0.6453900709219859,0.3271461716937355,0.03793103448275862,0.125,17.177541729893775,0.046153846153846156,0.08536585365853659,0.008587786259541985,0.10588235294117647,0.09155429382540808,0.007976794778825236,,0.078125,0.1048951048951049,1.0,0.037122969837587005,0.4779582366589327,0.45145631067961167,0.45588235294117646,0.20430107526881722,0.048723897911832945,0.42857142857142855,0.42857142857142855,1.0,0.27842227378190254,0.13793103448275862,0.75,1.0,0.04504504504504504,0.4,0.3063063063063063,0.48491879350348027,0.4921947674418604,0.5003624999999999,0.4765869369369371,0.05333333333333334,0.07766990291262135,0.06925675675675676,0.31925675675675674,14.154137931034478,25.248226950354614,0.2563323201621074,51.0,68.0,3.0,5.0,12.0,17.0,4.0,51.0,8.0,15.0,116.0,8.0,7.0,66.0,252.0,21.0,,51.0,294.0,97.0,391.0,64.0,33.0,113.0,47.0,134.0,879.0,2.0,,,43.0,25.0,18.0,60.0,14.0,45.0,30.0,5.0,15.0,1.0,2.0,90.0,3.0,24.0,1.0,5.0,4.0,17.0,5.0,27.0,2.0,,,,,26.0,0.47058823529411764,0.10294117647058823,0.6666666666666666,,0.006042296072507553,0.0163265306122449,0.009074410163339383,0.008333333333333333,,0.043478260869565216,0.11290322580645161,0.1079136690647482,,0.15777262180974477,0.75,0.8360655737704918,0.0392156862745098,0.25,0.2857142857142857,0.25,0.425,0.42857142857142855,0.8627450980392157,0.1724137931034483,0.6,,0.27586206896551724,0.15315315315315314,0.7058823529411765,0.4411764705882353,0.425,3.0,1.0,21.0,0.0070921985815602835,0.009708737864077669,,0.008333333333333333,0.375,1.0,,,,,,,,False,2.0,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,114625.0,1910,-106.0,3619,3617,1015,879,373,7236,48.0,98.0,238.0,49.0,102.0,6.0,10.0,11.0,31.0,83.0,32.0,158.0,365,73.0,185.0,612.0,3974,26.0,9.0,14.0,59.0,41.0,86.0,17.0,63.0,166.0,142.0,198.0,81.0,22.0,16.0,54.0,123.0,11.0,188.0,30.0,218,43.0,106.0,103.0,93.0,31.0,11.0,6.0,12.0,6.0,166.0,1015,17.0,0.44936708860759494,0.4551282051282051,0.9041095890410958,0.3945945945945946,0.6428571428571429,0.2698412698412698,0.3989071038251366,0.4328767123287671,0.47674418604651164,0.4863636363636364,0.6375,0.4463087248322148,0.5160472972972973,0.6704545454545454,0.49404761904761907,0.33636363636363636,0.06027397260273973,0.10416666666666667,16.745224510047134,0.11702127659574468,0.10267111853088481,0.012678288431061807,0.10650887573964497,0.10381231671554252,0.01818181818181818,0.01529051987767584,0.07349081364829396,0.10818713450292397,0.5,0.08727272727272728,0.43272727272727274,0.4117647058823529,0.4260869565217391,0.42857142857142855,0.18545454545454546,0.4803921568627451,0.4803921568627451,0.9387755102040817,0.1509090909090909,0.25,0.6,1.0,0.2080536912751678,0.3548387096774194,0.21476510067114093,0.48,0.48391282051282036,0.4601666666666668,0.4744986206896552,0.058823529411764705,0.07908163265306123,0.09640522875816994,0.27124183006535946,13.33205479452055,24.548648648648644,0.2804642166344294,40.0,79.0,4.0,6.0,13.0,24.0,20.0,24.0,4.0,6.0,77.0,12.0,8.0,33.0,174.0,21.0,4.0,24.0,153.0,37.0,190.0,27.0,10.0,60.0,25.0,68.0,417.0,14.0,,6.0,68.0,51.0,17.0,52.0,9.0,39.0,31.0,4.0,13.0,1.0,5.0,83.0,5.0,28.0,2.0,7.0,3.0,22.0,4.0,14.0,1.0,,1.0,4.0,,14.0,0.46153846153846156,0.11392405063291139,0.6265060240963856,,0.03608247422680412,0.010380622837370242,0.01238390092879257,0.041379310344827586,0.02040816326530612,0.08116883116883117,0.137524557956778,0.10303030303030303,0.021505376344086023,0.14363636363636365,0.5063291139240507,0.5714285714285714,0.475,0.4166666666666667,0.46511627906976744,0.5,0.2891566265060241,0.3,0.8333333333333334,0.15,0.6666666666666666,0.25,0.1,0.1610738255033557,0.5416666666666666,0.1875,0.2962962962962963,3.0,3.0,2.0,0.016216216216216217,0.03361344537815126,,0.03614457831325301,0.75,0.6666666666666666,2.0,3.0,0.016129032258064516,,,2.0,2.0,False,1.0,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,82757.0,1379,23.0,2572,2600,626,491,238,5172,11.0,55.0,123.0,14.0,33.0,1.0,1.0,1.0,9.0,77.0,22.0,112.0,207,38.0,110.0,393.0,2748,29.0,1.0,5.0,40.0,18.0,31.0,7.0,31.0,85.0,160.0,102.0,76.0,4.0,34.0,44.0,144.0,13.0,201.0,48.0,249,47.0,85.0,49.0,65.0,25.0,42.0,26.0,44.0,29.0,85.0,626,6.0,0.7142857142857143,0.7692307692307693,0.8947368421052632,0.34545454545454546,0.2,0.22580645161290322,0.3486238532110092,0.5410628019323671,0.5806451612903226,0.5331230283911672,0.4852941176470588,0.4596774193548387,0.5662824207492796,0.5128205128205128,0.5592105263157895,0.3470031545741325,0.01932367149758454,0.09090909090909091,13.291139240506329,0.23636363636363636,0.1591160220994475,0.0384180790960452,0.11764705882352941,0.14698983580922595,0.03986135181975736,0.0410958904109589,0.13230769230769232,0.1183206106870229,0.6590909090909091,0.03470031545741325,0.38801261829652994,0.44715447154471544,0.44715447154471544,0.6727272727272727,0.10410094637223975,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.24290220820189273,0.029411764705882353,1.0,,0.14516129032258066,0.1111111111111111,0.3548387096774194,0.5772870662460567,0.5105998412698413,0.5263327586206895,0.5047941666666667,0.07669616519174041,0.10964912280701754,0.10178117048346055,0.21628498727735368,12.031884057971016,25.092727272727267,0.24339035769828926,56.0,73.0,12.0,20.0,8.0,11.0,1.0,24.0,4.0,6.0,55.0,15.0,7.0,28.0,64.0,12.0,16.0,24.0,47.0,23.0,70.0,17.0,6.0,16.0,8.0,23.0,163.0,12.0,2.0,4.0,65.0,46.0,19.0,20.0,3.0,17.0,11.0,2.0,3.0,,,31.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,8.0,2.0,2.0,6.0,10.0,,7.0,0.5172413793103449,0.0410958904109589,0.6451612903225806,0.03225806451612903,0.04460966542750929,0.028708133971291867,0.04157549234135667,0.03827751196172249,0.06666666666666667,0.14285714285714285,0.19382022471910113,0.11607142857142858,0.025157232704402517,0.2302839116719243,0.7671232876712328,0.8,0.75,0.09090909090909091,0.1,1.0,0.3116883116883117,0.3116883116883117,0.875,0.5882352941176471,0.6,0.08333333333333333,0.11764705882352941,0.1774193548387097,0.7272727272727273,0.2727272727272727,0.3157894736842105,,,,,,,,,,1.0,1.0,0.009009009009009009,,,,,False,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,111376.0,1856,-181.0,3533,3510,867,703,362,7043,110.0,95.0,217.0,,4.0,,,,,217.0,60.0,213.0,469,86.0,221.0,847.0,3931,56.0,9.0,24.0,95.0,32.0,88.0,22.0,60.0,200.0,286.0,249.0,215.0,27.0,45.0,74.0,171.0,20.0,265.0,60.0,325,76.0,182.0,187.0,194.0,79.0,65.0,34.0,68.0,29.0,200.0,867,14.0,0.6713615023474179,0.7114427860696517,0.9651162790697675,0.3891402714932127,0.375,0.36666666666666664,0.3926940639269406,0.4541577825159915,0.36363636363636365,0.4956521739130435,0.49375,0.4391891891891892,0.5436456996148908,0.5337078651685393,0.5319148936170213,0.32028985507246377,0.057569296375266525,0.05454545454545454,22.298325722983257,0.21505376344086022,0.14652956298200515,0.036115569823434994,0.1450980392156863,0.14609421586165772,0.03633004926108374,0.01892744479495268,0.13846153846153847,0.13702623906705538,0.4264705882352941,0.15942028985507245,0.3144927536231884,0.4377880184331797,0.4460093896713615,0.7473684210526316,0.005797101449275362,,,,0.3144927536231884,,,,,,0.40540540540540543,0.5260869565217391,0.48753202328966516,0.5105852459016393,0.4770408163265304,0.10582010582010581,0.14794007490636704,0.11216056670602124,0.2361275088547816,10.759061833688701,25.794570135746604,0.2454005094820266,79.0,142.0,11.0,21.0,12.0,26.0,39.0,86.0,24.0,22.0,163.0,26.0,16.0,70.0,140.0,9.0,24.0,86.0,53.0,13.0,66.0,8.0,5.0,19.0,14.0,20.0,145.0,14.0,1.0,10.0,25.0,17.0,8.0,41.0,5.0,20.0,59.0,5.0,21.0,2.0,16.0,100.0,3.0,23.0,13.0,24.0,10.0,17.0,14.0,23.0,3.0,3.0,8.0,23.0,,23.0,0.4642857142857143,0.11971830985915492,0.41,0.013157894736842105,0.037037037037037035,0.05921052631578947,0.0336,0.03289473684210526,0.05405405405405406,0.1404109589041096,0.15670103092783505,0.16167664670658682,0.028089887640449437,0.20579710144927535,0.5563380281690141,0.632,0.6329113924050633,0.35454545454545455,0.375,0.5641025641025641,0.39631336405529954,0.39631336405529954,0.9651162790697675,0.2625,0.5238095238095238,,0.3,0.17567567567567569,0.46153846153846156,0.36666666666666664,0.4,9.0,,1.0,,0.018433179723502304,,,0.375,1.0,2.0,1.0,0.0045045045045045045,,,,5.0,False,,1.0,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,92319.0,1539,-99.0,2959,2943,731,685,322,5902,55.0,97.0,219.0,29.0,70.0,4.0,8.0,10.0,21.0,112.0,32.0,139.0,313,75.0,182.0,532.0,3236,34.0,15.0,23.0,70.0,23.0,63.0,24.0,53.0,131.0,234.0,219.0,112.0,11.0,20.0,27.0,84.0,2.0,113.0,22.0,135,49.0,116.0,36.0,35.0,10.0,2.0,1.0,3.0,2.0,131.0,731,23.0,0.841726618705036,0.8540145985401459,0.9733333333333334,0.41208791208791207,0.6521739130434783,0.4528301886792453,0.41208791208791207,0.4440894568690096,0.36507936507936506,0.5080808080808081,0.6052631578947368,0.5086206896551724,0.5215686274509804,0.6140350877192983,0.5368852459016393,0.36767676767676766,0.03514376996805112,0.03636363636363636,17.1875,0.02857142857142857,0.08519269776876268,0.019029495718363463,0.06428571428571428,0.07894736842105263,0.015195369030390739,0.026717557251908396,0.07467532467532467,0.06713780918727916,0.6666666666666666,0.1111111111111111,0.44242424242424244,0.4429223744292237,0.4511627906976744,0.8556701030927835,0.1414141414141414,0.4142857142857143,0.4142857142857143,1.0,0.22626262626262628,0.14035087719298245,0.5,1.0,0.1810344827586207,0.47619047619047616,0.27586206896551724,0.44646464646464645,0.47814008097166,0.49458666666666673,0.47276077586206894,0.025691699604743084,0.031055900621118012,0.13157894736842105,0.2462406015037594,14.816613418530359,24.66153846153845,0.24704291990537344,18.0,39.0,4.0,10.0,3.0,6.0,24.0,46.0,15.0,14.0,29.0,12.0,1.0,13.0,44.0,6.0,4.0,46.0,70.0,23.0,93.0,17.0,6.0,34.0,9.0,27.0,209.0,1.0,1.0,9.0,19.0,8.0,11.0,26.0,8.0,15.0,36.0,4.0,11.0,1.0,15.0,62.0,3.0,12.0,8.0,6.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,3.0,4.0,0.35294117647058826,0.1282051282051282,0.41935483870967744,0.017241379310344827,0.0030211480362537764,0.017241379310344827,0.01603206412825651,0.004081632653061225,,0.1111111111111111,0.07816091954022988,0.058394160583941604,0.033962264150943396,0.07878787878787878,0.46153846153846156,0.5294117647058824,0.8333333333333334,0.43636363636363634,0.4528301886792453,0.7916666666666666,0.4107142857142857,0.4144144144144144,0.9565217391304348,0.17543859649122806,0.4,0.75,0.2631578947368421,0.05172413793103448,0.5,0.4375,0.4107142857142857,11.0,1.0,1.0,0.005494505494505495,0.0182648401826484,,0.008928571428571428,0.7333333333333333,1.0,,3.0,0.016304347826086956,,,1.0,,False,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,130969.0,2183,-58.0,4140,4141,988,888,439,8281,209.0,179.0,373.0,,,,,,,33.0,16.0,440.0,879,9.0,33.0,1304.0,4552,101.0,,1.0,161.0,85.0,181.0,6.0,16.0,306.0,450.0,21.0,31.0,60.0,103.0,123.0,265.0,21.0,409.0,146.0,555,67.0,136.0,381.0,487.0,224.0,52.0,39.0,52.0,26.0,306.0,988,18.0,0.5113636363636364,0.539568345323741,0.7777777777777778,0.2727272727272727,,0.375,0.2903225806451613,0.5005688282138794,0.4696132596685083,0.49725877192982454,0.5196078431372549,0.47715736040609136,0.5747787610619469,0.6098484848484849,0.5674157303370787,0.03618421052631579,0.06825938566552901,0.07655502392344497,27.21191195511437,0.2,0.1925872093023256,0.07123098201936376,0.20847457627118643,0.19735503560528994,0.07627118644067797,0.07027027027027027,0.17494089834515367,0.21649484536082475,0.5,0.22916666666666666,0.40899122807017546,0.47989276139410186,0.48247978436657685,0.5418994413407822,,,,,0.03618421052631579,,,,,,0.08121827411167512,0.3618421052631579,0.46076994505494495,0.5117223529411764,0.46151871794871785,0.20531622364802934,0.21172022684310018,0.12346625766871165,0.23466257668711657,10.006257110352674,28.1030303030303,0.23864734299516907,179.0,297.0,34.0,65.0,47.0,76.0,82.0,9.0,1.0,6.0,397.0,53.0,55.0,118.0,430.0,6.0,46.0,9.0,97.0,43.0,140.0,31.0,12.0,40.0,23.0,34.0,323.0,41.0,2.0,18.0,44.0,24.0,20.0,70.0,17.0,27.0,61.0,8.0,43.0,1.0,11.0,131.0,8.0,32.0,6.0,18.0,22.0,16.0,45.0,39.0,,,1.0,12.0,6.0,36.0,0.5247524752475248,0.1414141414141414,0.5343511450381679,0.022988505747126436,0.09276018099547512,0.08333333333333333,0.06593406593406594,0.10204081632653061,0.06060606060606061,0.23782234957020057,0.17880794701986755,0.19306930693069307,0.04534005037783375,0.3256578947368421,0.6026936026936027,0.7019607843137254,0.553072625698324,0.3923444976076555,0.42487046632124353,0.35365853658536583,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.6372549019607843,0.5230769230769231,0.17647058823529413,0.00980392156862745,0.38578680203045684,0.618421052631579,0.375,0.2903225806451613,,,6.0,,0.005361930294906166,,,,,2.0,,,4.0,,,5.0,False,,,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,72988.0,1216,-135.0,2261,2268,468,348,230,4529,201.0,49.0,129.0,,,,,,,1.0,1.0,220.0,464,,1.0,555.0,2488,62.0,,,85.0,45.0,80.0,,1.0,125.0,252.0,,,50.0,56.0,61.0,144.0,12.0,217.0,71.0,288,89.0,130.0,159.0,142.0,69.0,82.0,70.0,82.0,48.0,125.0,468,3.0,0.5727272727272728,0.6146341463414634,,,,,,0.47413793103448276,0.5625,0.4731182795698925,0.5,0.5555555555555556,0.5275665399239544,0.5592105263157895,0.6127450980392157,0.002150537634408602,0.10775862068965517,0.11442786069651742,24.54328832406672,0.3157894736842105,0.1802252816020025,0.06619385342789598,0.1942675159235669,0.18418688230008984,0.06560449859418932,0.0622568093385214,0.14285714285714285,0.19306930693069307,0.5853658536585366,0.432258064516129,0.27741935483870966,0.3798449612403101,0.392,0.6122448979591837,,,,,0.002150537634408602,,,,,,0.012345679012345678,0.2903225806451613,0.4532040948275862,0.5019392156862746,0.4556712500000001,0.13424124513618677,0.13450292397660818,0.15315315315315314,0.22522522522522523,8.649353448275862,59.4,0.20698805838124723,86.0,134.0,19.0,33.0,18.0,27.0,85.0,,,,115.0,31.0,23.0,35.0,188.0,,30.0,,42.0,25.0,67.0,17.0,8.0,21.0,5.0,16.0,159.0,14.0,1.0,10.0,18.0,9.0,9.0,28.0,8.0,16.0,64.0,7.0,12.0,,18.0,92.0,9.0,14.0,6.0,20.0,12.0,25.0,20.0,12.0,,,2.0,10.0,6.0,10.0,0.5,0.17164179104477612,0.30434782608695654,0.023255813953488372,0.06334841628959276,0.11764705882352941,0.04477611940298507,0.06451612903225806,0.06060606060606061,0.273224043715847,0.16,0.19642857142857142,0.05263157894736842,0.28817204301075267,0.6417910447761194,0.7747747747747747,0.627906976744186,0.4228855721393035,0.47752808988764045,0.49411764705882355,,,,0.532258064516129,0.5757575757575758,0.10526315789473684,,0.3333333333333333,0.6666666666666666,,,,,,,0.031007751937984496,,,,,1.0,,,4.0,1.0,,6.0,False,,,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,3113.0,52,-14.0,111,110,59,55,13,221,3.0,2.0,4.0,,,,,,,,,4.0,13,,,11.0,118,2.0,,,1.0,,6.0,,,3.0,4.0,,,4.0,1.0,1.0,4.0,1.0,6.0,1.0,7,3.0,4.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,3.0,59,1.0,0.5,0.5,,,,,,0.3076923076923077,,0.3076923076923077,,,0.34375,0.16666666666666666,0.1875,,0.3076923076923077,0.3333333333333333,16.0,0.14285714285714285,0.14814814814814814,0.025,0.09090909090909091,0.13157894736842105,0.019230769230769232,0.07692307692307693,0.18181818181818182,0.1111111111111111,1.0,0.23076923076923078,0.3076923076923077,0.5,0.5,0.5,,,,,,,,,,,,0.46153846153846156,0.5076153846153846,0.36745,0.4034666666666667,0.1875,0.1875,0.09090909090909091,0.2727272727272727,7.884615384615385,,0.5315315315315315,2.0,6.0,,,,1.0,,,,,3.0,,1.0,3.0,4.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,3.0,,2.0,1.0,,1.0,,1.0,4.0,,3.0,,,,1.0,,,,,,,,,,0.5,0.75,,,,,,,0.1111111111111111,0.14285714285714285,,,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,False,,,
