EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PtsUnassisted3s,Corner3Assists,BlockingFouls,Offensive Fouls Drawn,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,HeaveMakes
201591,1610612766,DJ White,DJ White,201591,CHA,27930.0,466,-93.0,839,851,239,218,100,1690,38.0,50.0,17.0,20.0,10.0,12.0,69.0,,,81.0,152,2.0,41.0,203,946,19.0,26.0,49.0,22.0,40.0,1.0,63.0,110.0,52.0,30.0,12.0,15.0,7.0,33.0,26.0,21.0,43.0,11.0,75,31.0,106,6.0,5.0,2.0,2.0,7.0,29.0,46.0,39.0,54.0,25.0,63.0,239,2.0,0.6790123456790124,0.8333333333333334,0.5328947368421053,0.7307692307692307,0.55,0.525974025974026,0.7307692307692307,0.5365853658536586,0.5670391061452514,0.7424242424242424,0.6057692307692307,0.012987012987012988,19.537815126050422,0.2857142857142857,0.4230769230769231,0.1762295081967213,0.07807807807807808,0.15328467153284672,0.1679790026246719,0.07868020304568528,0.05228758169934641,0.1724137931034483,0.12903225806451613,0.20212765957446807,0.3246753246753247,0.76,0.8837209302325582,0.47368421052631576,0.44805194805194803,,0.7692307692307693,0.85,0.2926829268292683,0.8333333333333334,,0.33766233766233766,0.4731691558441558,0.6142590909090908,0.45639390243902445,0.14285714285714285,0.14450867052023122,0.2413793103448276,0.3103448275862069,10.651315789473685,27.35,0.28486293206197855,14.0,33.0,29.0,,2.0,,,,1.0,,,,,19.0,,2.0,,9.0,3.0,1.0,5.0,,5.0,,2.0,2.0,4.0,,12.0,2.0,12.0,8.0,,,,,,0.05921052631578947,0.06060606060606061,0.14285714285714285,0.6666666666666666,0.21428571428571427,0.42424242424242425,0.45161290322580644,0.42028985507246375,0.42028985507246375,0.8620689655172413,0.012987012987012988,,,,,,,0.024390243902439025,,,,11.0,,1.0,,,1.0,,4.0,7.0,4.0,0.14,0.25,0.046511627906976744,,,,,3.0,1.0,0.04,0.8571428571428571,5.0,1.0,2.0,3.0,,0.08196721311475409,0.1,0.058823529411764705,,,2.0,1.0,2.0,0.0784313725490196,,,,,4.0,,,,,1.0,,True,,,,,,,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,13609.0,227,-38.0,413,416,133,112,43,829,17.0,27.0,,1.0,4.0,7.0,42.0,,,41.0,81,3.0,13.0,95,452,2.0,3.0,7.0,12.0,22.0,1.0,31.0,52.0,30.0,2.0,18.0,23.0,9.0,51.0,4.0,7.0,16.0,,23,5.0,28,10.0,4.0,9.0,5.0,15.0,5.0,13.0,21.0,14.0,4.0,31.0,133,1.0,0.6341463414634146,0.65,0.5061728395061729,0.6666666666666666,0.5454545454545454,0.4880952380952381,0.6666666666666666,0.5217391304347826,0.5224719101123596,0.7,0.5769230769230769,0.03571428571428571,22.4622030237581,0.6,,0.13445378151260504,0.024390243902439025,0.1111111111111111,0.12637362637362637,0.026455026455026454,0.012345679012345678,0.1,0.10526315789473684,0.11363636363636363,0.32142857142857145,0.6296296296296297,0.7727272727272727,0.47058823529411764,0.5,,0.3333333333333333,,0.30434782608695654,0.5714285714285714,,0.35714285714285715,0.4730698795180722,0.4988333333333333,0.4611,0.046511627906976744,0.04819277108433735,0.07368421052631578,0.3263157894736842,11.403703703703703,37.56666666666666,0.3220338983050847,7.0,12.0,17.0,,3.0,,,,1.0,,,,,7.0,,2.0,,6.0,5.0,3.0,6.0,3.0,6.0,4.0,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,0.07407407407407407,0.08333333333333333,0.046511627906976744,1.0,0.14285714285714285,0.5833333333333334,0.6363636363636364,0.40476190476190477,0.40476190476190477,0.8235294117647058,0.03571428571428571,,,,,,,0.043478260869565216,,,,3.0,1.0,1.0,2.0,,1.0,2.0,3.0,2.0,2.0,0.18518518518518517,0.22580645161290322,0.10526315789473684,0.027777777777777776,1.0,,,,,0.025,0.5714285714285714,1.0,6.0,,1.0,1.0,0.04,,,,,2.0,,3.0,0.045454545454545456,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,1.0,,
201967,1610612766,Dante Cunningham,Dante Cunningham,201967,CHA,12061.0,201,-37.0,349,366,106,82,36,715,14.0,18.0,6.0,8.0,2.0,3.0,30.0,3.0,1.0,30.0,55,6.0,7.0,70,405,7.0,9.0,16.0,6.0,13.0,3.0,20.0,42.0,18.0,10.0,6.0,6.0,2.0,12.0,8.0,9.0,8.0,1.0,18,9.0,27,7.0,7.0,4.0,4.0,6.0,4.0,12.0,9.0,9.0,3.0,20.0,106,2.0,0.7,0.84,0.5454545454545454,0.7777777777777778,0.46153846153846156,0.5163934426229508,0.7,0.46875,0.5384615384615384,0.7272727272727273,0.5263157894736842,0.09836065573770492,18.25192802056555,0.6666666666666666,0.1,0.07272727272727272,0.06153846153846154,0.15,0.1,0.058823529411764705,0.03076923076923077,0.023809523809523808,0.11627906976744186,0.10869565217391304,0.29508196721311475,0.7777777777777778,0.8235294117647058,0.5,0.4918032786885246,0.04918032786885246,0.8,0.75,0.1875,0.6666666666666666,0.0625,0.39344262295081966,0.48052749999999994,0.565995,0.4481833333333334,0.047619047619047616,0.05263157894736842,0.22857142857142856,0.2857142857142857,11.470909090909089,30.583333333333332,0.3037249283667622,3.0,7.0,13.0,,3.0,,1.0,,2.0,1.0,,1.0,1.0,5.0,3.0,2.0,,2.0,,,3.0,1.0,2.0,,4.0,,1.0,,5.0,,5.0,4.0,1.0,0.16666666666666666,,0.3333333333333333,0.2,0.03636363636363636,,0.06451612903225806,0.8,0.11475409836065574,0.42857142857142855,0.42857142857142855,0.43333333333333335,0.4482758620689655,0.9230769230769231,0.04918032786885246,,,,0.1,,,0.125,,,,2.0,,,1.0,,,,2.0,3.0,2.0,0.05555555555555555,0.08,0.2857142857142857,,,,,2.0,,0.11764705882352941,0.6666666666666666,1.0,,1.0,2.0,,0.043478260869565216,,0.16666666666666666,1.0,,,,,0.05,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,True,,,,,,,0.03333333333333333,,,,,,,1.0,,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,11533.0,192,-19.0,349,353,67,71,44,702,16.0,25.0,1.0,2.0,4.0,5.0,23.0,,,32.0,75,,23.0,87,375,3.0,4.0,6.0,9.0,16.0,,20.0,24.0,40.0,2.0,26.0,32.0,15.0,70.0,2.0,7.0,14.0,,21,3.0,24,8.0,6.0,10.0,6.0,19.0,9.0,20.0,21.0,28.0,12.0,20.0,67,3.0,0.375,0.3870967741935484,0.4266666666666667,0.75,0.5625,0.4266666666666667,0.75,0.5625,0.4942528735632184,0.75,0.5882352941176471,,26.448362720403022,0.5263157894736842,,0.13725490196078433,0.0136986301369863,0.11666666666666667,0.12962962962962962,0.018292682926829267,0.013513513513513514,0.05,0.1794871794871795,0.06976744186046512,0.3333333333333333,0.64,0.6956521739130435,0.5,0.30666666666666664,,0.5,0.5,0.3125,0.8,,0.3333333333333333,0.45660666666666655,0.44604999999999995,0.41593125,0.14285714285714285,0.14285714285714285,0.06896551724137931,0.22988505747126436,9.270666666666664,,0.19197707736389685,11.0,27.0,5.0,,,,,,,,,,,2.0,,,,2.0,6.0,5.0,8.0,3.0,9.0,4.0,5.0,3.0,3.0,,6.0,3.0,7.0,4.0,,,,,,0.02666666666666667,,,0.5714285714285714,0.36,0.4074074074074074,0.4074074074074074,0.21739130434782608,0.21739130434782608,0.4,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,3.0,2.0,1.0,0.08,0.21739130434782608,0.23529411764705882,0.025,,1.0,1.0,1.0,,0.03333333333333333,0.18181818181818182,1.0,2.0,,2.0,2.0,0.05555555555555555,,,,,1.0,,,0.058823529411764705,,,,,2.0,,,,,,,True,,,,,,,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,12113.0,202,-56.0,370,373,86,82,47,743,10.0,22.0,1.0,1.0,4.0,6.0,30.0,6.0,1.0,27.0,55,10.0,17.0,80,426,4.0,6.0,10.0,5.0,9.0,1.0,15.0,40.0,14.0,,2.0,4.0,1.0,10.0,1.0,6.0,13.0,,19,3.0,22,5.0,5.0,6.0,4.0,11.0,9.0,19.0,18.0,20.0,10.0,15.0,86,2.0,0.7407407407407407,0.7407407407407407,0.4909090909090909,0.6666666666666666,0.5555555555555556,0.4846153846153846,0.5714285714285714,0.5,0.5486111111111112,0.625,0.5833333333333334,0.15384615384615385,19.575471698113205,0.5454545454545454,,0.1262135922330097,0.0064516129032258064,0.1016949152542373,0.11728395061728394,0.010869565217391304,,0.16,0.1276595744680851,0.07692307692307693,0.3384615384615385,0.45454545454545453,0.7142857142857143,0.4,0.46153846153846156,0.09230769230769231,0.14285714285714285,1.0,0.6,0.6666666666666666,0.1,0.49230769230769234,0.48916692307692305,0.4172833333333334,0.554575,0.14084507042253522,0.16393442622950818,0.125,0.1875,11.623636363636363,24.559999999999995,0.23243243243243245,1.0,3.0,16.0,,4.0,,1.0,,,3.0,,1.0,,5.0,9.0,4.0,,10.0,2.0,1.0,1.0,,5.0,2.0,2.0,,4.0,,2.0,,2.0,1.0,1.0,0.3,,,0.3,0.18181818181818182,0.3333333333333333,0.017241379310344827,0.5,0.046153846153846156,0.3333333333333333,0.5,0.5333333333333333,0.5517241379310345,0.9375,0.06153846153846154,,,,0.14285714285714285,,,,,,,2.0,,1.0,,1.0,2.0,2.0,1.0,,,0.36363636363636365,0.0967741935483871,0.15,,1.0,,,2.0,,,1.0,1.0,,,,1.0,0.034482758620689655,,1.0,3.0,,1.0,,,0.045454545454545456,0.5,0.5,1.0,,,,,1.0,0.1,,,True,,,,,,,0.03333333333333333,,,,,,,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,3992.0,67,-18.0,120,122,23,26,16,242,,1.0,,,,,6.0,,,3.0,7,6.0,,12,128,,,,,,1.0,,6.0,,,5.0,5.0,1.0,10.0,3.0,1.0,2.0,1.0,4,4.0,8,3.0,3.0,1.0,1.0,3.0,3.0,10.0,2.0,,,,23,,1.0,1.0,0.42857142857142855,,,0.46153846153846156,,,0.46153846153846156,,,0.46153846153846156,11.678832116788321,0.3333333333333333,0.5,0.06060606060606061,0.05454545454545454,0.041666666666666664,0.05263157894736842,0.06557377049180328,0.037037037037037035,0.125,,0.05263157894736842,0.07692307692307693,,,,0.46153846153846156,,,,,,,0.5384615384615384,0.4771192307692308,,0.489,,,,,17.628571428571426,25.349999999999998,0.19166666666666668,,,3.0,2.0,6.0,,,,1.0,2.0,,,,,6.0,6.0,2.0,,,,4.0,,2.0,,,2.0,,,3.0,,3.0,2.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.06666666666666667,0.6666666666666666,,,,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,,0.07692307692307693,,1.0,,,,,0.16666666666666666,0.5,,,,,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,9343.0,156,-37.0,283,282,93,82,35,565,7.0,18.0,3.0,5.0,2.0,5.0,4.0,,,13.0,34,,15.0,41,320,3.0,6.0,9.0,2.0,6.0,,7.0,10.0,16.0,6.0,6.0,7.0,2.0,15.0,7.0,10.0,8.0,,18,8.0,26,1.0,1.0,1.0,,7.0,8.0,13.0,19.0,18.0,10.0,7.0,93,2.0,0.38461538461538464,0.5,0.38235294117647056,0.5,0.3333333333333333,0.38235294117647056,0.5,0.3333333333333333,0.5,0.5625,0.4375,,14.906832298136646,0.14285714285714285,,0.10810810810810811,0.06363636363636363,0.2777777777777778,0.16363636363636364,0.05970149253731343,,0.07692307692307693,0.15625,0.22727272727272727,0.5294117647058824,0.3888888888888889,0.4375,0.42857142857142855,0.11764705882352941,,0.8333333333333334,0.6,0.8333333333333334,0.4,,0.5294117647058824,0.507185294117647,0.57702,0.56565,0.25,0.25,0.21951219512195122,0.17073170731707318,5.344117647058823,,0.3286219081272085,6.0,12.0,,,,,,,,,,,,3.0,,,,3.0,1.0,,2.0,2.0,6.0,1.0,2.0,1.0,4.0,,4.0,,4.0,4.0,,,,,,0.08823529411764706,0.08333333333333333,0.18421052631578946,1.0,0.35294117647058826,0.5,0.5454545454545454,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,4.0,1.0,0.1111111111111111,0.0625,0.35714285714285715,0.16666666666666666,1.0,,,,1.0,,0.3333333333333333,1.0,,1.0,2.0,,0.041666666666666664,,,,,1.0,,1.0,0.05,,,,,1.0,,,,,2.0,,True,,,,,1.0,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,9267.0,154,-39.0,276,282,86,71,27,558,9.0,15.0,2.0,2.0,3.0,6.0,9.0,,,16.0,28,7.0,5.0,43,326,2.0,3.0,4.0,3.0,7.0,,10.0,18.0,14.0,2.0,22.0,23.0,9.0,47.0,5.0,4.0,7.0,3.0,14,5.0,19,1.0,,5.0,2.0,6.0,6.0,6.0,10.0,7.0,2.0,10.0,86,,0.5625,0.6,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.5428571428571428,0.6666666666666666,0.42857142857142855,0.5657894736842105,0.6666666666666666,0.5,0.2,14.23948220064725,0.8333333333333334,0.25,0.07865168539325842,0.04950495049504951,0.1,0.08527131782945736,0.04,0.04,0.06896551724137931,0.05714285714285714,0.07692307692307693,0.42857142857142855,0.6,0.6923076923076923,0.5555555555555556,0.2571428571428571,,0.6666666666666666,1.0,0.8571428571428571,0.5,,0.6285714285714286,0.4966514285714286,0.4885333333333333,0.5031285714285714,0.05555555555555555,0.06896551724137931,0.09302325581395349,0.23255813953488372,8.264285714285714,25.257142857142856,0.3115942028985507,2.0,4.0,5.0,2.0,7.0,,,,,2.0,,,,4.0,6.0,7.0,2.0,2.0,1.0,1.0,7.0,6.0,1.0,3.0,1.0,,1.0,,3.0,,3.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.07142857142857142,,0.09090909090909091,0.3333333333333333,0.11428571428571428,0.5,0.5,0.5555555555555556,0.5555555555555556,0.6,0.2,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.2857142857142857,,,1.0,,,,,,2.0,3.0,2.0,0.13333333333333333,0.12,0.14285714285714285,0.07142857142857142,1.0,,,,,,0.5,,1.0,2.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,
2038,1610612766,Joel Przybilla,Joel Przybilla,2038,CHA,2296.0,38,-20.0,69,70,15,18,10,139,2.0,6.0,1.0,3.0,,,,,,2.0,6,,1.0,5,81,1.0,3.0,2.0,,,,1.0,2.0,2.0,,,,,,7.0,3.0,4.0,1.0,8,7.0,15,,,,,2.0,5.0,8.0,3.0,4.0,1.0,1.0,15,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3125,0.25,0.25,,12.5,,0.5,0.2222222222222222,0.21875,0.25,0.23333333333333334,0.1891891891891892,0.23076923076923078,,0.6666666666666666,0.25,1.0,0.3333333333333333,0.5,0.5,,,1.0,0.3333333333333333,,,,1.0,0.58225,0.6191666666666666,,0.14285714285714285,0.14285714285714285,0.4,0.2,1.6333333333333335,,0.21739130434782608,,,,,,,,,,,,,,1.0,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.25,,,,,,,0.42857142857142855,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,True,,,,,,,,,,,,,,,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,10242.0,171,-3.0,313,312,62,81,40,625,8.0,17.0,5.0,7.0,1.0,3.0,13.0,,,15.0,34,,10.0,40,352,6.0,9.0,12.0,2.0,4.0,,6.0,12.0,18.0,10.0,14.0,14.0,6.0,28.0,9.0,8.0,12.0,2.0,22,11.0,33,2.0,2.0,3.0,,5.0,7.0,19.0,8.0,10.0,4.0,6.0,62,3.0,0.4,0.6,0.4411764705882353,0.6666666666666666,0.5,0.4411764705882353,0.6666666666666666,0.5,0.5128205128205128,0.6666666666666666,0.6,,12.3943661971831,0.6,0.2222222222222222,0.1276595744680851,0.07692307692307693,0.1568627450980392,0.13793103448275862,0.07857142857142857,0.09615384615384616,0.11428571428571428,0.20588235294117646,0.0967741935483871,0.5,0.47058823529411764,0.5714285714285714,0.25,0.38235294117647056,,0.7777777777777778,0.7142857142857143,0.75,0.3333333333333333,,0.5,0.4793441176470588,0.5645875,0.52865,0.10526315789473684,0.10526315789473684,0.3,0.15,8.785294117647059,,0.19808306709265175,1.0,4.0,6.0,,,,,,,,,,,2.0,,,,4.0,,,8.0,,2.0,3.0,1.0,1.0,,,9.0,,9.0,5.0,,,,,,0.11764705882352941,,0.022727272727272728,0.5555555555555556,0.11764705882352941,0.25,0.25,0.46153846153846156,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,8.0,1.0,0.17647058823529413,0.04,0.25,,,,,1.0,,0.14285714285714285,1.0,2.0,,1.0,,,0.08695652173913043,0.2,,,,,,1.0,0.05555555555555555,,,,,,,,,,,,True,,,,,1.0,,0.07692307692307693,,,,,,,,1.0,
202066,1610612766,Garrett Temple,Garrett Temple,202066,CHA,6316.0,105,-12.0,190,193,51,26,20,383,3.0,8.0,,,1.0,2.0,5.0,6.0,2.0,5.0,15,20.0,7.0,35,218,,,1.0,2.0,4.0,7.0,12.0,2.0,8.0,,20.0,22.0,9.0,46.0,,3.0,9.0,,12,,12,7.0,2.0,12.0,11.0,14.0,6.0,10.0,8.0,11.0,4.0,12.0,51,1.0,0.2,0.2,0.3333333333333333,,0.5,0.4,,0.3181818181818182,0.4375,0.16666666666666666,0.42857142857142855,0.5714285714285714,25.471698113207545,0.8571428571428571,,0.15517241379310345,,0.11538461538461539,0.14285714285714285,,,0.2631578947368421,0.12,0.11764705882352941,0.22857142857142856,0.375,0.6,0.3333333333333333,0.14285714285714285,0.17142857142857143,,,0.18181818181818182,0.5,0.18181818181818182,0.8,0.5245970588235295,0.5991,0.5480599999999999,0.10256410256410256,0.21052631578947367,0.02857142857142857,0.34285714285714286,9.113333333333333,26.185000000000002,0.26842105263157895,,2.0,2.0,3.0,14.0,,,1.0,5.0,6.0,,2.0,1.0,5.0,15.0,13.0,3.0,3.0,2.0,1.0,8.0,3.0,2.0,1.0,6.0,,,,4.0,,4.0,2.0,0.8333333333333334,0.3,,0.14285714285714285,0.3157894736842105,0.2,,,0.5,0.05714285714285714,,,0.4,0.4,,0.4,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,0.45454545454545453,0.2,0.23076923076923078,,1.0,,1.0,,,,1.0,1.0,4.0,1.0,0.375,0.07142857142857142,0.1111111111111111,,1.0,,,,,,,,5.0,,,,,,,3.0,3.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,True,,,2.0,,,,,,1.0,,,,,1.0,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,139803.0,2330,-233.0,4362,4354,1212,966,508,8716,158.0,297.0,13.0,27.0,31.0,73.0,272.0,54.0,11.0,305.0,677,343.0,242.0,1206,4814,23.0,55.0,108.0,64.0,153.0,101.0,327.0,304.0,306.0,10.0,186.0,233.0,34.0,513.0,35.0,64.0,168.0,12.0,244,48.0,292,80.0,51.0,108.0,68.0,196.0,49.0,155.0,221.0,296.0,119.0,323.0,1208,18.0,0.49836065573770494,0.5066666666666667,0.4505169867060561,0.41818181818181815,0.41830065359477125,0.4725490196078431,0.4647058823529412,0.42322834645669294,0.5204170286707211,0.5245098039215687,0.5191693290734825,0.3362745098039216,27.25065749544811,0.5510204081632653,0.11320754716981132,0.1103086014445174,0.023841961852861037,0.1170018281535649,0.11207729468599034,0.023737373737373738,0.015717092337917484,0.10617760617760617,0.12825278810408922,0.09736842105263158,0.2911764705882353,0.531986531986532,0.626984126984127,0.4810126582278481,0.26666666666666666,0.052941176470588235,0.3176470588235294,0.48148148148148145,0.2874015748031496,0.4246575342465753,0.04330708661417323,0.6274509803921569,0.5090036489151873,0.5075380597014924,0.49366084337349403,0.10952804986642921,0.15335051546391754,0.08955223880597014,0.27114427860696516,9.679615952732641,25.753061224489805,0.27785419532324623,35.0,108.0,112.0,89.0,289.0,6.0,23.0,19.0,90.0,118.0,11.0,30.0,29.0,112.0,315.0,283.0,89.0,73.0,47.0,39.0,134.0,18.0,88.0,40.0,51.0,15.0,20.0,4.0,27.0,1.0,28.0,12.0,0.8898305084745762,0.34402332361516036,0.36666666666666664,0.2871287128712871,0.35014836795252224,0.10782865583456426,0.21296296296296297,0.034482758620689655,0.42857142857142855,0.10588235294117647,0.32407407407407407,0.4117647058823529,0.4117647058823529,0.41947565543071164,0.5535714285714286,0.2833333333333333,0.3079584775086505,0.31010452961672474,0.898876404494382,0.27058823529411763,0.2608695652173913,0.8333333333333334,0.3543307086614173,0.2111111111111111,0.31448763250883394,0.011527377521613832,29.0,10.0,28.0,13.0,6.0,10.0,10.0,28.0,15.0,23.0,0.15151515151515152,0.09421841541755889,0.16167664670658682,0.019880715705765408,11.0,1.0,1.0,11.0,,0.018469656992084433,0.4,12.0,29.0,21.0,7.0,8.0,0.0234375,0.03125,0.38461538461538464,29.0,39.0,8.0,3.0,10.0,0.021634615384615384,0.5370370370370371,0.5370370370370371,0.8620689655172413,3.0,4.0,10.0,0.9090909090909091,1.0,0.007194244604316547,3.0,,False,,5.0,7.0,2.0,1.0,0.0058309037900874635,0.01838235294117647,,0.08235294117647059,0.7142857142857143,0.8,,0.006920415224913495,6.0,,
