EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,33508.0,558.0,-21.0,1059,1069.0,207,188.0,132.0,2128,45.0,111.0,8.0,127.0,251.0,13.0,318.0,1209.0,42.0,84.0,7.0,23.0,29.0,13.0,64.0,206,0.5059760956175299,0.48674242424242425,0.5448275862068965,0.04924242424242424,26.350245499181668,0.42045454545454547,0.40540540540540543,0.4090909090909091,0.030303030303030304,0.32575757575757575,0.47104141221374046,0.4576239130434782,10.924302788844622,30.030769230769234,0.1954674220963173,50.0,73.0,,1.0,170.0,3.0,,6.0,5.0,3.0,7.0,14.0,12.0,30.0,42.0,15.0,57.0,18.0,12.0,6.0,14.0,18.0,9.0,2.0,32.0,64.0,,,,3.0,1.0,0.6692913385826772,0.68,1.0,0.07692307692307693,0.08333333333333333,0.4375,0.0797872340425532,0.034912718204488775,0.11214953271028037,0.08695652173913043,0.03205128205128205,0.05084745762711865,0.04807692307692308,0.0891089108910891,0.03125,0.3333333333333333,0.2765151515151515,0.684931506849315,0.7246376811594203,0.66,,,,,3.0,5.0,9.0,13.0,32.0,67.0,4.0,61.0,9.0,23.0,5.0,23.0,20.0,6.0,20.0,63.0,4.0,8.0,1.0,,5.0,16.0,30.0,1.0,3.0,1.0,69.0,39.0,2.0,3.0,3.0,,1.0,,63.0,1.0,3.0,0.391304347826087,0.47619047619047616,0.375,0.4479166666666667,0.4423076923076923,0.5526315789473685,0.03187250996015936,0.0547945205479452,0.04477611940298507,,0.014925373134328358,0.01675977653631285,0.020833333333333332,0.10738255033557047,0.14666666666666667,0.2537878787878788,0.47761194029850745,0.5,0.53125,0.20833333333333334,0.6,0.6666666666666666,0.2708333333333333,0.6923076923076923,0.08333333333333333,0.44879318181818184,0.13541666666666666,0.14181818181818182,0.07232704402515723,0.19811320754716982,1.0,5.0,1.0,2.0,,1.0,1.0,1.0,1.0,,6.0,3.0,3.0,8.0,4.0,1.0,15.0,,,,0.16666666666666666,0.07692307692307693,0.125,,0.03968253968253968,0.04878048780487805,0.7777777777777778,0.01893939393939394,0.2,0.2,1.0,,0.041666666666666664,0.5,,2.0,,,1.0,2.0,,,4.0,1.0,,,,True,1.0,,,,0.009009009009009009,0.041666666666666664,,,,,,,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,6977.0,116.0,-61.0,232,239.0,79,96.0,26.0,471,6.0,11.0,8.0,26.0,46.0,17.0,74.0,278.0,18.0,38.0,8.0,8.0,10.0,4.0,22.0,78,0.5652173913043478,0.5317460317460317,0.5522388059701493,0.2698412698412698,29.32330827067669,0.1746031746031746,0.5454545454545454,0.6,0.12698412698412698,0.746031746031746,0.5572087301587301,0.5679500000000001,6.1934782608695675,24.147058823529417,0.34051724137931033,18.0,30.0,2.0,5.0,14.0,15.0,2.0,2.0,1.0,2.0,2.0,,1.0,7.0,8.0,,8.0,4.0,1.0,3.0,7.0,4.0,5.0,,11.0,11.0,,,,1.0,1.0,0.2692307692307692,0.2692307692307692,1.0,0.29411764705882354,0.29411764705882354,0.6363636363636364,0.09090909090909091,,0.04,0.0784313725490196,,,,0.1111111111111111,,1.0,0.47619047619047616,0.6,0.72,0.2777777777777778,0.25,0.25,1.0,0.25,,,8.0,13.0,2.0,5.0,1.0,7.0,,,1.0,4.0,10.0,3.0,3.0,23.0,,6.0,,,2.0,7.0,14.0,,,,10.0,4.0,2.0,1.0,1.0,,,,23.0,1.0,2.0,,0.5555555555555556,1.5,0.47619047619047616,1.0,0.5,0.13043478260869565,0.16666666666666666,,,,,,0.1111111111111111,0.058823529411764705,0.07936507936507936,0.4,0.4,0.5,,,,0.6190476190476191,0.6153846153846154,0.047619047619047616,0.60825,0.06153846153846154,0.08333333333333333,0.05405405405405406,0.3108108108108108,3.0,9.0,,2.0,,1.0,,,1.0,,,1.0,,4.0,3.0,1.0,2.0,,,,,,,,0.0625,,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,0.09523809523809523,,,,,,,,,,1.0,,3.0,,,True,1.0,,1.0,1.0,0.09090909090909091,1.0,,,1.0,,,1.0,1.0,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,15615.0,260.0,-57.0,489,491.0,135,113.0,69.0,980,14.0,33.0,17.0,29.0,65.0,27.0,123.0,579.0,17.0,40.0,17.0,33.0,41.0,15.0,90.0,135,0.4461538461538462,0.4782608695652174,0.5272727272727272,0.29347826086956524,23.02405498281787,0.358695652173913,0.42424242424242425,0.4375,0.18478260869565216,0.5869565217391305,0.5185407608695652,0.5224333333333334,11.138461538461538,24.78518518518519,0.27607361963190186,12.0,27.0,5.0,10.0,18.0,30.0,5.0,8.0,6.0,4.0,14.0,4.0,7.0,12.0,19.0,5.0,24.0,7.0,3.0,4.0,13.0,11.0,4.0,,24.0,27.0,2.0,1.0,1.0,2.0,1.0,0.3103448275862069,0.3103448275862069,1.0,0.37037037037037035,0.37037037037037035,0.5416666666666666,0.07017543859649122,0.020618556701030927,0.14,0.08597285067873303,0.017167381974248927,0.01282051282051282,0.0425531914893617,0.02564102564102564,0.3076923076923077,0.5,0.29347826086956524,0.4444444444444444,0.48,0.3333333333333333,0.29411764705882354,0.3125,1.0,0.29411764705882354,1.0,1.0,4.0,10.0,3.0,5.0,5.0,35.0,1.0,3.0,1.0,3.0,7.0,7.0,18.0,41.0,,3.0,,,9.0,11.0,19.0,1.0,2.0,,44.0,13.0,6.0,1.0,1.0,,,,41.0,2.0,6.0,0.3333333333333333,0.4117647058823529,0.16666666666666666,0.4791666666666667,0.21428571428571427,0.5882352941176471,0.046153846153846156,0.07407407407407407,,,,0.014492753623188406,,0.1076923076923077,0.08108108108108109,0.05434782608695652,0.6,0.6,0.3333333333333333,0.16666666666666666,1.0,1.0,0.4166666666666667,0.4,0.20833333333333334,0.5042099999999999,0.125,0.16883116883116883,0.024390243902439025,0.3333333333333333,5.0,10.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,,3.0,1.0,11.0,1.0,2.0,1.0,,,,0.42857142857142855,0.037037037037037035,0.058823529411764705,0.041666666666666664,0.05970149253731343,,0.2857142857142857,0.10869565217391304,0.5,0.5,1.0,0.5,0.08333333333333333,1.0,1.0,7.0,0.2,,,2.0,,,2.0,,,,,True,,,,,0.030303030303030304,,,,,,,,,,
201582,1610612761,Alexis Ajinca,Alexis Ajinca,201582,TOR,5815.0,97.0,7.0,189,190.0,70,69.0,19.0,379,3.0,7.0,11.0,12.0,22.0,11.0,41.0,201.0,11.0,12.0,11.0,4.0,5.0,2.0,11.0,70,0.5454545454545454,0.5454545454545454,0.5694444444444444,0.3333333333333333,18.779342723004696,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.7575757575757576,0.5651393939393939,0.6235233333333333,7.45909090909091,25.12727272727273,0.37037037037037035,9.0,14.0,4.0,4.0,12.0,12.0,4.0,1.0,,1.0,1.0,7.0,5.0,18.0,24.0,8.0,32.0,4.0,4.0,,2.0,2.0,1.0,,4.0,5.0,,,,5.0,3.0,0.5,0.8571428571428571,1.0,0.36363636363636365,0.36363636363636365,0.5,0.21686746987951808,0.1206896551724138,0.2631578947368421,0.22549019607843138,0.10810810810810811,0.14285714285714285,0.1111111111111111,0.13333333333333333,0.375,0.6,0.42424242424242425,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,5.0,9.0,7.0,10.0,,1.0,4.0,5.0,5.0,9.0,2.0,15.0,8.0,4.0,,19.0,10.0,1.0,1.0,1.0,1.0,13.0,24.0,2.0,,,7.0,4.0,,5.0,2.0,2.0,,,19.0,3.0,,0.5555555555555556,0.7272727272727273,0.65,0.6333333333333333,0.6818181818181818,0.6333333333333333,0.045454545454545456,0.07142857142857142,,0.25,0.0625,0.09523809523809523,0.07142857142857142,0.14705882352941177,0.18181818181818182,0.030303030303030304,,,,0.9,0.5555555555555556,,0.6666666666666666,0.7,0.26666666666666666,0.6285999999999999,0.1111111111111111,0.16,0.36585365853658536,0.4634146341463415,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.25,,,,0.3235294117647059,0.0625,1.0,,,,,0.1,,,1.0,,0.25,,,,,,,1.0,,,,True,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,22316.0,372.0,-50.0,714,706.0,153,143.0,91.0,1420,6.0,16.0,,54.0,100.0,,128.0,797.0,21.0,32.0,,15.0,16.0,8.0,33.0,153,0.54,0.54,0.5470085470085471,,16.164053075995177,0.16,0.375,0.375,,0.59,0.506707,0.5236047619047619,5.481999999999999,,0.21428571428571427,38.0,59.0,,,76.0,,,1.0,1.0,1.0,6.0,32.0,10.0,49.0,61.0,36.0,97.0,11.0,7.0,4.0,9.0,8.0,6.0,,17.0,27.0,,,,16.0,12.0,0.7037037037037037,0.8837209302325582,,,,0.5294117647058824,0.1952191235059761,0.11851851851851852,0.13157894736842105,0.18042813455657492,0.109375,0.16666666666666666,0.13513513513513514,0.2153846153846154,0.05263157894736842,0.75,0.59,0.6440677966101694,0.76,0.7105263157894737,,,,,11.0,20.0,11.0,17.0,10.0,25.0,,20.0,14.0,25.0,4.0,32.0,14.0,,6.0,34.0,22.0,10.0,3.0,2.0,3.0,26.0,37.0,2.0,,3.0,40.0,21.0,2.0,16.0,13.0,3.0,2.0,1.0,34.0,1.0,2.0,0.56,0.6666666666666666,0.56,0.6666666666666666,0.5333333333333333,0.6538461538461539,0.1,0.15254237288135594,0.04,0.125,0.06,0.06,0.08823529411764706,0.1595744680851064,0.15789473684210525,0.25,0.4,0.4166666666666667,0.6,0.8,0.55,0.09090909090909091,0.8095238095238095,0.6470588235294118,,0.5239291666666667,0.1826086956521739,0.1826086956521739,0.25,0.265625,,,,,,,,,,1.0,5.0,2.0,2.0,5.0,1.0,1.0,6.0,,,2.0,,,,0.029411764705882353,0.21739130434782608,0.1388888888888889,0.8333333333333334,,,,,,,,,,,,,,,,5.0,,,,,True,,,,,,,,,,,,,,,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,11012.0,184.0,-16.0,340,343.0,91,61.0,56.0,683,1.0,4.0,,16.0,26.0,,39.0,398.0,4.0,16.0,,6.0,7.0,3.0,15.0,91,0.6153846153846154,0.6153846153846154,0.5571428571428572,,9.97566909975669,0.15384615384615385,0.25,0.3333333333333333,,0.7692307692307693,0.5423807692307693,0.4111,4.273076923076923,,0.2676470588235294,14.0,20.0,,,16.0,,,1.0,1.0,2.0,1.0,18.0,7.0,33.0,50.0,24.0,74.0,3.0,1.0,2.0,2.0,4.0,2.0,,6.0,21.0,1.0,,,,,0.5,0.7272727272727273,,,,0.3333333333333333,0.27049180327868855,0.13636363636363635,0.20588235294117646,0.2564102564102564,0.1518987341772152,0.1590909090909091,0.07692307692307693,0.28125,0.15384615384615385,,0.7692307692307693,0.7,0.7777777777777778,0.5,,,,,6.0,10.0,2.0,3.0,1.0,2.0,,7.0,6.0,12.0,3.0,15.0,2.0,,3.0,7.0,10.0,3.0,6.0,10.0,,5.0,13.0,1.0,1.0,4.0,19.0,6.0,4.0,,,,,2.0,7.0,3.0,3.0,0.5,0.5,0.5,0.5,0.46875,0.5,0.11538461538461539,0.1,,0.7692307692307693,0.23076923076923078,0.16326530612244897,0.2777777777777778,0.3111111111111111,0.23809523809523808,0.07692307692307693,0.5,0.5,,0.8333333333333334,0.6,,0.75,0.6666666666666666,,0.51081,0.1935483870967742,0.1935483870967742,0.38461538461538464,0.1794871794871795,,,,,,,,,,,1.0,,1.0,3.0,,2.0,1.0,,,,,,,,0.2222222222222222,0.14285714285714285,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,0.125,True,,,,,0.25,,,,,,,,,,
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,4814.0,80.0,-17.0,145,147.0,21,24.0,20.0,292,,,,10.0,22.0,,25.0,153.0,1.0,8.0,,4.0,4.0,3.0,8.0,21,0.45454545454545453,0.45454545454545453,0.46296296296296297,,19.526627218934912,,,,,0.9545454545454546,0.599809090909091,0.7697,1.5454545454545454,,0.14482758620689656,10.0,21.0,,,12.0,,,,,1.0,,11.0,3.0,10.0,14.0,14.0,28.0,5.0,4.0,1.0,4.0,2.0,1.0,,6.0,6.0,,,,3.0,1.0,0.6,1.0,,,,0.6666666666666666,0.17857142857142858,0.21153846153846154,0.16666666666666666,0.17567567567567569,0.21311475409836064,0.2608695652173913,0.2727272727272727,0.25,,0.3333333333333333,0.9545454545454546,0.47619047619047616,0.5263157894736842,0.6,,,,,4.0,9.0,,1.0,,1.0,,5.0,4.0,9.0,1.0,9.0,,,,,8.0,2.0,2.0,1.0,3.0,6.0,9.0,1.0,,1.0,10.0,5.0,,3.0,2.0,1.0,1.0,,,1.0,,0.4444444444444444,,0.4444444444444444,,0.4090909090909091,,0.09090909090909091,0.09523809523809523,,0.5,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.23076923076923078,0.21428571428571427,0.045454545454545456,,,,1.0,0.4444444444444444,,1.0,,,0.6030111111111112,0.18518518518518517,0.18518518518518517,0.36,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,0.09090909090909091,0.05555555555555555,0.4,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,True,,,,,,,,,,,,,,,
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,3721.0,62.0,-16.0,114,117.0,32,31.0,14.0,231,,1.0,,8.0,11.0,,16.0,126.0,2.0,6.0,,4.0,5.0,3.0,11.0,32,0.7272727272727273,0.7272727272727273,0.7272727272727273,,10.077519379844961,0.09090909090909091,,,,0.6363636363636364,0.5911181818181819,0.52145,4.390909090909091,,0.2807017543859649,6.0,7.0,,,10.0,,,1.0,,,1.0,,1.0,3.0,4.0,,4.0,,,,1.0,1.0,1.0,,2.0,,,,,,,0.625,0.625,,,,0.5,0.06382978723404255,,0.05263157894736842,0.06060606060606061,,,,0.1,0.14285714285714285,,0.6363636363636364,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,2.0,,2.0,2.0,,,4.0,,,,,,2.0,4.0,,1.0,,,,,,,,,,4.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,,0.1,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,0.5,1.0,,0.5288999999999999,,,0.125,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,1090.0,18.0,-11.0,33,33.0,8,11.0,3.0,66,,1.0,,1.0,4.0,,2.0,38.0,1.0,2.0,,,,,,8,0.25,0.25,0.25,,13.88888888888889,0.25,,,,0.5,0.46235000000000004,0.3828,6.725,,0.24242424242424243,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,3.0,2.0,5.0,,,,1.0,,1.0,,1.0,,,,,2.0,2.0,,,,,,1.0,0.2,0.06666666666666667,0.16666666666666666,0.1875,0.11764705882352941,,0.25,0.5,,1.0,0.5,0.5,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,0.25,0.5,,,0.5,,0.5,0.25,0.25,0.25,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,20840.0,347.0,-54.0,680,687.0,192,231.0,87.0,1367,11.0,31.0,19.0,44.0,98.0,24.0,140.0,770.0,22.0,74.0,19.0,48.0,59.0,26.0,129.0,192,0.4489795918367347,0.4098360655737705,0.48201438848920863,0.19672131147540983,22.066326530612244,0.2540983606557377,0.3548387096774194,0.36666666666666664,0.1557377049180328,0.47540983606557374,0.4846066115702478,0.4920921875,9.522448979591834,25.329166666666666,0.2823529411764706,17.0,34.0,3.0,4.0,14.0,6.0,3.0,11.0,7.0,8.0,14.0,5.0,4.0,31.0,36.0,6.0,42.0,14.0,7.0,7.0,22.0,12.0,7.0,1.0,34.0,40.0,6.0,,,,,0.1590909090909091,0.1590909090909091,0.5,0.16666666666666666,0.16666666666666666,0.6470588235294118,0.14027149321266968,0.020242914979757085,0.06451612903225806,0.12367491166077739,0.01948051948051948,0.02564102564102564,,0.056338028169014086,0.09523809523809523,,0.2786885245901639,0.5,0.5666666666666667,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,2.0,4.0,4.0,13.0,16.0,33.0,9.0,40.0,4.0,9.0,2.0,10.0,8.0,11.0,18.0,37.0,,7.0,1.0,1.0,15.0,12.0,25.0,1.0,1.0,1.0,46.0,16.0,6.0,,,,,,37.0,3.0,5.0,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.2878787878787879,0.38461538461538464,0.42857142857142855,0.07142857142857142,0.11764705882352941,0.06060606060606061,0.05263157894736842,0.01639344262295082,0.03225806451612903,,0.24675324675324675,0.04878048780487805,0.27049180327868855,0.48484848484848486,0.5161290322580645,0.125,0.3333333333333333,0.5,,0.3939393939393939,0.3076923076923077,0.2727272727272727,0.44401363636363644,0.12030075187969924,0.14678899082568808,0.07142857142857142,0.2642857142857143,1.0,5.0,,2.0,2.0,3.0,1.0,,4.0,,,3.0,4.0,10.0,1.0,5.0,5.0,,,,0.09090909090909091,,,,0.1095890410958904,,0.18181818181818182,0.040983606557377046,0.2,0.2,1.0,0.16666666666666666,0.06060606060606061,,1.0,7.0,0.1111111111111111,6.0,,2.0,,,2.0,1.0,2.0,,0.058823529411764705,False,1.0,,,,0.03225806451612903,0.08333333333333333,,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,61914.0,1032.0,-61.0,2010,1996.0,462,529.0,251.0,4006,32.0,82.0,94.0,139.0,275.0,131.0,436.0,2223.0,58.0,112.0,93.0,27.0,40.0,9.0,93.0,461,0.5054545454545455,0.48645320197044334,0.5011520737327189,0.3226600985221675,21.648590021691973,0.2019704433497537,0.3902439024390244,0.3950617283950617,0.2315270935960591,0.5886699507389163,0.5151562034739453,0.4999768292682926,8.557090909090906,24.8381679389313,0.2298507462686567,69.0,108.0,27.0,39.0,166.0,108.0,27.0,13.0,11.0,6.0,12.0,28.0,27.0,99.0,140.0,37.0,177.0,19.0,12.0,7.0,25.0,40.0,12.0,,65.0,50.0,3.0,,,7.0,3.0,0.5971223021582733,0.6434108527131783,0.9230769230769231,0.29770992366412213,0.3,0.38461538461538464,0.14580265095729014,0.04005722460658083,0.135678391959799,0.14350797266514806,0.03969128996692393,0.056,0.024752475247524754,0.1794871794871795,0.1267605633802817,0.42857142857142855,0.2660098522167488,0.6388888888888888,0.711340206185567,0.6231884057971014,0.2872340425531915,0.2903225806451613,0.8888888888888888,0.2903225806451613,15.0,26.0,12.0,23.0,38.0,85.0,19.0,41.0,23.0,45.0,5.0,72.0,23.0,26.0,11.0,69.0,20.0,15.0,8.0,14.0,13.0,44.0,99.0,4.0,6.0,4.0,65.0,31.0,3.0,7.0,5.0,2.0,,3.0,69.0,12.0,2.0,0.5111111111111111,0.39655172413793105,0.5234375,0.34523809523809523,0.5217391304347826,0.375,0.05454545454545454,0.10185185185185185,0.03529411764705882,0.22950819672131148,0.038461538461538464,0.03643724696356275,0.033112582781456956,0.13385826771653545,0.140625,0.20935960591133004,0.4470588235294118,0.4634146341463415,0.47368421052631576,0.40625,0.5769230769230769,0.13333333333333333,0.27380952380952384,0.5217391304347826,0.2261904761904762,0.5275553571428572,0.07424593967517401,0.10367892976588629,0.1651376146788991,0.15825688073394495,12.0,37.0,2.0,7.0,13.0,19.0,4.0,2.0,2.0,1.0,9.0,2.0,13.0,21.0,5.0,,7.0,,,1.0,0.15384615384615385,0.015267175572519083,0.010638297872340425,0.014925373134328358,0.13043478260869565,0.04411764705882353,0.6875,0.09113300492610837,0.32432432432432434,0.3333333333333333,1.0,0.203125,0.08333333333333333,0.2857142857142857,2.0,1.0,0.10526315789473684,9.0,1.0,9.0,1.0,0.007575757575757576,6.0,3.0,1.0,2.0,0.05263157894736842,False,6.0,5.0,7.0,0.3684210526315789,0.012195121951219513,0.09375,0.38461538461538464,1.0,2.0,,0.02702702702702703,0.3333333333333333,1.0,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,94000.0,1567.0,-98.0,3015,3012.0,667,725.0,391.0,6027,36.0,86.0,,239.0,418.0,1.0,590.0,3376.0,93.0,180.0,,60.0,73.0,30.0,159.0,663,0.5717703349282297,0.5704057279236276,0.6161087866108786,0.002386634844868735,15.504772924501012,0.2052505966587112,0.4186046511627907,0.42857142857142855,,0.6324582338902148,0.533941646778043,0.5355247311827956,5.989473684210525,24.4,0.22122719734660032,179.0,264.0,,,298.0,,,13.0,8.0,11.0,19.0,145.0,57.0,151.0,237.0,168.0,405.0,44.0,31.0,13.0,26.0,32.0,14.0,,58.0,134.0,4.0,2.0,2.0,76.0,44.0,0.6234309623430963,0.7883597883597884,,,,0.4482758620689655,0.1532994923857868,0.12554112554112554,0.15966386554621848,0.15499254843517138,0.11611541168191415,0.19791666666666666,0.12631578947368421,0.15217391304347827,0.18487394957983194,0.5789473684210527,0.630071599045346,0.678030303030303,0.7489539748953975,0.5921787709497207,,,,,56.0,89.0,40.0,61.0,24.0,68.0,,112.0,61.0,102.0,26.0,148.0,52.0,,43.0,147.0,100.0,38.0,20.0,29.0,12.0,127.0,227.0,23.0,8.0,17.0,141.0,68.0,13.0,74.0,52.0,22.0,6.0,10.0,145.0,21.0,12.0,0.5980392156862745,0.5591397849462365,0.5980392156862745,0.5591397849462365,0.6434782608695652,0.6347826086956522,0.09090909090909091,0.0946969696969697,0.16176470588235295,0.3493975903614458,0.07518796992481203,0.06790123456790123,0.0761904761904762,0.17404129793510326,0.14705882352941177,0.162291169451074,0.35294117647058826,0.42105263157894735,0.4583333333333333,0.8725490196078431,0.6292134831460674,0.05357142857142857,0.6559139784946236,0.6557377049180327,,0.5695053191489363,0.14623655913978495,0.14655172413793102,0.25084745762711863,0.24915254237288137,,1.0,,,,,,,5.0,3.0,15.0,2.0,6.0,12.0,3.0,11.0,22.0,,,,,,,0.030927835051546393,0.13513513513513514,0.1056338028169014,0.8888888888888888,0.002386634844868735,,,,,,,,1.0,,,,3.0,,,5.0,5.0,4.0,8.0,0.07142857142857142,False,,,,,0.023255813953488372,,,,,,,,,,
