EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,1248.0,21,9,42,40,15,16,4,82,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,2.0,4,3.0,,4.0,37.0,,,,,1.0,2.0,1.0,,2.0,,4.0,,,3.0,,3.0,,3.0,,,2.0,,1.0,6.0,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,15,,,,,0.5,,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.42857142857142855,,,,,15.217391304347826,,0.2,,,,0.14285714285714285,,,,,,0.25,0.5,0.1111111111111111,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.5068785714285714,0.5532,0.5118666666666667,,,,0.5,11.625,25.633333333333336,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,58432.0,974,-205,1822,1824,547,380,207,3646,74.0,128.0,10.0,17.0,14.0,32.0,6.0,36.0,48.0,128.0,122.0,41.0,128.0,292,143.0,105.0,499.0,2019.0,13.0,25.0,14.0,52.0,24.0,61.0,50.0,36.0,126.0,124.0,132.0,12.0,3.0,119.0,27.0,83.0,13.0,96.0,10.0,3.0,59.0,7.0,17.0,205.0,2.0,17.0,22.0,73.0,107.0,20.0,127.0,4.0,26.0,17.0,9.0,64.0,12.0,38.0,45.0,26.0,2.0,7.0,109.0,10.0,31.0,23.0,2.0,61.0,2.0,108.0,2.0,3.0,133.0,9.0,8.0,58.0,6.0,9.0,6.0,10.0,6.0,,1.0,,126.0,547,7.0,6.0,0.484375,0.5081967213114754,0.4383561643835616,0.52,0.39344262295081966,0.4528735632183908,0.5428571428571428,0.40540540540540543,0.5010162601626016,0.5909090909090909,0.4734848484848485,0.32873563218390806,0.09246575342465753,0.1328125,0.25,0.0078125,29.174757281553397,0.5871559633027523,0.11793214862681745,0.025835866261398176,0.09090909090909091,0.011299435028248588,0.11033681765389082,0.022754491017964073,0.03862660944206009,0.02857142857142857,0.012,0.012987012987012988,0.12334801762114538,0.07853403141361257,0.14925373134328357,0.10112359550561797,0.0625,0.017937219730941704,0.6,0.2942528735632184,0.578125,0.6666666666666666,0.4594594594594595,0.08275862068965517,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.2942528735632184,0.375,0.3779527559055118,0.5416666666666666,0.28045977011494255,0.4857142857142857,0.5882352941176471,0.1,0.2882882882882883,0.4375,0.36936936936936937,0.6229885057471264,0.509162962962963,0.536191935483871,0.5076018518518518,0.12345679012345678,0.17008797653958943,0.10420841683366733,0.25250501002004005,10.15205479452055,25.84125874125873,0.30021953896816683,21.0,33.0,46.0,120.0,33.0,12.0,8.0,5.0,8.0,1.0,3.0,0.8695652173913043,0.32167832167832167,0.32857142857142857,0.25,,0.04827586206896552,0.27049180327868855,0.2727272727272727,0.8484848484848485,0.2773109243697479,13.0,3.0,8.0,9.0,2.0,7.0,6.0,4.0,10.0,14.0,18.0,3.0,0.4,0.28,0.6190476190476191,0.6190476190476191,0.9230769230769231,0.08571428571428572,0.2,0.2857142857142857,1.0,0.08108108108108109,0.8888888888888888,0.14634146341463414,2.0,2.0,0.6666666666666666,0.013793103448275862,,1.0,1.0,0.017241379310344827,1.0,False,1.0,1.0,1.0,0.006993006993006993,0.00819672131147541,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,15295.0,255,-52,460,461,135,74,54,921,24.0,39.0,8.0,12.0,11.0,15.0,9.0,30.0,6.0,10.0,,,39.0,79,,15.0,93.0,536.0,9.0,14.0,6.0,24.0,15.0,25.0,,6.0,36.0,56.0,22.0,10.0,,,10.0,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,2.0,15.0,4.0,33.0,41.0,19.0,60.0,2.0,1.0,1.0,,8.0,1.0,3.0,7.0,5.0,,,15.0,1.0,6.0,21.0,,39.0,3.0,23.0,,1.0,27.0,3.0,,12.0,3.0,10.0,9.0,10.0,6.0,,,,36.0,135,2.0,3.0,0.717948717948718,0.8235294117647058,0.4936708860759494,0.6428571428571429,0.6,0.4936708860759494,0.6428571428571429,0.6,0.510989010989011,0.6666666666666666,0.6206896551724138,,0.12658227848101267,0.15384615384615385,0.13333333333333333,,20.229007633587784,0.5333333333333333,0.18857142857142858,0.08982035928143713,0.06779661016949153,0.05405405405405406,0.1581196581196581,0.08333333333333333,0.07142857142857142,0.11538461538461539,0.0847457627118644,0.03333333333333333,0.19696969696969696,0.17073170731707318,0.19117647058823528,0.08888888888888889,,0.06896551724137931,0.6,0.4936708860759494,0.6153846153846154,0.7272727272727273,0.7083333333333334,0.379746835443038,0.3,0.34615384615384615,0.6666666666666666,0.12658227848101267,0.6,0.6,0.8333333333333334,,0.8571428571428571,0.6666666666666666,0.375,0.6,0.7333333333333333,,0.4936708860759494,0.4912898734177215,0.576723076923077,0.502344,0.13636363636363635,0.13636363636363635,0.25806451612903225,0.3870967741935484,6.192405063291138,,0.29347826086956524,,,,,,4.0,1.0,1.0,4.0,4.0,1.0,,,,0.36363636363636365,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,0.1111111111111111,,False,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,28748.0,479,-30,897,900,294,234,107,1797,40.0,63.0,9.0,13.0,8.0,15.0,15.0,48.0,31.0,82.0,2.0,1.0,86.0,193,3.0,54.0,226.0,942.0,9.0,20.0,10.0,28.0,19.0,47.0,1.0,23.0,61.0,118.0,54.0,12.0,1.0,1.0,21.0,16.0,1.0,17.0,,1.0,9.0,4.0,3.0,35.0,7.0,25.0,24.0,56.0,93.0,34.0,127.0,4.0,11.0,7.0,4.0,17.0,4.0,6.0,21.0,11.0,1.0,4.0,38.0,3.0,10.0,38.0,1.0,66.0,3.0,57.0,1.0,4.0,69.0,10.0,1.0,30.0,9.0,35.0,26.0,36.0,24.0,,,2.0,61.0,294,6.0,8.0,0.686046511627907,0.7375,0.44559585492227977,0.45,0.40425531914893614,0.4387755102040816,0.45,0.3958333333333333,0.5,0.56,0.48412698412698413,0.015306122448979591,0.10880829015544041,0.20634920634920634,0.10416666666666667,0.036585365853658534,25.834970530451866,0.4473684210526316,0.18421052631578946,0.0778816199376947,0.2,0.10606060606060606,0.18867924528301888,0.082687338501292,0.14130434782608695,0.03260869565217391,0.06569343065693431,0.05555555555555555,0.11214953271028037,0.20833333333333334,0.2376237623762376,0.2261904761904762,0.1388888888888889,0.046511627906976744,0.6666666666666666,0.32142857142857145,0.6349206349206349,0.8,0.7,0.24489795918367346,0.3125,0.3488372093023256,0.4,0.41836734693877553,0.3780487804878049,0.3924050632911392,0.8064516129032258,0.01020408163265306,0.65,0.6923076923076923,0.3333333333333333,0.3125,0.5333333333333333,0.020833333333333332,0.336734693877551,0.4714812820512819,0.5658941176470589,0.457531914893617,0.1388888888888889,0.14084507042253522,0.12389380530973451,0.26991150442477874,9.961139896373059,33.43333333333334,0.3277591973244147,1.0,,,,,13.0,1.0,2.0,9.0,6.0,7.0,,,,0.41935483870967744,0.3333333333333333,0.00510204081632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,0.06060606060606061,4.0,False,1.0,1.0,,,,,,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,35227.0,587,-82,1082,1092,284,289,138,2174,37.0,68.0,16.0,25.0,14.0,20.0,5.0,19.0,17.0,52.0,1.0,1.0,59.0,139,2.0,20.0,138.0,1173.0,17.0,33.0,,34.0,18.0,36.0,1.0,8.0,44.0,62.0,56.0,26.0,,1.0,13.0,33.0,4.0,37.0,3.0,1.0,18.0,3.0,12.0,78.0,6.0,38.0,33.0,56.0,96.0,46.0,142.0,7.0,7.0,6.0,1.0,12.0,1.0,9.0,7.0,3.0,,,19.0,2.0,5.0,35.0,1.0,69.0,2.0,20.0,,2.0,26.0,2.0,,13.0,1.0,27.0,16.0,28.0,13.0,,,,44.0,284,8.0,1.0,0.5254237288135594,0.6739130434782609,0.4244604316546763,0.5151515151515151,0.5,0.41843971631205673,0.5151515151515151,0.4864864864864865,0.45098039215686275,0.5,0.5238095238095238,0.014184397163120567,0.09352517985611511,0.11764705882352941,0.21052631578947367,0.019230769230769232,13.927125506072874,0.631578947368421,0.16766467065868262,0.08857808857808858,0.1875,0.07228915662650602,0.17450980392156862,0.0859375,0.0958904109589041,0.061855670103092786,0.0967741935483871,0.05714285714285714,0.10476190476190476,0.15306122448979592,0.22900763358778625,0.18421052631578946,0.1935483870967742,0.1044776119402985,0.4642857142857143,0.48226950354609927,0.5441176470588235,0.6166666666666667,0.40540540540540543,0.1347517730496454,0.2631578947368421,0.3333333333333333,0.6,0.36879432624113473,0.3269230769230769,0.3333333333333333,0.7647058823529411,0.0070921985815602835,0.7575757575757576,0.64,,0.5405405405405406,0.7,0.02702702702702703,0.49645390070921985,0.49743191489361704,0.5608366666666668,0.5217216216216218,0.08552631578947369,0.08666666666666667,0.2463768115942029,0.3188405797101449,8.815827338129496,23.7,0.26247689463955637,1.0,,,,,7.0,1.0,2.0,3.0,,10.0,,,,0.17073170731707318,0.15384615384615385,0.0070921985815602835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,0.06896551724137931,1.0,False,1.0,1.0,,,,1.0,,,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,44382.0,740,-52,1369,1371,334,272,178,2740,37.0,64.0,4.0,9.0,9.0,15.0,61.0,116.0,16.0,61.0,1.0,1.0,114.0,241,1.0,65.0,293.0,1410.0,9.0,24.0,6.0,24.0,29.0,56.0,1.0,16.0,74.0,66.0,162.0,8.0,1.0,,11.0,92.0,16.0,108.0,11.0,5.0,36.0,13.0,43.0,232.0,3.0,14.0,30.0,43.0,74.0,17.0,91.0,4.0,28.0,21.0,7.0,25.0,8.0,15.0,27.0,10.0,,7.0,52.0,,12.0,27.0,,57.0,3.0,67.0,,3.0,73.0,8.0,3.0,35.0,4.0,20.0,10.0,21.0,14.0,,,,74.0,334,4.0,2.0,0.2894736842105263,0.3,0.4730290456431535,0.375,0.5178571428571429,0.47107438016528924,0.375,0.5087719298245614,0.5311355311355311,0.4444444444444444,0.5714285714285714,0.004132231404958678,0.04564315352697095,0.09375,0.02586206896551724,0.03278688524590164,20.650095602294456,0.4807692307692308,0.09772727272727273,0.025500910746812388,0.14634146341463414,0.039473684210526314,0.11317829457364341,0.0272,0.04,0.0273972602739726,0.013157894736842105,0.03225806451612903,0.07894736842105263,0.10909090909090909,0.10674157303370786,0.10884353741496598,0.2413793103448276,0.035398230088495575,0.6666666666666666,0.2644628099173554,0.578125,0.6379310344827587,0.4594594594594595,0.4793388429752066,0.5258620689655172,0.5398230088495575,0.13114754098360656,0.25206611570247933,0.26229508196721313,0.2711864406779661,0.5,0.004132231404958678,0.375,0.4444444444444444,,0.2631578947368421,0.6,0.017543859649122806,0.26859504132231404,0.45071867219916995,0.4799695652173913,0.44369285714285717,0.13011152416356878,0.13059701492537312,0.08191126279863481,0.2525597269624573,9.547302904564315,59.8,0.24397370343316288,,,,,,1.0,2.0,1.0,4.0,4.0,5.0,,,,0.023809523809523808,0.07142857142857142,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,5.0,,,,,False,1.0,1.0,,,,1.0,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,79301.0,1322,-253,2459,2447,711,613,283,4906,77.0,160.0,8.0,14.0,20.0,51.0,19.0,64.0,51.0,104.0,140.0,38.0,147.0,328,155.0,132.0,576.0,2767.0,11.0,25.0,4.0,38.0,40.0,99.0,45.0,57.0,176.0,70.0,224.0,2.0,4.0,136.0,43.0,182.0,42.0,224.0,31.0,11.0,79.0,17.0,86.0,490.0,3.0,14.0,27.0,59.0,88.0,17.0,105.0,2.0,27.0,16.0,11.0,47.0,13.0,31.0,31.0,16.0,1.0,3.0,78.0,3.0,26.0,32.0,1.0,74.0,,104.0,,4.0,146.0,13.0,16.0,43.0,17.0,1.0,,1.0,1.0,,,1.0,176.0,710,8.0,16.0,0.23809523809523808,0.23972602739726026,0.4481707317073171,0.44,0.40404040404040403,0.45962732919254656,0.4594594594594595,0.4131944444444444,0.5223048327137546,0.48717948717948717,0.5058823529411764,0.32091097308488614,0.13109756097560976,0.2,0.140625,0.019230769230769232,22.17015140591204,0.6025641025641025,0.0751592356687898,0.01557285873192436,0.08737864077669903,0.012244897959183673,0.07861060329067641,0.01486013986013986,0.019543973941368076,0.0136986301369863,0.013404825737265416,0.014563106796116505,0.06792452830188679,0.056,0.1,0.07476635514018691,0.11578947368421053,0.008733624454148471,1.0,0.33126293995859213,0.48125,0.6015625,0.24675324675324675,0.13250517598343686,0.296875,0.34545454545454546,0.10526315789473684,0.2153209109730849,0.49038461538461536,0.5,0.27450980392156865,0.2898550724637681,0.3783783783783784,0.5714285714285714,0.375,0.3541666666666667,0.39215686274509803,0.2638888888888889,0.6521739130434783,0.5205597280334728,0.5176548387096774,0.5087748226950356,0.09788867562380038,0.12011173184357542,0.06597222222222222,0.3055555555555556,8.41219512195122,26.091612903225798,0.28914192761285074,15.0,42.0,50.0,93.0,42.0,2.0,5.0,3.0,5.0,1.0,1.0,0.62,0.3225806451612903,0.33112582781456956,0.028985507246376812,,0.031055900621118012,0.3,0.302158273381295,0.5952380952380952,0.3088235294117647,8.0,5.0,4.0,7.0,1.0,7.0,9.0,4.0,12.0,13.0,57.0,3.0,0.3333333333333333,0.28888888888888886,0.5333333333333333,0.5333333333333333,0.75,0.13513513513513514,0.1891891891891892,0.14285714285714285,1.0,0.04861111111111111,0.5714285714285714,0.23684210526315788,3.0,8.0,0.6,0.049079754601226995,,0.6666666666666666,,,,False,,,1.0,0.0064516129032258064,0.007142857142857143,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,77572.0,1293,-161,2397,2398,663,534,277,4795,83.0,133.0,14.0,20.0,25.0,34.0,20.0,68.0,90.0,212.0,15.0,5.0,193.0,413,28.0,93.0,500.0,2610.0,24.0,39.0,12.0,60.0,48.0,95.0,7.0,31.0,130.0,254.0,132.0,18.0,1.0,14.0,31.0,66.0,15.0,81.0,11.0,4.0,33.0,8.0,25.0,177.0,8.0,28.0,31.0,82.0,117.0,36.0,153.0,4.0,43.0,29.0,14.0,32.0,5.0,22.0,19.0,10.0,,1.0,51.0,4.0,10.0,46.0,1.0,93.0,4.0,122.0,7.0,13.0,117.0,8.0,2.0,45.0,15.0,21.0,16.0,22.0,15.0,,,1.0,129.0,662,6.0,9.0,0.6580310880829016,0.6902173913043478,0.46731234866828086,0.6153846153846154,0.5052631578947369,0.4614512471655329,0.5853658536585366,0.4852941176470588,0.5040485829959515,0.625,0.524390243902439,0.06349206349206349,0.07506053268765134,0.16541353383458646,0.10294117647058823,0.009433962264150943,20.12555391432792,0.6274509803921569,0.10379746835443038,0.03146067415730337,0.09967845659163987,0.03940886699507389,0.10263396911898275,0.03293687099725526,0.037037037037037035,0.04090909090909091,0.021447721179624665,0.04597701149425287,0.09507042253521127,0.11555555555555555,0.10320284697508897,0.09417040358744394,0.11363636363636363,0.01951219512195122,0.6818181818181818,0.30158730158730157,0.6240601503759399,0.7477477477477478,0.5421686746987951,0.15419501133786848,0.29411764705882354,0.32786885245901637,0.5,0.48072562358276644,0.42452830188679247,0.42857142857142855,0.8,0.034013605442176874,0.4878048780487805,0.7,0.2857142857142857,0.3333333333333333,0.7352941176470589,0.049019607843137254,0.36507936507936506,0.478909659090909,0.5155225806451613,0.48102401960784313,0.09603340292275574,0.1,0.12,0.26,11.431476997578692,25.996428571428567,0.2765957446808511,13.0,3.0,7.0,18.0,3.0,4.0,5.0,3.0,5.0,5.0,4.0,0.8571428571428571,0.25,0.25925925925925924,0.05263157894736842,,0.02947845804988662,0.2,0.2,0.6666666666666666,0.21428571428571427,4.0,2.0,1.0,2.0,,,,,2.0,1.0,3.0,2.0,,0.14285714285714285,0.3076923076923077,0.3076923076923077,1.0,0.04878048780487805,,,,0.0196078431372549,0.5,,,1.0,,0.034482758620689655,1.0,,,,2.0,False,1.0,1.0,,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,19481.0,325,-31,610,608,195,141,81,1218,40.0,68.0,8.0,16.0,13.0,25.0,1.0,6.0,,5.0,,,41.0,79,,15.0,97.0,635.0,8.0,16.0,3.0,19.0,13.0,30.0,,8.0,34.0,50.0,32.0,16.0,,,9.0,18.0,2.0,20.0,2.0,,7.0,5.0,6.0,42.0,4.0,19.0,9.0,21.0,33.0,23.0,56.0,2.0,9.0,5.0,4.0,8.0,1.0,4.0,11.0,4.0,1.0,2.0,19.0,3.0,4.0,12.0,2.0,28.0,2.0,22.0,,1.0,30.0,6.0,,14.0,4.0,5.0,4.0,5.0,4.0,,1.0,1.0,34.0,195,3.0,3.0,0.6097560975609756,0.7575757575757576,0.5189873417721519,0.5,0.43333333333333335,0.5189873417721519,0.5,0.43333333333333335,0.532967032967033,0.475,0.4594594594594595,,0.11392405063291139,0.10294117647058823,0.3333333333333333,,15.66951566951567,0.42105263157894735,0.11413043478260869,0.08597285067873303,0.10344827586206896,0.09302325581395349,0.11070110701107011,0.08712121212121213,0.06944444444444445,0.13432835820895522,0.06097560975609756,0.11428571428571428,0.09615384615384616,0.1111111111111111,0.1282051282051282,0.1076923076923077,0.09090909090909091,0.06896551724137931,0.8,0.8607594936708861,0.5882352941176471,0.6557377049180327,0.625,0.0759493670886076,0.16666666666666666,0.25,,0.06329113924050633,,,,,1.0,0.5,,0.8333333333333334,0.52,,0.8607594936708861,0.6114683544303797,0.611725,0.59943,0.16091954022988506,0.16091954022988506,0.1958762886597938,0.35051546391752575,2.937974683544304,,0.319672131147541,,,,,,3.0,3.0,2.0,1.0,1.0,1.0,,,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,79791.0,1330,-206,2481,2467,662,547,286,4948,98.0,160.0,15.0,24.0,21.0,35.0,33.0,62.0,29.0,73.0,89.0,20.0,160.0,295,93.0,36.0,449.0,2743.0,20.0,32.0,3.0,49.0,36.0,65.0,21.0,21.0,108.0,158.0,162.0,22.0,,89.0,20.0,156.0,26.0,182.0,19.0,7.0,71.0,21.0,64.0,390.0,12.0,38.0,47.0,92.0,156.0,51.0,207.0,9.0,31.0,23.0,8.0,46.0,10.0,34.0,32.0,12.0,1.0,10.0,78.0,11.0,21.0,60.0,1.0,86.0,7.0,72.0,,7.0,59.0,7.0,,23.0,10.0,17.0,10.0,17.0,9.0,,2.0,3.0,108.0,661,6.0,10.0,0.49375,0.5302013422818792,0.5423728813559322,0.625,0.5538461538461539,0.5322164948453608,0.5227272727272727,0.5058139534883721,0.5422705314009661,0.532608695652174,0.5346534653465347,0.23969072164948454,0.06779661016949153,0.08125,0.11290322580645161,,17.546362339514978,0.5897435897435898,0.11386138613861387,0.04194260485651214,0.15614617940199335,0.04780876494023904,0.12533814247069433,0.043215211754537596,0.05177993527508091,0.027649769585253458,0.042105263157894736,0.046296296296296294,0.10902255639097744,0.09795918367346938,0.13131313131313133,0.16355140186915887,0.13793103448275862,0.05232558139534884,0.5294117647058824,0.41237113402061853,0.6125,0.6666666666666666,0.46938775510204084,0.15979381443298968,0.532258064516129,0.6,0.45454545454545453,0.18814432989690721,0.3972602739726027,0.3972602739726027,0.6206896551724138,0.22938144329896906,0.5454545454545454,0.625,0.2,0.4069767441860465,0.6,0.23255813953488372,0.6520618556701031,0.515748711340206,0.5328355263157896,0.49603546511627916,0.05693069306930693,0.07395498392282958,0.1091314031180401,0.24053452115812918,6.926440677966101,25.148387096774204,0.2668278919790407,4.0,30.0,31.0,90.0,30.0,17.0,2.0,2.0,4.0,2.0,2.0,0.967741935483871,0.3333333333333333,0.3333333333333333,0.22077922077922077,0.05714285714285714,0.010309278350515464,0.33707865168539325,0.33707865168539325,0.9666666666666667,0.33707865168539325,1.0,1.0,,1.0,2.0,11.0,5.0,2.0,12.0,5.0,3.0,2.0,0.16666666666666666,0.23809523809523808,0.25,0.25,1.0,0.022727272727272728,0.25,0.18181818181818182,1.0,0.011627906976744186,,0.25,,,,,5.0,,1.0,0.014285714285714285,,False,,,,,,,,,
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,2704.0,45,-25,81,80,50,19,10,161,2.0,4.0,,,2.0,3.0,,2.0,1.0,5.0,7.0,3.0,3.0,11,7.0,1.0,13.0,101.0,,,,,3.0,9.0,3.0,1.0,7.0,,6.0,,,7.0,2.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,4.0,,2.0,,,2.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,7.0,50,1.0,,,,0.2727272727272727,,0.3333333333333333,0.3333333333333333,,0.25,0.3611111111111111,,0.2916666666666667,0.3888888888888889,0.18181818181818182,0.25,0.5,,23.913043478260867,0.5,,,0.2,,0.05263157894736842,,,,,,,,,0.2,,,,0.2222222222222222,0.5,0.6666666666666666,,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,,0.3888888888888889,,,,0.25,0.6666666666666666,0.25,0.6111111111111112,0.4785323529411766,,0.46210454545454543,0.05555555555555555,0.09090909090909091,,0.5384615384615384,10.80909090909091,27.428571428571427,0.6172839506172839,,2.0,2.0,6.0,2.0,,,,,,,1.0,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
