EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,DefThreePtRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Charge Fouls,Offensive Fouls,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Technical Free Throw Trips,Corner3PctBlocked
2756,1610612751,Sasha Vujacic,Sasha Vujacic,2756,NJN,95606.0,1593.0,-255.0,3007,2986,813.0,920.0,385.0,5993,39.0,317.0,3381,109.0,153.0,182.0,129.0,91.0,809.0,19.484655471916618,0.10792079207920792,0.11036539895600299,0.1457142857142857,0.06818181818181818,0.513986013986014,0.4848157193605684,16.492744479495265,0.2703691386764217,19.0,7.0,7.0,13.0,253.0,22.0,59.0,72.0,196.0,55.0,137.0,94.0,255.0,80.0,636.0,34.0,32.0,77.0,67.0,172.0,182.0,92.0,240.0,42.0,190.0,72.0,97.0,30.0,127.0,20.0,44.0,23.0,30.0,284.0,17.0,29.0,5.0,53.0,34.0,41.0,27.0,20.0,14.0,61.0,11.0,52.0,94.0,20.0,,170.0,22.0,0.6642335766423357,0.6691176470588235,0.851063829787234,0.3686274509803922,0.37751004016064255,0.43217665615141954,0.4155844155844156,0.486013986013986,0.4826388888888889,0.5155228758169934,0.5213414634146342,0.4458041958041958,0.6721311475409836,0.015784586815227482,0.019849418206707735,0.015037593984962405,0.011560693641618497,0.01935483870967742,0.07671232876712329,0.016339869281045753,0.48717948717948717,0.6129032258064516,0.5789473684210527,0.4423076923076923,0.10314685314685315,0.3728813559322034,0.3793103448275862,1.0,0.34265734265734266,0.3673469387755102,0.3711340206185567,0.1076923076923077,0.09027777777777778,0.5384615384615384,0.3819444444444444,0.37894736842105264,0.47541057692307687,0.47669784172661855,0.04208754208754209,0.059880239520958084,0.27044025157232704,25.489803921568637,2.0,25.0,9.0,3.0,69.0,33.0,2.0,39.0,3.0,5.0,2.0,5.0,3.0,0.2647058823529412,0.5076923076923077,0.5149253731343284,0.11782477341389729,0.13559322033898305,0.07368421052631578,0.6,0.043706293706293704,0.2857142857142857,0.10849056603773585,12.0,19.0,25.0,6.0,10.0,12.0,5.0,2.0,0.373134328358209,0.05263157894736842,0.03125,0.038869257950530034,0.1016949152542373,0.8055555555555556,0.08333333333333333,0.34545454545454546,8.0,110.0,13.0,24.0,16.0,31.0,20.0,19.0,6.0,4.0,3.0,5.0,9.0,0.5161290322580645,0.06309148264984227,0.019762845849802372,0.32,0.4444444444444444,1.0,0.43478260869565216,0.4435483870967742,0.6545454545454545,0.36923076923076925,0.5416666666666666,0.7692307692307693,,1.0,18.0,,,15.0,,1.0,4.0,0.20512820512820512,0.28,0.009900990099009901,True,,6.0,8.0,,3.0,,,,3.0,7.0,6.0,,5.0,,5.0,,0.1076923076923077,0.42857142857142855,1.0,0.5,0.019230769230769232,3.0,,0.011764705882352941,0.01020408163265306,,6.0,0.01694915254237288
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,43558.0,726.0,-120.0,1379,1356,434.0,414.0,162.0,2735,32.0,150.0,1558,57.0,80.0,106.0,36.0,52.0,432.0,17.70304568527919,0.12954545454545455,0.12353923205342238,0.14465408805031446,0.13733905579399142,0.49356223175965663,0.46943646288209623,12.337333333333339,0.3147208121827411,14.0,8.0,2.0,11.0,73.0,9.0,34.0,11.0,49.0,18.0,59.0,20.0,83.0,51.0,229.0,14.0,17.0,41.0,26.0,72.0,66.0,52.0,57.0,3.0,45.0,11.0,22.0,9.0,31.0,7.0,9.0,9.0,4.0,71.0,18.0,26.0,6.0,9.0,6.0,9.0,4.0,8.0,5.0,17.0,5.0,20.0,65.0,26.0,,72.0,6.0,0.559322033898305,0.6,0.95,0.24096385542168675,0.25316455696202533,0.3933333333333333,0.4146341463414634,0.38197424892703863,0.3656716417910448,0.435361216730038,0.45,0.3562231759656652,0.5294117647058824,0.03765690376569038,0.03886397608370702,0.06015037593984962,0.027586206896551724,0.03,0.12,0.043478260869565216,0.4375,0.5,0.6428571428571429,0.3133047210300429,0.1459227467811159,0.2647058823529412,0.2647058823529412,1.0,0.21030042918454936,0.22448979591836735,0.23404255319148937,0.34782608695652173,0.16417910447761194,0.18181818181818182,0.26865671641791045,0.24444444444444444,0.5593750000000001,0.4607238095238095,0.10236220472440945,0.15204678362573099,0.314410480349345,25.919277108433736,4.0,45.0,7.0,7.0,30.0,23.0,8.0,17.0,5.0,14.0,11.0,14.0,10.0,0.5,0.5,0.5555555555555556,0.1069182389937107,0.10714285714285714,0.10638297872340426,0.7142857142857143,0.19313304721030042,0.5,0.13100436681222707,8.0,2.0,5.0,4.0,2.0,8.0,6.0,4.0,0.19230769230769232,0.13636363636363635,0.041884816753926704,0.035211267605633804,0.12213740458015267,0.9090909090909091,0.11940298507462686,0.1111111111111111,14.0,31.0,2.0,5.0,3.0,9.0,8.0,3.0,3.0,,2.0,2.0,1.0,0.3333333333333333,0.05333333333333334,0.0136986301369863,0.3111111111111111,0.3333333333333333,0.42857142857142855,0.4246575342465753,0.4305555555555556,0.5806451612903226,0.21739130434782608,0.4,0.5,,2.0,9.0,,,8.0,,1.0,1.0,0.125,0.06666666666666667,0.061224489795918366,True,,1.0,,,3.0,,1.0,0.25,1.0,4.0,3.0,,,,,3.0,0.17391304347826086,0.25,1.0,0.375,,2.0,,0.024096385542168676,0.04081632653061224,,,
201148,1610612751,Brandan Wright,Brandan Wright,201148,NJN,6886.0,115.0,-33.0,215,216,45.0,53.0,29.0,431,17.0,35.0,232,17.0,21.0,32.0,11.0,8.0,45.0,16.867469879518072,0.2537313432835821,0.19791666666666666,0.42105263157894735,0.4857142857142857,0.4857142857142857,0.4644542857142857,6.254285714285714,0.20930232558139536,11.0,6.0,2.0,3.0,3.0,,,,,,13.0,,,8.0,34.0,7.0,2.0,9.0,,4.0,18.0,8.0,,,,,3.0,,3.0,,2.0,1.0,,6.0,8.0,11.0,1.0,6.0,5.0,,,2.0,,2.0,,6.0,10.0,5.0,1.0,4.0,1.0,0.6923076923076923,0.9,,,,0.37142857142857144,0.2222222222222222,0.37142857142857144,0.2222222222222222,0.425,0.2222222222222222,,,0.09302325581395349,0.09565217391304348,0.05263157894736842,0.10344827586206896,0.10526315789473684,0.1724137931034483,0.05555555555555555,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.08571428571428572,,,,,,,,0.8571428571428571,0.3333333333333333,0.6666666666666666,,,0.49239999999999995,0.4102555555555556,0.125,0.125,0.11764705882352941,,4.0,15.0,4.0,2.0,10.0,,6.0,2.0,,5.0,4.0,5.0,2.0,0.5714285714285714,0.5714285714285714,0.625,0.06896551724137931,0.09090909090909091,,0.4,0.42857142857142855,0.6666666666666666,0.29411764705882354,,,,,,3.0,2.0,,,0.2,0.10344827586206896,0.13043478260869565,0.21052631578947367,,,,1.0,1.0,,,,,3.0,1.0,,,,,,,0.08571428571428572,0.3333333333333333,0.06666666666666667,0.07692307692307693,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,0.13333333333333333,,True,,,1.0,,1.0,,,0.25,,,,,,,,1.0,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,63940.0,1066.0,-166.0,2006,1981,520.0,565.0,260.0,3987,149.0,477.0,2310,64.0,101.0,174.0,83.0,141.0,516.0,26.50759219088937,0.09261939218523878,0.0970231532524807,0.09401709401709402,0.31236897274633124,0.31236897274633124,0.4516610062893082,7.952830188679245,0.259222333000997,97.0,41.0,16.0,30.0,101.0,,,,,,243.0,,,139.0,625.0,68.0,45.0,100.0,,148.0,316.0,170.0,,,,,40.0,7.0,47.0,6.0,19.0,6.0,15.0,101.0,52.0,73.0,11.0,15.0,7.0,30.0,5.0,27.0,25.0,57.0,10.0,48.0,181.0,94.0,3.0,148.0,10.0,0.6502057613168725,0.6960352422907489,,,,0.5094339622641509,0.45,0.5094339622641509,0.45,0.5640794223826715,0.5522388059701493,,0.5263157894736842,0.07123287671232877,0.07062436028659161,0.07608695652173914,0.05668016194331984,0.0802675585284281,0.0842911877394636,0.054455445544554455,0.6510067114093959,0.7293233082706767,0.6185567010309279,0.21174004192872117,,,,,,,,0.6029411764705882,0.3,0.5333333333333333,,,0.5189519230769231,0.444609,0.17279411764705882,0.17279411764705882,0.2368,,20.0,227.0,31.0,17.0,79.0,58.0,32.0,24.0,27.0,49.0,31.0,50.0,31.0,0.45588235294117646,0.45588235294117646,0.512987012987013,0.1111111111111111,0.09933774834437085,0.13846153846153847,0.62,0.4758909853249476,0.4878048780487805,0.1264,,,,,1.0,17.0,13.0,9.0,,0.203125,0.06882591093117409,0.07027027027027027,0.10204081632653061,,,,106.0,40.0,,,,,28.0,8.0,3.0,4.0,6.0,12.0,4.0,,0.05870020964360587,,0.4669603524229075,0.4930232558139535,0.5849056603773585,0.39603960396039606,0.39603960396039606,0.9,,,,4.0,2.0,10.0,1.0,,10.0,0.06779661016949153,6.0,3.0,0.10738255033557047,0.05286343612334802,0.06451612903225806,True,1.0,8.0,1.0,3.0,15.0,1.0,5.0,0.1,,,,,,,,,,,,,,,1.0,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,52817.0,880.0,-93.0,1654,1655,436.0,519.0,227.0,3309,142.0,269.0,1843,151.0,220.0,322.0,69.0,112.0,436.0,19.0625,0.25945017182130586,0.2634338138925295,0.3442622950819672,0.5259259259259259,0.5296296296296297,0.49398810408921967,6.562081784386619,0.26360338573155984,99.0,56.0,20.0,28.0,53.0,,,,1.0,1.0,151.0,,1.0,67.0,369.0,66.0,32.0,61.0,1.0,96.0,224.0,78.0,,,,,23.0,14.0,37.0,10.0,12.0,3.0,8.0,88.0,84.0,102.0,8.0,11.0,6.0,23.0,10.0,25.0,13.0,48.0,13.0,26.0,104.0,42.0,2.0,96.0,9.0,0.7417218543046358,0.875,,,,0.5613382899628253,0.5245901639344263,0.5592592592592592,0.5161290322580645,0.5765625,0.5647058823529412,0.003703703703703704,0.4791666666666667,0.14093959731543623,0.12298136645962733,0.1917808219178082,0.1485148514851485,0.10483870967741936,0.2081447963800905,0.0851063829787234,0.6971830985915493,0.7674418604651163,0.7070707070707071,0.1962962962962963,,,,,0.003703703703703704,,,0.8484848484848485,0.45161290322580644,0.7142857142857143,0.016129032258064516,,0.5459542372881354,0.4941426229508196,0.13725490196078433,0.1377049180327869,0.2601626016260163,49.2,35.0,74.0,44.0,22.0,110.0,32.0,46.0,50.0,6.0,35.0,29.0,35.0,24.0,0.6666666666666666,0.6666666666666666,0.6707317073170732,0.27624309392265195,0.31007751937984496,0.19230769230769232,0.6857142857142857,0.2740740740740741,0.625,0.2981029810298103,,,,1.0,4.0,15.0,19.0,22.0,,0.38,0.07177033492822966,0.04487179487179487,0.23595505617977527,,,,25.0,27.0,,,,,22.0,5.0,5.0,3.0,1.0,10.0,6.0,,0.08178438661710037,,0.33783783783783783,0.38461538461538464,0.6,0.5094339622641509,0.5094339622641509,1.0,,,,3.0,2.0,14.0,,,11.0,0.05555555555555555,2.0,8.0,0.09154929577464789,0.12162162162162163,0.1509433962264151,True,,4.0,2.0,1.0,5.0,1.0,,0.2571428571428571,,,,,4.0,,,7.0,,,,,,,,,,,,
201238,1610612751,Mario West,Mario West,201238,NJN,4652.0,78.0,-12.0,146,148,26.0,18.0,17.0,294,8.0,11.0,171,3.0,3.0,4.0,12.0,3.0,26.0,9.202453987730062,0.07894736842105263,0.061224489795918366,0.15384615384615385,0.6153846153846154,0.7692307692307693,0.5807538461538462,4.2272727272727275,0.1780821917808219,5.0,2.0,1.0,2.0,1.0,,,,2.0,1.0,5.0,,2.0,1.0,11.0,3.0,1.0,4.0,1.0,3.0,4.0,6.0,,,2.0,,5.0,2.0,7.0,2.0,1.0,2.0,2.0,16.0,1.0,1.0,,6.0,3.0,,,1.0,,1.0,,8.0,2.0,1.0,,3.0,1.0,0.4,0.4,,,,0.45454545454545453,0.25,0.38461538461538464,0.2,0.39285714285714285,0.25,0.15384615384615385,,0.01818181818181818,0.013513513513513514,,0.07142857142857142,,,,0.625,0.7142857142857143,0.4,0.07692307692307693,,,,,0.15384615384615385,,,0.6666666666666666,0.4,0.5,0.2,,0.5256666666666666,0.4843400000000001,0.07142857142857142,0.08333333333333333,0.2727272727272727,24.35,,2.0,,,,1.0,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,2.0,3.0,,,,1.0,1.0,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,0.125,0.5,,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,27987.0,466.0,-36.0,890,863,214.0,215.0,126.0,1753,18.0,103.0,974,15.0,35.0,47.0,37.0,17.0,210.0,18.54368932038835,0.04792332268370607,0.07352941176470588,0.04807692307692308,0.10909090909090909,0.48484848484848486,0.47694151515151517,12.94368932038835,0.24044943820224718,11.0,5.0,1.0,3.0,58.0,12.0,30.0,13.0,32.0,12.0,42.0,25.0,62.0,22.0,181.0,19.0,5.0,18.0,18.0,39.0,36.0,48.0,72.0,3.0,32.0,13.0,18.0,4.0,22.0,2.0,5.0,6.0,7.0,48.0,11.0,12.0,5.0,9.0,6.0,11.0,5.0,5.0,6.0,16.0,2.0,24.0,22.0,6.0,,37.0,2.0,0.42857142857142855,0.47368421052631576,0.96,0.4032258064516129,0.4032258064516129,0.4077669902912621,0.2777777777777778,0.4818181818181818,0.4305555555555556,0.5142857142857142,0.4875,0.37575757575757573,0.6875,0.03374233128834356,0.026373626373626374,0.06451612903225806,0.03278688524590164,0.02112676056338028,0.06086956521739131,0.056818181818181816,0.6111111111111112,0.6875,0.2727272727272727,0.3515151515151515,0.18181818181818182,0.4,0.4,1.0,0.19393939393939394,0.40625,0.40625,0.23809523809523808,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.40625,0.4732342105263158,0.46742916666666673,0.040697674418604654,0.05504587155963303,0.2154696132596685,24.161290322580644,4.0,27.0,9.0,2.0,23.0,8.0,8.0,15.0,,3.0,3.0,3.0,2.0,0.47368421052631576,0.5,0.5227272727272727,0.15789473684210525,0.17391304347826086,0.11538461538461539,0.6666666666666666,0.16363636363636364,0.8,0.1270718232044199,6.0,4.0,7.0,,2.0,1.0,5.0,1.0,0.3888888888888889,0.21739130434782608,0.007751937984496124,0.010869565217391304,0.031914893617021274,0.9230769230769231,0.16666666666666666,0.3333333333333333,11.0,20.0,,1.0,1.0,2.0,7.0,3.0,,2.0,2.0,1.0,,0.5,0.06796116504854369,0.06896551724137931,0.4074074074074074,0.4230769230769231,0.2727272727272727,0.3448275862068966,0.37037037037037035,0.6,0.047619047619047616,,,,,3.0,,,2.0,,,,0.1111111111111111,0.037037037037037035,,True,,1.0,,,,,,,1.0,1.0,3.0,,1.0,,1.0,,0.047619047619047616,1.0,1.0,0.5,0.015873015873015872,,,,,,1.0,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,5300.0,88.0,15.0,164,167,46.0,49.0,31.0,331,6.0,14.0,167,6.0,8.0,17.0,9.0,12.0,46.0,21.287128712871286,0.08571428571428572,0.08641975308641975,0.125,0.2222222222222222,0.7037037037037037,0.4649480769230769,10.321428571428573,0.2804878048780488,4.0,1.0,,,6.0,,1.0,3.0,12.0,7.0,9.0,3.0,13.0,8.0,35.0,1.0,1.0,2.0,7.0,8.0,2.0,16.0,6.0,3.0,11.0,3.0,12.0,6.0,18.0,4.0,4.0,2.0,6.0,42.0,6.0,9.0,,5.0,3.0,7.0,1.0,3.0,6.0,10.0,1.0,4.0,12.0,4.0,,8.0,2.0,0.1111111111111111,0.125,0.6666666666666666,0.23076923076923078,0.25,0.6428571428571429,0.5,0.5,0.2777777777777778,0.5303030303030303,0.36363636363636365,0.48148148148148145,0.7,0.1111111111111111,0.09411764705882353,0.07692307692307693,0.2,0.07692307692307693,,,0.6666666666666666,1.0,,0.2222222222222222,0.037037037037037035,,,,0.4444444444444444,0.25,0.2727272727272727,0.25,,,0.7777777777777778,0.2727272727272727,0.43134999999999996,0.35144375,0.15625,0.2222222222222222,0.22857142857142856,27.24615384615385,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,,,,,,1.0,0.25,0.3,0.09090909090909091,0.2,,,0.07407407407407407,1.0,0.08571428571428572,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.14285714285714285,0.1111111111111111,0.06451612903225806,,0.16666666666666666,0.6666666666666666,,0.14285714285714285,1.0,4.0,,2.0,,3.0,2.0,2.0,1.0,,1.0,,2.0,,0.14285714285714285,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.5,,,1.0,1.0,1.0,,,1.0,0.16666666666666666,,,0.3333333333333333,,0.16666666666666666,True,,2.0,,,,,,,,1.0,,,,,1.0,,0.25,,,,0.07142857142857142,1.0,,0.07692307692307693,0.08333333333333333,,,
202345,1610612751,Damion James,Damion James,202345,NJN,4684.0,78.0,-6.0,157,159,27.0,49.0,17.0,316,7.0,17.0,183,6.0,9.0,14.0,8.0,6.0,27.0,14.444444444444445,0.12,0.13846153846153847,0.15789473684210525,0.4117647058823529,0.4117647058823529,0.4395705882352941,9.08235294117647,0.17197452229299362,7.0,1.0,,,5.0,,,,,,10.0,,,4.0,24.0,1.0,,,,,16.0,4.0,,,,,4.0,1.0,5.0,1.0,2.0,1.0,1.0,11.0,4.0,5.0,,4.0,3.0,4.0,3.0,3.0,1.0,7.0,,6.0,7.0,5.0,,,1.0,0.8,0.8888888888888888,,,,0.5882352941176471,,0.5882352941176471,,0.631578947368421,,,0.5714285714285714,0.07272727272727272,0.07142857142857142,0.1111111111111111,0.125,,0.10526315789473684,,1.0,1.0,0.8571428571428571,0.29411764705882354,,,,,,,,1.0,,,,,,,0.2631578947368421,0.2631578947368421,,,1.0,5.0,1.0,,2.0,,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.2,0.23076923076923078,,0.5,0.29411764705882354,1.0,0.08333333333333333,,,,,,1.0,,1.0,,,0.06666666666666667,0.09090909090909091,0.08333333333333333,,,,2.0,1.0,,,,,,1.0,,,2.0,1.0,,,,,0.4,0.4,0.5,0.2,0.2,1.0,,,,,,,,,,,,,,,,True,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,6830.0,114.0,-20.0,213,214,54.0,50.0,25.0,427,11.0,27.0,242,15.0,20.0,29.0,17.0,12.0,54.0,15.06276150627615,0.21428571428571427,0.2289156626506024,0.28,0.4074074074074074,0.4074074074074074,0.506325925925926,7.7740740740740755,0.2535211267605634,6.0,5.0,,2.0,8.0,,,,,,10.0,,,5.0,25.0,7.0,1.0,5.0,,5.0,12.0,8.0,,,,,,1.0,1.0,1.0,,,,3.0,7.0,9.0,1.0,2.0,1.0,1.0,1.0,4.0,,5.0,2.0,11.0,9.0,4.0,1.0,5.0,1.0,0.6,0.8571428571428571,,,,0.37037037037037035,0.2,0.37037037037037035,0.2,0.4032258064516129,0.3125,,0.2,0.0875,0.08653846153846154,0.05555555555555555,0.2222222222222222,,0.19047619047619047,0.06666666666666667,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.2962962962962963,,,,,,,,0.7142857142857143,0.4,,,,0.5898199999999999,0.56728,0.13333333333333333,0.13333333333333333,0.2,,2.0,8.0,3.0,2.0,8.0,3.0,6.0,4.0,1.0,7.0,5.0,7.0,3.0,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.3076923076923077,0.4444444444444444,,0.42857142857142855,0.2962962962962963,0.4,0.32,,,,,,2.0,1.0,3.0,,0.25,0.08333333333333333,0.13333333333333333,0.16666666666666666,,,,3.0,1.0,,,,,2.0,1.0,,1.0,,2.0,1.0,,0.07407407407407407,,0.375,0.375,0.3333333333333333,0.125,0.125,1.0,,,,,,1.0,,,1.0,,,2.0,0.18181818181818182,,,True,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,11815.0,197.0,-83.0,364,363,115.0,126.0,42.0,727,33.0,62.0,427,11.0,12.0,21.0,15.0,16.0,115.0,21.875,0.10679611650485436,0.07792207792207792,0.1282051282051282,0.5,0.5606060606060606,0.47303863636363636,6.364516129032258,0.3159340659340659,18.0,9.0,5.0,11.0,10.0,1.0,1.0,,3.0,,27.0,1.0,4.0,13.0,70.0,11.0,7.0,23.0,1.0,21.0,24.0,30.0,3.0,,3.0,,23.0,6.0,29.0,3.0,7.0,2.0,14.0,64.0,8.0,9.0,3.0,5.0,3.0,11.0,5.0,2.0,6.0,13.0,6.0,6.0,24.0,8.0,,21.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.25,0.25,0.43548387096774194,0.30434782608695654,0.4318181818181818,0.3541666666666667,0.44871794871794873,0.3888888888888889,0.06060606060606061,0.8461538461538461,0.056338028169014086,0.043478260869565216,0.05555555555555555,0.06976744186046512,0.047619047619047616,0.1282051282051282,0.10344827586206896,0.5454545454545454,0.6,0.4444444444444444,0.15151515151515152,0.015151515151515152,1.0,1.0,1.0,0.045454545454545456,,,0.8181818181818182,0.4583333333333333,0.45454545454545453,,,0.46201111111111104,0.48005208333333327,0.10810810810810811,0.11428571428571428,0.3,25.075,2.0,19.0,3.0,1.0,7.0,4.0,,1.0,,3.0,1.0,4.0,3.0,0.2727272727272727,0.2727272727272727,0.2916666666666667,0.0196078431372549,0.02564102564102564,,0.75,0.2878787878787879,0.2222222222222222,0.1,1.0,,1.0,,3.0,,,1.0,1.0,,,,0.04,,0.041666666666666664,,6.0,3.0,,,,,7.0,2.0,,,1.0,,2.0,,0.11290322580645161,0.1,0.3157894736842105,0.375,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,1.0,,4.0,1.0,1.0,2.0,0.07142857142857142,1.0,,0.09090909090909091,0.15789473684210525,,True,,,1.0,2.0,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,
