EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGM,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,BlockingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,1310.0,22,-5.0,45,44,21.0,23.0,2.0,89,,,,,,,,2.0,3.0,1.0,3.0,,,1.0,2.0,,2.0,,2.0,2.0,3.0,1.0,5.0,2.0,9.0,49,,,,,,,,,1.0,4.0,5.0,2.0,2.0,3.0,,2.0,,,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,2.0,,,,2.0,3.0,6.0,,1.0,,2.0,,,1.0,,1.0,,,,5.0,21.0,0.5,0.5,1.0,0.2,,0.25,0.2,0.6666666666666666,,,0.4375,,0.375,0.5,,0.5,0.625,,,,23.404255319148938,,,0.07692307692307693,0.07692307692307693,,0.05263157894736842,0.045454545454545456,,0.2,,0.16666666666666666,,,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,0.5,0.5,0.5,0.625,,0.50263125,,0.5465625000000001,,,,0.5555555555555556,19.433333333333334,24.32,0.4666666666666667,,,2.0,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,214.0,4,-10.0,7,8,,1.0,2.0,15,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.45305,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,1502.0,25,-6.0,50,48,31.0,28.0,3.0,98,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,58,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,2.0,1.0,2.0,1.0,,,,31.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,7.2727272727272725,1.0,0.5,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4385,,0.3653,,,,,8.15,,0.62,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,112965.0,1883,-232.0,3666,3638,785.0,919.0,449.0,7304,191.0,309.0,42.0,73.0,65.0,70.0,215.0,82.0,250.0,,3.0,,,,2.0,4.0,14.0,,4.0,343.0,774.0,4.0,17.0,170.0,868.0,3995,57.0,116.0,,,13.0,127.0,72.0,146.0,,6.0,198.0,390.0,296.0,12.0,46.0,13.0,4.0,63.0,76.0,49.0,125.0,33.0,16.0,36.0,31.0,299.0,117.0,62.0,200.0,31.0,293.0,142.0,435.0,33.0,77.0,51.0,26.0,72.0,38.0,77.0,10.0,34.0,24.0,149.0,67.0,158.0,12.0,180.0,16.0,212.0,18.0,101.0,41.0,20.0,42.0,28.0,3.0,,198.0,785.0,0.5685131195335277,0.609375,1.0,0.23529411764705882,,,0.25,0.44315245478036175,0.49137931034482757,0.4931506849315068,0.44121365360303416,0.49137931034482757,0.47368421052631576,0.48873873873873874,0.516260162601626,0.5439560439560439,0.021491782553729456,0.08139534883720931,0.10679611650485436,0.13488372093023257,24.737595419847327,0.48322147651006714,0.25203252032520324,0.1635322976287817,0.0841726618705036,0.15938303341902313,0.16253101736972705,0.07976878612716763,0.13054830287206268,0.04584040747028863,0.12931034482758622,0.17206982543640897,0.18143459915611815,0.14965986394557823,0.18947368421052632,0.08823529411764706,0.6666666666666666,0.3906447534766119,0.6181229773462783,0.6920289855072463,0.5549738219895288,0.2718078381795196,0.32558139534883723,0.3763440860215054,0.4714285714285714,0.31605562579013907,0.328,0.3293172690763052,0.6829268292682927,0.0037926675094816687,,,,0.017699115044247787,0.2857142857142857,0.2857142857142857,1.0,0.6293103448275862,0.5753424657534246,0.21428571428571427,,,,,0.4276315789473684,0.013157894736842105,,0.02631578947368421,0.41213653603034134,0.3076923076923077,0.4855856147021546,0.5241520408163263,0.4783640000000002,0.11556064073226545,0.11785297549591599,0.14631336405529954,0.22811059907834103,8.676873385012923,27.241176470588233,0.21412984178941627,,,54.0,,9.0,12.0,33.0,6.0,12.0,5.0,3.0,14.0,16.0,11.0,12.0,0.004,,,,43.0,21.0,4.0,13.0,6.0,5.0,0.037383177570093455,0.061764705882352944,0.09569377990430622,0.056,0.07777777777777778,0.6615384615384615,,1.0,,,,,5.0,,1.0,,,,,1.0,False,,2.0,1.0,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,59540.0,992,-94.0,1943,1943,395.0,457.0,232.0,3886,33.0,50.0,12.0,22.0,6.0,23.0,73.0,38.0,62.0,15.0,34.0,1.0,3.0,2.0,8.0,27.0,85.0,5.0,16.0,94.0,185.0,42.0,119.0,41.0,355.0,2066,18.0,33.0,3.0,8.0,9.0,54.0,9.0,28.0,5.0,24.0,44.0,108.0,80.0,123.0,10.0,85.0,27.0,5.0,47.0,15.0,62.0,9.0,6.0,20.0,17.0,139.0,42.0,33.0,97.0,5.0,135.0,47.0,182.0,5.0,30.0,17.0,13.0,24.0,13.0,26.0,3.0,11.0,2.0,50.0,46.0,90.0,3.0,57.0,1.0,49.0,4.0,20.0,19.0,11.0,19.0,14.0,,,44.0,395.0,0.574468085106383,0.6067415730337079,0.9761904761904762,0.35294117647058826,0.375,0.20833333333333334,0.35294117647058826,0.5081081081081081,0.5454545454545454,0.32142857142857145,0.5164473684210527,0.5487804878048781,0.3173076923076923,0.5444785276073619,0.5869565217391305,0.36666666666666664,0.39144736842105265,0.02702702702702703,0.02,0.0547945205479452,17.02127659574468,0.48,0.0847457627118644,0.14098837209302326,0.0546875,0.15348837209302327,0.14396456256921372,0.049009384775808136,0.05813953488372093,0.060790273556231005,0.14204545454545456,0.15040650406504066,0.13157894736842105,0.14743589743589744,0.1694915254237288,0.03164556962025317,0.7368421052631579,0.16447368421052633,0.66,0.673469387755102,0.5151515151515151,0.24013157894736842,0.3150684931506849,0.3333333333333333,0.43478260869565216,0.20394736842105263,0.6129032258064516,0.6129032258064516,0.7105263157894737,0.1118421052631579,0.4411764705882353,0.4411764705882353,1.0,0.27960526315789475,0.3176470588235294,0.3176470588235294,0.9629629629629629,0.5365853658536586,0.5454545454545454,0.16666666666666666,0.07317073170731707,0.3333333333333333,1.0,0.12195121951219512,0.11538461538461539,0.15384615384615385,0.25,0.3076923076923077,0.555921052631579,0.3176470588235294,0.4976486842105263,0.5196611111111112,0.47502884615384605,0.06542056074766354,0.09950248756218906,0.15211267605633802,0.12394366197183099,9.898918918918918,24.69915966386554,0.20329387545033453,2.0,3.0,11.0,3.0,10.0,8.0,12.0,6.0,8.0,5.0,3.0,5.0,7.0,6.0,5.0,,0.4,0.5,0.1875,2.0,5.0,,5.0,1.0,1.0,,0.02617801047120419,0.0449438202247191,0.02962962962962963,0.017857142857142856,0.3333333333333333,,,,,,,1.0,,,,1.0,0.008333333333333333,,,False,,1.0,,
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,24740.0,412,-91.0,796,813,226.0,350.0,101.0,1609,18.0,29.0,9.0,15.0,7.0,8.0,21.0,4.0,11.0,,,,,,,1.0,3.0,,2.0,30.0,61.0,1.0,3.0,14.0,77.0,860,11.0,23.0,,,,22.0,7.0,13.0,1.0,2.0,24.0,34.0,26.0,,14.0,1.0,1.0,9.0,8.0,2.0,10.0,2.0,,3.0,,22.0,26.0,17.0,41.0,17.0,75.0,39.0,114.0,1.0,15.0,9.0,6.0,8.0,2.0,17.0,1.0,6.0,2.0,25.0,32.0,75.0,2.0,36.0,8.0,23.0,3.0,8.0,15.0,8.0,16.0,8.0,2.0,,24.0,226.0,0.5666666666666667,0.7391304347826086,,0.3333333333333333,,0.5,1.0,0.4918032786885246,0.4782608695652174,0.5384615384615384,0.4921875,0.4782608695652174,0.5666666666666667,0.5202702702702703,0.4583333333333333,0.5714285714285714,0.046875,0.14754098360655737,0.2413793103448276,0.09523809523809523,10.807860262008733,0.32,0.425,0.16141732283464566,0.087248322147651,0.18681318681318682,0.1681159420289855,0.08928571428571429,0.10344827586206896,0.08695652173913043,0.0547945205479452,0.20689655172413793,0.20212765957446807,0.22413793103448276,0.12121212121212122,0.045454545454545456,0.5,0.453125,0.6206896551724138,0.8181818181818182,0.5,0.328125,0.38095238095238093,0.42105263157894735,0.625,0.171875,0.36363636363636365,0.36363636363636365,0.75,,,,,0.046875,0.3333333333333333,0.3333333333333333,,0.6521739130434783,0.6,,,,,,0.4666666666666667,,,0.13333333333333333,0.5,1.0,0.47503870967741924,0.5084315789473685,0.49062142857142854,0.11594202898550725,0.12121212121212122,0.2857142857142857,0.3116883116883117,6.781967213114754,37.4,0.28391959798994976,,1.0,7.0,3.0,5.0,1.0,9.0,5.0,11.0,5.0,7.0,5.0,5.0,14.0,5.0,,,,0.5,6.0,9.0,4.0,1.0,,2.0,0.14285714285714285,0.09574468085106383,0.0759493670886076,0.08108108108108109,0.15,0.8571428571428571,,1.0,1.0,1.0,,,,,2.0,,,,,,False,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,114524.0,1909,-234.0,3750,3732,883.0,1103.0,458.0,7482,56.0,101.0,3.0,9.0,22.0,58.0,141.0,174.0,378.0,48.0,109.0,5.0,11.0,13.0,32.0,53.0,147.0,7.0,35.0,288.0,620.0,101.0,256.0,175.0,1054.0,4103,25.0,53.0,8.0,18.0,11.0,85.0,50.0,113.0,24.0,67.0,221.0,300.0,276.0,288.0,6.0,146.0,53.0,28.0,58.0,14.0,72.0,11.0,3.0,25.0,19.0,158.0,14.0,45.0,85.0,9.0,139.0,25.0,164.0,4.0,43.0,27.0,16.0,35.0,11.0,46.0,6.0,24.0,13.0,81.0,68.0,129.0,3.0,161.0,5.0,214.0,16.0,84.0,15.0,6.0,15.0,13.0,,,221.0,883.0,0.5208333333333334,0.5263157894736842,0.9504950495049505,0.39453125,0.4444444444444444,0.3582089552238806,0.396078431372549,0.4645161290322581,0.4716981132075472,0.4424778761061947,0.5017123287671232,0.5211267605633803,0.4777777777777778,0.5389004149377593,0.56,0.5266990291262136,0.2922374429223744,0.04516129032258064,0.0891089108910891,0.09929078014184398,24.455885794523756,0.43209876543209874,0.06569343065693431,0.06950122649223221,0.009992862241256246,0.1053864168618267,0.07878787878787878,0.013528748590755355,0.002840909090909091,0.011164274322169059,0.05167173252279635,0.06572769953051644,0.08547008547008547,0.10828025477707007,0.09734513274336283,0.008869179600886918,0.8666666666666667,0.11529680365296803,0.5544554455445545,0.6086956521739131,0.625,0.16095890410958905,0.41134751773049644,0.4566929133858268,0.39655172413793105,0.4315068493150685,0.4603174603174603,0.46648793565683644,0.5287356321839081,0.12442922374429223,0.44036697247706424,0.44036697247706424,0.9791666666666666,0.1678082191780822,0.36054421768707484,0.36054421768707484,0.9245283018867925,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.15492957746478872,0.45454545454545453,0.8,0.09859154929577464,0.12222222222222222,0.17777777777777778,0.40625,0.19444444444444445,0.4075342465753425,0.363013698630137,0.47590664375715935,0.46130899999999997,0.4685047486033517,0.09186906019007392,0.12209302325581395,0.08064516129032258,0.20967741935483872,13.44467741935483,24.923046874999986,0.23546666666666666,3.0,11.0,49.0,15.0,14.0,7.0,20.0,3.0,12.0,8.0,12.0,17.0,8.0,12.0,14.0,0.013227513227513227,0.42857142857142855,1.0,0.3142857142857143,12.0,10.0,1.0,3.0,2.0,1.0,0.009009009009009009,0.02680965147453083,0.014218009478672985,0.033582089552238806,0.009523809523809525,0.5454545454545454,,,,,,,1.0,,1.0,19.0,3.0,0.011583011583011582,,,False,,3.0,,
201991,1610612764,Lester Hudson,Lester Hudson,201991,WAS,4397.0,73,-15.0,140,145,29.0,55.0,17.0,285,1.0,4.0,,,1.0,,,1.0,5.0,,2.0,,,,,4.0,13.0,1.0,6.0,2.0,9.0,4.0,15.0,2.0,18.0,134,,1.0,,1.0,,,,1.0,,6.0,,,4.0,6.0,,13.0,4.0,,14.0,3.0,17.0,2.0,1.0,6.0,7.0,37.0,1.0,1.0,3.0,,4.0,1.0,5.0,,4.0,2.0,2.0,5.0,4.0,2.0,1.0,1.0,,7.0,2.0,10.0,,3.0,,4.0,,1.0,1.0,,1.0,1.0,,,,29.0,,,0.5,0.26666666666666666,,,0.26666666666666666,0.2222222222222222,,,0.3333333333333333,,,0.36,,,0.625,,,,20.0,0.7142857142857143,,0.06818181818181818,0.02,0.08333333333333333,0.07142857142857142,0.013513513513513514,,0.037037037037037035,,0.047619047619047616,0.13333333333333333,0.09090909090909091,,,1.0,0.16666666666666666,0.25,0.25,,,,,,0.20833333333333334,0.2,0.2,,0.08333333333333333,,,,0.5416666666666666,0.3076923076923077,0.3076923076923077,0.5,,,,,,,0.5,0.14285714285714285,,,0.8571428571428571,0.7916666666666666,0.3076923076923077,0.5049604166666667,0.38470000000000004,0.4516357142857143,0.04,0.1,,,11.511111111111113,25.02666666666666,0.20714285714285716,,,,6.0,1.0,1.0,3.0,,,,1.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,False,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,124654.0,2078,-331.0,4076,4074,842.0,1205.0,532.0,8150,177.0,312.0,11.0,20.0,95.0,30.0,113.0,75.0,247.0,6.0,13.0,,,,,25.0,89.0,8.0,29.0,282.0,672.0,31.0,102.0,230.0,887.0,4531,23.0,52.0,1.0,8.0,7.0,56.0,72.0,158.0,5.0,29.0,243.0,128.0,436.0,78.0,6.0,84.0,25.0,64.0,372.0,106.0,478.0,66.0,40.0,173.0,158.0,1062.0,19.0,53.0,166.0,2.0,221.0,24.0,245.0,12.0,89.0,35.0,54.0,123.0,67.0,77.0,9.0,56.0,13.0,200.0,59.0,138.0,14.0,251.0,3.0,300.0,29.0,136.0,19.0,9.0,22.0,9.0,1.0,,243.0,842.0,0.22695035460992907,0.22939068100358423,0.8387096774193549,0.30392156862745096,0.125,0.1724137931034483,0.31958762886597936,0.41964285714285715,0.4423076923076923,0.45569620253164556,0.42441860465116277,0.4083333333333333,0.42513368983957217,0.48732083792723263,0.4307692307692308,0.5214592274678111,0.13178294573643412,0.09523809523809523,0.10897435897435898,0.23008849557522124,23.52190557209698,0.615,0.015625,0.12063953488372094,0.011728395061728396,0.11597374179431072,0.11947626841243862,0.012066365007541479,0.027149321266968326,0.007072135785007072,0.08009708737864078,0.11778290993071594,0.1544256120527307,0.10240963855421686,0.152,0.032,0.4090909090909091,0.40310077519379844,0.5673076923076923,0.6366906474820144,0.23163841807909605,0.14599483204134367,0.26548672566371684,0.3448275862068966,0.2,0.31912144702842377,0.30364372469635625,0.30864197530864196,0.22666666666666666,0.016795865633074936,0.46153846153846156,0.5,1.0,0.11498708010335917,0.2808988764044944,0.2840909090909091,0.8,0.3333333333333333,0.55,0.18181818181818182,,,,0.13333333333333333,0.5080213903743316,,,0.15508021390374332,0.5348837209302325,0.2976190476190476,0.5176939295039166,0.46749903846153845,0.5226947222222224,0.15628539071347677,0.17458279845956354,0.06313416009019165,0.27395715896279593,8.886160714285712,27.217647058823527,0.20657507360157018,1.0,5.0,84.0,15.0,41.0,21.0,51.0,2.0,5.0,7.0,8.0,24.0,9.0,14.0,23.0,0.016194331983805668,0.125,1.0,0.1724137931034483,58.0,5.0,,12.0,18.0,1.0,,0.013550135501355014,0.004246284501061571,0.020242914979757085,,0.6105263157894737,2.0,3.0,3.0,1.0,0.0196078431372549,0.011235955056179775,3.0,,5.0,4.0,2.0,0.019230769230769232,0.07692307692307693,,False,,4.0,,
2550,1610612764,Kirk Hinrich,Kirk Hinrich,2550,WAS,88233.0,1471,-258.0,2831,2824,614.0,787.0,360.0,5655,39.0,60.0,2.0,3.0,14.0,40.0,81.0,76.0,185.0,8.0,18.0,,,,4.0,35.0,94.0,16.0,22.0,155.0,326.0,43.0,112.0,92.0,531.0,3140,8.0,18.0,6.0,16.0,4.0,38.0,35.0,67.0,4.0,26.0,110.0,90.0,220.0,99.0,2.0,94.0,35.0,19.0,164.0,46.0,210.0,35.0,11.0,72.0,61.0,466.0,11.0,25.0,82.0,8.0,115.0,14.0,129.0,7.0,56.0,29.0,27.0,59.0,32.0,25.0,5.0,27.0,,84.0,63.0,119.0,4.0,94.0,,105.0,13.0,42.0,10.0,5.0,10.0,1.0,,,110.0,614.0,0.2903225806451613,0.2922077922077922,0.7674418604651163,0.38392857142857145,0.375,0.15384615384615385,0.38392857142857145,0.4754601226993865,0.4444444444444444,0.5223880597014925,0.5011415525114156,0.5,0.44086021505376344,0.5442105263157895,0.5142857142857142,0.5093457943925234,0.2557077625570776,0.05828220858895705,0.08333333333333333,0.1111111111111111,17.2,0.7023809523809523,0.07920792079207921,0.08723404255319149,0.010338345864661654,0.078125,0.08492063492063492,0.010432190760059613,0.0035211267605633804,0.010548523206751054,0.055776892430278883,0.09061488673139159,0.10526315789473684,0.08163265306122448,0.06666666666666667,0.03255813953488372,0.1,0.136986301369863,0.65,0.7090909090909091,0.20512820512820512,0.18493150684931506,0.49382716049382713,0.5555555555555556,0.2,0.4223744292237443,0.41081081081081083,0.4222222222222222,0.3815789473684211,0.0410958904109589,0.4444444444444444,0.4444444444444444,1.0,0.2146118721461187,0.3723404255319149,0.3763440860215054,0.7142857142857143,0.08823529411764706,0.6666666666666666,0.5,,,,0.47058823529411764,0.15053763440860216,0.043010752688172046,,0.23655913978494625,0.3926940639269406,0.3723404255319149,0.478186405529954,0.4851314814814816,0.4731831460674155,0.08993576017130621,0.11830985915492957,0.07156308851224105,0.2071563088512241,13.035582822085894,25.441071428571433,0.21688449311197458,6.0,4.0,28.0,30.0,31.0,12.0,13.0,1.0,1.0,2.0,10.0,8.0,5.0,15.0,7.0,0.02702702702702703,0.375,1.0,0.18181818181818182,10.0,3.0,,7.0,4.0,,,0.01079136690647482,0.016339869281045753,0.009216589861751152,0.01639344262295082,0.7142857142857143,1.0,,,,0.008928571428571428,0.010638297872340425,3.0,,,18.0,,,,,False,,2.0,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,28321.0,472,9.0,912,921,249.0,319.0,117.0,1833,14.0,22.0,3.0,7.0,7.0,1.0,10.0,16.0,46.0,11.0,31.0,,,3.0,9.0,23.0,55.0,6.0,11.0,31.0,78.0,34.0,86.0,26.0,190.0,971,5.0,12.0,3.0,6.0,3.0,22.0,10.0,21.0,9.0,20.0,52.0,44.0,18.0,102.0,6.0,55.0,23.0,7.0,11.0,2.0,13.0,2.0,,7.0,3.0,28.0,14.0,11.0,33.0,5.0,49.0,19.0,68.0,4.0,15.0,7.0,8.0,4.0,3.0,8.0,2.0,1.0,,12.0,18.0,42.0,1.0,37.0,2.0,38.0,1.0,16.0,3.0,3.0,4.0,2.0,,,52.0,249.0,0.7096774193548387,0.7857142857142857,1.0,0.3953488372093023,0.5,0.45,0.3953488372093023,0.3974358974358974,0.4166666666666667,0.47619047619047616,0.5,0.5277777777777778,0.573170731707317,0.5192307692307693,0.55,0.5777777777777777,0.524390243902439,0.08974358974358974,0.13636363636363635,0.2,18.33648393194707,0.3333333333333333,0.15625,0.10749185667752444,0.043343653250773995,0.10091743119266056,0.10576923076923077,0.03773584905660377,0.03896103896103896,0.05228758169934641,0.08602150537634409,0.08333333333333333,0.1440677966101695,0.12048192771084337,0.038461538461538464,0.044444444444444446,0.5,0.13414634146341464,0.6363636363636364,0.7368421052631579,0.5,0.06097560975609756,0.1,0.125,,0.2804878048780488,0.34782608695652173,0.36363636363636365,0.9375,0.18902439024390244,0.3548387096774194,0.3548387096774194,1.0,0.3353658536585366,0.41818181818181815,0.41818181818181815,1.0,0.3888888888888889,0.42857142857142855,,,,,0.3333333333333333,0.17073170731707318,0.21951219512195122,0.3333333333333333,0.2682926829268293,0.6585365853658537,0.41818181818181815,0.5036454268292682,0.4959029411764706,0.4784695121951219,0.0893854748603352,0.17204301075268819,0.11578947368421053,0.2736842105263158,12.485897435897437,24.749999999999996,0.2730263157894737,3.0,6.0,5.0,,1.0,3.0,6.0,2.0,1.0,2.0,5.0,3.0,,5.0,2.0,0.043478260869565216,0.5,1.0,0.5454545454545454,5.0,2.0,3.0,2.0,1.0,,0.08571428571428572,0.019801980198019802,0.03225806451612903,0.02857142857142857,,0.7142857142857143,,1.0,1.0,,,,,,,1.0,,,,,False,,1.0,,
