EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,155520.0,2592,89,4803,4806,996.0,940.0,507,9609,241.0,359.0,48.0,81.0,45.0,64.0,63.0,178.0,134.0,337.0,50.0,438.0,874.0,154.0,226.0,1255.0,5060,55.0,105.0,26.0,142.0,78.0,138.0,78.0,267.0,582.0,294.0,82.0,43.0,184.0,67.0,251.0,30.0,37.0,118.0,20.0,46.0,569.0,28.0,104.0,,122.0,357.0,32.0,511.0,132.0,643.0,31.0,98.0,59.0,39.0,108.0,42.0,78.0,84.0,30.0,5.0,192.0,11.0,36.0,125.0,215.0,7.0,10.0,7.0,287.0,28.0,13.0,311.0,35.0,150.0,23.0,116.0,90.0,2.0,24.0,119.0,72.0,,265.0,978.0,15.0,17.0,0.6643835616438356,0.7329974811083123,0.5011441647597255,0.5238095238095238,0.5652173913043478,0.5004863813229572,0.4793388429752066,0.5658682634730539,0.5381646655231561,0.5220588235294118,0.6267605633802817,0.14980544747081712,0.04919908466819222,0.08356545961002786,0.06741573033707865,25.195094760312152,0.5625,0.27586206896551724,,0.2079207920792079,0.06439628482972136,0.20783645655877342,0.04590163934426229,0.20789930555555555,0.059325842696629216,0.12082262210796915,0.06342494714587738,0.035856573705179286,0.047619047619047616,0.04310344827586207,0.1556420233463035,0.2337917485265226,0.2276657060518732,0.21052631578947367,0.20118343195266272,0.06313645621181263,0.6050420168067226,0.34922178988326846,0.6713091922005571,0.7325227963525835,0.6473029045643154,0.17315175097276264,0.3539325842696629,0.3795180722891566,0.38095238095238093,0.32782101167315175,0.39762611275964393,0.39880952380952384,0.8283582089552238,0.048638132295719845,0.6694214876033058,0.5925925925925926,0.10416666666666667,0.38323353293413176,0.703125,0.4990272373540856,0.5059443524829601,0.571699,0.5022909638554216,0.13123359580052493,0.15166835187057634,0.11314741035856574,0.21274900398406374,9.78695652173913,24.90714285714285,0.20737039350405997,21.0,,6.0,6.0,12.0,30.0,104.0,10.0,17.0,51.0,2.0,16.0,11.0,29.0,150.0,104.0,30.0,0.9803921568627451,0.33116883116883117,0.125,0.3793103448275862,0.33116883116883117,0.42,0.42,1.0,0.10116731517509728,0.28846153846153844,0.28846153846153844,0.9666666666666667,0.049586776859504134,,,0.08264462809917356,0.0718562874251497,0.5,0.10179640718562874,0.28846153846153844,1.0,23.0,4.0,7.0,5.0,3.0,,17.0,6.0,8.0,,,3.0,2.0,0.002967359050445104,0.29411764705882354,,2.0,0.2,1.0,1.0,4.0,,,,,,False,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,132605.0,2210,-20,4154,4130,1166.0,1195.0,453,8284,86.0,135.0,8.0,10.0,40.0,58.0,50.0,126.0,107.0,251.0,118.0,243.0,512.0,341.0,203.0,1043.0,4531,26.0,40.0,11.0,78.0,74.0,153.0,92.0,306.0,132.0,354.0,16.0,36.0,180.0,49.0,229.0,27.0,22.0,77.0,27.0,76.0,507.0,7.0,12.0,1.0,37.0,62.0,,99.0,20.0,119.0,6.0,56.0,35.0,21.0,78.0,23.0,47.0,60.0,31.0,4.0,138.0,10.0,35.0,48.0,92.0,10.0,,4.0,160.0,1.0,5.0,241.0,12.0,60.0,22.0,13.0,5.0,7.0,1.0,14.0,8.0,,295.0,1151.0,8.0,13.0,0.2716049382716049,0.28085106382978725,0.474609375,0.65,0.48366013071895425,0.492379835873388,0.4652777777777778,0.4533898305084746,0.5414893617021277,0.4936708860759494,0.5302491103202847,0.39976553341148885,0.0703125,0.0962962962962963,0.12698412698412698,23.04729295955489,0.5652173913043478,,0.008,0.04454022988505747,0.008915304606240713,0.07773109243697479,0.013565891472868217,0.05299785867237687,0.01020408163265306,0.017045454545454544,0.007518796992481203,0.005042016806722689,0.020289855072463767,,0.029925187032418952,0.04702970297029703,0.05281090289608177,0.06956521739130435,0.09923664122137404,0.013953488372093023,0.5714285714285714,0.15826494724501758,0.6370370370370371,0.7049180327868853,0.2558139534883721,0.1477139507620164,0.3968253968253968,0.45454545454545453,0.2,0.29425556858147717,0.4262948207171315,0.4385245901639344,0.3177570093457944,0.13833528722157093,0.1388888888888889,0.8,0.125,0.2457627118644068,0.6896551724137931,0.5580304806565064,0.4900240213523133,0.5097855769230769,0.48698275109170297,0.08932461873638345,0.10714285714285714,0.07478427612655801,0.29338446788111217,11.745312500000002,25.467155425219943,0.280693307655272,49.0,3.0,10.0,8.0,21.0,69.0,223.0,22.0,62.0,118.0,5.0,32.0,22.0,83.0,282.0,214.0,68.0,0.7966101694915254,0.3460410557184751,0.15625,0.26506024096385544,0.35135135135135137,0.4152542372881356,0.4152542372881356,1.0,0.26143024618991795,0.3094170403587444,0.3108108108108108,0.6521739130434783,0.1388888888888889,0.3,1.0,0.3055555555555556,0.08898305084745763,0.38095238095238093,0.2627118644067797,0.3177570093457944,4.0,3.0,,1.0,14.0,72.0,8.0,9.0,1.0,1.0,33.0,22.0,1.0,1.0,0.027888446215139442,0.22580645161290322,0.061452513966480445,2.0,0.09090909090909091,1.0,,,1.0,1.0,0.002932551319648094,,0.004484304932735426,False,1.0,5.0
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,151008.0,2517,118,4647,4626,982.0,989.0,509,9273,144.0,226.0,17.0,36.0,26.0,34.0,160.0,327.0,115.0,297.0,119.0,419.0,850.0,297.0,195.0,1300.0,4941,30.0,66.0,15.0,102.0,75.0,150.0,79.0,289.0,322.0,516.0,16.0,47.0,229.0,103.0,332.0,58.0,45.0,91.0,20.0,118.0,767.0,16.0,42.0,,57.0,157.0,13.0,227.0,58.0,285.0,20.0,46.0,34.0,12.0,70.0,22.0,40.0,74.0,30.0,15.0,144.0,11.0,35.0,54.0,128.0,6.0,7.0,13.0,199.0,3.0,5.0,243.0,22.0,90.0,30.0,7.0,4.0,2.0,1.0,7.0,7.0,,281.0,968.0,11.0,24.0,0.38424821002386633,0.39172749391727496,0.4929411764705882,0.45454545454545453,0.5,0.481691368788143,0.4887640449438202,0.46875,0.5164394546912591,0.5204081632653061,0.5351851851851852,0.25893635571054924,0.05529411764705883,0.09734513274336283,0.0672782874617737,26.568477429227237,0.4861111111111111,0.11711711711711711,,0.09538274605103281,0.02734375,0.10215053763440861,0.025356576862123614,0.09709618874773139,0.0267651130595293,0.04261363636363636,0.034934497816593885,0.015151515151515152,0.02056555269922879,0.03305785123966942,0.0870488322717622,0.06329113924050633,0.12268188302425106,0.10301507537688442,0.1,0.03502626970227671,1.0,0.1970357454228422,0.6371681415929203,0.7058823529411765,0.625,0.2850915431560593,0.4892966360856269,0.5245901639344263,0.20625,0.25893635571054924,0.3872053872053872,0.391156462585034,0.33043478260869563,0.1037489102005231,0.4044943820224719,0.4722222222222222,0.23529411764705882,0.15178571428571427,0.7647058823529411,0.4559721011333915,0.48385384951881033,0.5231151515151515,0.45525859728506796,0.07559572719802794,0.09803921568627451,0.07846153846153846,0.22230769230769232,9.988470588235295,25.16835016835017,0.2113191306219066,36.0,4.0,12.0,7.0,22.0,53.0,178.0,11.0,52.0,89.0,9.0,23.0,20.0,74.0,225.0,174.0,53.0,0.8426966292134831,0.2996632996632997,0.391304347826087,0.2702702702702703,0.3037542662116041,0.3025210084033613,0.3050847457627119,0.8888888888888888,0.15518744551002617,0.29775280898876405,0.2994350282485876,0.8113207547169812,0.1348314606741573,0.3333333333333333,0.75,0.12359550561797752,0.09821428571428571,0.3181818181818182,0.23214285714285715,0.3045977011494253,2.0,1.0,1.0,2.0,13.0,42.0,4.0,8.0,1.0,3.0,19.0,2.0,,,0.010101010101010102,0.25,0.006688963210702341,5.0,0.45454545454545453,1.0,,,,2.0,0.006734006734006734,0.008403361344537815,0.0056179775280898875,False,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,34653.0,578,83,1053,1046,148.0,174.0,90,2099,17.0,30.0,3.0,8.0,2.0,4.0,2.0,7.0,13.0,30.0,,32.0,67.0,,23.0,87.0,1029,3.0,10.0,1.0,7.0,5.0,7.0,4.0,14.0,56.0,8.0,6.0,7.0,17.0,4.0,21.0,3.0,1.0,7.0,3.0,7.0,46.0,7.0,22.0,,12.0,58.0,2.0,72.0,29.0,101.0,3.0,9.0,5.0,4.0,7.0,2.0,3.0,19.0,4.0,2.0,26.0,3.0,5.0,45.0,95.0,,7.0,10.0,64.0,9.0,7.0,37.0,4.0,19.0,2.0,9.0,7.0,,2.0,9.0,8.0,,14.0,148.0,2.0,1.0,0.875,0.9655172413793104,0.47761194029850745,0.3,0.7142857142857143,0.47761194029850745,0.3,0.7142857142857143,0.5178571428571429,0.3181818181818182,0.5833333333333334,,0.1044776119402985,0.2,0.14285714285714285,9.404659188955996,0.2692307692307692,0.07407407407407407,,0.14536340852130325,0.06162464985994398,0.09375,0.06363636363636363,0.13282732447817835,0.06209850107066381,0.08333333333333333,0.043478260869565216,0.06470588235294118,0.03225806451612903,0.10416666666666667,0.2,0.14754098360655737,0.11538461538461539,0.09523809523809523,0.09090909090909091,0.10714285714285714,0.8888888888888888,0.44776119402985076,0.5666666666666667,0.7083333333333334,0.8235294117647058,0.1044776119402985,0.2857142857142857,0.3333333333333333,0.5,0.44776119402985076,0.43333333333333335,0.43333333333333335,1.0,,0.8,0.375,,0.5714285714285714,0.5,0.44776119402985076,0.49390746268656727,0.57356,0.5265428571428571,0.23170731707317074,0.23170731707317074,0.08045977011494253,0.16091954022988506,9.371641791044775,,0.14055080721747387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,2.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,False,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,33653.0,561,-99,1055,1070,250.0,272.0,123,2125,30.0,58.0,12.0,25.0,10.0,18.0,19.0,49.0,35.0,77.0,,84.0,184.0,,31.0,199.0,1172,14.0,34.0,6.0,34.0,23.0,45.0,9.0,55.0,110.0,58.0,24.0,15.0,17.0,2.0,19.0,2.0,,8.0,4.0,5.0,40.0,12.0,34.0,1.0,21.0,47.0,10.0,78.0,47.0,125.0,6.0,5.0,4.0,1.0,22.0,1.0,13.0,25.0,9.0,3.0,47.0,9.0,5.0,40.0,69.0,2.0,1.0,8.0,35.0,5.0,1.0,37.0,1.0,17.0,2.0,5.0,4.0,,1.0,5.0,3.0,1.0,55.0,250.0,,2.0,0.6547619047619048,0.7638888888888888,0.45652173913043476,0.4117647058823529,0.5111111111111111,0.45652173913043476,0.4117647058823529,0.5111111111111111,0.49257425742574257,0.4594594594594595,0.55,,0.08152173913043478,0.1724137931034483,0.08163265306122448,20.83682008368201,0.46808510638297873,0.3448275862068966,0.03225806451612903,0.13165266106442577,0.0913978494623656,0.18584070796460178,0.125,0.14468085106382977,0.09829059829059829,0.125,0.1111111111111111,0.05625,0.14084507042253522,0.08,0.09615384615384616,0.1744186046511628,0.1317365269461078,0.20689655172413793,0.11538461538461539,0.07407407407407407,0.6,0.31521739130434784,0.5172413793103449,0.625,0.5666666666666667,0.266304347826087,0.3877551020408163,0.4222222222222222,0.3157894736842105,0.41847826086956524,0.45454545454545453,0.4605263157894737,0.9142857142857143,,0.7352941176470589,0.48,,0.4,0.5555555555555556,0.31521739130434784,0.4523130434782608,0.5194724137931035,0.47522000000000003,0.085,0.085,0.1708542713567839,0.27638190954773867,10.588043478260866,,0.23696682464454977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,2.0,3.0,,,,,,0.012987012987012988,,,,,,,3.0,,,,,,False,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,38893.0,648,-103,1214,1230,340.0,377.0,137,2444,30.0,52.0,11.0,13.0,6.0,11.0,14.0,29.0,18.0,36.0,5.0,62.0,117.0,10.0,34.0,164.0,1349,14.0,17.0,1.0,29.0,15.0,29.0,6.0,36.0,80.0,44.0,16.0,10.0,32.0,7.0,39.0,5.0,2.0,11.0,5.0,16.0,85.0,5.0,16.0,,21.0,39.0,3.0,63.0,21.0,84.0,3.0,26.0,9.0,17.0,4.0,3.0,3.0,14.0,1.0,4.0,18.0,,4.0,25.0,69.0,4.0,1.0,,38.0,2.0,,50.0,2.0,25.0,1.0,7.0,3.0,1.0,3.0,8.0,4.0,,36.0,338.0,5.0,1.0,0.6451612903225806,0.7407407407407407,0.5299145299145299,0.8235294117647058,0.5172413793103449,0.5118110236220472,0.7777777777777778,0.45454545454545453,0.543046357615894,0.8055555555555556,0.46153846153846156,0.07874015748031496,0.08547008547008547,0.17307692307692307,0.034482758620689655,12.335766423357665,0.2222222222222222,0.09375,,0.09535452322738386,0.03864734299516908,0.14093959731543623,0.04854368932038835,0.10752688172043011,0.04061895551257253,0.05357142857142857,0.04065040650406504,0.027932960893854747,0.05263157894736842,0.037037037037037035,0.0916030534351145,0.10101010101010101,0.09497206703910614,0.10377358490566038,0.23255813953488372,0.058823529411764705,0.5,0.4094488188976378,0.5769230769230769,0.6976744186046512,0.6333333333333333,0.2283464566929134,0.4827586206896552,0.5,0.5,0.28346456692913385,0.5,0.5,0.7777777777777778,0.03937007874015748,0.7222222222222222,0.8461538461538461,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.4881889763779528,0.5155746031746032,0.53283125,0.4945499999999999,0.16666666666666666,0.17857142857142858,0.17682926829268292,0.21951219512195122,8.100854700854702,28.1,0.2800658978583196,1.0,,,,1.0,1.0,5.0,1.0,3.0,2.0,,1.0,,4.0,6.0,4.0,1.0,1.0,0.2,,,0.2222222222222222,0.2,0.2,1.0,0.03937007874015748,0.2,0.2,1.0,,,,0.05555555555555555,0.030303030303030304,,0.09090909090909091,0.25,1.0,3.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,False,,
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,4378.0,73,-16,145,146,38.0,38.0,19,291,4.0,8.0,2.0,5.0,3.0,3.0,3.0,6.0,1.0,3.0,,8.0,17.0,,12.0,28.0,164,2.0,7.0,3.0,7.0,3.0,3.0,5.0,11.0,8.0,8.0,2.0,3.0,2.0,,2.0,,,,,2.0,4.0,1.0,5.0,,4.0,7.0,4.0,15.0,6.0,21.0,,1.0,1.0,,2.0,,1.0,3.0,1.0,2.0,5.0,,2.0,9.0,11.0,,,,8.0,1.0,,15.0,1.0,6.0,2.0,4.0,3.0,,1.0,4.0,4.0,,11.0,38.0,,2.0,0.5,0.5714285714285714,0.47058823529411764,0.2857142857142857,1.0,0.47058823529411764,0.2857142857142857,1.0,0.5833333333333334,0.3888888888888889,0.9166666666666666,,0.17647058823529413,0.25,,17.46987951807229,0.4,0.6666666666666666,,0.1590909090909091,0.08771929824561403,0.23529411764705882,0.08333333333333333,0.18032786885245902,0.08695652173913043,0.0625,0.21052631578947367,,0.14285714285714285,,,0.2,0.23809523809523808,0.2222222222222222,0.25,,1.0,0.47058823529411764,0.5,0.6666666666666666,0.5,0.35294117647058826,0.5,0.5,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.5,1.0,,0.7142857142857143,0.4,,1.0,1.0,0.47058823529411764,0.5048235294117648,0.5588166666666667,0.5585,0.2727272727272727,0.2727272727272727,0.25,0.39285714285714285,6.2823529411764705,,0.2620689655172414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,4585.0,76,-10,144,145,48.0,62.0,12,289,2.0,4.0,1.0,1.0,,,,3.0,3.0,4.0,,5.0,11.0,1.0,2.0,15.0,154,1.0,1.0,,2.0,,2.0,1.0,4.0,2.0,8.0,2.0,3.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,1.0,2.0,,2.0,9.0,3.0,14.0,3.0,17.0,,3.0,1.0,2.0,1.0,,1.0,2.0,,,3.0,,1.0,4.0,9.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,,5.0,,5.0,3.0,2.0,,5.0,1.0,,4.0,48.0,2.0,,0.2,0.25,0.45454545454545453,1.0,,0.5416666666666666,1.0,0.5,0.4411764705882353,1.0,0.5,0.08333333333333333,0.2727272727272727,0.5,0.3333333333333333,12.738853503184712,0.3333333333333333,0.5,,0.16981132075471697,0.041666666666666664,0.1111111111111111,0.2,0.15492957746478872,0.05660377358490566,,,0.09523809523809523,0.2,,0.07692307692307693,0.18181818181818182,0.20689655172413793,0.07142857142857142,0.25,,0.2,0.3333333333333333,0.5,1.0,0.5,0.25,,,,0.3333333333333333,0.75,0.75,,,1.0,1.0,,,,0.4166666666666667,0.4754875,0.716,0.47711666666666663,0.29411764705882354,0.3125,0.13333333333333333,0.26666666666666666,9.272727272727272,25.5,0.3333333333333333,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,0.08333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,2.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,False,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,41169.0,686,-125,1245,1245,228.0,252.0,131,2490,8.0,16.0,,,3.0,4.0,6.0,16.0,34.0,77.0,19.0,48.0,109.0,76.0,14.0,206.0,1357,4.0,6.0,,14.0,8.0,14.0,6.0,34.0,32.0,64.0,,9.0,64.0,14.0,78.0,7.0,7.0,15.0,15.0,34.0,170.0,2.0,5.0,,13.0,32.0,1.0,46.0,7.0,53.0,1.0,19.0,7.0,12.0,25.0,1.0,21.0,12.0,4.0,1.0,37.0,,5.0,37.0,66.0,1.0,1.0,3.0,32.0,1.0,9.0,21.0,,4.0,1.0,7.0,4.0,1.0,2.0,7.0,5.0,,34.0,223.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.44036697247706424,0.6666666666666666,0.5714285714285714,0.518918918918919,0.5833333333333334,0.4666666666666667,0.5286458333333334,0.5833333333333334,0.5,0.41081081081081083,0.08256880733944955,0.1875,0.3125,16.48668106551476,0.6756756756756757,0.04,,0.06941431670281996,0.011061946902654867,0.10077519379844961,0.014925373134328358,0.07627118644067797,0.011945392491467578,0.010752688172043012,0.007692307692307693,0.013100436681222707,0.012658227848101266,0.01818181818181818,0.07964601769911504,0.05303030303030303,0.07407407407407407,0.08536585365853659,0.1276595744680851,0.010638297872340425,0.7142857142857143,0.08648648648648649,0.5,0.6153846153846154,0.5,0.08648648648648649,0.375,0.5454545454545454,,0.41621621621621624,0.44155844155844154,0.4473684210526316,0.35294117647058826,0.10270270270270271,,,,0.13333333333333333,0.75,0.4972972972972973,0.492921038251366,0.5098611111111111,0.4812500000000001,0.03664921465968586,0.035398230088495575,0.06796116504854369,0.1650485436893204,14.711009174311931,25.686842105263153,0.18313253012048192,8.0,,2.0,1.0,4.0,24.0,57.0,4.0,12.0,32.0,2.0,6.0,4.0,16.0,93.0,55.0,24.0,0.96875,0.42105263157894735,0.3333333333333333,0.25,0.43243243243243246,0.42105263157894735,0.42105263157894735,1.0,0.3081081081081081,0.42105263157894735,0.42105263157894735,0.9583333333333334,0.16666666666666666,,,0.3333333333333333,0.13333333333333333,0.25,0.4,0.43636363636363634,1.0,3.0,,,3.0,3.0,2.0,3.0,1.0,,4.0,3.0,,,0.012987012987012988,0.25,0.038461538461538464,2.0,0.5,1.0,,,,,,,,False,,1.0
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,1259.0,21,-7,42,43,10.0,11.0,5,85,1.0,3.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,5.0,1.0,3.0,7.0,45,,1.0,,,,1.0,,,,4.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,2.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,3.0,,,1.0,1.0,,,,3.0,,1.0,3.0,1.0,2.0,,,,,,,,,,10.0,,,,,0.4,,,0.3333333333333333,,,0.5,,,0.16666666666666666,0.4,0.6666666666666666,,20.833333333333336,0.6666666666666666,,,0.07142857142857142,0.05,,1.0,0.0625,0.09523809523809523,,0.1111111111111111,,,1.0,,,0.125,,,1.0,,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,1.0,,,1.0,,0.6666666666666666,0.5071,0.5044,0.4391,0.2857142857142857,0.3333333333333333,,,3.3200000000000003,23.6,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
