EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,SelfORebPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,OffensiveGoaltends,3SecondViolations,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,BlockingFoulsDrawn,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,164538.0,2742,177,5073,5066,1409.0,1206.0,650.0,10139,184.0,306.0,63.0,168.0,38.0,125.0,58.0,133.0,14.0,37.0,95.0,243.0,11.0,23.0,29.0,81.0,285.0,599.0,153.0,376.0,264.0,1293.0,5392.0,29.0,59.0,17.0,38.0,19.0,128.0,145.0,43.0,118.0,125.0,380.0,312.0,258.0,441.0,239.0,95.0,126.0,164.0,53.0,54.0,366.0,15.0,32.0,63.0,127.0,20.0,210.0,48.0,258.0,102.0,61.0,41.0,72.0,42.0,63.0,10.0,135.0,85.0,195.0,13.0,262.0,33.0,313.0,105.0,47.0,8.0,2.0,4.0,9.0,4.0,,361.0,1386.0,25.0,32.0,0.5473684210526316,0.5611510791366906,0.9607843137254902,0.4069148936170212,0.4473684210526316,0.3644067796610169,0.4112903225806452,0.4757929883138564,0.4915254237288136,0.5276923076923077,0.5618556701030928,0.4847908745247148,0.5772686433063792,0.6037735849056604,0.5709969788519638,0.3856410256410256,21.32101300479124,0.5333333333333333,0.1388888888888889,0.0758661887694145,0.0176893311221669,0.1064189189189189,0.0245098039215686,0.0838481906443071,0.0194134655101197,0.0310786106032906,0.0136157337367624,0.0260663507109004,0.0759493670886076,0.073469387755102,0.0776545166402535,0.1094890510948905,0.0994475138121546,0.4444444444444444,0.3138461538461538,0.6013071895424836,0.6891385767790262,0.657608695652174,0.1723076923076923,0.375,0.4117647058823529,0.1282051282051282,0.304,0.3166666666666666,0.4473684210526316,0.1364102564102564,0.4360902255639097,0.4393939393939394,1.0,0.2492307692307692,0.3909465020576131,0.3974895397489539,0.936842105263158,0.2371134020618556,0.4782608695652174,0.9090909090909092,0.1406844106463878,0.3783783783783784,0.3079847908745247,0.3580246913580246,0.6994871794871795,0.3974895397489539,0.5309643446852423,0.5370028169014085,0.5047896153846154,0.1031894934333958,0.1532846715328467,0.0989945862335653,0.2938901778808971,7.165943238731218,24.78962765957448,0.2777449241080229,17.0,35.0,43.0,76.0,15.0,63.0,14.0,59.0,38.0,20.0,19.0,35.0,7.0,4.0,19.0,0.4344827586206896,0.0984974958263772,0.0892857142857142,0.2857142857142857,0.3608247422680412,0.4857142857142857,0.1546391752577319,0.2889733840304182,0.5657894736842105,18.0,9.0,8.0,2.0,0.0196936542669584,1.0,17.0,30.0,4.0,3.0,,,0.1274509803921568,0.008130081300813,0.0099833610648918,0.0210526315789473,9.0,13.0,0.4705882352941176,13.0,0.04,18.0,4.0,12.0,False,6.0,5.0,3.0,5.0,1.0,,,0.0132978723404255,0.0164609053497942,0.4,1.0,0.0131233595800524,,0.0075187969924812,,1.0
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,66456.0,1108,-79,2019,2056,510.0,531.0,263.0,4075,46.0,82.0,13.0,47.0,67.0,158.0,,2.0,,2.0,,2.0,,,,2.0,126.0,287.0,,4.0,34.0,286.0,2193.0,20.0,50.0,,,9.0,49.0,65.0,,4.0,17.0,63.0,216.0,36.0,,1.0,,19.0,30.0,11.0,6.0,71.0,22.0,50.0,22.0,83.0,11.0,116.0,73.0,189.0,39.0,28.0,11.0,13.0,7.0,20.0,5.0,33.0,86.0,139.0,9.0,39.0,4.0,47.0,15.0,10.0,31.0,24.0,6.0,32.0,19.0,,63.0,505.0,8.0,7.0,0.8571428571428571,0.9473684210526316,,,,,,0.4390243902439024,0.4,0.4329896907216495,0.4,0.3333333333333333,0.4554140127388535,0.4298245614035088,0.3888888888888889,0.0137457044673539,14.80530594779632,0.3939393939393939,0.1929824561403508,0.1267175572519084,0.0669344042838018,0.0944206008583691,0.0869565217391304,0.1182432432432432,0.072,0.0892857142857142,0.0668789808917197,0.0722222222222222,0.1083333333333333,0.1375661375661375,0.1371681415929203,0.0807453416149068,0.125,0.59375,0.281786941580756,0.5609756097560976,0.6133333333333333,0.6956521739130435,0.1615120274914089,0.2765957446808511,0.2954545454545454,0.5429553264604811,0.4240506329113924,0.435064935064935,0.9701492537313432,0.0068728522336769,,,,0.0068728522336769,,,,,,,0.0289855072463768,,0.0289855072463768,,0.2955326460481099,,0.4651679930795845,0.5381475,0.4639365671641791,0.0493421052631578,0.05,0.1713286713286713,0.2202797202797203,11.901393728222994,42.275,0.2526002971768202,16.0,33.0,7.0,20.0,,23.0,24.0,14.0,11.0,7.0,2.0,7.0,8.0,8.0,2.0,0.3538461538461538,0.048780487804878,0.0638297872340425,0.8461538461538461,0.66,0.4848484848484848,,0.2898550724637681,0.35,4.0,1.0,,1.0,0.0067567567567567,1.0,4.0,6.0,3.0,,,,0.0853658536585365,0.027027027027027,0.0430622009569378,0.1232876712328767,,,0.25,2.0,0.0253164556962025,,1.0,,False,,,3.0,,1.0,1.0,3.0,,,,,,,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,92431.0,1541,30,2749,2777,516.0,519.0,408.0,5526,81.0,155.0,13.0,57.0,23.0,81.0,,,,,,1.0,,,,,117.0,293.0,,1.0,43.0,277.0,2977.0,44.0,114.0,,,10.0,98.0,36.0,,,9.0,41.0,146.0,88.0,,1.0,,112.0,121.0,75.0,21.0,251.0,35.0,144.0,118.0,275.0,31.0,424.0,182.0,606.0,40.0,12.0,28.0,38.0,30.0,24.0,1.0,62.0,85.0,140.0,19.0,86.0,7.0,70.0,36.0,4.0,92.0,58.0,33.0,92.0,53.0,2.0,41.0,514.0,8.0,4.0,0.6239316239316239,0.8902439024390244,,,,,,0.3993174061433447,0.3859649122807017,0.3979591836734694,0.3859649122807017,0.4444444444444444,0.4274691358024691,0.4016393442622951,0.4767441860465116,0.0034013605442176,11.865969873962497,0.6129032258064516,0.5,0.3021978021978022,0.1301989150090416,0.325068870523416,0.1194539249146757,0.3087195600942655,0.1279485346676197,0.1306990881458966,0.1099744245524296,0.1182266009852216,0.25,0.2808988764044944,0.3657817109144542,0.3686274509803922,0.2222222222222222,0.5760869565217391,0.5272108843537415,0.5225806451612903,0.5328947368421053,0.5432098765432098,0.1938775510204081,0.2280701754385964,0.25,0.2755102040816326,0.2839506172839506,0.2839506172839506,0.9130434782608696,,,,,0.0034013605442176,,,,,,,,,,,0.5306122448979592,,0.5063505102040816,0.5605177570093459,0.4824555555555554,0.1125,0.1128526645768025,0.3537906137184115,0.148014440433213,7.372354948805459,27.2,0.1877046198617679,37.0,88.0,11.0,16.0,,16.0,70.0,8.0,9.0,7.0,16.0,10.0,3.0,14.0,10.0,0.4444444444444444,0.0273037542662116,0.087719298245614,0.6153846153846154,0.7719298245614035,0.4204545454545454,,0.4444444444444444,0.6875,2.0,12.0,,1.0,0.072289156626506,3.0,12.0,8.0,7.0,1.0,1.0,2.0,0.0193548387096774,0.046875,0.1502590673575129,0.1222222222222222,9.0,,0.1081081081081081,4.0,,,,1.0,False,,,7.0,,,,1.0,,,,,,,,1.0,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,15038.0,251,-1,484,494,153.0,193.0,63.0,978,14.0,30.0,17.0,32.0,5.0,17.0,2.0,3.0,1.0,1.0,3.0,8.0,1.0,1.0,2.0,4.0,36.0,79.0,5.0,11.0,12.0,99.0,485.0,6.0,15.0,1.0,1.0,1.0,16.0,31.0,3.0,5.0,4.0,45.0,4.0,68.0,12.0,8.0,3.0,26.0,42.0,19.0,7.0,100.0,2.0,9.0,6.0,17.0,,23.0,11.0,34.0,4.0,,4.0,23.0,13.0,10.0,2.0,33.0,11.0,29.0,2.0,21.0,5.0,21.0,11.0,,1.0,1.0,,1.0,,,45.0,153.0,4.0,,0.0555555555555555,0.0588235294117647,0.8,0.4545454545454545,1.0,0.6,0.4545454545454545,0.4556962025316455,0.4,0.4833333333333333,0.46875,0.5694444444444444,0.495,0.4705882352941176,0.5769230769230769,0.1222222222222222,23.707664884135472,0.696969696969697,,0.1069182389937107,0.0555555555555555,0.1132075471698113,0.0277777777777777,0.1084905660377358,0.047008547008547,0.0625,0.0571428571428571,0.04,0.0793650793650793,0.0681818181818181,0.173076923076923,0.0588235294117647,0.2105263157894736,,0.3333333333333333,0.4666666666666667,0.5384615384615384,0.0714285714285714,0.3555555555555555,0.53125,0.5666666666666667,0.1888888888888888,0.2941176470588235,0.2941176470588235,,0.0333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0888888888888888,0.375,0.4285714285714285,0.6666666666666666,0.0625,1.0,1.0,0.0277777777777777,1.0,0.1111111111111111,0.5,0.4555555555555555,0.375,0.4766877777777777,0.4723285714285715,0.4716527777777778,0.11,0.1235955056179775,0.1616161616161616,0.4545454545454545,7.683544303797467,24.963636363636365,0.3161157024793388,1.0,5.0,7.0,12.0,,16.0,4.0,6.0,16.0,8.0,,4.0,2.0,,1.0,0.5161290322580645,0.0759493670886076,0.0625,0.0588235294117647,0.3125,0.2,,0.3333333333333333,0.5833333333333334,8.0,4.0,,,0.0975609756097561,,5.0,10.0,2.0,,,,0.1333333333333333,,0.0454545454545454,,,,1.0,1.0,,3.0,,,False,,1.0,,,,,,0.0909090909090909,0.125,,,,,,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,6913.0,115,-17,225,230,130.0,110.0,33.0,455,8.0,13.0,2.0,9.0,,7.0,1.0,3.0,,1.0,2.0,11.0,1.0,2.0,1.0,8.0,10.0,29.0,3.0,14.0,2.0,31.0,235.0,5.0,8.0,1.0,2.0,1.0,14.0,21.0,1.0,9.0,1.0,16.0,10.0,10.0,9.0,11.0,2.0,2.0,5.0,1.0,1.0,13.0,,4.0,7.0,13.0,1.0,21.0,4.0,25.0,2.0,,2.0,4.0,2.0,2.0,,6.0,7.0,14.0,2.0,6.0,,7.0,3.0,1.0,2.0,2.0,,2.0,1.0,,16.0,130.0,6.0,1.0,0.5,0.5555555555555556,1.0,0.2142857142857142,0.5,0.1111111111111111,0.2142857142857142,0.3448275862068966,0.625,0.3372093023255814,0.65,0.25,0.3369565217391304,0.7,0.2424242424242424,0.3255813953488372,19.84732824427481,0.6666666666666666,0.1,0.1666666666666666,0.0481927710843373,0.2121212121212121,,0.1801801801801801,0.032258064516129,,0.025,,0.2352941176470588,0.15,0.0833333333333333,0.25,0.1538461538461538,0.5,0.3023255813953488,0.6153846153846154,0.7272727272727273,0.5,0.2093023255813953,0.2222222222222222,0.2222222222222222,0.1627906976744186,,,,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,0.2558139534883721,0.1818181818181818,0.1818181818181818,1.0,0.2,0.5,1.0,0.0333333333333333,,0.2666666666666666,0.125,0.627906976744186,0.1818181818181818,0.4859941860465115,0.497,0.4828649999999999,0.0666666666666666,0.0967741935483871,0.4516129032258064,0.5161290322580645,7.424137931034482,25.485714285714288,0.5777777777777777,4.0,6.0,4.0,9.0,,6.0,2.0,2.0,3.0,1.0,,2.0,,,1.0,0.2857142857142857,0.0689655172413793,,0.5,0.6,0.6666666666666666,,0.3,0.4444444444444444,2.0,1.0,,,0.0357142857142857,,1.0,2.0,1.0,1.0,,,0.1538461538461538,,0.125,,,,0.75,,,,,1.0,False,,,1.0,,,,,,,,,,,,,
1752,1610612757,Sean Marks,Sean Marks,1752,POR,12506.0,208,-74,404,402,154.0,187.0,43.0,806,4.0,12.0,1.0,2.0,12.0,28.0,2.0,2.0,1.0,1.0,,,,,,,17.0,42.0,2.0,2.0,5.0,45.0,448.0,3.0,6.0,,,1.0,7.0,18.0,1.0,1.0,1.0,16.0,30.0,4.0,6.0,,,3.0,4.0,,3.0,9.0,2.0,14.0,3.0,18.0,3.0,24.0,16.0,40.0,3.0,2.0,1.0,3.0,3.0,8.0,3.0,11.0,21.0,44.0,6.0,6.0,,8.0,3.0,1.0,5.0,4.0,1.0,5.0,4.0,1.0,16.0,154.0,8.0,1.0,0.8823529411764706,0.9375,1.0,1.0,,1.0,1.0,0.4047619047619047,0.5,0.4545454545454545,0.5,0.3947368421052631,0.46875,0.5,0.4,0.0454545454545454,12.910284463894966,0.2727272727272727,0.1578947368421052,0.1363636363636363,0.0927152317880794,0.0769230769230769,0.0454545454545454,0.1228070175438596,0.082051282051282,0.1590909090909091,0.0714285714285714,0.0333333333333333,0.1132075471698113,0.175,0.1282051282051282,0.0952380952380952,0.0555555555555555,0.8,0.2727272727272727,0.3333333333333333,0.3636363636363636,0.75,0.0454545454545454,0.5,0.5,0.6363636363636364,0.4285714285714285,0.4285714285714285,1.0,0.0454545454545454,1.0,1.0,1.0,,,,,,,,0.0526315789473684,1.0,,,0.3181818181818182,,0.4456147727272727,0.49938,0.4416394736842105,0.0638297872340425,0.0666666666666666,0.1555555555555555,0.3555555555555555,14.333333333333334,23.65,0.3811881188118812,1.0,4.0,1.0,7.0,,6.0,2.0,1.0,1.0,1.0,,5.0,2.0,2.0,,0.3333333333333333,0.0238095238095238,,,0.6666666666666666,0.25,,0.3684210526315789,0.1428571428571428,,2.0,,,0.0833333333333333,,2.0,,2.0,1.0,,,0.0833333333333333,,0.054054054054054,0.0714285714285714,,,,,,,,,False,,,2.0,,,,,,,,,,,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,45798.0,763,-83,1427,1419,445.0,406.0,183.0,2846,41.0,74.0,15.0,31.0,31.0,86.0,22.0,48.0,7.0,13.0,22.0,81.0,3.0,8.0,6.0,26.0,87.0,191.0,44.0,129.0,31.0,337.0,1555.0,4.0,12.0,3.0,11.0,3.0,20.0,60.0,13.0,39.0,15.0,104.0,38.0,136.0,129.0,77.0,22.0,73.0,108.0,29.0,41.0,251.0,10.0,8.0,5.0,25.0,,30.0,18.0,48.0,25.0,12.0,13.0,42.0,27.0,20.0,3.0,62.0,22.0,61.0,1.0,67.0,15.0,41.0,13.0,9.0,1.0,1.0,,1.0,1.0,2.0,104.0,443.0,5.0,8.0,0.2183908045977011,0.2235294117647059,0.9772727272727272,0.3410852713178294,0.2727272727272727,0.3333333333333333,0.352,0.4554973821989528,0.3333333333333333,0.478125,0.3695652173913043,0.4494949494949495,0.4970501474926254,0.4,0.4770642201834862,0.403125,24.288310115081767,0.6774193548387096,,0.0544662309368191,0.0162271805273833,0.0333333333333333,0.0423728813559322,0.0492610837438423,0.0246913580246913,0.0254777070063694,0.0143540669856459,0.0328947368421052,0.0818713450292397,0.0378787878787878,0.0384615384615384,0.0384615384615384,0.0217391304347826,1.0,0.23125,0.5540540540540541,0.640625,0.3170731707317073,0.096875,0.4838709677419355,0.6,0.26875,0.3604651162790697,0.3604651162790697,0.1612903225806451,0.15,0.4583333333333333,0.4583333333333333,1.0,0.253125,0.2716049382716049,0.2716049382716049,0.9545454545454546,0.3478260869565217,0.375,0.6666666666666666,0.1313131313131313,0.5384615384615384,0.2626262626262626,0.2307692307692307,0.634375,0.2857142857142857,0.5048735668789808,0.5286842105263159,0.4781436842105263,0.0393939393939393,0.0646766169154228,0.059347181008902,0.3086053412462908,10.767539267015708,25.152713178294576,0.3118430273300631,3.0,7.0,10.0,24.0,3.0,25.0,4.0,16.0,35.0,17.0,3.0,16.0,3.0,1.0,3.0,0.4166666666666667,0.0837696335078534,0.1935483870967742,0.0666666666666666,0.3043478260869565,0.4285714285714285,0.1304347826086956,0.2424242424242424,0.4166666666666667,18.0,9.0,2.0,,0.0559006211180124,,6.0,15.0,5.0,2.0,,,0.1351351351351351,,0.0078740157480314,0.0595238095238095,2.0,,,2.0,,3.0,4.0,4.0,False,,,7.0,,,,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,26727.0,445,-43,806,814,187.0,187.0,103.0,1620,21.0,32.0,,2.0,,,,,,,,,,,,,21.0,34.0,,,13.0,55.0,878.0,9.0,11.0,,,6.0,24.0,3.0,,,8.0,10.0,28.0,14.0,,,,11.0,13.0,3.0,7.0,28.0,8.0,20.0,22.0,62.0,9.0,93.0,28.0,121.0,5.0,3.0,2.0,9.0,5.0,13.0,1.0,22.0,38.0,63.0,4.0,31.0,5.0,23.0,7.0,5.0,14.0,10.0,4.0,14.0,7.0,2.0,10.0,187.0,6.0,4.0,0.6666666666666666,1.0,,,,,,0.6176470588235294,0.8181818181818182,0.6176470588235294,0.8181818181818182,0.3333333333333333,0.6111111111111112,0.8,0.5555555555555556,,7.19656283566058,0.4090909090909091,0.3214285714285714,0.2123287671232876,0.0701754385964912,0.2340425531914893,0.0761904761904762,0.2176165803108808,0.0717948717948717,0.0694444444444444,0.0592592592592592,0.0735294117647058,0.1477272727272727,0.2705882352941176,0.2184873949579832,0.25,0.2,0.5,0.9411764705882352,0.65625,0.7241379310344828,0.6666666666666666,0.0588235294117647,,,,,,,,,,,,,,,,,,,,,,0.9411764705882352,,0.5954735294117647,0.5824636363636364,0.6224999999999999,0.175,0.175,0.4363636363636363,0.1818181818181818,1.9323529411764704,,0.2320099255583126,9.0,11.0,1.0,3.0,,1.0,14.0,4.0,2.0,2.0,1.0,6.0,7.0,5.0,1.0,0.3333333333333333,0.1176470588235294,0.5,,1.0,0.8181818181818182,,1.0,0.3333333333333333,,1.0,,,0.1111111111111111,,2.0,4.0,2.0,,1.0,2.0,0.09375,,0.0897435897435897,0.081081081081081,4.0,,0.2222222222222222,,,,,,False,,,5.0,,,,2.0,,,,,,,,,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,4614.0,77,-20,154,153,48.0,58.0,20.0,307,7.0,9.0,,,,4.0,,,,,,,,,,,7.0,13.0,,,9.0,23.0,157.0,3.0,4.0,,,,6.0,6.0,,,2.0,8.0,8.0,6.0,,,,1.0,1.0,1.0,,2.0,,6.0,1.0,9.0,1.0,11.0,6.0,17.0,2.0,1.0,1.0,3.0,2.0,3.0,,6.0,13.0,16.0,,9.0,,12.0,7.0,,5.0,5.0,,5.0,3.0,,8.0,48.0,,,0.5714285714285714,1.0,,,,,,0.5384615384615384,0.75,0.5384615384615384,0.75,0.5,0.6388888888888888,0.75,0.5714285714285714,,13.40782122905028,0.5,0.1666666666666666,0.1914893617021276,0.1016949152542373,0.0555555555555555,,0.1538461538461538,0.0759493670886076,0.1428571428571428,0.0588235294117647,,0.15,0.2,0.2352941176470588,0.1,,0.6,0.6923076923076923,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,0.3076923076923077,,,,,,,,,,,,,,,,,,,0.6923076923076923,,0.5789923076923077,0.64375,0.5634,0.3888888888888889,0.3888888888888889,0.2608695652173913,0.3478260869565217,6.423076923076923,,0.3116883116883117,3.0,4.0,3.0,4.0,,3.0,6.0,,,,,1.0,1.0,1.0,2.0,0.5,,,,1.0,0.75,,0.6666666666666666,0.75,,1.0,,,0.1666666666666666,,,1.0,2.0,,1.0,,,,0.25,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,49266.0,821,128,1475,1489,408.0,296.0,213.0,2964,84.0,128.0,6.0,19.0,17.0,42.0,4.0,18.0,1.0,8.0,23.0,62.0,1.0,5.0,11.0,20.0,107.0,189.0,27.0,80.0,69.0,364.0,1581.0,20.0,31.0,2.0,6.0,9.0,55.0,58.0,12.0,28.0,30.0,130.0,106.0,108.0,78.0,62.0,23.0,43.0,57.0,26.0,15.0,128.0,7.0,32.0,39.0,83.0,14.0,136.0,39.0,175.0,46.0,19.0,27.0,29.0,17.0,23.0,4.0,52.0,33.0,63.0,1.0,97.0,8.0,90.0,35.0,13.0,15.0,13.0,2.0,15.0,8.0,2.0,130.0,399.0,5.0,10.0,0.4953271028037383,0.5698924731182796,0.9629629629629628,0.3375,0.3333333333333333,0.4285714285714285,0.3375,0.5661375661375662,0.6451612903225806,0.5483271375464684,0.6216216216216216,0.5813953488372093,0.5870967741935483,0.6547619047619048,0.625,0.2973977695167286,21.04032729398013,0.5576923076923077,0.3783783783783784,0.1820175438596491,0.0643863179074446,0.1902439024390244,0.0333333333333333,0.1845688350983358,0.0551626591230551,0.0787878787878787,0.0543478260869565,0.0287769784172661,0.1468531468531468,0.1866666666666666,0.2085889570552147,0.1972789115646258,0.1724137931034483,0.5333333333333333,0.4758364312267658,0.65625,0.7368421052631579,0.4761904761904761,0.070631970260223,0.3157894736842105,0.5,0.1561338289962825,0.4047619047619047,0.4146341463414634,0.7058823529411765,0.0669144981412639,0.2222222222222222,0.2222222222222222,0.75,0.2304832713754646,0.3709677419354839,0.3709677419354839,1.0,0.1351351351351351,0.2,1.0,0.0930232558139534,0.125,0.2325581395348837,0.55,0.7732342007434945,0.3709677419354839,0.5426187732342009,0.5765532258064515,0.5310476744186047,0.1212121212121212,0.162037037037037,0.1510989010989011,0.3571428571428571,6.05238095238095,24.29375,0.2766101694915254,20.0,28.0,28.0,40.0,1.0,32.0,28.0,22.0,14.0,10.0,2.0,14.0,9.0,11.0,8.0,0.5517241379310345,0.1164021164021164,0.3684210526315789,0.1666666666666666,0.7567567567567568,0.7142857142857143,0.027027027027027,0.4651162790697674,0.7,4.0,6.0,2.0,,0.0535714285714285,,2.0,12.0,4.0,2.0,,1.0,0.109375,,0.0608108108108108,0.0422535211267605,8.0,,0.1,3.0,0.0238095238095238,3.0,,1.0,False,1.0,,2.0,1.0,,,,,,1.0,,0.0123456790123456,,,,
2260,1610612757,Jarron Collins,Jarron Collins,2260,POR,1467.0,24,-4,49,47,27.0,25.0,11.0,96,1.0,4.0,,,,2.0,,,,,,,,,,,1.0,6.0,,,,2.0,56.0,,3.0,,,,,3.0,,,,2.0,2.0,,,,,,1.0,,,3.0,1.0,6.0,,,,,7.0,7.0,,,,1.0,1.0,1.0,,2.0,,5.0,2.0,,,,,,,,,,,,2.0,27.0,1.0,,1.0,1.0,,,,,,0.1666666666666666,,0.1666666666666666,,0.3333333333333333,0.1666666666666666,,0.3333333333333333,,12.698412698412698,0.5,,,0.2857142857142857,,0.1428571428571428,,0.25,0.1666666666666666,0.2,0.25,,,,,,,0.6666666666666666,0.25,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4548,0.4243,0.4845666666666666,,,,1.0,7.599999999999999,,0.5510204081632653,,2.0,1.0,2.0,,1.0,,2.0,1.0,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,0.5,1.0,1.0,,,0.5,,,,,,,,0.5,,0.6,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,
