EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,BlockingFouls,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls,HeaveMakes
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,153.0,3,-4.0,4,6,,3.0,,10,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,6,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,50.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7223,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,58952.0,983,55.0,1855,1829,448.0,438.0,179.0,3684,37.0,54.0,1.0,1.0,10.0,16.0,8.0,21.0,38.0,94.0,19.0,44.0,4.0,3.0,8.0,44.0,148.0,10.0,39.0,83.0,169.0,63.0,192.0,33.0,388.0,1875,3.0,6.0,14.0,4.0,28.0,16.0,33.0,13.0,47.0,11.0,82.0,62.0,104.0,144.0,45.0,,147.0,44.0,7.0,1.0,89.0,16.0,105.0,13.0,3.0,44.0,12.0,33.0,226.0,6.0,8.0,1.0,21.0,50.0,3.0,74,15.0,89,3.0,29.0,12.0,17.0,35.0,6.0,22.0,31.0,3.0,13.0,1.0,3.0,66.0,3.0,8.0,38.0,107.0,3.0,2.0,11.0,67.0,,7.0,40.0,3.0,15.0,3.0,4.0,1.0,,3.0,4.0,,,78.0,438.0,10.0,1.0,0.37349397590361444,0.37349397590361444,0.7619047619047619,0.328125,0.2765957446808511,0.3298429319371728,0.4911242603550296,0.5,0.48484848484848486,0.4916897506925208,0.6,0.44375,0.5132275132275133,0.6363636363636364,0.47674418604651164,0.5318559556786704,0.005208333333333333,0.04142011834319527,0.09259259259259259,0.047619047619047616,,21.658536585365855,0.5303030303030303,0.05555555555555555,0.023255813953488372,0.07587253414264036,0.014414414414414415,0.1024390243902439,0.02631578947368421,0.08217592592592593,0.017879948914431672,0.022099447513812154,0.014492753623188406,0.00847457627118644,0.0111731843575419,0.08163265306122448,0.05434782608695652,0.061611374407582936,0.10227272727272728,0.0736196319018405,0.21428571428571427,0.015151515151515152,,0.14958448753462603,0.6851851851851852,0.7551020408163265,0.5135135135135135,0.05817174515235457,0.38095238095238093,0.4,0.25,0.26038781163434904,0.40425531914893614,0.40860215053763443,0.2631578947368421,0.12188365650969529,0.4318181818181818,0.4318181818181818,1.0,0.4099722991689751,0.2972972972972973,0.29931972789115646,0.6590909090909091,0.05,1.0,0.2,0.2,0.625,0.1,0.375,0.4875,0.2564102564102564,0.6814404432132964,0.29931972789115646,0.5230987500000001,0.515185294117647,0.49995886075949375,0.04533333333333334,0.08287292817679558,0.07216494845360824,0.211340206185567,11.834911242603551,24.903125000000003,0.24150943396226415,3.0,10.0,6.0,4.0,,1.0,2.0,,,,1.0,0.42857142857142855,0.010638297872340425,,0.5,0.3,0.3333333333333333,0.010309278350515464,3.0,1.0,8.0,1.0,0.75,1.0,7.0,,0.006756756756756757,False,,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,27879.0,465,-10.0,886,878,249.0,219.0,81.0,1764,24.0,38.0,3.0,4.0,6.0,9.0,6.0,16.0,10.0,23.0,4.0,15.0,2.0,2.0,3.0,11.0,39.0,3.0,13.0,40.0,77.0,15.0,54.0,29.0,154.0,839,3.0,7.0,9.0,,15.0,12.0,19.0,5.0,16.0,6.0,45.0,42.0,38.0,39.0,6.0,6.0,38.0,11.0,11.0,,25.0,1.0,26.0,1.0,,16.0,2.0,7.0,53.0,3.0,4.0,,9.0,22.0,4.0,35,7.0,42,3.0,16.0,12.0,4.0,9.0,2.0,3.0,7.0,,6.0,,3.0,16.0,1.0,5.0,15.0,37.0,1.0,1.0,,22.0,,2.0,34.0,3.0,17.0,1.0,5.0,3.0,,2.0,5.0,1.0,,45.0,249.0,4.0,1.0,0.525,0.5675675675675675,0.8666666666666667,0.2777777777777778,0.3125,0.2830188679245283,0.5194805194805194,0.42857142857142855,0.631578947368421,0.4770992366412214,0.46875,0.5571428571428572,0.523972602739726,0.46875,0.5769230769230769,0.4122137404580153,,0.14285714285714285,0.21052631578947367,0.1875,,16.4969450101833,0.5625,0.10810810810810811,,0.06626506024096386,0.0136986301369863,0.09183673469387756,0.02564102564102564,0.07209302325581396,0.017114914425427872,0.03125,0.01282051282051282,,0.021739130434782608,0.04,0.03418803418803419,0.057692307692307696,0.10810810810810811,0.08860759493670886,0.10526315789473684,0.05,0.2,0.2900763358778626,0.631578947368421,0.8,0.5833333333333334,0.12213740458015267,0.375,0.46153846153846156,0.3333333333333333,0.17557251908396945,0.43478260869565216,0.43478260869565216,0.5,0.11450381679389313,0.26666666666666666,0.26666666666666666,1.0,0.29770992366412213,0.28205128205128205,0.28205128205128205,0.8181818181818182,0.25,0.75,0.125,0.2571428571428571,0.6666666666666666,0.08571428571428572,0.6666666666666666,0.37142857142857144,0.23076923076923078,0.7022900763358778,0.2894736842105263,0.536636153846154,0.5566136363636364,0.5044028571428572,0.11724137931034483,0.18681318681318682,0.09740259740259741,0.2922077922077922,7.81168831168831,25.133333333333326,0.28103837471783294,3.0,7.0,3.0,2.0,,1.0,,,,,,0.3333333333333333,,,0.4375,0.42857142857142855,0.6666666666666666,,,1.0,,,,,,,,False,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,152977.0,2550,582.0,4829,4824,1334.0,1136.0,441.0,9653,199.0,294.0,13.0,22.0,51.0,78.0,63.0,134.0,108.0,245.0,17.0,30.0,6.0,4.0,8.0,84.0,239.0,25.0,72.0,370.0,673.0,101.0,269.0,346.0,1389.0,4794,25.0,44.0,42.0,16.0,123.0,99.0,176.0,29.0,80.0,136.0,421.0,332.0,408.0,270.0,33.0,16.0,238.0,84.0,48.0,1.0,194.0,43.0,237.0,19.0,24.0,93.0,28.0,73.0,517.0,7.0,20.0,,73.0,258.0,21.0,352,27.0,379,8.0,74.0,52.0,22.0,83.0,19.0,54.0,62.0,12.0,29.0,1.0,11.0,145.0,4.0,40.0,120.0,211.0,6.0,13.0,8.0,314.0,4.0,7.0,401.0,43.0,167.0,46.0,44.0,18.0,11.0,15.0,47.0,31.0,2.0,410.0,1315.0,20.0,33.0,0.4486486486486487,0.4585635359116022,0.8910891089108911,0.3754646840148699,0.3625,0.376865671641791,0.549777117384844,0.5681818181818182,0.5625,0.5536093418259024,0.622093023255814,0.556640625,0.6192825112107623,0.6612903225806451,0.6387195121951219,0.28556263269639065,0.0037174721189591076,0.0713224368499257,0.11564625850340136,0.06716417910447761,,23.60876897133221,0.5724137931034483,0.13636363636363635,,0.1441340782122905,0.013029315960912053,0.13721804511278196,0.016241299303944315,0.1425495262704565,0.013733468972533061,0.020618556701030927,0.010526315789473684,0.008955223880597015,0.01812688821752266,0.01,0.1289134438305709,0.12307692307692308,0.17056396148555708,0.13451776649746192,0.14492753623188406,0.01932367149758454,0.6595744680851063,0.31210191082802546,0.6768707482993197,0.7653846153846153,0.542713567839196,0.14225053078556263,0.4701492537313433,0.504,0.25396825396825395,0.26008492569002123,0.44081632653061226,0.45,0.3888888888888889,0.03184713375796178,0.5666666666666667,0.5666666666666667,0.8823529411764706,0.2537154989384289,0.3514644351464435,0.35294117647058826,0.8928571428571429,0.2558139534883721,0.5909090909090909,0.06976744186046512,0.3046875,0.6538461538461539,0.03125,0.5,0.28125,0.3472222222222222,0.5976645435244161,0.35294117647058826,0.5299281382978724,0.5481757352941174,0.5206760784313724,0.15902712815715622,0.2095357590966123,0.08855291576673865,0.30309575233981284,8.83536404160475,25.073977695167287,0.2762476703251191,16.0,36.0,19.0,24.0,,9.0,3.0,3.0,3.0,,5.0,0.4523809523809524,0.02040816326530612,0.38461538461538464,0.4186046511627907,0.4444444444444444,0.875,0.011029411764705883,3.0,1.0,4.0,,0.5,0.6666666666666666,6.0,,0.0041841004184100415,False,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,135463.0,2258,482.0,4314,4272,1152.0,1065.0,378.0,8586,170.0,274.0,10.0,20.0,35.0,60.0,23.0,79.0,78.0,188.0,,4.0,1.0,,2.0,10.0,33.0,2.0,9.0,271.0,541.0,10.0,37.0,68.0,640.0,4296,16.0,40.0,4.0,1.0,36.0,52.0,125.0,2.0,11.0,27.0,137.0,162.0,380.0,18.0,12.0,16.0,33.0,10.0,46.0,,559.0,134.0,693.0,88.0,46.0,290.0,58.0,211.0,1520.0,17.0,63.0,2.0,35.0,149.0,3.0,187,82.0,269,12.0,137.0,72.0,65.0,127.0,42.0,100.0,82.0,11.0,27.0,2.0,9.0,209.0,8.0,55.0,37.0,109.0,11.0,,2.0,146.0,,12.0,122.0,11.0,47.0,17.0,10.0,6.0,1.0,3.0,10.0,8.0,,136.0,1134.0,16.0,9.0,0.2988929889298893,0.30798479087452474,0.6,0.2702702702702703,0.18181818181818182,0.2702702702702703,0.5009242144177449,0.4,0.416,0.49480968858131485,0.3977272727272727,0.40441176470588236,0.5055292259083728,0.391304347826087,0.428125,0.06401384083044982,,0.08502772643253234,0.11678832116788321,0.1518987341772152,,17.687934301958308,0.6076555023923444,0.022058823529411766,0.015267175572519083,0.09563543003851091,0.045586107091172216,0.07446808510638298,0.04857142857142857,0.09072978303747535,0.046189376443418015,0.04328018223234624,0.04664723032069971,0.04666666666666667,0.04119850187265917,0.07228915662650602,0.08048289738430583,0.10042735042735043,0.1045531197301855,0.07878787878787878,0.06428571428571428,0.04979253112033195,0.8,0.4740484429065744,0.6204379562043796,0.7024793388429752,0.3176470588235294,0.13667820069204153,0.2911392405063291,0.34328358208955223,0.043478260869565216,0.32525951557093424,0.4148936170212766,0.41935483870967744,0.3333333333333333,0.006920415224913495,,,,0.05709342560553633,0.30303030303030304,0.30303030303030304,0.6,0.45454545454545453,0.5,0.022727272727272728,0.4411764705882353,0.5833333333333334,0.014705882352941176,,0.0661764705882353,0.2222222222222222,0.5380622837370242,0.30303030303030304,0.5199089409722224,0.48320810810810805,0.4961948148148149,0.07954545454545454,0.08145580589254767,0.05625,0.2140625,8.33401109057301,26.218918918918916,0.2670375521557719,1.0,3.0,1.0,6.0,,,2.0,,,,,0.25,0.010638297872340425,0.1,0.06818181818181818,0.3333333333333333,1.0,0.05128205128205128,,,,3.0,,,4.0,,,False,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,114407.0,1907,199.0,3566,3557,1039.0,1042.0,324.0,7123,138.0,218.0,18.0,29.0,37.0,52.0,44.0,116.0,112.0,308.0,,2.0,,,2.0,1.0,10.0,1.0,8.0,294.0,642.0,1.0,12.0,156.0,747.0,3573,29.0,59.0,2.0,20.0,78.0,74.0,162.0,1.0,10.0,63.0,214.0,430.0,158.0,,3.0,22.0,8.0,1.0,53.0,,52.0,27.0,79.0,22.0,5.0,32.0,6.0,14.0,185.0,16.0,68.0,2.0,62.0,163.0,38.0,263,86.0,349,11.0,66.0,44.0,22.0,26.0,6.0,12.0,44.0,6.0,14.0,,8.0,70.0,11.0,23.0,108.0,199.0,4.0,13.0,16.0,194.0,16.0,11.0,214.0,19.0,90.0,25.0,25.0,21.0,,4.0,25.0,15.0,1.0,208.0,1022.0,12.0,21.0,0.7312925170068028,0.7597173144876325,,0.08333333333333333,0.1,0.1,0.45794392523364486,0.4915254237288136,0.4567901234567901,0.4518348623853211,0.47540983606557374,0.438953488372093,0.4973368841544607,0.5342465753424658,0.49767441860465117,0.01834862385321101,,0.08255451713395638,0.14220183486238533,0.12931034482758622,,20.895902265207432,0.37142857142857144,0.2900763358778626,0.020202020202020204,0.132952691680261,0.05826906598114824,0.15012106537530268,0.045714285714285714,0.13727882855399634,0.055372445616348055,0.06128133704735376,0.0661764705882353,0.05223880597014925,0.041044776119402986,0.06097560975609756,0.11578947368421053,0.17366946778711484,0.1165644171779141,0.14144736842105263,0.1743119266055046,0.03691275167785235,0.6,0.3333333333333333,0.6330275229357798,0.7379679144385026,0.6884057971014492,0.17737003058103976,0.3793103448275862,0.43564356435643564,0.4318181818181818,0.4709480122324159,0.36363636363636365,0.37209302325581395,0.9017857142857143,0.0030581039755351682,,,,0.01529051987767584,0.1,0.1,,0.47540983606557374,0.6206896551724138,,0.3023255813953488,0.7115384615384616,0.011627906976744186,,0.046511627906976744,0.125,0.3516819571865443,0.125,0.46883159509202454,0.5033058823529412,0.4566049707602338,0.12534435261707988,0.12622720897615708,0.10441767068273092,0.28647925033467203,10.864953271028035,29.974999999999998,0.29136287156477847,,2.0,,6.0,,,1.0,,,,4.0,,0.022727272727272728,0.2777777777777778,0.03278688524590164,,,0.07692307692307693,,2.0,13.0,2.0,,,37.0,,,False,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,56293.0,938,1.0,1757,1746,476.0,511.0,174.0,3503,72.0,114.0,17.0,20.0,17.0,24.0,27.0,68.0,11.0,29.0,3.0,9.0,,2.0,4.0,1.0,12.0,,3.0,110.0,211.0,4.0,21.0,39.0,271.0,1783,19.0,30.0,1.0,4.0,42.0,27.0,48.0,2.0,7.0,9.0,69.0,114.0,106.0,12.0,,16.0,11.0,1.0,17.0,1.0,46.0,18.0,64.0,12.0,6.0,26.0,1.0,19.0,146.0,6.0,17.0,1.0,22.0,60.0,7.0,89,24.0,113,4.0,39.0,25.0,14.0,17.0,2.0,10.0,21.0,1.0,7.0,2.0,6.0,38.0,4.0,5.0,30.0,63.0,4.0,1.0,3.0,61.0,,3.0,57.0,9.0,30.0,3.0,21.0,9.0,2.0,10.0,22.0,14.0,,69.0,468.0,5.0,2.0,0.5181818181818182,0.5588235294117647,1.0,0.19047619047619047,0.2857142857142857,0.2,0.5213270142180095,0.6333333333333333,0.5625,0.5,0.6129032258064516,0.5454545454545454,0.529296875,0.65625,0.5564516129032258,0.09051724137931035,0.047619047619047616,0.08056872037914692,0.08771929824561403,0.08823529411764706,,15.10015408320493,0.4473684210526316,0.11475409836065574,0.01639344262295082,0.09868421052631579,0.03008849557522124,0.12290502793296089,0.03468208092485549,0.10419313850063533,0.03116531165311653,0.06432748538011696,0.013793103448275862,0.01606425702811245,0.043795620437956206,,0.06779661016949153,0.08808290155440414,0.13025210084033614,0.12142857142857143,0.1282051282051282,0.0425531914893617,0.6363636363636364,0.49137931034482757,0.631578947368421,0.6923076923076923,0.5972222222222222,0.29310344827586204,0.39705882352941174,0.43548387096774194,0.14814814814814814,0.125,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.03879310344827586,0.3333333333333333,0.3333333333333333,1.0,0.05172413793103448,0.08333333333333333,0.09090909090909091,1.0,0.6451612903225806,0.85,,0.43636363636363634,0.7083333333333334,0.07272727272727272,0.5,0.05454545454545454,,0.5818965517241379,0.09090909090909091,0.5286015217391302,0.5256937500000001,0.5362716981132075,0.11857707509881422,0.12931034482758622,0.15498154981549817,0.25461254612546125,6.182938388625591,26.961904761904766,0.27091633466135456,,1.0,,2.0,,,,1.0,1.0,,,,0.034482758620689655,0.29411764705882354,0.03225806451612903,,,,,1.0,3.0,1.0,,,3.0,,0.08333333333333333,False,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,156671.0,2611,461.0,4944,4926,1200.0,1175.0,446.0,9870,106.0,169.0,10.0,17.0,22.0,33.0,55.0,117.0,122.0,255.0,69.0,139.0,15.0,14.0,32.0,87.0,215.0,20.0,63.0,283.0,541.0,156.0,354.0,176.0,1210.0,4960,21.0,43.0,31.0,12.0,99.0,51.0,94.0,34.0,95.0,75.0,279.0,356.0,210.0,447.0,21.0,10.0,215.0,87.0,31.0,2.0,176.0,20.0,196.0,14.0,6.0,111.0,18.0,47.0,412.0,9.0,30.0,2.0,54.0,139.0,8.0,201,41.0,242,10.0,71.0,47.0,24.0,68.0,7.0,44.0,38.0,8.0,24.0,4.0,4.0,106.0,10.0,24.0,63.0,135.0,4.0,4.0,10.0,141.0,2.0,5.0,201.0,11.0,48.0,28.0,15.0,7.0,,8.0,15.0,9.0,,267.0,1177.0,13.0,18.0,0.6289752650176679,0.6402877697841727,0.9551282051282052,0.4406779661016949,0.35789473684210527,0.4406779661016949,0.5231053604436229,0.4883720930232558,0.5425531914893617,0.5776536312849162,0.5878378378378378,0.5396825396825397,0.606029106029106,0.6049382716049383,0.6039823008849557,0.39553072625698327,0.005649717514124294,0.05730129390018484,0.13609467455621302,0.05128205128205128,,19.570799706529712,0.6415094339622641,0.050314465408805034,0.0136986301369863,0.07756696428571429,0.0186799501867995,0.09981515711645102,0.021479713603818614,0.08272610372910416,0.01925925925925926,0.017578125,0.017811704834605598,0.019971469329529243,0.028391167192429023,,0.06715063520871144,0.0509433962264151,0.10548523206751055,0.1096938775510204,0.0738255033557047,0.023980815347721823,0.6,0.1888268156424581,0.6272189349112426,0.726027397260274,0.6226415094339622,0.13072625698324022,0.4700854700854701,0.4954954954954955,0.43636363636363634,0.2849162011173184,0.47843137254901963,0.48221343873517786,0.7213114754098361,0.1553072625698324,0.49640287769784175,0.49640287769784175,0.9855072463768116,0.24022346368715083,0.4046511627906977,0.4084507042253521,0.9310344827586207,0.22972972972972974,0.5882352941176471,0.20270270270270271,0.1746031746031746,0.6666666666666666,0.1693121693121693,0.4375,0.3333333333333333,0.31746031746031744,0.5843575418994413,0.4046511627906977,0.5218376536312846,0.5216276923076925,0.5105865079365078,0.055674518201284794,0.08304498269896193,0.08181818181818182,0.23057851239669422,11.071903881700553,24.30762711864408,0.24271844660194175,8.0,16.0,15.0,6.0,2.0,52.0,4.0,,,,,0.4838709677419355,0.00784313725490196,0.3,0.21621621621621623,0.5,1.0,0.011235955056179775,7.0,,2.0,,0.4666666666666667,1.0,1.0,,0.009302325581395349,False,,
201623,1610612738,Semih Erden,Semih Erden,201623,BOS,31857.0,531,-23.0,996,997,282.0,288.0,98.0,1993,53.0,82.0,9.0,16.0,11.0,15.0,4.0,14.0,1.0,1.0,,,,,,,,,,58.0,97.0,,,34.0,150.0,1031,9.0,17.0,,7.0,25.0,13.0,17.0,,,9.0,35.0,94.0,22.0,,,14.0,,,15.0,,16.0,3.0,19.0,2.0,1.0,7.0,2.0,7.0,41.0,5.0,25.0,1.0,13.0,48.0,15.0,76,31.0,107,4.0,13.0,9.0,4.0,9.0,1.0,3.0,23.0,3.0,6.0,,8.0,32.0,2.0,12.0,54.0,92.0,,7.0,9.0,46.0,5.0,2.0,54.0,8.0,27.0,4.0,21.0,14.0,,7.0,21.0,9.0,,35.0,282.0,11.0,3.0,0.8103448275862069,0.9215686274509803,,,,,0.5979381443298969,0.5294117647058824,0.7647058823529411,0.5979381443298969,0.5294117647058824,0.7647058823529411,0.625,0.5952380952380952,0.7608695652173914,,,0.15463917525773196,0.13414634146341464,0.2857142857142857,,13.743218806509946,0.28125,0.3409090909090909,0.02631578947368421,0.138328530259366,0.07861635220125786,0.1262135922330097,0.04950495049504951,0.13555555555555557,0.07159904534606205,0.09259259259259259,0.05,0.08461538461538462,0.06578947368421052,,0.12195121951219512,0.11926605504587157,0.17391304347826086,0.12162162162162163,0.13793103448275862,0.16666666666666666,0.42857142857142855,0.845360824742268,0.6463414634146342,0.7464788732394366,0.8113207547169812,0.14432989690721648,0.2857142857142857,0.4,0.75,0.010309278350515464,1.0,1.0,1.0,,,,,,,,,0.9411764705882353,0.5625,,0.8823529411764706,0.7333333333333333,,,,,0.845360824742268,,0.5968835051546392,0.5898199999999999,0.6109588235294118,0.23275862068965517,0.23275862068965517,0.16666666666666666,0.23333333333333334,2.4164948453608246,,0.28313253012048195,,,,,,,,,,,6.0,,,0.1111111111111111,,,,,,,3.0,2.0,,,2.0,,,False,,
202376,1610612738,Luke Harangody,Luke Harangody,202376,BOS,14487.0,241,-14.0,462,461,167.0,155.0,54.0,923,10.0,23.0,3.0,10.0,6.0,11.0,,3.0,16.0,35.0,,1.0,,,,2.0,9.0,,3.0,26.0,61.0,2.0,10.0,5.0,63.0,486,4.0,13.0,2.0,2.0,10.0,14.0,25.0,,3.0,3.0,31.0,46.0,6.0,6.0,,6.0,9.0,2.0,7.0,,4.0,6.0,10.0,3.0,3.0,,1.0,3.0,26.0,6.0,8.0,3.0,5.0,32.0,1.0,38,17.0,55,2.0,4.0,2.0,2.0,1.0,,,4.0,,1.0,2.0,,5.0,1.0,,21.0,36.0,1.0,5.0,1.0,9.0,2.0,2.0,8.0,2.0,3.0,2.0,7.0,4.0,,3.0,7.0,5.0,,31.0,167.0,5.0,2.0,0.8846153846153846,1.0,1.0,0.2,,0.2,0.4262295081967213,0.3076923076923077,0.56,0.4084507042253521,0.26666666666666666,0.5,0.42567567567567566,0.3125,0.5166666666666667,0.14084507042253522,,0.11475409836065574,0.30434782608695654,,,15.221579961464354,0.2,0.05263157894736842,0.23076923076923078,0.1927710843373494,0.05442176870748299,0.1111111111111111,0.09523809523809523,0.17535545023696683,0.06666666666666667,0.05263157894736842,0.02564102564102564,0.07142857142857142,0.1,0.07692307692307693,0.22,0.16393442622950818,0.2,0.08823529411764706,0.18181818181818182,0.05714285714285714,0.7142857142857143,0.323943661971831,0.43478260869565216,0.625,0.7,0.04225352112676056,,,,0.49295774647887325,0.45714285714285713,0.45714285714285713,1.0,0.014084507042253521,,,,0.1267605633802817,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.3,,0.39285714285714285,0.5454545454545454,,,0.10714285714285714,,0.4647887323943662,0.2222222222222222,0.4880260563380282,0.5284666666666666,0.490225,0.041666666666666664,0.04838709677419355,0.15873015873015872,0.49206349206349204,11.729508196721312,25.05,0.36147186147186144,,2.0,,,,,,,,,,,,,0.13333333333333333,,,,,,4.0,,,,1.0,,,False,,
