EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,PenaltyFG2M,LongMidRangeAssists,OffTwoPtRebounds,Travels,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,BlockingFouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,on,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
201935,1610612760,James Harden,James Harden,201935,OKC,123948.0,2066.0,207,3962,3963,1229,1329.0,464.0,7925,129.0,211.0,9.0,43.0,40.0,94.0,23.0,61.0,2.0,7.0,5.0,14.0,85.0,246.0,19.0,70.0,178.0,348.0,108.0,307.0,967.0,4227,7.0,26.0,57.0,87.0,28.0,84.0,240.0,150.0,206.0,267.0,57.0,245.0,85.0,44.0,,105.0,67.0,172.0,48.0,19.0,66.0,10.0,411.0,14.0,1.0,41.0,141.0,24.0,206.0,38.0,244.0,85.0,35.0,50.0,5.0,51.0,4.0,104.0,8.0,17.0,76.0,196.0,15.0,250.0,236.0,1205,0.42134831460674155,0.42613636363636365,0.8240740740740741,0.3517915309446254,0.2692307692307692,0.3333333333333333,0.35294117647058826,0.5114942528735632,0.5190839694656488,0.4270833333333333,0.49707602339181284,0.5978802992518704,0.5,0.5687203791469194,0.4687022900763359,,0.12643678160919541,0.14691943127962084,,20.160213618157545,0.147239263803681,0.008,0.09929577464788733,0.09579439252336448,0.0275049115913556,0.09848484848484848,0.021227768215720023,0.024630541871921183,0.08280254777070063,0.14728682170542637,0.10576923076923077,0.32213740458015266,0.6113744075829384,0.7166666666666667,0.4728682170542636,0.06564885496183206,0.20930232558139536,0.2647058823529412,0.1435114503816794,0.425531914893617,0.4444444444444444,0.325,0.09312977099236641,0.3770491803278688,0.3770491803278688,0.9565217391304348,0.3755725190839695,0.34552845528455284,0.34552845528455284,0.788235294117647,0.14583333333333334,0.2857142857142857,1.0,0.3958333333333333,0.08187134502923976,0.35714285714285715,0.4093567251461988,0.7908396946564885,0.3469387755102041,0.5451873853211009,0.5345069444444445,0.5092744117647059,0.05894519131334023,0.2481902792140641,6.8051724137931,24.93811074918567,0.31019687026754167,28.0,50.0,5.0,23.0,287.0,43.0,29.0,23.0,6.0,7.0,338.0,22.0,140.0,21.0,9.0,23.0,25.0,0.4942528735632184,0.20930232558139536,0.018638573743922204,0.028795811518324606,0.06004618937644342,0.09259259259259259,0.2631578947368421,1.0,0.29239766081871343,0.56,0.32857142857142857,0.1956521739130435,0.30042918454935624,6.0,13.0,10.0,22.0,70.0,9.0,53.0,24.0,5.0,29.0,13.0,7.0,4.0,10.0,9.0,20.0,5.0,7.0,13.0,17.0,0.45454545454545453,0.0425531914893617,0.5096153846153846,0.01882845188284519,0.02903225806451613,0.5652173913043478,0.1111111111111111,0.2708333333333333,0.46153846153846156,,4.0,1.0,13.0,0.04113924050632911,16.0,8.0,5.0,,,3.0,0.008021390374331552,0.038834951456310676,False,2.0,1.0,1.0,4.0,,,2.0,
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,5104.0,85.0,-18,174,172,76,91.0,28.0,346,5.0,12.0,1.0,6.0,3.0,10.0,,,,,,,,,,,9.0,28.0,,,25.0,180,,,7.0,14.0,,,15.0,14.0,4.0,,,,,2.0,,,,,,,,,,,,1.0,12.0,5.0,18.0,6.0,24.0,2.0,2.0,,2.0,6.0,,8.0,,3.0,5.0,11.0,1.0,10.0,15.0,76,0.7777777777777778,0.875,,,,,,0.32142857142857145,0.32142857142857145,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.4375,0.4411764705882353,,,0.07142857142857142,0.08333333333333333,,20.87378640776699,0.625,,0.20689655172413793,0.07692307692307693,,0.18309859154929578,0.06741573033707865,,0.15,0.3,0.5,0.42857142857142855,0.4166666666666667,0.45454545454545453,0.8,0.21428571428571427,0.16666666666666666,0.2,0.35714285714285715,0.3,0.3,1.0,,,,,,,,,,,,,,,,0.42857142857142855,,0.4851142857142857,0.5161,0.5049142857142858,0.28,0.6,8.89642857142857,,0.4367816091954023,4.0,8.0,,,7.0,6.0,,6.0,,,14.0,,5.0,3.0,3.0,3.0,4.0,0.42857142857142855,0.16666666666666666,0.08571428571428572,0.09090909090909091,0.16666666666666666,,,,0.5714285714285714,0.5,,0.15151515151515152,0.15151515151515152,1.0,5.0,3.0,7.0,3.0,,2.0,1.0,1.0,1.0,,,,1.0,,2.0,,,3.0,2.0,0.42857142857142855,,0.25,0.04,,1.0,,0.7142857142857143,0.2,,2.0,,,,1.0,,1.0,,1.0,,0.13043478260869565,,False,,,,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,71433.0,1191.0,209,2243,2259,624,667.0,264.0,4502,27.0,51.0,44.0,119.0,26.0,66.0,3.0,10.0,,,1.0,4.0,34.0,86.0,6.0,23.0,97.0,236.0,37.0,96.0,348.0,2319,3.0,6.0,33.0,50.0,7.0,27.0,62.0,22.0,172.0,105.0,6.0,76.0,33.0,9.0,1.0,162.0,76.0,238.0,47.0,29.0,95.0,15.0,552.0,9.0,,23.0,70.0,3.0,96.0,25.0,121.0,35.0,19.0,16.0,12.0,29.0,1.0,76.0,7.0,18.0,45.0,96.0,1.0,49.0,61.0,623,0.1134020618556701,0.11956521739130435,0.9459459459459459,0.3854166666666667,0.5,0.25925925925925924,0.41379310344827586,0.4110169491525424,0.45933734939759036,0.5892857142857143,0.34415584415584416,0.48467966573816157,0.5892857142857143,0.36904761904761907,0.2891566265060241,0.010416666666666666,0.038135593220338986,0.0784313725490196,,17.085624509033778,0.03571428571428571,,0.08323424494649227,0.10900473933649289,0.028938906752411574,0.08840304182509506,0.025614754098360656,0.02766798418972332,0.07092198581560284,0.11,0.14285714285714285,0.1536144578313253,0.5294117647058824,0.574468085106383,0.18518518518518517,0.35843373493975905,0.3697478991596639,0.38596491228070173,0.19879518072289157,0.3939393939393939,0.3939393939393939,0.15384615384615385,0.030120481927710843,0.3,0.3333333333333333,1.0,0.25903614457831325,0.3953488372093023,0.3953488372093023,0.9411764705882353,,,,0.21428571428571427,0.05194805194805195,0.25,0.2987012987012987,0.4427710843373494,0.4342105263157895,0.46633006230529594,0.49255,0.44890220588235297,0.09482758620689655,0.1781609195402299,9.53050847457627,27.689583333333335,0.27819884083816315,4.0,10.0,3.0,6.0,43.0,16.0,52.0,16.0,2.0,2.0,59.0,5.0,27.0,6.0,2.0,6.0,11.0,0.32,0.04201680672268908,0.02406015037593985,0.03333333333333333,0.06563706563706563,0.09876543209876543,0.5,1.0,0.12987012987012986,0.4,0.2608695652173913,0.07627118644067797,0.10465116279069768,3.0,6.0,12.0,22.0,9.0,6.0,47.0,29.0,4.0,18.0,4.0,4.0,2.0,4.0,,5.0,3.0,1.0,2.0,4.0,0.5454545454545454,,0.618421052631579,0.011673151750972763,0.03508771929824561,0.3333333333333333,0.045454545454545456,0.21428571428571427,0.5,,10.0,9.0,,,,2.0,1.0,,,,0.03070175438596491,0.034482758620689655,False,,,,,,0.1,,1.0
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,9279.0,155.0,-35,304,311,123,169.0,39.0,615,4.0,5.0,3.0,5.0,2.0,12.0,3.0,6.0,,1.0,1.0,2.0,4.0,10.0,,6.0,9.0,22.0,7.0,16.0,41.0,327,,1.0,,10.0,4.0,8.0,26.0,10.0,8.0,18.0,3.0,10.0,4.0,1.0,,6.0,1.0,7.0,1.0,,3.0,1.0,15.0,,,3.0,11.0,,14.0,2.0,16.0,6.0,2.0,4.0,,4.0,,5.0,,2.0,7.0,17.0,2.0,5.0,26.0,122,0.5555555555555556,0.5555555555555556,0.8571428571428571,0.4375,,0.5,0.4375,0.4090909090909091,0.5131578947368421,,0.6666666666666666,0.5131578947368421,,0.6666666666666666,0.42105263157894735,,0.045454545454545456,0.2,,12.35632183908046,,,0.10185185185185185,0.11538461538461539,,0.1044776119402985,0.013071895424836602,,0.09090909090909091,0.14705882352941177,,0.13157894736842105,0.8,1.0,0.75,0.13157894736842105,0.6,0.6,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.15789473684210525,0.5,0.5,1.0,0.2631578947368421,0.4,0.4,0.75,0.5,,,,0.1111111111111111,0.5,0.3333333333333333,0.5526315789473685,0.4,0.49553157894736843,0.64275,0.4971472222222222,,0.6341463414634146,12.87272727272727,24.1625,0.40460526315789475,2.0,3.0,,3.0,2.0,6.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,2.0,0.6,,0.018018018018018018,,0.07317073170731707,0.13043478260869565,,,0.16666666666666666,0.6666666666666666,0.5,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,,0.2,0.03571428571428571,0.05,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,False,,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,8483.0,141.0,8,275,277,101,131.0,29.0,552,7.0,8.0,1.0,7.0,,,,,,,,,,,,,8.0,15.0,,,18.0,281,,,7.0,8.0,,,12.0,6.0,10.0,,,,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,3.0,,4.0,12.0,6.0,22.0,13.0,35.0,5.0,3.0,2.0,,5.0,,8.0,1.0,6.0,21.0,30.0,2.0,5.0,12.0,101,0.375,0.6,,,,,,0.5333333333333333,0.5333333333333333,0.6,0.625,0.5294117647058824,0.5833333333333334,0.6,,,0.13333333333333333,,,8.196721311475411,0.3333333333333333,,0.11538461538461539,0.14814814814814814,0.075,0.12213740458015267,0.10569105691056911,0.03225806451612903,0.09302325581395349,0.10714285714285714,0.3333333333333333,0.5333333333333333,0.875,0.875,0.42857142857142855,0.4666666666666667,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,0.5333333333333333,,0.5109400000000001,0.54116,0.5832375000000001,0.3888888888888889,0.6666666666666666,3.7800000000000002,,0.36727272727272725,5.0,5.0,,,2.0,5.0,1.0,10.0,2.0,,4.0,,2.0,7.0,5.0,7.0,4.0,0.625,0.2857142857142857,0.12048192771084337,0.05555555555555555,0.15151515151515152,0.09523809523809523,,,0.625,1.0,,0.11764705882352941,0.11764705882352941,3.0,4.0,3.0,5.0,2.0,1.0,3.0,2.0,,1.0,,,,,,,,2.0,3.0,,0.6,,0.375,0.14285714285714285,0.2,0.42857142857142855,,0.8,0.75,,6.0,,,,1.0,,1.0,3.0,1.0,1.0,0.13333333333333333,0.2222222222222222,False,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,88830.0,1480.0,304,2791,2791,721,821.0,356.0,5582,102.0,153.0,13.0,39.0,16.0,41.0,,,,,,,,,,,131.0,233.0,,,313.0,2879,,,96.0,59.0,,,87.0,186.0,76.0,,,,,23.0,,49.0,18.0,67.0,15.0,3.0,29.0,7.0,152.0,27.0,5.0,41.0,131.0,19.0,191.0,116.0,307.0,42.0,29.0,13.0,2.0,28.0,1.0,51.0,12.0,9.0,116.0,204.0,10.0,115.0,87.0,720,0.7099236641221374,0.9029126213592233,,,,,,0.5622317596566524,0.5622317596566524,0.6029411764705882,0.6440677966101694,0.5996168582375478,0.64,0.6796875,,,0.09871244635193133,0.1111111111111111,,9.740867936309709,0.15833333333333333,0.054945054945054944,0.13060817547357925,0.1353135313531353,0.08035714285714286,0.13169984686064318,0.08966074313408724,0.08888888888888889,0.1566265060240964,0.10379746835443038,0.14864864864864866,0.6566523605150214,0.6666666666666666,0.75,0.6764705882352942,0.16738197424892703,0.3333333333333333,0.3939393939393939,0.1759656652360515,0.3902439024390244,0.3902439024390244,0.9375,,,,,,,,,,,,,,,,0.6566523605150214,,0.5382326180257511,0.562671186440678,0.564,0.30670926517571884,0.2779552715654952,5.496995708154504,,0.25833034754568257,31.0,44.0,,,51.0,38.0,13.0,84.0,3.0,,68.0,12.0,37.0,31.0,15.0,31.0,14.0,0.6440677966101694,0.15384615384615385,0.09312638580931264,0.11363636363636363,0.13768115942028986,0.13100436681222707,,,0.7457627118644068,0.7045454545454546,,0.1434108527131783,0.1434108527131783,35.0,55.0,41.0,68.0,11.0,2.0,23.0,12.0,7.0,11.0,4.0,19.0,41.0,10.0,,3.0,2.0,14.0,18.0,4.0,0.6029411764705882,,0.45098039215686275,0.09392265193370165,0.02631578947368421,0.5806451612903226,0.6923076923076923,0.8088235294117647,0.6363636363636364,0.22857142857142856,56.0,,,,14.0,16.0,15.0,,,6.0,0.07246376811594203,0.045454545454545456,False,,,,,,,1.0,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,104762.0,1746.0,59,3425,3443,843,801.0,380.0,6868,70.0,108.0,6.0,20.0,24.0,57.0,13.0,43.0,1.0,4.0,5.0,11.0,11.0,36.0,,5.0,100.0,185.0,24.0,79.0,325.0,3764,1.0,4.0,48.0,31.0,7.0,16.0,72.0,116.0,84.0,69.0,3.0,36.0,11.0,14.0,1.0,76.0,14.0,90.0,12.0,2.0,42.0,11.0,194.0,12.0,2.0,46.0,180.0,26.0,252.0,56.0,308.0,84.0,51.0,33.0,6.0,24.0,1.0,51.0,8.0,14.0,70.0,143.0,3.0,58.0,70.0,816,0.58,0.6590909090909091,0.9583333333333334,0.3037974683544304,0.25,0.4375,0.3037974683544304,0.5405405405405406,0.5151515151515151,0.640625,0.5851063829787234,0.5453020134228188,0.6486486486486487,0.6101694915254238,0.29924242424242425,0.012658227848101266,0.07567567567567568,0.09259259259259259,,9.006211180124224,0.24528301886792453,0.021052631578947368,0.15267175572519084,0.13372093023255813,0.0364741641337386,0.14839133289560077,0.035856573705179286,0.02973977695167286,0.12041884816753927,0.18686868686868688,0.07692307692307693,0.4090909090909091,0.6481481481481481,0.7142857142857143,0.5142857142857142,0.07575757575757576,0.3,0.3333333333333333,0.2159090909090909,0.42105263157894735,0.43636363636363634,0.7916666666666666,0.16287878787878787,0.3023255813953488,0.30952380952380953,1.0,0.13636363636363635,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.125,0.25,1.0,,0.23404255319148937,0.45454545454545453,0.10638297872340426,0.7083333333333334,0.3055555555555556,0.5600096590909092,0.5751821428571428,0.5725340425531915,0.1476923076923077,0.22153846153846155,7.55621621621622,23.908860759493678,0.24613138686131386,14.0,21.0,,2.0,53.0,17.0,23.0,42.0,3.0,,72.0,4.0,33.0,31.0,20.0,31.0,10.0,0.5483870967741935,0.1,0.0356839422259983,0.038338658146964855,0.14962593516209477,0.1541501976284585,,,0.44680851063829785,0.6666666666666666,0.4,0.11262798634812286,0.1542056074766355,15.0,22.0,19.0,28.0,17.0,10.0,27.0,19.0,3.0,8.0,8.0,8.0,1.0,5.0,,5.0,5.0,6.0,15.0,3.0,0.6785714285714286,0.03508771929824561,0.5294117647058824,0.039923954372623575,0.08264462809917356,0.4838709677419355,0.5,0.6875,0.6818181818181818,,24.0,,,,7.0,,3.0,2.0,,,0.026627218934911243,0.06666666666666667,False,,,,,,0.023255813953488372,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,156734.0,2612.0,214,5121,5102,1530,1456.0,616.0,10223,187.0,244.0,101.0,233.0,205.0,491.0,10.0,24.0,,4.0,4.0,9.0,115.0,333.0,26.0,102.0,493.0,968.0,125.0,357.0,1874.0,5559,6.0,30.0,111.0,257.0,38.0,111.0,618.0,568.0,418.0,318.0,57.0,333.0,115.0,40.0,2.0,137.0,45.0,182.0,34.0,11.0,86.0,10.0,409.0,8.0,2.0,92.0,286.0,50.0,428.0,50.0,478.0,72.0,51.0,21.0,12.0,79.0,8.0,185.0,10.0,64.0,75.0,137.0,15.0,368.0,596.0,1499,0.5760649087221096,0.5953878406708596,0.848,0.35014005602240894,0.2,0.34234234234234234,0.35014005602240894,0.5092975206611571,0.5135849056603774,0.39622641509433965,0.5,0.5859325270528326,0.45416666666666666,0.6112224448897795,0.26943396226415095,0.0056022408963585435,0.04132231404958678,0.07377049180327869,0.006006006006006006,30.12006861063465,0.25252525252525254,0.014084507042253521,0.1566265060240964,0.16757741347905283,0.014084507042253521,0.1591578947368421,0.0211733568592854,0.015053763440860216,0.16523235800344235,0.2052877138413686,0.11724137931034483,0.18415094339622642,0.7663934426229508,0.827433628318584,0.6256684491978609,0.1758490566037736,0.4334763948497854,0.46543778801843316,0.37056603773584906,0.4175152749490835,0.422680412371134,0.6682926829268293,0.018113207547169812,0.4166666666666667,0.4166666666666667,1.0,0.2513207547169811,0.34534534534534533,0.3474320241691843,0.8347826086956521,0.03773584905660377,,,0.24528301886792453,0.024456521739130436,0.4444444444444444,0.27717391304347827,0.45358490566037735,0.34534534534534533,0.4911283018867923,0.5031179347826086,0.47191182065217385,0.059231590181430094,0.3297758804695838,11.841115702479343,25.074789915966388,0.29876977152899825,49.0,66.0,6.0,34.0,513.0,127.0,41.0,40.0,6.0,15.0,588.0,37.0,190.0,58.0,37.0,63.0,11.0,0.49416342412451364,0.06866952789699571,0.023543260741612712,0.031185031185031187,0.09634551495016612,0.18564356435643564,0.23076923076923078,1.0,0.1793478260869565,0.7424242424242424,0.3333333333333333,0.14152202937249667,0.1694915254237288,16.0,27.0,33.0,76.0,250.0,7.0,106.0,45.0,19.0,61.0,12.0,3.0,,7.0,37.0,73.0,7.0,14.0,31.0,54.0,0.4342105263157895,0.012219959266802444,0.572972972972973,0.014044943820224719,0.010687022900763359,0.49206349206349204,0.297029702970297,0.25471698113207547,0.5925925925925926,0.0625,32.0,,22.0,0.058355437665782495,27.0,,7.0,1.0,,1.0,0.029644268774703556,0.009708737864077669,False,5.0,4.0,1.0,2.0,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,145819.0,2430.0,43,4765,4754,1256,1226.0,558.0,9519,284.0,488.0,93.0,274.0,124.0,349.0,,8.0,,2.0,,3.0,26.0,75.0,5.0,24.0,501.0,1111.0,26.0,83.0,1537.0,5215,,7.0,111.0,290.0,6.0,27.0,469.0,166.0,836.0,30.0,48.0,74.0,26.0,89.0,1.0,460.0,120.0,580.0,96.0,24.0,231.0,45.0,1280.0,23.0,5.0,48.0,153.0,12.0,213.0,109.0,322.0,122.0,76.0,46.0,31.0,120.0,4.0,270.0,17.0,65.0,42.0,175.0,9.0,373.0,449.0,1226,0.1656686626746507,0.1740041928721174,0.38461538461538464,0.3132530120481928,,0.2222222222222222,0.3170731707317073,0.45094509450945097,0.45226130653266333,0.3883495145631068,0.42586750788643535,0.5311203319502075,0.46638655462184875,0.5416666666666666,0.0695142378559464,0.012048192771084338,0.08010801080108011,0.10040983606557377,0.013333333333333334,31.736637691880894,0.06666666666666667,0.038461538461538464,0.09080118694362017,0.09561752988047809,0.047619047619047616,0.09190672153635117,0.04868913857677903,0.05167958656330749,0.08974358974358974,0.10714285714285714,0.11363636363636363,0.40871021775544386,0.5819672131147541,0.6469248291571754,0.2112676056338028,0.22948073701842547,0.33941605839416056,0.3907563025210084,0.29229480737018426,0.3553008595988539,0.35942028985507246,0.10483870967741936,0.006700167504187605,,,,0.06281407035175879,0.3466666666666667,0.35135135135135137,0.38461538461538464,0.019417475728155338,,,0.04854368932038835,0.00946372239747634,,0.07570977917981073,0.47822445561139026,0.35135135135135137,0.5091373847443416,0.5327265432098766,0.5011632911392404,0.07221860767729343,0.30513988288874433,8.437893789378936,25.098795180722895,0.26358866736621195,69.0,131.0,,6.0,457.0,126.0,184.0,81.0,16.0,16.0,548.0,40.0,227.0,28.0,16.0,29.0,16.0,0.43448275862068964,0.13138686131386862,0.04900181488203267,0.05106382978723404,0.07441016333938294,0.0891891891891892,,,0.41324921135646686,0.5267175572519084,0.25,0.16558206796818511,0.174884437596302,30.0,64.0,40.0,96.0,199.0,22.0,150.0,83.0,17.0,67.0,34.0,5.0,2.0,5.0,2.0,63.0,4.0,8.0,15.0,51.0,0.4166666666666667,0.011461318051575931,0.5555555555555556,0.04366197183098591,0.03893805309734513,0.5172413793103449,0.10752688172043011,0.6213592233009708,0.46875,0.03333333333333333,48.0,1.0,2.0,0.023529411764705882,31.0,3.0,9.0,1.0,,3.0,0.05496828752642706,0.03125,False,1.0,1.0,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,110289.0,1838.0,93,3509,3509,1041,981.0,445.0,7018,164.0,232.0,42.0,106.0,62.0,154.0,,,,,,,,1.0,,1.0,268.0,492.0,,1.0,655.0,3790,,,221.0,131.0,,1.0,188.0,368.0,168.0,,,1.0,,24.0,,11.0,8.0,19.0,6.0,2.0,7.0,1.0,46.0,27.0,3.0,89.0,223.0,29.0,341.0,183.0,524.0,26.0,18.0,8.0,,32.0,,58.0,15.0,19.0,136.0,225.0,8.0,130.0,188.0,1025,0.6865671641791045,0.8720379146919431,,,,,,0.5447154471544715,0.5436105476673428,0.6304347826086957,0.49242424242424243,0.5776014109347443,0.6616766467065869,0.5662650602409639,0.002028397565922921,,0.04878048780487805,0.07327586206896551,,15.483870967741936,0.22137404580152673,0.02586206896551724,0.17462803445575567,0.23177083333333334,0.07277628032345014,0.18783865141481035,0.11457670273711013,0.0744336569579288,0.16091954022988506,0.19813519813519814,0.18811881188118812,0.47058823529411764,0.7068965517241379,0.7627906976744186,0.6219512195121951,0.2150101419878296,0.39622641509433965,0.42424242424242425,0.31237322515212984,0.4025974025974026,0.4025974025974026,0.9193548387096774,,,,,0.002028397565922921,,,,,,,,,,0.007575757575757576,0.4726166328600406,,0.5078419878296145,0.554017094017094,0.5222310606060607,0.3374045801526718,0.2870229007633588,7.996951219512196,24.4,0.29666571672841263,44.0,72.0,,,119.0,65.0,3.0,153.0,4.0,1.0,159.0,12.0,73.0,152.0,89.0,156.0,26.0,0.4961832061068702,0.0660377358490566,0.1275,0.1746987951807229,0.16464891041162227,0.24734982332155478,,,0.5454545454545454,0.6111111111111112,,0.13176895306859207,0.13200723327305605,72.0,105.0,87.0,138.0,58.0,11.0,26.0,11.0,6.0,15.0,3.0,35.0,2.0,5.0,,13.0,6.0,57.0,91.0,11.0,0.6304347826086957,,0.4482758620689655,0.08634538152610442,0.05555555555555555,0.5833333333333334,0.5952380952380952,0.7608695652173914,0.6857142857142857,0.19444444444444445,114.0,,,,47.0,4.0,25.0,13.0,7.0,6.0,0.14054054054054055,0.06451612903225806,False,4.0,4.0,,,3.0,,,
