EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,BlockedShortMidRange,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,AtRimAssists,BadPassSteals,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,Corner3Assists,NonShootingPenaltyNonTakeFouls,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,SecondChanceTurnovers,Charge Fouls,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,ShortMidRangeAssists,OffArc3ReboundPct,on,HeaveAttempts,FTOffRebounds,SelfOReb,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
2550,1610612764,Kirk Hinrich,Kirk Hinrich,2550,WAS,88233.0,1471,-258,2831,2824,614.0,787.0,360.0,5655,40.0,81.0,76.0,185.0,155.0,326.0,92.0,531.0,3140,8.0,18.0,4.0,38.0,35.0,67.0,28.0,110.0,90.0,220.0,2.0,19.0,164.0,210.0,61.0,466.0,3.0,11.0,82.0,8.0,115.0,14.0,129.0,59.0,32.0,84.0,13.0,94.0,,105.0,13.0,42.0,10.0,5.0,10.0,1.0,110.0,614.0,0.2903225806451613,0.2922077922077922,0.4754601226993865,0.4444444444444444,0.5223880597014925,0.5011415525114156,0.5,0.44086021505376344,0.5442105263157895,0.5142857142857142,0.5093457943925234,0.05828220858895705,0.1111111111111111,17.2,0.7023809523809523,0.07920792079207921,0.08723404255319149,0.010338345864661654,0.01079136690647482,0.08492063492063492,0.010432190760059613,0.010548523206751054,0.01639344262295082,0.055776892430278883,0.09061488673139159,0.10526315789473684,0.1,0.18493150684931506,0.49382716049382713,0.5555555555555556,0.4223744292237443,0.41081081081081083,0.4222222222222222,0.3815789473684211,0.478186405529954,0.4731831460674155,0.08993576017130621,0.11830985915492957,0.07156308851224105,0.2071563088512241,13.035582822085894,0.21688449311197458,4.0,8.0,7.0,39.0,60.0,2.0,3.0,10.0,14.0,56.0,27.0,12.0,25.0,119.0,5.0,0.016339869281045753,0.136986301369863,0.65,0.7090909090909091,0.20512820512820512,0.08823529411764706,0.6666666666666666,0.5,0.15053763440860216,0.7142857142857143,0.3926940639269406,0.4851314814814816,8.0,18.0,,4.0,94.0,43.0,112.0,4.0,26.0,99.0,94.0,72.0,29.0,63.0,0.7674418604651163,0.38392857142857145,0.15384615384615385,0.38392857142857145,0.2557077625570776,0.0410958904109589,0.4444444444444444,0.4444444444444444,1.0,0.2146118721461187,0.043010752688172046,,25.441071428571433,46.0,35.0,11.0,15.0,35.0,4.0,22.0,35.0,5.0,2.0,0.3723404255319149,0.3763440860215054,0.7142857142857143,0.23655913978494625,0.18181818181818182,0.3723404255319149,25.0,7.0,4.0,0.078125,0.08163265306122448,0.2,31.0,0.009216589861751152,False,,,7.0,27.0,,3.0,1.0,1.0,10.0,,,,,,,,0.08333333333333333,0.02702702702702703,,0.0035211267605633804,0.06666666666666667,0.03255813953488372,,,6.0,16.0,6.0,16.0,30.0,1.0,2.0,,18.0,,0.375,0.008928571428571428,0.010638297872340425,,,,0.47058823529411764,0.375,1.0,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,32520.0,542,19,1052,1061,282.0,369.0,135.0,2113,1.0,10.0,16.0,48.0,32.0,83.0,28.0,209.0,1132,5.0,13.0,5.0,24.0,10.0,23.0,5.0,55.0,46.0,18.0,6.0,7.0,15.0,18.0,3.0,39.0,2.0,15.0,35.0,5.0,54.0,20.0,74.0,6.0,4.0,16.0,7.0,38.0,2.0,40.0,1.0,17.0,5.0,5.0,6.0,3.0,55.0,279.0,0.71875,0.7931034482758621,0.3855421686746988,0.38461538461538464,0.43478260869565216,0.49725274725274726,0.5,0.5319148936170213,0.5174129353233831,0.5454545454545454,0.5392156862745098,0.08433734939759036,0.2,17.801476620180477,0.375,0.1388888888888889,0.10263929618768329,0.04087193460490463,0.01818181818181818,0.10337552742616034,0.03563941299790356,0.04819277108433735,,0.07407407407407407,0.08490566037735849,0.14173228346456693,0.5,0.054945054945054944,0.1,0.125,0.26373626373626374,0.3333333333333333,0.34782608695652173,0.9375,0.5086868131868131,0.485618085106383,0.08585858585858586,0.1717171717171717,0.11483253588516747,0.2631578947368421,12.227710843373496,0.26806083650190116,1.0,3.0,2.0,15.0,25.0,3.0,7.0,5.0,8.0,18.0,9.0,3.0,10.0,52.0,,0.03669724770642202,0.13736263736263737,0.6,0.6818181818181818,0.5333333333333333,0.3684210526315789,0.42857142857142855,,0.1702127659574468,0.625,0.6813186813186813,0.4883361111111111,12.0,33.0,3.0,10.0,66.0,39.0,99.0,10.0,24.0,117.0,66.0,9.0,9.0,25.0,1.0,0.3939393939393939,0.4166666666666667,0.3939393939393939,0.5439560439560439,0.1813186813186813,0.36363636363636365,0.375,1.0,0.3626373626373626,0.2127659574468085,0.3,24.84646464646464,3.0,2.0,1.0,6.0,27.0,7.0,14.0,27.0,2.0,2.0,0.4090909090909091,0.4090909090909091,1.0,0.2978723404255319,0.5,0.4090909090909091,14.0,2.0,2.0,0.10526315789473684,0.11224489795918367,,3.0,0.02564102564102564,False,,3.0,4.0,2.0,,,2.0,1.0,5.0,1.0,1.0,,,,,,0.12,0.041666666666666664,0.075,0.03260869565217391,0.08571428571428572,0.04,,,3.0,6.0,3.0,6.0,,1.0,2.0,,1.0,,0.5,0.010101010101010102,,,,,0.3157894736842105,0.5,1.0,,,0.030303030303030304,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,24518.0,409,-87,811,815,154.0,229.0,117.0,1626,16.0,42.0,24.0,67.0,51.0,133.0,29.0,152.0,895,4.0,11.0,8.0,16.0,6.0,20.0,8.0,20.0,68.0,34.0,,10.0,21.0,24.0,8.0,51.0,2.0,15.0,39.0,4.0,56.0,18.0,74.0,12.0,8.0,20.0,1.0,38.0,3.0,47.0,6.0,22.0,5.0,,5.0,3.0,20.0,154.0,0.6666666666666666,0.6666666666666666,0.38345864661654133,0.36363636363636365,0.3,0.37962962962962965,0.3076923076923077,0.24,0.41483516483516486,0.42105263157894735,0.3225806451612903,0.07518796992481203,0.19047619047619047,21.48936170212766,0.6,0.2,0.1455223880597015,0.04201680672268908,0.028169014084507043,0.143646408839779,0.0397196261682243,0.020134228187919462,0.08333333333333333,0.15625,0.15789473684210525,0.12844036697247707,0.6,0.25925925925925924,0.38095238095238093,0.47058823529411764,0.41358024691358025,0.3582089552238806,0.36363636363636365,0.875,0.46165925925925916,0.4504379999999999,0.12359550561797752,0.1476510067114094,0.10526315789473684,0.13157894736842105,12.595488721804509,0.18988902589395806,,4.0,4.0,11.0,24.0,3.0,7.0,1.0,5.0,13.0,6.0,2.0,8.0,34.0,5.0,0.04854368932038835,0.14814814814814814,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.5384615384615384,0.42857142857142855,0.6666666666666666,0.2,0.2,0.3271604938271605,0.510975,,7.0,,1.0,22.0,7.0,29.0,,5.0,21.0,22.0,9.0,7.0,19.0,1.0,0.2413793103448276,,0.2413793103448276,0.17901234567901234,0.043209876543209874,,,,0.13580246913580246,0.04,,25.08275862068966,3.0,3.0,,5.0,7.0,,4.0,7.0,3.0,2.0,0.3181818181818182,0.3181818181818182,1.0,0.16,,0.3181818181818182,13.0,3.0,1.0,0.13829787234042554,0.136986301369863,0.375,4.0,0.01694915254237288,False,,1.0,3.0,4.0,2.0,,1.0,,3.0,,,,,,,,0.041666666666666664,0.014925373134328358,0.05,0.06666666666666667,0.14285714285714285,0.03225806451612903,,,,2.0,,2.0,,,,,1.0,,,,,,,,0.15384615384615385,,,,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,62026.0,1034,-231,2005,2011,516.0,689.0,271.0,4016,15.0,63.0,69.0,161.0,130.0,298.0,53.0,322.0,2270,29.0,63.0,11.0,69.0,25.0,69.0,25.0,78.0,192.0,68.0,24.0,17.0,17.0,24.0,5.0,55.0,12.0,50.0,101.0,20.0,152.0,68.0,220.0,20.0,9.0,50.0,11.0,63.0,8.0,81.0,2.0,32.0,30.0,17.0,30.0,18.0,78.0,516.0,0.7384615384615385,0.8135593220338984,0.436241610738255,0.4603174603174603,0.36231884057971014,0.432475884244373,0.453125,0.363013698630137,0.46,0.4791666666666667,0.42391304347826086,0.05704697986577181,0.09523809523809523,17.24137931034483,0.4,0.26666666666666666,0.15683229813664595,0.06337135614702155,0.06060606060606061,0.14732142857142858,0.06281661600810537,0.04935064935064935,0.12121212121212122,0.1414141414141414,0.1414141414141414,0.1814516129032258,0.6,0.20257234726688103,0.23809523809523808,0.2631578947368421,0.5176848874598071,0.42857142857142855,0.42857142857142855,0.8695652173913043,0.4590897106109324,0.45981438356164367,0.09649122807017543,0.0975609756097561,0.21428571428571427,0.2422360248447205,12.356375838926175,0.257356608478803,,8.0,8.0,46.0,74.0,21.0,38.0,15.0,24.0,26.0,6.0,5.0,30.0,111.0,13.0,0.04954954954954955,0.2379421221864952,0.6216216216216216,0.7301587301587301,0.5869565217391305,0.59375,0.5526315789473685,0.19047619047619047,0.3287671232876712,0.625,0.2797427652733119,0.510430701754386,,1.0,,,12.0,3.0,13.0,1.0,4.0,9.0,12.0,9.0,20.0,68.0,1.0,0.23076923076923078,0.25,0.23076923076923078,0.04180064308681672,0.003215434083601286,,,,0.03858520900321544,,,25.207692307692305,7.0,6.0,1.0,11.0,3.0,1.0,4.0,3.0,1.0,2.0,0.25,0.25,1.0,0.0547945205479452,0.25,0.25,31.0,5.0,,0.12301587301587301,0.13793103448275862,0.6,3.0,0.030303030303030304,False,,6.0,4.0,11.0,7.0,1.0,10.0,9.0,6.0,,,,2.0,1.0,4.0,7.0,0.14864864864864866,,0.0821917808219178,0.10989010989010989,0.08974358974358974,0.024844720496894408,,,,1.0,,1.0,,,3.0,,,1.0,,,,,,,0.015625,,,0.07142857142857142,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,64152.0,1069,-154,2048,2064,421.0,566.0,243.0,4112,28.0,61.0,50.0,127.0,150.0,302.0,81.0,393.0,2268,21.0,41.0,14.0,56.0,23.0,50.0,30.0,76.0,180.0,120.0,18.0,18.0,36.0,51.0,18.0,117.0,15.0,30.0,77.0,10.0,110.0,46.0,156.0,23.0,12.0,44.0,9.0,82.0,5.0,107.0,13.0,50.0,9.0,6.0,9.0,7.0,76.0,421.0,0.6,0.6382978723404256,0.4966887417218543,0.5121951219512195,0.46,0.47706422018348627,0.5,0.40350877192982454,0.5254010695187166,0.5384615384615384,0.4935064935064935,0.059602649006622516,0.08196721311475409,17.93991416309013,0.5227272727272727,0.18181818181818182,0.1137370753323486,0.03968253968253968,0.08241758241758242,0.11173184357541899,0.04797441364605544,0.034383954154727794,0.05,0.0972972972972973,0.10572687224669604,0.1320754716981132,0.7777777777777778,0.18654434250764526,0.45901639344262296,0.5,0.38837920489296635,0.3937007874015748,0.3968253968253968,0.58,0.49161292307692284,0.4651455357142858,0.13736263736263737,0.14749262536873156,0.14249363867684478,0.19338422391857507,9.999337748344363,0.20556640625,,10.0,9.0,72.0,114.0,13.0,25.0,10.0,17.0,28.0,20.0,2.0,21.0,103.0,3.0,0.029411764705882353,0.3486238532110092,0.631578947368421,0.7058823529411765,0.625,0.5952380952380952,0.52,0.15384615384615385,0.2982456140350877,0.5882352941176471,0.42507645259938837,0.4943333333333334,,13.0,,4.0,12.0,4.0,25.0,,7.0,12.0,10.0,12.0,8.0,49.0,1.0,0.16,,0.17391304347826086,0.0764525993883792,0.039755351681957186,,,,0.03669724770642202,0.07017543859649122,,26.568,15.0,8.0,7.0,9.0,4.0,,3.0,4.0,3.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,0.4,23.0,3.0,6.0,0.10550458715596331,0.1125,0.5714285714285714,6.0,0.09154929577464789,False,2.0,1.0,4.0,11.0,6.0,,5.0,2.0,4.0,,,,2.0,,,,0.10526315789473684,0.007874015748031496,0.02040816326530612,0.059113300492610835,0.08620689655172414,0.0273972602739726,,1.0,,,,1.0,,,2.0,,,,,,,0.023809523809523808,,,,,,,,,1.0
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,48305.0,805,-169,1573,1577,412.0,411.0,234.0,3150,36.0,89.0,47.0,129.0,128.0,291.0,65.0,393.0,1793,11.0,20.0,1.0,32.0,32.0,73.0,19.0,98.0,40.0,216.0,14.0,11.0,82.0,90.0,21.0,188.0,2.0,19.0,40.0,2.0,54.0,21.0,75.0,41.0,25.0,63.0,17.0,58.0,1.0,74.0,8.0,30.0,2.0,,3.0,2.0,98.0,408.0,0.15625,0.1652892561983471,0.43986254295532645,0.55,0.4383561643835616,0.422680412371134,0.5,0.3798076923076923,0.46411483253588515,0.5,0.4298245614035088,0.037800687285223365,0.033707865168539325,25.9579060982191,0.6507936507936508,0.03508771929824561,0.07751937984496124,0.029411764705882353,0.014388489208633094,0.07334273624823695,0.0267515923566879,0.024489795918367346,0.03076923076923077,0.05847953216374269,0.08904109589041095,0.08542713567839195,0.6666666666666666,0.22938144329896906,0.4044943820224719,0.4186046511627907,0.3324742268041237,0.3643410852713178,0.3643410852713178,0.2553191489361702,0.48107779220779223,0.46859059405940595,0.07542579075425791,0.09584664536741214,0.08142493638676845,0.24936386768447838,11.424742268041237,0.2619198982835346,4.0,7.0,7.0,45.0,73.0,8.0,11.0,11.0,20.0,32.0,10.0,7.0,22.0,46.0,2.0,0.03431372549019608,0.18814432989690721,0.6164383561643836,0.6923076923076923,0.17777777777777778,0.3548387096774194,0.7272727272727273,,0.19230769230769232,0.55,0.4381443298969072,0.5630740740740741,12.0,39.0,2.0,9.0,58.0,24.0,97.0,5.0,31.0,57.0,56.0,43.0,22.0,23.0,0.7916666666666666,0.24742268041237114,0.16129032258064516,0.25263157894736843,0.25,0.10051546391752578,0.3076923076923077,0.3076923076923077,0.8333333333333334,0.14948453608247422,0.08653846153846154,0.2222222222222222,25.62061855670103,8.0,2.0,6.0,4.0,12.0,3.0,22.0,12.0,3.0,1.0,0.20689655172413793,0.20689655172413793,0.75,0.21153846153846154,0.13636363636363635,0.21428571428571427,12.0,2.0,1.0,0.06217616580310881,0.07142857142857142,,18.0,,False,2.0,,9.0,16.0,1.0,1.0,1.0,5.0,8.0,1.0,1.0,,,,,,0.1095890410958904,,,0.030456852791878174,0.04477611940298507,0.04128440366972477,2.0,4.0,1.0,7.0,3.0,11.0,15.0,,2.0,,5.0,1.0,0.2727272727272727,,,0.12903225806451613,0.5,1.0,0.22580645161290322,0.14285714285714285,1.0,0.01020408163265306,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,130188.0,2170,-219,4183,4199,695.0,811.0,530.0,8382,78.0,198.0,5.0,23.0,327.0,593.0,131.0,785.0,4645,107.0,185.0,30.0,244.0,55.0,83.0,34.0,144.0,352.0,302.0,136.0,38.0,35.0,37.0,4.0,76.0,37.0,181.0,241.0,63.0,405.0,220.0,625.0,41.0,22.0,97.0,14.0,198.0,11.0,224.0,29.0,113.0,186.0,92.0,192.0,106.0,144.0,694.0,0.5382262996941896,0.6795366795366795,0.551433389544688,0.5783783783783784,0.6626506024096386,0.5486577181208053,0.5721925133689839,0.6470588235294118,0.564748201438849,0.580952380952381,0.6545454545454545,0.06408094435075885,0.08585858585858586,16.424116424116423,0.422680412371134,0.44366197183098594,0.1600265604249668,0.11193568336425479,0.10632183908045977,0.17281455280444669,0.11094147582697202,0.07919254658385093,0.1016949152542373,0.11699779249448124,0.15677966101694915,0.1962134251290878,0.5520833333333334,0.33221476510067116,0.3939393939393939,0.430939226519337,0.03859060402684564,0.21739130434782608,0.21739130434782608,1.0,0.5390217281879195,0.5356335294117646,0.1661764705882353,0.16691285081240767,0.310828025477707,0.18343949044585986,4.077403035413155,0.16614869710733923,4.0,15.0,10.0,244.0,372.0,94.0,152.0,44.0,53.0,40.0,11.0,12.0,56.0,230.0,87.0,0.10843373493975904,0.6241610738255033,0.6559139784946236,0.6951566951566952,0.5286885245901639,0.8128342245989305,0.618421052631579,0.0851063829787234,0.6235294117647059,0.8301886792452831,0.6291946308724832,0.5678228915662652,,,,,3.0,,3.0,,2.0,,3.0,29.0,29.0,147.0,,,,,0.0050335570469798654,,,,,0.0050335570469798654,,,26.96666666666667,2.0,1.0,1.0,12.0,,,2.0,,7.0,7.0,,,,0.023529411764705882,,,101.0,15.0,6.0,0.2135306553911205,0.23076923076923078,0.5384615384615384,2.0,0.10869565217391304,False,,2.0,28.0,19.0,10.0,8.0,11.0,13.0,18.0,6.0,3.0,7.0,55.0,1.0,3.0,18.0,0.056451612903225805,,0.014598540145985401,0.16,0.17567567567567569,0.1222707423580786,,,,2.0,,2.0,,,1.0,,,,,,,,,,0.0106951871657754,,,,3.0,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,63775.0,1063,-173,2050,2073,562.0,686.0,309.0,4123,26.0,59.0,6.0,35.0,139.0,252.0,68.0,346.0,2313,35.0,65.0,18.0,88.0,39.0,78.0,27.0,105.0,162.0,116.0,52.0,9.0,27.0,35.0,11.0,78.0,19.0,74.0,103.0,19.0,153.0,98.0,251.0,15.0,6.0,38.0,11.0,78.0,6.0,101.0,15.0,51.0,38.0,20.0,42.0,25.0,105.0,562.0,0.5827338129496403,0.7168141592920354,0.5515873015873016,0.5384615384615384,0.5,0.549407114624506,0.5384615384615384,0.5,0.5844594594594594,0.5789473684210527,0.5645161290322581,0.03571428571428571,0.05084745762711865,13.864674138646741,0.39473684210526316,0.2676056338028169,0.1548872180451128,0.09158415841584158,0.10160427807486631,0.14225053078556263,0.09346733668341708,0.10242587601078167,0.09433962264150944,0.1201923076923077,0.15865384615384615,0.18072289156626506,0.5952380952380952,0.233201581027668,0.4406779661016949,0.4642857142857143,0.1383399209486166,0.17142857142857143,0.17142857142857143,0.8333333333333334,0.5425581027667984,0.5440692307692309,0.17647058823529413,0.17708333333333334,0.2543352601156069,0.30346820809248554,5.212301587301585,0.27414634146341466,1.0,7.0,7.0,107.0,158.0,32.0,48.0,28.0,47.0,29.0,10.0,2.0,23.0,115.0,15.0,0.07476635514018691,0.6245059288537549,0.6772151898734177,0.7039473684210527,0.616822429906542,0.7384615384615385,0.6666666666666666,0.0625,0.6025641025641025,0.5957446808510638,0.6284584980237155,0.5630310344827586,,1.0,,,,,1.0,,,,,14.0,19.0,55.0,,,,,0.003952569169960474,0.003952569169960474,,,,,,,23.6,8.0,8.0,,20.0,,,,,2.0,,,,,,,,31.0,4.0,1.0,0.11191335740072202,0.12562814070351758,0.38461538461538464,2.0,0.1044776119402985,False,,5.0,4.0,9.0,3.0,1.0,15.0,8.0,4.0,4.0,,3.0,,1.0,3.0,2.0,0.0379746835443038,,0.05813953488372093,0.08968609865470852,0.07692307692307693,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,4.0,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,34292.0,572,-229,1129,1141,369.0,494.0,189.0,2270,21.0,53.0,,7.0,60.0,134.0,22.0,142.0,1321,25.0,49.0,6.0,56.0,16.0,42.0,8.0,40.0,54.0,66.0,34.0,17.0,6.0,9.0,2.0,21.0,18.0,56.0,38.0,5.0,67.0,76.0,143.0,14.0,6.0,39.0,8.0,23.0,1.0,31.0,1.0,15.0,25.0,14.0,25.0,14.0,40.0,369.0,0.45,0.627906976744186,0.44776119402985076,0.5102040816326531,0.38095238095238093,0.44776119402985076,0.5102040816326531,0.38095238095238093,0.47651006711409394,0.5185185185185185,0.43478260869565216,0.12686567164179105,0.11320754716981132,13.915618060695781,0.358974358974359,0.1282051282051282,0.10614525139664804,0.11594202898550725,0.140625,0.1273100616016427,0.12111292962356793,0.07567567567567568,0.2,0.08411214953271028,0.12396694214876033,0.1076923076923077,0.56,0.39552238805970147,0.39622641509433965,0.44680851063829785,0.05223880597014925,,,,0.5057694029850747,0.5044928571428571,0.10135135135135136,0.10135135135135136,0.39436619718309857,0.28169014084507044,4.628358208955225,0.32683790965456155,1.0,1.0,1.0,39.0,74.0,21.0,39.0,10.0,23.0,14.0,9.0,,25.0,116.0,11.0,0.1554054054054054,0.5522388059701493,0.527027027027027,0.6190476190476191,0.46153846153846156,0.7959183673469388,0.5384615384615384,0.047619047619047616,0.5476190476190477,0.43478260869565216,0.5522388059701493,0.53535,,,,,,,,,,,,3.0,5.0,67.0,,,,,,,,,,,,,,3.0,3.0,,13.0,,,,,2.0,,,,,,,,24.0,3.0,2.0,0.18604651162790697,0.2247191011235955,0.42857142857142855,1.0,0.10843373493975904,False,,2.0,3.0,8.0,5.0,7.0,8.0,11.0,3.0,,,,1.0,1.0,4.0,4.0,0.14864864864864866,,0.06896551724137931,0.12666666666666668,0.1,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,7651.0,128,-8,249,253,98.0,79.0,29.0,502,5.0,9.0,4.0,12.0,13.0,33.0,7.0,33.0,260,1.0,4.0,,2.0,9.0,19.0,4.0,22.0,,26.0,2.0,2.0,17.0,21.0,5.0,46.0,1.0,4.0,12.0,1.0,15.0,5.0,20.0,9.0,7.0,14.0,5.0,6.0,,11.0,1.0,6.0,3.0,1.0,3.0,1.0,22.0,98.0,,,0.3939393939393939,0.25,0.47368421052631576,0.325,0.2,0.391304347826087,0.36666666666666664,0.2,0.4230769230769231,0.06060606060606061,,21.223021582733814,0.6428571428571429,0.16666666666666666,0.14285714285714285,0.058823529411764705,0.03225806451612903,0.11965811965811966,0.050505050505050504,0.03571428571428571,,0.1,0.13333333333333333,0.20833333333333334,0.3333333333333333,0.225,0.5555555555555556,0.5555555555555556,0.3,0.3333333333333333,0.3333333333333333,,0.46531124999999995,0.4316,0.13333333333333333,0.15789473684210525,0.06060606060606061,0.6666666666666666,9.484848484848484,0.39357429718875503,,,,4.0,12.0,,1.0,2.0,5.0,2.0,,1.0,5.0,13.0,2.0,0.09523809523809523,0.3,0.3333333333333333,0.4,,0.2,,,0.21739130434782608,0.4,0.475,0.41021,,,,,7.0,,7.0,,4.0,,7.0,9.0,2.0,2.0,,,,,0.175,,,,,0.175,,,26.728571428571428,4.0,3.0,1.0,1.0,,,4.0,,2.0,,,,,0.17391304347826086,,,2.0,1.0,1.0,0.06060606060606061,0.047619047619047616,,3.0,0.04,False,,,3.0,2.0,,,,,,,,,,,,,0.16666666666666666,,,0.05263157894736842,0.08333333333333333,0.13636363636363635,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.2,,,,,,
