EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,on,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,110817.0,1847,212.0,3698,3693,1262,967,405,7391,171.0,285.0,16.0,33.0,85.0,40.0,84.0,40.0,14.0,40.0,113.0,33.0,244.0,454.0,62.0,153.0,154.0,828.0,4056,16.0,36.0,11.0,64.0,81.0,150.0,47.0,67.0,283.0,378.0,174.0,12.0,110.0,39.0,57.0,209.0,124.0,333.0,91.0,151.0,18.0,40.0,790.0,85.0,127.0,190.0,70.0,50.0,76.0,8.0,53.0,41.0,5.0,117.0,6.0,30.0,38.0,111.0,9.0,153.0,8.0,10.0,198.0,26.0,2.0,93.0,,18.0,4.0,3.0,1.0,4.0,283.0,1254,17.0,0.9354838709677419,0.40522875816993464,0.40397350993377484,0.5374449339207048,0.4444444444444444,0.54,0.5551894563426688,0.5196078431372549,0.5482233502538071,0.596820809248555,0.5517241379310345,0.597457627118644,0.25205930807248766,0.12555066079295155,0.15789473684210525,0.12941176470588237,19.403702813176242,0.6495726495726496,0.07314974182444062,0.07285974499089254,0.03821656050955414,0.0942622950819672,0.4695222405271829,0.6,0.7125,0.1400329489291598,0.38823529411764707,0.44594594594594594,0.13838550247116968,0.47619047619047616,0.4819277108433735,0.06589785831960461,0.18616144975288304,0.35398230088495575,0.36036036036036034,0.95,0.3137254901960784,0.07106598984771574,0.16751269035532995,0.7215815485996705,0.35454545454545455,0.5435745454545452,0.4852283783783784,0.5321894871794871,0.13798219584569732,0.1785028790786948,,0.07729468599033816,0.3417874396135266,5.971806167400881,25.334640522875816,0.34126554894537586,55.0,93.0,11.0,18.0,110.0,42.0,35.0,63.0,11.0,20.0,4.0,2.0,14.0,0.22540983606557377,0.22727272727272727,0.3829787234042553,0.0384967919340055,0.07216494845360824,0.040127388535031845,0.03861003861003861,0.075,0.07777777777777778,0.047619047619047616,0.25146198830409355,0.25,0.4720812182741117,0.5913978494623656,0.3333333333333333,7.0,4.0,33.0,21.0,7.0,8.0,23.0,4.0,1.0,1.0,1.0,0.05737704918032787,0.04384133611691023,0.028513238289205704,0.05278592375366569,0.048295454545454544,0.056,0.25,0.06060606060606061,0.4375,0.14285714285714285,3.0,,0.011904761904761904,0.031496062992125984,3.0,9.0,7.0,15.0,2.0,,,,0.4666666666666667,0.013071895424836602,0.017699115044247787,0.17647058823529413,0.3333333333333333,22.0,4.0,6.0,7.0,0.55,0.55,0.9090909090909091,0.11764705882352941,0.6666666666666666,0.5,,False,2.0,,,,,0.75,1.0,,,,,1.0
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,73426.0,1224,211.0,2405,2393,609,506,246,4798,122.0,174.0,49.0,30.0,79.0,30.0,99.0,2.0,,1.0,7.0,3.0,182.0,352.0,2.0,9.0,42.0,412.0,2522,35.0,57.0,4.0,74.0,47.0,83.0,3.0,16.0,110.0,122.0,6.0,,6.0,1.0,21.0,83.0,25.0,108.0,16.0,54.0,6.0,23.0,241.0,143.0,226.0,293.0,43.0,22.0,33.0,5.0,18.0,26.0,5.0,59.0,2.0,13.0,64.0,136.0,10.0,49.0,2.0,,70.0,10.0,,33.0,,7.0,35.0,27.0,7.0,35.0,110.0,606,16.0,1.0,0.2222222222222222,0.25,0.5170454545454546,0.6140350877192983,0.5662650602409639,0.5124653739612188,0.6140350877192983,0.5465116279069767,0.5268542199488491,0.6065573770491803,0.5729166666666666,0.024930747922437674,0.05965909090909091,0.05747126436781609,0.11392405063291139,16.74123788217748,0.559322033898305,0.17417783191230207,0.17946505608283003,0.19313304721030042,0.1954674220963173,0.481994459833795,0.7011494252873564,0.7439024390243902,0.2188365650969529,0.379746835443038,0.42857142857142855,0.2742382271468144,0.30303030303030304,0.30927835051546393,0.00554016620498615,0.019390581717451522,0.14285714285714285,0.14285714285714285,1.0,0.8596491228070176,,0.03488372093023256,0.5069252077562327,0.16666666666666666,0.5162544444444441,0.5737,0.5359029411764706,0.0859375,0.088,,0.1796116504854369,0.2669902912621359,7.545170454545453,28.955555555555552,0.25322245322245324,32.0,49.0,,,242.0,57.0,65.0,67.0,4.0,21.0,1.0,8.0,6.0,0.6648351648351648,0.8013245033112583,,0.07298335467349552,0.19230769230769232,0.06360078277886497,0.07100591715976332,0.12340425531914893,0.19421487603305784,0.02631578947368421,0.639344262295082,0.9,0.5697674418604651,0.6530612244897959,,34.0,62.0,9.0,8.0,18.0,2.0,15.0,3.0,,5.0,20.0,0.29508196721311475,0.03319502074688797,0.10561056105610561,0.042071197411003236,0.03428571428571429,0.1875,0.5714285714285714,0.5333333333333333,0.6938775510204082,0.058823529411764705,,1.0,0.020202020202020204,0.030303030303030304,,,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,2.0,False,1.0,2.0,,1.0,0.02631578947368421,,,6.0,,,1.0,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,3973.0,66,14.0,138,137,62,64,20,275,8.0,15.0,5.0,1.0,2.0,2.0,4.0,,,,,,11.0,21.0,,,6.0,28.0,142,3.0,6.0,1.0,7.0,3.0,9.0,,2.0,8.0,4.0,,,,,3.0,,,,,,,,,6.0,12.0,17.0,1.0,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,6.0,8.0,,8.0,1.0,,8.0,2.0,,5.0,,,2.0,1.0,,2.0,8.0,61,1.0,,,,0.5238095238095238,0.5,0.3333333333333333,0.5238095238095238,0.5,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.4,,0.14285714285714285,0.2,,16.770186335403725,0.3333333333333333,0.1111111111111111,0.1323529411764706,0.09090909090909091,0.07692307692307693,0.7142857142857143,0.5333333333333333,0.6666666666666666,0.09523809523809523,0.5,0.5,0.19047619047619047,0.5,0.5,,,,,,0.8333333333333334,,,0.7142857142857143,,0.44367142857142855,0.43701666666666666,0.4439111111111111,0.20833333333333334,0.20833333333333334,,0.25,0.2857142857142857,6.552380952380953,,0.4492753623188406,3.0,6.0,,,18.0,4.0,3.0,5.0,,,,,,0.8181818181818182,1.0,,0.09090909090909091,0.21428571428571427,0.08064516129032258,0.1111111111111111,0.17647058823529413,0.18181818181818182,,0.75,1.0,0.6666666666666666,0.5,,3.0,4.0,,1.0,3.0,,1.0,1.0,,,2.0,0.2727272727272727,0.05555555555555555,0.05,0.13333333333333333,0.058823529411764705,0.3333333333333333,1.0,1.0,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,1.0,,,,2.0,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,41007.0,683,83.0,1356,1372,489,361,172,2728,73.0,112.0,41.0,1.0,6.0,5.0,13.0,,,,1.0,1.0,79.0,131.0,,1.0,81.0,239.0,1422,22.0,42.0,21.0,65.0,26.0,46.0,1.0,45.0,97.0,44.0,,,,,15.0,14.0,4.0,18.0,2.0,8.0,1.0,5.0,40.0,87.0,131.0,201.0,21.0,16.0,12.0,,10.0,14.0,,26.0,2.0,4.0,51.0,75.0,2.0,107.0,8.0,1.0,127.0,11.0,,48.0,,21.0,55.0,45.0,6.0,56.0,97.0,489,7.0,,,,0.6030534351145038,0.5238095238095238,0.5652173913043478,0.5984848484848485,0.5238095238095238,0.5531914893617021,0.6289473684210526,0.5603448275862069,0.6217948717948718,0.007575757575757576,0.11450381679389313,0.10714285714285714,0.3333333333333333,13.846153846153847,0.46153846153846156,0.19419642857142858,0.18770226537216828,0.27586206896551724,0.2254335260115607,0.8484848484848485,0.6517857142857143,0.73,0.045454545454545456,0.16666666666666666,0.25,0.09848484848484848,0.38461538461538464,0.4166666666666667,,0.007575757575757576,,,,0.9761904761904762,,0.02127659574468085,0.8560606060606061,,0.5950916030534352,0.6067416666666667,0.6096543478260869,0.28402366863905326,0.2857142857142857,,0.2719665271966527,0.40585774058577406,3.3717557251908405,76.5,0.3606194690265487,25.0,39.0,,,114.0,53.0,29.0,70.0,5.0,5.0,1.0,1.0,21.0,0.7215189873417721,0.9344262295081968,,0.13054187192118227,0.17058823529411765,0.1111111111111111,0.125,0.10062893081761007,0.18032786885245902,0.1388888888888889,0.7123287671232876,0.8,0.8297872340425532,0.6410256410256411,,22.0,36.0,2.0,14.0,15.0,2.0,2.0,1.0,,35.0,34.0,0.3333333333333333,0.07106598984771574,0.15254237288135594,0.10526315789473684,0.06666666666666667,0.14583333333333334,0.6071428571428571,1.0,0.5365853658536586,0.13636363636363635,,,0.07692307692307693,0.08064516129032258,,,,,,1.0,1.0,7.0,,,,,,,,,,,,,,,,,False,1.0,3.0,,4.0,0.057692307692307696,,,5.0,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,5876.0,98,7.0,202,199,98,64,28,401,15.0,20.0,9.0,6.0,17.0,,5.0,,,,,,21.0,42.0,,,12.0,54.0,225,6.0,10.0,1.0,13.0,12.0,23.0,,8.0,32.0,14.0,,,,,3.0,,,,,,,,,13.0,18.0,33.0,2.0,2.0,5.0,,4.0,1.0,1.0,6.0,1.0,3.0,9.0,9.0,,13.0,1.0,1.0,19.0,3.0,,9.0,,2.0,5.0,5.0,,5.0,32.0,97,,,,,0.5,0.6,0.5217391304347826,0.5,0.6,0.5217391304347826,0.54,0.5909090909090909,0.5925925925925926,,0.07142857142857142,0.05,0.11764705882352941,23.931623931623932,0.8333333333333334,0.18571428571428572,0.1827956989247312,0.1875,0.19230769230769232,0.47619047619047616,0.75,0.7894736842105263,0.40476190476190477,0.35294117647058826,0.4,0.11904761904761904,,,,,,,,0.9,,,0.47619047619047616,,0.498354761904762,0.5869222222222221,0.4981956521739131,0.1875,0.1875,,0.24074074074074073,0.5925925925925926,5.39047619047619,,0.48514851485148514,9.0,11.0,,,28.0,10.0,4.0,15.0,2.0,,,,2.0,0.6666666666666666,0.8235294117647058,,0.14925373134328357,0.17391304347826086,0.14444444444444443,0.10526315789473684,0.17857142857142858,0.21052631578947367,0.1111111111111111,0.5333333333333333,,0.4782608695652174,0.8181818181818182,,6.0,8.0,,3.0,1.0,,1.0,,,,5.0,0.1,0.13043478260869565,0.1724137931034483,0.15789473684210525,0.05555555555555555,,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,False,,2.0,,,0.2,,,1.0,,,,
2408,1610612743,Melvin Ely,Melvin Ely,2408,DEN,18260.0,304,3.0,591,605,208,166,61,1196,16.0,27.0,12.0,4.0,9.0,2.0,5.0,,,,,,22.0,41.0,,,13.0,57.0,675,7.0,13.0,5.0,19.0,9.0,16.0,,5.0,23.0,20.0,,,,,5.0,6.0,3.0,9.0,2.0,4.0,,2.0,21.0,23.0,39.0,60.0,3.0,2.0,2.0,1.0,1.0,11.0,4.0,13.0,1.0,6.0,26.0,40.0,2.0,19.0,2.0,1.0,21.0,1.0,,8.0,,3.0,8.0,6.0,2.0,8.0,23.0,208,4.0,,,,0.5365853658536586,0.5384615384615384,0.5625,0.5365853658536586,0.5384615384615384,0.5625,0.5588235294117647,0.59375,0.5476190476190477,,0.12195121951219512,0.18518518518518517,,9.63855421686747,0.15384615384615385,0.125,0.13178294573643412,0.08333333333333333,0.1411764705882353,0.6585365853658537,0.5925925925925926,0.7272727272727273,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.12195121951219512,0.4,0.4,,,,,,0.9230769230769231,,,0.6585365853658537,,0.5263073170731706,0.547775,0.5066250000000001,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.40350877192982454,4.458536585365854,,0.35194585448392557,7.0,11.0,,,24.0,16.0,11.0,21.0,,1.0,,2.0,3.0,0.5454545454545454,0.7058823529411765,,0.0893854748603352,0.14864864864864866,0.08139534883720931,0.044444444444444446,0.13725490196078433,0.12962962962962962,,0.5,1.0,0.6875,0.6363636363636364,,6.0,10.0,1.0,5.0,5.0,1.0,1.0,1.0,,6.0,4.0,0.18518518518518517,0.06329113924050633,0.12987012987012986,0.07017543859649122,0.07017543859649122,0.2,0.5,0.5,0.5,,,2.0,,0.045454545454545456,,,,,,,,3.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,71032.0,1184,158.0,2331,2335,935,855,214,4666,32.0,58.0,3.0,19.0,38.0,45.0,113.0,24.0,7.0,74.0,157.0,72.0,96.0,209.0,82.0,181.0,204.0,642.0,2561,4.0,11.0,13.0,33.0,30.0,71.0,79.0,110.0,278.0,156.0,135.0,111.0,157.0,74.0,17.0,143.0,51.0,194.0,28.0,93.0,10.0,40.0,439.0,55.0,86.0,95.0,33.0,15.0,66.0,9.0,47.0,22.0,1.0,88.0,3.0,39.0,35.0,66.0,5.0,130.0,3.0,6.0,220.0,11.0,20.0,55.0,9.0,38.0,10.0,5.0,3.0,10.0,265.0,921,10.0,0.5487804878048781,0.4530386740331492,0.4530386740331492,0.45933014354066987,0.36363636363636365,0.4225352112676056,0.5615384615384615,0.5882352941176471,0.56,0.65,0.717391304347826,0.6716417910447762,0.4641025641025641,0.08133971291866028,0.1896551724137931,0.07894736842105263,22.0708446866485,0.75,0.0684931506849315,0.0751131221719457,0.07083333333333333,0.08284023668639054,0.14871794871794872,0.5517241379310345,0.6808510638297872,0.09743589743589744,0.5,0.5428571428571428,0.28974358974358977,0.39823008849557523,0.4090909090909091,0.06153846153846154,0.4025641025641026,0.4713375796178344,0.47435897435897434,0.5,0.17647058823529413,0.04666666666666667,0.48,0.6128205128205129,0.4713375796178344,0.5036007712082262,0.4607433333333333,0.5051716666666667,0.14479638009049775,0.21739130434782608,0.047619047619047616,0.0514018691588785,0.43302180685358255,12.37416267942584,25.43535911602209,0.4011154011154011,13.0,25.0,35.0,36.0,36.0,5.0,28.0,9.0,2.0,18.0,1.0,1.0,29.0,0.1875,0.18947368421052632,0.45569620253164556,0.0074962518740629685,0.09271523178807947,0.008342022940563087,0.015267175572519083,0.044444444444444446,0.08962264150943396,0.010526315789473684,0.15625,0.2222222222222222,0.16666666666666666,0.52,0.4861111111111111,2.0,2.0,23.0,3.0,3.0,3.0,19.0,2.0,,3.0,7.0,0.0375,0.010273972602739725,0.006968641114982578,0.004016064257028112,0.01,0.1,0.7,0.15789473684210525,0.6666666666666666,,,2.0,0.02654867256637168,0.010869565217391304,3.0,4.0,4.0,6.0,1.0,,,,0.6666666666666666,0.0055248618784530384,0.006369426751592357,0.23529411764705882,0.75,8.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.14285714285714285,,False,,1.0,1.0,2.0,0.012658227848101266,1.0,0.6666666666666666,,,,1.0,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,7810.0,130,-1.0,251,251,51,42,28,502,2.0,3.0,,,2.0,2.0,8.0,3.0,,2.0,5.0,,4.0,13.0,3.0,8.0,2.0,19.0,254,,,,,,4.0,,2.0,2.0,2.0,9.0,,5.0,2.0,,15.0,5.0,20.0,3.0,10.0,2.0,3.0,45.0,6.0,8.0,8.0,9.0,3.0,6.0,5.0,6.0,7.0,,13.0,,1.0,7.0,16.0,,2.0,,,2.0,,,,,1.0,,,,,2.0,51,,1.0,0.375,0.375,0.3076923076923077,,,0.40476190476190477,,,0.4318181818181818,,0.2,0.38095238095238093,,,,12.411347517730498,0.46153846153846156,0.0821917808219178,0.06779661016949153,0.05263157894736842,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.09523809523809523,,,0.38095238095238093,0.25,0.25,0.14285714285714285,0.23809523809523808,0.4,0.4,1.0,,,,0.5238095238095238,0.4,0.4886357142857143,,0.423825,,,,,0.10526315789473684,14.246153846153845,24.575000000000003,0.20318725099601595,,1.0,,,6.0,,2.0,,,6.0,1.0,1.0,1.0,0.75,0.75,,,0.044444444444444446,,,,0.05128205128205128,,0.5,1.0,0.25,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,False,,,,,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,76155.0,1269,141.0,2515,2520,996,876,249,5035,151.0,277.0,51.0,31.0,82.0,112.0,249.0,16.0,8.0,23.0,69.0,31.0,294.0,608.0,29.0,85.0,271.0,946.0,2783,34.0,70.0,35.0,115.0,111.0,244.0,39.0,131.0,392.0,330.0,81.0,6.0,68.0,23.0,66.0,56.0,41.0,97.0,26.0,45.0,5.0,6.0,235.0,148.0,224.0,277.0,34.0,23.0,46.0,6.0,28.0,54.0,4.0,100.0,3.0,47.0,41.0,107.0,25.0,218.0,6.0,6.0,328.0,35.0,10.0,152.0,1.0,23.0,25.0,17.0,6.0,25.0,388.0,985,16.0,0.9310344827586207,0.3411764705882353,0.34523809523809523,0.48355263157894735,0.4857142857142857,0.45491803278688525,0.487012987012987,0.5194805194805194,0.46113074204946997,0.5623501199040767,0.5876288659793815,0.547752808988764,0.12265512265512266,0.10855263157894737,0.17328519855595667,0.15853658536585366,33.548850574712645,0.46,0.17370892018779344,0.17632241813602015,0.1415525114155251,0.21649484536082475,0.3997113997113997,0.5451263537906137,0.6593886462882096,0.11832611832611832,0.3780487804878049,0.4492753623188406,0.3593073593073593,0.4497991967871486,0.45901639344262296,0.023088023088023088,0.09956709956709957,0.3333333333333333,0.3333333333333333,0.9130434782608695,0.6623376623376623,0.028268551236749116,0.10954063604240283,0.5223665223665224,0.3382352941176471,0.5055539739884393,0.5489738461538463,0.5016058510638297,0.18865598027127004,0.2096551724137931,0.011627906976744186,0.12156448202959831,0.4143763213530655,9.412171052631583,25.74823529411764,0.39602385685884695,57.0,114.0,9.0,13.0,258.0,45.0,62.0,53.0,17.0,11.0,2.0,7.0,19.0,0.4387755102040816,0.45907473309608543,0.3333333333333333,0.06155950752393981,0.18289085545722714,0.05004812319538017,0.061224489795918366,0.1346938775510204,0.1652892561983471,0.056666666666666664,0.5364238410596026,0.36607142857142855,0.4028268551236749,0.5,0.2903225806451613,25.0,26.0,15.0,7.0,14.0,5.0,18.0,1.0,,4.0,16.0,0.1794871794871795,0.022727272727272728,0.10666666666666667,0.014084507042253521,0.02262443438914027,0.2268041237113402,0.64,0.22580645161290322,0.49019607843137253,0.24,3.0,6.0,0.020080321285140562,0.022988505747126436,4.0,7.0,4.0,7.0,,,,2.0,0.5714285714285714,,,0.09090909090909091,0.5714285714285714,6.0,,,4.0,0.375,0.375,1.0,,,0.5,1.0,False,1.0,1.0,,2.0,0.011235955056179775,,0.75,3.0,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,2290.0,38,-3.0,74,75,32,24,10,149,5.0,7.0,,,,,1.0,,,,,,5.0,8.0,,,3.0,13.0,82,,,,,1.0,2.0,,,2.0,,,,,,1.0,,2.0,2.0,2.0,,,,6.0,1.0,2.0,3.0,2.0,2.0,,,,,,,,,4.0,9.0,,2.0,,,4.0,,,2.0,,,2.0,2.0,,2.0,2.0,32,1.0,,,,0.625,,0.5,0.625,,0.5,0.65,,0.5,,0.125,0.14285714285714285,,11.904761904761905,,0.034482758620689655,0.027777777777777776,,,0.875,0.7142857142857143,0.8333333333333334,,,,0.125,,,,,,,,,,,0.875,,0.6324375,,0.577,0.2,0.2,,,0.15384615384615385,2.8875,,0.43243243243243246,1.0,2.0,,,10.0,1.0,,1.0,,,,2.0,,1.0,1.0,,0.04,,0.02857142857142857,,0.14285714285714285,,,1.0,,1.0,0.5,,,,,,1.0,,,,,,1.0,0.5,,0.0625,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
