EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallSteals,PenaltyTurnovers,Technical Free Throw Trips,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,4877.0,81.0,-19.0,148.0,153.0,52.0,62.0,11.0,301.0,8.0,14.0,,,1.0,1.0,1.0,6.0,4.0,9.0,24.0,8.0,26.0,166.0,,1.0,,,1.0,3.0,4.0,6.0,2.0,16.0,,2.0,11.0,2.0,13.0,,5.0,1.0,5.0,28.0,,,,1.0,1.0,,2.0,,2.0,,3.0,2.0,1.0,2.0,1.0,2.0,,,3.0,,,7.0,,,10.0,,5.0,,,,,,,,,,6.0,52.0,2.0,0.1111111111111111,0.1111111111111111,0.375,,0.3333333333333333,0.375,,0.3333333333333333,0.4482758620689655,,0.5,0.08333333333333333,0.14285714285714285,,19.875776397515526,0.3333333333333333,,,0.018867924528301886,,0.047619047619047616,,0.02702702702702703,,,,,,,0.08333333333333333,,,0.0625,,,,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.125,0.25,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,,0.3333333333333333,1.0,0.5833333333333334,0.5154875,,0.44283333333333336,0.1724137931034483,0.1724137931034483,,0.23076923076923078,6.008333333333333,0.35135135135135137,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,726.0,12.0,-13.0,22.0,22.0,5.0,3.0,2.0,44.0,,1.0,,1.0,,,,,1.0,,2.0,,3.0,31.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,,,,5.0,,,,,,,0.5,,,0.5,,,1.0,1.0,,12.5,,,,,0.125,0.16666666666666666,,0.08333333333333333,0.07692307692307693,,0.3333333333333333,,,,,,,0.2,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,,,0.6666666666666666,0.47945,0.5621,,,,,,8.9,0.22727272727272727,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,24.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,9629.0,160.0,47.0,306.0,303.0,83.0,100.0,41.0,609.0,11.0,16.0,2.0,4.0,4.0,5.0,3.0,11.0,13.0,19.0,40.0,6.0,47.0,337.0,2.0,4.0,,4.0,4.0,9.0,2.0,10.0,16.0,22.0,4.0,1.0,9.0,4.0,13.0,2.0,4.0,,5.0,30.0,,8.0,,6.0,13.0,,19.0,8.0,27.0,2.0,11.0,10.0,3.0,,2.0,3.0,,1.0,6.0,,10.0,27.0,3.0,,9.0,3.0,5.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,10.0,83.0,5.0,0.42105263157894735,0.47058823529411764,0.475,0.5,0.4444444444444444,0.45555555555555555,0.5,0.4,0.4895833333333333,0.5,0.4166666666666667,0.025,,0.09090909090909091,15.168539325842696,0.5,,,0.12264150943396226,0.07407407407407407,0.16216216216216217,,0.13286713286713286,0.055944055944055944,0.06060606060606061,0.08333333333333333,0.07692307692307693,,,0.1,0.12121212121212122,0.13953488372093023,0.14814814814814814,0.2,0.08695652173913043,0.5,0.35555555555555557,0.6875,0.6875,0.2727272727272727,0.24444444444444444,0.2727272727272727,0.3,0.3333333333333333,0.28888888888888886,1.0,0.5,,0.5,0.8,0.4666666666666667,0.46599545454545466,0.5065,0.47906499999999996,0.10638297872340426,0.11904761904761904,0.0851063829787234,0.2127659574468085,8.5975,0.27124183006535946,5.0,,2.0,,,,,1.0,5.0,,,,1.0,3.0,2.0,,,2.0,1.0,1.0,,,1.0,0.2,,,0.2,0.1111111111111111,,,0.38461538461538464,0.38461538461538464,0.8,0.044444444444444446,,,,,,,,,,27.060000000000002,1.0,3.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,0.1,,,,True,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,15333.0,256.0,48.0,492.0,502.0,122.0,240.0,61.0,994.0,24.0,37.0,8.0,13.0,3.0,7.0,2.0,8.0,8.0,28.0,53.0,14.0,73.0,549.0,8.0,15.0,2.0,18.0,6.0,12.0,8.0,23.0,36.0,20.0,14.0,4.0,12.0,6.0,18.0,1.0,6.0,1.0,5.0,42.0,4.0,17.0,1.0,4.0,24.0,5.0,33.0,22.0,55.0,1.0,11.0,6.0,3.0,,2.0,,,1.0,3.0,1.0,17.0,42.0,1.0,,18.0,2.0,7.0,3.0,10.0,5.0,2.0,3.0,11.0,8.0,,1.0,23.0,122.0,14.0,0.6428571428571429,0.8571428571428571,0.5283018867924528,0.5333333333333333,0.5,0.5175438596491229,0.5333333333333333,0.5,0.5615384615384615,0.5625,0.575,0.07547169811320754,0.08108108108108109,0.125,11.950790861159929,1.0,0.16666666666666666,0.1,0.14201183431952663,0.10059171597633136,0.07017543859649122,0.06896551724137931,0.12389380530973451,0.09251101321585903,0.11764705882352941,0.1346153846153846,0.06060606060606061,0.0851063829787234,,0.11764705882352941,0.16666666666666666,0.140625,0.08108108108108109,0.05,0.043478260869565216,0.7272727272727273,0.6491228070175439,0.6486486486486487,0.7058823529411765,0.625,0.14035087719298245,0.25,0.2857142857142857,0.5,0.14035087719298245,0.8666666666666667,0.6153846153846154,0.125,0.4666666666666667,0.42857142857142855,0.7192982456140351,0.5261848214285716,0.5494333333333333,0.4804214285714286,0.11290322580645161,0.1206896551724138,0.2465753424657534,0.3150684931506849,4.245283018867925,0.24796747967479674,2.0,1.0,3.0,,,1.0,2.0,1.0,4.0,,,1.0,3.0,3.0,2.0,1.0,,5.0,5.0,,,,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.07017543859649122,,,0.25,0.25,1.0,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,,,,0.13333333333333333,0.5,0.5,31.875,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,0.017543859649122806,,,,,,,0.06666666666666667,,,,True,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,7135.0,119.0,-10.0,220.0,228.0,75.0,100.0,25.0,448.0,9.0,13.0,2.0,2.0,1.0,5.0,1.0,1.0,12.0,15.0,26.0,17.0,47.0,249.0,2.0,3.0,2.0,6.0,2.0,9.0,7.0,11.0,20.0,10.0,4.0,2.0,1.0,,1.0,,1.0,,,2.0,2.0,4.0,,6.0,15.0,6.0,27.0,6.0,33.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,,18.0,26.0,2.0,,18.0,2.0,6.0,3.0,10.0,8.0,,2.0,10.0,8.0,,1.0,11.0,75.0,4.0,0.6666666666666666,0.7692307692307693,0.5769230769230769,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.2,0.6764705882352942,0.75,0.4230769230769231,0.07692307692307693,0.07692307692307693,,14.741035856573706,0.3333333333333333,0.46153846153846156,,0.19230769230769232,0.0547945205479452,0.1935483870967742,0.09090909090909091,0.1926605504587156,0.06315789473684211,0.041666666666666664,0.1111111111111111,0.03225806451612903,0.058823529411764705,0.2,0.20833333333333334,0.2727272727272727,0.125,0.15789473684210525,0.25,,0.8,0.48148148148148145,0.6923076923076923,0.75,0.4444444444444444,0.037037037037037035,1.0,1.0,1.0,0.4444444444444444,0.6666666666666666,1.0,,0.5,0.2,0.5185185185185185,0.4616203703703703,0.5634,0.46994500000000006,0.1935483870967742,0.2,0.1276595744680851,0.23404255319148937,8.476923076923077,0.3409090909090909,5.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,2.0,,,,,,,0.037037037037037035,,,0.4166666666666667,0.45454545454545453,1.0,,,,,,,,,,,23.1,,1.0,,,,1.0,,,,,,,,,3.0,0.08333333333333333,,0.037037037037037035,,,,,,,0.1,,,,True,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,3598.0,60.0,26.0,110.0,103.0,22.0,36.0,17.0,213.0,4.0,7.0,2.0,5.0,2.0,4.0,,,1.0,4.0,8.0,1.0,9.0,107.0,2.0,5.0,,4.0,2.0,4.0,,4.0,4.0,4.0,4.0,1.0,2.0,1.0,3.0,,2.0,,,7.0,2.0,5.0,,2.0,9.0,1.0,12.0,7.0,19.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,3.0,11.0,,1.0,1.0,1.0,1.0,,3.0,3.0,,,3.0,2.0,,,4.0,22.0,2.0,0.5,1.0,0.5,0.4,0.5,0.5,0.4,0.5,0.5625,0.4,0.5,0.125,0.14285714285714285,,9.022556390977444,0.5,0.3333333333333333,,0.19148936170212766,0.11627906976744186,0.15384615384615385,0.125,0.18333333333333332,0.11864406779661017,0.2727272727272727,0.07142857142857142,0.05555555555555555,0.09090909090909091,0.2,0.11764705882352941,0.07692307692307693,0.35294117647058826,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.875,0.5714285714285714,0.6666666666666666,0.5,,,,,0.125,1.0,0.4,,1.0,0.5,0.875,0.50695,0.548825,0.508525,0.125,0.125,0.4444444444444444,0.4444444444444444,2.2125,0.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,6019.0,100.0,-19.0,191.0,190.0,64.0,56.0,17.0,381.0,2.0,5.0,1.0,1.0,,2.0,1.0,2.0,5.0,5.0,12.0,2.0,18.0,195.0,1.0,1.0,,2.0,1.0,3.0,2.0,7.0,8.0,2.0,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,5.0,4.0,2.0,,,,,2.0,2.0,,1.0,13.0,,,4.0,,2.0,,,,,,,,,,7.0,64.0,3.0,0.8,0.8,0.4166666666666667,1.0,0.3333333333333333,0.5333333333333333,1.0,0.625,0.5294117647058824,1.0,0.7,,,,9.047619047619047,1.0,,,0.0410958904109589,,0.05555555555555555,,0.04395604395604396,,,,,,,0.04,0.04,0.043478260869565216,,0.2,,,0.3333333333333333,0.4,0.4,1.0,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,0.5333333333333333,0.4984433333333333,0.6129,0.5482499999999999,0.11764705882352941,0.14285714285714285,0.1111111111111111,0.3888888888888889,9.116666666666667,0.33507853403141363,2.0,1.0,1.0,,,,,2.0,3.0,,,1.0,1.0,6.0,1.0,1.0,,,1.0,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.2,,,0.4,0.4,0.5,0.06666666666666667,1.0,1.0,1.0,,,,,,1.0,23.566666666666666,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,0.13333333333333333,0.5,0.5,1.0,,,,0.25,1.0,,,True,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,197.0,3.0,9.0,8.0,9.0,8.0,9.0,1.0,17.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,6.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,26532.0,442.0,64.0,864.0,861.0,304.0,300.0,110.0,1725.0,24.0,38.0,5.0,6.0,9.0,15.0,11.0,29.0,35.0,46.0,102.0,37.0,237.0,900.0,8.0,11.0,4.0,29.0,15.0,42.0,14.0,95.0,56.0,36.0,8.0,9.0,11.0,3.0,14.0,,1.0,2.0,8.0,31.0,3.0,6.0,1.0,11.0,40.0,12.0,63.0,10.0,73.0,2.0,8.0,5.0,8.0,5.0,7.0,9.0,1.0,1.0,17.0,3.0,36.0,60.0,1.0,1.0,47.0,2.0,21.0,4.0,14.0,12.0,1.0,1.0,14.0,8.0,,1.0,95.0,304.0,8.0,0.6086956521739131,0.6666666666666666,0.45098039215686275,0.7272727272727273,0.35714285714285715,0.5405405405405406,0.6578947368421053,0.5547945205479452,0.5697115384615384,0.6904761904761905,0.5864197530864198,0.08823529411764706,0.13157894736842105,0.10344827586206896,22.444889779559116,0.47058823529411764,0.41379310344827586,0.05,0.13071895424836602,0.02127659574468085,0.11,0.019867549668874173,0.12561576354679804,0.020785219399538105,0.04878048780487805,0.01020408163265306,0.00980392156862745,0.023255813953488372,,0.11428571428571428,0.08695652173913043,0.1834862385321101,0.125,0.07142857142857142,0.021505376344086023,0.5714285714285714,0.20540540540540542,0.631578947368421,0.7272727272727273,0.6666666666666666,0.15675675675675677,0.3793103448275862,0.4230769230769231,0.5454545454545454,0.1891891891891892,0.3157894736842105,0.8333333333333334,0.4,0.2054794520547945,0.6,0.654054054054054,0.5065794594594594,0.5234941176470588,0.4873808219178081,0.10294117647058823,0.17355371900826447,0.12236286919831224,0.4008438818565401,9.183333333333335,0.35185185185185186,11.0,31.0,76.0,1.0,6.0,13.0,26.0,36.0,83.0,3.0,8.0,17.0,31.0,108.0,76.0,31.0,,3.0,3.0,5.0,,,1.0,0.43373493975903615,0.375,0.5483870967741935,0.43373493975903615,0.4486486486486487,,,0.3142857142857143,0.3235294117647059,0.5454545454545454,0.41081081081081083,0.40789473684210525,0.40789473684210525,1.0,0.3157894736842105,0.16666666666666666,1.0,0.3561643835616438,0.5,0.40789473684210525,24.509638554216867,5.0,7.0,2.0,2.0,4.0,5.0,,,2.0,,,,,,1.0,0.02857142857142857,,0.03783783783783784,0.7142857142857143,0.7142857142857143,1.0,0.10526315789473684,1.0,1.0,0.0684931506849315,0.8,,,False,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,62696.0,1045.0,301.0,2044.0,2032.0,625.0,723.0,276.0,4076.0,93.0,159.0,26.0,55.0,29.0,49.0,13.0,31.0,37.0,118.0,227.0,77.0,313.0,2072.0,30.0,61.0,10.0,70.0,34.0,64.0,37.0,105.0,160.0,76.0,46.0,21.0,19.0,14.0,33.0,2.0,8.0,3.0,8.0,80.0,26.0,84.0,,24.0,120.0,6.0,150.0,110.0,260.0,8.0,49.0,42.0,19.0,3.0,16.0,12.0,3.0,3.0,31.0,8.0,38.0,117.0,24.0,5.0,114.0,12.0,46.0,17.0,23.0,16.0,3.0,4.0,23.0,15.0,,2.0,105.0,625.0,20.0,0.6779661016949152,0.8421052631578947,0.5198237885462555,0.4918032786885246,0.53125,0.5152838427947598,0.4918032786885246,0.5151515151515151,0.5589285714285714,0.5072463768115942,0.5769230769230769,0.09251101321585903,0.1069182389937107,0.12903225806451613,13.127902068383284,0.6129032258064516,0.0967741935483871,,0.15727391874180865,0.12121212121212122,0.11650485436893204,0.09848484848484848,0.14860681114551083,0.11494252873563218,0.13157894736842105,0.12315270935960591,0.11068702290076336,0.08035714285714286,0.2,0.1791044776119403,0.12844036697247707,0.1588447653429603,0.13245033112582782,0.07272727272727272,0.0898876404494382,0.6521739130434783,0.6943231441048034,0.5849056603773585,0.6549295774647887,0.6559139784946236,0.13537117903930132,0.41935483870967744,0.48148148148148145,0.6153846153846154,0.1615720524017467,0.9016393442622951,0.4727272727272727,0.11538461538461539,0.7424242424242424,0.5918367346938775,0.7030567685589519,0.5283312227074234,0.561398076923077,0.5271795454545457,0.17490494296577946,0.17624521072796934,0.22364217252396165,0.3354632587859425,4.048017621145374,0.30577299412915854,12.0,,2.0,,,,2.0,,2.0,,,,2.0,,2.0,,,12.0,7.0,6.0,,,,,,,,0.008733624454148471,,,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.008733624454148471,,,,,,,0.030303030303030304,,,27.55,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,False,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,37467.0,624.0,16.0,1256.0,1264.0,354.0,410.0,132.0,2520.0,23.0,37.0,3.0,7.0,11.0,14.0,2.0,7.0,35.0,40.0,79.0,40.0,180.0,1333.0,4.0,10.0,4.0,18.0,14.0,23.0,20.0,63.0,48.0,32.0,2.0,9.0,11.0,3.0,14.0,2.0,4.0,2.0,5.0,31.0,2.0,7.0,,10.0,24.0,2.0,36.0,9.0,45.0,,24.0,18.0,8.0,1.0,5.0,11.0,1.0,3.0,19.0,1.0,21.0,75.0,3.0,4.0,54.0,2.0,22.0,6.0,3.0,1.0,,2.0,4.0,2.0,,1.0,63.0,354.0,12.0,0.6,0.6153846153846154,0.5063291139240507,0.4,0.6086956521739131,0.5263157894736842,0.5384615384615384,0.6515151515151515,0.5660377358490566,0.6,0.7,0.11392405063291139,0.21621621621621623,0.14285714285714285,12.687099073414114,0.42105263157894735,0.0425531914893617,,0.05228758169934641,0.01647058823529412,0.07246376811594203,0.013157894736842105,0.05695142378559464,0.01559792027729636,0.015625,0.01694915254237288,0.01675977653631285,0.0078125,0.041666666666666664,0.05232558139534884,0.058823529411764705,0.046357615894039736,0.07692307692307693,0.058823529411764705,,0.5,0.2781954887218045,0.6216216216216216,0.7931034482758621,0.5217391304347826,0.05263157894736842,0.2857142857142857,0.3333333333333333,,0.2631578947368421,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.42424242424242425,0.7857142857142857,0.6842105263157895,0.5319706766917293,0.52073,0.5408030303030303,0.1437908496732026,0.2222222222222222,0.1,0.35,9.229113924050635,0.2818471337579618,15.0,13.0,39.0,2.0,3.0,2.0,7.0,20.0,54.0,2.0,3.0,5.0,10.0,54.0,39.0,13.0,,1.0,6.0,6.0,,,0.9,0.37037037037037035,0.6666666666666666,0.5,0.37037037037037035,0.40601503759398494,,,0.42857142857142855,0.42857142857142855,0.8,0.2932330827067669,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.23076923076923078,0.6666666666666666,1.0,0.21212121212121213,0.2857142857142857,0.3333333333333333,24.44259259259259,7.0,15.0,,,3.0,3.0,6.0,,2.0,,,1.0,1.0,,1.0,,,0.11278195488721804,0.4666666666666667,0.4666666666666667,1.0,,,,0.09090909090909091,1.0,,,False,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,4153.0,69.0,9.0,133.0,137.0,41.0,70.0,20.0,270.0,5.0,15.0,,,2.0,5.0,4.0,5.0,5.0,12.0,25.0,4.0,28.0,146.0,1.0,1.0,,2.0,4.0,7.0,1.0,9.0,6.0,18.0,,1.0,9.0,6.0,15.0,4.0,5.0,,4.0,36.0,,,,1.0,2.0,,3.0,,3.0,,2.0,2.0,5.0,,4.0,1.0,,1.0,6.0,,4.0,10.0,,1.0,7.0,,3.0,,1.0,,,1.0,1.0,,,,9.0,41.0,2.0,0.25,0.25,0.48,1.0,0.5714285714285714,0.48,1.0,0.5714285714285714,0.48214285714285715,1.0,0.5625,0.04,,0.2,21.93548387096774,0.8333333333333334,,,0.041666666666666664,,0.1111111111111111,,0.05263157894736842,,,,,,,,0.05263157894736842,0.07692307692307693,,0.3333333333333333,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,0.8,1.0,,0.2,,,,0.7142857142857143,0.4,0.6,0.471392,0.3504,0.47554285714285716,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.32142857142857145,5.568,0.3082706766917293,3.0,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,,,,,,,,,,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,73566.0,1226.0,101.0,2402.0,2410.0,664.0,795.0,274.0,4812.0,73.0,105.0,16.0,25.0,14.0,23.0,33.0,68.0,92.0,144.0,265.0,35.0,368.0,2617.0,23.0,41.0,7.0,62.0,28.0,57.0,11.0,76.0,148.0,140.0,18.0,24.0,60.0,33.0,93.0,10.0,27.0,12.0,21.0,219.0,17.0,43.0,,35.0,95.0,12.0,142.0,60.0,202.0,4.0,64.0,47.0,21.0,4.0,12.0,15.0,1.0,9.0,36.0,2.0,39.0,115.0,7.0,3.0,40.0,6.0,19.0,4.0,10.0,9.0,,1.0,10.0,4.0,,,76.0,664.0,13.0,0.5138888888888888,0.5481481481481482,0.5433962264150943,0.5609756097560976,0.49122807017543857,0.5302547770700637,0.5978260869565217,0.4642857142857143,0.5558912386706949,0.6326530612244898,0.4935064935064935,0.09056603773584905,0.1523809523809524,0.10294117647058823,13.48563006632277,0.5833333333333334,0.13793103448275862,,0.1072234762979684,0.0513126491646778,0.1446280991735537,0.060714285714285714,0.11524822695035461,0.05366726296958855,0.045454545454545456,0.06319702602230483,0.045845272206303724,0.05752212389380531,0.07407407407407407,0.06020066889632107,0.11808118081180811,0.14240506329113925,0.14285714285714285,0.14925373134328357,0.03225806451612903,0.4,0.3343949044585987,0.6952380952380952,0.8202247191011236,0.410958904109589,0.21656050955414013,0.4852941176470588,0.5409836065573771,0.36363636363636365,0.2929936305732484,0.5434782608695652,0.64,0.1875,0.32857142857142857,0.6086956521739131,0.49044585987261147,0.49469983974358983,0.5005683333333333,0.48535367647058825,0.0581039755351682,0.0683453237410072,0.16847826086956522,0.20652173913043478,8.557358490566036,0.27643630308076605,38.0,3.0,24.0,1.0,3.0,1.0,8.0,15.0,49.0,3.0,5.0,3.0,13.0,45.0,22.0,3.0,,23.0,17.0,10.0,,,1.0,0.30612244897959184,0.6,0.23076923076923078,0.3191489361702128,0.15605095541401273,,,0.41304347826086957,0.4175824175824176,0.8421052631578947,0.07643312101910828,0.125,0.125,1.0,0.06521739130434782,0.3333333333333333,1.0,0.11428571428571428,0.125,0.13636363636363635,25.48571428571429,12.0,25.0,2.0,2.0,2.0,5.0,,2.0,3.0,,,,,,,0.010869565217391304,,0.07961783439490445,0.48,0.48,1.0,0.043478260869565216,1.0,1.0,0.07142857142857142,0.4,,,False,,,
