EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,3SecondViolations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,on,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,92809.0,1547,-68.0,3005,3019,1024.0,1141,347,6024,51.0,97.0,30.0,26.0,95.0,25.0,56.0,8.0,13.0,67.0,182.0,4.0,16.0,20.0,61.0,87.0,222.0,92.0,238.0,128.0,578.0,3135,11.0,6.0,24.0,6.0,32.0,63.0,25.0,74.0,186.0,60.0,114.0,264.0,12.0,180.0,67.0,24.0,88.0,82.0,170.0,63.0,19.0,43.0,16.0,29.0,422.0,11.0,9.0,54.0,120.0,3.0,177.0,21.0,198.0,52.0,27.0,25.0,46.0,33.0,41.0,13.0,87.0,43.0,136.0,7.0,9.0,150.0,40.0,1.0,,1.0,,2.0,186.0,1024.0,21.0,0.3448275862068966,0.3488372093023256,0.9565217391304348,0.3865546218487395,0.25,0.33783783783783783,0.3898305084745763,0.3918918918918919,0.4891304347826087,0.37142857142857144,0.4635036496350365,0.5431034482758621,0.40789473684210525,0.5446428571428571,0.5173913043478261,0.10810810810810811,0.03333333333333333,17.980513728963686,0.5287356321839081,0.0297029702970297,0.11605415860735009,0.009594882729211088,0.14025974025974025,0.02131782945736434,0.1226215644820296,0.013755158184319119,0.011940298507462687,0.016,0.0028328611898017,0.02444987775061125,0.009345794392523364,0.07224334600760456,0.13127413127413126,0.130859375,0.13486842105263158,,0.2108695652173913,0.5257731958762887,0.6710526315789473,0.35294117647058826,0.06521739130434782,0.20652173913043478,0.2736842105263158,0.27956989247311825,0.12173913043478261,0.44642857142857145,0.44642857142857145,1.0,0.39565217391304347,0.36813186813186816,0.3701657458563536,0.9402985074626866,0.22857142857142856,0.45714285714285713,0.25,1.0,0.0948905109489051,0.44525547445255476,0.32786885245901637,0.7282608695652174,0.37222222222222223,0.5102128820960699,0.4911909090909091,0.49542610294117656,0.08502024291497975,0.15748031496062992,0.05536332179930796,0.3217993079584775,9.443243243243243,25.0798319327731,0.34076539101497505,1.0,4.0,14.0,26.0,10.0,5.0,4.0,26.0,59.0,2.0,1.0,1.0,5.0,7.0,6.0,32.0,8.0,28.0,,,,1.0,1.0,0.36363636363636365,0.4126984126984127,0.21649484536082475,0.021052631578947368,0.010309278350515464,0.16049382716049382,0.00398406374501992,0.3333333333333333,0.3448275862068966,0.3,0.34615384615384615,0.11428571428571428,0.25,,0.1897810218978102,0.5384615384615384,0.38461538461538464,,19.0,15.0,2.0,2.0,1.0,2.0,0.004201680672268907,0.005494505494505495,0.25,1.0,0.008333333333333333,,2.0,,False,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,99404.0,1657,156.0,3162,3179,550.0,574,371,6341,125.0,174.0,78.0,43.0,101.0,,,,,,2.0,,,,1.0,193.0,353.0,,2.0,84.0,470.0,3124,96.0,,,38.0,158.0,37.0,,1.0,61.0,276.0,110.0,,,1.0,,26.0,21.0,11.0,32.0,10.0,1.0,9.0,2.0,10.0,75.0,55.0,114.0,68.0,174.0,27.0,269.0,175.0,444.0,53.0,40.0,13.0,24.0,10.0,26.0,14.0,50.0,122.0,193.0,10.0,4.0,120.0,54.0,61.0,21.0,61.0,40.0,8.0,61.0,550.0,11.0,0.7150259067357513,0.9452054794520548,,,,,,0.546742209631728,0.543661971830986,0.625,0.4473684210526316,0.573170731707317,0.6528925619834711,0.5648148148148148,0.005633802816901409,0.07365439093484419,0.10256410256410256,12.809802283486496,0.48,0.36,0.14935622317596567,0.1016949152542373,0.16346153846153846,0.12008733624454149,0.15306767868437698,0.10702976567447751,0.1164021164021164,0.1069182389937107,0.08470588235294117,0.1069364161849711,0.16071428571428573,0.14339622641509434,0.15960912052117263,0.1467116357504216,0.17088607594936708,0.6557377049180327,0.49014084507042255,0.7183908045977011,0.8012820512820513,0.624,0.21971830985915494,0.28450704225352114,0.42574257425742573,0.42574257425742573,,,,,0.005633802816901409,,,,,,,,,0.02631578947368421,,0.49577464788732395,,0.5037050847457629,0.5523831168831168,0.5020894736842105,0.13533834586466165,0.13602015113350127,0.33617021276595743,0.12978723404255318,7.29773371104816,52.05,0.1739405439595193,53.0,75.0,13.0,21.0,25.0,,60.0,17.0,27.0,94.0,6.0,6.0,8.0,,8.0,6.0,10.0,11.0,,,39.0,1.0,8.0,0.625,0.4594594594594595,0.10344827586206896,,0.06593406593406594,0.14,0.04477611940298507,0.32051282051282054,0.35714285714285715,0.72,0.9767441860465116,0.78125,0.7066666666666667,0.1320754716981132,0.5526315789473685,0.6190476190476191,,8.0,5.0,,,1.0,,,,,,,,,,,False,1.0,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,171257.0,2854,267.0,5509,5467,1302.0,1351,662,10976,210.0,364.0,141.0,178.0,442.0,17.0,52.0,12.0,20.0,164.0,395.0,11.0,32.0,39.0,98.0,434.0,947.0,181.0,447.0,439.0,1850.0,5499,76.0,15.0,44.0,22.0,143.0,224.0,44.0,118.0,510.0,484.0,384.0,423.0,120.0,386.0,163.0,79.0,144.0,73.0,217.0,52.0,21.0,73.0,16.0,55.0,507.0,17.0,48.0,117.0,291.0,20.0,428.0,70.0,498.0,127.0,72.0,55.0,131.0,66.0,81.0,65.0,212.0,93.0,202.0,13.0,30.0,541.0,220.0,69.0,19.0,74.0,44.0,,510.0,1302.0,23.0,0.5576036866359447,0.580335731414868,0.7790055248618785,0.40492170022371365,0.3409090909090909,0.3728813559322034,0.41002277904328016,0.4582893347412883,0.5060975609756098,0.5041666666666667,0.4853801169590643,0.5616564417177914,0.5381679389312977,0.575,0.3206599713055954,0.08342133051742344,0.11347517730496454,29.453149984010235,0.6179245283018868,0.1388888888888889,0.14704396159676605,0.02586206896551724,0.16502115655853314,0.019767441860465116,0.15178571428571427,0.023932253313696614,0.042042042042042045,0.028,0.008695652173913044,0.0197869101978691,0.019704433497536946,0.10183299389002037,0.14031620553359683,0.17311608961303462,0.1713221601489758,0.5945945945945946,0.2611190817790531,0.5769230769230769,0.6907894736842105,0.5380952380952381,0.10114777618364419,0.3170731707317073,0.40271493212669685,0.4054669703872437,0.03730272596843615,0.3269230769230769,0.3333333333333333,0.9411764705882353,0.2833572453371593,0.4151898734177215,0.42159383033419023,0.7621951219512195,0.1,0.26666666666666666,0.34375,0.9090909090909091,0.05847953216374269,0.28654970760233917,0.3979591836734694,0.5817790530846485,0.422279792746114,0.4964649421128798,0.5223402061855669,0.48990060060060076,0.14222222222222222,0.19555555555555557,0.0772972972972973,0.2756756756756757,9.842977824709612,25.8026845637584,0.2363405336721728,27.0,44.0,58.0,92.0,46.0,5.0,38.0,100.0,178.0,34.0,5.0,22.0,8.0,10.0,13.0,51.0,42.0,55.0,5.0,3.0,32.0,18.0,2.0,0.5,0.44642857142857145,0.16483516483516483,0.006787330316742082,0.031446540880503145,0.14534883720930233,0.032640949554896145,0.3262411347517731,0.368,0.391304347826087,0.6235955056179775,0.36666666666666664,0.6136363636363636,0.25925925925925924,0.26900584795321636,0.6304347826086957,0.25,,27.0,23.0,4.0,8.0,7.0,4.0,0.015659955257270694,0.015189873417721518,0.3333333333333333,1.0,0.008888888888888889,1.0,1.0,2.0,False,,0.019230769230769232,1.0
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,31164.0,519,-101.0,1003,1003,411.0,409,122,2006,25.0,47.0,12.0,12.0,42.0,8.0,17.0,,5.0,4.0,17.0,,1.0,,7.0,40.0,101.0,12.0,34.0,36.0,152.0,1084,7.0,,1.0,2.0,8.0,45.0,,12.0,50.0,30.0,50.0,33.0,3.0,15.0,4.0,14.0,30.0,24.0,54.0,17.0,7.0,14.0,3.0,13.0,132.0,4.0,4.0,6.0,36.0,,42.0,8.0,50.0,21.0,9.0,12.0,14.0,7.0,10.0,7.0,24.0,23.0,38.0,1.0,3.0,51.0,18.0,3.0,2.0,3.0,2.0,1.0,50.0,411.0,4.0,0.375,0.38461538461538464,0.9166666666666666,0.35294117647058826,,,0.375,0.39603960396039606,0.42962962962962964,0.375,0.2807017543859649,0.47468354430379744,0.4444444444444444,0.3602941176470588,0.2518518518518518,0.13861386138613863,0.16666666666666666,15.950920245398773,0.5833333333333334,,0.11009174311926606,0.011461318051575931,0.045112781954887216,0.024096385542168676,0.09130434782608696,0.015533980582524271,0.007518796992481203,0.039473684210526314,,0.024793388429752067,0.022222222222222223,0.08108108108108109,0.15853658536585366,0.09941520467836257,0.050505050505050504,0.6666666666666666,0.34814814814814815,0.5319148936170213,0.7142857142857143,0.28,0.08888888888888889,0.3111111111111111,0.2857142857142857,0.2857142857142857,0.1259259259259259,0.47058823529411764,0.47058823529411764,1.0,0.1259259259259259,0.23529411764705882,0.23529411764705882,0.75,,0.125,,,0.08771929824561403,0.12280701754385964,,0.6,0.26666666666666666,0.49094398496240593,0.44636666666666663,0.45612181818181813,0.12,0.15517241379310345,0.05263157894736842,0.32894736842105265,9.331683168316834,26.385294117647064,0.4097706879361914,1.0,3.0,10.0,20.0,3.0,,3.0,16.0,18.0,2.0,,2.0,3.0,1.0,2.0,8.0,3.0,8.0,,,,1.0,,0.42857142857142855,0.35555555555555557,0.2553191489361702,,,0.029411764705882353,0.03125,0.25,0.3,0.3333333333333333,0.5833333333333334,0.375,0.3333333333333333,,0.3508771929824561,0.5,,,1.0,2.0,,2.0,,,,,,,,,,,False,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,94471.0,1575,156.0,3055,3049,851.0,929,357,6104,65.0,142.0,87.0,8.0,36.0,19.0,62.0,4.0,12.0,5.0,19.0,,3.0,5.0,8.0,104.0,265.0,24.0,81.0,141.0,421.0,3009,30.0,2.0,7.0,14.0,38.0,69.0,10.0,20.0,150.0,120.0,88.0,69.0,3.0,19.0,5.0,40.0,54.0,48.0,102.0,38.0,10.0,30.0,8.0,16.0,252.0,11.0,38.0,42.0,94.0,7.0,143.0,49.0,192.0,67.0,35.0,32.0,40.0,25.0,39.0,15.0,79.0,73.0,158.0,9.0,14.0,197.0,75.0,6.0,1.0,6.0,4.0,6.0,150.0,851.0,18.0,0.5769230769230769,0.6060606060606061,0.9583333333333334,0.2962962962962963,0.2857142857142857,0.5,0.2962962962962963,0.39245283018867927,0.4046242774566474,0.32432432432432434,0.47191011235955055,0.4805936073059361,0.4222222222222222,0.5681818181818182,0.23410404624277456,0.1509433962264151,0.11494252873563218,14.950838635049163,0.5063291139240507,0.08235294117647059,0.08826291079812207,0.03721841332027424,0.1044776119402985,0.025,0.09270620313565099,0.03353867214236824,0.04736842105263158,0.0456140350877193,0.019662921348314606,0.023880597014925373,0.02857142857142857,0.04477611940298507,0.11267605633802817,0.09746588693957114,0.10927152317880795,0.6666666666666666,0.41040462427745666,0.45774647887323944,0.5701754385964912,0.6,0.2514450867052023,0.10404624277456648,0.2222222222222222,0.23529411764705882,0.1791907514450867,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.05491329479768786,0.2631578947368421,0.2631578947368421,1.0,0.10810810810810811,0.08108108108108109,,,0.1348314606741573,0.0898876404494382,0.625,0.6445086705202312,0.2631578947368421,0.49623598265895924,0.5059810344827587,0.4777095505617979,0.18536585365853658,0.22865853658536586,0.09026128266033254,0.35629453681710216,5.555471698113208,23.580246913580247,0.2785597381342062,6.0,19.0,15.0,34.0,31.0,5.0,9.0,27.0,66.0,10.0,,8.0,5.0,8.0,5.0,21.0,12.0,28.0,,,3.0,2.0,1.0,0.3,0.391304347826087,0.19718309859154928,0.05555555555555555,,0.09,0.045454545454545456,0.3563218390804598,0.4025974025974026,0.45161290322580644,0.875,0.5135135135135135,0.3157894736842105,0.3333333333333333,0.38202247191011235,0.4411764705882353,0.4166666666666667,,11.0,,2.0,,,1.0,,,0.5,0.5,0.012195121951219513,,1.0,,False,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,175461.0,2924,188.0,5638,5602,1332.0,1443,681,11240,242.0,477.0,264.0,48.0,146.0,20.0,71.0,8.0,17.0,180.0,497.0,18.0,65.0,49.0,138.0,379.0,887.0,200.0,568.0,196.0,1554.0,5687,122.0,19.0,73.0,27.0,216.0,167.0,54.0,155.0,368.0,264.0,494.0,546.0,54.0,491.0,180.0,108.0,278.0,71.0,349.0,57.0,14.0,158.0,22.0,98.0,769.0,20.0,95.0,94.0,354.0,47.0,495.0,121.0,616.0,95.0,60.0,35.0,125.0,74.0,103.0,51.0,228.0,62.0,206.0,21.0,39.0,269.0,123.0,34.0,12.0,34.0,21.0,12.0,368.0,1332.0,27.0,0.3482849604221636,0.39285714285714285,0.91,0.352112676056338,0.2602739726027397,0.34838709677419355,0.35587188612099646,0.42728297632469,0.4666666666666667,0.4846153846153846,0.468944099378882,0.49332909783989837,0.5118483412322274,0.5068870523415978,0.39037800687285223,0.12175873731679819,0.08712121212121213,28.125487747775875,0.5482456140350878,0.3051948051948052,0.17395577395577397,0.04953076120959333,0.1323943661971831,0.02254791431792559,0.16320582877959927,0.040998217468805706,0.06857142857142857,0.040152963671128104,0.03741007194244604,0.025411061285500747,0.013761467889908258,0.16901408450704225,0.17045454545454544,0.1782178217821782,0.1261595547309833,0.6176470588235294,0.32783505154639175,0.5073375262054507,0.6126582278481013,0.3760330578512397,0.18144329896907216,0.10034364261168385,0.3287671232876712,0.3356643356643357,0.04879725085910653,0.28169014084507044,0.2857142857142857,0.75,0.3415807560137457,0.36217303822937624,0.3629032258064516,0.9277777777777778,0.041025641025641026,0.3333333333333333,0.27692307692307694,1.0,0.052795031055900624,0.42857142857142855,0.35507246376811596,0.718213058419244,0.3665987780040733,0.5088758298755187,0.518475172413793,0.4948280952380954,0.07930367504835589,0.12512716174974567,0.138996138996139,0.23680823680823682,5.993912063134161,25.588380281690142,0.23625399077687123,48.0,88.0,44.0,95.0,89.0,5.0,66.0,70.0,66.0,86.0,6.0,23.0,17.0,9.0,14.0,39.0,27.0,23.0,,,17.0,5.0,,0.5409836065573771,0.41916167664670656,0.1719077568134172,0.02054794520547945,0.04,0.15204678362573099,0.03054448871181939,0.3371212121212121,0.36929460580912865,0.24719101123595505,0.3958333333333333,0.4512820512820513,0.5454545454545454,0.08333333333333333,0.2950310559006211,0.4631578947368421,0.29411764705882354,,28.0,3.0,1.0,6.0,2.0,,0.0035211267605633804,0.002012072434607646,0.125,1.0,,,,,False,,0.014084507042253521,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,69483.0,1158,-42.0,2232,2217,746.0,819,279,4449,62.0,114.0,66.0,26.0,78.0,,,,,,,,,,,120.0,258.0,,,72.0,312.0,2273,72.0,,,23.0,93.0,76.0,,,98.0,160.0,80.0,,,,,23.0,17.0,12.0,29.0,11.0,1.0,4.0,2.0,11.0,70.0,49.0,88.0,32.0,109.0,14.0,155.0,142.0,297.0,30.0,17.0,13.0,30.0,16.0,27.0,14.0,57.0,65.0,147.0,26.0,5.0,98.0,41.0,14.0,7.0,14.0,9.0,11.0,98.0,746.0,23.0,0.6666666666666666,0.8602150537634409,,,,,,0.46511627906976744,0.46511627906976744,0.4861111111111111,0.4342105263157895,0.5131578947368421,0.5284090909090909,0.5051546391752577,,0.08914728682170543,0.07575757575757576,14.223798266351459,0.5263157894736842,0.21212121212121213,0.1339066339066339,0.11594202898550725,0.11510791366906475,0.13535911602209943,0.12912087912087913,0.12221231043710973,0.15498154981549817,0.13157894736842105,0.07046979865771812,0.13768115942028986,0.12790697674418605,0.14018691588785046,0.15544041450777202,0.12039312039312039,0.08530805687203792,0.6428571428571429,0.4418604651162791,0.543859649122807,0.6078431372549019,0.5645161290322581,0.2558139534883721,0.3023255813953488,0.3333333333333333,0.3611111111111111,,,,,,,,,,,,,,,,0.4418604651162791,,0.46873720930232565,0.5207518518518518,0.4533710526315789,0.13993174061433447,0.13993174061433447,0.2980769230769231,0.3141025641025641,7.835271317829459,,0.3342293906810036,28.0,53.0,22.0,38.0,32.0,,35.0,33.0,32.0,54.0,5.0,5.0,2.0,4.0,9.0,21.0,6.0,11.0,,,6.0,1.0,,0.4861111111111111,0.4342105263157895,0.10526315789473684,0.07692307692307693,0.07575757575757576,0.208955223880597,0.043859649122807015,0.48484848484848486,0.5245901639344263,0.625,0.9615384615384616,0.7361111111111112,0.5283018867924528,0.14285714285714285,0.5,0.5789473684210527,,10.0,3.0,,,,,,,,,,,,,,False,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,33825.0,564,-81.0,1094,1124,396.0,459,107,2218,14.0,20.0,16.0,7.0,22.0,19.0,37.0,1.0,16.0,13.0,42.0,,1.0,6.0,17.0,25.0,58.0,32.0,79.0,12.0,158.0,1190,6.0,,2.0,,8.0,16.0,16.0,33.0,73.0,34.0,16.0,96.0,,40.0,13.0,5.0,19.0,16.0,35.0,11.0,5.0,8.0,6.0,5.0,86.0,7.0,10.0,20.0,45.0,7.0,72.0,18.0,90.0,13.0,7.0,6.0,10.0,6.0,8.0,4.0,18.0,31.0,62.0,3.0,3.0,15.0,4.0,6.0,1.0,6.0,2.0,1.0,73.0,396.0,9.0,0.68,0.8095238095238095,1.0,0.4050632911392405,,0.48484848484848486,0.4155844155844156,0.43103448275862066,0.5328467153284672,0.5,0.6530612244897959,0.5486111111111112,0.5,0.6759259259259259,0.5766423357664233,0.08620689655172414,,13.388429752066116,0.5555555555555556,0.1794871794871795,0.12129380053908356,0.028409090909090908,0.14084507042253522,0.04430379746835443,0.1267056530214425,0.03333333333333333,0.05263157894736842,0.021052631578947368,0.013986013986013986,0.05555555555555555,,0.11702127659574468,0.12048192771084337,0.12371134020618557,0.1111111111111111,0.3333333333333333,0.145985401459854,0.7,0.875,0.5714285714285714,0.11678832116788321,0.16058394160583941,0.3181818181818182,0.3333333333333333,0.27007299270072993,0.5135135135135135,0.5135135135135135,1.0,0.30656934306569344,0.30952380952380953,0.30952380952380953,1.0,0.125,0.125,,,0.32653061224489793,0.3469387755102041,0.35294117647058826,0.7226277372262774,0.325,0.5204925925925926,0.60017,0.5280797872340426,0.02857142857142857,0.06557377049180328,0.05063291139240506,0.4620253164556962,9.805172413793102,25.297468354430375,0.3619744058500914,4.0,4.0,6.0,7.0,4.0,10.0,4.0,8.0,9.0,8.0,1.0,,3.0,,2.0,7.0,1.0,4.0,,,5.0,,,0.6666666666666666,0.5,0.2,0.045454545454545456,0.037037037037037035,0.23529411764705882,,0.25,0.25,0.5,1.0,0.5,1.0,,0.14285714285714285,0.8571428571428571,0.625,,2.0,,,2.0,,,,,,,,,,,False,,,
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,60189.0,1003,1.0,1919,1926,428.0,420,245,3845,51.0,78.0,46.0,38.0,84.0,12.0,51.0,5.0,10.0,12.0,37.0,,1.0,2.0,11.0,106.0,208.0,24.0,88.0,20.0,304.0,1921,34.0,1.0,6.0,,33.0,38.0,4.0,21.0,57.0,136.0,76.0,72.0,,37.0,12.0,15.0,43.0,31.0,74.0,22.0,9.0,13.0,9.0,21.0,179.0,12.0,28.0,27.0,67.0,5.0,99.0,40.0,139.0,33.0,22.0,11.0,18.0,11.0,10.0,7.0,28.0,29.0,59.0,4.0,2.0,26.0,11.0,9.0,3.0,9.0,4.0,1.0,57.0,428.0,5.0,0.6415094339622641,0.6868686868686869,1.0,0.2727272727272727,0.16666666666666666,0.19047619047619047,0.2727272727272727,0.5096153846153846,0.4797297297297297,0.4125,0.4406779661016949,0.4935064935064935,0.4125,0.4523809523809524,0.2972972972972973,0.07211538461538461,0.10869565217391304,15.203619909502262,0.6428571428571429,0.10416666666666667,0.09190672153635117,0.039160839160839164,0.1148936170212766,0.03986710963455149,0.0975103734439834,0.03937007874015748,0.0425531914893617,0.03763440860215054,0.03741496598639456,0.0430622009569378,0.03260869565217391,0.07065217391304347,0.09090909090909091,0.10335195530726257,0.12209302325581395,0.4444444444444444,0.2635135135135135,0.6538461538461539,0.7183098591549296,0.6470588235294118,0.1554054054054054,0.28378378378378377,0.4523809523809524,0.4691358024691358,0.17229729729729729,0.23529411764705882,0.23529411764705882,1.0,0.125,0.32432432432432434,0.32432432432432434,1.0,0.125,0.025,,,0.1694915254237288,0.1864406779661017,0.18181818181818182,0.5608108108108109,0.32432432432432434,0.5023231418918921,0.514519696969697,0.475585593220339,0.03594771241830065,0.05045871559633028,0.10855263157894737,0.1875,9.455288461538462,24.280681818181815,0.22303282959874934,10.0,18.0,6.0,11.0,17.0,2.0,15.0,20.0,5.0,14.0,,5.0,1.0,1.0,6.0,9.0,1.0,2.0,,,6.0,,,0.4411764705882353,0.5263157894736842,0.08974358974358974,0.03571428571428571,,0.09523809523809523,0.03333333333333333,0.3695652173913043,0.4146341463414634,0.5294117647058824,0.6842105263157895,0.45,0.5555555555555556,0.2,0.1864406779661017,0.5454545454545454,0.2,,4.0,,1.0,,,,,,0.2,1.0,,,,,False,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,13279.0,221,-10.0,437,445,173.0,155,47,882,12.0,19.0,10.0,3.0,8.0,2.0,16.0,,10.0,1.0,6.0,,,,3.0,16.0,37.0,3.0,22.0,10.0,51.0,433,8.0,,,,2.0,16.0,2.0,13.0,23.0,20.0,12.0,9.0,,6.0,1.0,2.0,5.0,7.0,12.0,6.0,1.0,3.0,1.0,1.0,31.0,1.0,7.0,9.0,26.0,2.0,37.0,8.0,45.0,16.0,11.0,5.0,4.0,1.0,1.0,3.0,5.0,5.0,15.0,2.0,,16.0,6.0,6.0,2.0,6.0,5.0,,23.0,173.0,3.0,0.625,0.6666666666666666,1.0,0.13636363636363635,,0.15384615384615385,0.13636363636363635,0.43243243243243246,0.3474576271186441,0.125,0.3103448275862069,0.3805970149253731,0.125,0.3484848484848485,0.3728813559322034,0.05405405405405406,0.1,14.723926380368098,0.8,0.1111111111111111,0.16149068322981366,0.046052631578947366,0.17307692307692307,0.016666666666666666,0.1643192488262911,0.03773584905660377,0.023809523809523808,0.08163265306122448,0.03278688524590164,0.027777777777777776,,0.13513513513513514,0.16216216216216217,0.1724137931034483,0.16279069767441862,0.8333333333333334,0.3220338983050847,0.631578947368421,0.6666666666666666,0.6666666666666666,0.1694915254237288,0.13559322033898305,0.375,0.375,0.2711864406779661,0.125,0.13333333333333333,1.0,0.1016949152542373,0.16666666666666666,0.16666666666666666,1.0,,,,,0.3448275862068966,0.10344827586206896,,0.6949152542372882,0.16666666666666666,0.5182847457627119,0.44865714285714287,0.5096344827586207,0.09230769230769231,0.13953488372093023,0.0392156862745098,0.45098039215686275,7.08918918918919,24.136363636363637,0.39588100686498856,1.0,5.0,4.0,7.0,1.0,2.0,1.0,6.0,5.0,2.0,,3.0,1.0,,,2.0,,2.0,,,2.0,2.0,,0.125,0.375,0.05263157894736842,,,0.2222222222222222,0.08108108108108109,0.1,0.1111111111111111,1.0,0.3333333333333333,0.625,0.2,,0.2413793103448276,0.5714285714285714,0.2,,,,,,1.0,,0.045454545454545456,,,,,,,,False,,0.0625,
