EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockedAtRim,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,3SecondViolations,PtsUnassisted3s,DefensiveGoaltends,OffCorner3ReboundPct,Blocked3s,BlockedArc3,HeaveAttempts,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,7093.0,118,-10.0,225,226,82,73,25,451,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,13.0,31.0,,,3.0,,,,1.0,16.0,36.0,,3.0,8.0,40.0,245,2.0,4.0,,,,4.0,4.0,10.0,,1.0,4.0,12.0,24.0,8.0,,,3.0,,,,5.0,3.0,8.0,1.0,3.0,,2.0,19.0,,3.0,,1.0,6.0,1.0,8.0,3.0,11.0,1.0,2.0,,2.0,5.0,,2.0,1.0,,3.0,,6.0,1.0,4.0,7.0,,8.0,,,3.0,1.0,1.0,,1.0,1.0,12.0,82,1.0,0.75,0.75,,,,,,0.4444444444444444,0.5,0.4,0.41025641025641024,0.5,0.36363636363636365,0.46511627906976744,0.5,0.46153846153846156,0.07692307692307693,,,,,,,19.291338582677167,0.8333333333333334,0.2,,0.06382978723404255,0.039473684210526314,0.07142857142857142,,0.06481481481481481,0.03333333333333333,,0.05405405405405406,,0.07142857142857142,0.034482758620689655,0.08108108108108109,0.08333333333333333,,0.045454545454545456,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,,0.05128205128205128,0.5,0.5,,0.7948717948717948,0.41935483870967744,0.41935483870967744,0.9230769230769231,,0.07692307692307693,,,,0.25,,,,,0.09090909090909091,1.0,0.09090909090909091,,0.15384615384615385,,0.39788205128205123,0.38289999999999996,0.3927136363636363,0.07142857142857142,0.07692307692307693,0.1,0.3,15.474999999999998,26.633333333333336,0.36444444444444446,,,,2.0,,,1.0,1.0,,0.05,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,12174.0,203,60.0,404,391,148,109,49,795,13.0,23.0,5.0,8.0,3.0,7.0,6.0,12.0,14.0,27.0,9.0,8.0,19.0,2.0,2.0,2.0,5.0,33.0,62.0,11.0,28.0,23.0,122.0,368,6.0,11.0,3.0,4.0,,21.0,11.0,22.0,2.0,9.0,11.0,39.0,34.0,32.0,30.0,6.0,19.0,8.0,5.0,,11.0,4.0,15.0,2.0,8.0,,3.0,34.0,2.0,9.0,1.0,7.0,30.0,3.0,40.0,12.0,52.0,3.0,4.0,3.0,1.0,8.0,2.0,5.0,6.0,,3.0,2.0,14.0,5.0,15.0,22.0,,26.0,1.0,3.0,9.0,3.0,6.0,1.0,6.0,2.0,39.0,148,2.0,0.5151515151515151,0.5666666666666667,0.9090909090909091,0.39285714285714285,0.75,0.2222222222222222,0.39285714285714285,0.532258064516129,0.5454545454545454,0.5,0.55,0.7,0.45161290322580644,0.5891089108910891,0.7,0.527027027027027,0.3111111111111111,,0.08064516129032258,0.13043478260869565,0.16666666666666666,,,25.274725274725277,0.5714285714285714,0.2,0.1,0.18072289156626506,0.06766917293233082,0.21212121212121213,0.05128205128205128,0.18592964824120603,0.06395348837209303,0.125,0.05,0.07692307692307693,0.23404255319148937,0.18,0.14492753623188406,0.2608695652173913,0.1,0.07894736842105263,0.3333333333333333,0.25555555555555554,0.5652173913043478,0.65,0.46153846153846156,0.13333333333333333,0.5,0.6,0.3333333333333333,0.3,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.1,0.2111111111111111,0.42105263157894735,0.42105263157894735,0.875,0.5333333333333333,0.625,0.13333333333333333,1.0,1.0,0.22580645161290322,0.42857142857142855,0.16129032258064516,0.4,0.5666666666666667,0.42105263157894735,0.4914255555555556,0.5485807692307691,0.4761209677419355,0.09183673469387756,0.12857142857142856,0.1721311475409836,0.319672131147541,10.461290322580643,24.614285714285717,0.36633663366336633,3.0,,4.0,2.0,1.0,,,3.0,,0.04878048780487805,0.3333333333333333,0.3333333333333333,1.0,0.6,0.12903225806451613,,2.0,,3.0,,,,,,True,1.0,2.0,0.13333333333333333,0.5,1.0,,,,,,,,,
1563,1610612754,Kevin Ollie,Kevin Ollie,1563,IND,34665.0,578,32.0,1088,1100,431,365,134,2188,21.0,40.0,1.0,2.0,7.0,13.0,8.0,23.0,11.0,37.0,,,,,,,,40.0,100.0,,,78.0,158.0,1111,3.0,9.0,,,4.0,10.0,14.0,34.0,,,50.0,78.0,48.0,32.0,,,,,10.0,,70.0,28.0,98.0,24.0,18.0,18.0,34.0,224.0,1.0,6.0,,15.0,31.0,3.0,49.0,7.0,56.0,1.0,26.0,18.0,8.0,15.0,6.0,9.0,11.0,1.0,6.0,1.0,26.0,14.0,10.0,33.0,2.0,97.0,7.0,4.0,40.0,10.0,1.0,,1.0,1.0,78.0,431,10.0,0.6,0.6,,,,,,0.4,0.3333333333333333,0.4117647058823529,0.4,0.3333333333333333,0.4117647058823529,0.541958041958042,0.4166666666666667,0.6129032258064516,,,0.1,0.125,0.17391304347826086,0.02702702702702703,,13.607085346215781,0.5769230769230769,0.06976744186046512,,0.06904231625835189,0.015424164524421594,0.17045454545454544,0.011764705882352941,0.0856610800744879,0.014767932489451477,0.03296703296703297,0.018518518518518517,0.016666666666666666,0.078125,0.06,0.07017543859649122,0.171875,0.16666666666666666,0.02,1.0,0.4,0.525,0.6,0.6190476190476191,0.23,0.34782608695652173,0.42105263157894735,0.125,0.37,0.2972972972972973,0.3055555555555556,0.9090909090909091,,,,,,0.2222222222222222,0.5,,,,0.38235294117647056,0.5384615384615384,,,0.4,,0.4652800000000001,0.418625,0.45172941176470577,0.3007518796992481,0.3007518796992481,0.06329113924050633,0.4936708860759494,9.113999999999999,,0.3961397058823529,,,,4.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,1080.0,18,-5.0,40,36,35,25,4,76,2.0,2.0,,,2.0,2.0,1.0,4.0,1.0,4.0,,,,,,,,4.0,10.0,,,,8.0,32,1.0,1.0,,,,2.0,4.0,9.0,,,,8.0,4.0,4.0,,2.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,2.0,3.0,7.0,1.0,2.0,,,,1.0,,,,,8.0,35,2.0,0.5,0.6666666666666666,,,,,,0.4,1.0,0.4444444444444444,0.4,1.0,0.4444444444444444,0.36363636363636365,1.0,0.4,,,,,,,,29.545454545454547,0.5,,,0.08333333333333333,0.15384615384615385,0.25,,0.125,0.14285714285714285,,0.2,,0.25,,,0.5,,0.3333333333333333,,0.2,1.0,1.0,0.5,0.4,0.25,0.25,,0.4,0.25,0.25,1.0,,,,,,,,,,,0.2222222222222222,1.0,,,0.2,,0.41002,0.5519,0.4157777777777778,,,0.25,1.0,10.67,,0.875,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,17631.0,294,10.0,525,551,175,188,76,1076,19.0,28.0,7.0,12.0,3.0,4.0,1.0,8.0,5.0,24.0,2.0,1.0,4.0,,,1.0,4.0,25.0,60.0,2.0,6.0,19.0,75.0,568,7.0,17.0,,,7.0,21.0,4.0,13.0,2.0,6.0,4.0,18.0,24.0,26.0,6.0,14.0,4.0,1.0,2.0,,10.0,3.0,13.0,2.0,6.0,2.0,2.0,29.0,3.0,30.0,2.0,2.0,48.0,8.0,58.0,35.0,93.0,1.0,8.0,4.0,4.0,9.0,,8.0,5.0,,1.0,1.0,14.0,4.0,15.0,46.0,3.0,33.0,3.0,,18.0,,3.0,,3.0,3.0,18.0,175,7.0,0.48,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4117647058823529,0.3076923076923077,0.42424242424242425,0.4117647058823529,0.3684210526315789,0.46296296296296297,0.4772727272727273,0.4090909090909091,0.09090909090909091,,0.03333333333333333,0.03571428571428571,0.125,,,15.522875816993464,0.6428571428571429,0.36363636363636365,0.10526315789473684,0.20689655172413793,0.1485148514851485,0.05405405405405406,0.08333333333333333,0.18587360594795538,0.13865546218487396,0.15789473684210525,0.1595744680851064,,0.2,0.25,0.17894736842105263,0.07692307692307693,,0.030303030303030304,1.0,0.42424242424242425,0.6785714285714286,0.7037037037037037,0.42105263157894735,0.12121212121212122,0.125,0.14285714285714285,1.0,0.36363636363636365,0.20833333333333334,0.20833333333333334,0.6,0.030303030303030304,0.06060606060606061,0.25,0.25,1.0,0.7058823529411765,0.5833333333333334,,,,0.21052631578947367,0.75,0.21052631578947367,0.25,0.5151515151515151,0.25,0.4516492424242424,0.4917176470588235,0.42289736842105263,0.2222222222222222,0.24,0.28,0.24,9.151666666666667,25.383333333333336,0.3333333333333333,1.0,1.0,2.0,1.0,3.0,,9.0,1.0,,0.12857142857142856,0.5,0.5,1.0,,0.10526315789473684,0.5,2.0,,,,0.2727272727272727,,,,True,,,,,,,,,,,,,,
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,1507.0,25,2.0,53,50,38,27,10,103,,5.0,,2.0,,4.0,,1.0,,,,,,,,,,,6.0,,,7.0,7.0,37,,2.0,,,2.0,2.0,,5.0,,,7.0,7.0,,,,,,,3.0,,1.0,,1.0,,1.0,,,2.0,1.0,3.0,,1.0,2.0,1.0,4.0,4.0,8.0,,,,,,,,1.0,,,,1.0,,,7.0,1.0,10.0,,,1.0,4.0,,,,,7.0,38,2.0,,,,,,,,,,,,,,0.3181818181818182,0.3333333333333333,0.35,,,0.5,0.6,,,,18.75,,0.3333333333333333,,0.125,0.12,0.14285714285714285,0.5,0.13043478260869565,0.14814814814814814,0.125,0.18181818181818182,,,,0.2857142857142857,,0.5,,,0.8333333333333334,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,0.8,,,,0.8333333333333334,,0.51995,0.5218,0.51958,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,3.15,,0.7169811320754716,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,16212.0,270,7.0,502,504,195,158,64,1006,17.0,25.0,4.0,8.0,7.0,11.0,10.0,21.0,10.0,22.0,,1.0,2.0,,,1.0,2.0,37.0,68.0,1.0,2.0,43.0,120.0,517,6.0,13.0,,,8.0,20.0,15.0,27.0,1.0,2.0,22.0,55.0,48.0,26.0,3.0,8.0,2.0,1.0,10.0,,22.0,1.0,23.0,1.0,8.0,5.0,9.0,47.0,5.0,16.0,,7.0,31.0,2.0,40.0,21.0,61.0,2.0,11.0,9.0,2.0,8.0,2.0,7.0,5.0,,1.0,2.0,13.0,2.0,14.0,25.0,,52.0,4.0,,21.0,7.0,5.0,1.0,5.0,,55.0,195,3.0,0.6486486486486487,0.7272727272727273,1.0,0.5,,0.5,0.5,0.5441176470588235,0.46153846153846156,0.5555555555555556,0.55,0.46153846153846156,0.5689655172413793,0.6382978723404256,0.5882352941176471,0.6547619047619048,0.02857142857142857,,0.14705882352941177,0.2,0.19047619047619047,0.045454545454545456,,18.54419410745234,0.6153846153846154,0.1111111111111111,,0.14485981308411214,0.09090909090909091,0.17073170731707318,0.13513513513513514,0.14901960784313725,0.09859154929577464,0.06818181818181818,0.08823529411764706,0.07692307692307693,0.1,0.13157894736842105,0.19230769230769232,0.125,0.3333333333333333,0.09090909090909091,,0.35714285714285715,0.68,0.85,0.5882352941176471,0.3,0.47619047619047616,0.5882352941176471,0.5,0.3142857142857143,0.45454545454545453,0.47619047619047616,0.9,,0.02857142857142857,0.5,0.5,1.0,0.6153846153846154,0.5,,,,0.3793103448275862,0.6363636363636364,0.06896551724137931,0.5,0.38571428571428573,0.5,0.4423642857142857,0.455290909090909,0.4426068965517242,0.2413793103448276,0.24705882352941178,0.16666666666666666,0.4583333333333333,8.844117647058823,25.450000000000003,0.3884462151394422,,,,,2.0,,3.0,4.0,1.0,0.109375,,,,,,,,1.0,,,0.2727272727272727,,,,True,,,,,,,,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,16305.0,272,11.0,502,518,196,167,70,1020,10.0,15.0,1.0,3.0,2.0,4.0,14.0,24.0,11.0,24.0,6.0,3.0,16.0,,,2.0,8.0,35.0,63.0,3.0,22.0,15.0,94.0,497,3.0,5.0,,,,6.0,7.0,13.0,2.0,9.0,4.0,24.0,26.0,44.0,6.0,2.0,16.0,3.0,2.0,,15.0,,15.0,,6.0,1.0,8.0,30.0,,5.0,1.0,3.0,24.0,6.0,33.0,6.0,39.0,2.0,22.0,9.0,13.0,11.0,3.0,7.0,12.0,,4.0,1.0,23.0,11.0,11.0,44.0,7.0,22.0,,,9.0,2.0,3.0,,4.0,2.0,24.0,196,9.0,0.37142857142857144,0.38235294117647056,0.6666666666666666,0.13636363636363635,,0.2222222222222222,0.13636363636363635,0.5555555555555556,0.6,0.5384615384615384,0.4647058823529412,0.6,0.45454545454545453,0.4895833333333333,0.5,0.48,0.25882352941176473,,0.031746031746031744,0.06666666666666667,,0.041666666666666664,,20.552677029360968,0.4782608695652174,0.24,0.041666666666666664,0.11538461538461539,0.026881720430107527,0.06818181818181818,,0.10714285714285714,0.021834061135371178,0.022222222222222223,0.04054054054054054,,0.11538461538461539,0.07575757575757576,0.14444444444444443,0.08823529411764706,,0.044444444444444446,0.5,0.17647058823529413,0.6666666666666666,0.7142857142857143,0.5,0.2823529411764706,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.2823529411764706,0.4583333333333333,0.4782608695652174,0.5454545454545454,0.07058823529411765,0.18823529411764706,0.1875,0.1875,0.6666666666666666,0.6,0.3333333333333333,,,,0.18181818181818182,0.5,0.36363636363636365,0.25,0.43529411764705883,0.1875,0.4498841176470587,0.46512000000000003,0.4555954545454545,0.09574468085106383,0.125,0.06382978723404255,0.2553191489361702,10.849206349206352,25.34090909090909,0.3904382470119522,,,1.0,,3.0,,1.0,1.0,,0.014925373134328358,,,,1.0,0.045454545454545456,,2.0,,3.0,1.0,,1.0,,,True,,,,,,,,,,,1.0,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,18156.0,303,17.0,570,569,256,208,70,1139,9.0,11.0,2.0,2.0,3.0,5.0,2.0,7.0,16.0,33.0,10.0,11.0,30.0,,3.0,5.0,12.0,27.0,51.0,16.0,40.0,40.0,142.0,616,5.0,5.0,1.0,4.0,5.0,18.0,7.0,19.0,8.0,17.0,30.0,68.0,44.0,10.0,42.0,2.0,29.0,11.0,1.0,1.0,26.0,1.0,27.0,,12.0,5.0,9.0,55.0,2.0,1.0,,3.0,15.0,,18.0,3.0,21.0,2.0,10.0,5.0,5.0,7.0,,6.0,3.0,,1.0,2.0,10.0,3.0,2.0,13.0,1.0,43.0,2.0,2.0,7.0,15.0,2.0,1.0,2.0,1.0,68.0,256,3.0,0.8148148148148148,0.8461538461538461,0.875,0.4,0.25,0.47058823529411764,0.41025641025641024,0.5294117647058824,1.0,0.3684210526315789,0.5604395604395604,0.7222222222222222,0.5277777777777778,0.6306306306306306,0.8181818181818182,0.6568627450980392,0.43956043956043955,0.025,0.0196078431372549,,0.14285714285714285,,0.03333333333333333,18.46153846153846,0.7,,,0.06756756756756757,0.005376344086021506,0.06976744186046512,0.03636363636363636,0.06792452830188679,0.012448132780082987,,0.013333333333333334,0.05405405405405406,0.04838709677419355,0.038461538461538464,0.10975609756097561,0.03333333333333333,0.15384615384615385,0.045454545454545456,0.5,0.12087912087912088,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.07692307692307693,0.2857142857142857,0.3333333333333333,1.0,0.3626373626373626,0.48484848484848486,0.48484848484848486,0.75,0.10989010989010989,0.32967032967032966,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.2222222222222222,1.0,0.3333333333333333,,,0.1388888888888889,0.6,0.3333333333333333,0.4166666666666667,0.5604395604395604,0.3793103448275862,0.4996311111111111,0.5642857142857143,0.49234428571428573,0.07291666666666667,0.125,0.1267605633802817,0.4788732394366197,13.633333333333335,25.502499999999998,0.44912280701754387,5.0,3.0,5.0,1.0,,,,1.0,,,0.5,0.5,0.8,1.0,0.1388888888888889,0.6,,,6.0,,,,,1.0,True,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,23216.0,387,30.0,727,738,282,239,84,1465,20.0,36.0,6.0,8.0,10.0,14.0,6.0,20.0,12.0,32.0,7.0,8.0,20.0,,,3.0,9.0,38.0,88.0,9.0,27.0,43.0,146.0,744,8.0,13.0,1.0,2.0,9.0,28.0,15.0,26.0,3.0,13.0,24.0,63.0,40.0,36.0,27.0,10.0,20.0,8.0,13.0,,9.0,2.0,11.0,2.0,4.0,2.0,3.0,24.0,4.0,12.0,,6.0,27.0,2.0,35.0,16.0,51.0,4.0,4.0,4.0,,14.0,2.0,5.0,14.0,,9.0,1.0,28.0,13.0,18.0,48.0,9.0,53.0,5.0,,24.0,5.0,13.0,,14.0,9.0,63.0,282,6.0,0.5263157894736842,0.6060606060606061,1.0,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,0.4318181818181818,0.6153846153846154,0.5769230769230769,0.44782608695652176,0.6333333333333333,0.5,0.5251798561151079,0.6666666666666666,0.6176470588235294,0.23478260869565218,,0.14772727272727273,0.2222222222222222,0.15,0.0625,,20.193470374848854,0.5,0.06666666666666667,,0.08823529411764706,0.046511627906976744,0.10909090909090909,0.07407407407407407,0.09141274238227147,0.05128205128205128,0.07692307692307693,0.03773584905660377,0.07692307692307693,0.07446808510638298,0.08490566037735849,0.10377358490566038,0.1282051282051282,0.0625,0.07547169811320754,0.6428571428571429,0.3130434782608696,0.5555555555555556,0.7142857142857143,0.4,0.17391304347826086,0.3,0.35294117647058826,0.6666666666666666,0.2782608695652174,0.375,0.4,0.6666666666666666,0.06086956521739131,0.17391304347826086,0.4,0.4,1.0,0.5333333333333333,0.75,,,,0.358974358974359,0.7142857142857143,0.23076923076923078,0.3333333333333333,0.5478260869565217,0.4,0.4807721739130435,0.58351,0.491651282051282,0.1791044776119403,0.22429906542056074,0.1917808219178082,0.4315068493150685,9.154545454545454,24.981481481481477,0.3878954607977992,1.0,,4.0,,1.0,,7.0,6.0,1.0,0.034482758620689655,0.14285714285714285,0.14285714285714285,1.0,,0.10256410256410256,,7.0,1.0,,,0.06666666666666667,1.0,1.0,,True,1.0,2.0,0.13333333333333333,0.5,1.0,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,21427.0,357,29.0,666,671,254,211,68,1337,25.0,37.0,9.0,11.0,8.0,10.0,38.0,98.0,11.0,31.0,2.0,,3.0,,,,3.0,74.0,166.0,,5.0,54.0,202.0,659,12.0,19.0,,1.0,11.0,35.0,25.0,54.0,,5.0,25.0,75.0,86.0,62.0,,16.0,2.0,,15.0,,17.0,,17.0,,7.0,2.0,8.0,34.0,4.0,18.0,,13.0,50.0,9.0,72.0,22.0,94.0,7.0,5.0,3.0,2.0,10.0,1.0,4.0,15.0,2.0,6.0,3.0,25.0,5.0,16.0,31.0,4.0,74.0,4.0,,32.0,7.0,22.0,,22.0,11.0,75.0,254,,0.581081081081081,0.6515151515151515,,,,,,0.4457831325301205,0.631578947368421,0.46296296296296297,0.4327485380116959,0.6,0.423728813559322,0.49029126213592233,0.6730769230769231,0.487012987012987,0.029239766081871343,,0.09036144578313253,0.08108108108108109,0.11224489795918367,0.03225806451612903,,30.882352941176467,0.4,0.375,,0.17667844522968199,0.07258064516129033,0.21311475409836064,0.0784313725490196,0.18313953488372092,0.07357859531772576,0.13725490196078433,0.041237113402061855,0.08333333333333333,0.13253012048192772,0.22,0.17,0.2222222222222222,0.1875,0.08641975308641975,0.5,0.21637426900584794,0.6756756756756757,0.7352941176470589,0.64,0.5730994152046783,0.3877551020408163,0.4367816091954023,0.47368421052631576,0.18128654970760233,0.3548387096774194,0.36666666666666664,0.8181818181818182,0.011695906432748537,0.017543859649122806,,,,0.55,0.8181818181818182,,,,0.1694915254237288,0.8,0.05084745762711865,,0.24561403508771928,,0.4199838235294118,0.47097777777777783,0.40240258620689656,0.16080402010050251,0.16494845360824742,0.17326732673267325,0.3712871287128713,8.53855421686747,33.64,0.3813813813813814,,,2.0,,,,1.0,15.0,1.0,0.07,,,,0.3333333333333333,0.03389830508474576,,7.0,5.0,,1.0,0.06666666666666667,,,1.0,True,,1.0,0.05,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,3727.0,62,-20.0,134,140,59,49,15,274,1.0,6.0,,,,4.0,2.0,6.0,,4.0,1.0,5.0,8.0,1.0,2.0,3.0,4.0,3.0,16.0,6.0,9.0,5.0,29.0,155,,1.0,1.0,2.0,1.0,4.0,1.0,7.0,3.0,4.0,2.0,13.0,2.0,4.0,12.0,,8.0,5.0,3.0,,4.0,,4.0,,2.0,1.0,1.0,8.0,,3.0,,2.0,1.0,1.0,4.0,3.0,7.0,1.0,7.0,3.0,4.0,4.0,2.0,4.0,2.0,,,,6.0,2.0,2.0,10.0,,8.0,,,4.0,,1.0,,1.0,1.0,13.0,59,5.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,0.1875,,0.14285714285714285,0.48,0.5,0.5,0.5,0.5,0.5416666666666666,0.36,,0.1875,0.16666666666666666,0.3333333333333333,,,22.875816993464053,0.6666666666666666,0.25,,0.023255813953488372,0.057692307692307696,0.16666666666666666,,0.05454545454545454,0.05,,,,0.08333333333333333,,,0.2857142857142857,,0.08333333333333333,1.0,0.24,0.16666666666666666,0.2,,0.24,0.3333333333333333,0.5,0.5,0.16,,,,0.04,0.32,0.625,0.625,0.6,,,0.6666666666666666,0.5,,0.36363636363636365,,0.36363636363636365,0.75,0.6,0.625,0.44964800000000005,0.4484166666666667,0.4550363636363636,0.13793103448275862,0.2,0.13793103448275862,0.4482758620689655,7.90625,25.200000000000003,0.44029850746268656,1.0,,,,1.0,,,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,,,6.0,,,,,,True,,,,,,,,,,,,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,132.0,2,-3.0,4,6,4,6,1,10,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
