EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
959,1610612742,Steve Nash,Steve Nash,959,DAL,552.0,9,5.0,20,18,2,9,3.0,38,1.0,1.0,,,,,,,,1.0,1.0,3.0,11.0,21,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,1.0,,,4.0,,1.0,,,,,,,,,,2,,,,1.0,,,1.0,1.5,,1.0,1.5,,,,30.434782608695652,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,1.0,0.5951666666666666,0.6015,,0.2,0.5,0.2727272727272727,,,0.1,,,,,,2.0,,1.0,,,,,,,,,,2.0,3.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,6.0,,3.0,2.0,,,,,2.0,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.75,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,,1.0,,0.6666666666666666,,29.5,,,,,,,True,,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,394.0,7,-4.0,12,13,1,11,3.0,25,1.0,2.0,1.0,2.0,,,,1.0,,1.0,3.0,,2.0,15,1.0,2.0,,2.0,,,,2.0,,,1.0,,,,,,2.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,2.0,3.0,1.0,,,,,,,,,,,,,,1,1.0,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,20.0,,,,0.4,,,,0.2857142857142857,,,1.0,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,1.0,0.5,1.0,,,0.6666666666666666,0.4579,0.5141,,,,1.0,,2.2333333333333334,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,763.0,13,-4.0,24,24,6,7,3.0,48,,,,,,,,1.0,1.0,,2.0,,,30,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,2.0,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,6,,,,,,,,,,,,,0.5,,14.285714285714285,1.0,,0.1111111111111111,0.125,,0.25,0.1111111111111111,0.16666666666666666,1.0,,,,,,0.2,,,,,,,,,0.5,,,,0.5,,,,,,,0.3966,,,,,,,13.5,0.25,,,,,,2.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,44615.0,744,90.0,1456,1437,229,337,159.0,2893,61.0,97.0,25.0,43.0,8.0,14.0,6.0,23.0,34.0,82.0,154.0,35.0,286.0,1533,28.0,47.0,5.0,61.0,13.0,22.0,49.0,110.0,54.0,46.0,12.0,20.0,27.0,9.0,61.0,8.0,47.0,24.0,103.0,6.0,133.0,57.0,190.0,7.0,24.0,19.0,5.0,13.0,18.0,3.0,,31.0,68.0,101.0,7.0,7.0,46.0,4.0,22.0,59.0,43.0,,16.0,59.0,42.0,1.0,2.0,49.0,229,4.0,0.6707317073170732,0.9322033898305084,0.5324675324675324,0.5957446808510638,0.5909090909090909,0.5101626016260162,0.5490196078431373,0.6212121212121212,0.5355805243445693,0.5648148148148148,0.6282051282051282,0.07792207792207792,0.08247422680412371,18.170731707317074,0.41935483870967744,0.13953488372093023,0.18458781362007168,0.09475806451612903,0.1610738255033557,0.04020100502512563,0.17963224893917965,0.07913669064748201,0.1506849315068493,0.09352517985611511,0.05687203791469194,0.03333333333333333,0.193717277486911,0.189873417721519,0.1722488038277512,0.16666666666666666,0.1509433962264151,0.05785123966942149,0.711864406779661,0.3943089430894309,0.6288659793814433,0.6853932584269663,0.5737704918032787,0.09349593495934959,0.2608695652173913,0.2857142857142857,1.0,0.13821138211382114,0.8431372549019608,0.5813953488372093,0.08,0.42424242424242425,0.5714285714285714,0.7682926829268293,0.5337567073170733,0.536031914893617,0.4929378787878788,0.08333333333333333,0.12790697674418605,0.21328671328671328,0.17132867132867133,5.324675324675325,0.15728021978021978,8.0,7.0,2.0,1.0,10.0,10.0,3.0,4.0,0.08695652173913043,0.04142011834319527,15.0,9.0,18.0,,,1.0,1.0,20.0,74.0,,4.0,4.0,10.0,29.0,92.0,,4.0,5.0,11.0,87.0,,,74.0,20.0,5.0,2.0,6.0,3.0,,,3.0,,,,,1.0,0.31521739130434784,,0.45454545454545453,0.31521739130434784,0.37398373983739835,0.058823529411764705,0.06896551724137931,0.4411764705882353,0.46875,0.9333333333333333,0.07317073170731707,0.5,0.5,1.0,0.3008130081300813,0.2702702702702703,0.273972602739726,1.0,,,,0.0784313725490196,,,0.030303030303030304,1.0,0.30303030303030304,0.4,0.2702702702702703,,24.702173913043474,1.0,,0.010869565217391304,,0.013513513513513514,,False,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,169879.0,2831,418.0,5542,5501,1412,1566,637.0,11043,185.0,304.0,33.0,56.0,41.0,66.0,75.0,194.0,395.0,452.0,893.0,432.0,1744.0,5937,55.0,118.0,47.0,205.0,95.0,199.0,426.0,550.0,354.0,54.0,61.0,130.0,182.0,65.0,416.0,40.0,77.0,114.0,432.0,73.0,619.0,117.0,736.0,22.0,79.0,67.0,12.0,87.0,54.0,24.0,6.0,141.0,150.0,218.0,13.0,22.0,507.0,45.0,216.0,71.0,53.0,5.0,13.0,74.0,45.0,1.0,10.0,426.0,1412,10.0,0.6084070796460177,0.6470588235294118,0.5061590145576708,0.4661016949152542,0.47738693467336685,0.5303152789005658,0.5302013422818792,0.48566308243727596,0.594798083504449,0.5959302325581395,0.5821917808219178,0.0683090705487122,0.1118421052631579,25.51801083838062,0.6170212765957447,0.42441860465116277,0.20689655172413793,0.04122055674518201,0.20540540540540542,0.05722460658082976,0.20658342792281498,0.045578496299181925,0.048824593128390596,0.027985074626865673,0.044929396662387676,0.07894736842105263,0.17285714285714285,0.25042301184433163,0.20451693851944794,0.19402985074626866,0.23529411764705882,0.037800687285223365,0.6081081081081081,0.24575586095392077,0.6085526315789473,0.6851851851851852,0.5459459459459459,0.15683104284559418,0.3865979381443299,0.423728813559322,0.44,0.3193209377526273,0.37583892617449666,0.5892857142857143,0.18181818181818182,0.23655913978494625,0.6212121212121212,0.5238480194017785,0.4936991909385114,0.4977212389380529,0.47881953405017885,0.15864022662889518,0.20300751879699247,0.11754587155963303,0.24426605504587157,10.053527435610302,0.2547816672681342,155.0,52.0,9.0,31.0,34.0,63.0,7.0,27.0,0.08762886597938144,0.05299145299145299,192.0,13.0,38.0,3.0,6.0,3.0,11.0,123.0,306.0,13.0,25.0,24.0,69.0,136.0,344.0,16.0,31.0,27.0,80.0,393.0,15.0,1.0,305.0,123.0,43.0,,11.0,8.0,7.0,8.0,49.0,3.0,3.0,1.0,,0.9632352941176471,0.3953488372093023,0.5161290322580645,0.3375,0.3965014577259475,0.27809215844785773,0.02531645569620253,,0.4860759493670886,0.4987012987012987,0.734375,0.030719482619240096,0.34210526315789475,0.34210526315789475,1.0,0.24737267582861763,0.4019607843137255,0.4019607843137255,0.959349593495935,0.040268456375838924,0.5,1.0,0.16778523489932887,0.52,0.9230769230769231,0.03942652329749104,0.2727272727272727,0.24731182795698925,0.34782608695652173,0.40327868852459015,0.022988505747126436,24.79011627906978,,,,,,4.0,False,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,75559.0,1259,312.0,2453,2436,720,861,331.0,4889,105.0,190.0,31.0,71.0,33.0,57.0,16.0,41.0,46.0,140.0,277.0,95.0,375.0,2528,35.0,79.0,21.0,91.0,40.0,77.0,122.0,188.0,92.0,50.0,25.0,20.0,35.0,8.0,85.0,36.0,105.0,28.0,145.0,9.0,182.0,141.0,323.0,12.0,53.0,43.0,10.0,20.0,16.0,3.0,,36.0,54.0,151.0,28.0,9.0,142.0,14.0,57.0,27.0,19.0,4.0,4.0,27.0,18.0,,2.0,122.0,720,24.0,0.6714285714285714,0.8173913043478261,0.5054151624548736,0.4430379746835443,0.5194805194805194,0.5035971223021583,0.4430379746835443,0.5128205128205128,0.5482456140350878,0.4739583333333333,0.5700934579439252,0.09025270758122744,0.11052631578947368,13.286467486818982,0.5555555555555556,0.1125,0.15812431842966193,0.12396694214876033,0.11522633744855967,0.1094224924012158,0.14913793103448275,0.11989795918367346,0.1423487544483986,0.12704918032786885,0.10559006211180125,0.20408163265306123,0.1831831831831832,0.1328125,0.1524390243902439,0.13714285714285715,0.058823529411764705,0.10714285714285714,0.6666666666666666,0.6834532374100719,0.5526315789473685,0.621301775147929,0.6571428571428571,0.1474820143884892,0.3902439024390244,0.43243243243243246,0.625,0.16546762589928057,0.8987341772151899,0.43661971830985913,0.0967741935483871,0.7307692307692307,0.5789473684210527,0.6870503597122302,0.523037050359712,0.5503848484848486,0.5199012820512824,0.17757009345794392,0.178125,0.24266666666666667,0.3253333333333333,4.207581227436823,0.2935181410517733,42.0,15.0,2.0,3.0,9.0,17.0,10.0,8.0,0.0975609756097561,0.09285714285714286,19.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,13.0,,2.0,4.0,,,21.0,,,5.0,,,,,,,0.0035971223021582736,,,0.41304347826086957,0.41304347826086957,0.7894736842105263,,,,,0.0035971223021582736,,,,,,,,,,,,0.01282051282051282,,,,30.6,,,,,,,False,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,40643.0,677,81.0,1305,1294,360,523,161.0,2599,33.0,66.0,2.0,4.0,8.0,18.0,38.0,93.0,43.0,88.0,202.0,60.0,326.0,1415,6.0,12.0,5.0,20.0,20.0,47.0,81.0,34.0,142.0,2.0,9.0,76.0,106.0,35.0,242.0,4.0,5.0,21.0,45.0,3.0,69.0,9.0,78.0,3.0,13.0,9.0,4.0,23.0,11.0,6.0,2.0,34.0,11.0,30.0,3.0,1.0,71.0,3.0,25.0,4.0,2.0,,2.0,4.0,1.0,,,81.0,360,4.0,0.19318181818181818,0.19540229885057472,0.43564356435643564,0.5,0.425531914893617,0.4539249146757679,0.39473684210526316,0.3466666666666667,0.49846153846153846,0.47619047619047616,0.43956043956043955,0.04455445544554455,0.06060606060606061,23.9812959251837,0.6764705882352942,0.04838709677419355,0.09513742071881606,0.011210762331838564,0.15,0.021505376344086023,0.10766721044045677,0.014240506329113924,0.02097902097902098,0.007518796992481203,0.0058823529411764705,0.06666666666666667,0.07792207792207792,0.08108108108108109,0.12280701754385964,0.13333333333333333,0.18,0.018518518518518517,0.25,0.22525597269624573,0.5,0.532258064516129,0.24242424242424243,0.3174061433447099,0.40860215053763443,0.4318181818181818,0.10526315789473684,0.14675767918088736,0.21052631578947367,0.5,,0.24,0.4444444444444444,0.5358361774744027,0.47892319587628873,0.4317115384615384,0.46495821917808217,0.08517350157728706,0.11160714285714286,0.06134969325153374,0.24846625766871167,7.850000000000001,0.27586206896551724,29.0,30.0,5.0,11.0,30.0,17.0,1.0,8.0,0.053763440860215055,0.01282051282051282,17.0,6.0,13.0,,,,2.0,24.0,78.0,1.0,7.0,4.0,26.0,30.0,91.0,1.0,7.0,4.0,28.0,63.0,27.0,1.0,77.0,24.0,25.0,,7.0,1.0,2.0,2.0,8.0,,,,,0.7,0.32967032967032966,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.310580204778157,,,0.3953488372093023,0.3953488372093023,0.29411764705882354,0.04436860068259386,0.46153846153846156,0.46153846153846156,1.0,0.26621160409556316,0.3076923076923077,0.3076923076923077,0.625,,,,0.3684210526315789,0.14285714285714285,1.0,0.02666666666666667,,0.3466666666666667,0.15384615384615385,0.3116883116883117,0.021505376344086023,25.53406593406594,,,,,,,False,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,160032.0,2667,226.0,5174,5139,1278,1526,609.0,10313,153.0,225.0,18.0,33.0,35.0,54.0,133.0,274.0,475.0,479.0,974.0,203.0,1386.0,5604,42.0,89.0,23.0,131.0,97.0,218.0,318.0,506.0,452.0,32.0,44.0,143.0,225.0,60.0,532.0,25.0,60.0,60.0,194.0,8.0,262.0,85.0,347.0,15.0,59.0,47.0,12.0,71.0,42.0,21.0,4.0,113.0,72.0,138.0,8.0,9.0,242.0,20.0,107.0,23.0,16.0,2.0,5.0,23.0,18.0,,1.0,318.0,1278,22.0,0.5281837160751566,0.5464362850971922,0.4917864476386037,0.47191011235955055,0.44495412844036697,0.4978956228956229,0.4954128440366973,0.44661921708185054,0.5339768339768339,0.532520325203252,0.49843260188087773,0.045174537987679675,0.09777777777777778,23.941506546505696,0.6283185840707964,0.04519774011299435,0.09953822473063109,0.03307607497243661,0.12170385395537525,0.0374251497005988,0.10401310401310401,0.03424657534246575,0.039923954372623575,0.022944550669216062,0.03529411764705882,0.027777777777777776,0.09062003179650238,0.10110294117647059,0.1056701030927835,0.11174785100286533,0.14583333333333334,0.02631578947368421,0.782608695652174,0.1893939393939394,0.68,0.7536945812807881,0.6078431372549019,0.23063973063973064,0.4854014598540146,0.5135135135135135,0.3458646616541353,0.3998316498316498,0.30275229357798167,0.5454545454545454,0.2777777777777778,0.19217081850533807,0.6481481481481481,0.36952861952861954,0.46585951776649737,0.48138101265822775,0.45261281588447655,0.08463949843260188,0.10084825636192271,0.09451659451659451,0.22943722943722944,11.60913757700206,0.24700425202937765,67.0,82.0,16.0,30.0,53.0,50.0,6.0,21.0,0.05474452554744526,0.039285714285714285,193.0,24.0,56.0,3.0,6.0,3.0,12.0,51.0,158.0,5.0,14.0,16.0,51.0,75.0,214.0,8.0,20.0,19.0,63.0,207.0,18.0,5.0,153.0,51.0,66.0,,8.0,17.0,7.0,1.0,19.0,,,2.0,,0.92,0.35046728971962615,0.4,0.30158730158730157,0.3588516746411483,0.18013468013468015,0.014736842105263158,,0.4063157894736842,0.41239316239316237,0.5906735751295337,0.04713804713804714,0.42857142857142855,0.42857142857142855,0.9583333333333334,0.132996632996633,0.3227848101265823,0.3227848101265823,0.9019607843137255,0.05504587155963303,0.5,1.0,0.12844036697247707,0.35714285714285715,1.0,0.042704626334519574,0.25,0.18149466192170818,0.3137254901960784,0.3333333333333333,0.004651162790697674,25.430373831775707,,,,,,,False,,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,169724.0,2829,303.0,5545,5511,1438,1619,622.0,11056,150.0,248.0,4.0,14.0,39.0,69.0,82.0,180.0,316.0,368.0,744.0,257.0,1455.0,5919,15.0,43.0,7.0,64.0,81.0,180.0,432.0,152.0,584.0,6.0,44.0,474.0,634.0,243.0,1428.0,18.0,32.0,53.0,140.0,11.0,204.0,50.0,254.0,16.0,53.0,45.0,8.0,164.0,63.0,31.0,3.0,227.0,61.0,163.0,13.0,14.0,289.0,15.0,65.0,4.0,2.0,,2.0,4.0,2.0,,,432.0,1438,32.0,0.20652173913043478,0.20821917808219179,0.4946236559139785,0.3488372093023256,0.45,0.5525830258302583,0.4253731343283582,0.5393258426966292,0.5887300252312868,0.43478260869565216,0.6205357142857143,0.05913978494623656,0.10887096774193548,22.58939974457216,0.7224669603524229,0.06077348066298342,0.066006600660066,0.0167276529012023,0.09281961471103327,0.02601156069364162,0.07169390787518573,0.019193857965451054,0.019963702359346643,0.010676156583629894,0.01875,0.009009009009009009,0.056179775280898875,0.06873977086743044,0.07268170426065163,0.09200968523002422,0.0949367088607595,0.031189083820662766,0.5,0.22878228782287824,0.6048387096774194,0.6787330316742082,0.18,0.16605166051660517,0.45555555555555555,0.4880952380952381,0.18292682926829268,0.2915129151291513,0.208955223880597,0.2857142857142857,0.75,0.25842696629213485,0.5652173913043478,0.5424354243542435,0.5001571494464949,0.48982959183673463,0.48675674157303367,0.05814977973568282,0.0818639798488665,0.04398625429553265,0.29690721649484536,10.209946236559137,0.2593327321911632,144.0,160.0,47.0,74.0,157.0,133.0,17.0,56.0,0.06666666666666667,0.029259896729776247,136.0,19.0,45.0,2.0,5.0,4.0,10.0,135.0,295.0,7.0,19.0,38.0,77.0,154.0,340.0,9.0,24.0,42.0,87.0,264.0,198.0,,295.0,135.0,113.0,,28.0,14.0,64.0,1.0,54.0,,,,,0.5714285714285714,0.45294117647058824,0.375,0.4827586206896552,0.45294117647058824,0.31365313653136534,0.015822784810126583,,0.43037974683544306,0.43729903536977494,0.25,0.04151291512915129,0.4222222222222222,0.4222222222222222,1.0,0.272140221402214,0.4576271186440678,0.4576271186440678,0.5111111111111111,0.07462686567164178,0.4,1.0,0.2835820895522388,0.3684210526315789,0.42857142857142855,0.03745318352059925,0.4,0.2883895131086142,0.4935064935064935,0.4576271186440678,0.002932551319648094,24.665588235294116,,,,,,,False,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,82837.0,1381,148.0,2696,2700,742,888,315.0,5396,84.0,121.0,18.0,29.0,18.0,28.0,36.0,78.0,105.0,163.0,304.0,41.0,415.0,2936,25.0,45.0,7.0,66.0,32.0,66.0,86.0,164.0,162.0,22.0,25.0,66.0,103.0,29.0,243.0,17.0,51.0,40.0,108.0,12.0,160.0,68.0,228.0,6.0,74.0,56.0,18.0,24.0,17.0,10.0,3.0,41.0,49.0,141.0,10.0,3.0,49.0,9.0,24.0,11.0,9.0,,2.0,12.0,5.0,1.0,,86.0,742,17.0,0.5030674846625767,0.5394736842105263,0.5361842105263158,0.5555555555555556,0.48484848484848486,0.5223463687150838,0.59,0.45625,0.548941798941799,0.6226415094339622,0.48314606741573035,0.08223684210526316,0.1322314049586777,13.66906474820144,0.5853658536585366,0.12244897959183673,0.10909090909090909,0.05402542372881356,0.14492753623188406,0.054140127388535034,0.11690363349131122,0.05405405405405406,0.04743083003952569,0.06578947368421052,0.04909560723514212,0.06666666666666667,0.06382978723404255,0.11842105263157894,0.14285714285714285,0.1407035175879397,0.15584415584415584,0.0410958904109589,0.4166666666666667,0.33798882681564246,0.6942148760330579,0.8,0.39285714285714285,0.21787709497206703,0.46153846153846156,0.5142857142857142,0.3611111111111111,0.29329608938547486,0.58,0.6206896551724138,0.16666666666666666,0.35,0.6428571428571429,0.4888268156424581,0.4914947887323945,0.5012661764705881,0.4845474358974358,0.064343163538874,0.07523510971786834,0.15903614457831325,0.20722891566265061,8.546052631578947,0.27522255192878337,13.0,37.0,12.0,12.0,25.0,14.0,2.0,10.0,0.10256410256410256,0.051181102362204724,43.0,13.0,28.0,2.0,2.0,2.0,6.0,3.0,26.0,1.0,3.0,1.0,8.0,16.0,54.0,3.0,5.0,3.0,14.0,48.0,,2.0,24.0,3.0,25.0,,4.0,1.0,,,5.0,1.0,1.0,,,1.0,0.2962962962962963,0.6,0.21428571428571427,0.3076923076923077,0.15083798882681565,0.009523809523809525,,0.4095238095238095,0.41346153846153844,0.8372093023255814,0.0782122905027933,0.4642857142857143,0.4642857142857143,1.0,0.07262569832402235,0.11538461538461539,0.11538461538461539,1.0,0.04,1.0,1.0,0.06,0.3333333333333333,1.0,0.075,0.3333333333333333,0.1,0.125,0.125,,25.63148148148148,,,,,,,False,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,49609.0,827,10.0,1609,1618,404,584,206.0,3227,70.0,101.0,20.0,29.0,19.0,27.0,9.0,32.0,38.0,93.0,171.0,38.0,236.0,1777,22.0,40.0,5.0,49.0,26.0,43.0,83.0,130.0,56.0,34.0,20.0,28.0,38.0,12.0,86.0,17.0,45.0,17.0,73.0,10.0,100.0,64.0,164.0,3.0,30.0,21.0,9.0,14.0,11.0,2.0,3.0,25.0,43.0,115.0,8.0,,56.0,4.0,16.0,18.0,8.0,6.0,4.0,19.0,15.0,1.0,1.0,83.0,404,29.0,0.6989247311827957,0.8552631578947368,0.543859649122807,0.55,0.6046511627906976,0.5351351351351351,0.5365853658536586,0.5686274509803921,0.5592417061611374,0.532608695652174,0.6014492753623188,0.11695906432748537,0.09900990099009901,12.763656030286642,0.56,0.16129032258064516,0.1273996509598604,0.07785467128027682,0.10625,0.08629441624365482,0.12278308321964529,0.08,0.10778443113772455,0.09302325581395349,0.04602510460251046,0.07142857142857142,0.0855614973262032,0.17964071856287425,0.1232876712328767,0.11607142857142858,0.08333333333333333,0.045454545454545456,0.7894736842105263,0.5459459459459459,0.693069306930693,0.7692307692307693,0.6857142857142857,0.17297297297297298,0.28125,0.375,0.5555555555555556,0.20540540540540542,0.7073170731707317,0.6896551724137931,0.2,0.5294117647058824,0.7037037037037037,0.6216216216216216,0.513846174863388,0.5083057142857144,0.5049870000000002,0.08121827411167512,0.08743169398907104,0.2076271186440678,0.3516949152542373,5.529239766081872,0.25108763206960844,25.0,10.0,2.0,5.0,11.0,12.0,2.0,4.0,0.25,0.08875739644970414,14.0,1.0,5.0,,,,3.0,3.0,9.0,,1.0,2.0,5.0,4.0,14.0,,1.0,2.0,8.0,9.0,3.0,2.0,7.0,3.0,8.0,2.0,3.0,1.0,,,14.0,1.0,1.0,,,0.75,0.2857142857142857,,0.25,0.3333333333333333,0.07567567567567568,0.05263157894736842,0.05,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.02702702702702703,0.2,0.2,1.0,0.04864864864864865,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.024390243902439025,,,0.058823529411764705,,0.09803921568627451,0.4,0.42857142857142855,,27.885714285714283,,,,,,,False,,,,
