EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,FoulsDrawn,Offensive Fouls Drawn,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
2370,1610612743,Mengke Bateer,Mengke Bateer,2370,DEN,11246.0,187,-61.0,351,345,63.0,69.0,44.0,696,12.0,26.0,5.0,8.0,1.0,1.0,6.0,12.0,6.0,20.0,,,,,,,1.0,3.0,,,,,24.0,58.0,1.0,3.0,8.0,59.0,372,7.0,12.0,,,4.0,18.0,3.0,4.0,,,1.0,7.0,34.0,14.0,3.0,6.0,3.0,1.0,6.0,7.0,,7.0,,,2.0,2.0,3.0,14.0,1.0,10.0,4.0,23.0,1.0,28.0,13.0,41.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,13.0,1.0,,1.0,16.0,,,16.0,46.0,3.0,9.0,9.0,3.0,6.0,,2.0,2.0,,2.0,2.0,7.0,63.0,6.0,0.7083333333333334,0.8095238095238095,1.0,0.3333333333333333,,,0.3333333333333333,0.41379310344827586,0.5833333333333334,0.75,0.4180327868852459,0.5833333333333334,0.75,0.4609375,0.6428571428571429,0.875,0.04918032786885246,0.10344827586206896,0.19230769230769232,0.08333333333333333,,19.851116625310173,0.1875,0.1111111111111111,0.184,0.06451612903225806,0.13333333333333333,0.05,0.17419354838709677,0.06285714285714286,0.16129032258064516,0.047619047619047616,0.03278688524590164,0.08333333333333333,,0.24242424242424243,0.18421052631578946,0.14814814814814814,0.09523809523809523,0.2222222222222222,0.10344827586206896,1.0,0.4262295081967213,0.46153846153846156,0.5714285714285714,0.5,0.19672131147540983,0.5,0.5454545454545454,0.8333333333333334,0.32786885245901637,0.3,0.3,1.0,,,,,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.625,0.2,,,,,,,0.25,1.0,,,,,0.47540983606557374,0.3333333333333333,0.46829344262295075,0.5201777777777778,0.39375,0.09375,0.09836065573770492,0.3050847457627119,0.11864406779661017,8.470689655172412,25.433333333333334,0.1794871794871795,,,,,,,,,,3.0,,,2.0,0.2857142857142857,,,True,,,,,,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,12048.0,201,-59.0,393,390,76.0,87.0,44.0,783,17.0,23.0,,2.0,4.0,5.0,5.0,9.0,12.0,25.0,,,,,,,,,,,,,34.0,57.0,,,27.0,95.0,442,1.0,3.0,,,3.0,5.0,8.0,11.0,,,7.0,23.0,60.0,8.0,,,,,4.0,10.0,5.0,15.0,5.0,,5.0,2.0,3.0,35.0,5.0,10.0,3.0,23.0,3.0,29.0,15.0,44.0,1.0,8.0,7.0,1.0,8.0,3.0,6.0,8.0,,2.0,,16.0,2.0,1.0,6.0,15.0,,3.0,33.0,2.0,15.0,2.0,7.0,3.0,1.0,7.0,5.0,23.0,76.0,1.0,0.8823529411764706,0.8823529411764706,,,,,,0.5964912280701754,0.3333333333333333,0.7272727272727273,0.5964912280701754,0.3333333333333333,0.7272727272727273,0.6597222222222222,0.5,0.7666666666666667,,0.07017543859649122,0.08695652173913043,0.1111111111111111,0.04,19.90950226244344,0.5,0.6,0.19327731092436976,0.07751937984496124,0.06976744186046512,0.1282051282051282,0.16049382716049382,0.08928571428571429,0.07142857142857142,0.07142857142857142,0.0847457627118644,0.14285714285714285,0.09090909090909091,0.15151515151515152,0.06060606060606061,0.3018867924528302,0.03333333333333333,0.15384615384615385,0.05263157894736842,0.7142857142857143,0.40350877192982454,0.7391304347826086,0.8095238095238095,0.8823529411764706,0.15789473684210525,0.5555555555555556,0.625,0.6,0.43859649122807015,0.48,0.5,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,0.45454545454545453,0.8,,,,,0.40350877192982454,,0.48611052631578944,0.5237333333333334,0.5199818181818182,0.21428571428571427,0.21428571428571427,0.05263157894736842,0.24210526315789474,8.889473684210525,,0.19338422391857507,,,,,,,3.0,1.0,,,,,,,,,True,,,,,,,,
281,1610612743,Scott Williams,Scott Williams,281,DEN,2836.0,47,-16.0,94,96,5.0,21.0,11.0,190,2.0,2.0,1.0,1.0,,,2.0,4.0,1.0,6.0,,,,,,,,,,,,,5.0,12.0,,,,10.0,101,1.0,2.0,,,,2.0,,,,,,,8.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,2.0,2.0,2.0,6.0,6.0,12.0,,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,7.0,1.0,,2.0,,1.0,,4.0,3.0,1.0,4.0,,,5.0,,0.8,1.0,,,,,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.38461538461538464,0.5,,,,,,,14.018691588785046,0.5,1.0,0.05405405405405406,0.09090909090909091,0.2222222222222222,0.09090909090909091,0.08695652173913043,0.09090909090909091,0.16666666666666666,0.15384615384615385,0.04,,1.0,0.1,0.09090909090909091,,0.2222222222222222,,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.44495833333333334,0.5661,,0.07692307692307693,0.07692307692307693,0.2,,11.616666666666667,,0.05319148936170213,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,True,,,,,,,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,6267.0,104,-8.0,195,187,60.0,71.0,31.0,382,12.0,20.0,4.0,7.0,4.0,6.0,3.0,6.0,1.0,2.0,,,,,,,,,,,,,16.0,28.0,,,20.0,52.0,212,4.0,7.0,,,8.0,16.0,5.0,9.0,,,4.0,14.0,22.0,10.0,,6.0,,,5.0,,,,,,,,,,1.0,13.0,,13.0,1.0,14.0,15.0,29.0,,3.0,2.0,1.0,3.0,1.0,1.0,6.0,,2.0,,9.0,1.0,4.0,6.0,14.0,4.0,1.0,29.0,5.0,17.0,,2.0,1.0,1.0,2.0,1.0,14.0,60.0,1.0,0.6875,0.8461538461538461,,,,,,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.65,0.6153846153846154,0.7,,0.17857142857142858,0.2,0.16666666666666666,,21.21212121212121,0.3333333333333333,0.2,0.23636363636363636,0.18571428571428572,,0.05263157894736842,0.16666666666666666,0.15730337078651685,0.35294117647058826,0.21739130434782608,0.06666666666666667,,0.2,0.2727272727272727,0.3157894736842105,0.16,,,,0.5,0.7142857142857143,0.6,0.75,0.5833333333333334,0.21428571428571427,0.5,0.6,1.0,0.07142857142857142,0.5,0.5,1.0,,,,,,,,,1.0,0.5714285714285714,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.7142857142857143,,0.5041035714285714,0.5442428571428571,0.4361666666666667,0.425,0.425,0.3076923076923077,0.2692307692307692,2.8285714285714287,,0.3076923076923077,,,,,,,,,1.0,1.0,,,1.0,0.07142857142857142,,,True,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,2292.0,38,-10.0,68,70,7.0,17.0,9.0,138,2.0,7.0,,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,9.0,,,3.0,7.0,71,,3.0,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,1.0,,1.0,,,,,1.0,,,6.0,7.0,1.0,,3.0,1.0,2.0,,3.0,3.0,,3.0,1.0,3.0,7.0,,1.0,1.0,,,,,,0.2222222222222222,,1.0,0.2222222222222222,,1.0,0.35,,1.5,,0.1111111111111111,0.14285714285714285,,,13.924050632911392,1.0,0.2,0.06896551724137931,0.058823529411764705,0.1111111111111111,0.25,0.07894736842105263,0.07894736842105263,,,0.13333333333333333,,0.3333333333333333,,,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,0.7777777777777778,0.2857142857142857,0.3333333333333333,1.0,,,,,0.2222222222222222,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.7777777777777778,,0.530588888888889,0.55935,0.7035,0.2,0.2,,0.42857142857142855,4.199999999999999,,0.10294117647058823,,,,,,,,,,,,,,,,,True,,,,,,,,
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,14959.0,249,-27.0,472,472,76.0,133.0,89.0,944,33.0,60.0,16.0,36.0,5.0,9.0,4.0,12.0,,3.0,,,,,,,,,,,,,37.0,75.0,,,8.0,82.0,491,18.0,40.0,,,6.0,42.0,5.0,10.0,,,1.0,11.0,44.0,30.0,,28.0,,,9.0,7.0,1.0,8.0,,1.0,4.0,2.0,1.0,17.0,8.0,44.0,10.0,32.0,8.0,50.0,53.0,103.0,4.0,3.0,2.0,1.0,6.0,1.0,3.0,9.0,3.0,3.0,1.0,15.0,2.0,,20.0,49.0,5.0,2.0,20.0,4.0,11.0,1.0,6.0,1.0,4.0,6.0,4.0,11.0,76.0,6.0,0.5945945945945946,0.9565217391304348,,,,,,0.49333333333333335,0.45,0.5,0.49333333333333335,0.45,0.5,0.4939759036144578,0.4666666666666667,0.5,,0.12,0.11666666666666667,0.16666666666666666,,16.610169491525422,0.4,0.32,0.17391304347826086,0.1888412017167382,0.23809523809523808,0.14545454545454545,0.18584070796460178,0.18055555555555555,0.21428571428571427,0.15384615384615385,0.19387755102040816,0.11428571428571428,0.2,0.2647058823529412,0.208955223880597,0.10843373493975904,0.23529411764705882,0.25,0.14285714285714285,0.6666666666666666,0.8,0.55,0.6226415094339622,0.6060606060606061,0.16,0.3333333333333333,0.4,0.5,0.04,,,,,,,,,,,,0.9,0.4444444444444444,0.1875,,,,,,,0.9,0.5555555555555556,,,,,0.8,,0.542265333333333,0.5497457142857143,0.59688,0.13414634146341464,0.13414634146341464,0.5121951219512195,0.13414634146341464,2.1253333333333333,,0.16101694915254236,,,,,,,1.0,,2.0,3.0,,,1.0,0.0625,,,False,,,,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,25114.0,419,-53.0,785,785,170.0,245.0,114.0,1570,33.0,59.0,10.0,24.0,8.0,18.0,16.0,41.0,5.0,43.0,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,54.0,143.0,1.0,2.0,24.0,135.0,850,13.0,36.0,1.0,1.0,4.0,33.0,14.0,30.0,1.0,2.0,7.0,38.0,72.0,36.0,3.0,16.0,2.0,1.0,17.0,18.0,4.0,22.0,1.0,3.0,10.0,3.0,5.0,48.0,5.0,34.0,10.0,24.0,5.0,39.0,39.0,78.0,4.0,18.0,11.0,7.0,16.0,,8.0,8.0,1.0,8.0,1.0,24.0,2.0,5.0,23.0,51.0,4.0,5.0,32.0,5.0,17.0,1.0,9.0,3.0,5.0,9.0,6.0,38.0,170.0,9.0,0.6666666666666666,0.782608695652174,1.0,0.5,1.0,0.5,0.5,0.3776223776223776,0.3611111111111111,0.4666666666666667,0.38275862068965516,0.3918918918918919,0.484375,0.4272151898734177,0.4230769230769231,0.5277777777777778,0.013793103448275862,0.11888111888111888,0.15254237288135594,0.17073170731707318,0.023255813953488372,19.527896995708154,0.6666666666666666,0.1724137931034483,0.08362369337979095,0.09798270893371758,0.14285714285714285,0.06172839506172839,0.09523809523809523,0.0911214953271028,0.1348314606741573,0.08333333333333333,0.08620689655172414,0.06666666666666667,0.047619047619047616,0.0963855421686747,0.0898876404494382,0.06956521739130435,0.1320754716981132,0.17647058823529413,0.05555555555555555,0.6666666666666666,0.4068965517241379,0.559322033898305,0.66,0.696969696969697,0.2827586206896552,0.3902439024390244,0.47058823529411764,0.5625,0.296551724137931,0.11627906976744186,0.11904761904761904,0.8,,,,,0.013793103448275862,0.5,1.0,1.0,0.6486486486486487,0.4166666666666667,0.3,,,,0.02702702702702703,1.0,1.0,0.5625,0.4444444444444444,,,0.0625,0.5,0.4206896551724138,0.5,0.48484241379310344,0.5412318181818181,0.49753281250000003,0.10828025477707007,0.10967741935483871,0.24444444444444444,0.2814814814814815,7.760839160839159,25.6,0.21656050955414013,,,1.0,,,,1.0,,,,,,,,,,False,1.0,0.5,0.5,,,1.0,,
1899,1610612743,James Posey,James Posey,1899,DEN,113914.0,1899,-204.0,3568,3570,885.0,1136.0,540.0,7138,97.0,183.0,26.0,49.0,29.0,46.0,24.0,65.0,58.0,179.0,37.0,111.0,6.0,13.0,8.0,26.0,19.0,88.0,3.0,9.0,3.0,32.0,179.0,427.0,56.0,199.0,132.0,658.0,3906,39.0,81.0,9.0,22.0,19.0,124.0,47.0,93.0,11.0,58.0,55.0,182.0,250.0,108.0,159.0,36.0,84.0,19.0,48.0,104.0,45.0,149.0,31.0,14.0,44.0,13.0,47.0,343.0,24.0,64.0,59.0,186.0,24.0,269.0,90.0,359.0,11.0,91.0,54.0,37.0,46.0,13.0,32.0,57.0,5.0,14.0,5.0,103.0,10.0,21.0,66.0,188.0,14.0,18.0,165.0,9.0,57.0,22.0,24.0,14.0,5.0,30.0,17.0,182.0,885.0,36.0,0.6983240223463687,0.7763975155279503,0.9464285714285714,0.2814070351758794,0.4090909090909091,0.1896551724137931,0.28717948717948716,0.41920374707259955,0.48148148148148145,0.5053763440860215,0.42012779552715657,0.5097087378640777,0.4205298013245033,0.4663323782234957,0.5491071428571429,0.4972375690607735,0.31789137380191695,0.11241217798594848,0.16939890710382513,0.16923076923076924,0.0335195530726257,18.89782403027436,0.44660194174757284,0.20512820512820512,0.14263803680981596,0.04341926729986431,0.18098159509202455,0.05405405405405406,0.15030674846625766,0.045881126173096975,0.049783549783549784,0.040214477211796246,0.0406885758998435,0.05084745762711865,0.06040268456375839,0.12742382271468145,0.14423076923076922,0.15180265654648956,0.18972332015810275,0.1506849315068493,0.03323262839879154,0.5666666666666667,0.29233226837060705,0.5300546448087432,0.6381578947368421,0.6597938144329897,0.10383386581469649,0.36923076923076925,0.4444444444444444,0.6666666666666666,0.28594249201277955,0.3240223463687151,0.3352601156069364,0.7758620689655172,0.17731629392971246,0.3333333333333333,0.33636363636363636,1.0,0.14057507987220447,0.2159090909090909,0.2159090909090909,0.8421052631578947,0.47572815533980584,0.5306122448979592,0.3076923076923077,0.1262135922330097,0.46153846153846156,1.0,0.08737864077669903,0.3333333333333333,1.0,0.304635761589404,0.6304347826086957,0.17218543046357615,0.3076923076923077,0.2119205298013245,0.09375,0.610223642172524,0.2261904761904762,0.5068269726247985,0.5159283950617283,0.5070606164383561,0.08727810650887574,0.12,0.1884498480243161,0.2765957446808511,9.167213114754102,24.77437185929649,0.24803811659192826,9.0,,11.0,2.0,6.0,2.0,5.0,4.0,1.0,,0.009950248756218905,4.0,2.0,0.020833333333333332,,,False,1.0,0.005025125628140704,,4.0,0.009009009009009009,3.0,1.0,
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,72179.0,1203,-147.0,2221,2208,492.0,838.0,310.0,4429,106.0,180.0,7.0,12.0,23.0,39.0,31.0,86.0,49.0,112.0,,1.0,,,,1.0,,4.0,,,,4.0,186.0,378.0,,5.0,109.0,481.0,2483,11.0,30.0,,,10.0,32.0,40.0,84.0,,5.0,45.0,125.0,126.0,246.0,,2.0,1.0,,42.0,187.0,71.0,258.0,43.0,28.0,79.0,26.0,82.0,587.0,4.0,9.0,8.0,42.0,,50.0,14.0,64.0,3.0,35.0,22.0,13.0,51.0,5.0,35.0,16.0,4.0,16.0,1.0,67.0,6.0,13.0,24.0,69.0,1.0,4.0,146.0,12.0,63.0,15.0,8.0,3.0,2.0,8.0,3.0,125.0,492.0,11.0,0.3387096774193548,0.34054054054054056,,,,,,0.49206349206349204,0.36666666666666664,0.47619047619047616,0.4856396866840731,0.36666666666666664,0.449438202247191,0.534521158129176,0.4444444444444444,0.5387931034482759,0.013054830287206266,0.1111111111111111,0.15555555555555556,0.12790697674418605,0.026785714285714284,19.907407407407405,0.7611940298507462,,0.04772727272727273,0.010067114093959731,0.041237113402061855,0.016877637130801686,0.04655493482309125,0.011494252873563218,0.014336917562724014,0.018957345971563982,0.0024752475247524753,0.02054794520547945,0.01098901098901099,0.0449438202247191,0.038314176245210725,0.056818181818181816,0.05128205128205128,,0.02027027027027027,0.375,0.4699738903394256,0.5888888888888889,0.6973684210526315,0.3018867924528302,0.2245430809399478,0.36046511627906974,0.41333333333333333,0.1935483870967742,0.2924281984334204,0.4375,0.44954128440366975,0.5102040816326531,0.0026109660574412533,,,,0.010443864229765013,,,,0.4,0.5833333333333334,0.2857142857142857,,,,,,,0.43820224719101125,0.5897435897435898,0.011235955056179775,,0.0449438202247191,,0.4830287206266319,,0.47975736842105277,0.4328454545454545,0.48282441860465114,0.14516129032258066,0.14685314685314685,0.06652806652806653,0.2598752598752599,7.096296296296296,43.6,0.2215218370103557,,,2.0,,,,3.0,,,1.0,,3.0,1.0,0.017857142857142856,,,False,,,,,,,,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,104342.0,1739,-199.0,3251,3262,698.0,1050.0,494.0,6513,70.0,126.0,5.0,8.0,15.0,26.0,113.0,269.0,104.0,265.0,11.0,39.0,2.0,11.0,4.0,8.0,74.0,213.0,7.0,24.0,14.0,47.0,287.0,660.0,85.0,252.0,138.0,967.0,3552,20.0,55.0,9.0,35.0,3.0,70.0,62.0,136.0,18.0,55.0,53.0,231.0,186.0,388.0,150.0,4.0,207.0,73.0,24.0,296.0,69.0,365.0,39.0,30.0,158.0,31.0,107.0,799.0,5.0,13.0,33.0,115.0,2.0,150.0,19.0,169.0,4.0,30.0,21.0,9.0,83.0,19.0,63.0,33.0,2.0,20.0,3.0,116.0,6.0,23.0,27.0,69.0,,5.0,176.0,17.0,58.0,25.0,7.0,3.0,3.0,7.0,6.0,231.0,698.0,11.0,0.3240418118466899,0.3263157894736842,0.5882352941176471,0.3373015873015873,0.2571428571428571,0.32727272727272727,0.340080971659919,0.4348484848484849,0.36363636363636365,0.45588235294117646,0.4544956140350877,0.37222222222222223,0.46596858638743455,0.48314606741573035,0.3763440860215054,0.5089285714285714,0.27631578947368424,0.03636363636363636,0.07936507936507936,0.040892193308550186,0.011320754716981131,28.35666148263349,0.7155172413793104,0.017241379310344827,0.09222133119486768,0.009608277900960829,0.10476190476190476,0.012106537530266344,0.09475032010243278,0.010192525481313703,0.01240694789081886,0.007751937984496124,0.008880994671403197,0.010948905109489052,0.014388489208633094,0.06725146198830409,0.08148148148148149,0.118,0.10121457489878542,0.11764705882352941,0.008016032064128256,0.8571428571428571,0.13815789473684212,0.5555555555555556,0.603448275862069,0.32857142857142857,0.2949561403508772,0.4200743494423792,0.437984496124031,0.24778761061946902,0.2905701754385965,0.39245283018867927,0.3969465648854962,0.40384615384615385,0.04276315789473684,0.28205128205128205,0.2972972972972973,0.8181818181818182,0.23355263157894737,0.3474178403755869,0.3490566037735849,0.5540540540540541,0.08888888888888889,0.625,,0.12222222222222222,0.18181818181818182,1.0,0.26666666666666666,0.2916666666666667,0.5714285714285714,0.13612565445026178,0.5769230769230769,0.041884816753926704,0.5,0.24607329842931938,0.2978723404255319,0.4144736842105263,0.3526570048309179,0.45938907284768227,0.4580881944444445,0.4323427419354839,0.06184486373165619,0.08273894436519258,0.07238883143743537,0.23888314374353672,10.79727272727273,25.673412698412708,0.21470316825592126,105.0,,24.0,1.0,,,1.0,,,,0.003952569169960474,5.0,1.0,0.011764705882352941,,,False,3.0,0.011904761904761904,0.004694835680751174,,0.05128205128205128,,1.0,1.0
45,1610612743,George McCloud,George McCloud,45,DEN,71484.0,1191,-288.0,2247,2237,573.0,905.0,330.0,4484,35.0,74.0,6.0,16.0,4.0,13.0,16.0,33.0,44.0,125.0,15.0,47.0,2.0,4.0,5.0,19.0,28.0,105.0,4.0,11.0,9.0,38.0,95.0,232.0,43.0,152.0,79.0,398.0,2505,15.0,34.0,6.0,15.0,18.0,66.0,17.0,50.0,14.0,57.0,33.0,109.0,126.0,64.0,123.0,16.0,104.0,28.0,21.0,82.0,21.0,103.0,15.0,6.0,36.0,26.0,20.0,227.0,12.0,40.0,19.0,100.0,13.0,132.0,53.0,185.0,9.0,41.0,25.0,16.0,69.0,6.0,46.0,14.0,2.0,23.0,,83.0,15.0,27.0,65.0,115.0,14.0,2.0,101.0,4.0,33.0,8.0,11.0,4.0,5.0,11.0,6.0,109.0,573.0,18.0,0.6631578947368421,0.7241379310344828,0.9534883720930233,0.28289473684210525,0.4,0.24561403508771928,0.2847682119205298,0.40948275862068967,0.4411764705882353,0.34,0.4153645833333333,0.4897959183673469,0.35514018691588783,0.45872641509433965,0.5603448275862069,0.428,0.3958333333333333,0.09051724137931035,0.20270270270270271,0.15151515151515152,0.008,19.14652567975831,0.8313253012048193,0.14942528735632185,0.11990407673860912,0.044642857142857144,0.09547738693467336,0.04013377926421405,0.11519845111326234,0.04351464435146443,0.04693140794223827,0.04090909090909091,0.045112781954887216,0.0430622009569378,0.03333333333333333,0.07818930041152264,0.12109375,0.14925373134328357,0.05844155844155844,0.2222222222222222,0.04225352112676056,0.5454545454545454,0.19270833333333334,0.47297297297297297,0.5932203389830508,0.6,0.0859375,0.48484848484848486,0.5714285714285714,0.4375,0.3255208333333333,0.352,0.3548387096774194,0.7954545454545454,0.12239583333333333,0.3191489361702128,0.32608695652173914,0.9333333333333333,0.2734375,0.26666666666666666,0.27184466019417475,0.9642857142857143,0.32653061224489793,0.375,0.3333333333333333,0.08163265306122448,0.5,1.0,0.22448979591836735,0.36363636363636365,1.0,0.12149532710280374,0.3076923076923077,0.17757009345794392,0.2631578947368421,0.35514018691588783,0.23684210526315788,0.5885416666666666,0.2692307692307692,0.4824457894736841,0.5098199999999997,0.4611557692307691,0.0889423076923077,0.12643678160919541,0.1658291457286432,0.27386934673366836,11.273275862068973,25.339473684210528,0.25500667556742324,6.0,1.0,13.0,4.0,,,2.0,,1.0,1.0,0.025806451612903226,1.0,1.0,0.01818181818181818,,,False,3.0,0.019736842105263157,0.01904761904761905,,0.02127659574468085,,,
