EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,PtsAssisted2s,Fg2aBlocked,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,SelfOReb,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,PenaltyTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,8148.0,136.0,-44.0,278.0,280.0,72.0,121.0,28.0,558.0,2.0,7.0,3.0,10.0,,1.0,5.0,17.0,31.0,321.0,,4.0,2.0,15.0,10.0,3.0,3.0,8.0,2.0,1.0,21.0,,,9.0,1.0,15.0,,15.0,5.0,4.0,6.0,6.0,8.0,6.0,13.0,2.0,72.0,1.0,0.29411764705882354,,0.29411764705882354,0.4393939393939394,0.16666666666666666,0.44285714285714284,0.14285714285714285,0.5151515151515151,13.96103896103896,0.75,0.1,0.10588235294117647,,,0.12389380530973451,,,,0.12,0.16216216216216217,0.21212121212121213,0.2857142857142857,0.3333333333333333,1.0,0.30303030303030304,0.3,0.3,1.0,0.16666666666666666,,0.5454545454545454,0.3,0.49340757575757577,0.4606833333333333,0.06451612903225806,24.68235294117647,0.2589928057553957,,6.0,15.0,7.0,16.0,2.0,1.0,2.0,,,1.0,,2.0,4.0,1.0,0.4375,0.5,,,0.45454545454545453,0.4,0.4,0.029411764705882353,0.058823529411764705,17.4375,1.0,1.0,,14.0,,5.0,,,,,,1.0,1.0,,,0.17857142857142858,0.15384615384615385,,0.030303030303030304,1.0,1.0,1.0,,,,,,1.0,,,1.0,3.0,,2.0,,1.5,1.5,,0.2,1.0,,,0.6522,0.0967741935483871,,,5.0,5.0,,,,1.0,,,,,,,1.0,,2.0,,,,,,False,,,,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.058823529411764705,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,0.14285714285714285,,,,
121,1610612753,Patrick Ewing,Patrick Ewing,121,ORL,40544.0,676.0,-4.0,1307.0,1299.0,335.0,359.0,160.0,2606.0,,1.0,,,,,,1.0,284.0,1376.0,,,72.0,,,,18.0,27.0,11.0,6.0,63.0,8.0,30.0,110.0,25.0,161.0,41.0,202.0,17.0,10.0,25.0,13.0,41.0,52.0,97.0,72.0,335.0,,,,,0.4476987447698745,0.4426229508196721,0.4982456140350877,0.47368421052631576,0.0041841004184100415,21.603711066931744,0.6097560975609756,0.5102040816326531,0.2131782945736434,0.06289308176100629,0.04938271604938271,0.21794871794871795,0.0594679186228482,0.047619047619047616,0.045112781954887216,0.14285714285714285,0.24444444444444444,0.0041841004184100415,,,,,,,,,,0.36401673640167365,,0.45616652719665274,0.4776016393442622,0.2535211267605634,23.6,0.2563121652639633,89.0,23.0,63.0,107.0,238.0,70.0,27.0,61.0,18.0,76.0,7.0,3.0,16.0,100.0,45.0,0.4495798319327731,0.4426229508196721,0.2361111111111111,0.3723849372384937,0.26359832635983266,0.36507936507936506,0.36507936507936506,0.16304347826086957,0.16363636363636364,7.806302521008404,52.0,86.0,32.0,138.0,18.0,26.0,12.0,33.0,22.0,33.0,17.0,0.6448598130841121,0.7040816326530612,0.07563025210084033,0.10465116279069768,0.24074074074074073,0.16,0.5151515151515151,0.3598326359832636,0.6046511627906976,0.6753246753246753,0.5769230769230769,0.3595505617977528,0.4,0.5,16.0,27.0,,20.0,40.0,,52.0,18.0,9.0,0.5,0.5,0.5416666666666666,0.06976744186046512,0.26506024096385544,,0.4426229508196721,0.5925925925925926,0.5100235294117647,0.18309859154929578,14.0,26.0,9.0,5.0,4.0,6.0,7.0,1.0,0.65,0.5384615384615384,0.14285714285714285,1.0,2.0,8.0,9.0,,8.0,3.0,0.10112359550561797,,0.02631578947368421,12.0,False,,,,,,,12.0,,3.0,6.0,,9.0,,,,0.0661764705882353,0.06896551724137931,,,,,,,,,3.0,,,4.0,1.0,,0.05660377358490566,,2.0,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,164664.0,2744.0,309.0,5336.0,5332.0,1300.0,1304.0,629.0,10668.0,7.0,19.0,94.0,253.0,21.0,70.0,101.0,272.0,1852.0,5547.0,21.0,71.0,470.0,180.0,247.0,94.0,257.0,377.0,141.0,90.0,874.0,32.0,105.0,309.0,43.0,428.0,137.0,565.0,117.0,72.0,113.0,54.0,177.0,60.0,134.0,470.0,1300.0,0.594059405940594,0.3713235294117647,0.29577464788732394,0.37969924812030076,0.4889705882352941,0.47435897435897434,0.5361899247249565,0.5414746543778802,0.18181818181818182,31.331248971532005,0.6384180790960452,0.25,0.1473533619456366,0.056451612903225805,0.0440771349862259,0.15033190160093712,0.05297757153905646,0.055288461538461536,0.04326123128119801,0.16176470588235295,0.18255813953488373,0.01270053475935829,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.16911764705882354,0.3715415019762846,0.37751004016064255,0.574468085106383,0.19943019943019943,0.3,0.5046791443850267,0.3805668016194332,0.4901205309139785,0.4791323615160349,0.25377969762419006,25.939705882352943,0.2436281859070465,244.0,181.0,497.0,580.0,1224.0,389.0,135.0,280.0,137.0,696.0,45.0,30.0,64.0,523.0,249.0,0.4738562091503268,0.48214285714285715,0.0848,0.16310160427807488,0.3322192513368984,0.3641851106639839,0.37014314928425357,0.14994096812278632,0.17572335920959775,9.159477124183006,297.0,483.0,102.0,464.0,74.0,76.0,59.0,62.0,31.0,68.0,42.0,0.4,0.42962962962962964,0.06045751633986928,0.08488612836438923,0.16379310344827586,0.1885245901639344,0.6176470588235294,0.32286096256684493,0.6149068322981367,0.6719457013574661,0.4713804713804714,0.4180327868852459,0.4657534246575342,0.27450980392156865,77.0,126.0,20.0,66.0,146.0,25.0,208.0,80.0,9.0,0.4520547945205479,0.5,0.538860103626943,0.03344867358708189,0.15497076023391812,0.11695906432748537,0.358974358974359,0.6111111111111112,0.5039312977099237,0.11231101511879049,51.0,93.0,120.0,89.0,31.0,15.0,19.0,0.35359116022099446,0.543859649122807,0.5483870967741935,0.13725490196078433,26.0,10.0,56.0,33.0,123.0,19.0,59.0,0.10245901639344263,0.01609657947686117,0.08183079056865465,47.0,False,3.0,5.0,,1.0,10.0,13.0,37.0,4.0,6.0,10.0,,2.0,0.52,0.014705882352941176,0.015810276679841896,0.09185441941074524,0.048,0.029239766081871343,0.6,0.6666666666666666,0.5,0.8,0.002849002849002849,,6.0,,6.0,2.0,12.0,5.0,,,,,5.0,,0.018050541516245487,,4.0,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,82404.0,1373.0,52.0,2712.0,2691.0,885.0,938.0,299.0,5403.0,6.0,14.0,47.0,123.0,10.0,44.0,53.0,137.0,690.0,2859.0,12.0,49.0,216.0,123.0,121.0,47.0,137.0,172.0,78.0,45.0,379.0,10.0,12.0,63.0,4.0,84.0,23.0,107.0,41.0,27.0,79.0,49.0,111.0,25.0,92.0,216.0,885.0,0.7735849056603774,0.38686131386861317,0.24489795918367346,0.3925925925925926,0.49048442906574397,0.40641711229946526,0.5344287949921753,0.47757847533632286,0.2370242214532872,24.52521283562541,0.7117117117117117,0.03669724770642202,0.062376237623762376,0.012972972972972972,0.03389830508474576,0.06304176516942474,0.018032786885245903,0.009433962264150943,0.03614457831325301,0.08904109589041095,0.0589622641509434,0.02422145328719723,0.42857142857142855,0.42857142857142855,1.0,0.21280276816608998,0.3821138211382114,0.38524590163934425,0.7446808510638298,0.23529411764705882,0.22727272727272727,0.5380622837370242,0.3884297520661157,0.47764460869565206,0.4574239130434782,0.3130434782608696,25.57007299270073,0.32632743362831856,84.0,82.0,183.0,204.0,441.0,123.0,58.0,138.0,64.0,278.0,14.0,12.0,32.0,142.0,50.0,0.46258503401360546,0.42028985507246375,0.04081632653061224,0.1453287197231834,0.3166089965397924,0.44808743169398907,0.4530386740331492,0.08116883116883117,0.10438413361169102,9.677324263038548,91.0,174.0,31.0,130.0,23.0,17.0,30.0,6.0,3.0,6.0,3.0,0.31862745098039214,0.32338308457711445,0.05215419501133787,0.10344827586206896,0.06563706563706563,0.0410958904109589,0.5,0.30103806228373703,0.5229885057471264,0.5833333333333334,0.24175824175824176,0.36904761904761907,0.38271604938271603,0.3225806451612903,27.0,60.0,7.0,14.0,36.0,8.0,48.0,6.0,2.0,0.3888888888888889,0.48863636363636365,0.5108695652173914,0.015,0.07526881720430108,0.1590909090909091,0.32085561497326204,0.45,0.45242638888888886,0.06956521739130435,5.0,11.0,35.0,26.0,9.0,4.0,1.0,0.4024390243902439,0.25,0.45454545454545453,0.4,14.0,3.0,12.0,23.0,36.0,25.0,3.0,0.03571428571428571,0.01092896174863388,0.010452961672473868,36.0,False,1.0,1.0,2.0,5.0,4.0,5.0,5.0,1.0,5.0,7.0,9.0,1.0,0.625,0.0072992700729927005,0.008130081300813009,0.012779552715654952,0.021739130434782608,0.022727272727272728,1.0,1.0,0.5714285714285714,1.0,0.026737967914438502,0.4,2.0,1.0,,,2.0,,,0.011627906976744186,,1.0,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,126441.0,2107.0,243.0,4109.0,4085.0,1100.0,1112.0,439.0,8194.0,28.0,70.0,123.0,273.0,36.0,69.0,151.0,343.0,784.0,4322.0,40.0,85.0,233.0,444.0,272.0,123.0,48.0,87.0,18.0,19.0,213.0,18.0,39.0,175.0,23.0,237.0,60.0,297.0,53.0,35.0,28.0,18.0,59.0,97.0,207.0,233.0,1100.0,0.9801324503311258,0.4402332361516035,0.47058823529411764,0.4415204678362573,0.5490936555891238,0.608433734939759,0.5642135642135642,0.6338797814207651,0.5181268882175226,16.287632661901668,0.4745762711864407,0.17829457364341086,0.11225144323284157,0.028931750741839762,0.03152364273204904,0.11204188481675392,0.0297029702970297,0.029197080291970802,0.030042918454935622,0.10940919037199125,0.1004566210045662,0.10574018126888217,0.4,0.4057971014492754,1.0,0.4123867069486405,0.45054945054945056,0.45054945054945056,0.975609756097561,0.41566265060240964,0.5217391304347826,0.56797583081571,0.4522058823529412,0.493086590909091,0.48221626506024085,0.2971938775510204,24.947230320699706,0.2677050377220735,37.0,106.0,249.0,137.0,319.0,57.0,41.0,81.0,31.0,62.0,18.0,5.0,31.0,67.0,16.0,0.42946708463949845,0.5061728395061729,0.13258426966292136,0.055891238670694864,0.37613293051359514,0.42570281124497994,0.43089430894308944,0.023668639053254437,0.04804804804804805,16.06771159874609,16.0,33.0,15.0,212.0,17.0,39.0,10.0,24.0,14.0,24.0,12.0,0.7737226277372263,0.7969924812030075,0.05329153605015674,0.2727272727272727,0.1111111111111111,0.06451612903225806,0.5,0.04984894259818731,0.48484848484848486,0.6666666666666666,0.375,0.40540540540540543,0.46875,0.4,7.0,11.0,20.0,15.0,40.0,25.0,79.0,8.0,17.0,0.375,0.5307692307692308,0.5571428571428572,0.028125,0.12790697674418605,0.3076923076923077,0.06626506024096386,0.6363636363636364,0.49049148936170206,0.10076530612244898,4.0,14.0,39.0,31.0,8.0,14.0,7.0,0.8867924528301887,0.2153846153846154,0.2857142857142857,,11.0,5.0,2.0,17.0,9.0,24.0,2.0,0.13513513513513514,0.012048192771084338,0.005698005698005698,13.0,False,1.0,5.0,4.0,16.0,12.0,13.0,10.0,1.0,5.0,8.0,3.0,9.0,0.52,0.0029154518950437317,,0.029953917050691243,0.0380952380952381,0.07692307692307693,0.2,1.0,0.6,1.0,0.0963855421686747,0.25,1.0,3.0,,,3.0,,,0.029411764705882353,,1.0,,0.014285714285714285,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,62217.0,1037.0,-40.0,1985.0,2018.0,484.0,523.0,248.0,4003.0,,1.0,,3.0,,2.0,,4.0,384.0,2078.0,,3.0,82.0,,3.0,,57.0,79.0,27.0,23.0,180.0,13.0,51.0,89.0,16.0,123.0,64.0,187.0,41.0,27.0,34.0,16.0,71.0,49.0,107.0,82.0,484.0,,,,,0.5429553264604811,0.47540983606557374,0.5680473372781065,0.5256410256410257,0.013745704467353952,17.954345917471464,0.4788732394366197,0.20512820512820512,0.11978465679676985,0.07162921348314606,0.05829596412556054,0.11493018259935553,0.06844919786096257,0.06818181818181818,0.06417112299465241,0.09134615384615384,0.13761467889908258,0.003436426116838488,,,,0.010309278350515464,,,,0.03278688524590164,,0.8006872852233677,,0.5518434482758621,0.5487924999999999,0.21354166666666666,30.625,0.24382871536523928,37.0,8.0,21.0,158.0,287.0,68.0,29.0,58.0,24.0,148.0,14.0,6.0,37.0,106.0,50.0,0.5505226480836237,0.5,0.1201923076923077,0.12714776632302405,0.07216494845360824,0.38095238095238093,0.38095238095238093,0.1510574018126888,0.1529051987767584,2.3264808362369336,137.0,229.0,13.0,168.0,40.0,18.0,18.0,14.0,8.0,14.0,6.0,0.5316455696202531,0.6222222222222222,0.13937282229965156,0.14847161572052403,0.09574468085106383,0.11864406779661017,0.42857142857142855,0.7869415807560137,0.5982532751091703,0.7025641025641025,0.5401459854014599,0.35135135135135137,0.41935483870967744,0.23076923076923078,27.0,46.0,,30.0,53.0,,68.0,46.0,7.0,0.5660377358490566,0.5660377358490566,0.5666666666666667,0.059027777777777776,0.08527131782945736,,0.7540983606557377,0.5869565217391305,0.5559428571428571,0.17708333333333334,29.0,50.0,22.0,15.0,7.0,12.0,4.0,0.875,0.9433962264150944,0.58,0.20689655172413793,7.0,6.0,10.0,7.0,,11.0,9.0,0.16216216216216217,,0.0989010989010989,13.0,False,,,,1.0,,,8.0,,11.0,9.0,,1.0,,,,0.08870967741935484,0.027777777777777776,,,,,,0.01639344262295082,,,,,,2.0,,,,2.0,,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,29779.0,496.0,-12.0,988.0,1001.0,268.0,278.0,124.0,1989.0,,,,,,,,,144.0,979.0,,,28.0,,,,14.0,20.0,10.0,4.0,46.0,10.0,38.0,53.0,12.0,80.0,48.0,128.0,15.0,13.0,15.0,11.0,35.0,68.0,134.0,28.0,268.0,,,,,0.4782608695652174,0.47368421052631576,0.5294117647058824,0.5384615384615384,,15.03957783641161,0.42857142857142855,0.2608695652173913,0.14209115281501342,0.10382513661202186,0.072992700729927,0.1431578947368421,0.09542743538767395,0.08080808080808081,0.07017543859649122,0.16071428571428573,0.09722222222222222,,,,,,,,,,,0.6782608695652174,,0.5163704347826087,0.4638473684210527,0.19444444444444445,,0.27125506072874495,35.0,2.0,2.0,55.0,115.0,34.0,9.0,19.0,10.0,38.0,2.0,3.0,20.0,50.0,25.0,0.4782608695652174,0.47368421052631576,0.1794871794871795,0.30434782608695654,0.017391304347826087,1.0,1.0,0.1893939393939394,0.1893939393939394,2.6913043478260867,40.0,78.0,13.0,72.0,18.0,15.0,4.0,30.0,24.0,30.0,21.0,0.6545454545454545,0.782608695652174,0.1565217391304348,0.20512820512820512,0.14705882352941177,0.11538461538461539,0.7,0.6782608695652174,0.5128205128205128,0.6451612903225806,0.65,0.37142857142857144,0.3939393939393939,0.6153846153846154,6.0,14.0,,15.0,30.0,,37.0,18.0,7.0,0.5,0.5,0.5606060606060606,0.0948905109489051,0.15789473684210525,,0.7368421052631579,0.42857142857142855,0.5377576923076923,0.2569444444444444,13.0,27.0,6.0,5.0,1.0,13.0,4.0,1.0,0.9,0.48148148148148145,0.3076923076923077,,2.0,8.0,4.0,,10.0,1.0,0.05714285714285714,,0.024390243902439025,8.0,False,,,,,,,7.0,,2.0,4.0,,1.0,,,,0.13076923076923078,0.08695652173913043,,,,,,,,,,,,2.0,4.0,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,152021.0,2534.0,225.0,4955.0,4934.0,1193.0,1213.0,589.0,9889.0,40.0,102.0,88.0,265.0,18.0,58.0,128.0,367.0,912.0,5173.0,26.0,83.0,224.0,309.0,265.0,88.0,301.0,415.0,157.0,124.0,944.0,30.0,41.0,171.0,11.0,221.0,71.0,292.0,141.0,99.0,106.0,84.0,164.0,49.0,151.0,224.0,1193.0,0.8046875,0.34877384196185285,0.3132530120481928,0.34877384196185285,0.5046854082998661,0.436046511627907,0.5389851485148515,0.5143540669856459,0.49129852744310576,17.179215270413575,0.6463414634146342,0.06918238993710692,0.08896982310093653,0.02368573079145003,0.04267425320056899,0.09009009009009009,0.029170090386195564,0.012853470437017995,0.03859649122807018,0.0766488413547237,0.11845386533665836,0.13654618473895583,0.39215686274509803,0.4,0.9,0.35475234270414996,0.3320754716981132,0.3371647509578544,0.7613636363636364,0.3372093023255814,0.3103448275862069,0.6733601070950469,0.3320754716981132,0.5248379194630872,0.5059792397660818,0.24561403508771928,24.805449591280656,0.24076690211907165,77.0,71.0,167.0,185.0,380.0,158.0,36.0,89.0,74.0,208.0,42.0,23.0,58.0,179.0,33.0,0.4868421052631579,0.4044943820224719,0.059033989266547404,0.10307898259705489,0.22356091030789826,0.4251497005988024,0.4409937888198758,0.047619047619047616,0.08108108108108109,9.806052631578945,87.0,136.0,27.0,162.0,27.0,39.0,22.0,10.0,4.0,10.0,7.0,0.43783783783783786,0.45,0.07105263157894737,0.11029411764705882,0.09535452322738386,0.07692307692307693,0.7,0.18206157965194109,0.6397058823529411,0.71900826446281,0.4367816091954023,0.35064935064935066,0.38028169014084506,0.25925925925925924,18.0,34.0,35.0,18.0,39.0,54.0,96.0,10.0,3.0,0.46153846153846156,0.4838709677419355,0.4947916666666667,0.031668696711327646,0.10163934426229508,0.3763440860215054,0.19767441860465115,0.5294117647058824,0.5076621212121213,0.10526315789473684,6.0,13.0,114.0,101.0,13.0,2.0,4.0,0.5070422535211268,0.13978494623655913,0.46153846153846156,0.3333333333333333,20.0,17.0,6.0,31.0,75.0,28.0,19.0,0.07792207792207792,0.03592814371257485,0.048223350253807105,34.0,False,8.0,19.0,8.0,25.0,10.0,18.0,6.0,6.0,3.0,12.0,47.0,,0.3333333333333333,0.01634877384196185,0.01509433962264151,0.019193857965451054,0.06015037593984962,0.20430107526881722,0.42105263157894735,0.875,0.2857142857142857,0.8,0.14534883720930233,0.32,,,,,2.0,1.0,,,,,4.0,0.0196078431372549,0.010810810810810811,,,1.0
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,117336.0,1956.0,202.0,3806.0,3800.0,957.0,955.0,435.0,7606.0,23.0,43.0,88.0,239.0,20.0,51.0,111.0,282.0,882.0,3989.0,26.0,60.0,213.0,303.0,238.0,88.0,141.0,184.0,54.0,75.0,411.0,11.0,34.0,156.0,6.0,202.0,45.0,247.0,39.0,29.0,55.0,31.0,96.0,65.0,137.0,213.0,957.0,0.9099099099099099,0.39361702127659576,0.43333333333333335,0.39501779359430605,0.5129427792915532,0.564625850340136,0.5444444444444444,0.6085714285714285,0.38419618528610355,20.943134535367545,0.5729166666666666,0.05,0.10526315789473684,0.02631578947368421,0.020484171322160148,0.10828729281767956,0.024603608529250958,0.026845637583892617,0.017977528089887642,0.09502262443438914,0.12521150592216582,0.05858310626702997,0.5348837209302325,0.5476190476190477,1.0,0.32561307901907355,0.3682008368200837,0.3697478991596639,0.8863636363636364,0.3469387755102041,0.39215686274509803,0.6498637602179836,0.3697478991596639,0.515117735334243,0.5078205479452056,0.24149659863945577,25.162411347517732,0.2514450867052023,88.0,62.0,169.0,210.0,452.0,129.0,44.0,87.0,47.0,214.0,10.0,8.0,41.0,168.0,72.0,0.4646017699115044,0.5057471264367817,0.08908685968819599,0.11989100817438691,0.23024523160762944,0.3668639053254438,0.37349397590361444,0.09102402022756005,0.14145383104125736,8.688274336283186,124.0,195.0,24.0,206.0,41.0,40.0,24.0,20.0,14.0,20.0,12.0,0.49047619047619045,0.5175879396984925,0.09070796460176991,0.15384615384615385,0.12195121951219512,0.1,0.6,0.2656675749318801,0.6358974358974359,0.7515151515151515,0.5,0.2727272727272727,0.3,0.16666666666666666,27.0,43.0,21.0,20.0,39.0,26.0,86.0,22.0,4.0,0.5128205128205128,0.5846153846153846,0.6142857142857143,0.016339869281045753,0.12903225806451613,0.3230769230769231,0.2925170068027211,0.627906976744186,0.5310927083333333,0.09750566893424037,16.0,28.0,43.0,32.0,11.0,17.0,5.0,0.5967741935483871,0.4307692307692308,0.5714285714285714,0.1875,12.0,6.0,15.0,19.0,30.0,18.0,25.0,0.09090909090909091,0.01775147928994083,0.0681198910081744,24.0,False,3.0,5.0,6.0,9.0,9.0,12.0,10.0,2.0,4.0,7.0,1.0,1.0,0.46153846153846156,0.0070921985815602835,0.0041841004184100415,0.041884816753926704,0.03260869565217391,0.07692307692307693,0.6,1.0,0.42857142857142855,1.0,0.061224489795918366,0.6666666666666666,1.0,,,,1.0,,,,,,,0.023255813953488372,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,28763.0,479.0,23.0,907.0,915.0,215.0,230.0,140.0,1822.0,,,,,,,,,105.0,940.0,,,26.0,,,,4.0,11.0,2.0,2.0,29.0,10.0,49.0,49.0,6.0,69.0,59.0,128.0,18.0,15.0,13.0,8.0,23.0,60.0,101.0,26.0,215.0,,,,,0.40186915887850466,0.44,0.42338709677419356,0.43333333333333335,,13.573407202216066,0.5652173913043478,0.1935483870967742,0.14202898550724638,0.1396011396011396,0.08064516129032258,0.14583333333333334,0.12421052631578948,0.16091954022988506,0.0784313725490196,0.17475728155339806,0.10714285714285714,,,,,,,,,,,0.7009345794392523,,0.5175990654205608,0.559148,0.24761904761904763,,0.237045203969129,25.0,1.0,7.0,43.0,107.0,19.0,11.0,25.0,4.0,28.0,3.0,1.0,10.0,37.0,19.0,0.40186915887850466,0.44,0.1568627450980392,0.2336448598130841,0.06542056074766354,0.14285714285714285,0.14285714285714285,0.15447154471544716,0.15447154471544716,3.0757009345794395,37.0,75.0,5.0,58.0,20.0,14.0,5.0,18.0,13.0,19.0,6.0,0.6744186046511628,0.9666666666666667,0.18691588785046728,0.21333333333333335,0.16091954022988506,0.17391304347826086,0.3157894736842105,0.7009345794392523,0.49333333333333335,0.6271186440677966,0.6216216216216216,0.2,0.23809523809523808,1.0,10.0,21.0,,17.0,40.0,,36.0,26.0,4.0,0.425,0.425,0.4090909090909091,0.1258741258741259,0.15625,,0.84,0.47619047619047616,0.5420529411764706,0.34285714285714286,16.0,35.0,7.0,3.0,4.0,3.0,4.0,1.0,0.875,0.45714285714285713,0.1875,,,3.0,1.0,,8.0,4.0,0.16,,0.09090909090909091,5.0,False,,,,,,,2.0,,1.0,6.0,,4.0,,,,0.14049586776859505,0.09090909090909091,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,3.0,,,,,1.0,
