EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,DefAtRimReboundPct,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,Corner3PctAssisted,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveMakes
422,1610612743,Avery Johnson,Avery Johnson,422,DEN,72179.0,1203,-147.0,2221,2208,492.0,838,310,4429,106.0,180.0,7.0,12.0,23.0,39.0,31.0,86.0,49.0,112.0,,1.0,,,,1.0,,4.0,,,4.0,186.0,378,,5.0,481,2483,11.0,30.0,,,32.0,40.0,84.0,,5.0,125.0,126.0,246.0,,,2.0,1.0,,187.0,258.0,82.0,587.0,9.0,8.0,42.0,50.0,14.0,64.0,3.0,35.0,13.0,51.0,5.0,35.0,16.0,67.0,13.0,24.0,69.0,125.0,492.0,11.0,0.3387096774193548,0.34054054054054056,,,,,,0.49206349206349204,0.36666666666666664,0.47619047619047616,0.4856396866840731,0.36666666666666664,0.449438202247191,0.534521158129176,0.4444444444444444,0.5387931034482759,0.013054830287206266,19.907407407407405,0.7611940298507462,0.04772727272727273,0.010067114093959731,0.041237113402061855,0.04655493482309125,0.011494252873563218,0.018957345971563982,0.0024752475247524753,0.056818181818181816,0.05128205128205128,0.02027027027027027,0.4699738903394256,0.5888888888888889,0.6973684210526315,0.3018867924528302,0.2245430809399478,0.36046511627906974,0.41333333333333333,0.1935483870967742,0.2924281984334204,0.4375,0.44954128440366975,0.5102040816326531,0.0026109660574412533,,,0.010443864229765013,,,,0.4,0.5833333333333334,0.2857142857142857,,,,0.43820224719101125,0.5897435897435898,0.011235955056179775,,0.0449438202247191,,0.4830287206266319,,0.47975736842105277,0.4328454545454545,0.48282441860465114,0.06652806652806653,0.2598752598752599,7.096296296296296,43.6,0.2215218370103557,16.0,0.0449438202247191,109.0,45.0,42.0,71.0,43.0,79.0,26.0,4.0,22.0,1.0,6.0,1.0,4.0,146.0,63.0,15.0,0.1111111111111111,0.15555555555555556,0.12790697674418605,0.026785714285714284,0.016877637130801686,0.014336917562724014,0.02054794520547945,0.038314176245210725,,0.14516129032258066,0.14685314685314685,8.0,3.0,2.0,8.0,3.0,0.375,,,3.0,4.0,,,,1.0,0.017857142857142856,2.0,0.01098901098901099,10.0,,,,False,28.0,,,,3.0,1.0,,,,,12.0,,,,,,,
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,104342.0,1739,-199.0,3251,3262,698.0,1050,494,6513,70.0,126.0,5.0,8.0,15.0,26.0,113.0,269.0,104.0,265.0,11.0,39.0,2.0,11.0,4.0,8.0,74.0,213.0,24.0,14.0,47.0,287.0,660,85.0,252.0,967,3552,20.0,55.0,9.0,35.0,70.0,62.0,136.0,18.0,55.0,231.0,186.0,388.0,150.0,105.0,4.0,207.0,73.0,296.0,365.0,107.0,799.0,13.0,33.0,115.0,150.0,19.0,169.0,4.0,30.0,9.0,83.0,19.0,63.0,33.0,116.0,23.0,27.0,69.0,231.0,698.0,11.0,0.3240418118466899,0.3263157894736842,0.5882352941176471,0.3373015873015873,0.2571428571428571,0.32727272727272727,0.340080971659919,0.4348484848484849,0.36363636363636365,0.45588235294117646,0.4544956140350877,0.37222222222222223,0.46596858638743455,0.48314606741573035,0.3763440860215054,0.5089285714285714,0.27631578947368424,28.35666148263349,0.7155172413793104,0.09222133119486768,0.009608277900960829,0.10476190476190476,0.09475032010243278,0.010192525481313703,0.007751937984496124,0.008880994671403197,0.118,0.10121457489878542,0.008016032064128256,0.13815789473684212,0.5555555555555556,0.603448275862069,0.32857142857142857,0.2949561403508772,0.4200743494423792,0.437984496124031,0.24778761061946902,0.2905701754385965,0.39245283018867927,0.3969465648854962,0.40384615384615385,0.04276315789473684,0.28205128205128205,0.2972972972972973,0.23355263157894737,0.3474178403755869,0.3490566037735849,0.5540540540540541,0.08888888888888889,0.625,,0.12222222222222222,0.18181818181818182,0.26666666666666666,0.13612565445026178,0.5769230769230769,0.041884816753926704,0.5,0.24607329842931938,0.2978723404255319,0.4144736842105263,0.3526570048309179,0.45938907284768227,0.4580881944444445,0.4323427419354839,0.07238883143743537,0.23888314374353672,10.79727272727273,25.673412698412708,0.21470316825592126,20.0,0.06725146198830409,138.0,53.0,24.0,69.0,39.0,158.0,31.0,5.0,21.0,3.0,6.0,,5.0,176.0,58.0,25.0,0.03636363636363636,0.07936507936507936,0.040892193308550186,0.011320754716981131,0.012106537530266344,0.01240694789081886,0.010948905109489052,0.08148148148148149,0.11764705882352941,0.06184486373165619,0.08273894436519258,7.0,3.0,3.0,7.0,6.0,0.8571428571428571,2.0,0.017241379310344827,5.0,2.0,7.0,0.2916666666666667,0.5714285714285714,1.0,0.011764705882352941,24.0,0.014388489208633094,3.0,3.0,0.011904761904761904,0.05128205128205128,False,30.0,1.0,,,1.0,,0.004694835680751174,0.8181818181818182,1.0,0.003952569169960474,17.0,,,,,1.0,,1.0
45,1610612743,George McCloud,George McCloud,45,DEN,105364.0,1756,-324.0,3321,3312,909.0,1329,497,6633,49.0,103.0,10.0,25.0,6.0,20.0,29.0,66.0,64.0,172.0,18.0,65.0,4.0,8.0,7.0,24.0,41.0,146.0,18.0,13.0,53.0,142.0,341,59.0,211.0,586,3637,24.0,58.0,10.0,26.0,105.0,28.0,78.0,20.0,77.0,171.0,172.0,112.0,165.0,12.0,20.0,145.0,41.0,162.0,195.0,45.0,423.0,51.0,29.0,123.0,167.0,67.0,234.0,9.0,55.0,22.0,105.0,18.0,71.0,32.0,137.0,45.0,94.0,172.0,171.0,909.0,29.0,0.6056338028169014,0.6515151515151515,0.9322033898305084,0.2796208530805687,0.38461538461538464,0.2597402597402597,0.28095238095238095,0.41642228739002934,0.41379310344827586,0.358974358974359,0.41757246376811596,0.4642857142857143,0.3741935483870968,0.4665032679738562,0.5360824742268041,0.4540540540540541,0.3822463768115942,19.136433316300458,0.7664233576642335,0.10336134453781512,0.039140445126630855,0.0932475884244373,0.10126582278481013,0.038551401869158876,0.032520325203252036,0.03220035778175313,0.12842105263157894,0.07234042553191489,0.02912621359223301,0.18659420289855072,0.47572815533980584,0.6049382716049383,0.5714285714285714,0.11956521739130435,0.4393939393939394,0.48333333333333334,0.41379310344827586,0.3115942028985507,0.37209302325581395,0.3764705882352941,0.71875,0.11775362318840579,0.27692307692307694,0.28125,0.2644927536231884,0.2808219178082192,0.2847222222222222,0.9512195121951219,0.2976190476190476,0.4,0.4,0.09523809523809523,0.5,0.21428571428571427,0.12903225806451613,0.3,0.15483870967741936,0.2916666666666667,0.3419354838709677,0.24528301886792453,0.5688405797101449,0.2827586206896552,0.4807438868613138,0.483276119402985,0.4586098684210525,0.17918088737201365,0.29180887372013653,11.207331378299122,25.146445497630335,0.27371273712737126,34.0,0.07514450867052024,125.0,55.0,30.0,33.0,22.0,68.0,49.0,15.0,33.0,,18.0,17.0,7.0,155.0,48.0,17.0,0.08797653958944282,0.21359223300970873,0.09090909090909091,0.011627906976744186,0.03667481662591687,0.056,0.038461538461538464,0.0975609756097561,0.15789473684210525,0.0907563025210084,0.1266490765171504,17.0,7.0,8.0,17.0,8.0,0.47058823529411764,15.0,0.1271186440677966,1.0,3.0,6.0,0.3333333333333333,1.0,1.0,0.011111111111111112,19.0,0.032520325203252036,27.0,3.0,0.014218009478672985,0.015384615384615385,False,11.0,6.0,,,2.0,1.0,0.0136986301369863,0.8888888888888888,0.75,0.027777777777777776,10.0,,1.0,1.0,,,,
281,1610612743,Scott Williams,Scott Williams,281,DEN,44133.0,736,-167.0,1352,1367,222.0,424,195,2719,41.0,68.0,16.0,35.0,9.0,16.0,16.0,51.0,29.0,96.0,,,,,,,,2.0,,,2.0,86.0,215,,2.0,202,1494,22.0,56.0,,,51.0,14.0,37.0,,2.0,33.0,134.0,38.0,,,32.0,,,6.0,13.0,2.0,33.0,65.0,22.0,87.0,127.0,82.0,209.0,6.0,17.0,5.0,19.0,2.0,9.0,16.0,35.0,5.0,44.0,98.0,33.0,222.0,11.0,0.7790697674418605,0.9571428571428572,,,,,,0.4,0.39285714285714285,0.3783783783783784,0.39631336405529954,0.39285714285714285,0.358974358974359,0.4276595744680851,0.4180327868852459,0.4024390243902439,0.009216589861751152,16.844082654978084,0.5428571428571428,0.1596330275229358,0.10517799352750809,0.1981981981981982,0.16615853658536586,0.10700132100396301,0.11494252873563218,0.07017543859649122,0.17154811715481172,0.23076923076923078,0.05309734513274336,0.31336405529953915,0.6029411764705882,0.6612903225806451,0.6341463414634146,0.2350230414746544,0.3137254901960784,0.3902439024390244,0.8125,0.4423963133640553,0.3020833333333333,0.3020833333333333,0.9655172413793104,,,,0.009216589861751152,,,,0.625,0.45714285714285713,0.125,,,,0.41025641025641024,0.5625,,,0.05128205128205128,,0.3225806451612903,,0.4531688372093023,0.5071725490196078,0.47691351351351335,0.2524752475247525,0.16336633663366337,9.77767441860465,61.9,0.16420118343195267,10.0,0.12408759124087591,30.0,5.0,16.0,7.0,7.0,3.0,1.0,16.0,12.0,2.0,4.0,11.0,3.0,41.0,20.0,2.0,0.07441860465116279,0.08823529411764706,0.19607843137254902,,0.11510791366906475,0.15723270440251572,0.10416666666666667,0.17159763313609466,0.05,0.08583690987124463,0.08658008658008658,33.0,16.0,17.0,33.0,15.0,0.45454545454545453,18.0,0.33962264150943394,2.0,2.0,,,,1.0,0.034482758620689655,2.0,0.13953488372093023,7.0,,,,False,,,,,,4.0,,,,,4.0,,4.0,,2.0,,,
375,1610612743,Isaiah Rider,Isaiah Rider,375,DEN,10419.0,174,25.0,319,326,67.0,112,44,645,15.0,24.0,2.0,5.0,4.0,7.0,6.0,18.0,10.0,24.0,2.0,2.0,,,1.0,1.0,4.0,13.0,,,1.0,31.0,66,6.0,15.0,93,319,3.0,6.0,,,8.0,8.0,18.0,1.0,2.0,24.0,32.0,30.0,18.0,,2.0,13.0,4.0,12.0,12.0,4.0,24.0,9.0,6.0,16.0,23.0,10.0,33.0,1.0,3.0,2.0,8.0,1.0,3.0,6.0,14.0,1.0,4.0,11.0,24.0,67.0,2.0,0.5161290322580645,0.5333333333333333,1.0,0.4,,0.5,0.4,0.4696969696969697,0.5,0.4444444444444444,0.49382716049382713,0.5,0.475,0.5170454545454546,0.5714285714285714,0.5,0.18518518518518517,27.27272727272727,0.5714285714285714,0.12403100775193798,0.06818181818181818,0.17142857142857143,0.13414634146341464,0.06329113924050633,0.10344827586206896,0.06666666666666667,0.109375,0.25,0.027777777777777776,0.2962962962962963,0.625,0.6818181818181818,0.4666666666666667,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.5,0.2962962962962963,0.4166666666666667,0.45454545454545453,0.6,0.024691358024691357,1.0,1.0,0.16049382716049382,0.3076923076923077,0.3076923076923077,1.0,0.8333333333333334,0.4,,,,,0.35,0.5714285714285714,0.05,1.0,0.05,,0.48148148148148145,0.3076923076923077,0.4843623456790124,0.5207499999999999,0.5052875,0.08602150537634409,0.25806451612903225,9.465151515151513,24.866666666666667,0.21003134796238246,5.0,0.13793103448275862,13.0,5.0,8.0,,,5.0,3.0,1.0,1.0,3.0,1.0,,2.0,17.0,6.0,2.0,0.12121212121212122,0.08333333333333333,0.2222222222222222,0.08333333333333333,0.038461538461538464,0.046511627906976744,0.045454545454545456,0.1388888888888889,,0.06976744186046512,0.08450704225352113,2.0,1.0,,2.0,2.0,1.0,1.0,0.125,,,,,,,,2.0,,2.0,,,,False,,,,,1.0,,,1.0,,,1.0,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,93775.0,1563,-175.0,2947,2931,821.0,1065,436,5878,69.0,112.0,9.0,15.0,14.0,28.0,40.0,118.0,99.0,258.0,38.0,100.0,3.0,5.0,12.0,29.0,49.0,131.0,16.0,19.0,40.0,208.0,488,87.0,231.0,768,3189,20.0,46.0,11.0,21.0,81.0,48.0,130.0,31.0,69.0,228.0,234.0,182.0,234.0,27.0,6.0,131.0,49.0,96.0,122.0,39.0,270.0,24.0,30.0,103.0,137.0,35.0,172.0,5.0,57.0,14.0,47.0,8.0,30.0,38.0,85.0,19.0,45.0,94.0,228.0,821.0,14.0,0.5625,0.5707317073170731,0.896551724137931,0.37662337662337664,0.5238095238095238,0.4492753623188406,0.37662337662337664,0.4262295081967213,0.43478260869565216,0.36923076923076925,0.47079276773296247,0.5447761194029851,0.4748743718592965,0.49676165803108807,0.5704225352112676,0.5089285714285714,0.32127955493741306,24.718777040669167,0.5529411764705883,0.09698681732580038,0.02054794520547945,0.11194029850746269,0.1,0.0228310502283105,0.011267605633802818,0.032467532467532464,0.11691542288557213,0.10047846889952153,0.01358695652173913,0.15577190542420027,0.6160714285714286,0.7419354838709677,0.4927536231884058,0.16411682892906815,0.3389830508474576,0.40404040404040403,0.275,0.3588317107093185,0.38372093023255816,0.4008097165991903,0.7272727272727273,0.13908205841446453,0.38,0.3877551020408163,0.18219749652294853,0.37404580152671757,0.3798449612403101,0.8571428571428571,0.22388059701492538,0.6,0.5555555555555556,0.07462686567164178,0.6,0.23880597014925373,0.1407035175879397,0.5,0.1457286432160804,0.41379310344827586,0.20100502512562815,0.475,0.47705146036161333,0.37404580152671757,0.47392601115760147,0.4682117647058824,0.46221959798995,0.10546875,0.296875,12.014549180327867,24.595238095238095,0.2785883949779437,17.0,0.08201892744479496,91.0,39.0,49.0,26.0,17.0,46.0,11.0,11.0,43.0,4.0,5.0,3.0,17.0,116.0,41.0,17.0,0.10040983606557377,0.16964285714285715,0.16101694915254236,0.04263565891472868,0.030136986301369864,0.014245014245014245,0.02880658436213992,0.08746355685131195,0.15254237288135594,0.05562913907284768,0.07839388145315487,21.0,7.0,9.0,25.0,15.0,0.6,4.0,0.03571428571428571,,6.0,8.0,0.5,0.75,,,3.0,0.03278688524590164,8.0,4.0,0.017316017316017316,0.02,False,9.0,1.0,4.0,4.0,5.0,,0.015267175572519083,0.9473684210526315,0.6666666666666666,0.004310344827586207,6.0,,,,,,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,99922.0,1665,-160.0,3109,3118,599.0,812,443,6227,153.0,235.0,49.0,83.0,21.0,37.0,32.0,96.0,47.0,155.0,22.0,47.0,2.0,2.0,5.0,10.0,53.0,126.0,5.0,11.0,22.0,232.0,486,75.0,173.0,759,3396,59.0,103.0,3.0,7.0,145.0,27.0,68.0,16.0,32.0,122.0,340.0,124.0,216.0,9.0,78.0,126.0,53.0,50.0,60.0,17.0,130.0,98.0,34.0,197.0,262.0,117.0,379.0,24.0,31.0,7.0,27.0,4.0,16.0,33.0,60.0,9.0,96.0,173.0,122.0,599.0,16.0,0.7327586206896551,0.8808290155440415,0.96,0.43352601156069365,0.42857142857142855,0.5,0.43352601156069365,0.4773662551440329,0.5728155339805825,0.39705882352941174,0.5227617602427921,0.5772727272727273,0.51,0.5382978723404256,0.5942622950819673,0.5258620689655172,0.26251896813353565,20.99917650288224,0.45,0.15951417004048582,0.07753164556962025,0.11888111888111888,0.15187376725838264,0.06913280776228017,0.08645533141210375,0.038817005545286505,0.14754098360655737,0.12280701754385964,0.08108108108108109,0.3566009104704097,0.6510638297872341,0.7355769230769231,0.6862745098039216,0.1456752655538695,0.3333333333333333,0.4155844155844156,0.625,0.23520485584218512,0.3032258064516129,0.31543624161073824,0.9574468085106383,0.07132018209408195,0.46808510638297873,0.46808510638297873,0.19119878603945373,0.42063492063492064,0.4274193548387097,0.9622641509433962,0.7545454545454545,0.5903614457831325,0.16326530612244897,0.01818181818181818,1.0,0.045454545454545456,0.37,0.5675675675675675,0.1,0.5,0.22,0.5,0.6191198786039454,0.42063492063492064,0.5072204855842188,0.5284126315789474,0.5087165,0.19104084321475626,0.16073781291172595,7.566049382716053,24.68670520231214,0.19266645223544548,11.0,0.13972602739726028,70.0,20.0,52.0,10.0,4.0,24.0,9.0,16.0,24.0,3.0,8.0,19.0,12.0,105.0,45.0,13.0,0.10699588477366255,0.1148936170212766,0.19791666666666666,0.03870967741935484,0.04155844155844156,0.125,0.03137254901960784,0.193717277486911,0.10344827586206896,0.06647398843930635,0.08670520231213873,153.0,97.0,50.0,153.0,92.0,0.6013071895424836,31.0,0.3069306930693069,,6.0,1.0,0.2,1.0,3.0,0.04225352112676056,,0.06153846153846154,18.0,2.0,0.011560693641618497,,False,6.0,1.0,,,6.0,7.0,0.015873015873015872,0.9545454545454546,0.5,0.005780346820809248,12.0,5.0,1.0,1.0,1.0,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,94926.0,1582,69.0,2990,2989,721.0,1039,440,5979,112.0,182.0,33.0,59.0,27.0,45.0,9.0,29.0,17.0,62.0,,3.0,,1.0,,1.0,,6.0,1.0,,5.0,138.0,273,,9.0,341,3072,36.0,72.0,,2.0,80.0,31.0,60.0,,6.0,84.0,190.0,86.0,,,52.0,2.0,,37.0,48.0,11.0,107.0,106.0,28.0,112.0,157.0,129.0,286.0,9.0,69.0,27.0,21.0,2.0,11.0,18.0,39.0,9.0,82.0,159.0,84.0,721.0,20.0,0.6884057971014492,0.8482142857142857,,,,,,0.5054945054945055,0.5,0.5166666666666667,0.48936170212765956,0.4864864864864865,0.4696969696969697,0.5328125,0.5063291139240507,0.5454545454545454,0.031914893617021274,10.178622058406576,0.5384615384615384,0.10099188458070334,0.08738664468260511,0.09688581314878893,0.10014306151645208,0.08432934926958831,0.07479224376731301,0.07797270955165692,0.09190371991247265,0.1004566210045662,0.08571428571428572,0.6453900709219859,0.6153846153846154,0.7,0.6428571428571429,0.10283687943262411,0.3103448275862069,0.391304347826087,0.6666666666666666,0.2198581560283688,0.27419354838709675,0.2833333333333333,1.0,0.010638297872340425,,,0.02127659574468085,,,,0.7972972972972973,0.559322033898305,0.12121212121212122,0.013513513513513514,,0.013513513513513514,0.6818181818181818,0.6,0.015151515151515152,,0.07575757575757576,,0.6773049645390071,,0.5179516187050365,0.5427166666666668,0.53625,0.23460410557184752,0.24633431085043989,5.0245421245421245,37.266666666666666,0.2411371237458194,10.0,0.12286689419795221,65.0,22.0,30.0,11.0,8.0,20.0,6.0,21.0,42.0,6.0,6.0,15.0,6.0,87.0,43.0,6.0,0.10989010989010989,0.12087912087912088,0.20689655172413793,0.03225806451612903,0.07167235494880546,0.11504424778761062,0.0855614973262032,0.0947075208913649,0.08571428571428572,0.13694267515923567,0.14098360655737704,41.0,29.0,12.0,41.0,22.0,0.5365853658536586,17.0,0.1650485436893204,4.0,4.0,,,,2.0,0.025,,0.04716981132075472,8.0,,,,False,3.0,,,,,1.0,,,,,11.0,,,,,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,92958.0,1549,-313.0,2894,2928,588.0,864,382,5822,88.0,123.0,13.0,22.0,21.0,26.0,41.0,102.0,85.0,210.0,,1.0,,1.0,,,,3.0,,,2.0,214.0,435,,4.0,470,3202,33.0,55.0,,1.0,73.0,40.0,76.0,,2.0,97.0,282.0,146.0,,,30.0,3.0,,82.0,105.0,29.0,233.0,39.0,35.0,130.0,173.0,51.0,224.0,6.0,31.0,7.0,40.0,8.0,27.0,27.0,67.0,20.0,70.0,150.0,97.0,588.0,17.0,0.6588785046728972,0.7085427135678392,,,,,,0.49195402298850577,0.6,0.5263157894736842,0.4874715261958998,0.5892857142857143,0.5128205128205128,0.5064655172413793,0.6083333333333333,0.5511363636363636,0.009111617312072893,15.898203592814372,0.5970149253731343,0.12195121951219512,0.03364969801553063,0.12237762237762238,0.1220414201183432,0.035515320334261836,0.027700831024930747,0.030991735537190084,0.1415525114155251,0.11650485436893204,0.032432432432432434,0.28018223234624146,0.7154471544715447,0.8380952380952381,0.6477272727272727,0.23234624145785876,0.4019607843137255,0.4659090909090909,0.5609756097560976,0.4783599088838269,0.40476190476190477,0.40865384615384615,0.7176470588235294,0.002277904328018223,,,0.00683371298405467,,,,0.39285714285714285,0.5909090909090909,0.15384615384615385,0.017857142857142856,,,0.3333333333333333,0.8076923076923077,,,0.02564102564102564,,0.28929384965831434,,0.45266335616438363,0.46493723404255316,0.44957337662337676,0.15531914893617021,0.20638297872340425,10.739999999999997,30.7,0.20317899101589496,13.0,0.07430340557275542,42.0,17.0,34.0,23.0,13.0,39.0,14.0,12.0,24.0,4.0,5.0,7.0,10.0,63.0,31.0,7.0,0.07816091954022988,0.14634146341463414,0.13725490196078433,0.009523809523809525,0.04332129963898917,0.044585987261146494,0.05235602094240838,0.14426229508196722,0.1375,0.06783369803063458,0.0684326710816777,21.0,9.0,8.0,21.0,10.0,0.47619047619047616,8.0,0.08080808080808081,,3.0,,,,,,,0.023255813953488372,7.0,,,,False,10.0,,,,4.0,,,,,,13.0,,,,,1.0,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,43612.0,727,-205.0,1365,1373,417.0,456,224,2738,64.0,132.0,26.0,58.0,19.0,40.0,10.0,35.0,11.0,41.0,,,,,,,,,,,,85.0,208,,,267,1578,28.0,66.0,,,86.0,25.0,63.0,,,88.0,104.0,66.0,,,44.0,,,9.0,12.0,3.0,27.0,79.0,22.0,79.0,123.0,96.0,219.0,11.0,17.0,5.0,25.0,2.0,12.0,22.0,47.0,13.0,35.0,91.0,88.0,417.0,14.0,0.611764705882353,0.8253968253968254,,,,,,0.40865384615384615,0.42424242424242425,0.3968253968253968,0.40865384615384615,0.42424242424242425,0.3968253968253968,0.48722627737226276,0.48314606741573035,0.4943820224719101,,19.70534069981584,0.5319148936170213,0.16808510638297872,0.14107142857142857,0.19642857142857142,0.17353951890034364,0.13623188405797101,0.13548387096774195,0.09333333333333334,0.20207253886010362,0.21333333333333335,0.1375,0.6346153846153846,0.48484848484848486,0.5871559633027523,0.546875,0.16826923076923078,0.2857142857142857,0.47619047619047616,0.7,0.1971153846153846,0.2682926829268293,0.2894736842105263,0.9090909090909091,,,,,,,,0.8787878787878788,0.4482758620689655,0.15384615384615385,,,,0.6349206349206349,0.475,,,,,0.6346153846153846,,0.5046225961538462,0.5527545454545456,0.4998714285714287,0.32209737827715357,0.3295880149812734,4.7778846153846155,,0.3054945054945055,13.0,0.11486486486486487,97.0,38.0,40.0,3.0,2.0,5.0,1.0,15.0,12.0,1.0,7.0,15.0,10.0,146.0,67.0,12.0,0.19230769230769232,0.17424242424242425,0.4,0.07317073170731707,0.11538461538461539,0.20555555555555555,0.0641025641025641,0.17829457364341086,0.16216216216216217,0.25572519083969464,0.25572519083969464,15.0,8.0,7.0,15.0,9.0,0.6,22.0,0.4888888888888889,,4.0,,,,2.0,0.03333333333333333,,0.19230769230769232,30.0,,,,False,1.0,,,,,2.0,,,,,13.0,2.0,1.0,,1.0,,,
