EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,BlockedLongMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,FTDefRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Corner3Assists,Offensive Fouls,FG3APct,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,SecondChanceFtPoints,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGA,Fg3aBlocked,SelfOReb,Travels,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Corner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,DefensiveGoaltends,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,BlockedArc3
87,1610612737,Dikembe Mutombo,Dikembe Mutombo,87,ATL,76712.0,1279,55.0,2342,2339,573,533,323.0,4681,78.0,128.0,66.0,27.0,127.0,,3.0,121.0,258.0,85.0,327.0,2253.0,44.0,84.0,119.0,45.0,41.0,93.0,152.0,62.0,23.0,24.0,12.0,36.0,10.0,7.0,5.0,12.0,84.0,117.0,50.0,308.0,385.0,134.0,519.0,17.0,12.0,5.0,28.0,4.0,13.0,40.0,15.0,68.0,15.0,52.0,104.0,119.0,48.0,19.0,97.0,30.0,97.0,93.0,573,7.0,0.4689922480620155,0.5238095238095238,0.4689922480620155,0.5238095238095238,0.5257234726688103,0.5776699029126213,0.6642857142857143,0.08914728682170543,0.047244094488188976,13.830954994511528,0.4117647058823529,0.2964388835418672,0.11866125760649088,0.23923444976076555,0.28685897435897434,0.11391304347826087,0.1146067415730337,0.32387706855791965,0.30446927374301674,0.2532467532467532,0.49612403100775193,0.609375,0.7027027027027027,0.49224806201550386,0.011627906976744186,,,0.7857142857142857,0.6,0.49612403100775193,0.4710639534883722,0.5197868421052633,0.477188888888889,0.1643835616438356,0.1643835616438356,0.363914373088685,0.28440366972477066,4.303875968992249,0.24466268146883005,43.0,90.0,,66.0,0.371900826446281,0.5,0.08231707317073171,0.6804123711340206,0.38461538461538464,0.33858267716535434,0.35537190082644626,41.0,19.0,26.0,27.0,11.0,14.0,67.0,6.0,0.5777777777777777,0.5777777777777777,0.42857142857142855,0.18309859154929578,0.3488372093023256,0.6212121212121212,0.7037037037037037,,,,,2.0,19.0,,0.1328125,,,,,31.0,,,,,,,,,,,,,,,,,,0.24031007751937986,,,,,,,,,1.0,14.0,0.08536585365853659,0.06060606060606061,,,16.0,9.0,4.0,,,0.0916030534351145,0.14285714285714285,,,,,,,False,11.0,0.2,0.0975609756097561,3.0,,0.06521739130434782,,,,,,,,,,,,,6.0,,,,,,,,
1728,1610612737,Roshown McLeod,Roshown McLeod,1728,ATL,41592.0,693,-7.0,1285,1273,330,310,188.0,2558,24.0,37.0,10.0,9.0,102.0,46.0,95.0,112.0,234.0,35.0,265.0,1264.0,12.0,31.0,29.0,41.0,16.0,73.0,82.0,8.0,17.0,36.0,9.0,45.0,7.0,12.0,8.0,16.0,99.0,25.0,12.0,48.0,63.0,29.0,92.0,17.0,10.0,7.0,19.0,3.0,12.0,20.0,7.0,39.0,7.0,34.0,64.0,39.0,18.0,6.0,7.0,3.0,7.0,73.0,330,5.0,0.47863247863247865,0.3870967741935484,0.4581673306772908,0.35294117647058826,0.4981203007518797,0.4142857142857143,0.6403508771929824,0.07264957264957266,0.10784313725490197,20.11873350923483,0.48717948717948717,0.09248554913294797,0.043029259896729774,0.10526315789473684,0.0947867298578199,0.0409711684370258,0.042801556420233464,0.10256410256410256,0.0913978494623656,0.0759493670886076,0.14741035856573706,0.6486486486486487,0.7272727272727273,0.4063745019920319,0.3784860557768924,0.4842105263157895,0.4946236559139785,0.29411764705882354,0.18,0.2151394422310757,0.4266302000000001,0.46471923076923083,0.4401122448979592,0.06923076923076923,0.07407407407407407,0.10943396226415095,0.27547169811320754,11.176068376068375,0.25680933852140075,42.0,142.0,,5.0,0.6339285714285714,0.6574074074074074,0.038461538461538464,0.7142857142857143,0.5416666666666666,0.4117647058823529,0.46153846153846156,7.0,6.0,27.0,3.0,4.0,9.0,4.0,,0.6585365853658537,0.57,0.08108108108108109,0.05172413793103448,0.4523809523809524,0.7,0.6666666666666666,6.0,3.0,17.0,9.0,2.0,5.0,0.06772908366533864,0.10810810810810811,0.8478260869565217,0.02390438247011952,0.06,25.658823529411762,5.0,,0.021052631578947368,,1.0,11.0,,6.0,2.0,3.0,1.0,6.0,11.0,1.0,1.0,0.11764705882352941,0.1111111111111111,0.11764705882352941,0.07971014492753623,0.043824701195219126,0.09090909090909091,0.09090909090909091,1.0,,0.12,,0.09090909090909091,3.0,2.0,0.02564102564102564,0.08333333333333333,3.0,,4.0,4.0,3.0,,,,0.03333333333333333,0.08823529411764706,1.0,,0.16666666666666666,0.16666666666666666,1.0,False,,0.17142857142857143,0.2857142857142857,2.0,,0.10526315789473684,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,55853.0,931,-58.0,1789,1777,520,619,231.0,3566,39.0,74.0,17.0,10.0,52.0,24.0,64.0,77.0,190.0,58.0,290.0,1847.0,9.0,28.0,25.0,44.0,21.0,70.0,54.0,8.0,22.0,42.0,7.0,49.0,5.0,14.0,7.0,21.0,105.0,27.0,11.0,71.0,87.0,33.0,120.0,32.0,25.0,7.0,39.0,9.0,24.0,27.0,15.0,66.0,17.0,31.0,82.0,78.0,32.0,10.0,20.0,7.0,20.0,70.0,520,15.0,0.4052631578947368,0.32142857142857145,0.4264705882352941,0.28125,0.47068403908794787,0.32894736842105265,0.4268292682926829,0.11578947368421053,0.1346153846153846,18.071705426356587,0.5909090909090909,0.10215827338129496,0.037604456824512536,0.07482993197278912,0.09738717339667459,0.0379746835443038,0.04220779220779221,0.0984251968503937,0.10330578512396695,0.05714285714285714,0.27205882352941174,0.527027027027027,0.6190476190476191,0.19117647058823528,0.23529411764705882,0.375,0.4,0.53125,0.14925373134328357,0.5735294117647058,0.4895231481481486,0.4764280000000001,0.450126923076923,0.10774410774410774,0.14883720930232558,0.08620689655172414,0.2413793103448276,8.736842105263158,0.2906651760760201,14.0,100.0,4.0,10.0,0.6493506493506493,0.684931506849315,0.034934497816593885,0.5,0.6923076923076923,0.2692307692307692,0.3111111111111111,6.0,6.0,17.0,5.0,3.0,7.0,9.0,,0.38636363636363635,0.3656716417910448,0.07936507936507936,0.03314917127071823,0.35714285714285715,0.35294117647058826,0.6,27.0,4.0,82.0,23.0,2.0,3.0,0.3014705882352941,0.14864864864864866,0.75,0.09926470588235294,0.05970149253731343,26.037804878048775,7.0,,0.0625,,18.0,55.0,5.0,19.0,26.0,4.0,5.0,75.0,53.0,18.0,0.9615384615384616,0.3170731707317073,0.21739130434782608,0.325,0.10552763819095477,0.20220588235294118,0.32727272727272727,0.32727272727272727,0.9444444444444444,,0.2835820895522388,0.2631578947368421,0.33962264150943394,8.0,6.0,0.039735099337748346,0.029411764705882353,4.0,,5.0,2.0,5.0,,,0.042735042735042736,0.03496503496503497,0.125,8.0,1.0,0.2962962962962963,0.2962962962962963,1.0,False,1.0,0.11904761904761904,0.3333333333333333,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,378.0,6,-3.0,11,11,5,7,1.0,22,,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,12.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,5,,0.5,,0.5,,0.5,,,,,25.0,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,,0.5,,,0.5,,,,1.0,1.0,0.5,0.42510000000000003,0.4993,0.4993,,,,,6.0,0.45454545454545453,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,1610612737,Jim Jackson,Jim Jackson,754,ATL,33031.0,551,-127.0,1045,1057,333,317,131.0,2102,22.0,43.0,8.0,18.0,75.0,16.0,61.0,61.0,179.0,73.0,243.0,1099.0,9.0,19.0,27.0,58.0,36.0,77.0,82.0,10.0,18.0,41.0,9.0,50.0,5.0,22.0,12.0,7.0,109.0,14.0,15.0,45.0,62.0,17.0,79.0,19.0,9.0,10.0,20.0,8.0,17.0,27.0,3.0,47.0,17.0,18.0,42.0,85.0,23.0,12.0,4.0,1.0,4.0,77.0,333,5.0,0.3407821229050279,0.47368421052631576,0.391705069124424,0.45652173913043476,0.4601593625498008,0.5,0.39444444444444443,0.1005586592178771,0.10666666666666667,24.792013311148086,0.425531914893617,0.12064343163538874,0.03365384615384615,0.15625,0.1279317697228145,0.03420523138832998,0.03626943005181347,0.088,0.16546762589928057,0.18181818181818182,0.19815668202764977,0.5116279069767442,0.6285714285714286,0.3456221198156682,0.28110599078341014,0.26229508196721313,0.2711864406779661,0.34782608695652173,0.2465753424657534,0.37327188940092165,0.448825352112676,0.47956999999999994,0.4464847826086957,0.09623430962343096,0.11442786069651742,0.1111111111111111,0.3168724279835391,10.049720670391062,0.3186602870813397,23.0,40.0,,4.0,0.32786885245901637,0.35714285714285715,0.04032258064516129,1.0,0.4090909090909091,0.30666666666666664,0.34328358208955223,7.0,8.0,16.0,2.0,2.0,1.0,3.0,1.0,0.27586206896551724,0.2808219178082192,0.06060606060606061,0.020202020202020204,0.21739130434782608,0.875,0.4444444444444444,13.0,6.0,38.0,15.0,4.0,5.0,0.17511520737327188,0.18604651162790697,0.375,0.059907834101382486,0.0821917808219178,26.728947368421053,6.0,,0.03278688524590164,3.0,10.0,25.0,1.0,9.0,16.0,4.0,3.0,39.0,22.0,10.0,0.8125,0.42105263157894735,0.2,0.45714285714285713,0.10091743119266056,0.1152073732718894,0.4,0.4166666666666667,0.8,0.13043478260869565,0.1232876712328767,0.1111111111111111,0.45454545454545453,5.0,3.0,0.037037037037037035,0.06451612903225806,1.0,1.0,2.0,5.0,2.0,0.02631578947368421,0.04,0.02,0.017241379310344827,0.043478260869565216,6.0,16.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,False,,0.05263157894736842,0.14285714285714285,,,,1.0,2.0,,1.0,9.0,3.0,0.25,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,14843.0,247,-5.0,493,496,141,224,77.0,989,34.0,53.0,30.0,14.0,37.0,,5.0,46.0,95.0,32.0,124.0,529.0,21.0,34.0,48.0,29.0,13.0,41.0,36.0,24.0,12.0,6.0,2.0,8.0,1.0,5.0,,1.0,18.0,29.0,7.0,35.0,50.0,35.0,85.0,6.0,5.0,1.0,8.0,1.0,3.0,9.0,5.0,17.0,4.0,23.0,31.0,40.0,21.0,2.0,8.0,3.0,8.0,41.0,141,4.0,0.4842105263157895,0.6176470588235294,0.4791666666666667,0.6176470588235294,0.5486725663716814,0.6486486486486487,0.5694444444444444,0.12631578947368421,0.10810810810810811,22.222222222222225,0.47058823529411764,0.20348837209302326,0.15343915343915343,0.1891891891891892,0.20095693779904306,0.14107883817427386,0.175,0.1774193548387097,0.26153846153846155,0.2222222222222222,0.5520833333333334,0.6415094339622641,0.7391304347826086,0.3854166666666667,0.052083333333333336,,,0.8823529411764706,0.4827586206896552,0.5625,0.4873583333333333,0.5611612903225806,0.45756206896551727,0.1891891891891892,0.19090909090909092,0.3870967741935484,0.33064516129032256,4.210526315789474,0.28600405679513186,12.0,56.0,2.0,7.0,0.6086956521739131,0.8235294117647058,0.03333333333333333,0.875,0.5882352941176471,0.32432432432432434,0.36363636363636365,19.0,11.0,14.0,8.0,2.0,6.0,3.0,1.0,0.4827586206896552,0.4827586206896552,0.38095238095238093,0.2653061224489796,0.6666666666666666,0.6333333333333333,0.7857142857142857,,,1.0,,1.0,,0.010416666666666666,0.1320754716981132,,,,33.0,6.0,,0.2,,,1.0,,,,,,,1.0,,,,,,0.15555555555555556,0.010416666666666666,,,,,,,,4.0,5.0,0.09615384615384616,0.2,,1.0,9.0,2.0,4.0,1.0,1.0,0.07142857142857142,0.24324324324324326,,,,,,,False,,0.1,0.3684210526315789,1.0,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,14467.0,241,-16.0,462,452,143,213,60.0,914,15.0,23.0,4.0,3.0,27.0,10.0,15.0,40.0,65.0,25.0,162.0,520.0,8.0,10.0,25.0,19.0,12.0,53.0,44.0,6.0,7.0,40.0,11.0,51.0,8.0,23.0,4.0,13.0,113.0,2.0,9.0,23.0,37.0,6.0,43.0,4.0,3.0,1.0,16.0,2.0,8.0,6.0,8.0,22.0,4.0,6.0,19.0,36.0,16.0,3.0,2.0,2.0,2.0,53.0,143,5.0,0.6153846153846154,0.8,0.685,0.7916666666666666,0.7043478260869566,0.8333333333333334,0.7794117647058824,0.1076923076923077,0.18518518518518517,25.607476635514022,0.7272727272727273,0.13690476190476192,0.012658227848101266,0.17647058823529413,0.1461187214611872,0.019230769230769232,,0.125,0.15151515151515152,0.21052631578947367,0.23,0.6521739130434783,0.7142857142857143,0.27,0.15,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.10714285714285714,0.58,0.4733474747474747,0.43172499999999997,0.39634464285714294,0.15178571428571427,0.21052631578947367,0.15432098765432098,0.3271604938271605,7.73076923076923,0.30952380952380953,15.0,36.0,,1.0,0.45,0.4864864864864865,,0.5,0.4,0.5555555555555556,0.6818181818181818,4.0,2.0,13.0,5.0,2.0,5.0,,,0.6842105263157895,0.7321428571428571,0.20833333333333334,0.047619047619047616,0.2,1.0,0.6666666666666666,9.0,2.0,35.0,9.0,3.0,4.0,0.35,0.08695652173913043,0.9,0.09,0.07142857142857142,25.817142857142862,6.0,1.0,,1.0,12.0,26.0,3.0,7.0,19.0,2.0,5.0,45.0,25.0,12.0,0.7894736842105263,0.5428571428571428,0.5555555555555556,0.5588235294117647,0.13157894736842105,0.26,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.08333333333333333,0.25,0.42857142857142855,0.48,,2.0,0.04,,1.0,,2.0,,1.0,,,0.05263157894736842,0.06060606060606061,0.08333333333333333,7.0,,0.7777777777777778,0.7777777777777778,0.7142857142857143,False,,0.07692307692307693,0.5,2.0,,0.10526315789473684,1.0,2.0,,1.0,12.0,1.0,0.5,1.0,,,1.0,1.0,1.0,,0.027777777777777776,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,33388.0,556,-10.0,1068,1085,314,403,139.0,2153,43.0,76.0,18.0,21.0,45.0,18.0,47.0,79.0,168.0,25.0,201.0,1087.0,15.0,27.0,34.0,45.0,10.0,50.0,84.0,16.0,12.0,33.0,7.0,40.0,5.0,17.0,5.0,11.0,87.0,22.0,13.0,32.0,45.0,26.0,71.0,34.0,20.0,14.0,16.0,1.0,7.0,12.0,9.0,28.0,6.0,30.0,53.0,36.0,17.0,2.0,9.0,4.0,9.0,50.0,314,7.0,0.47023809523809523,0.5555555555555556,0.44,0.5689655172413793,0.4631336405529954,0.5666666666666667,0.3968253968253968,0.07142857142857142,0.15555555555555556,19.951140065146582,0.5714285714285714,0.07079646017699115,0.05301204819277108,0.1368421052631579,0.08226691042047532,0.05295315682281059,0.08536585365853659,0.04975124378109453,0.07894736842105263,0.125,0.38,0.5657894736842105,0.6056338028169014,0.225,0.235,0.3829787234042553,0.3829787234042553,0.6206896551724138,0.3684210526315789,0.54,0.4719636363636363,0.49042500000000006,0.44359363636363647,0.07906976744186046,0.09289617486338798,0.1691542288557214,0.24875621890547264,7.426190476190476,0.2940074906367041,18.0,74.0,2.0,7.0,0.46835443037974683,0.5211267605633803,0.02702702702702703,0.7777777777777778,0.46511627906976744,0.4,0.47368421052631576,10.0,10.0,20.0,,1.0,2.0,3.0,,0.4444444444444444,0.3508771929824561,,0.038834951456310676,0.2777777777777778,0.5555555555555556,0.47619047619047616,5.0,2.0,32.0,12.0,2.0,2.0,0.16,0.06578947368421052,0.6666666666666666,0.025,0.03508771929824561,27.481250000000003,1.0,,,1.0,4.0,27.0,,10.0,6.0,2.0,,9.0,26.0,4.0,0.5,0.1875,,0.1935483870967742,0.10101010101010101,0.135,0.14814814814814814,0.15384615384615385,0.5,0.034482758620689655,0.17543859649122806,,0.15384615384615385,2.0,4.0,0.05263157894736842,,1.0,1.0,5.0,5.0,1.0,0.03125,0.037037037037037035,0.05970149253731343,0.05434782608695652,0.034482758620689655,2.0,,0.4,0.4,0.5,False,,0.17391304347826086,0.1,,,,1.0,,,1.0,9.0,1.0,0.5,1.0,,,,,,,,,,,,,
1898,1610612737,Cal Bowdler,Cal Bowdler,1898,ATL,16212.0,270,57.0,527,523,206,281,67.0,1050,16.0,26.0,11.0,7.0,13.0,19.0,38.0,38.0,77.0,21.0,100.0,524.0,9.0,15.0,22.0,28.0,12.0,40.0,18.0,12.0,7.0,,2.0,2.0,1.0,,,,6.0,16.0,3.0,30.0,36.0,21.0,57.0,8.0,8.0,,4.0,1.0,2.0,3.0,2.0,7.0,2.0,13.0,34.0,26.0,10.0,4.0,16.0,7.0,16.0,40.0,206,7.0,0.4935064935064935,0.6,0.4876543209876543,0.6,0.5376344086021505,0.6111111111111112,0.5405405405405406,0.09090909090909091,0.07692307692307693,16.528925619834713,0.5714285714285714,0.15228426395939088,0.08333333333333333,0.04918032786885246,0.12790697674418605,0.08677685950413223,0.06896551724137931,0.18571428571428572,0.11688311688311688,0.04878048780487805,0.32098765432098764,0.6153846153846154,0.8,0.16049382716049382,0.4691358024691358,0.5,0.5,0.7333333333333333,0.23333333333333334,0.37037037037037035,0.451162962962963,0.540525,0.42087499999999994,0.11235955056179775,0.11764705882352941,0.22,0.4,9.95974025974026,0.3908918406072106,3.0,58.0,1.0,9.0,0.7631578947368421,0.90625,0.0641025641025641,0.5625,0.5625,0.23076923076923078,0.25,6.0,5.0,14.0,3.0,1.0,2.0,8.0,,0.5,0.4666666666666667,0.15789473684210525,0.125,0.3333333333333333,0.5454545454545454,0.7142857142857143,,,4.0,2.0,1.0,1.0,0.04938271604938271,0.23076923076923078,1.0,,,25.375,4.0,,,,1.0,4.0,,2.0,1.0,,,3.0,4.0,1.0,1.0,0.25,,0.25,0.16,0.04938271604938271,0.25,0.25,1.0,,0.06666666666666667,,0.25,1.0,5.0,0.1,,,,,,,,,0.13157894736842105,,,,,,,,False,1.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
1085,1610612737,Ira Bowman,Ira Bowman,1085,ATL,1156.0,19,-7.0,31,35,16,9,4.0,66,,,,,1.0,,1.0,,2.0,,,41.0,,1.0,,1.0,,,,,1.0,7.0,,7.0,,4.0,2.0,1.0,14.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,16,,,,,,,,,0.5,1.0,8.333333333333334,1.0,,0.07692307692307693,0.25,0.07142857142857142,0.06666666666666667,,,,0.3333333333333333,,,,0.5,0.5,,,,,,0.41455,0.4192,0.4192,,,,,10.9,0.5161290322580645,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,1610612737,Tony Smith,Tony Smith,380,ATL,4658.0,78,-18.0,151,153,34,52,17.0,304,1.0,3.0,,,5.0,6.0,13.0,8.0,21.0,1.0,17.0,160.0,2.0,3.0,4.0,5.0,,6.0,4.0,,1.0,9.0,1.0,10.0,1.0,5.0,,4.0,21.0,2.0,,1.0,1.0,2.0,3.0,7.0,3.0,4.0,5.0,2.0,5.0,4.0,,9.0,3.0,5.0,12.0,2.0,1.0,,,,,6.0,34,2.0,0.38095238095238093,0.6666666666666666,0.34782608695652173,0.6666666666666666,0.3541666666666667,0.6666666666666666,0.42857142857142855,0.047619047619047616,,19.07514450867052,0.5555555555555556,0.021739130434782608,0.03076923076923077,,0.016666666666666666,0.030303030303030304,0.03125,0.047619047619047616,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.5652173913043478,0.46153846153846156,0.5,,,0.21739130434782608,0.417275,0.3907,0.32797499999999996,0.041666666666666664,0.045454545454545456,0.23529411764705882,0.35294117647058826,12.885714285714284,0.2251655629139073,1.0,12.0,,,0.75,0.75,,,,0.2,0.2,,,3.0,,,,,,0.6,0.42857142857142855,,0.16666666666666666,,,,,,2.0,2.0,,,0.08695652173913043,,1.0,,,36.1,,,0.07692307692307693,,,2.0,,2.0,,,,,2.0,,,,,,,0.08695652173913043,,,,,0.2857142857142857,,,1.0,,,,,,1.0,,1.0,,,,0.08333333333333333,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,1610612737,Pepe Sanchez,Pepe Sanchez,2143,ATL,2044.0,34,-16.0,66,67,22,26,5.0,133,,,,,3.0,,4.0,,7.0,,,83.0,,1.0,,2.0,,,,,1.0,4.0,1.0,5.0,1.0,1.0,3.0,,11.0,1.0,,,,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,3.0,,,,,,,,22,1.0,,,,,,,,0.14285714285714285,0.3333333333333333,13.88888888888889,0.3333333333333333,,0.038461538461538464,,,0.03571428571428571,0.09090909090909091,,,,,,,0.42857142857142855,0.5714285714285714,,,,,,0.36228571428571427,0.4429,0.316,,,,,13.485714285714284,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173,1610612737,Sean Colson,Sean Colson,2173,ATL,911.0,15,-17.0,28,26,7,12,3.0,54,,,,,,,4.0,,4.0,,,33.0,,,,2.0,,,,,,3.0,,3.0,,1.0,2.0,,6.0,,2.0,1.0,3.0,,3.0,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,7,,,,,,,,,,,22.580645161290324,0.5,0.07692307692307693,,0.5,0.17647058823529413,,,,0.3333333333333333,1.0,,,,,0.8,,,,,0.2,0.39047,,0.34115,,,,,17.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,25.7,,,,,,1.0,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
