EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,Assisted3sPct,PenaltyFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,LostBallTurnovers,SecondChanceArc3Frequency,PenaltyCorner3FGA,HeaveAttempts,Technical Free Throw Trips,Corner3PctAssisted,PenaltyCorner3Frequency,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
2043,1610612765,Mateen Cleaves,Mateen Cleaves,2043,DET,72955.0,1216,-89.0,2441,2472,861.0,935.0,318.0,4913,67.0,153.0,30.0,65.0,13.0,53.0,67.0,160.0,,1.0,15.0,147.0,366.0,5.0,16.0,91.0,400.0,2399,34.0,49.0,135.0,43.0,150.0,110.0,184.0,3.0,13.0,24.0,164.0,34.0,198.0,23.0,89.0,21.0,54.0,430.0,24.0,13.0,74.0,91.0,25.0,116.0,49.0,21.0,28.0,70.0,30.0,50.0,63.0,7.0,7.0,133.0,6.0,43.0,46.0,152.0,130.0,54.0,16.0,1.0,,1.0,1.0,1.0,150.0,861.0,0.3741496598639456,0.3819444444444444,0.3125,0.35714285714285715,0.4016393442622951,0.362962962962963,0.40445026178010474,0.3715277777777778,0.45248868778280543,0.436046511627907,0.041884816753926704,0.06557377049180328,0.11764705882352941,0.00625,20.361830436324936,0.5263157894736842,0.08061002178649238,0.02385685884691849,0.05726872246696035,0.07598253275109171,0.020530367835757058,0.01312910284463895,0.0893719806763285,0.06285714285714286,1.0,0.4005235602094241,0.43790849673202614,0.4962962962962963,0.1791044776119403,0.1387434554973822,0.24528301886792453,0.2708333333333333,0.418848167539267,0.41875,0.42138364779874216,0.582089552238806,0.002617801047120419,,,0.03926701570680628,0.4513888888888889,0.46153846153846156,0.4424083769633508,0.47894618421052654,0.48464696969696963,0.4820665492957747,0.1267605633802817,0.13170731707317074,0.375,9.18633879781421,28.74375,0.35272429332240884,18.0,13.0,7.0,39.0,,0.38235294117647056,0.43243243243243246,0.4642857142857143,,0.037037037037037035,0.02666666666666667,,0.3076923076923077,0.4864864864864865,0.0975,5.0,6.0,11.0,4.0,3.0,12.0,10.0,,,32.0,0.0449438202247191,0.09126984126984126,0.05555555555555555,0.038461538461538464,0.2777777777777778,1.0,5.0,3.0,8.0,3.0,3.0,9.0,12.0,5.0,1.0,0.8,0.3333333333333333,0.008695652173913044,0.3333333333333333,0.35714285714285715,0.8,0.02702702702702703,0.05555555555555555,0.375,0.38461538461538464,0.2,2.0,20.0,0.05405405405405406,1.0,2.0,,,0.006944444444444444,0.09433962264150944,8.0,0.04081632653061224,False,,,2.0,2.0,0.6666666666666666,,,,1.0,1.0,,1.0,,0.0625,0.06666666666666667,,,,,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,63966.0,1066,-56.0,2121,2114,780.0,773.0,310.0,4235,28.0,61.0,13.0,28.0,19.0,38.0,91.0,205.0,4.0,13.0,91.0,138.0,304.0,44.0,104.0,68.0,476.0,2160,25.0,47.0,104.0,48.0,193.0,100.0,176.0,18.0,91.0,11.0,94.0,14.0,108.0,7.0,38.0,16.0,40.0,230.0,6.0,15.0,71.0,88.0,6.0,94.0,30.0,20.0,10.0,36.0,9.0,22.0,21.0,5.0,2.0,57.0,3.0,22.0,21.0,62.0,80.0,14.0,24.0,2.0,1.0,,2.0,,193.0,780.0,0.36231884057971014,0.36496350364963503,0.4230769230769231,0.4230769230769231,0.45394736842105265,0.4519230769230769,0.5,0.5253623188405797,0.5293453724604966,0.5748502994011976,0.2549019607843137,0.03618421052631579,0.08196721311475409,0.024390243902439025,20.169423154497782,0.631578947368421,0.09232769830949285,0.006787330316742082,0.07425742574257425,0.08856848609680741,0.005703422053231939,0.005128205128205128,0.11490683229813664,0.0738255033557047,,0.14950980392156862,0.45901639344262296,0.5,0.14285714285714285,0.09313725490196079,0.5,0.5135135135135135,0.5024509803921569,0.44390243902439025,0.455,0.4835164835164835,0.031862745098039214,0.3076923076923077,0.3076923076923077,0.22303921568627452,0.2028985507246377,0.4642857142857143,0.40441176470588236,0.4542388480392157,0.44428382352941176,0.4462855072463768,0.03341288782816229,0.044444444444444446,0.4054621848739496,13.824013157894735,25.910576923076917,0.36775106082036774,4.0,14.0,1.0,53.0,,0.56,0.6842105263157895,0.6794871794871795,,0.003401360544217687,0.015,,0.10526315789473684,0.10526315789473684,0.11134453781512606,2.0,2.0,7.0,2.0,,1.0,3.0,1.0,1.0,14.0,0.02531645569620253,0.07079646017699115,0.08144796380090498,0.07547169811320754,0.5,1.0,40.0,14.0,27.0,13.0,17.0,34.0,114.0,40.0,,0.8636363636363636,0.5,,0.43956043956043955,0.43956043956043955,0.85,0.02631578947368421,0.1956521739130435,0.5185185185185185,0.43956043956043955,,12.0,14.0,0.3157894736842105,7.0,,7.0,1.0,0.050724637681159424,0.02631578947368421,2.0,0.009433962264150943,False,1.0,3.0,7.0,8.0,0.6153846153846154,,1.0,1.0,0.5833333333333334,1.0,0.42857142857142855,,,,,,,,,,,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,89404.0,1490,-119.0,2887,2887,706.0,822.0,353.0,5774,51.0,84.0,14.0,23.0,11.0,31.0,79.0,195.0,3.0,7.0,2.0,141.0,310.0,4.0,9.0,62.0,356.0,3003,30.0,30.0,64.0,25.0,88.0,206.0,76.0,,2.0,12.0,95.0,37.0,132.0,30.0,28.0,15.0,52.0,301.0,18.0,22.0,77.0,100.0,21.0,121.0,27.0,17.0,10.0,28.0,11.0,20.0,33.0,1.0,5.0,61.0,4.0,18.0,70.0,173.0,73.0,27.0,12.0,3.0,1.0,,3.0,2.0,88.0,706.0,0.7304964539007093,0.7410071942446043,0.4444444444444444,0.4444444444444444,0.45483870967741935,0.46875,0.4608150470219436,0.4772727272727273,0.5042492917847026,0.55,0.02821316614420063,0.03870967741935484,0.09523809523809523,,12.515151515151516,0.45901639344262296,0.07103321033210332,0.015332197614991482,0.07773851590106007,0.07242136064374542,0.014978601997146932,0.01487603305785124,0.08048289738430583,0.06334841628959276,0.6666666666666666,0.26332288401253917,0.6071428571428571,0.6710526315789473,0.5098039215686274,0.09717868338557993,0.3548387096774194,0.4074074074074074,0.6112852664576802,0.40512820512820513,0.40512820512820513,0.9113924050632911,0.0219435736677116,0.42857142857142855,0.42857142857142855,0.006269592476489028,0.3484848484848485,0.6086956521739131,0.29153605015673983,0.4534528213166145,0.42969444444444443,0.45690984848484856,0.07917888563049853,0.08132530120481928,0.24719101123595505,12.138709677419358,24.1,0.2445445098718393,8.0,6.0,4.0,19.0,3.0,0.2,0.234375,0.2714285714285714,0.013157894736842105,0.013468013468013467,0.01838235294117647,0.018404907975460124,0.45454545454545453,0.25,0.05337078651685393,2.0,4.0,7.0,1.0,7.0,14.0,5.0,2.0,1.0,18.0,0.01098901098901099,0.05,0.0749185667752443,0.12903225806451613,0.25,1.0,1.0,1.0,1.0,2.0,1.0,2.0,12.0,1.0,,1.0,0.5,,0.5,0.5,1.0,0.03125,0.015151515151515152,1.0,0.5,,1.0,8.0,0.03125,1.0,,1.0,1.0,0.015151515151515152,0.12903225806451613,3.0,0.018518518518518517,False,,,1.0,1.0,0.5,,,,1.0,1.0,,,1.0,,,,,,,,,,,,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,189965.0,3166,-63.0,6274,6280,2079.0,2042.0,906.0,12554,258.0,446.0,87.0,161.0,78.0,237.0,261.0,750.0,46.0,137.0,328.0,597.0,1433.0,163.0,465.0,660.0,2343.0,6419,140.0,168.0,438.0,370.0,829.0,518.0,676.0,111.0,326.0,98.0,326.0,79.0,405.0,51.0,141.0,39.0,146.0,889.0,77.0,46.0,169.0,216.0,97.0,313.0,97.0,70.0,27.0,179.0,36.0,92.0,136.0,35.0,16.0,315.0,19.0,107.0,46.0,158.0,803.0,250.0,143.0,53.0,12.0,10.0,54.0,28.0,829.0,2079.0,0.4338358458961474,0.4496527777777778,0.35053763440860214,0.35205183585313177,0.41660851360781576,0.3835616438356164,0.4433614330874605,0.4026315789473684,0.5137594318686196,0.5236572890025576,0.24499473129610116,0.06838799720865317,0.1031390134529148,0.02266666666666667,34.83923483923484,0.5682539682539682,0.06934755847353304,0.030042918454935622,0.07313195548489666,0.07012393998695368,0.030437539632213063,0.01948051948051948,0.08560677328316087,0.07531380753138076,0.5185185185185185,0.23498419388830347,0.57847533632287,0.645,0.4844961240310077,0.12486828240252898,0.3291139240506329,0.38613861386138615,0.3951527924130664,0.348,0.35607094133697137,0.4444444444444444,0.07218124341412013,0.3357664233576642,0.3382352941176471,0.17281348788198103,0.2824561403508772,0.5403726708074534,0.47997892518440466,0.4861970168954593,0.48674382022471924,0.480506625441696,0.12180094786729857,0.1525320317266626,0.35381988903115663,11.003838101884154,25.244731182795697,0.33136754861332485,60.0,69.0,39.0,243.0,19.0,0.4928571428571429,0.4788732394366197,0.5170940170940171,0.032148900169204735,0.05263157894736842,0.024630541871921183,0.03117505995203837,0.23076923076923078,0.28169014084507044,0.10371318822023047,32.0,42.0,28.0,1.0,10.0,31.0,44.0,31.0,,25.0,0.004484304932735426,0.05089820359281437,0.06232294617563739,0.06622516556291391,0.5333333333333333,26.0,117.0,30.0,97.0,73.0,41.0,132.0,378.0,117.0,1.0,0.7730061349693251,0.3106060606060606,0.003937007874015748,0.3567073170731707,0.36,0.7777777777777778,0.12206572769953052,0.17017543859649123,0.30927835051546393,0.3588957055214724,0.15625,47.0,87.0,0.22065727699530516,35.0,2.0,37.0,0.7608695652173914,0.06140350877192982,0.14767932489451477,26.0,0.02551521099116781,False,8.0,11.0,14.0,22.0,0.3013698630136986,0.034482758620689655,0.3076923076923077,0.625,0.2978723404255319,0.9285714285714286,0.3142857142857143,4.0,,0.008602150537634409,0.009146341463414634,1.0,1.0,7.0,1.0,,1.0,,0.014861995753715499,0.0072992700729927005,
376,1610612765,Eric Montross,Eric Montross,376,DET,34148.0,569,-108.0,1125,1135,294.0,332.0,157.0,2260,28.0,48.0,5.0,11.0,18.0,61.0,4.0,12.0,,,,50.0,121.0,,,7.0,107.0,1221,30.0,7.0,25.0,2.0,16.0,64.0,36.0,,,8.0,8.0,7.0,15.0,6.0,2.0,,6.0,37.0,32.0,15.0,65.0,101.0,43.0,144.0,8.0,4.0,4.0,15.0,1.0,9.0,22.0,1.0,1.0,37.0,2.0,13.0,52.0,100.0,26.0,11.0,3.0,23.0,1.0,6.0,23.0,18.0,16.0,294.0,0.64,0.8205128205128205,,,0.4132231404958678,0.28,0.4132231404958678,0.28,0.40225563909774437,0.26666666666666666,,0.06611570247933884,0.10416666666666667,,12.957317073170733,0.40540540540540543,0.1511627906976744,0.06911447084233262,0.17857142857142858,0.1556420233463035,0.07468123861566485,0.04888888888888889,0.1746031746031746,0.20634920634920634,0.782608695652174,0.39669421487603307,0.5833333333333334,0.6511627906976745,0.4642857142857143,0.5041322314049587,0.29508196721311475,0.3103448275862069,0.09917355371900827,0.3333333333333333,0.3333333333333333,1.0,,,,,0.44,0.45454545454545453,0.39669421487603307,0.4435760330578513,0.49632068965517234,0.4495,0.08461538461538462,0.08461538461538462,0.14953271028037382,6.051239669421486,,0.2613333333333333,24.0,17.0,2.0,36.0,9.0,0.5666666666666667,0.5666666666666667,0.5294117647058824,0.10465116279069768,0.08620689655172414,0.09016393442622951,0.11290322580645161,0.8333333333333334,0.8,0.3364485981308411,15.0,22.0,1.0,21.0,8.0,15.0,2.0,16.0,2.0,7.0,0.5,0.12280701754385964,0.14173228346456693,0.09523809523809523,0.625,,,,,,,,,,2.0,,,0.05405405405405406,,,,,,,,0.13333333333333333,,6.0,,,,,,,0.04918032786885246,4.0,0.06349206349206349,False,,,,,,0.08333333333333333,,,,,,,,,,3.0,,,,,,,,,
961,1610612765,John Wallace,John Wallace,961,DET,31158.0,519,-77.0,1041,1051,376.0,472.0,161.0,2092,29.0,50.0,10.0,13.0,22.0,62.0,47.0,106.0,,1.0,13.0,98.0,218.0,2.0,14.0,35.0,237.0,1086,43.0,26.0,59.0,13.0,65.0,100.0,96.0,,13.0,13.0,15.0,7.0,22.0,4.0,9.0,1.0,5.0,51.0,19.0,6.0,38.0,57.0,25.0,82.0,13.0,5.0,8.0,16.0,5.0,12.0,20.0,,8.0,36.0,2.0,7.0,27.0,72.0,45.0,23.0,1.0,13.0,4.0,3.0,15.0,8.0,65.0,376.0,0.5102040816326531,0.5434782608695652,0.14285714285714285,0.14285714285714285,0.44954128440366975,0.4406779661016949,0.4353448275862069,0.3880597014925373,0.46825396825396826,0.4276315789473684,0.0603448275862069,0.05963302752293578,0.16,,23.433685923515053,0.4444444444444444,0.09523809523809523,0.042600896860986545,0.06451612903225806,0.08943089430894309,0.04780114722753346,0.03902439024390244,0.05806451612903226,0.08108108108108109,0.5333333333333333,0.21551724137931033,0.58,0.6904761904761905,0.5517241379310345,0.2672413793103448,0.3548387096774194,0.38596491228070173,0.45689655172413796,0.44339622641509435,0.44339622641509435,0.48936170212765956,0.004310344827586207,,,0.05603448275862069,0.19402985074626866,0.7692307692307693,0.27586206896551724,0.435471551724138,0.44301351351351353,0.4313365671641791,0.09163346613545817,0.0970464135021097,0.2742616033755274,11.298623853211007,25.992857142857144,0.3611911623439001,15.0,22.0,4.0,48.0,6.0,0.5116279069767442,0.5116279069767442,0.5454545454545454,0.07792207792207792,0.048,0.04310344827586207,0.06779661016949153,0.5,0.3488372093023256,0.20253164556962025,10.0,12.0,3.0,13.0,5.0,5.0,4.0,6.0,,22.0,0.325,0.13768115942028986,0.09433962264150944,,0.6666666666666666,,2.0,,8.0,,,8.0,6.0,2.0,,1.0,,,0.15384615384615385,0.15384615384615385,1.0,,0.11940298507462686,,0.15384615384615385,0.3,,4.0,,,,1.0,,,0.08064516129032258,2.0,0.01680672268907563,False,,,,,,0.1111111111111111,,,,,,,,,,,,,2.0,,2.0,1.0,,,1.0
966,1610612765,Jerome Williams,Jerome Williams,966,DET,48168.0,803,-71.0,1584,1593,608.0,684.0,248.0,3177,54.0,115.0,16.0,40.0,13.0,29.0,21.0,55.0,,,2.0,88.0,199.0,,2.0,65.0,241.0,1646,54.0,25.0,66.0,28.0,78.0,90.0,86.0,,2.0,22.0,25.0,7.0,32.0,2.0,13.0,3.0,9.0,71.0,79.0,28.0,130.0,180.0,98.0,278.0,39.0,19.0,20.0,18.0,4.0,11.0,29.0,,3.0,47.0,9.0,17.0,24.0,81.0,90.0,37.0,10.0,9.0,,2.0,10.0,6.0,78.0,608.0,0.5113636363636364,0.625,,,0.44221105527638194,0.3787878787878788,0.43781094527363185,0.373134328358209,0.49385245901639346,0.4588235294117647,0.009950248756218905,0.11055276381909548,0.1391304347826087,0.03636363636363636,15.437665782493367,0.3829787234042553,0.22413793103448276,0.12135176651305683,0.1830065359477124,0.2155525238744884,0.11917098445595854,0.11333333333333333,0.24596774193548387,0.1743119266055046,0.6,0.572139303482587,0.46956521739130436,0.5454545454545454,0.42592592592592593,0.14427860696517414,0.4482758620689655,0.52,0.2736318407960199,0.38181818181818183,0.39622641509433965,0.7619047619047619,,,,0.009950248756218905,0.5970149253731343,0.4,0.582089552238806,0.49212910447761177,0.5243901960784313,0.48990447761194017,0.1581196581196581,0.15948275862068967,0.3236514522821577,6.132663316582913,29.700000000000003,0.3838383838383838,46.0,21.0,17.0,59.0,13.0,0.3888888888888889,0.3888888888888889,0.45384615384615384,0.10743801652892562,0.12857142857142856,0.1276595744680851,0.10588235294117647,0.46153846153846156,0.8518518518518519,0.24481327800829875,19.0,32.0,5.0,22.0,14.0,12.0,4.0,7.0,,16.0,0.36065573770491804,0.16666666666666666,0.2565789473684211,0.20454545454545456,0.41304347826086957,,,,1.0,,,1.0,,,6.0,,,0.0821917808219178,,,,,0.014925373134328358,,,0.10526315789473684,,7.0,,,,,,,0.13793103448275862,11.0,0.125,False,,,,,,0.1111111111111111,,,,,,,2.0,,,3.0,,,1.0,1.0,,,,,
693,1610612765,Joe Smith,Joe Smith,693,DET,115386.0,1923,5.0,3799,3768,1080.0,1013.0,517.0,7567,96.0,195.0,26.0,51.0,76.0,233.0,132.0,327.0,,2.0,3.0,304.0,755.0,,5.0,227.0,835.0,3856,113.0,64.0,179.0,78.0,206.0,384.0,224.0,,2.0,46.0,60.0,19.0,79.0,12.0,23.0,5.0,32.0,177.0,129.0,65.0,238.0,328.0,160.0,488.0,46.0,28.0,18.0,38.0,7.0,16.0,50.0,8.0,9.0,88.0,11.0,18.0,132.0,256.0,283.0,125.0,26.0,50.0,3.0,10.0,50.0,25.0,206.0,1080.0,0.631578947368421,0.6906474820143885,,,0.40264900662251657,0.3575418994413408,0.4,0.34972677595628415,0.46853932584269664,0.4557522123893805,0.006578947368421052,0.060927152317880796,0.13846153846153847,0.0030581039755351682,22.237380627557982,0.4318181818181818,0.16459197786998617,0.08149084017687934,0.1724137931034483,0.1662095447065277,0.08158995815899582,0.07364341085271318,0.1633281972265023,0.16666666666666666,0.5,0.2565789473684211,0.49230769230769234,0.5714285714285714,0.40625,0.30657894736842106,0.3261802575107296,0.35348837209302325,0.43026315789473685,0.4036697247706422,0.4049079754601227,0.8409090909090909,0.002631578947368421,,,0.003947368421052632,0.2786885245901639,0.5098039215686274,0.2631578947368421,0.4341361001317525,0.4961155339805825,0.42496098901098894,0.14467592592592593,0.14551804423748546,0.2467065868263473,10.302251655629139,32.4,0.2842853382469071,72.0,53.0,46.0,152.0,27.0,0.4690265486725664,0.4690265486725664,0.5428571428571428,0.08206686930091185,0.09785202863961814,0.07948717948717948,0.07423580786026202,0.5526315789473685,0.6371681415929203,0.18203592814371258,38.0,52.0,7.0,25.0,24.0,16.0,21.0,37.0,2.0,27.0,0.22123893805309736,0.1524547803617571,0.17804878048780487,0.1927710843373494,0.5277777777777778,,,,3.0,,,4.0,,,4.0,,,0.031746031746031744,,,,,0.01639344262295082,,,0.07894736842105263,,22.0,,1.0,1.0,1.0,,0.00546448087431694,0.07725321888412018,18.0,0.044226044226044224,False,,,,,,0.1,,,,,,1.0,1.0,0.2,0.3333333333333333,4.0,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,46483.0,775,67.0,1534,1550,557.0,452.0,226.0,3084,97.0,146.0,34.0,46.0,50.0,113.0,19.0,52.0,,,,166.0,311.0,,,66.0,398.0,1481,49.0,57.0,97.0,31.0,145.0,222.0,110.0,,,24.0,22.0,5.0,27.0,2.0,12.0,4.0,6.0,59.0,41.0,21.0,70.0,107.0,53.0,160.0,34.0,20.0,14.0,28.0,5.0,17.0,15.0,2.0,,43.0,2.0,12.0,34.0,83.0,106.0,48.0,13.0,8.0,,1.0,8.0,4.0,145.0,557.0,0.6686746987951807,0.7449664429530202,,,0.5337620578778135,0.5876288659793815,0.5337620578778135,0.5876288659793815,0.5589887640449438,0.6092436974789915,,0.07717041800643087,0.0821917808219178,,22.00772200772201,0.6511627906976745,0.10719754977029096,0.06497622820919176,0.13548387096774195,0.11262376237623763,0.06582278481012659,0.050359712230215826,0.10408921933085502,0.1349206349206349,0.5,0.4694533762057878,0.6643835616438356,0.7238805970149254,0.6804123711340206,0.3633440514469453,0.4424778761061947,0.49504950495049505,0.16720257234726688,0.36538461538461536,0.36538461538461536,0.9473684210526315,,,,,0.4742268041237113,0.7391304347826086,0.4694533762057878,0.4839807073954985,0.50098,0.4812680412371134,0.13994169096209913,0.13994169096209913,0.36432160804020103,6.013183279742765,,0.36310299869621904,32.0,29.0,5.0,63.0,11.0,0.5918367346938775,0.5918367346938775,0.5943396226415094,0.06918238993710692,0.08762886597938144,0.06289308176100629,0.06722689075630252,0.54,0.6530612244897959,0.15829145728643215,18.0,34.0,3.0,16.0,10.0,7.0,16.0,7.0,,14.0,0.2711864406779661,0.08947368421052632,0.12886597938144329,0.13793103448275862,0.5625,,,,,,,,,,1.0,,,0.013333333333333334,,,,,,,,0.16666666666666666,,11.0,,,,,,,0.10619469026548672,5.0,0.04132231404958678,False,,,,,,0.075,,,,,,,1.0,,,1.0,,,,,,,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,7124.0,119,-25.0,247,249,133.0,108.0,30.0,496,6.0,12.0,5.0,9.0,1.0,2.0,3.0,10.0,,2.0,2.0,10.0,24.0,,4.0,11.0,31.0,244,7.0,6.0,16.0,7.0,19.0,18.0,2.0,,2.0,3.0,3.0,,3.0,,1.0,,2.0,6.0,7.0,2.0,11.0,14.0,8.0,22.0,7.0,5.0,2.0,2.0,2.0,1.0,7.0,1.0,,9.0,,5.0,13.0,27.0,18.0,8.0,2.0,1.0,,,2.0,,19.0,133.0,0.9,1.0,,,0.4166666666666667,0.375,0.35714285714285715,0.35294117647058826,0.4305555555555556,0.4318181818181818,0.14285714285714285,0.125,0.25,,15.845070422535212,0.2222222222222222,0.12359550561797752,0.07777777777777778,0.1111111111111111,0.12149532710280374,0.0625,0.10869565217391304,0.06779661016949153,0.07142857142857142,,0.42857142857142855,0.5,0.6666666666666666,0.8333333333333334,0.07142857142857142,0.5,0.5,0.35714285714285715,0.3,0.3,1.0,0.07142857142857142,,,0.07142857142857142,0.5294117647058824,0.5555555555555556,0.5714285714285714,0.4932732142857143,0.5105571428571428,0.5073676470588235,0.23529411764705882,0.26666666666666666,0.6129032258064516,7.858333333333333,25.6,0.5384615384615384,6.0,3.0,4.0,10.0,,0.42857142857142855,0.375,0.5,,0.037037037037037035,0.058823529411764705,,1.0,0.75,0.3225806451612903,3.0,2.0,,1.0,1.0,3.0,2.0,1.0,1.0,7.0,0.09090909090909091,0.21428571428571427,0.25,0.25,0.5,,,,,1.0,,1.0,,,1.0,,,0.09090909090909091,,,,,,,,0.6666666666666666,1.0,1.0,0.125,1.0,,,,0.058823529411764705,,1.0,0.06666666666666667,False,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,
