EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,BlockedShortMidRange,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,on,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,17416.0,290,-16.0,544,549,224.0,190,94.0,1093,13.0,26.0,6.0,14.0,6.0,13.0,1.0,6.0,14.0,33.0,28.0,65.0,20.0,91.0,550,9.0,21.0,5.0,23.0,13.0,25.0,7.0,39.0,38.0,18.0,12.0,6.0,9.0,10.0,5.0,2.0,21.0,2.0,22.0,8.0,29.0,13.0,50.0,25.0,75.0,2.0,8.0,4.0,6.0,4.0,9.0,2.0,1.0,15.0,1.0,3.0,9.0,26.0,1.0,1.0,25.0,11.0,2.0,5.0,2.0,5.0,3.0,,39.0,224.0,6.0,0.6785714285714286,0.8636363636363636,0.4307692307692308,0.42857142857142855,0.52,0.4176470588235294,0.391304347826087,0.4444444444444444,0.4690721649484536,0.4423076923076923,0.4875,0.09230769230769231,0.15384615384615385,0.3333333333333333,16.91842900302115,0.4,0.5416666666666666,0.14009661835748793,0.09090909090909091,0.1509433962264151,0.06060606060606061,0.1423076923076923,0.08727272727272728,0.1,0.0625,0.11627906976744186,0.07407407407407407,,0.1282051282051282,0.14772727272727273,0.1375,0.16666666666666666,0.045454545454545456,0.6,0.3058823529411765,0.5,0.5909090909090909,0.5384615384615384,0.07058823529411765,0.16666666666666666,0.25,,0.38823529411764707,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.6086956521739131,0.42857142857142855,0.3611111111111111,0.46153846153846156,0.5411764705882353,0.48135892857142853,0.5189095238095237,0.4897375000000001,0.11578947368421053,0.14666666666666667,0.25274725274725274,0.42857142857142855,10.149230769230769,0.4117647058823529,2.0,15.0,1.0,1.0,10.0,5.0,20.0,2.0,2.0,11.0,15.0,14.0,2.0,2.0,1.0,2.0,1.0,0.25,0.18181818181818182,0.2631578947368421,0.23529411764705882,0.045454545454545456,0.17647058823529413,0.13333333333333333,0.14285714285714285,1.0,0.043478260869565216,0.2777777777777778,0.1,0.14285714285714285,27.410000000000004,1.0,1.0,,4.0,1.0,,0.09090909090909091,1.0,2.0,3.0,5.0,1.0,1.0,0.058823529411764705,0.6,0.6,1.0,0.043478260869565216,0.027777777777777776,,,True,,,1.0,,,0.16666666666666666,,1.0,,,,1.0,,,0.05,0.06666666666666667,,,1.0,,1.0,,,,,,,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,10197.0,170,-23.0,329,334,117.0,121,51.0,663,34.0,41.0,14.0,17.0,12.0,15.0,3.0,18.0,,1.0,37.0,60.0,12.0,86.0,351,14.0,22.0,3.0,31.0,13.0,21.0,,26.0,46.0,28.0,22.0,10.0,6.0,6.0,3.0,2.0,12.0,1.0,21.0,6.0,24.0,1.0,31.0,22.0,53.0,,1.0,1.0,1.0,,9.0,1.0,1.0,10.0,3.0,3.0,18.0,29.0,1.0,5.0,17.0,10.0,,7.0,,7.0,5.0,1.0,26.0,117.0,3.0,0.6216216216216216,0.8846153846153846,0.6166666666666667,0.6363636363636364,0.6190476190476191,0.6166666666666667,0.6363636363636364,0.6190476190476191,0.6417910447761194,0.6458333333333334,0.6190476190476191,0.16666666666666666,0.0975609756097561,0.3333333333333333,19.69309462915601,0.1,0.09090909090909091,0.19047619047619047,0.14482758620689656,0.1875,0.07692307692307693,0.189873417721519,0.13924050632911392,0.3,0.11864406779661017,0.043478260869565216,,0.5,0.2,0.15625,0.24324324324324326,0.16666666666666666,,0.7142857142857143,0.6833333333333333,0.8292682926829268,0.918918918918919,0.5882352941176471,0.3,0.16666666666666666,0.25,1.0,0.016666666666666666,,,,0.7727272727272727,0.8235294117647058,0.7142857142857143,0.8,0.6833333333333333,0.5192816666666666,0.5647099999999999,0.5261142857142858,0.14925373134328357,0.14925373134328357,0.36046511627906974,0.3023255813953488,2.891666666666666,0.3556231003039514,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,3.0,7.0,,,,,,,,,,,,,True,,,,2.0,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
1934,1610612755,Rodney Buford,Rodney Buford,1934,PHI,14476.0,241,-7.0,452,450,189.0,154,70.0,902,11.0,16.0,2.0,3.0,6.0,8.0,4.0,24.0,18.0,48.0,33.0,88.0,6.0,90.0,455,4.0,6.0,2.0,16.0,13.0,29.0,2.0,37.0,44.0,22.0,2.0,2.0,3.0,5.0,1.0,1.0,12.0,1.0,2.0,3.0,18.0,,21.0,4.0,25.0,,6.0,5.0,13.0,8.0,2.0,5.0,1.0,15.0,1.0,4.0,8.0,17.0,,1.0,7.0,4.0,,3.0,1.0,3.0,1.0,,37.0,189.0,1.0,0.6666666666666666,0.6875,0.375,0.6666666666666666,0.4482758620689655,0.40384615384615385,0.875,0.4605263157894737,0.4205607476635514,0.8888888888888888,0.47435897435897434,0.022727272727272728,0.0625,,22.634508348794064,0.8666666666666667,,0.10344827586206896,0.009900990099009901,0.06976744186046512,0.045454545454545456,0.0967741935483871,0.013392857142857142,0.02,0.012195121951219513,,0.058823529411764705,,,0.11538461538461539,0.15517241379310345,0.08571428571428572,,0.3333333333333333,0.15384615384615385,0.6875,0.7333333333333333,0.7272727272727273,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.46153846153846156,0.375,0.3829787234042553,0.5555555555555556,0.375,0.6666666666666666,0.21052631578947367,0.75,0.3076923076923077,0.4275375,0.4939,0.44785657894736847,0.037383177570093455,0.04395604395604396,0.17777777777777778,0.4111111111111111,12.457954545454545,0.41814159292035397,5.0,11.0,2.0,2.0,6.0,6.0,16.0,2.0,3.0,9.0,15.0,11.0,5.0,1.0,1.0,,0.8333333333333334,0.375,0.3333333333333333,0.375,0.15384615384615385,0.08333333333333333,0.10576923076923077,0.45454545454545453,0.45454545454545453,0.8,0.25,0.15789473684210525,0.3333333333333333,0.45454545454545453,25.587500000000002,2.0,2.0,,1.0,,,,1.0,2.0,1.0,5.0,,3.0,0.04807692307692308,0.2,0.2,1.0,,0.07894736842105263,,,True,0.020833333333333332,,,,,,,1.0,2.0,2.0,3.0,,,1.0,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,1349.0,22,11.0,47,47,12.0,26,4.0,94,1.0,3.0,,,,,,,,,1.0,3.0,,2.0,38,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,12.0,1.0,,,0.3333333333333333,,,0.2,,,0.2,,,,,,14.0,1.0,,,,0.14285714285714285,,0.04,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.46830000000000005,,,,,,,2.466666666666667,0.2553191489361702,,2.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,0.4,,0.4,,,,,1.0,,,36.45,,,,1.0,,,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,18041.0,301,19.0,539,551,179.0,148,76.0,1090,21.0,28.0,1.0,2.0,5.0,6.0,9.0,17.0,18.0,43.0,48.0,88.0,35.0,146.0,534,5.0,9.0,2.0,12.0,13.0,24.0,18.0,50.0,44.0,52.0,,3.0,39.0,43.0,15.0,12.0,90.0,1.0,3.0,11.0,22.0,1.0,34.0,5.0,39.0,1.0,11.0,5.0,19.0,16.0,10.0,3.0,,29.0,2.0,7.0,6.0,23.0,2.0,8.0,47.0,16.0,9.0,1.0,,1.0,1.0,,50.0,179.0,1.0,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.5555555555555556,0.5416666666666666,0.5091743119266054,0.45454545454545453,0.42105263157894735,0.5576923076923077,0.5,0.5,0.03409090909090909,0.07142857142857142,,25.278219395866454,0.6551724137931034,0.1,0.10576923076923077,0.014705882352941176,0.14473684210526316,0.02631578947368421,0.11619718309859155,0.01652892561983471,,0.01282051282051282,0.022727272727272728,0.034482758620689655,,0.19444444444444445,0.03409090909090909,0.14285714285714285,0.16666666666666666,0.019230769230769232,1.0,0.25688073394495414,0.75,0.8076923076923077,0.47619047619047616,0.1559633027522936,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.3944954128440367,0.4186046511627907,0.42857142857142855,0.6111111111111112,0.18181818181818182,0.5,0.15789473684210525,0.8333333333333334,0.44954128440366975,0.45474036697247716,0.39536363636363636,0.4262013157894737,0.1322314049586777,0.16,0.0821917808219178,0.3424657534246575,10.657954545454544,0.3320964749536178,3.0,14.0,2.0,1.0,8.0,5.0,21.0,2.0,2.0,14.0,12.0,14.0,3.0,12.0,1.0,,0.8,0.23809523809523808,0.14285714285714285,0.23809523809523808,0.1926605504587156,0.047619047619047616,0.12844036697247707,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.18181818181818182,0.21052631578947367,0.125,0.21428571428571427,25.604761904761908,4.0,2.0,2.0,6.0,2.0,1.0,,4.0,,2.0,7.0,,6.0,0.06422018348623854,0.2857142857142857,0.2857142857142857,1.0,,0.15789473684210525,,,True,0.023255813953488372,,1.0,,,1.0,,1.0,,,3.0,,,,,,,,0.16666666666666666,,,,,,,,,,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,9179.0,153,-10.0,279,284,100.0,86,33.0,563,11.0,17.0,2.0,4.0,5.0,5.0,6.0,24.0,4.0,12.0,21.0,53.0,13.0,55.0,283,2.0,7.0,,4.0,8.0,13.0,1.0,17.0,32.0,10.0,2.0,2.0,6.0,6.0,2.0,3.0,12.0,1.0,4.0,6.0,17.0,4.0,27.0,5.0,32.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,4.0,1.0,,7.0,16.0,2.0,1.0,16.0,7.0,1.0,2.0,1.0,2.0,2.0,,17.0,100.0,3.0,0.7619047619047619,0.8,0.39622641509433965,0.2857142857142857,0.6153846153846154,0.38181818181818183,0.2857142857142857,0.5714285714285714,0.4365079365079365,0.2857142857142857,0.5666666666666667,0.03773584905660377,0.11764705882352941,,20.679012345679013,0.75,0.36363636363636365,0.1619047619047619,0.03418803418803419,0.1935483870967742,0.058823529411764705,0.16911764705882354,0.03731343283582089,0.05263157894736842,0.022727272727272728,0.037037037037037035,0.06666666666666667,,0.17391304347826086,0.09523809523809523,0.225,0.19230769230769232,0.03225806451612903,1.0,0.3090909090909091,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.43636363636363634,0.25,0.25,0.6666666666666666,0.21818181818181817,0.3333333333333333,0.3333333333333333,0.75,0.5714285714285714,0.5,0.35714285714285715,1.0,0.34545454545454546,0.4325463636363637,0.49814285714285716,0.43623928571428566,0.11290322580645161,0.11666666666666667,0.07272727272727272,0.3090909090909091,8.420754716981131,0.35842293906810035,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,0.03636363636363636,,0.01818181818181818,,,,,0.07142857142857142,,,24.0,,,,1.0,,,0.2,,,,1.0,,,0.01818181818181818,,,,,,,,True,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612755,Nazr Mohammed,Nazr Mohammed,1737,PHI,1279.0,21,-9.0,47,48,35.0,32,7.0,95,,4.0,,1.0,,4.0,2.0,9.0,1.0,2.0,3.0,15.0,2.0,8.0,50,,1.0,,,2.0,12.0,2.0,6.0,6.0,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,4.0,1.0,5.0,1.0,6.0,,2.0,1.0,,,3.0,,1.0,3.0,,,4.0,5.0,,,2.0,1.0,,,,,,,6.0,35.0,,1.0,1.0,0.2,,0.16666666666666666,0.2,,0.16666666666666666,0.25,,0.23076923076923078,0.13333333333333333,0.25,0.1111111111111111,34.54545454545454,,1.0,0.2,0.05,,,0.16666666666666666,0.043478260869565216,0.14285714285714285,,,,,0.25,0.1,0.3333333333333333,,,,0.26666666666666666,,,,0.6,0.2222222222222222,0.25,1.0,0.13333333333333333,0.5,0.5,1.0,1.0,,0.3333333333333333,,0.26666666666666666,0.41896666666666665,0.4282,0.43049166666666666,0.0625,0.0625,,0.75,7.800000000000001,0.7446808510638298,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,798.0,13,-3.0,35,30,20.0,18,3.0,65,1.0,1.0,,,,,,2.0,,,1.0,3.0,,2.0,34,,1.0,,,,,,,2.0,,,,6.0,6.0,3.0,,12.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,20.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,7.894736842105263,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.5274666666666666,0.3746,,,,,,7.066666666666666,0.5714285714285714,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,19846.0,331,,633,630,250.0,237,82.0,1263,28.0,45.0,3.0,3.0,11.0,16.0,13.0,43.0,30.0,71.0,71.0,159.0,66.0,247.0,652,8.0,11.0,5.0,27.0,24.0,55.0,38.0,101.0,50.0,92.0,,9.0,34.0,37.0,21.0,7.0,77.0,,4.0,8.0,14.0,,22.0,5.0,27.0,2.0,26.0,11.0,19.0,8.0,15.0,11.0,1.0,34.0,5.0,14.0,9.0,18.0,,5.0,83.0,27.0,15.0,2.0,,3.0,3.0,,101.0,250.0,,0.352112676056338,0.352112676056338,0.44654088050314467,0.7272727272727273,0.43636363636363634,0.4593908629441624,0.7333333333333333,0.4315068493150685,0.5236051502145923,0.7647058823529411,0.5212765957446809,0.05660377358490566,0.13333333333333333,0.046511627906976744,36.47540983606557,0.5588235294117647,,0.05555555555555555,0.017241379310344827,0.12121212121212122,,0.06918238993710692,0.014652014652014652,,0.021505376344086023,0.02040816326530612,,,0.045454545454545456,0.04310344827586207,0.07608695652173914,0.1016949152542373,0.0196078431372549,1.0,0.22842639593908629,0.6222222222222222,0.717948717948718,0.2857142857142857,0.2182741116751269,0.3023255813953488,0.3170731707317073,0.07692307692307693,0.3604060913705584,0.4225352112676056,0.42857142857142855,0.5333333333333333,0.2,1.0,0.2191780821917808,0.6875,0.4213197969543147,0.45927244897959174,0.43562083333333335,0.4532909722222221,0.12844036697247707,0.15,0.10931174089068826,0.4089068825910931,10.880503144654087,0.3949447077409163,13.0,37.0,4.0,5.0,18.0,13.0,38.0,4.0,5.0,18.0,24.0,36.0,13.0,6.0,1.0,,0.6153846153846154,0.34210526315789475,0.2777777777777778,0.35135135135135137,0.19289340101522842,0.03571428571428571,0.18781725888324874,0.35135135135135137,0.35135135135135137,0.6153846153846154,0.26666666666666666,0.2465753424657534,0.2777777777777778,0.3611111111111111,26.415789473684214,3.0,2.0,1.0,15.0,7.0,4.0,0.2857142857142857,6.0,2.0,,1.0,,,0.005076142131979695,,,,,,1.0,1.0,True,0.014084507042253521,1.0,,,,,0.02631578947368421,,2.0,2.0,15.0,,,0.5,,,0.5,1.0,,,1.0,,,,,,,1.0,,
248,1610612755,George Lynch,George Lynch,248,PHI,24447.0,407,-44.0,743,758,276.0,209,106.0,1501,26.0,38.0,8.0,14.0,9.0,10.0,8.0,28.0,8.0,23.0,42.0,89.0,20.0,104.0,776,11.0,29.0,3.0,25.0,17.0,30.0,7.0,41.0,54.0,30.0,16.0,10.0,16.0,16.0,8.0,4.0,32.0,2.0,39.0,9.0,49.0,4.0,62.0,42.0,104.0,2.0,18.0,11.0,8.0,5.0,8.0,3.0,1.0,16.0,,6.0,19.0,36.0,3.0,2.0,27.0,14.0,1.0,8.0,3.0,8.0,3.0,,41.0,276.0,2.0,0.6428571428571429,0.7941176470588235,0.47191011235955055,0.3793103448275862,0.5666666666666667,0.4421052631578947,0.3793103448275862,0.5,0.48598130841121495,0.390625,0.5125,0.11235955056179775,0.13157894736842105,0.17857142857142858,14.057142857142857,0.5,0.2,0.16838487972508592,0.125,0.10344827586206896,0.05263157894736842,0.15343915343915343,0.11714285714285715,0.09090909090909091,0.1702127659574468,0.08620689655172414,0.0625,,0.109375,0.1885245901639344,0.18095238095238095,0.1038961038961039,0.047619047619047616,0.375,0.4,0.6842105263157895,0.7878787878787878,0.6923076923076923,0.29473684210526313,0.2857142857142857,0.34782608695652173,0.625,0.24210526315789474,0.34782608695652173,0.34782608695652173,0.5,0.4827586206896552,0.5714285714285714,0.29411764705882354,0.9,0.4631578947368421,0.4711984210526317,0.4704379310344827,0.45978676470588237,0.1320754716981132,0.14,0.2403846153846154,0.3942307692307692,7.264044943820225,0.3714670255720054,,3.0,,,2.0,,6.0,,,4.0,,3.0,,4.0,1.0,,,,,,0.06315789473684211,0.02857142857142857,0.031578947368421054,,,,,0.058823529411764705,,,24.166666666666668,,,,7.0,3.0,,0.1,3.0,4.0,,3.0,,2.0,0.031578947368421054,,,,,0.058823529411764705,,,True,,,1.0,2.0,,0.125,,,,,,1.0,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,19638.0,327,3.0,591,603,189.0,166,92.0,1194,28.0,40.0,8.0,13.0,4.0,6.0,14.0,44.0,,8.0,42.0,92.0,18.0,102.0,627,12.0,26.0,6.0,30.0,8.0,17.0,8.0,24.0,60.0,24.0,16.0,8.0,4.0,5.0,1.0,2.0,11.0,2.0,37.0,6.0,59.0,2.0,67.0,39.0,106.0,1.0,8.0,7.0,4.0,2.0,10.0,2.0,2.0,14.0,1.0,2.0,15.0,32.0,,5.0,28.0,10.0,7.0,4.0,2.0,4.0,2.0,,24.0,189.0,,0.7142857142857143,0.8823529411764706,0.45652173913043476,0.46153846153846156,0.47058823529411764,0.45652173913043476,0.46153846153846156,0.47058823529411764,0.49514563106796117,0.5172413793103449,0.5,0.08695652173913043,0.075,0.09090909090909091,16.595744680851066,0.2857142857142857,0.18181818181818182,0.24279835390946503,0.15040650406504066,0.0967741935483871,0.07407407407407407,0.21311475409836064,0.14285714285714285,0.10256410256410256,0.1875,0.12631578947368421,0.1,,0.1956521739130435,0.3018867924528302,0.1978021978021978,0.1,0.023809523809523808,0.5,0.43478260869565216,0.7,0.7567567567567568,0.7142857142857143,0.4782608695652174,0.3181818181818182,0.35,0.7142857142857143,0.08695652173913043,,,,0.5,0.6153846153846154,0.35294117647058826,0.6666666666666666,0.43478260869565216,0.45719673913043485,0.48688,0.45581764705882355,0.10416666666666667,0.10416666666666667,0.29411764705882354,0.23529411764705882,5.558695652173912,0.3197969543147208,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.08333333333333333,6.0,2.0,,,,,,,,,,,,,True,0.125,,,2.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,
292,1610612755,Anthony Miller,Anthony Miller,292,PHI,145.0,2,-4.0,6,5,6.0,5,1.0,11,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,1610612755,Toni Kukoc,Toni Kukoc,389,PHI,11525.0,192,52.0,359,357,120.0,80,41.0,716,9.0,14.0,,,3.0,3.0,4.0,10.0,10.0,20.0,23.0,44.0,14.0,93.0,341,2.0,2.0,3.0,10.0,5.0,9.0,10.0,32.0,26.0,20.0,2.0,4.0,17.0,18.0,8.0,5.0,37.0,,5.0,5.0,14.0,3.0,22.0,5.0,27.0,,6.0,4.0,9.0,5.0,2.0,4.0,,11.0,4.0,5.0,3.0,11.0,1.0,1.0,24.0,6.0,7.0,,,,,,32.0,120.0,3.0,0.5652173913043478,0.5909090909090909,0.5227272727272727,1.0,0.5555555555555556,0.6171875,0.875,0.7333333333333333,0.62,0.8333333333333334,0.6666666666666666,0.09090909090909091,0.21428571428571427,0.1,21.23456790123457,0.8181818181818182,0.3333333333333333,0.1,0.042735042735042736,0.13157894736842105,,0.10674157303370786,0.034722222222222224,0.041666666666666664,0.057692307692307696,0.024390243902439025,,,0.06666666666666667,0.10294117647058823,0.10526315789473684,0.125,,,0.21875,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.15625,0.4,0.4444444444444444,0.25,0.3125,0.5,0.5,0.7,,,0.2,1.0,0.53125,0.4734734375000001,0.4858125,0.4671233333333333,0.08823529411764706,0.125,0.10752688172043011,0.34408602150537637,9.875000000000002,0.3342618384401114,5.0,13.0,1.0,,2.0,11.0,20.0,2.0,4.0,6.0,33.0,13.0,5.0,4.0,,,1.0,0.55,0.6666666666666666,0.55,0.3125,,0.203125,0.38461538461538464,0.4166666666666667,1.0,0.25,0.13333333333333333,,0.38461538461538464,24.925000000000004,1.0,,1.0,2.0,1.0,,0.16666666666666666,2.0,,6.0,7.0,1.0,4.0,0.109375,0.8571428571428571,0.8571428571428571,1.0,0.25,0.26666666666666666,,,True,,,,,,,,4.0,,1.0,,1.0,,0.5,0.05,0.07692307692307693,,,1.0,1.0,,,,1.0,1.0,,,,,
