EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,BlockedCorner3
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,8854.0,148,-38,282,281,81,95,36.0,563,13.0,28.0,3.0,11.0,3.0,5.0,3.0,14.0,29.0,71.0,11.0,69.0,306,4.0,14.0,5.0,13.0,8.0,15.0,2.0,18.0,44.0,14.0,2.0,6.0,6.0,1.0,7.0,1.0,1.0,2.0,3.0,15.0,,12.0,4.0,10.0,7.0,21.0,12.0,33.0,2.0,8.0,5.0,3.0,7.0,2.0,4.0,5.0,1.0,3.0,1.0,12.0,1.0,5.0,10.0,21.0,2.0,1.0,13.0,3.0,8.0,,3.0,2.0,1.0,3.0,,,,18.0,81,3.0,0.7586206896551724,0.7857142857142857,0.4084507042253521,0.2857142857142857,0.5333333333333333,0.4084507042253521,0.2857142857142857,0.5333333333333333,0.45394736842105265,0.40625,0.5625,0.08450704225352113,0.14285714285714285,0.14285714285714285,26.747720364741642,0.5833333333333334,0.4117647058823529,0.10638297872340426,0.09090909090909091,0.16666666666666666,,0.11864406779661017,0.08053691275167785,0.1,0.15217391304347827,0.03571428571428571,,,0.125,0.06666666666666667,0.125,0.11764705882352941,0.2857142857142857,0.05555555555555555,,0.39436619718309857,0.4642857142857143,0.5416666666666666,0.6153846153846154,0.19718309859154928,0.21428571428571427,0.25,1.0,0.7857142857142857,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6,0.39436619718309857,0.46438169014084496,0.5113083333333334,0.4390866666666666,0.10526315789473684,0.10526315789473684,0.18840579710144928,0.2608695652173913,8.949295774647888,0.2872340425531915,13.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084507042253521,0.4482758620689655,0.4482758620689655,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
718,1610612742,Gary Trent,Gary Trent,718,DAL,3337.0,56,-35,104,107,41,67,14.0,211,5.0,9.0,1.0,4.0,4.0,5.0,5.0,13.0,11.0,23.0,4.0,26.0,137,2.0,6.0,2.0,6.0,7.0,12.0,3.0,17.0,14.0,8.0,2.0,5.0,,1.0,1.0,1.0,,,,3.0,2.0,11.0,1.0,6.0,2.0,9.0,13.0,22.0,2.0,4.0,3.0,1.0,6.0,,5.0,2.0,,1.0,,8.0,3.0,1.0,5.0,9.0,1.0,1.0,8.0,1.0,3.0,1.0,,,,,,,,17.0,41,1.0,0.6363636363636364,0.7,0.4782608695652174,0.3333333333333333,0.5833333333333334,0.4583333333333333,0.3333333333333333,0.5833333333333334,0.46296296296296297,0.4166666666666667,0.5714285714285714,0.21739130434782608,0.3333333333333333,0.15384615384615385,27.77777777777778,0.75,0.25,0.21428571428571427,0.25,0.125,0.2857142857142857,0.19444444444444445,0.2549019607843137,0.3333333333333333,0.23076923076923078,0.21052631578947367,0.2857142857142857,,0.2222222222222222,0.2,0.21428571428571427,,0.25,0.25,,0.375,0.5555555555555556,0.8333333333333334,0.6,0.5416666666666666,0.38461538461538464,0.45454545454545453,0.6,0.6666666666666666,0.25,,0.4166666666666667,0.8,0.4166666666666667,0.44343478260869557,0.4127666666666667,0.45865833333333333,0.11538461538461539,0.12,0.23076923076923078,0.6538461538461539,6.039130434782609,0.3942307692307692,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.041666666666666664,,0.041666666666666664,1.0,1.0,1.0,,0.041666666666666664,,,,,,,,,,,57.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,2391.0,40,-18,79,76,43,40,10.0,155,,,,,,,3.0,8.0,3.0,9.0,,6.0,85,,,,,2.0,6.0,,4.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,,,3.0,,2.0,,7.0,,7.0,2.0,9.0,,,,,2.0,,2.0,2.0,1.0,,,4.0,,3.0,4.0,9.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,4.0,43,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.1111111111111111,,0.125,14.285714285714285,0.5,,0.25,0.058823529411764705,,,0.19444444444444445,0.05128205128205128,,0.0625,0.0625,,,0.125,0.42857142857142855,0.23076923076923078,,,,1.0,,,,,0.8888888888888888,0.375,0.42857142857142855,0.3333333333333333,,,,,,,0.3475333333333333,,0.3333,,,,0.6666666666666666,8.766666666666667,0.5443037974683544,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
223,1610612742,Bill Curley,Bill Curley,223,DAL,753.0,13,-12,27,26,20,22,2.0,53,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,3.0,35,,1.0,,,1.0,3.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,4.0,3.0,,4.0,,2.0,,1.0,1.0,,1.0,,,,3.0,20,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.3,,,,23.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,1.0,,,0.5,0.5,0.75,0.522075,0.5797,0.522075,0.3333333333333333,0.4,,1.0,1.6666666666666667,0.7407407407407407,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.25,,,,,,0.25,,,,,,,,,,,,23.5,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,17179.0,286,7,569,569,186,194,60.0,1138,10.0,18.0,,1.0,2.0,2.0,3.0,5.0,18.0,51.0,6.0,81.0,607,1.0,3.0,1.0,3.0,3.0,12.0,2.0,17.0,14.0,22.0,,5.0,15.0,5.0,20.0,3.0,9.0,1.0,5.0,45.0,,1.0,10.0,18.0,,28.0,1.0,29.0,,9.0,8.0,1.0,9.0,2.0,7.0,8.0,4.0,2.0,,17.0,1.0,3.0,9.0,31.0,,1.0,10.0,1.0,4.0,1.0,3.0,,1.0,3.0,,1.0,,17.0,186,3.0,0.3888888888888889,0.3888888888888889,0.35294117647058826,0.3333333333333333,0.25,0.3826530612244898,0.2,0.3125,0.39215686274509803,0.25,0.3269230769230769,0.09803921568627451,0.2222222222222222,,18.4375,0.5294117647058824,,0.08530805687203792,0.0055248618784530384,0.18867924528301888,,0.10606060606060606,0.004,,,0.016129032258064516,,,0.05970149253731343,0.057971014492753624,0.13333333333333333,0.16666666666666666,0.2727272727272727,,,0.1836734693877551,0.5555555555555556,0.7142857142857143,0.5,0.05102040816326531,0.6,0.6,,0.2,,,0.08333333333333333,1.0,0.6632653061224489,0.5025846938775511,0.46808333333333335,0.48194375000000006,0.039603960396039604,0.07407407407407407,0.037037037037037035,0.20987654320987653,11.252941176470587,0.3268892794376098,5.0,28.0,15.0,,10.0,32.0,,2.0,3.0,7.0,13.0,47.0,,2.0,3.0,12.0,36.0,32.0,10.0,,0.9230769230769231,0.2765957446808511,,0.25,0.2765957446808511,0.47959183673469385,,0.2857142857142857,0.17857142857142858,0.18518518518518517,0.4,0.15306122448979592,0.32653061224489793,0.3125,0.3125,0.9,,0.4,,,0.2916666666666667,0.42857142857142855,0.3125,24.368085106382974,5.0,3.0,,2.0,,,0.20833333333333334,3.0,,,1.0,0.03571428571428571,0.2,0.2,1.0,,2.0,,,,,,,,False,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,172041.0,2867,542,5593,5569,1347,1589,590.0,11162,166.0,242.0,30.0,47.0,37.0,54.0,85.0,207.0,397.0,777.0,413.0,1642.0,5615,51.0,97.0,44.0,179.0,88.0,166.0,139.0,408.0,478.0,316.0,46.0,46.0,119.0,39.0,158.0,29.0,66.0,22.0,31.0,355.0,30.0,73.0,85.0,408.0,81.0,574.0,103.0,677.0,10.0,76.0,65.0,11.0,71.0,15.0,51.0,65.0,11.0,20.0,11.0,136.0,7.0,35.0,133.0,224.0,17.0,18.0,492.0,43.0,187.0,36.0,91.0,61.0,24.0,93.0,53.0,1.0,,408.0,1347,30.0,0.6020151133501259,0.6390374331550802,0.510939510939511,0.5257731958762887,0.5301204819277109,0.5366812227074236,0.5113636363636364,0.5295275590551181,0.6039346696362287,0.5741935483870968,0.6304347826086957,0.059202059202059204,0.07851239669421488,0.09178743961352658,23.56120826709062,0.5220588235294118,0.4090909090909091,0.18707015130674004,0.037745604963805586,0.16252390057361377,0.048859934853420196,0.1823224852071006,0.04042386185243328,0.048625792811839326,0.03292181069958848,0.03551912568306011,0.04434589800443459,0.06134969325153374,0.16251830161054173,0.22589531680440772,0.172279792746114,0.15949367088607594,0.171875,0.01824817518248175,0.5698924731182796,0.211353711790393,0.6859504132231405,0.7443946188340808,0.5783132530120482,0.18078602620087336,0.4106280193236715,0.4521276595744681,0.4823529411764706,0.3560606060606061,0.6382978723404256,0.1,0.2125984251968504,0.6851851851851852,0.5327510917030568,0.4947013169446885,0.5025902777777778,0.48260220000000015,0.16247139588100687,0.20304017372421282,0.10901339829476249,0.24847746650426308,9.971685971685975,0.2408367602360093,146.0,328.0,114.0,7.0,97.0,254.0,9.0,28.0,21.0,64.0,145.0,368.0,11.0,35.0,31.0,88.0,414.0,248.0,97.0,,0.9517241379310345,0.39402173913043476,0.3142857142857143,0.3522727272727273,0.4005524861878453,0.32139737991266376,,0.28646288209606985,0.4451219512195122,0.45625,0.6986301369863014,0.09956331877729258,0.22183406113537119,0.38188976377952755,0.383399209486166,0.9381443298969072,0.05303030303030303,0.21212121212121213,0.32142857142857145,0.8888888888888888,0.25196850393700787,0.328125,0.3911290322580645,25.057336956521734,24.0,21.0,2.0,10.0,0.005434782608695652,0.003937007874015748,0.09448818897637795,48.0,10.0,6.0,20.0,0.024390243902439025,0.42105263157894735,0.4247787610619469,0.9791666666666666,0.4166666666666667,6.0,1.0,,2.0,1.0,2.0,0.2857142857142857,1.0,False,26.0,0.06666666666666667,4.0,0.008771929824561403,,1.0,1.0
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,47132.0,786,84,1469,1477,380,560,177.0,2946,55.0,99.0,8.0,22.0,19.0,38.0,16.0,60.0,76.0,177.0,55.0,213.0,1520,10.0,33.0,11.0,31.0,27.0,56.0,26.0,80.0,104.0,48.0,14.0,26.0,32.0,16.0,48.0,12.0,11.0,8.0,13.0,112.0,7.0,48.0,21.0,67.0,8.0,96.0,56.0,152.0,11.0,32.0,18.0,14.0,11.0,1.0,7.0,14.0,3.0,4.0,2.0,25.0,6.0,8.0,46.0,113.0,9.0,6.0,77.0,11.0,37.0,7.0,8.0,3.0,2.0,9.0,7.0,,,80.0,380,17.0,0.6842105263157895,0.7536231884057971,0.4293785310734463,0.30303030303030304,0.48214285714285715,0.43169398907103823,0.30303030303030304,0.47368421052631576,0.4930555555555556,0.3780487804878049,0.547945205479452,0.14689265536723164,0.15151515151515152,0.16666666666666666,14.379474940334127,0.44,0.11940298507462686,0.12934362934362933,0.08921933085501858,0.12804878048780488,0.0457516339869281,0.12903225806451613,0.07959479015918958,0.11538461538461539,0.0967741935483871,0.06282722513089005,0.026785714285714284,0.0975609756097561,0.0728476821192053,0.13966480446927373,0.16489361702127658,0.12295081967213115,0.14285714285714285,0.14102564102564102,0.7777777777777778,0.5409836065573771,0.5555555555555556,0.6547619047619048,0.7454545454545455,0.32786885245901637,0.26666666666666666,0.32,0.5,0.6666666666666666,0.36363636363636365,0.25,0.6666666666666666,0.5,0.5737704918032787,0.49727486338797816,0.5025000000000002,0.5065517543859649,0.17703349282296652,0.18226600985221675,0.14553990610328638,0.3755868544600939,4.444067796610169,0.2586793737236215,5.0,18.0,3.0,,1.0,3.0,,,,1.0,2.0,6.0,,,,1.0,6.0,3.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.03278688524590164,0.02702702702702703,0.09836065573770492,0.2777777777777778,0.29411764705882354,0.6,0.01639344262295082,0.01639344262295082,0.3333333333333333,0.3333333333333333,1.0,,,,,0.017543859649122806,,0.3333333333333333,24.183333333333334,,,,4.0,,,,1.0,,,,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,,3.0,,,1.0,1.0,,,,False,,,,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,59709.0,995,134,1968,1958,492,551,206.0,3926,53.0,82.0,6.0,11.0,14.0,19.0,108.0,233.0,191.0,388.0,99.0,481.0,1995,18.0,34.0,19.0,55.0,45.0,90.0,31.0,121.0,232.0,150.0,12.0,26.0,54.0,16.0,70.0,14.0,26.0,15.0,13.0,156.0,11.0,39.0,20.0,107.0,16.0,143.0,50.0,193.0,6.0,29.0,24.0,5.0,43.0,4.0,37.0,30.0,1.0,6.0,5.0,73.0,3.0,19.0,49.0,106.0,10.0,16.0,127.0,11.0,58.0,11.0,16.0,12.0,4.0,16.0,12.0,1.0,,121.0,492,12.0,0.6073298429319371,0.6270270270270271,0.49226804123711343,0.5294117647058824,0.5,0.4884910485933504,0.5294117647058824,0.4891304347826087,0.5356347438752784,0.6111111111111112,0.55,0.06701030927835051,0.13414634146341464,0.06437768240343347,23.694961416250568,0.589041095890411,0.25,0.13806451612903226,0.05409153952843273,0.11560693641618497,0.06666666666666667,0.1339662447257384,0.056433408577878104,0.041666666666666664,0.06885245901639345,0.04435483870967742,0.040983606557377046,0.13953488372093023,0.11068702290076336,0.13076923076923078,0.17391304347826086,0.104,0.14583333333333334,0.03468208092485549,0.75,0.20971867007672634,0.6463414634146342,0.7464788732394366,0.660377358490566,0.5959079283887468,0.463519313304721,0.4954128440366973,0.5092592592592593,0.3235294117647059,0.5454545454545454,,0.20652173913043478,0.7368421052631579,0.21739130434782608,0.43634271099744243,0.4626533333333333,0.43214565217391293,0.1324200913242009,0.13333333333333333,0.11434511434511435,0.2515592515592516,8.658247422680411,0.25,30.0,73.0,1.0,,,2.0,,,,1.0,,3.0,,,,2.0,,2.0,,,,,,,,0.0076726342710997444,,0.1867007672634271,0.410958904109589,0.410958904109589,0.8666666666666667,0.0025575447570332483,0.005115089514066497,,,,,,,,0.010869565217391304,,,25.03333333333333,1.0,,,2.0,,,0.010869565217391304,,,,,,,,,,,,1.0,,,,,,False,,,,,,1.0,
458,1610612742,Howard Eisley,Howard Eisley,458,DAL,126704.0,2112,213,4097,4084,1089,1410,453.0,8181,44.0,81.0,3.0,4.0,11.0,22.0,32.0,99.0,139.0,351.0,85.0,639.0,4217,4.0,16.0,3.0,41.0,35.0,92.0,53.0,201.0,88.0,190.0,,17.0,194.0,59.0,253.0,41.0,70.0,40.0,84.0,565.0,8.0,11.0,30.0,122.0,4.0,156.0,20.0,176.0,4.0,86.0,55.0,31.0,55.0,10.0,47.0,29.0,3.0,8.0,3.0,84.0,6.0,27.0,68.0,185.0,4.0,4.0,103.0,7.0,27.0,26.0,12.0,1.0,8.0,12.0,3.0,,,201.0,1089,43.0,0.31654676258992803,0.31654676258992803,0.396011396011396,0.25,0.3804347826086957,0.4743150684931507,0.5428571428571428,0.4868421052631579,0.5047619047619047,0.5540540540540541,0.5555555555555556,0.04843304843304843,0.08641975308641975,0.08080808080808081,15.446273830155981,0.6547619047619048,0.025806451612903226,0.0782051282051282,0.007633587786259542,0.08264462809917356,0.017241379310344827,0.07904316172646905,0.009973753280839895,0.0056179775280898875,0.011494252873563218,0.0053285968028419185,0.018018018018018018,0.015267175572519083,0.07916666666666666,0.07372400756143667,0.08166969147005444,0.07473309608540925,0.10975609756097561,0.012232415902140673,0.25,0.1386986301369863,0.5432098765432098,0.5945945945945946,0.1590909090909091,0.1695205479452055,0.32323232323232326,0.3516483516483517,0.21875,0.11428571428571428,0.75,,0.14473684210526316,0.5,0.5376712328767124,0.4781144691780824,0.4980730769230769,0.46222236842105247,0.04470198675496689,0.07277628032345014,0.06416275430359937,0.3145539906103286,11.609971509971516,0.2658042470100073,63.0,171.0,43.0,6.0,81.0,190.0,8.0,13.0,24.0,51.0,92.0,233.0,10.0,19.0,26.0,60.0,204.0,190.0,81.0,1.0,0.7391304347826086,0.3948497854077253,0.5263157894736842,0.43333333333333335,0.3948497854077253,0.398972602739726,0.009615384615384616,0.2928082191780822,0.3684210526315789,0.3727810650887574,0.47619047619047616,0.07363013698630137,0.3253424657534247,0.4263157894736842,0.42857142857142855,0.7160493827160493,0.17142857142857143,0.37142857142857144,0.6153846153846154,0.625,0.3355263157894737,0.47058823529411764,0.4263157894736842,24.693562231759653,9.0,72.0,2.0,18.0,0.008583690987124463,0.005263157894736842,0.05921052631578947,11.0,2.0,,4.0,0.011695906432748537,0.2558139534883721,0.2619047619047619,0.9090909090909091,0.2222222222222222,3.0,1.0,,,,2.0,0.3333333333333333,1.0,False,,,,0.023255813953488372,,1.0,
714,1610612742,Michael Finley,Michael Finley,714,DAL,187831.0,3131,456,6079,6061,1477,1826,648.0,12140,229.0,314.0,30.0,45.0,54.0,68.0,140.0,383.0,570.0,1188.0,227.0,1625.0,6173,60.0,114.0,12.0,147.0,122.0,257.0,102.0,424.0,540.0,600.0,50.0,63.0,214.0,112.0,326.0,70.0,105.0,48.0,61.0,764.0,31.0,63.0,69.0,209.0,12.0,290.0,98.0,388.0,21.0,113.0,96.0,17.0,110.0,18.0,92.0,59.0,9.0,18.0,10.0,169.0,5.0,35.0,65.0,156.0,6.0,13.0,295.0,18.0,112.0,38.0,29.0,19.0,9.0,29.0,14.0,1.0,,424.0,1477,30.0,0.47368421052631576,0.4954128440366973,0.4797979797979798,0.5263157894736842,0.47470817120622566,0.48915325402379284,0.5192307692307693,0.4820359281437126,0.5191815856777494,0.5364963503649635,0.5353535353535354,0.05303030303030303,0.09235668789808917,0.07049608355091384,25.332748281409973,0.650887573964497,0.05555555555555555,0.088,0.02930232558139535,0.12637362637362637,0.04732824427480916,0.0951728859979459,0.03351158645276292,0.041916167664670656,0.030303030303030304,0.02063106796116505,0.04132231404958678,0.06432748538011696,0.07712765957446809,0.09171974522292993,0.09427207637231504,0.12682926829268293,0.125,0.030478955007256895,0.4827586206896552,0.21973407977606718,0.7292993630573248,0.8035087719298246,0.5938864628820961,0.26801959412176346,0.36553524804177545,0.39325842696629215,0.2714285714285714,0.34615384615384615,0.6666666666666666,0.13333333333333333,0.20359281437125748,0.7941176470588235,0.38838348495451364,0.46530764084507065,0.47439234693877547,0.4458484709480122,0.07536041939711664,0.0873634945397816,0.09046153846153847,0.2609230769230769,10.515235690235693,0.2429675933541701,201.0,491.0,72.0,4.0,58.0,169.0,4.0,12.0,19.0,58.0,86.0,241.0,5.0,16.0,26.0,77.0,225.0,162.0,58.0,4.0,0.872093023255814,0.35684647302904565,0.3125,0.33766233766233766,0.36752136752136755,0.16864940517844645,0.03076923076923077,0.3435969209237229,0.4093686354378819,0.4152892561983471,0.47761194029850745,0.05038488453463961,0.11826452064380685,0.3431952662721893,0.3431952662721893,0.8103448275862069,0.03076923076923077,0.09230769230769231,0.3333333333333333,1.0,0.17365269461077845,0.3275862068965517,0.35802469135802467,25.5298755186722,19.0,33.0,,42.0,,,0.05688622754491018,28.0,7.0,7.0,2.0,0.014256619144602852,0.3888888888888889,0.3888888888888889,1.0,0.3684210526315789,1.0,,2.0,,,1.0,0.25,1.0,False,3.0,0.012295081967213115,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,110986.0,1850,406,3483,3493,945,1030,398.0,6976,121.0,194.0,49.0,80.0,34.0,50.0,51.0,130.0,204.0,411.0,129.0,540.0,3360,59.0,102.0,32.0,150.0,52.0,101.0,43.0,150.0,280.0,128.0,86.0,31.0,28.0,8.0,36.0,5.0,15.0,7.0,6.0,80.0,25.0,123.0,59.0,317.0,35.0,411.0,148.0,559.0,17.0,35.0,29.0,6.0,37.0,7.0,25.0,41.0,3.0,12.0,6.0,78.0,7.0,17.0,132.0,238.0,28.0,13.0,159.0,13.0,72.0,14.0,209.0,140.0,64.0,209.0,130.0,3.0,9.0,150.0,945,20.0,0.6862745098039216,0.8695652173913043,0.49635036496350365,0.5784313725490197,0.5148514851485149,0.49399038461538464,0.5784313725490197,0.5194174757281553,0.5521472392638037,0.625,0.5905511811023622,0.07542579075425791,0.09278350515463918,0.08461538461538462,14.398171660741491,0.47435897435897434,0.3153153153153153,0.20965608465608465,0.09624413145539906,0.16666666666666666,0.0702247191011236,0.2015005359056806,0.09057527539779682,0.14093959731543623,0.10196078431372549,0.06170212765957447,0.06015037593984962,0.1,0.18556701030927836,0.2229299363057325,0.21942446043165467,0.17829457364341086,0.13541666666666666,0.09770114942528736,0.6220095693779905,0.46634615384615385,0.6237113402061856,0.6875,0.6115702479338843,0.3125,0.3923076923076923,0.42857142857142855,0.6862745098039216,0.7843137254901961,0.6125,0.16326530612244897,0.4854368932038835,0.68,0.47836538461538464,0.46758623188405807,0.5176857142857142,0.4667245098039215,0.15157894736842106,0.15319148936170213,0.2777777777777778,0.2777777777777778,6.240632603406324,0.2713178294573643,32.0,87.0,1.0,,,4.0,,,,1.0,1.0,5.0,,,1.0,2.0,3.0,2.0,,,1.0,0.2,,0.5,0.3333333333333333,0.01201923076923077,,0.2091346153846154,0.367816091954023,0.3764705882352941,0.96875,0.002403846153846154,0.009615384615384616,,,,,,,,0.009708737864077669,,,45.959999999999994,1.0,,,3.0,,,0.009708737864077669,1.0,1.0,2.0,,0.022988505747126436,1.0,1.0,1.0,1.0,5.0,2.0,4.0,,,,,,False,,,,,,,
