EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends
275,1610612752,Allan Houston,Allan Houston,275,NYK,154137.0,2569,103.0,4656,4647,1079.0,1302,493.0,9303,46.0,111.0,3.0,12.0,7.0,22.0,105.0,245.0,241.0,488.0,16.0,37.0,6.0,69.0,186.0,22.0,52.0,392.0,844.0,85.0,223.0,248.0,1287.0,4603,24.0,62.0,26.0,18.0,93.0,73.0,175.0,58.0,118.0,333.0,354.0,430.0,189.0,2.0,184.0,69.0,51.0,127.0,36.0,163.0,14.0,65.0,32.0,30.0,362.0,7.0,9.0,1.0,58.0,155.0,18.0,231.0,17.0,248.0,7.0,44.0,29.0,15.0,83.0,21.0,47.0,65.0,36.0,148.0,11.0,35.0,61.0,173.0,7.0,25.0,274.0,11.0,70.0,41.0,9.0,4.0,4.0,10.0,6.0,4.0,1.0,333.0,1079.0,29.0,0.45153061224489793,0.45268542199488493,0.7411764705882353,0.3811659192825112,0.38461538461538464,0.46445497630331756,0.3870967741935484,0.41714285714285715,0.48687910028116216,0.42613636363636365,0.4613733905579399,0.5273972602739726,0.4690721649484536,0.55,0.20899718837863168,0.06042654028436019,0.2072072072072072,0.07755102040816327,25.124093165330276,0.5608108108108109,0.10714285714285714,0.009259259259259259,0.08862206975414523,0.005104934770277935,0.11485148514851486,0.015086206896551725,0.09449866903283052,0.007184553210597216,0.01026694045174538,0.003194888178913738,0.003076923076923077,0.019230769230769232,,0.0875,0.07401574803149606,0.10224089635854341,0.10136986301369863,0.15,0.013207547169811321,0.6,0.10402999062792877,0.4144144144144144,0.5227272727272727,0.34782608695652173,0.2296157450796626,0.42857142857142855,0.4646017699115044,0.3142857142857143,0.45735707591377694,0.49385245901639346,0.5031315240083507,0.5311203319502075,0.03467666354264293,0.43243243243243246,0.43243243243243246,0.9375,0.17432052483598875,0.3709677419354839,0.3709677419354839,0.6956521739130435,0.13636363636363635,0.25,,0.25,0.0944206008583691,0.3181818181818182,0.02575107296137339,0.22317596566523606,0.31302717900656046,0.375,0.43541273496240596,0.45550486111111105,0.4197948051948052,0.06299911268855368,0.07751937984496124,0.07226107226107226,0.25874125874125875,13.285071090047394,25.194618834080718,0.23174398625429554,1.0,4.0,3.0,8.0,20.0,9.0,23.0,66.0,22.0,9.0,7.0,59.0,1.0,1.0,0.34615384615384615,0.39655172413793105,0.018442622950819672,0.045454545454545456,0.25,1.0,0.36363636363636365,1.0,0.5,0.38461538461538464,0.004464285714285714,1.0,,1.0,,2.0,1.0,False,,,,,
779,1610612752,Glen Rice,Glen Rice,779,NYK,112836.0,1881,182.0,3386,3363,899.0,1111,374.0,6749,63.0,109.0,10.0,18.0,14.0,23.0,54.0,136.0,93.0,213.0,24.0,50.0,15.0,46.0,130.0,20.0,26.0,210.0,458.0,70.0,180.0,139.0,769.0,3288,18.0,43.0,21.0,16.0,76.0,38.0,92.0,41.0,63.0,196.0,230.0,190.0,189.0,16.0,129.0,46.0,29.0,52.0,18.0,70.0,5.0,27.0,15.0,10.0,158.0,14.0,38.0,1.0,40.0,143.0,14.0,197.0,53.0,250.0,18.0,38.0,26.0,12.0,41.0,10.0,27.0,45.0,14.0,86.0,7.0,23.0,61.0,161.0,7.0,20.0,164.0,8.0,53.0,22.0,12.0,7.0,4.0,12.0,6.0,1.0,,196.0,899.0,21.0,0.5476190476190477,0.5693069306930693,0.9,0.3888888888888889,0.39106145251396646,0.4585152838427948,0.4186046511627907,0.41304347826086957,0.493730407523511,0.46875,0.5,0.5304532577903682,0.5140845070422535,0.5792682926829268,0.28213166144200624,0.06331877729257641,0.14678899082568808,0.058823529411764705,20.750262329485835,0.47674418604651164,0.09395973154362416,0.013157894736842105,0.1165444172779136,0.030744336569579287,0.11594202898550725,0.041666666666666664,0.11641221374045801,0.03307888040712468,0.04113924050632911,0.019823788546255508,0.034334763948497854,0.039525691699604744,0.04819277108433735,0.08333333333333333,0.125,0.12627291242362526,0.11877394636015326,0.10714285714285714,0.05555555555555555,0.5,0.17084639498432602,0.5779816513761468,0.6774193548387096,0.47619047619047616,0.21316614420062696,0.39705882352941174,0.421875,0.46296296296296297,0.3338557993730408,0.43661971830985913,0.44711538461538464,0.6451612903225806,0.07836990595611286,0.48,0.48,0.9583333333333334,0.20376175548589343,0.35384615384615387,0.35384615384615387,0.8695652173913043,0.28125,0.5555555555555556,0.1,0.3125,0.17293233082706766,0.6086956521739131,0.11278195488721804,0.19548872180451127,0.45297805642633227,0.35658914728682173,0.4598561320754718,0.46658367346938784,0.45567462121212127,0.07894736842105263,0.10536779324055666,0.0988296488946684,0.25487646293888166,11.517685589519653,24.940555555555548,0.2655050206733609,1.0,1.0,10.0,7.0,9.0,8.0,19.0,21.0,13.0,7.0,4.0,20.0,1.0,1.0,0.38095238095238093,0.4634146341463415,0.023474178403755867,0.015625,1.0,1.0,0.35,0.7142857142857143,0.6666666666666666,0.34615384615384615,0.0055248618784530384,2.0,,,,1.0,,False,,,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,12295.0,205,-45.0,373,385,135.0,196,50.0,758,3.0,7.0,2.0,5.0,,2.0,1.0,9.0,4.0,24.0,,,,,1.0,,1.0,8.0,40.0,,1.0,9.0,25.0,359,3.0,9.0,,1.0,7.0,2.0,15.0,1.0,2.0,6.0,12.0,4.0,,4.0,,,3.0,4.0,,4.0,,4.0,,,8.0,3.0,13.0,1.0,4.0,19.0,1.0,24.0,17.0,41.0,,4.0,3.0,1.0,3.0,3.0,,6.0,3.0,9.0,1.0,1.0,17.0,40.0,3.0,2.0,14.0,,6.0,1.0,9.0,7.0,2.0,9.0,4.0,,,6.0,135.0,12.0,0.75,1.0,,,,0.2,0.3333333333333333,0.13333333333333333,0.1951219512195122,0.3333333333333333,0.125,0.2604166666666667,0.35,0.15789473684210525,0.024390243902439025,0.075,0.2857142857142857,0.1111111111111111,13.10344827586207,0.3333333333333333,0.05,0.08333333333333333,0.14285714285714285,0.08843537414965986,0.08163265306122448,0.07692307692307693,0.12637362637362637,0.08602150537634409,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.08,0.07142857142857142,0.06896551724137931,0.18,0.14814814814814814,0.05128205128205128,0.2,,0.4444444444444444,0.17073170731707318,0.42857142857142855,0.6,0.3333333333333333,0.21951219512195122,0.1111111111111111,0.125,1.0,0.5853658536585366,0.16666666666666666,0.16666666666666666,1.0,,,,,0.024390243902439025,,,,0.5555555555555556,0.4,,,0.125,,,0.0625,0.1951219512195122,,0.39668000000000003,0.4513000000000001,0.38780000000000003,0.1276595744680851,0.13043478260869565,0.28,0.24,13.2875,42.1,0.36193029490616624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,1.0
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,6228.0,104,-15.0,197,196,74.0,91,28.0,393,3.0,5.0,2.0,2.0,1.0,2.0,2.0,13.0,2.0,9.0,,5.0,2.0,1.0,4.0,2.0,,7.0,27.0,1.0,9.0,11.0,28.0,184,2.0,4.0,2.0,2.0,9.0,1.0,10.0,2.0,7.0,9.0,8.0,6.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,10.0,,6.0,,3.0,5.0,,8.0,6.0,14.0,,4.0,2.0,2.0,4.0,1.0,3.0,8.0,1.0,12.0,1.0,2.0,3.0,8.0,,4.0,14.0,,4.0,3.0,2.0,2.0,,2.0,1.0,,1.0,9.0,74.0,,0.5714285714285714,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.25925925925925924,0.5,0.1,0.2361111111111111,0.5833333333333334,0.08333333333333333,0.32558139534883723,0.6428571428571429,0.28125,0.25,0.07407407407407407,0.2,0.07692307692307693,24.017467248908297,0.3333333333333333,,,0.06756756756756757,0.07894736842105263,0.10714285714285714,,0.0784313725490196,0.061855670103092786,0.125,0.03571428571428571,0.09375,,,,0.14285714285714285,0.03571428571428571,0.07692307692307693,0.5,,0.5,0.1388888888888889,0.6,0.75,0.3333333333333333,0.3611111111111111,0.15384615384615385,0.16666666666666666,0.5,0.25,0.2222222222222222,0.2222222222222222,1.0,0.1388888888888889,,,,0.1111111111111111,0.25,0.25,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,,0.3888888888888889,0.25,0.44119166666666665,0.48584166666666667,0.41620416666666665,0.1,0.12903225806451613,0.32142857142857145,0.32142857142857145,10.685185185185183,23.87777777777778,0.3756345177664975,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,0.5,,,,,,0.5,1.0,,,,1.0,,,,,,False,1.0,0.1111111111111111,0.2,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,112016.0,1867,242.0,3374,3389,851.0,1048,366.0,6763,175.0,252.0,46.0,74.0,48.0,57.0,84.0,216.0,21.0,71.0,1.0,1.0,1.0,,2.0,,1.0,280.0,539.0,1.0,3.0,152.0,715.0,3301,56.0,102.0,,31.0,143.0,72.0,115.0,2.0,62.0,209.0,410.0,150.0,3.0,86.0,2.0,,37.0,42.0,11.0,53.0,4.0,26.0,6.0,10.0,117.0,29.0,122.0,1.0,54.0,197.0,45.0,296.0,152.0,448.0,14.0,57.0,31.0,26.0,27.0,6.0,12.0,63.0,15.0,90.0,11.0,20.0,118.0,262.0,39.0,24.0,183.0,13.0,80.0,19.0,62.0,33.0,27.0,62.0,42.0,7.0,2.0,209.0,851.0,40.0,0.7321428571428571,0.8649789029535865,1.0,0.3333333333333333,0.3333333333333333,0.5194805194805194,0.5490196078431373,0.6260869565217392,0.5193726937269373,0.5490196078431373,0.6282051282051282,0.5692675159235668,0.5958333333333333,0.6875,0.005535055350553505,0.0686456400742115,0.09126984126984126,0.06481481481481481,18.85202738283307,0.3,0.3383458646616541,0.012345679012345678,0.15548539857932123,0.09846650524616626,0.15743440233236153,0.10139860139860139,0.15590062111801242,0.09901639344262295,0.1529051987767584,0.09131403118040089,0.06695464362850972,0.10454545454545454,0.09090909090909091,0.11904761904761904,0.16258351893095768,0.16984732824427481,0.16470588235294117,0.13636363636363635,0.06363636363636363,0.6774193548387096,0.46494464944649444,0.6944444444444444,0.7641921397379913,0.7028571428571428,0.3985239852398524,0.3888888888888889,0.4158415841584158,0.7261904761904762,0.13099630996309963,0.29577464788732394,0.29577464788732394,1.0,0.0018450184501845018,1.0,1.0,1.0,0.0036900369003690036,,,,0.7254901960784313,0.6216216216216216,0.15217391304347827,,0.48717948717948717,0.8421052631578947,0.008547008547008548,0.008547008547008548,0.470479704797048,,0.4673953789279113,0.51123,0.46918232758620704,0.13136288998357964,0.132013201320132,0.2,0.2923076923076923,5.687755102040817,29.7,0.25222288085358624,,,1.0,,,,1.0,,7.0,10.0,7.0,,,2.0,,0.5,,,,,,,1.0,,,9.0,,,,,,False,,,,,3.0
26,1610612752,Luc Longley,Luc Longley,26,NYK,17847.0,297,33.0,533,529,117.0,204,63.0,1062,13.0,31.0,2.0,10.0,1.0,6.0,4.0,16.0,1.0,7.0,,,,,,,,18.0,54.0,,,13.0,49.0,479,2.0,14.0,,4.0,8.0,1.0,11.0,,6.0,8.0,32.0,4.0,,4.0,,,6.0,4.0,3.0,7.0,2.0,1.0,1.0,2.0,17.0,2.0,24.0,,9.0,25.0,6.0,40.0,26.0,66.0,5.0,2.0,1.0,1.0,5.0,2.0,2.0,16.0,3.0,21.0,3.0,4.0,17.0,51.0,4.0,8.0,17.0,1.0,8.0,1.0,9.0,4.0,5.0,9.0,8.0,1.0,,8.0,117.0,9.0,0.8888888888888888,1.0,,,,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.3951612903225806,0.23529411764705882,0.26666666666666666,,0.1111111111111111,0.0967741935483871,0.125,13.606557377049182,0.23809523809523808,0.3157894736842105,,0.10822510822510822,0.10810810810810811,0.15517241379310345,0.047619047619047616,0.11764705882352941,0.09848484848484848,0.16666666666666666,0.11290322580645161,0.07,0.06060606060606061,,0.15555555555555556,0.1111111111111111,0.08771929824561403,0.13043478260869565,0.25,0.16666666666666666,0.8888888888888888,0.5740740740740741,0.41935483870967744,0.4642857142857143,0.8461538461538461,0.2962962962962963,0.25,0.2857142857142857,1.0,0.12962962962962962,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,0.7142857142857143,0.2,,,0.5454545454545454,0.16666666666666666,,,0.5740740740740741,,0.49017777777777766,0.505475,0.4819272727272727,0.13114754098360656,0.13114754098360656,0.16326530612244897,0.16326530612244897,4.474074074074074,,0.21951219512195122,,,,,,,,,1.0,,2.0,,,,,,0.14285714285714285,,,,,,,,,3.0,,,,,,False,,,,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,157247.0,2621,56.0,4728,4745,1159.0,1392,508.0,9473,152.0,259.0,14.0,21.0,41.0,67.0,142.0,331.0,123.0,360.0,9.0,23.0,2.0,29.0,98.0,17.0,31.0,417.0,950.0,38.0,121.0,244.0,1192.0,4709,34.0,77.0,17.0,16.0,102.0,103.0,239.0,33.0,103.0,336.0,284.0,550.0,90.0,8.0,98.0,29.0,57.0,157.0,67.0,224.0,16.0,77.0,26.0,54.0,515.0,13.0,27.0,3.0,56.0,188.0,16.0,260.0,43.0,303.0,16.0,93.0,67.0,26.0,110.0,14.0,59.0,77.0,51.0,187.0,9.0,41.0,58.0,145.0,2.0,18.0,313.0,29.0,129.0,40.0,24.0,5.0,9.0,25.0,16.0,1.0,2.0,336.0,1159.0,25.0,0.3405275779376499,0.34382566585956414,0.7894736842105263,0.3140495867768595,0.3140495867768595,0.43894736842105264,0.44155844155844154,0.4309623430962343,0.4425770308123249,0.4574468085106383,0.42830882352941174,0.4917423616845582,0.4950980392156863,0.509090909090909,0.11297852474323063,0.06,0.0694980694980695,0.09667673716012085,26.29302238104194,0.5882352941176471,0.09411764705882353,0.02608695652173913,0.10502793296089385,0.015033407572383074,0.11023622047244094,0.02748414376321353,0.1061792863359443,0.01762891141472014,0.009940357852882704,0.02037617554858934,0.013740458015267175,0.03225806451612903,0.009900990099009901,0.0821917808219178,0.10576923076923077,0.11813186813186813,0.11528150134048257,0.0962962962962963,0.029143897996357013,0.64,0.24183006535947713,0.5868725868725869,0.6307053941908713,0.3157894736842105,0.30905695611577966,0.42900302114803623,0.47491638795986624,0.2746478873239437,0.33613445378151263,0.3416666666666667,0.34844192634560905,0.44715447154471544,0.021475256769374416,0.391304347826087,0.391304347826087,1.0,0.0915032679738562,0.29591836734693877,0.29591836734693877,0.7241379310344828,0.22340425531914893,0.6666666666666666,0.2857142857142857,0.18085106382978725,0.24632352941176472,0.6119402985074627,0.007352941176470588,0.11397058823529412,0.35480859010270777,0.29591836734693877,0.45092196261682244,0.45436093750000006,0.43480940959409586,0.11016225448334757,0.12285714285714286,0.08557046979865772,0.28187919463087246,10.074000000000003,25.112396694214873,0.24513536379018613,,,,6.0,9.0,6.0,9.0,24.0,51.0,17.0,20.0,3.0,,10.0,0.35294117647058826,0.2727272727272727,0.019444444444444445,,,,0.35294117647058826,0.5,,0.2903225806451613,,1.0,,1.0,,,1.0,False,,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,121092.0,2018,25.0,3619,3653,826.0,957,386.0,7272,222.0,350.0,64.0,111.0,43.0,63.0,41.0,130.0,22.0,55.0,1.0,1.0,,,5.0,,3.0,285.0,535.0,1.0,6.0,141.0,714.0,3669,72.0,137.0,1.0,27.0,174.0,53.0,95.0,3.0,46.0,152.0,382.0,188.0,,116.0,4.0,,32.0,43.0,5.0,48.0,1.0,30.0,7.0,6.0,101.0,40.0,139.0,6.0,105.0,343.0,54.0,502.0,185.0,687.0,21.0,63.0,42.0,21.0,27.0,1.0,18.0,32.0,9.0,59.0,10.0,14.0,91.0,197.0,28.0,12.0,203.0,25.0,101.0,13.0,123.0,65.0,49.0,126.0,70.0,1.0,3.0,152.0,826.0,25.0,0.6701754385964912,0.8414096916299559,,0.16666666666666666,0.2,0.5327102803738317,0.5255474452554745,0.5578947368421052,0.5295748613678374,0.532608695652174,0.5408163265306123,0.5666666666666667,0.5686274509803921,0.5984251968503937,0.011090573012939002,0.059813084112149535,0.06571428571428571,0.06923076923076923,16.94540088539105,0.4576271186440678,0.40601503759398494,0.07142857142857142,0.2538860103626943,0.1003610108303249,0.25240384615384615,0.12903225806451613,0.25353706847764573,0.1056047197640118,0.14910025706940874,0.09496124031007752,0.06666666666666667,0.1350210970464135,0.1095890410958904,0.22580645161290322,0.25052192066805845,0.2749529190207156,0.24172185430463577,0.2807017543859649,0.09722222222222222,0.5555555555555556,0.6469500924214417,0.6342857142857142,0.6788990825688074,0.6531531531531531,0.24029574861367836,0.3153846153846154,0.33884297520661155,0.7317073170731707,0.10166358595194085,0.4,0.4,0.7272727272727273,0.0018484288354898336,1.0,1.0,,0.009242144177449169,,,,0.8043478260869565,0.5765765765765766,0.109375,,0.6428571428571429,0.6825396825396826,,0.030612244897959183,0.6580406654343808,,0.5033320964749537,0.5339360655737706,0.48937216494845365,0.16369529983792544,0.16530278232405893,0.24369747899159663,0.21288515406162464,3.9633644859813075,36.083333333333336,0.22823984526112184,1.0,1.0,,,,1.0,,3.0,4.0,4.0,5.0,,,9.0,1.0,,,0.007246376811594203,1.0,,,,,,,1.0,,3.0,1.0,1.0,2.0,False,1.0,0.16666666666666666,,0.2,3.0
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,4421.0,74,-12.0,132,134,42.0,55,23.0,266,8.0,13.0,2.0,3.0,3.0,6.0,1.0,2.0,,,,,,,,,,9.0,15.0,,,12.0,30.0,142,2.0,3.0,,5.0,9.0,3.0,7.0,,4.0,10.0,14.0,4.0,,4.0,,,1.0,2.0,,2.0,,,,2.0,4.0,2.0,10.0,,2.0,8.0,2.0,12.0,12.0,24.0,,2.0,2.0,,3.0,,3.0,4.0,,7.0,2.0,2.0,6.0,16.0,1.0,3.0,19.0,1.0,10.0,,2.0,2.0,,2.0,1.0,,,10.0,42.0,2.0,0.7777777777777778,1.0,,,,0.6,0.6666666666666666,0.42857142857142855,0.6,0.6666666666666666,0.42857142857142855,0.625,0.5625,0.5555555555555556,,0.06666666666666667,0.07692307692307693,,19.254658385093165,0.42857142857142855,0.5,,0.18604651162790697,0.15873015873015872,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.15584415584415584,0.25,0.22727272727272727,0.04,,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.25,0.2,,,0.5,0.8666666666666667,0.6153846153846154,0.6666666666666666,0.75,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.8571428571428571,0.5,,,0.8666666666666667,,0.5139733333333333,0.547,0.5210428571428573,0.4166666666666667,0.4166666666666667,0.3,0.3333333333333333,1.2933333333333334,,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
913,1610612752,Larry Johnson,Larry Johnson,913,NYK,122228.0,2037,-32.0,3658,3650,803.0,973,382.0,7308,122.0,209.0,28.0,44.0,27.0,44.0,50.0,146.0,18.0,67.0,26.0,63.0,12.0,24.0,95.0,3.0,21.0,190.0,422.0,50.0,158.0,97.0,627.0,3651,32.0,54.0,5.0,3.0,70.0,39.0,82.0,33.0,32.0,146.0,176.0,204.0,141.0,46.0,95.0,24.0,42.0,88.0,35.0,123.0,10.0,29.0,18.0,41.0,281.0,14.0,75.0,,34.0,200.0,30.0,264.0,89.0,353.0,8.0,38.0,29.0,9.0,47.0,10.0,26.0,47.0,21.0,94.0,7.0,20.0,98.0,206.0,21.0,17.0,122.0,16.0,54.0,15.0,26.0,5.0,16.0,27.0,18.0,4.0,1.0,146.0,803.0,15.0,0.4631578947368421,0.5269461077844312,0.94,0.31645569620253167,0.31645569620253167,0.45023696682464454,0.5925925925925926,0.47560975609756095,0.45689655172413796,0.5677966101694916,0.4956521739130435,0.495260663507109,0.5833333333333334,0.5367647058823529,0.27241379310344827,0.0995260663507109,0.12440191387559808,0.10273972602739725,17.72306192101414,0.5,0.23622047244094488,,0.14727540500736377,0.05522827687776141,0.08585858585858586,0.0345679012345679,0.13340935005701254,0.05048213272830403,0.08900523560209424,0.053061224489795916,0.030864197530864196,0.03514376996805112,0.03260869565217391,0.16722408026755853,0.12863070539419086,0.15251299826689774,0.08904109589041095,0.07692307692307693,0.027491408934707903,0.6666666666666666,0.3603448275862069,0.583732057416268,0.6666666666666666,0.45081967213114754,0.2517241379310345,0.3424657534246575,0.3816793893129771,0.4,0.11551724137931034,0.26865671641791045,0.2727272727272727,0.7222222222222222,0.10862068965517241,0.4126984126984127,0.41935483870967744,1.0,0.16379310344827586,0.25263157894736843,0.25263157894736843,0.875,0.7457627118644068,0.6363636363636364,0.07142857142857142,0.05084745762711865,0.3826086956521739,0.6136363636363636,0.10434782608695652,0.1826086956521739,0.6327586206896552,0.25263157894736843,0.4896054404145076,0.5176759615384615,0.48690000000000005,0.08737864077669903,0.11739130434782609,0.11164274322169059,0.23285486443381181,5.876540284360189,24.588607594936708,0.2195188627665391,1.0,2.0,5.0,,7.0,1.0,12.0,9.0,25.0,5.0,9.0,,,5.0,0.2,0.36363636363636365,0.014925373134328358,0.03389830508474576,0.5,1.0,,,0.4166666666666667,0.3333333333333333,,4.0,,1.0,,,1.0,False,1.0,0.006329113924050633,0.015873015873015872,,
