EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,95629.0,1594.0,-89.0,3072.0,3066.0,883.0,877.0,348.0,6138.0,100.0,163.0,25.0,44.0,24.0,41.0,76.0,193.0,52.0,139.0,124.0,228.0,495.0,156.0,133.0,766.0,3347.0,38.0,74.0,17.0,99.0,51.0,120.0,40.0,193.0,280.0,176.0,44.0,124.0,58.0,56.0,18.0,74.0,11.0,7.0,26.0,26.0,166.0,13.0,56.0,3.0,39.0,182.0,30.0,251.0,72.0,323.0,11.0,37.0,25.0,12.0,46.0,20.0,47.0,6.0,26.0,8.0,93.0,8.0,18.0,75.0,144.0,8.0,16.0,161.0,15.0,66.0,13.0,19.0,,,7.0,9.0,19.0,10.0,193.0,883.0,19.0,0.6140350877192983,0.6796116504854369,0.46060606060606063,0.5135135135135135,0.425,0.4861751152073733,0.5061728395061729,0.4526627218934911,0.5258379888268156,0.5454545454545454,0.5,0.23963133640552994,0.11717171717171718,0.15337423312883436,0.14507772020725387,0.03597122302158273,23.107683518994573,0.4946236559139785,0.2777777777777778,0.033707865168539325,0.16264521894548703,0.0492091388400703,0.13175675675675674,0.040498442367601244,0.15618374558303888,0.047292666209732694,0.06336088154269973,0.05089820359281437,0.036281179138321996,0.046875,0.015384615384615385,0.10725552050473186,0.18658892128279883,0.1830065359477124,0.12946428571428573,0.1388888888888889,0.036303630363036306,0.5263157894736842,0.250384024577573,0.6134969325153374,0.7246376811594203,0.57,0.2964669738863287,0.39378238341968913,0.46060606060606063,0.5263157894736842,0.21351766513056836,0.37410071942446044,0.3880597014925373,0.8269230769230769,0.19047619047619047,0.5432098765432098,0.5681818181818182,0.2,0.24260355029585798,0.5853658536585366,0.49001536098310294,0.4801725038402459,0.48614492753623184,0.4761431952662722,0.0953058321479374,0.12087912087912088,0.12924281984334204,0.2519582245430809,8.502626262626263,24.91794871794872,0.2874348958333333,47.0,11.0,31.0,59.0,17.0,49.0,9.0,47.0,4.0,5.0,0.3782051282051282,0.3469387755102041,0.3782051282051282,0.3790322580645161,0.38524590163934425,0.1834319526627219,0.3548387096774194,0.3790322580645161,32.0,18.0,168.0,0.9491525423728814,0.04915514592933948,0.9574468085106383,0.10650887573964497,12.0,3.0,0.375,0.375,2.0,7.0,15.0,1.0,0.9166666666666666,0.024691358024691357,0.006369426751592357,,6.0,2.0,5.0,2.0,,2.0,2.0,0.2857142857142857,0.01282051282051282,0.016129032258064516,,,0.06172839506172839,0.4,1.0,0.3333333333333333,1.0,False,,,2.0,,,,
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,97912.0,1632.0,-127.0,3175.0,3159.0,901.0,936.0,375.0,6334.0,100.0,172.0,16.0,30.0,25.0,44.0,21.0,75.0,65.0,159.0,97.0,186.0,406.0,151.0,90.0,618.0,3250.0,21.0,42.0,13.0,70.0,45.0,100.0,44.0,194.0,232.0,140.0,20.0,92.0,34.0,133.0,6.0,139.0,6.0,,88.0,33.0,284.0,7.0,29.0,4.0,29.0,117.0,20.0,166.0,40.0,206.0,5.0,81.0,65.0,16.0,76.0,44.0,51.0,8.0,32.0,9.0,127.0,7.0,33.0,69.0,162.0,5.0,16.0,127.0,8.0,55.0,11.0,12.0,1.0,1.0,5.0,4.0,13.0,8.0,194.0,901.0,24.0,0.6236559139784946,0.6590909090909091,0.458128078817734,0.5,0.45,0.473967684021544,0.5480769230769231,0.4934210526315789,0.5016233766233766,0.5737704918032787,0.5359116022099447,0.2710951526032316,0.08374384236453201,0.10465116279069768,0.2,0.006289308176100629,20.558937465412285,0.5984251968503937,0.17699115044247787,0.03418803418803419,0.09965928449744463,0.023070803500397773,0.10431654676258993,0.027450980392156862,0.10055096418732783,0.023809523809523808,0.022613065326633167,0.028901734104046242,0.01949317738791423,0.016483516483516484,0.0547945205479452,0.08719346049046321,0.10315186246418338,0.10698689956331878,0.09223300970873786,0.1388888888888889,0.018115942028985508,0.6153846153846154,0.3087971274685817,0.5813953488372093,0.6493506493506493,0.59,0.13464991023339318,0.28,0.35,0.5238095238095238,0.28545780969479356,0.4088050314465409,0.41139240506329117,0.7076923076923077,0.1741472172351885,0.5769230769230769,0.5333333333333333,0.1875,0.2894736842105263,0.5681818181818182,0.5798922800718133,0.4959904718693285,0.5149477777777778,0.4862431972789116,0.09256198347107437,0.12141280353200883,0.11326860841423948,0.313915857605178,9.108866995073894,25.548344370860917,0.2837795275590551,35.0,14.0,35.0,52.0,20.0,52.0,3.0,35.0,12.0,10.0,0.3443708609271523,0.38461538461538464,0.3561643835616438,0.36082474226804123,0.36082474226804123,0.23026315789473684,0.4,0.3804347826086957,54.0,17.0,153.0,0.9807692307692307,0.09694793536804308,0.9714285714285714,0.1118421052631579,17.0,3.0,0.3148148148148148,0.32075471698113206,3.0,10.0,,1.0,1.0,0.057692307692307696,0.006578947368421052,1.0,6.0,4.0,7.0,5.0,5.0,1.0,,0.5,0.006622516556291391,,0.3333333333333333,1.0,0.1346153846153846,0.5714285714285714,1.0,0.35294117647058826,,False,,,1.0,0.018518518518518517,,,
1915,1610612751,Evan Eschmeyer,Evan Eschmeyer,1915,NJN,76034.0,1267.0,39.0,2440.0,2435.0,553.0,548.0,290.0,4875.0,73.0,139.0,21.0,59.0,12.0,27.0,9.0,39.0,1.0,2.0,,83.0,180.0,,64.0,230.0,2461.0,22.0,68.0,20.0,64.0,15.0,39.0,19.0,49.0,120.0,46.0,40.0,,31.0,35.0,5.0,40.0,3.0,2.0,20.0,13.0,85.0,15.0,107.0,2.0,28.0,176.0,15.0,219.0,124.0,343.0,10.0,39.0,26.0,13.0,27.0,16.0,22.0,3.0,11.0,,49.0,7.0,11.0,102.0,207.0,23.0,9.0,97.0,11.0,46.0,8.0,55.0,,,38.0,17.0,55.0,33.0,49.0,553.0,19.0,0.7228915662650602,0.9523809523809523,0.46111111111111114,0.3235294117647059,0.38461538461538464,0.46111111111111114,0.3235294117647059,0.38461538461538464,0.515695067264574,0.38095238095238093,0.4537037037037037,,0.17222222222222222,0.19424460431654678,0.10256410256410256,,9.738632295023272,0.5510204081632653,0.18072289156626506,0.023809523809523808,0.18565400843881857,0.11088082901554404,0.12669683257918551,0.07653061224489796,0.174508126603935,0.10508182601205857,0.14521452145214522,0.09803921568627451,0.09336609336609336,0.08496732026143791,0.046511627906976744,0.2074074074074074,0.17437722419928825,0.17884130982367757,0.12804878048780488,0.12280701754385964,0.15384615384615385,0.6,0.7722222222222223,0.5251798561151079,0.6517857142857143,0.7123287671232876,0.21666666666666667,0.23076923076923078,0.2571428571428571,0.7777777777777778,0.011111111111111112,0.5,0.5,1.0,,0.8676470588235294,0.3559322033898305,0.09523809523809523,0.6923076923076923,0.4444444444444444,0.7722222222222223,0.5299461111111111,0.5336281250000001,0.5246794871794871,0.21395348837209302,0.21395348837209302,0.2782608695652174,0.21304347826086956,1.8811111111111116,,0.2266393442622951,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,False,,,6.0,,,,
950,1610612751,Stephon Marbury,Stephon Marbury,950,NJN,153501.0,2558.0,-259.0,4990.0,4982.0,1634.0,1800.0,606.0,9972.0,251.0,437.0,20.0,44.0,79.0,137.0,86.0,211.0,116.0,294.0,306.0,453.0,942.0,335.0,362.0,1598.0,5315.0,34.0,88.0,13.0,90.0,130.0,277.0,174.0,560.0,258.0,648.0,26.0,299.0,89.0,402.0,104.0,506.0,78.0,26.0,171.0,160.0,1116.0,2.0,49.0,2.0,33.0,111.0,8.0,152.0,53.0,205.0,11.0,79.0,50.0,29.0,118.0,82.0,79.0,10.0,36.0,5.0,197.0,8.0,59.0,40.0,150.0,3.0,30.0,458.0,41.0,180.0,58.0,5.0,,,3.0,,5.0,1.0,560.0,1634.0,41.0,0.2847682119205298,0.29318181818181815,0.48089171974522293,0.38636363636363635,0.4693140794223827,0.4839467501957713,0.36666666666666664,0.4436781609195402,0.5366101694915254,0.4017857142857143,0.5225140712945591,0.26233359436178544,0.09447983014861996,0.15560640732265446,0.07109004739336493,0.02040816326530612,29.28496319663512,0.5989847715736041,0.042105263157894736,0.0111731843575419,0.06115702479338843,0.025179856115107913,0.07142857142857142,0.004073319755600814,0.06324110671936758,0.020927369716865,0.032534246575342464,0.022968197879858657,0.02135678391959799,0.002702702702702703,0.008264462809917356,0.06283662477558348,0.0450281425891182,0.07172413793103448,0.06686046511627906,0.0847457627118644,0.01824212271973466,0.2,0.3422083007047768,0.5743707093821511,0.6802168021680217,0.26693227091633465,0.16523101018010963,0.4075829383886256,0.4387755102040816,0.12790697674418605,0.23022709475332812,0.3945578231292517,0.4027777777777778,0.4396551724137931,0.23962411902897415,0.41904761904761906,0.45454545454545453,0.15,0.31494252873563217,0.5766423357664233,0.6045418950665623,0.4961413507109004,0.4736434065934067,0.48684988235294113,0.1277346506704305,0.16651248843663274,0.056320400500625784,0.3504380475594493,7.730042462845013,26.332238805970146,0.32745490981963926,103.0,38.0,141.0,110.0,42.0,158.0,156.0,102.0,71.0,24.0,0.3283582089552239,0.26582278481012656,0.331306990881459,0.3366013071895425,0.3377049180327869,0.32413793103448274,0.2695035460992908,0.3411371237458194,29.0,17.0,174.0,0.5272727272727272,0.022709475332811275,0.5533980582524272,0.03908045977011494,7.0,2.0,0.2413793103448276,0.2413793103448276,2.0,17.0,20.0,1.0,0.14285714285714285,0.01904761904761905,0.002976190476190476,1.0,4.0,2.0,15.0,3.0,6.0,1.0,1.0,0.17647058823529413,0.0029850746268656717,0.0032679738562091504,0.5,,0.14285714285714285,0.13333333333333333,1.0,0.23529411764705882,,False,,1.0,,,,1.0,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,136404.0,2273.0,-290.0,4366.0,4374.0,1204.0,1370.0,534.0,8740.0,149.0,215.0,41.0,64.0,40.0,61.0,92.0,247.0,104.0,304.0,8.0,345.0,766.0,11.0,121.0,814.0,4629.0,59.0,107.0,19.0,137.0,88.0,182.0,41.0,220.0,480.0,210.0,72.0,7.0,36.0,102.0,29.0,131.0,22.0,7.0,49.0,36.0,291.0,19.0,116.0,2.0,61.0,256.0,48.0,365.0,137.0,502.0,17.0,78.0,45.0,33.0,66.0,43.0,72.0,11.0,23.0,18.0,138.0,22.0,40.0,119.0,281.0,16.0,23.0,192.0,14.0,89.0,15.0,112.0,1.0,,80.0,29.0,113.0,54.0,220.0,1204.0,43.0,0.6956521739130435,0.7766990291262136,0.45039164490861616,0.5514018691588785,0.4835164835164835,0.44594594594594594,0.5462962962962963,0.4786096256684492,0.46943483275663206,0.5708333333333333,0.5116279069767442,0.014157014157014158,0.04699738903394256,0.07441860465116279,0.07692307692307693,0.003289473684210526,20.10825982357658,0.4782608695652174,0.34285714285714286,0.0136986301369863,0.16192283364958887,0.06513194834362718,0.14987714987714987,0.05080213903743316,0.15945674044265593,0.06264501160092807,0.07768924302788845,0.08818011257035648,0.040214477211796246,0.045774647887323945,0.06666666666666667,0.10309278350515463,0.19078947368421054,0.1859375,0.18,0.06542056074766354,0.043478260869565216,0.4778761061946903,0.2767052767052767,0.6930232558139535,0.7487437185929648,0.6308724832214765,0.3178893178893179,0.3724696356275304,0.40350877192982454,0.5543478260869565,0.3912483912483912,0.34210526315789475,0.3432343234323432,0.9134615384615384,0.010296010296010296,0.5925925925925926,0.640625,0.12195121951219512,0.32620320855614976,0.6557377049180327,0.2908622908622909,0.4469422580645159,0.4896,0.4490599462365592,0.10446009389671361,0.10582639714625446,0.1683046683046683,0.2702702702702703,10.088903394255876,30.436363636363634,0.27576729271644523,1.0,1.0,5.0,1.0,1.0,5.0,,1.0,17.0,9.0,0.09090909090909091,0.2,0.1,0.125,0.125,0.026737967914438502,0.2,0.14285714285714285,3.0,,3.0,1.0,0.003861003861003861,1.0,,,3.0,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.009259259259259259,,,,,False,,6.0,,,,,1.0
428,1610612751,Sherman Douglas,Sherman Douglas,428,NJN,65386.0,1090.0,-117.0,2042.0,2047.0,579.0,604.0,241.0,4089.0,62.0,105.0,2.0,6.0,21.0,36.0,14.0,44.0,38.0,114.0,36.0,114.0,263.0,40.0,86.0,338.0,2088.0,7.0,16.0,8.0,25.0,36.0,88.0,43.0,130.0,102.0,126.0,4.0,34.0,25.0,130.0,14.0,144.0,10.0,4.0,59.0,49.0,302.0,5.0,16.0,,17.0,35.0,1.0,53.0,21.0,74.0,3.0,36.0,24.0,12.0,57.0,40.0,22.0,2.0,17.0,2.0,79.0,4.0,20.0,31.0,93.0,2.0,9.0,115.0,10.0,41.0,19.0,3.0,1.0,,,2.0,4.0,3.0,130.0,579.0,12.0,0.4473684210526316,0.45535714285714285,0.43346007604562736,0.4375,0.4090909090909091,0.4158415841584158,0.425,0.4027777777777778,0.4745042492917847,0.48,0.48507462686567165,0.132013201320132,0.09505703422053231,0.09523809523809523,0.25,0.03508771929824561,18.588640275387263,0.7215189873417721,0.016129032258064516,,0.04985754985754986,0.0196078431372549,0.07555555555555556,0.033112582781456956,0.05609492988133765,0.02171664943123061,0.025,0.02857142857142857,0.00906344410876133,0.034482758620689655,0.02857142857142857,0.0625,0.024630541871921183,0.05863192182410423,0.05844155844155844,0.11267605633802817,0.020134228187919462,0.75,0.3465346534653465,0.5904761904761905,0.6526315789473685,0.4032258064516129,0.14521452145214522,0.3181818181818182,0.42424242424242425,0.21428571428571427,0.37623762376237624,0.3333333333333333,0.34545454545454546,0.6052631578947368,0.1188118811881188,0.3,0.3333333333333333,,0.3333333333333333,0.5833333333333334,0.47854785478547857,0.478561295681063,0.43323235294117657,0.47828915094339625,0.12275449101796407,0.13945578231292516,0.07396449704142012,0.38461538461538464,9.59163498098859,26.307500000000005,0.28354554358472084,7.0,4.0,17.0,8.0,5.0,20.0,3.0,7.0,22.0,7.0,0.2,0.25,0.21052631578947367,0.19444444444444445,0.2,0.1574074074074074,0.23529411764705882,0.20588235294117646,4.0,3.0,21.0,0.875,0.013201320132013201,0.8571428571428571,0.027777777777777776,1.0,1.0,0.25,0.25,1.0,4.0,4.0,,1.0,0.05,,1.0,1.0,,3.0,1.0,2.0,1.0,,0.25,0.025,0.027777777777777776,1.0,1.0,0.15,,,0.3333333333333333,,False,,,,,1.0,,1.0
77,1610612751,Doug Overton,Doug Overton,77,NJN,14009.0,233.0,-47.0,454.0,454.0,119.0,104.0,48.0,908.0,4.0,14.0,,1.0,,,1.0,2.0,13.0,28.0,20.0,18.0,44.0,24.0,2.0,50.0,517.0,,3.0,,3.0,1.0,4.0,1.0,6.0,16.0,20.0,,20.0,4.0,33.0,7.0,40.0,5.0,2.0,13.0,16.0,87.0,,1.0,,5.0,14.0,,19.0,1.0,20.0,,1.0,,1.0,6.0,4.0,4.0,,2.0,,10.0,1.0,2.0,5.0,13.0,,1.0,3.0,,,1.0,,,,,,,,6.0,119.0,3.0,0.4444444444444444,0.4444444444444444,0.4090909090909091,,0.25,0.35294117647058826,0.375,0.25,0.35507246376811596,0.375,0.2727272727272727,0.35294117647058826,0.09090909090909091,0.2857142857142857,,,15.28046421663443,0.6,,,0.08045977011494253,0.005649717514124294,0.1388888888888889,,0.09047619047619047,0.004545454545454545,0.017241379310344827,,,,,0.10344827586206896,0.043478260869565216,0.08571428571428572,0.13043478260869565,0.15384615384615385,,,0.20588235294117646,0.2857142857142857,0.4,0.25,0.029411764705882353,0.5,0.5,,0.4117647058823529,0.4642857142857143,0.4642857142857143,0.5384615384615384,0.29411764705882354,0.25,,,,,0.5588235294117647,0.4939198529411765,0.3823,0.433045,,,0.06,0.12,12.606818181818182,25.175,0.2621145374449339,2.0,1.0,6.0,4.0,1.0,6.0,3.0,2.0,4.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1,0.1,0.6,0.16666666666666666,0.1,4.0,,9.0,0.75,0.058823529411764705,0.5,,2.0,,0.5,0.5,1.0,1.0,1.0,,1.0,0.25,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,False,,,,,,,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,2221.0,37.0,-2.0,75.0,72.0,14.0,29.0,7.0,147.0,,,,,,,,,2.0,4.0,4.0,2.0,4.0,4.0,,7.0,74.0,,,,,,,,,4.0,,,4.0,1.0,5.0,1.0,6.0,,1.0,3.0,2.0,13.0,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,14.0,,1.0,1.0,0.5,,,0.4375,,,0.4375,,,0.5,0.25,,,0.25,11.627906976744185,1.0,,,0.07142857142857142,,0.1111111111111111,,0.08695652173913043,,,,,,,,0.2,,,0.25,,,,,,,,,,,0.5,0.5,0.6666666666666666,1.0,0.5,,,,,,0.5,0.4295125,0.5499,0.21795,,,,,17.3,26.725,0.18666666666666668,1.0,,1.0,1.0,,1.0,,1.0,,,0.25,,0.25,0.25,0.25,1.0,,0.25,,,3.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,False,,,,,,,
271,1610612751,Johnny Newman,Johnny Newman,271,NJN,120134.0,2002.0,-307.0,3827.0,3828.0,1297.0,1453.0,443.0,7655.0,109.0,195.0,10.0,20.0,29.0,53.0,33.0,107.0,84.0,203.0,104.0,226.0,505.0,173.0,244.0,873.0,4078.0,18.0,43.0,15.0,72.0,62.0,139.0,96.0,271.0,226.0,226.0,20.0,99.0,63.0,91.0,22.0,113.0,17.0,5.0,41.0,35.0,248.0,7.0,23.0,2.0,32.0,95.0,12.0,139.0,32.0,171.0,7.0,63.0,31.0,32.0,41.0,21.0,63.0,8.0,20.0,14.0,104.0,6.0,30.0,67.0,227.0,14.0,28.0,287.0,22.0,114.0,31.0,9.0,1.0,,5.0,2.0,10.0,7.0,271.0,1297.0,52.0,0.5,0.5231481481481481,0.44752475247524753,0.4186046511627907,0.4460431654676259,0.4638643067846608,0.4672131147540984,0.43103448275862066,0.5349563046192259,0.5149253731343284,0.5237154150197628,0.2551622418879056,0.12475247524752475,0.19487179487179487,0.19626168224299065,0.019704433497536946,20.771172825338535,0.3942307692307692,0.07947019867549669,0.015625,0.06939371804236669,0.01591695501730104,0.08488063660477453,0.018276762402088774,0.072737686139748,0.016411378555798686,0.023454157782515993,0.01694915254237288,0.008880994671403197,0.020202020202020204,0.011627906976744186,0.06435643564356436,0.05853658536585366,0.08108108108108109,0.08679245283018867,0.08035714285714286,0.0219435736677116,0.7,0.28761061946902655,0.558974358974359,0.6942675159235668,0.43119266055045874,0.15781710914454278,0.308411214953271,0.38372093023255816,0.36363636363636365,0.2994100294985251,0.41379310344827586,0.4221105527638191,0.6428571428571429,0.15339233038348082,0.32786885245901637,0.5,,0.26108374384236455,0.5471698113207547,0.5427728613569321,0.47392952522255166,0.4689767857142857,0.46308567839195974,0.14805194805194805,0.19095477386934673,0.08247422680412371,0.3104238258877434,9.311881188118809,25.03757225433526,0.3389077606480272,33.0,8.0,34.0,59.0,17.0,64.0,15.0,32.0,15.0,6.0,0.34104046242774566,0.265625,0.3431952662721893,0.3173076923076923,0.32038834951456313,0.16748768472906403,0.23529411764705882,0.32323232323232326,69.0,30.0,162.0,0.9152542372881356,0.10176991150442478,0.9393939393939394,0.1477832512315271,26.0,2.0,0.37681159420289856,0.3880597014925373,6.0,18.0,19.0,,0.8846153846153846,0.09836065573770492,,2.0,9.0,5.0,12.0,7.0,4.0,3.0,,0.3888888888888889,0.017341040462427744,0.009615384615384616,0.3333333333333333,1.0,0.19672131147540983,0.4166666666666667,0.8,0.3,,False,,,1.0,0.028985507246376812,1.0,1.0,1.0
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,118238.0,1971.0,-187.0,3775.0,3769.0,1164.0,1198.0,461.0,7544.0,73.0,119.0,23.0,34.0,18.0,29.0,13.0,43.0,122.0,299.0,94.0,208.0,461.0,122.0,101.0,637.0,4057.0,35.0,67.0,12.0,91.0,51.0,111.0,41.0,170.0,260.0,156.0,40.0,90.0,29.0,102.0,23.0,125.0,16.0,7.0,31.0,49.0,273.0,15.0,52.0,,42.0,152.0,14.0,208.0,67.0,275.0,6.0,70.0,41.0,29.0,42.0,28.0,17.0,4.0,14.0,,59.0,8.0,19.0,54.0,120.0,4.0,5.0,131.0,11.0,54.0,15.0,13.0,1.0,1.0,7.0,5.0,14.0,10.0,170.0,1164.0,12.0,0.625,0.6914893617021277,0.4511930585683297,0.5223880597014925,0.4594594594594595,0.45969125214408235,0.5266666666666666,0.41346153846153844,0.4953198127925117,0.5555555555555556,0.4666666666666667,0.20926243567753003,0.06290672451193059,0.15966386554621848,0.18604651162790697,0.006688963210702341,16.181229773462785,0.711864406779661,0.1111111111111111,,0.11301115241635688,0.034829202947086406,0.12612612612612611,0.04225352112676056,0.11561382598331346,0.036255411255411256,0.02947845804988662,0.04195804195804196,0.033707865168539325,0.04332129963898917,0.038461538461538464,0.0707070707070707,0.1100244498777506,0.14629629629629629,0.1276595744680851,0.12244897959183673,0.020338983050847456,0.7142857142857143,0.20411663807890223,0.6134453781512605,0.73,0.4931506849315068,0.07375643224699828,0.3023255813953488,0.37142857142857144,0.15384615384615385,0.5128644939965694,0.4080267558528428,0.4107744107744108,0.7540983606557377,0.16123499142367068,0.4533333333333333,0.6764705882352942,0.2608695652173913,0.1858974358974359,0.6206896551724138,0.41337907375643224,0.46780164644714023,0.4816575757575758,0.4580417218543049,0.08626198083067092,0.10714285714285714,0.14285714285714285,0.2668759811616955,13.10325379609544,25.768852459016397,0.30834437086092714,27.0,4.0,32.0,40.0,9.0,45.0,12.0,27.0,22.0,7.0,0.32786885245901637,0.2,0.3389830508474576,0.2872340425531915,0.2903225806451613,0.20512820512820512,0.125,0.3,28.0,13.0,108.0,0.9,0.048027444253859346,0.8518518518518519,0.08333333333333333,13.0,1.0,0.4642857142857143,0.4642857142857143,2.0,8.0,4.0,,1.0,0.02666666666666667,,2.0,5.0,1.0,6.0,3.0,4.0,1.0,,0.375,0.00819672131147541,0.010638297872340425,1.0,1.0,0.08,0.16666666666666666,1.0,0.38461538461538464,1.0,False,,,,,,,
