EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,24599.0,410,67.0,868,861,216.0,204.0,82.0,1729,34.0,49.0,4.0,6.0,6.0,11.0,16.0,31.0,21.0,45.0,,3.0,33.0,82.0,17.0,71.0,125,33.0,85.0,78.0,319.0,928,5.0,8.0,12.0,22.0,18.0,31.0,19.0,24.0,78.0,80.0,62.0,78.0,21.0,8.0,82.0,33.0,8.0,23.0,18.0,41.0,14.0,4.0,17.0,4.0,2.0,100.0,5.0,5.0,,26.0,52.0,1.0,79.0,10.0,89.0,2.0,12.0,6.0,6.0,13.0,4.0,12.0,12.0,,1.0,,4.0,25.0,2.0,5.0,11.0,27.0,,4.0,73.0,,1.0,88.0,9.0,37.0,8.0,9.0,,,7.0,2.0,9.0,7.0,,78.0,215.0,7.0,0.5633802816901409,0.5970149253731343,0.7878787878787878,0.38823529411764707,0.38823529411764707,0.568,0.625,0.5806451612903226,0.5738095238095238,0.35714285714285715,0.54,0.6376518218623481,0.5526315789473685,0.6209677419354839,0.40476190476190477,0.064,0.10204081632653061,0.06451612903225806,0.022222222222222223,28.186528497409327,0.52,0.06666666666666667,,0.21311475409836064,0.021367521367521368,0.17687074829931973,0.031446540880503145,0.19948849104859334,0.02544529262086514,0.028037383177570093,0.016666666666666666,0.031746031746031744,0.25,0.17105263157894737,0.20588235294117646,0.175,0.18518518518518517,0.02040816326530612,0.7777777777777778,0.23333333333333334,0.6938775510204082,0.7727272727272727,0.5882352941176471,0.14761904761904762,0.5161290322580645,0.5517241379310345,0.25,0.21428571428571427,0.4666666666666667,0.4772727272727273,0.7619047619047619,0.014285714285714285,,,,0.3904761904761905,0.4024390243902439,0.4024390243902439,0.7878787878787878,0.42857142857142855,0.6666666666666666,,0.22,0.5454545454545454,0.34,0.638095238095238,0.4024390243902439,0.49822976190476204,0.4704055555555555,0.49090000000000006,0.1589958158995816,0.24183006535947713,0.06896551724137931,0.2445141065830721,9.384,25.96117647058824,0.2488479262672811,,,,,,1.0,0.014925373134328358,0.030303030303030304,,5.0,,6.0,,,0.35714285714285715,,,1.0,,2.0,6.0,6.0,,4.0,1.0,,0.3157894736842105,0.07142857142857142,0.04,,0.35294117647058826,0.011627906976744186,,,,,,True,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,3908.0,65,-16.0,137,147,40.0,58.0,15.0,284,6.0,8.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,,,4.0,6.0,1.0,8.0,13,4.0,6.0,2.0,30.0,162,5.0,5.0,,10.0,2.0,3.0,1.0,2.0,6.0,8.0,8.0,9.0,3.0,6.0,6.0,4.0,2.0,,,,,,,,,,3.0,1.0,,6.0,7.0,1.0,14.0,4.0,18.0,,3.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,,4.0,8.0,,,1.0,,,2.0,,1.0,,,,,,,,,,6.0,40.0,,0.5,0.8,0.75,0.6666666666666666,0.6666666666666666,0.6153846153846154,1.0,0.6666666666666666,0.7368421052631579,1.0,0.5,0.75,1.0,0.6,0.3157894736842105,0.15384615384615385,0.25,,,14.012738853503183,0.5,0.25,,0.175,0.0196078431372549,0.25,0.16666666666666666,0.203125,0.057971014492753624,0.037037037037037035,,0.23076923076923078,0.21428571428571427,0.05263157894736842,0.42857142857142855,0.16666666666666666,0.5,,,0.42105263157894735,0.75,1.0,0.3333333333333333,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.25,0.25,1.0,,,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.8,1.0,,0.25,1.0,0.25,0.7368421052631579,0.6666666666666666,0.5157526315789474,0.51085,0.5095625,0.05,0.07142857142857142,0.3333333333333333,0.2,7.115384615384614,25.45,0.291970802919708,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,23230.0,387,80.0,799,800,189.0,165.0,84.0,1599,13.0,25.0,1.0,2.0,1.0,4.0,8.0,18.0,1.0,1.0,6.0,12.0,17.0,48.0,10.0,22.0,44,23.0,60.0,7.0,120.0,860,1.0,3.0,,11.0,4.0,11.0,13.0,3.0,23.0,20.0,24.0,60.0,9.0,2.0,47.0,17.0,3.0,46.0,32.0,78.0,28.0,4.0,27.0,9.0,10.0,188.0,5.0,7.0,1.0,23.0,35.0,1.0,59.0,13.0,72.0,,16.0,9.0,7.0,9.0,4.0,8.0,8.0,1.0,1.0,,1.0,17.0,,3.0,13.0,38.0,1.0,1.0,28.0,1.0,8.0,8.0,2.0,4.0,1.0,6.0,1.0,1.0,5.0,1.0,7.0,3.0,,23.0,188.0,1.0,0.45454545454545453,0.47619047619047616,0.8695652173913043,0.38333333333333336,0.3898305084745763,0.5,0.3333333333333333,0.36363636363636365,0.5432692307692307,0.55,0.4166666666666667,0.5607476635514018,0.55,0.46,0.5769230769230769,0.06818181818181818,0.08,0.05555555555555555,,13.762486126526083,0.5294117647058824,0.07142857142857142,0.06666666666666667,0.1440329218106996,0.03271028037383177,0.17293233082706766,0.033112582781456956,0.15425531914893617,0.03287671232876712,0.030303030303030304,0.07547169811320754,0.04310344827586207,0.14130434782608695,0.1411764705882353,0.15151515151515152,0.17142857142857143,0.17857142857142858,,0.42857142857142855,0.2403846153846154,0.52,0.5652173913043478,0.3076923076923077,0.17307692307692307,0.4444444444444444,0.47058823529411764,0.75,0.009615384615384616,1.0,1.0,,0.11538461538461539,0.5,0.5,0.8333333333333334,0.46153846153846156,0.3541666666666667,0.3541666666666667,0.8823529411764706,0.2,0.5,,0.16666666666666666,0.25,0.4166666666666667,0.8173076923076923,0.3617021276595745,0.530804854368932,0.5204285714285715,0.509841304347826,0.03773584905660377,0.08695652173913043,0.09166666666666666,0.19166666666666668,4.1863636363636365,25.511666666666667,0.23654568210262827,2.0,,,,,6.0,,,2.0,5.0,3.0,7.0,1.0,0.42857142857142855,0.5,0.4,1.0,2.0,1.0,3.0,3.0,4.0,,,,,0.3076923076923077,0.2,0.125,0.3333333333333333,0.3,,1.0,0.5,,,,True,,,1.0,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,1554.0,26,-18.0,56,58,38.0,33.0,9.0,114,,1.0,,,,,1.0,1.0,1.0,3.0,,,1.0,3.0,3.0,2.0,5,1.0,3.0,,7.0,67,1.0,1.0,,2.0,1.0,3.0,3.0,,5.0,,4.0,3.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,2.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,5.0,38.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.3333333333333333,0.4375,1.0,0.4166666666666667,0.4375,1.0,0.4166666666666667,0.375,0.2,1.0,,,15.384615384615383,1.0,0.3333333333333333,,0.0625,0.043478260869565216,0.15384615384615385,,0.10344827586206896,0.030303030303030304,0.16666666666666666,,,,0.14285714285714285,,0.18181818181818182,,,,0.125,,,,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.5,0.3333333333333333,0.47753125,0.4214,0.46929166666666666,,,0.2857142857142857,0.7142857142857143,11.84,26.8,0.6785714285714286,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,True,,,,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,686.0,11,-12.0,28,28,13.0,19.0,2.0,56,4.0,5.0,2.0,2.0,2.0,3.0,,,,,,,,,,4.0,5,,,2.0,10.0,29,2.0,2.0,,4.0,2.0,3.0,,,4.0,6.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,2.0,2.0,4.0,2.0,6.0,,,,,1.0,,,2.0,,1.0,,,3.0,,1.0,1.0,5.0,,1.0,3.0,,,5.0,1.0,3.0,,,,,,,,,,4.0,13.0,,0.75,0.75,,,,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.7142857142857143,1.0,0.5,,0.2,0.2,,,32.25806451612903,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,,,0.25,0.14285714285714285,0.125,,,0.25,0.6666666666666666,,,,,,,1.0,0.8,1.0,0.75,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,,1.0,,0.6446,0.523,0.7408,0.42857142857142855,0.42857142857142855,0.4,0.4,2.04,,0.4642857142857143,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,114323.0,1905,217.0,4109,4041,1587.0,1561.0,428.0,8150,150.0,278.0,3.0,16.0,58.0,102.0,124.0,275.0,91.0,253.0,15.0,35.0,87.0,247.0,110.0,365.0,806,102.0,282.0,404.0,1440.0,4551,17.0,45.0,14.0,72.0,132.0,298.0,122.0,205.0,580.0,164.0,566.0,183.0,123.0,8.0,247.0,87.0,64.0,277.0,108.0,385.0,76.0,32.0,232.0,36.0,9.0,878.0,8.0,29.0,,69.0,98.0,5.0,172.0,37.0,209.0,12.0,52.0,38.0,14.0,136.0,14.0,107.0,40.0,13.0,29.0,3.0,4.0,176.0,8.0,69.0,31.0,76.0,3.0,,337.0,,7.0,462.0,40.0,162.0,62.0,9.0,1.0,,4.0,4.0,10.0,7.0,,563.0,1564.0,50.0,0.22465753424657534,0.22714681440443213,0.5980392156862745,0.3617021276595745,0.3617021276595745,0.45285359801488834,0.37777777777777777,0.4429530201342282,0.47610294117647056,0.3972602739726027,0.44642857142857145,0.556420233463035,0.44375,0.5483870967741935,0.25919117647058826,0.0794044665012407,0.14028776978417265,0.07272727272727272,0.019762845849802372,31.73704832390074,0.7727272727272727,0.038461538461538464,,0.08354646206308611,0.024513947590870666,0.08767471410419314,0.01335559265442404,0.08520408163265306,0.020763187429854096,0.024539877300613498,0.01838235294117647,0.012711864406779662,0.04821802935010482,0.10208816705336426,0.1169811320754717,0.0989345509893455,0.03076923076923077,0.022181146025878003,0.7,0.2555147058823529,0.539568345323741,0.6276150627615062,0.2,0.25275735294117646,0.4509090909090909,0.48627450980392156,0.23387096774193547,0.23253676470588236,0.35968379446640314,0.36693548387096775,0.25274725274725274,0.03216911764705882,0.42857142857142855,0.42857142857142855,0.8,0.2270220588235294,0.3522267206477733,0.35802469135802467,0.5632183908045977,0.2191780821917808,0.1875,,0.24285714285714285,0.5686274509803921,0.2619047619047619,0.5147058823529411,0.3522267206477733,0.4724897884084637,0.47222372881355934,0.46941,0.1455437448896157,0.17456896551724138,0.05,0.4027777777777778,9.459925558312658,26.293617021276592,0.38622535896811877,2.0,1.0,1.0,,,13.0,0.02843601895734597,0.015748031496062992,6.0,23.0,8.0,28.0,2.0,0.2857142857142857,0.3150684931506849,0.2608695652173913,0.8333333333333334,5.0,7.0,12.0,30.0,37.0,3.0,14.0,16.0,,0.30327868852459017,0.0684931506849315,0.02857142857142857,0.5833333333333334,0.2727272727272727,0.05423728813559322,2.0,0.4,4.0,0.014184397163120567,,False,1.0,0.016194331983805668,,1.0
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,45031.0,751,-98.0,1531,1529,252.0,286.0,163.0,3060,67.0,107.0,15.0,30.0,12.0,17.0,31.0,72.0,1.0,7.0,,,,,,99.0,186,,,35.0,233.0,1756,19.0,41.0,5.0,43.0,15.0,24.0,,16.0,46.0,162.0,36.0,,,22.0,,,16.0,47.0,18.0,65.0,14.0,4.0,25.0,4.0,18.0,148.0,21.0,45.0,1.0,65.0,118.0,11.0,194.0,67.0,261.0,5.0,6.0,4.0,2.0,24.0,4.0,17.0,26.0,,7.0,,3.0,50.0,6.0,6.0,42.0,92.0,6.0,18.0,65.0,6.0,2.0,48.0,4.0,20.0,6.0,24.0,,,20.0,3.0,24.0,16.0,2.0,46.0,252.0,6.0,0.8181818181818182,0.9204545454545454,,,,0.532258064516129,0.4634146341463415,0.625,0.532258064516129,0.4634146341463415,0.625,0.5600961538461539,0.48863636363636365,0.696969696969697,,0.08602150537634409,0.1308411214953271,0.027777777777777776,,15.070093457943925,0.48,0.44,0.041666666666666664,0.25,0.09278350515463918,0.24528301886792453,0.08936170212765958,0.24830393487109906,0.09166666666666666,0.10179640718562874,0.061068702290076333,0.07407407407407407,0.22404371584699453,0.25396825396825395,0.29,0.25943396226415094,0.18867924528301888,0.07042253521126761,0.6666666666666666,0.5752688172043011,0.6261682242990654,0.7204301075268817,0.8208955223880597,0.3870967741935484,0.4305555555555556,0.44285714285714284,0.8064516129032258,0.03763440860215054,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.7317073170731707,0.5,0.26666666666666666,0.7083333333333334,0.7058823529411765,,0.5752688172043011,,0.5066193548387096,0.5352294117647058,0.5563166666666667,0.09900990099009901,0.09900990099009901,0.18454935622317598,0.19742489270386265,4.87258064516129,,0.16459830176355322,6.0,,1.0,,1.0,9.0,0.10695187165775401,0.15217391304347827,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,128590.3,2143,70.0,4542,4551,1745.0,1720.0,468.0,9093,456.0,645.0,103.0,150.0,152.0,211.0,79.0,200.0,8.0,24.0,,1.0,3.0,16.0,11.0,543.0,869,3.0,17.0,263.0,1358.0,5120,112.0,175.0,57.0,284.0,176.0,293.0,12.0,117.0,472.0,756.0,330.0,9.0,,136.0,12.0,3.0,72.0,104.0,57.0,161.0,36.0,21.0,57.0,23.0,24.0,379.0,33.0,151.0,,115.0,187.0,45.0,347.0,184.0,531.0,27.0,71.0,56.0,15.0,69.0,16.0,32.0,63.0,4.0,37.0,1.0,9.0,132.0,4.0,43.0,136.0,254.0,16.0,14.0,358.0,19.0,11.0,410.0,70.0,203.0,38.0,106.0,2.0,2.0,84.0,18.0,108.0,59.0,6.0,469.0,1723.0,32.0,0.6961325966850829,0.7957894736842105,1.0,0.17647058823529413,0.23076923076923078,0.6248561565017261,0.64,0.6006825938566553,0.6179458239277652,0.6448863636363636,0.5819672131147541,0.6423841059602649,0.6604651162790698,0.6145833333333334,0.019187358916478554,0.08285385500575373,0.08062015503875969,0.1,,23.397119747484712,0.5227272727272727,0.3125,,0.14462490332559938,0.11430734292202877,0.13038548752834467,0.052050473186119876,0.13885057471264367,0.09411764705882353,0.14689265536723164,0.0738255033557047,0.058091286307053944,0.15667311411992263,0.1419624217118998,0.12794612794612795,0.13397790055248618,0.11392405063291139,0.10588235294117647,0.5462962962962963,0.7279909706546276,0.7069767441860465,0.7689713322091062,0.7258771929824561,0.22573363431151242,0.395,0.4388888888888889,0.5316455696202531,0.02708803611738149,0.3333333333333333,0.3333333333333333,0.625,0.001128668171557562,,,,0.01805869074492099,0.1875,0.1875,1.0,0.8522727272727273,0.6866666666666666,0.22330097087378642,0.6918032786885245,0.7203791469194313,0.036065573770491806,0.7471783295711061,0.25,0.5364282312925168,0.5655273648648648,0.5315173267326733,0.19921491658488713,0.2025948103792415,0.20913107511045656,0.3475699558173785,3.339815880322206,31.935294117647057,0.38419198590929104,28.0,,4.0,2.0,,25.0,0.10365853658536585,0.03289473684210526,1.0,1.0,1.0,1.0,12.0,1.0,0.005681818181818182,1.0,1.0,,,1.0,1.0,1.0,,,,6.0,0.08333333333333333,,0.003278688524590164,,0.09090909090909091,,,,,,,False,,,4.0,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,98961.29999999999,1649,38.0,3420,3402,1156.0,1174.0,355.0,6822,100.0,180.0,13.0,23.0,33.0,55.0,32.0,84.0,45.0,123.0,9.0,19.0,119.0,268.0,80.0,177.0,387,128.0,287.0,289.0,1027.0,3907,17.0,38.0,25.0,95.0,62.0,122.0,85.0,162.0,388.0,150.0,204.0,330.0,54.0,18.0,266.0,119.0,32.0,92.0,45.0,137.0,26.0,19.0,50.0,26.0,16.0,319.0,15.0,24.0,5.0,99.0,173.0,12.0,284.0,44.0,328.0,14.0,37.0,21.0,16.0,46.0,6.0,29.0,28.0,1.0,17.0,,10.0,74.0,4.0,24.0,44.0,102.0,10.0,9.0,261.0,13.0,7.0,318.0,17.0,98.0,50.0,14.0,,,13.0,1.0,14.0,7.0,,380.0,1132.0,45.0,0.423728813559322,0.44642857142857145,0.859375,0.445993031358885,0.44912280701754387,0.4573643410852713,0.4473684210526316,0.5081967213114754,0.5474777448071216,0.5737704918032787,0.5458937198067633,0.6183395291201983,0.6438356164383562,0.6591695501730104,0.4258160237388724,0.082687338501292,0.12777777777777777,0.08333333333333333,0.016260162601626018,23.06684141546527,0.6216216216216216,0.15,0.06666666666666667,0.1712871287128713,0.023622047244094488,0.16363636363636364,0.03006012024048096,0.16842105263157894,0.02574257425742574,0.038560411311053984,0.0076045627376425855,0.03482587064676617,0.1518987341772152,0.1554959785522788,0.22727272727272727,0.156,0.2,0.04242424242424243,0.5,0.26706231454005935,0.5555555555555556,0.6369426751592356,0.54,0.12462908011869436,0.38095238095238093,0.4155844155844156,0.21875,0.1824925816023739,0.36585365853658536,0.371900826446281,0.3111111111111111,0.028189910979228485,0.47368421052631576,0.5,1.0,0.39762611275964393,0.44402985074626866,0.44402985074626866,0.8487394957983193,0.3770491803278688,0.5652173913043478,0.07692307692307693,0.26570048309178745,0.6,0.3864734299516908,0.6928783382789317,0.4473684210526316,0.5034070684523809,0.5273965909090909,0.49257961165048547,0.1334214002642008,0.2094017094017094,0.09250243427458617,0.3777994157740993,8.755555555555558,26.022299651567945,0.33801169590643276,24.0,,,,,18.0,0.019230769230769232,0.010309278350515464,10.0,20.0,12.0,23.0,1.0,0.5217391304347826,0.32786885245901637,0.5,0.7,3.0,1.0,5.0,33.0,34.0,1.0,32.0,3.0,,0.4,0.04918032786885246,0.024154589371980676,0.2,0.4125,0.010380622837370242,2.0,0.6666666666666666,1.0,0.003484320557491289,0.05263157894736842,False,1.0,,2.0,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,114229.29999999999,1904,15.0,3950,3944,1354.0,1383.0,431.0,7894,143.0,229.0,19.0,24.0,48.0,75.0,104.0,226.0,65.0,142.0,21.0,42.0,91.0,216.0,56.0,312.0,597,112.0,258.0,192.0,1152.0,4441,31.0,46.0,12.0,119.0,102.0,177.0,71.0,79.0,361.0,212.0,412.0,273.0,63.0,28.0,213.0,91.0,41.0,80.0,70.0,150.0,51.0,19.0,53.0,15.0,12.0,370.0,14.0,23.0,,132.0,230.0,33.0,395.0,37.0,432.0,10.0,40.0,23.0,17.0,66.0,11.0,33.0,43.0,8.0,33.0,2.0,6.0,109.0,4.0,38.0,68.0,123.0,3.0,6.0,154.0,1.0,2.0,219.0,28.0,93.0,23.0,24.0,,,17.0,7.0,24.0,17.0,1.0,352.0,1335.0,18.0,0.33974358974358976,0.35570469798657717,0.8125,0.43410852713178294,0.4392156862745098,0.5226130653266332,0.6739130434782609,0.576271186440678,0.5614035087719298,0.6858974358974359,0.5685483870967742,0.6057082452431289,0.7083333333333334,0.6228373702422145,0.3017543859649123,0.06867671691792294,0.1222707423580786,0.05309734513274336,0.007042253521126761,23.879583521955634,0.6055045871559633,0.3333333333333333,,0.19262981574539365,0.018914473684210526,0.18333333333333332,0.024305555555555556,0.1891327063740857,0.020647321428571428,0.024175824175824177,0.003194888178913738,0.017937219730941704,0.16488222698072805,0.1915367483296214,0.24100719424460432,0.17428087986463622,0.2248062015503876,0.025974025974025976,0.7083333333333334,0.26783625730994154,0.6244541484716157,0.7114427860696517,0.4195804195804196,0.26432748538011697,0.46017699115044247,0.48598130841121495,0.25,0.16608187134502925,0.45774647887323944,0.46099290780141844,0.3076923076923077,0.04912280701754386,0.5,0.5,0.9047619047619048,0.25263157894736843,0.4212962962962963,0.4232558139534884,0.7912087912087912,0.3076923076923077,0.7916666666666666,0.15789473684210525,0.3024193548387097,0.64,0.22580645161290322,0.5695906432748538,0.4272300469483568,0.49009624413145547,0.5008862903225807,0.4873965306122448,0.10400866738894908,0.1404833836858006,0.1032986111111111,0.3133680555555556,8.05644891122278,25.72713178294574,0.3427848101265823,3.0,,,,1.0,10.0,0.024553571428571428,0.046153846153846156,10.0,24.0,15.0,32.0,9.0,0.46875,0.3076923076923077,0.4166666666666667,0.9,8.0,4.0,15.0,22.0,26.0,,6.0,3.0,1.0,0.36619718309859156,0.10256410256410256,0.06048387096774194,0.26666666666666666,0.39285714285714285,0.011494252873563218,5.0,0.625,1.0,0.003875968992248062,,False,0.8,0.004629629629629629,3.0,
