EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,on,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,4484.0,75.0,-9,160,161.0,53,34.0,13.0,321,10.0,14.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,20.0,35.0,2.0,5.0,58.0,177.0,1.0,2.0,2.0,7.0,11.0,2.0,3.0,24.0,24.0,16.0,6.0,1.0,4.0,,4.0,,3.0,,8.0,5.0,7.0,17.0,19.0,2.0,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,,13.0,,2.0,2.0,,2.0,2.0,24.0,53,,0.6,0.631578947368421,1.0,0.4,0.6666666666666666,0.4,0.5714285714285714,0.5,0.6363636363636364,0.575,0.3333333333333333,0.7142857142857143,0.5918367346938775,0.3333333333333333,0.6666666666666666,0.125,29.885057471264368,0.6666666666666666,0.1590909090909091,0.1388888888888889,0.15,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.125,1.0,0.35,0.7142857142857143,0.7692307692307693,0.6,0.1,0.25,0.25,1.0,0.025,0.6666666666666666,0.5,,0.2857142857142857,0.75,0.14285714285714285,0.5,0.07142857142857142,0.475,0.49308250000000003,0.3509,0.45690714285714285,0.034482758620689655,0.41379310344827586,7.080000000000001,23.660000000000004,0.33125,8.0,16.0,,1.0,1.0,,12.0,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,19.0,10.0,,0.041666666666666664,0.03076923076923077,0.05263157894736842,0.4,0.5,0.5333333333333333,0.625,1.0,1.0,1.0,0.3333333333333333,,,,1.0,0.20408163265306123,0.22727272727272727,2.0,5.0,,1.0,4.0,,2.0,1.0,,1.0,,0.05714285714285714,0.07142857142857142,0.024390243902439025,0.06666666666666667,,0.125,0.4,0.4,,,1.0,,2.0,,5.0,,,,,,,0.625,,0.5,,,1.0,1.0,,0.0625,,,,,,,,,,True,,,,,,,,,,,,
202692,1610612758,Alec Burks,Alec Burks,202692,SAC,7591.0,127.0,-13,269,276.0,76,66.0,22.0,545,7.0,8.0,2.0,2.0,,1.0,,2.0,,,4.0,1.0,9.0,14.0,,6.0,22.0,304.0,2.0,2.0,4.0,,2.0,,1.0,,10.0,8.0,,4.0,6.0,4.0,10.0,2.0,2.0,1.0,24.0,7.0,12.0,20.0,22.0,2.0,1.0,2.0,1.0,,4.0,,3.0,7.0,1.0,5.0,,1.0,,1.0,1.0,,,76,1.0,0.5555555555555556,0.625,,,,,0.6428571428571429,1.0,,0.45,0.6666666666666666,,0.5,0.6666666666666666,,0.3,8.87372013651877,0.5,0.18181818181818182,0.11475409836065574,0.14960629921259844,0.14285714285714285,0.25,0.07692307692307693,0.13725490196078433,,,0.4,0.875,0.875,0.7142857142857143,0.1,,,,0.2,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,0.3333333333333333,0.7,0.5340199999999999,0.5451999999999999,0.5014833333333333,0.18181818181818182,,5.328571428571428,25.116666666666664,0.2825278810408922,1.0,4.0,,,,1.0,4.0,,1.0,,3.0,1.0,2.0,8.0,2.0,,1.0,5.0,3.0,,0.02564102564102564,0.017857142857142856,0.034482758620689655,0.2,0.25,0.25,,,,,,,,0.3333333333333333,,0.13636363636363635,0.1875,1.0,2.0,,,,,,1.0,,6.0,,,,0.0136986301369863,0.034482758620689655,,0.1,0.5,0.5,,,,,2.0,2.0,1.0,,,,,,,0.07142857142857142,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,1888.0,31.0,2,64,70.0,11,17.0,5.0,134,1.0,1.0,,,,,,1.0,,,3.0,,1.0,2.0,2.0,4.0,8.0,78.0,,,,,1.0,,,,2.0,,3.0,3.0,3.0,1.0,4.0,1.0,3.0,,9.0,4.0,2.0,6.0,6.0,,,2.0,,,2.0,,,3.0,,,,2.0,1.0,1.0,2.0,1.0,,11,,1.0,1.0,0.5,0.5,,0.5,0.5,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,11.594202898550726,,0.16666666666666666,0.2857142857142857,0.23076923076923078,0.16666666666666666,0.25,,0.2857142857142857,,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,,,,,,,,,0.8333333333333334,0.5346083333333334,,0.412,,,4.25,26.95,0.171875,,1.0,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,,,,3.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,1427.0,24.0,7,46,49.0,7,1.0,3.0,95,2.0,2.0,,,,,,,,,2.0,,3.0,6.0,1.0,2.0,10.0,47.0,,,,,,,,,,6.0,3.0,2.0,9.0,1.0,10.0,1.0,6.0,1.0,21.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,7,,,,1.0,0.5,,0.5,0.5,,,0.5625,,,0.625,,,0.25,18.367346938775512,1.0,,0.07692307692307693,0.03333333333333333,,,,0.09090909090909091,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,0.5,0.50395,,,,,6.883333333333333,25.549999999999997,0.15217391304347827,1.0,3.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,0.5,0.125,0.16666666666666666,,1.0,,,,,,,,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,1730.0,29.0,-12,63,66.0,16,15.0,3.0,129,1.0,3.0,,,1.0,2.0,,,,,1.0,,2.0,5.0,,1.0,4.0,69.0,,,,1.0,2.0,,,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,3.0,,4.0,6.0,6.0,1.0,1.0,1.0,,,2.0,1.0,2.0,4.0,,1.0,,,,,,,2.0,16,,0.5,0.5,,,,,0.4,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.16666666666666666,12.121212121212121,0.5,0.18181818181818182,,0.125,0.1111111111111111,0.3333333333333333,,,,,0.5,0.3333333333333333,1.0,,,,,,0.16666666666666666,,,,1.0,0.5,,,,0.6666666666666666,0.45827500000000004,,0.47430000000000005,,0.5,5.619999999999999,25.3,0.25396825396825395,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,0.4,0.6666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,,2.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,4523.0,75.0,-2,158,163.0,50,39.0,10.0,321,4.0,12.0,1.0,2.0,2.0,6.0,,1.0,,,18.0,3.0,13.0,26.0,7.0,19.0,57.0,174.0,1.0,4.0,2.0,5.0,12.0,2.0,3.0,20.0,12.0,14.0,15.0,18.0,6.0,1.0,7.0,1.0,3.0,,15.0,6.0,2.0,8.0,11.0,6.0,5.0,2.0,1.0,1.0,8.0,1.0,7.0,10.0,,13.0,,1.0,1.0,,1.0,1.0,20.0,50,,0.46153846153846156,0.5,0.7142857142857143,0.3684210526315789,0.6666666666666666,0.3684210526315789,0.5,0.25,0.4166666666666667,0.5222222222222223,0.25,0.5333333333333333,0.5588235294117647,0.25,0.5555555555555556,0.4222222222222222,34.9112426035503,0.75,0.05128205128205128,0.16666666666666666,0.10666666666666667,0.08333333333333333,0.047619047619047616,,0.1,0.5,1.0,0.26666666666666666,0.3333333333333333,0.4,0.75,0.022222222222222223,,,,0.4,0.5,0.5,,0.4,0.3333333333333333,,,0.2,0.6888888888888889,0.47082954545454553,0.4794666666666667,0.46339,0.03508771929824561,0.3508771929824561,7.650000000000001,26.915789473684214,0.31645569620253167,7.0,10.0,,,7.0,,10.0,,,7.0,3.0,1.0,3.0,3.0,2.0,,1.0,13.0,2.0,,0.045454545454545456,0.05,0.0625,0.2222222222222222,0.7,0.7,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,,0.3888888888888889,0.0625,0.07142857142857142,2.0,4.0,,2.0,4.0,6.0,2.0,2.0,1.0,1.0,,0.07692307692307693,0.16666666666666666,0.05263157894736842,0.05263157894736842,0.047619047619047616,0.08888888888888889,0.5,0.5,,,0.6666666666666666,,2.0,,,,,3.0,,,3.0,,0.08333333333333333,0.5,,,,,1.0,,0.05,,,,,,,,,True,,,,,,,,,,,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,2878.0,48.0,-14,100,100.0,21,23.0,10.0,200,7.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,,,3.0,1.0,7.0,8.0,1.0,5.0,20.0,122.0,2.0,2.0,4.0,2.0,2.0,,1.0,4.0,8.0,6.0,3.0,3.0,5.0,,5.0,,4.0,,10.0,6.0,1.0,8.0,11.0,,,,,,,,3.0,6.0,,3.0,1.0,1.0,,,1.0,1.0,4.0,21,1.0,0.5714285714285714,0.8,1.0,0.2,,0.2,0.875,1.0,1.0,0.6538461538461539,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.38461538461538464,13.513513513513512,,0.06666666666666667,0.2608695652173913,0.18421052631578946,,,0.2,0.2857142857142857,,1.0,0.5384615384615384,1.0,1.0,0.5714285714285714,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,1.0,1.0,,0.6666666666666666,1.0,,,0.3333333333333333,0.9230769230769231,0.522375,0.62045,0.57065,0.2,0.2,4.1625000000000005,27.660000000000004,0.21,,,,,,,3.0,,,,1.0,,3.0,1.0,1.0,,,4.0,2.0,,,0.06976744186046512,,,,,,,,,,,,,,0.13333333333333333,0.2,,1.0,,,,,,3.0,,,,,,0.1111111111111111,0.1,,0.07692307692307693,,,,,,,4.0,,1.0,,,,,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,4321.0,72.0,-24,154,158.0,44,39.0,11.0,312,4.0,9.0,,1.0,,,,,,,,,10.0,23.0,,,29.0,178.0,,2.0,4.0,3.0,4.0,,,9.0,20.0,,,,8.0,,8.0,,8.0,,16.0,2.0,7.0,10.0,15.0,3.0,2.0,2.0,1.0,1.0,5.0,2.0,3.0,8.0,2.0,11.0,,,,,,,9.0,44,1.0,1.0,1.0,,,,,0.43478260869565216,,0.75,0.43478260869565216,,0.75,0.5178571428571429,0.5,0.75,,19.87951807228916,0.6,0.1891891891891892,0.06666666666666667,0.13432835820895522,0.23076923076923078,0.21428571428571427,0.1,0.043478260869565216,0.14285714285714285,,0.391304347826087,0.4444444444444444,0.5,1.0,,,,,,0.5,,,,,,,,0.391304347826087,0.43738695652173915,0.4294,0.41290000000000004,0.13793103448275862,0.3103448275862069,7.28695652173913,,0.2857142857142857,6.0,12.0,,,,,9.0,,,,,2.0,5.0,2.0,,,,10.0,5.0,,0.09523809523809523,0.08196721311475409,0.13333333333333333,0.5217391304347826,0.5,0.5,1.0,,,,,,,,,0.17857142857142858,0.17857142857142858,,2.0,,,3.0,,1.0,3.0,,2.0,,0.043478260869565216,0.1111111111111111,0.075,0.11764705882352941,,0.08695652173913043,,,,,,4.0,,,1.0,,,,1.0,,,0.14285714285714285,0.058823529411764705,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,794.0,13.0,-3,28,29.0,12,19.0,5.0,57,1.0,2.0,,,,1.0,,,,,6.0,3.0,2.0,3.0,1.0,6.0,7.0,34.0,,,,,1.0,1.0,3.0,3.0,4.0,,,6.0,1.0,,1.0,,,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,3.0,12,,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,,,0.3888888888888889,,0.375,0.3888888888888889,,0.375,0.6666666666666666,29.41176470588235,,,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.6666666666666666,,,,0.25,,,,0.75,0.8888888888888888,0.4578499999999999,,0.5465,,0.42857142857142855,3.4333333333333336,27.566666666666663,0.42857142857142855,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,1.0,0.16666666666666666,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,1102.0,18.0,8,39,40.0,12,19.0,5.0,79,3.0,5.0,2.0,2.0,1.0,1.0,,,,,,,8.0,14.0,,,18.0,42.0,3.0,3.0,6.0,3.0,4.0,,,7.0,10.0,6.0,,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,5.0,,,,,,,,2.0,3.0,,2.0,,1.0,,1.0,1.0,1.0,7.0,12,,0.625,0.7142857142857143,,,,,0.5714285714285714,1.0,0.75,0.5714285714285714,1.0,0.75,0.6428571428571429,1.0,0.875,,31.11111111111111,,0.14285714285714285,,0.05,,0.16666666666666666,,,,1.0,0.35714285714285715,0.6,0.6,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.5,0.25,1.0,,,,0.35714285714285715,0.43147857142857143,0.56275,0.47065,0.3333333333333333,0.3888888888888889,5.857142857142857,,0.3076923076923077,5.0,9.0,,,,,2.0,,,,,1.0,2.0,1.0,,,,2.0,2.0,,0.16666666666666666,0.1111111111111111,0.2,0.6428571428571429,0.5555555555555556,0.625,0.6,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,1.0,,1.0,1.0,1.0,1.0,,0.07142857142857142,,0.08333333333333333,,0.2,,,,,,,,2.0,,2.0,,,,,,1.0,0.6666666666666666,0.14285714285714285,,,,,2.0,,0.1111111111111111,,,,,,,,,,True,,,,,,,,,,,,
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,271.0,5.0,2,9,10.0,9,4.0,2.0,19,,,,,,,,,,,,,,1.0,,,,10.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,9,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,0.16666666666666666,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3644,,0.3644,,,12.1,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,131355.0,2189.0,52,4701,4664.0,1055,986.0,505.0,9365,330.0,500.0,39.0,76.0,83.0,120.0,,,,,2.0,1.0,406.0,731.0,1.0,2.0,955.0,5193.0,45.0,99.0,102.0,95.0,163.0,,1.0,244.0,640.0,172.0,3.0,1.0,121.0,70.0,191.0,51.0,68.0,33.0,452.0,235.0,228.0,492.0,671.0,39.0,19.0,44.0,20.0,9.0,83.0,15.0,130.0,225.0,26.0,214.0,6.0,47.0,27.0,19.0,47.0,29.0,242.0,1043,10.0,0.7881773399014779,0.851063829787234,1.0,0.5,,1.0,0.5554035567715458,0.45454545454545453,0.5828220858895705,0.5559345156889495,0.45454545454545453,0.5792682926829268,0.5657582938388626,0.4636363636363636,0.580952380952381,0.002728512960436562,17.580125165939695,0.46987951807228917,0.19404255319148936,0.23618090452261306,0.21336405529953917,0.1901840490797546,0.1956521739130435,0.19911504424778761,0.23684210526315788,0.23404255319148937,0.6170212765957447,0.6821282401091405,0.66,0.7333333333333333,0.8151515151515152,,,,,0.002728512960436562,0.7676767676767676,0.5131578947368421,0.1794871794871795,0.7317073170731707,0.6916666666666667,,,0.006097560975609756,0.684856753069577,0.5289825819672133,0.5276749999999999,0.5421411042944786,0.1068062827225131,0.2554973821989529,4.422571819425444,37.849999999999994,0.2244203360987024,49.0,154.0,,,1.0,,140.0,,,1.0,20.0,56.0,179.0,96.0,22.0,11.0,6.0,253.0,108.0,,0.06829268292682927,0.07906558849955077,0.06891271056661562,0.2100954979536153,0.3181818181818182,0.3769230769230769,0.5918367346938775,0.5,0.5,1.0,,,,,1.0,0.13333333333333333,0.13366336633663367,27.0,77.0,,,54.0,,74.0,120.0,14.0,74.0,,0.1012311901504788,0.1,0.08534850640113797,0.10943396226415095,0.056,0.10504774897680765,0.35064935064935066,0.35064935064935066,,,,12.0,60.0,19.0,29.0,14.0,5.0,34.0,3.0,1.0,26.0,0.2815533980582524,0.07575757575757576,0.8148148148148148,1.0,7.0,20.0,31.0,,0.15584415584415584,,,0.06321839080459771,0.0658682634730539,1.0,3.0,,,,False,,1.0,,3.0,,,0.0189873417721519,,,,,1.0
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,155571.0,2593.0,2,5572,5546.0,1467,1502.0,618.0,11118,177.0,285.0,28.0,50.0,37.0,66.0,69.0,133.0,13.0,29.0,511.0,129.0,339.0,699.0,275.0,644.0,1671.0,6211.0,43.0,84.0,177.0,73.0,161.0,67.0,158.0,421.0,340.0,338.0,696.0,509.0,130.0,73.0,203.0,52.0,99.0,11.0,479.0,163.0,138.0,305.0,410.0,94.0,54.0,47.0,40.0,2.0,141.0,31.0,85.0,199.0,6.0,142.0,14.0,31.0,17.0,11.0,33.0,18.0,409.0,1455,19.0,0.5014749262536873,0.5329153605015674,0.8436363636363636,0.42701863354037267,0.4240506329113924,0.42834890965732086,0.48497854077253216,0.5119047619047619,0.453416149068323,0.5595681310498883,0.6071428571428571,0.5438871473354232,0.5832152974504249,0.6118881118881119,0.5819209039548022,0.47952345495160087,24.689786827871462,0.6666666666666666,0.09935205183585313,0.13778529163144548,0.11702954898911352,0.08191126279863481,0.09270216962524655,0.14527027027027026,0.1455767077267637,0.11379310344827587,0.5454545454545454,0.2122114668652271,0.6210526315789474,0.6755725190839694,0.5706214689265536,0.09903201787043932,0.518796992481203,0.518796992481203,0.855072463768116,0.38049143708116157,0.35714285714285715,0.56,0.14285714285714285,0.20689655172413793,0.5606060606060606,0.09090909090909091,0.4482758620689655,0.4043887147335423,0.691734921816828,0.5177384414615955,0.517896261682243,0.501922712933754,0.1059245960502693,0.2519449431478157,9.44077253218884,25.220341614906836,0.2632806891600861,49.0,153.0,17.0,24.0,206.0,32.0,168.0,28.0,56.0,206.0,20.0,33.0,105.0,58.0,28.0,14.0,9.0,190.0,56.0,0.5,0.03323262839879154,0.03886397608370702,0.03571428571428571,0.11392405063291139,0.3202614379084967,0.35766423357664234,0.40816326530612246,0.40313111545988256,0.4079207920792079,0.8398058252427184,0.17142857142857143,0.7083333333333334,0.7058823529411765,0.22857142857142856,0.40471512770137524,0.048132183908045974,0.07567567567567568,113.0,261.0,11.0,54.0,74.0,129.0,44.0,71.0,15.0,30.0,6.0,0.06294706723891273,0.08070175438596491,0.0421865715983363,0.05032467532467533,0.022556390977443608,0.19434102755026061,0.4329501915708812,0.44140625,0.34375,1.0,0.4186046511627907,7.0,40.0,21.0,4.0,12.0,4.0,20.0,2.0,,10.0,0.027972027972027972,0.03536977491961415,0.4336283185840708,2.0,9.0,3.0,15.0,11.0,0.10457516339869281,0.01687116564417178,27.0,0.04044943820224719,0.023923444976076555,1.0,,3.0,2.0,1.0,False,1.0,3.0,6.0,1.0,0.009316770186335404,,0.006097560975609756,,0.019157088122605363,0.011741682974559686,1.0,2.0
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,6797.0,113.0,-6,260,263.0,163,175.0,18.0,523,7.0,12.0,1.0,2.0,5.0,8.0,,1.0,,1.0,10.0,5.0,9.0,19.0,4.0,11.0,36.0,300.0,1.0,2.0,2.0,7.0,13.0,2.0,6.0,24.0,12.0,6.0,12.0,10.0,2.0,4.0,6.0,3.0,1.0,1.0,16.0,10.0,10.0,20.0,24.0,5.0,4.0,2.0,1.0,,7.0,7.0,12.0,21.0,1.0,7.0,1.0,2.0,1.0,,3.0,1.0,24.0,163,3.0,0.6666666666666666,0.75,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.47368421052631576,0.5,0.5384615384615384,0.5,0.5,0.5263157894736842,0.5142857142857142,0.5,0.5217391304347826,0.36666666666666664,15.053763440860214,0.7142857142857143,0.17857142857142858,0.18181818181818182,0.18018018018018017,0.25,0.14285714285714285,0.09090909090909091,0.20930232558139536,0.08333333333333333,0.3333333333333333,0.4,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.03333333333333333,,,,0.3333333333333333,1.0,0.5,,0.42105263157894735,0.625,0.05263157894736842,,0.2631578947368421,0.7666666666666667,0.5185383333333333,0.51465,0.5166894736842106,0.05555555555555555,0.6666666666666666,5.389473684210526,25.62727272727273,0.6269230769230769,,4.0,,,4.0,,6.0,,,4.0,,2.0,4.0,2.0,,,1.0,11.0,3.0,,0.041666666666666664,0.038834951456310676,0.05405405405405406,0.13333333333333333,,,,0.4,0.4,1.0,,,,,0.4,0.09090909090909091,0.13636363636363635,2.0,3.0,,2.0,4.0,,2.0,2.0,,2.0,,0.10526315789473684,0.08333333333333333,0.03636363636363636,0.07142857142857142,,0.1,0.6666666666666666,0.6666666666666666,,,0.4,,2.0,1.0,,,,2.0,2.0,,2.0,,0.03571428571428571,0.5,,1.0,,,,0.25,,1.0,,,,,,1.0,1.0,False,,1.0,,,,,,,,,,
