EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Travels,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls,SecondChanceAtRimPctAssisted,on,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,OffensiveGoaltends
1628417,1610612739,Jaron Blossomgame,Jaron Blossomgame,1628417,CLE,13285.0,221,-12.0,445,446,117,47.0,891,15.0,21.0,6.0,8.0,4.0,6.0,8.0,20.0,35.0,21.0,61.0,476.0,8.0,10.0,19.0,5.0,9.0,19.0,26.0,14.0,14.0,8.0,4.0,12.0,60.0,3.0,2.0,1.0,4.0,2.0,10.0,2.0,19.0,117,0.65,1.0,0.5714285714285714,0.8,0.5555555555555556,0.49107142857142855,0.8636363636363636,0.5,0.5169491525423728,0.8636363636363636,0.5277777777777778,0.375,12.650602409638553,0.75,0.04040404040404041,0.05660377358490566,0.12,0.375,0.7142857142857143,0.7894736842105263,0.6666666666666666,0.14285714285714285,0.7272727272727273,0.75,0.375,0.6666666666666666,0.75,0.5271732142857142,0.5322375,0.3114754098360656,0.3114754098360656,4.800000000000001,24.223809523809525,0.26292134831460673,156.0,11.0,3.0,13.0,2.0,,,,3.0,5.0,6.0,1.0,1.0,2.0,7.0,15.0,,2.0,,2.0,7.0,9.0,7.0,,1.0,1.0,25.0,15.0,30.0,48.0,7.0,2.0,,7.0,14.0,7.0,1.0,4.0,,,5.0,,6.0,4.0,,1.0,0.23809523809523808,1.0,0.2857142857142857,0.23809523809523808,,,0.22058823529411764,0.1744186046511628,0.20270270270270271,0.013513513513513514,0.2037037037037037,0.17777777777777778,0.2972972972972973,0.2,0.0625,0.6666666666666666,0.19642857142857142,0.05357142857142857,0.23214285714285715,0.25,0.25,1.0,,,0.1875,,0.25,0.5268999999999999,0.06779661016949153,0.10526315789473684,,3.0,4.0,3.0,3.0,8.0,3.0,2.0,5.0,1.0,1.0,1.0,4.0,1.0,,0.08571428571428572,0.09523809523809523,0.25,0.07079646017699115,0.10256410256410256,0.061224489795918366,0.07142857142857142,0.23076923076923078,0.23076923076923078,1.0,0.25,3.0,1.0,1.0,2.0,,1.0,,,0.09090909090909091,0.04,0.2727272727272727,0.3,0.3333333333333333,0.09090909090909091,1.0,1.0,0.5,2.0,,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,True,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,4916.0,82,2.0,161,158,34,20.0,319,1.0,3.0,,,,,8.0,7.0,17.0,13.0,36.0,173.0,1.0,2.0,2.0,3.0,3.0,9.0,6.0,8.0,,8.0,,,6.0,,,,,,3.0,,9.0,33,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.5,1.0,0.5333333333333333,0.3333333333333333,0.75,0.5454545454545454,0.3333333333333333,0.75,0.43333333333333335,18.0327868852459,,,,,0.1,0.3333333333333333,0.5,1.0,0.26666666666666666,,,,,0.5333333333333333,0.4680483333333333,0.465025,0.05555555555555555,0.25,11.382352941176467,25.107692307692307,0.2111801242236025,34.0,6.0,8.0,5.0,4.0,,1.0,,2.0,6.0,4.0,,1.0,1.0,3.0,18.0,,4.0,,4.0,1.0,5.0,1.0,,3.0,,11.0,4.0,2.0,6.0,3.0,,,3.0,5.0,6.0,,3.0,,,,,,,,1.0,0.46153846153846156,,0.3333333333333333,0.46153846153846156,,,0.0392156862745098,0.14285714285714285,0.0759493670886076,,,0.05263157894736842,0.08333333333333333,0.15,0.125,,0.2,0.26666666666666666,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,,0.5,0.4566,0.09090909090909091,0.15,,2.0,1.0,,1.0,,,,3.0,,,,,,,0.058823529411764705,0.3333333333333333,,,,,,0.4,0.4,1.0,0.16666666666666666,3.0,,,1.0,,,,,,,0.5,0.5,,,,,1.0,3.0,,,0.375,0.375,,,True,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,21013.0,350,28.0,692,693,195,84.0,1385,37.0,59.0,7.0,19.0,12.0,15.0,16.0,47.0,92.0,19.0,137.0,736.0,7.0,20.0,23.0,14.0,24.0,48.0,66.0,28.0,14.0,16.0,15.0,42.0,114.0,13.0,10.0,8.0,21.0,4.0,39.0,,48.0,193,0.7021276595744681,0.825,0.5108695652173914,0.35,0.5833333333333334,0.5045045045045045,0.3333333333333333,0.5862068965517241,0.5393700787401575,0.4423076923076923,0.631578947368421,0.17117117117117117,18.710493046776232,0.6190476190476191,0.0949367088607595,0.12650602409638553,0.125,0.5315315315315315,0.6271186440677966,0.6607142857142857,0.7567567567567568,0.14414414414414414,0.9047619047619048,0.3684210526315789,0.5172413793103449,0.8,0.7027027027027027,0.5282336363636364,0.5349589285714286,0.1678832116788321,0.35036496350364965,4.88804347826087,26.02631578947369,0.2817919075144509,276.0,22.0,11.0,3.0,4.0,,1.0,1.0,4.0,6.0,25.0,,1.0,2.0,5.0,18.0,,4.0,,23.0,22.0,45.0,18.0,4.0,14.0,3.0,112.0,25.0,41.0,72.0,27.0,5.0,,19.0,44.0,34.0,2.0,12.0,,6.0,9.0,,9.0,6.0,5.0,1.0,0.3157894736842105,,0.4,0.3157894736842105,,,0.21025641025641026,0.18382352941176472,0.19939577039274925,0.0847457627118644,0.1917808219178082,0.25,0.18,0.16964285714285715,0.25,0.6666666666666666,0.1981981981981982,0.0990990990990991,0.02702702702702703,0.25,0.25,1.0,0.047619047619047616,,0.13793103448275862,0.25,0.25,0.5645558823529412,0.09917355371900827,0.11764705882352941,,2.0,1.0,14.0,7.0,27.0,6.0,5.0,22.0,5.0,5.0,,5.0,4.0,1.0,0.07608695652173914,0.05084745762711865,0.2857142857142857,0.15517241379310345,0.14084507042253522,0.2,0.10416666666666667,0.6666666666666666,0.6666666666666666,1.0,0.034482758620689655,6.0,,,1.0,9.0,3.0,3.0,4.0,0.09090909090909091,0.07142857142857142,0.2727272727272727,0.3,0.3333333333333333,,,,1.0,4.0,2.0,1.0,0.36363636363636365,0.4444444444444444,,,True,,6.0,,,0.18181818181818182,,,0.75,,,,,,1.0,,,,,
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,3256.0,54,-9.0,104,105,33,9.0,209,,1.0,,,,,5.0,1.0,3.0,7.0,5.0,97.0,,,,,,,2.0,,,5.0,1.0,1.0,5.0,2.0,2.0,1.0,3.0,2.0,,,,33,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,0.7,11.206896551724139,0.6666666666666666,0.041666666666666664,0.01818181818181818,,0.1,,,,0.5,,,,,0.8,0.52805,0.560775,,,11.233333333333333,25.485714285714284,0.3173076923076923,16.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,,,1.0,,2.0,3.0,,1.0,,,2.0,2.0,2.0,,,,6.0,1.0,3.0,4.0,1.0,,,5.0,5.0,,,,,,3.0,,3.0,3.0,,1.0,0.14285714285714285,,,0.14285714285714285,,,0.10344827586206896,0.03571428571428571,0.07017543859649122,0.058823529411764705,0.07142857142857142,0.18181818181818182,,0.047619047619047616,,1.0,,0.2,0.2,0.2,0.2,1.0,1.0,,0.5,,0.2,0.4968,,,,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,True,,,,,,,,1.0,,1.0,,,,,,,,,
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,6311.0,105,-23.0,212,211,62,24.0,423,7.0,9.0,3.0,4.0,2.0,2.0,9.0,8.0,15.0,14.0,34.0,245.0,4.0,5.0,11.0,2.0,4.0,11.0,4.0,12.0,8.0,9.0,2.0,7.0,18.0,1.0,1.0,3.0,4.0,2.0,9.0,,11.0,62,0.25,0.5,0.5333333333333333,0.8,0.5,0.3793103448275862,0.5714285714285714,0.3888888888888889,0.4473684210526316,0.6111111111111112,0.4583333333333333,0.4827586206896552,17.72151898734177,0.25,0.043478260869565216,0.07142857142857142,0.1111111111111111,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.3103448275862069,0.5714285714285714,0.75,0.2222222222222222,1.0,0.7931034482758621,0.5259068965517241,0.47442222222222225,0.3235294117647059,0.3235294117647059,3.1933333333333334,25.192857142857147,0.29245283018867924,71.0,6.0,,5.0,1.0,,2.0,,3.0,2.0,12.0,,2.0,1.0,5.0,6.0,,1.0,,1.0,2.0,3.0,,2.0,1.0,,8.0,6.0,4.0,11.0,2.0,1.0,2.0,8.0,16.0,18.0,,8.0,,1.0,,,,,1.0,1.0,0.14285714285714285,,0.2,0.14285714285714285,,,0.08888888888888889,0.125,0.10752688172043011,0.02702702702702703,0.06666666666666667,0.1111111111111111,0.08333333333333333,0.17647058823529413,,,0.20689655172413793,,0.1724137931034483,0.1111111111111111,0.1111111111111111,1.0,0.2857142857142857,,0.3333333333333333,,0.1111111111111111,0.5266500000000001,0.21621621621621623,0.34782608695652173,,1.0,2.0,4.0,,5.0,1.0,2.0,1.0,3.0,,,,,1.0,,,0.125,0.09615384615384616,,0.14705882352941177,0.1111111111111111,0.2,0.2,1.0,0.2222222222222222,1.0,,,1.0,3.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,0.5,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,11781.0,196,-2.0,394,396,124,47.0,790,18.0,29.0,1.0,1.0,3.0,8.0,4.0,23.0,40.0,19.0,87.0,443.0,1.0,1.0,8.0,4.0,10.0,17.0,28.0,18.0,2.0,4.0,2.0,7.0,33.0,2.0,1.0,4.0,6.0,3.0,10.0,,17.0,123,0.6086956521739131,0.6363636363636364,0.575,1.0,0.4,0.6440677966101694,1.0,0.6071428571428571,0.6492537313432836,1.0,0.5666666666666667,0.3220338983050847,16.294642857142854,0.3333333333333333,0.022988505747126436,0.03804347826086957,,0.4915254237288136,0.6206896551724138,0.8181818181818182,0.6111111111111112,0.06779661016949153,0.25,1.0,0.5714285714285714,0.375,0.8135593220338984,0.5603110169491526,0.6083535714285715,0.09195402298850575,0.19540229885057472,3.3899999999999997,24.136842105263156,0.3147208121827411,143.0,11.0,,15.0,1.0,,,1.0,1.0,10.0,11.0,2.0,3.0,3.0,4.0,30.0,,1.0,1.0,8.0,6.0,14.0,3.0,3.0,4.0,4.0,34.0,13.0,12.0,26.0,6.0,5.0,,11.0,28.0,17.0,1.0,9.0,,,3.0,,3.0,1.0,,1.0,0.5263157894736842,0.6666666666666666,0.75,0.5263157894736842,0.05263157894736842,0.06666666666666667,0.10434782608695652,0.19117647058823528,0.1366120218579235,0.030303030303030304,0.02857142857142857,0.13953488372093023,0.13513513513513514,0.2,0.16666666666666666,0.3333333333333333,0.1864406779661017,,0.2542372881355932,0.25,0.25,1.0,,,0.07142857142857142,1.0,0.25,0.59265,0.13432835820895522,0.1875,,9.0,3.0,,7.0,5.0,1.0,,1.0,,,,3.0,,3.0,0.175,0.2413793103448276,0.07692307692307693,0.05154639175257732,0.06666666666666667,,,0.6,0.6428571428571429,1.0,0.21428571428571427,5.0,2.0,3.0,2.0,,1.0,1.0,1.0,,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.6,0.75,0.6666666666666666,1.0,0.6666666666666666,,2.0,,,,1.0,,True,,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,1790.0,30,-17.0,58,61,20,5.0,119,2.0,4.0,,,1.0,1.0,,4.0,10.0,,13.0,73.0,1.0,2.0,4.0,1.0,2.0,2.0,6.0,2.0,,,,1.0,10.0,,,1.0,1.0,,5.0,,2.0,20,0.75,0.75,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.6666666666666666,0.5,,22.22222222222222,,,0.03225806451612903,,0.4,0.5,0.6666666666666666,1.0,,,,0.5,1.0,0.4,0.41885000000000006,0.4075,0.3076923076923077,0.15384615384615385,5.58,,0.3448275862068966,31.0,6.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,5.0,3.0,9.0,,,,,1.0,6.0,,3.0,,,1.0,,1.0,,,,,,,,,,0.1875,0.35714285714285715,0.26666666666666666,,,0.2857142857142857,0.25,0.3076923076923077,1.0,,0.6,,,,,,,,,,,0.4104,0.23076923076923078,0.23076923076923078,,,,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,0.1,0.25,0.3333333333333333,0.058823529411764705,,0.1,,,,,,2.0,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,
202692,1610612739,Alec Burks,Alec Burks,202692,CLE,9418.0,157,10.0,314,313,72,35.0,627,10.0,19.0,1.0,3.0,3.0,6.0,14.0,14.0,32.0,17.0,63.0,330.0,2.0,4.0,13.0,3.0,7.0,16.0,14.0,14.0,4.0,14.0,2.0,5.0,43.0,7.0,5.0,1.0,8.0,2.0,16.0,,16.0,71,0.5,0.5833333333333334,0.4375,0.5,0.42857142857142855,0.46938775510204084,0.9285714285714286,0.46153846153846156,0.5526315789473685,0.9285714285714286,0.5,0.3469387755102041,18.41359773371105,0.875,0.030303030303030304,0.033112582781456956,0.07692307692307693,0.3877551020408163,0.5263157894736842,0.7142857142857143,0.5,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.46153846153846156,0.5,0.7346938775510204,0.49327755102040816,0.5247461538461539,0.20634920634920634,0.25396825396825395,5.25625,25.67058823529412,0.22929936305732485,118.0,9.0,4.0,3.0,5.0,2.0,2.0,1.0,4.0,6.0,17.0,3.0,3.0,2.0,6.0,15.0,3.0,5.0,,4.0,3.0,7.0,1.0,2.0,3.0,,17.0,16.0,17.0,38.0,2.0,,,9.0,10.0,20.0,3.0,10.0,1.0,1.0,4.0,,4.0,2.0,1.0,0.8333333333333334,0.35294117647058826,1.0,0.3333333333333333,0.35294117647058826,,,0.18681318681318682,0.23529411764705882,0.20754716981132076,0.018867924528301886,0.16216216216216217,0.2222222222222222,0.16666666666666666,0.2641509433962264,0.13333333333333333,0.5,0.1836734693877551,0.08163265306122448,0.061224489795918366,0.35714285714285715,0.35714285714285715,0.8,0.2857142857142857,1.0,0.3076923076923077,0.25,0.35714285714285715,0.54075,0.19642857142857142,0.2564102564102564,0.058823529411764705,1.0,2.0,4.0,7.0,3.0,5.0,,2.0,1.0,,1.0,1.0,3.0,,0.21875,0.2631578947368421,0.5,0.03529411764705882,0.05714285714285714,,,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,3.0,1.0,1.0,1.0,,2.0,1.0,,0.2222222222222222,0.07692307692307693,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,1.0,0.5,1.0,,,0.25,0.25,,,True,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,
1627737,1610612739,Marquese Chriss,Marquese Chriss,1627737,CLE,8203.0,137,-6.0,277,274,86,38.0,551,9.0,17.0,1.0,3.0,1.0,7.0,11.0,14.0,27.0,27.0,57.0,297.0,1.0,3.0,5.0,4.0,12.0,19.0,22.0,6.0,2.0,11.0,4.0,10.0,41.0,3.0,3.0,7.0,10.0,3.0,10.0,1.0,19.0,86,0.7857142857142857,0.8461538461538461,0.5185185185185185,0.3333333333333333,0.3333333333333333,0.48148148148148145,0.5,0.40476190476190477,0.49137931034482757,0.5,0.41304347826086957,0.5,21.18380062305296,0.3,0.057971014492753624,0.06896551724137931,,0.3148148148148148,0.5294117647058824,0.6923076923076923,0.7777777777777778,0.2037037037037037,0.6,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.8148148148148148,0.537387037037037,0.5416809523809525,0.08771929824561403,0.3333333333333333,3.22962962962963,24.451851851851853,0.3104693140794224,104.0,10.0,,16.0,2.0,,,1.0,5.0,8.0,5.0,1.0,2.0,3.0,9.0,24.0,,2.0,2.0,3.0,5.0,8.0,5.0,,2.0,1.0,21.0,9.0,16.0,31.0,7.0,1.0,3.0,11.0,22.0,9.0,1.0,3.0,,2.0,3.0,,3.0,1.0,2.0,1.0,0.2962962962962963,0.5,0.3333333333333333,0.2962962962962963,0.07407407407407407,0.0625,0.1951219512195122,0.2,0.1968503937007874,0.0851063829787234,0.21428571428571427,0.125,0.2727272727272727,0.225,,0.3333333333333333,0.18518518518518517,,0.2962962962962963,0.18181818181818182,0.2,1.0,,,0.23809523809523808,0.2,0.18181818181818182,0.5466,0.05357142857142857,0.10344827586206896,,6.0,4.0,2.0,6.0,6.0,6.0,,6.0,2.0,3.0,1.0,,3.0,2.0,0.2222222222222222,0.23529411764705882,0.5454545454545454,0.07894736842105263,0.07894736842105263,0.1,,0.375,0.4,1.0,0.19047619047619047,5.0,1.0,2.0,2.0,,,,1.0,0.2,,0.5,0.625,0.8,0.4,0.5,1.0,0.5,,1.0,,,,2.0,,True,,,,,,0.09090909090909091,,,,,,,,1.0,,,,,
203917,1610612739,Nik Stauskas,Nik Stauskas,203917,CLE,4981.0,83,-11.0,166,165,27,20.0,331,4.0,10.0,1.0,3.0,1.0,2.0,8.0,4.0,12.0,12.0,26.0,193.0,1.0,3.0,2.0,1.0,2.0,4.0,6.0,2.0,,8.0,3.0,3.0,12.0,,,1.0,1.0,,3.0,,4.0,27,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,0.25,0.5,0.48148148148148145,0.25,0.6666666666666666,0.5,14.73684210526316,,0.07894736842105263,0.03614457831325301,0.0625,0.4166666666666667,0.4,0.5714285714285714,0.75,0.3333333333333333,0.75,0.3333333333333333,1.0,0.5,0.9166666666666666,0.5574875,0.5777,0.07692307692307693,0.15384615384615385,3.216666666666667,25.099999999999998,0.16265060240963855,42.0,1.0,1.0,4.0,2.0,,1.0,,,4.0,6.0,,1.0,,,12.0,,2.0,,1.0,,1.0,,,,,2.0,3.0,5.0,9.0,1.0,,,2.0,4.0,6.0,,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.10416666666666667,0.10714285714285714,0.10526315789473684,0.09090909090909091,,0.06666666666666667,0.25,0.047619047619047616,0.2857142857142857,1.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.25,0.25,1.0,0.25,,,,0.25,0.54615,0.1111111111111111,0.2,,2.0,,2.0,3.0,,1.0,,1.0,,,,,,1.0,0.25,0.3,0.14285714285714285,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,1.0,,,,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,12574.0,210,1.0,423,425,80,41.0,848,23.0,32.0,4.0,7.0,6.0,7.0,,30.0,56.0,,77.0,480.0,5.0,10.0,20.0,6.0,9.0,18.0,46.0,14.0,6.0,,3.0,16.0,63.0,3.0,1.0,5.0,8.0,2.0,25.0,,18.0,78,0.7666666666666667,0.8518518518518519,0.5357142857142857,0.5,0.6666666666666666,0.5357142857142857,0.5,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6923076923076923,,15.811965811965813,0.375,0.04411764705882353,0.08152173913043478,0.05263157894736842,0.5714285714285714,0.71875,0.8846153846153846,0.782608695652174,,0.7,0.5714285714285714,0.7777777777777778,0.8571428571428571,0.5714285714285714,0.5086964285714286,0.5577222222222222,0.2597402597402597,0.23376623376623376,5.332142857142858,,0.18912529550827423,157.0,17.0,7.0,,,,,,,,17.0,,,,,,,,,4.0,6.0,10.0,6.0,,3.0,1.0,26.0,18.0,25.0,47.0,4.0,1.0,1.0,15.0,26.0,21.0,1.0,10.0,,1.0,6.0,1.0,6.0,3.0,1.0,,,,,,,,0.21367521367521367,0.20224719101123595,0.2087378640776699,0.04081632653061224,0.21739130434782608,0.2,0.22580645161290322,0.19718309859154928,0.2222222222222222,0.5,0.30357142857142855,0.125,,,,,,,,,,0.5042777777777778,0.15384615384615385,0.15384615384615385,,,,6.0,8.0,12.0,4.0,1.0,3.0,,3.0,1.0,5.0,,3.0,0.14285714285714285,0.1875,0.25,0.10344827586206896,0.16216216216216217,0.11320754716981132,0.05555555555555555,,,,,6.0,,,,10.0,2.0,1.0,2.0,0.058823529411764705,,0.35294117647058826,0.375,0.6666666666666666,,,,,1.0,,,0.14285714285714285,0.16666666666666666,1.0,0.25,True,,,1.0,1.0,0.14285714285714285,,0.1111111111111111,1.0,,,,,,,,,,1.0,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,6209.0,103,-30.0,216,215,74,28.0,431,8.0,14.0,2.0,3.0,3.0,6.0,9.0,14.0,27.0,12.0,55.0,265.0,2.0,3.0,10.0,5.0,8.0,23.0,12.0,16.0,4.0,9.0,2.0,4.0,11.0,1.0,1.0,2.0,3.0,,11.0,,23.0,70,0.42857142857142855,0.5,0.5185185185185185,0.6666666666666666,0.625,0.5897435897435898,0.8333333333333334,0.6153846153846154,0.6111111111111112,0.8333333333333334,0.6764705882352942,0.3076923076923077,19.277108433734938,0.3333333333333333,0.041666666666666664,0.037037037037037035,,0.358974358974359,0.5714285714285714,0.6153846153846154,0.375,0.23076923076923078,0.5,0.6666666666666666,0.46153846153846156,0.5,0.6666666666666666,0.5253115384615386,0.5382884615384615,0.18181818181818182,0.41818181818181815,6.85925925925926,25.53333333333333,0.3425925925925926,125.0,7.0,6.0,3.0,5.0,2.0,3.0,2.0,3.0,6.0,9.0,2.0,3.0,2.0,5.0,15.0,3.0,5.0,,4.0,1.0,5.0,,1.0,1.0,3.0,11.0,4.0,3.0,7.0,,,1.0,4.0,5.0,12.0,,3.0,,3.0,,,,,3.0,0.8333333333333334,0.5,0.6666666666666666,0.4,0.5,,,0.05263157894736842,0.1,0.07216494845360824,0.058823529411764705,0.043478260869565216,0.058823529411764705,0.058823529411764705,0.11428571428571428,,,0.1794871794871795,0.15384615384615385,0.07692307692307693,0.5555555555555556,0.5555555555555556,0.8,0.5,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.5555555555555556,0.54055,0.07142857142857142,0.1,,1.0,2.0,7.0,4.0,2.0,,,,,,,,,,0.14814814814814814,0.07142857142857142,,0.03333333333333333,0.034482758620689655,0.05,,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,3.0,,,,,,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.75,0.6666666666666666,,,,,3.0,,,0.5,0.5,,,True,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,
