EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Charge Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceFtPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,Charge Fouls Drawn,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
1626210,1610612751,Alan Williams,Alan Williams,1626210,BKN,1009.0,17.0,8,38.0,38,28.0,24.0,10.0,76,6.0,,1.0,1.0,8.0,1.0,36,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,11.0,,,,,1.0,2.0,28.0,0.1111111111111111,19.148936170212767,,0.1,0.0909090909090909,0.125,0.6666666666666666,,0.1111111111111111,0.1666666666666666,0.3333333333333333,0.4375444444444445,0.4306333333333333,7.2125,26.4,0.7368421052631579,2.0,2.0,3.0,,,,,1.0,,5.0,,,10.0,,1.0,6.0,,,6.0,2.0,,,4.0,5.0,9.0,1.0,,,,,1.0,,,6.0,,,,,,0.625,0.5555555555555556,0.6,0.5,0.5555555555555556,0.6,0.5,0.4545454545454545,0.3636363636363636,0.4090909090909091,0.6,0.4,,0.2222222222222222,1.0,1.0,0.5,0.5,,,,,0.2,,,,,,0.43754,,,0.6,0.6,1.0,1.0,,3.0,5.0,8.0,,,,,,,,1.0,0.8,1.0,0.6,,,0.5,0.5,,,0.1666666666666666,1.0,1.0,1.0,3.0,4.0,2.0,,,,,,,0.75,,,0.2,1.0,,,1.0,,,,,1.0,,,,,,1.0,,0.0833333333333333,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,856.0,14.0,9,31.0,29,16.0,13.0,10.0,60,3.0,1.0,3.0,2.0,5.0,4.0,23,3.0,3.0,,1.0,,3.0,,,2.0,1.0,1.0,,1.0,,,16.0,0.4444444444444444,23.80952380952381,1.0,,,,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2857142857142857,0.5555555555555556,0.4750666666666666,0.5026285714285714,9.36,25.5,0.5161290322580645,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,7.0,,,,,,4.0,,3.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,4.0,1.0,0.25,,,0.25,0.4,0.3888888888888889,,0.2857142857142857,0.3888888888888889,,0.2857142857142857,0.0909090909090909,0.125,0.1052631578947368,0.1428571428571428,,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,,0.1428571428571428,,0.3333333333333333,,,,,0.5714285714285714,1.0,1.0,,2.0,4.0,4.0,,,1.0,1.0,,,,,1.0,1.0,0.5,,,,1.0,,,0.1428571428571428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1628769,1610612751,Tahjere McCall,Tahjere McCall,1628769,BKN,478.0,8.0,15,19.0,19,10.0,17.0,1.0,38,,,,,2.0,1.0,15,,,,,,,,,1.0,,,,,,2.0,10.0,0.3333333333333333,15.0,,,,,,,,,1.0,0.5829,0.466,1.6,22.7,0.5263157894736842,2.0,2.0,,1.0,,,,,,2.0,,,4.0,,,,,,2.0,,,,,1.0,1.0,,,,,,3.0,1.0,1.0,2.0,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.5,,0.2,,,,0.6666666666666666,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5,,0.5,1.0,1.0,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,1.0,,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,18759.0,313.0,113,646.0,640,105.0,132.0,73.0,1286,24.0,22.0,63.0,16.0,57.0,69.0,711,16.0,61.0,51.0,105.0,41.0,264.0,1.0,4.0,42.0,19.0,13.0,6.0,24.0,8.0,22.0,103.0,0.5476190476190477,22.752043596730246,0.7916666666666666,0.005813953488372093,0.013157894736842105,0.007575757575757576,0.19047619047619047,0.1746031746031746,0.5,0.6666666666666666,0.6349206349206349,0.4770516,0.42416739130434783,10.936842105263155,26.52463768115942,0.16253869969040247,6.0,11.0,11.0,6.0,,23.0,5.0,6.0,5.0,30.0,26.0,37.0,175.0,5.0,6.0,26.0,5.0,31.0,54.0,60.0,30.0,22.0,19.0,19.0,38.0,22.0,10.0,5.0,,1.0,33.0,41.0,3.0,50.0,0.38461538461538464,0.37681159420289856,0.8333333333333334,0.3125,0.36764705882352944,0.5263157894736842,0.5476190476190477,1.0454545454545454,0.4791666666666667,0.6048951048951049,1.0,0.675,0.13013698630136986,0.13970588235294118,0.1347517730496454,0.03389830508474576,0.15217391304347827,0.11363636363636363,0.0873015873015873,0.5454545454545454,0.6,0.4583333333333333,0.4782608695652174,0.047619047619047616,0.36507936507936506,0.36507936507936506,0.34782608695652173,0.5454545454545454,0.8333333333333334,0.6,,0.3125,0.36065573770491804,0.5059916666666666,0.0390625,0.05263157894736842,0.14857142857142858,0.30857142857142855,,,13.0,4.0,8.0,,48.0,2.0,54.0,38.0,16.0,7.0,3.0,12.0,,,0.5,0.03508771929824561,0.09090909090909091,0.18518518518518517,,0.5909090909090909,0.5909090909090909,,,1.0,2.0,4.0,5.0,2.0,,,,3.0,2.0,3.0,0.8,,,0.18181818181818182,0.5,3.0,3.0,3.0,,,,,1.0,,3.0,1.0,1.0,,2.0,,0.022727272727272728,0.028169014084507043,0.021739130434782608,0.21212121212121213,,0.3333333333333333,,,0.5,0.5,0.6666666666666666,,,4.0,2.0,2.0,2.0,15.0,13.0,,0.028169014084507043,,,,0.041666666666666664,1.0,True,,1.0,,1.0,,,,,,,,,,,,,,,,1.0
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,13307.0,222.0,36,459.0,459,146.0,163.0,43.0,918,6.0,8.0,39.0,13.0,28.0,60.0,531,18.0,39.0,2.0,6.0,2.0,16.0,,2.0,20.0,2.0,1.0,1.0,8.0,10.0,17.0,146.0,0.6818181818181818,19.80392156862745,0.25,,0.00966183574879227,,0.06818181818181818,0.09090909090909091,0.4431818181818182,0.52,0.8409090909090909,0.5204579545454545,0.5134479999999999,7.707142857142857,24.911666666666676,0.31808278867102396,9.0,14.0,2.0,21.0,5.0,16.0,,2.0,4.0,14.0,21.0,11.0,102.0,,4.0,6.0,5.0,,23.0,6.0,54.0,16.0,7.0,7.0,18.0,7.0,5.0,6.0,,3.0,11.0,13.0,6.0,23.0,0.8571428571428571,0.35,,0.2777777777777778,0.35,0.5,0.5170454545454546,0.2857142857142857,0.46,0.5483870967741935,0.375,0.46,0.058333333333333334,0.08235294117647059,0.06829268292682927,0.07692307692307693,0.09090909090909091,0.06666666666666667,0.1590909090909091,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.23863636363636365,0.41025641025641024,0.41025641025641024,0.8125,0.2857142857142857,,,0.2,0.3076923076923077,0.41025641025641024,0.5322083333333333,0.07526881720430108,0.1875,0.058823529411764705,0.22549019607843138,2.0,4.0,3.0,4.0,7.0,22.0,9.0,1.0,4.0,3.0,1.0,,,2.0,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.03571428571428571,0.07142857142857142,0.04,0.8888888888888888,0.375,0.375,0.16,0.5,1.0,1.0,2.0,3.0,,4.0,,1.0,6.0,4.0,6.0,0.6666666666666666,0.21052631578947367,,0.14285714285714285,1.0,5.0,2.0,2.0,,1.0,3.0,,1.0,,2.0,2.0,2.0,,2.0,,0.025,0.05,,0.05555555555555555,0.02,0.3333333333333333,0.5,0.6666666666666666,0.23809523809523808,0.23809523809523808,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.2,0.01639344262295082,2.0,,0.2857142857142857,,,True,,,,1.0,,,,,,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,4443.0,74.0,34,154.0,155,30.0,44.0,15.0,309,,,16.0,3.0,8.0,22.0,159,4.0,16.0,1.0,2.0,1.0,5.0,1.0,1.0,13.0,,,,2.0,2.0,5.0,30.0,0.7333333333333333,20.0,,0.024390243902439025,0.014705882352941176,0.03333333333333333,,,0.5333333333333333,0.5,1.0,0.5682283333333333,0.4996416666666667,1.4749999999999999,24.8,0.19480519480519481,6.0,8.0,,6.0,1.0,9.0,1.0,1.0,1.0,6.0,13.0,3.0,54.0,1.0,1.0,4.0,2.0,,6.0,,33.0,9.0,6.0,6.0,12.0,2.0,2.0,2.0,,,3.0,5.0,2.0,6.0,0.8461538461538461,0.5909090909090909,1.0,0.5,0.5909090909090909,0.75,0.85,0.75,0.5,0.84375,1.0,0.5,0.15,0.1875,0.16666666666666666,0.13333333333333333,0.15384615384615385,0.3333333333333333,0.26666666666666666,0.75,0.75,,,0.2,0.5625,0.5625,0.7777777777777778,0.5,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5625,0.54765,0.09375,0.2,0.07407407407407407,0.1111111111111111,,2.0,,,2.0,12.0,6.0,,1.0,,1.0,,,,1.0,1.0,,,,0.11764705882352941,1.0,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,0.5,,4.0,1.0,,,,2.0,1.0,,,,,,,,,,,,0.25,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,1.0,,,1.0,0.045454545454545456,,,,,,True,,,,,,,,,,,,,,,,,1.0,,,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,36627.0,610.0,82,1264.0,1258,268.0,331.0,138.0,2522,31.0,4.0,15.0,7.0,203.0,20.0,1423,7.0,13.0,5.0,18.0,3.0,49.0,29.0,82.0,206.0,15.0,10.0,5.0,27.0,25.0,74.0,265.0,0.08968609865470852,20.098039215686274,0.5555555555555556,0.08033240997229917,0.132013201320132,0.07407407407407407,0.13901345291479822,0.017937219730941704,0.06726457399103139,0.1891891891891892,0.8430493273542601,0.5579438914027148,0.568302857142857,2.668472906403941,26.945,0.2120253164556962,108.0,168.0,13.0,5.0,,5.0,,2.0,2.0,124.0,7.0,54.0,323.0,,2.0,76.0,2.0,12.0,56.0,70.0,21.0,5.0,46.0,69.0,124.0,15.0,12.0,12.0,,4.0,66.0,83.0,38.0,56.0,1.0,0.35,,0.2857142857142857,0.3888888888888889,0.6108374384236454,0.6031390134529148,0.5614035087719298,0.5945945945945946,0.6187739463601533,0.5757575757575758,0.5957446808510638,0.22115384615384615,0.17692307692307693,0.20104895104895104,0.20930232558139536,0.15555555555555556,0.225,0.7533632286995515,0.6428571428571429,0.7012987012987013,0.41935483870967744,0.48148148148148145,0.02242152466367713,0.3333333333333333,0.3333333333333333,1.0,0.03508771929824561,,,,0.2857142857142857,0.38461538461538464,0.5645943181818182,0.14960629921259844,0.1623931623931624,0.23529411764705882,0.17337461300309598,16.0,24.0,3.0,19.0,30.0,178.0,,18.0,13.0,9.0,4.0,2.0,,3.0,0.717741935483871,0.9081632653061225,0.6333333333333333,0.08866995073891626,0.08333333333333333,0.25806451612903225,0.7222222222222222,0.75,0.75,0.6486486486486487,0.6666666666666666,29.0,50.0,32.0,55.0,52.0,9.0,,4.0,16.0,13.0,19.0,0.5818181818181818,0.2727272727272727,0.0989010989010989,0.8771929824561403,0.58,2.0,12.0,51.0,2.0,17.0,3.0,6.0,13.0,1.0,7.0,3.0,10.0,,12.0,0.06666666666666667,0.20816326530612245,0.2535211267605634,0.17073170731707318,0.1694915254237288,0.2361111111111111,0.5263157894736842,0.6153846153846154,1.0,0.4,0.4,1.0,0.13793103448275862,,2.0,7.0,,,7.0,5.0,,,,0.047619047619047616,,0.12903225806451613,10.0,True,,2.0,,1.0,3.0,3.0,,5.0,,,,,,,,,,,2.0,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,20672.0,345.0,9,720.0,724,193.0,235.0,75.0,1444,16.0,,42.0,15.0,42.0,58.0,797,15.0,41.0,11.0,30.0,8.0,79.0,2.0,5.0,23.0,8.0,5.0,3.0,13.0,15.0,37.0,192.0,0.58,14.851485148514852,0.6153846153846154,0.009523809523809525,0.014326647564469915,0.012987012987012988,0.16,,0.42,0.6,0.84,0.5221262626262627,0.47573541666666674,3.666666666666666,25.525862068965516,0.26805555555555555,14.0,26.0,9.0,16.0,,7.0,,2.0,3.0,23.0,10.0,7.0,83.0,,3.0,4.0,3.0,1.0,22.0,26.0,21.0,7.0,14.0,4.0,18.0,12.0,7.0,5.0,,5.0,21.0,17.0,9.0,22.0,0.7,0.1724137931034483,,0.2,0.17543859649122806,0.5476190476190477,0.38,0.4,0.42,0.3878504672897196,0.4,0.4074074074074074,0.022857142857142857,0.0945945945945946,0.05572755417956656,0.03076923076923077,0.10091743119266056,0.07692307692307693,0.26,0.5384615384615384,0.56,0.5625,0.5625,0.16,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.4,,,,0.2,0.17073170731707318,0.4944125,0.08490566037735849,0.1875,0.04819277108433735,0.26506024096385544,1.0,4.0,,6.0,10.0,20.0,9.0,1.0,19.0,13.0,6.0,1.0,2.0,5.0,0.43478260869565216,0.43478260869565216,0.6,0.023809523809523808,0.038461538461538464,0.025,0.5,,,0.16,0.25,2.0,2.0,2.0,2.0,,,,1.0,3.0,,3.0,1.0,,,0.4,1.0,3.0,,3.0,,1.0,,,2.0,5.0,3.0,3.0,,,5.0,,0.02158273381294964,0.025,0.02127659574468085,,0.015873015873015872,,0.3333333333333333,,0.1875,0.1875,1.0,1.0,,,,,,1.0,,,,1.0,,0.2,,1.0,True,,1.0,,2.0,,,,,,,,,,,,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,181.0,3.0,-2,6.0,7,6.0,7.0,,13,,,,,,,5,,,,,,,,,1.0,,,,,,1.0,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,7653.0,128.0,9,270.0,263,72.0,86.0,33.0,533,,,9.0,1.0,11.0,14.0,295,2.0,9.0,2.0,3.0,2.0,7.0,3.0,5.0,13.0,1.0,1.0,,1.0,5.0,7.0,71.0,0.56,9.508196721311476,1.0,0.037037037037037035,0.03937007874015748,0.01639344262295082,,,0.36,0.3333333333333333,1.0,0.5847000000000001,0.60495,1.6545454545454545,24.692857142857143,0.26666666666666666,7.0,11.0,,5.0,1.0,2.0,1.0,1.0,,7.0,4.0,5.0,31.0,1.0,2.0,7.0,1.0,3.0,8.0,10.0,12.0,2.0,2.0,5.0,8.0,7.0,5.0,,,,5.0,6.0,3.0,8.0,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.6363636363636364,0.52,0.7,0.8333333333333334,0.5535714285714286,0.7,0.8,0.06944444444444445,0.043478260869565216,0.059322033898305086,0.034482758620689655,0.04,0.047619047619047616,0.44,0.6363636363636364,0.7,,,0.2,0.2222222222222222,0.2222222222222222,1.0,0.2,1.0,1.0,0.3333333333333333,,0.2222222222222222,0.5183,0.10714285714285714,0.21428571428571427,0.22580645161290322,0.25806451612903225,1.0,1.0,,1.0,1.0,4.0,,1.0,1.0,,1.0,,,2.0,0.2857142857142857,0.4,1.0,0.09090909090909091,0.09090909090909091,0.14814814814814814,0.2857142857142857,,,0.3333333333333333,1.0,2.0,3.0,2.0,3.0,4.0,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.08333333333333333,0.1,0.6,0.6666666666666666,2.0,,2.0,,,,,,1.0,,,,,1.0,,0.043478260869565216,0.043478260869565216,0.05263157894736842,,,,,,0.4,0.4,1.0,,1.0,,,,,,,1.0,,1.0,,0.2,,,True,,,,,,,,,,,,,,,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,21976.0,366.0,32,742.0,745,128.0,162.0,87.0,1487,5.0,,15.0,3.0,21.0,52.0,869,10.0,15.0,9.0,14.0,6.0,33.0,7.0,15.0,60.0,2.0,2.0,,8.0,14.0,33.0,125.0,0.7123287671232876,9.810874704491725,0.25,0.03482587064676617,0.042134831460674156,0.04081632653061224,0.0684931506849315,,0.2054794520547945,0.21428571428571427,0.9315068493150684,0.5692089041095889,0.576075,3.0476190476190474,24.04615384615385,0.1725067385444744,7.0,16.0,2.0,37.0,7.0,7.0,,,2.0,9.0,19.0,3.0,78.0,,3.0,4.0,4.0,1.0,15.0,10.0,57.0,7.0,28.0,16.0,45.0,32.0,26.0,6.0,2.0,2.0,9.0,4.0,1.0,15.0,1.0,0.36538461538461536,,0.4,0.36538461538461536,0.42857142857142855,0.5136986301369864,0.18181818181818182,0.5,0.52,0.18181818181818182,0.5,0.0898876404494382,0.17721518987341772,0.13095238095238096,0.08450704225352113,0.14814814814814814,0.24,0.2191780821917808,0.4375,0.5384615384615384,0.4,0.5,0.5068493150684932,0.4666666666666667,0.4666666666666667,1.0,,,,0.5,0.6666666666666666,0.4666666666666667,0.5613357142857143,0.013513513513513514,0.045454545454545456,0.05128205128205128,0.19230769230769232,1.0,4.0,,1.0,4.0,8.0,,4.0,5.0,3.0,2.0,3.0,,6.0,0.4444444444444444,0.5,0.25,0.19047619047619047,0.1875,0.05555555555555555,0.2857142857142857,,,0.2857142857142857,0.25,2.0,8.0,2.0,8.0,2.0,1.0,,2.0,6.0,1.0,6.0,0.25,0.07692307692307693,0.018518518518518517,0.7272727272727273,0.25,12.0,,8.0,,2.0,,3.0,2.0,2.0,,5.0,5.0,1.0,4.0,,0.05161290322580645,0.054945054945054944,0.03508771929824561,0.17142857142857143,0.04878048780487805,0.8333333333333334,1.0,,0.32432432432432434,0.32432432432432434,1.0,,2.0,2.0,3.0,,,1.0,1.0,0.2857142857142857,,3.0,0.14285714285714285,0.2727272727272727,0.2,1.0,True,,,,,,,,,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,21563.0,359.0,45,742.0,739,111.0,145.0,78.0,1481,16.0,,91.0,9.0,46.0,107.0,860,12.0,91.0,13.0,22.0,9.0,53.0,1.0,1.0,30.0,5.0,1.0,4.0,15.0,13.0,27.0,109.0,0.6993464052287581,21.24105011933174,0.3333333333333333,0.0047169811320754715,0.002793296089385475,0.006134969325153374,0.10457516339869281,,0.5947712418300654,0.47368421052631576,0.8954248366013072,0.5357640522875817,0.4996078947368421,3.547826086956522,26.062616822429906,0.1495956873315364,18.0,30.0,6.0,16.0,3.0,31.0,4.0,11.0,2.0,24.0,42.0,19.0,193.0,4.0,11.0,14.0,4.0,6.0,26.0,24.0,111.0,31.0,14.0,12.0,29.0,7.0,2.0,10.0,3.0,2.0,15.0,24.0,10.0,26.0,0.8809523809523809,0.3925233644859813,0.36363636363636365,0.3333333333333333,0.3925233644859813,0.5217391304347826,0.5686274509803921,0.5384615384615384,0.5263157894736842,0.588957055214724,0.5384615384615384,0.5909090909090909,0.06557377049180328,0.08860759493670886,0.07624633431085044,0.037037037037037035,0.10714285714285714,0.043478260869565216,0.19607843137254902,0.6,0.6666666666666666,0.375,0.5,0.10457516339869281,0.34065934065934067,0.3563218390804598,0.8387096774193549,0.8461538461538461,0.36363636363636365,1.0,0.15789473684210525,0.2222222222222222,0.34065934065934067,0.5460583333333334,0.06790123456790123,0.18518518518518517,0.07253886010362694,0.13471502590673576,1.0,3.0,,4.0,7.0,24.0,15.0,7.0,9.0,5.0,4.0,3.0,1.0,5.0,0.5,0.5,0.5714285714285714,0.15217391304347827,0.1,0.08823529411764706,0.5,,,0.15789473684210525,0.3333333333333333,1.0,2.0,1.0,2.0,,3.0,,1.0,4.0,3.0,7.0,0.5,0.17647058823529413,,0.15384615384615385,0.5,11.0,,,,1.0,3.0,,1.0,,2.0,1.0,4.0,,1.0,,,,,0.08823529411764706,0.0136986301369863,0.5714285714285714,0.5,,0.6875,0.6875,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.009259259259259259,,,,0.25,,True,,,4.0,2.0,3.0,1.0,,,0.037383177570093455,,0.04395604395604396,,,2.0,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,23035.0,384.0,41,782.0,782,146.0,184.0,90.0,1564,47.0,6.0,124.0,27.0,124.0,140.0,912,31.0,124.0,47.0,71.0,44.0,166.0,1.0,10.0,58.0,24.0,12.0,12.0,41.0,6.0,18.0,143.0,0.5303030303030303,38.52183650615902,0.5853658536585366,0.004484304932735426,0.02666666666666667,0.006097560975609756,0.17803030303030304,0.022727272727272728,0.4696969696969697,0.5294117647058824,0.7992424242424242,0.5038667300380228,0.4987970588235293,4.78467741935484,26.122142857142858,0.1867007672634271,41.0,71.0,24.0,16.0,4.0,52.0,4.0,5.0,9.0,67.0,59.0,93.0,404.0,7.0,10.0,34.0,10.0,19.0,67.0,122.0,30.0,52.0,18.0,25.0,48.0,26.0,14.0,17.0,2.0,10.0,72.0,107.0,39.0,66.0,0.1694915254237288,0.42142857142857143,0.7,0.3225806451612903,0.42142857142857143,0.5403225806451613,0.5890151515151515,0.7380952380952381,0.47058823529411764,0.6567656765676567,0.7857142857142857,0.5409836065573771,0.12755102040816327,0.1111111111111111,0.12011173184357542,0.13414634146341464,0.09009009009009009,0.1568627450980392,0.2689393939393939,0.5774647887323944,0.6721311475409836,0.5106382978723404,0.5333333333333333,0.06060606060606061,0.41935483870967744,0.4262295081967213,0.19230769230769232,0.23809523809523808,0.8,0.5,0.0784313725490196,0.3333333333333333,0.41935483870967744,0.5033722222222221,0.16387959866220736,0.2565789473684211,0.08415841584158416,0.16584158415841585,4.0,8.0,2.0,9.0,20.0,12.0,147.0,12.0,24.0,15.0,9.0,3.0,,12.0,0.08955223880597014,0.09090909090909091,0.45,0.0967741935483871,0.14084507042253522,0.1232876712328767,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.1568627450980392,0.5,4.0,7.0,5.0,11.0,2.0,5.0,1.0,2.0,13.0,8.0,13.0,0.45454545454545453,0.35714285714285715,,0.3333333333333333,0.5714285714285714,7.0,3.0,9.0,,5.0,3.0,2.0,1.0,,11.0,5.0,6.0,,,,0.05921052631578947,0.061855670103092786,0.06521739130434782,0.12195121951219512,0.04065040650406504,0.46153846153846156,0.125,,0.4375,0.4375,,,1.0,9.0,1.0,8.0,10.0,4.0,2.0,0.25,0.06802721088435375,5.0,,0.23809523809523808,0.0425531914893617,,True,3.0,,2.0,,,,,,0.014285714285714285,,0.016129032258064516,0.6,,,,,3.0,,,
