EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,AtRimAssists,PenaltyFg3Pct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,LongMidRangePctBlocked,OffCorner3ReboundPct,Blocked2s,BlockedAtRim,Blocks,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,HeaveAttempts,on,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Technical Free Throw Trips,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,2179.0,36,-3.0,80,80,36.0,40.0,12.0,160,1.0,1.0,,,2.0,3.0,1.0,6.0,4.0,8.0,1.0,6.0,12.0,87,,3.0,4.0,3.0,6.0,1.0,,1.0,2.0,4.0,1.0,5.0,,1.0,,3.0,,1.0,2.0,1.0,36.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.5,0.39285714285714285,0.4,0.42857142857142855,19.148936170212767,0.3333333333333333,0.041666666666666664,0.09090909090909091,,0.1111111111111111,0.02702702702702703,,,0.1,,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.16666666666666666,0.2,1.0,,,0.5,0.16666666666666666,0.4441785714285715,0.4854,0.43179375000000003,12.237499999999999,25.583333333333332,0.45,,,4.0,1.0,,,2.0,1.0,8.0,4.0,,,2.0,5.0,7.0,3.0,1.0,19.0,2.0,,2.0,,2.0,1.0,2.0,,,1.0,8.0,1.0,,0.6666666666666666,,0.4375,,0.4444444444444444,,,,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.3333333333333333,,0.2857142857142857,,,,,,0.6666666666666666,1.0,5.0,,1.0,5.0,2.0,1.0,0.2,,0.625,0.2,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,True,1.0,,,1.0,,,,,,,,0.16666666666666666,,0.16666666666666666,0.25,0.25,,,,,,,,,,,,,,,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,4256.0,71,-42.0,156,161,43.0,54.0,11.0,317,1.0,2.0,,1.0,1.0,1.0,5.0,13.0,4.0,6.0,5.0,14.0,26.0,195,,1.0,2.0,15.0,13.0,5.0,,1.0,3.0,6.0,1.0,7.0,,2.0,,3.0,5.0,6.0,2.0,,43.0,0.25,0.25,1.0,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.575,0.5909090909090909,0.7,14.792899408284024,0.6666666666666666,0.024390243902439025,0.0967741935483871,,0.08333333333333333,0.014285714285714285,0.058823529411764705,,0.1111111111111111,,0.1,0.5,1.0,1.0,0.05,1.0,1.0,,0.65,0.38461538461538464,0.38461538461538464,1.0,,0.2,0.8,0.38461538461538464,0.5046700000000001,,0.5093599999999999,11.533333333333333,25.964285714285715,0.27564102564102566,,,3.0,3.0,,,,3.0,9.0,6.0,,1.0,6.0,2.0,8.0,,3.0,18.0,3.0,,1.0,,1.0,,4.0,,2.0,,9.0,,,,,0.6,,0.6428571428571429,0.16666666666666666,0.5,,0.07317073170731707,,0.11764705882352941,0.14285714285714285,,0.15,,,0.09090909090909091,0.25,,0.34615384615384615,2.0,3.0,,2.0,4.0,2.0,3.0,0.5,,0.6,0.6666666666666666,1.0,,1.0,,1.0,1.0,2.0,,,,0.05,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,5233.0,87,-9.0,197,198,31.0,67.0,24.0,395,6.0,13.0,,2.0,6.0,13.0,,5.0,12.0,26.0,,5.0,26.0,230,,3.0,10.0,,5.0,,1.0,,5.0,11.0,1.0,12.0,,7.0,2.0,11.0,1.0,3.0,4.0,,31.0,0.4166666666666667,0.4166666666666667,,,,0.46153846153846156,0.3870967741935484,0.40625,0.16129032258064516,19.282511210762333,0.6363636363636364,,0.12195121951219512,0.029411764705882353,0.10989010989010989,0.011111111111111112,,0.04,0.10810810810810811,,0.41935483870967744,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.41935483870967744,0.46153846153846156,0.5,0.16666666666666666,0.16129032258064516,,,,,0.5,0.5806451612903226,,0.49092419354838707,,0.5063500000000001,4.773076923076923,26.440000000000005,0.15736040609137056,,2.0,,2.0,,,2.0,2.0,6.0,14.0,,3.0,16.0,10.0,26.0,1.0,3.0,62.0,5.0,1.0,4.0,,,,2.0,,,1.0,6.0,1.0,,0.6666666666666666,,0.5,,0.6,0.11538461538461539,0.15384615384615385,0.25,0.1,,0.10526315789473684,0.125,0.06666666666666667,,,1.0,,,,0.23076923076923078,,1.0,,,1.0,9.0,10.0,,0.25,0.25,,,,,1.0,4.0,3.0,5.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,3.0,,,1.0,1.0,0.3333333333333333,1.0,3.0,,,True,,,,,3.0,,,,,,,,0.07692307692307693,,,,,,,,,,,1.0,1.0,,,,,,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,7089.0,118,6.0,264,262,109.0,104.0,35.0,526,6.0,9.0,,4.0,2.0,14.0,11.0,23.0,9.0,30.0,13.0,29.0,61.0,292,,15.0,12.0,30.0,23.0,11.0,,,7.0,9.0,,9.0,,6.0,3.0,7.0,3.0,8.0,6.0,,109.0,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.4482758620689655,0.4482758620689655,0.3,0.4830508474576271,0.5,0.4915254237288136,22.039473684210527,0.8571428571428571,,0.12280701754385964,,0.06666666666666667,,,,0.12244897959183673,,0.15254237288135594,0.6666666666666666,0.75,0.6666666666666666,0.23728813559322035,0.14285714285714285,0.18181818181818182,1.0,0.3898305084745763,0.4782608695652174,0.5238095238095238,0.7272727272727273,,0.16,0.6440677966101694,0.4782608695652174,0.5233347457627119,,0.5074359999999999,8.966666666666665,25.368965517241374,0.4128787878787879,,1.0,7.0,4.0,,3.0,1.0,3.0,14.0,6.0,,4.0,9.0,2.0,11.0,,2.0,24.0,1.0,1.0,1.0,,4.0,,4.0,1.0,2.0,,14.0,,,0.06666666666666667,0.75,0.22,0.75,0.25,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.015873015873015872,,0.05263157894736842,,,0.11864406779661017,,0.25,0.03333333333333333,0.06451612903225806,0.04918032786885246,0.22950819672131148,3.0,9.0,,3.0,10.0,2.0,7.0,0.3,0.125,0.36,0.3333333333333333,6.0,,1.0,2.0,3.0,1.0,3.0,1.0,,,0.1016949152542373,,0.04,2.0,,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,True,1.0,,1.0,2.0,,,,2.0,,,,0.06896551724137931,0.21428571428571427,0.08695652173913043,0.14285714285714285,0.14285714285714285,,0.5,1.0,,,9.0,,,,,,1.0,,,,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,5471.0,91,28.0,205,201,70.0,67.0,27.0,406,2.0,4.0,,2.0,,1.0,5.0,8.0,2.0,6.0,5.0,13.0,19.0,209,,3.0,2.0,9.0,6.0,4.0,3.0,1.0,6.0,12.0,5.0,17.0,1.0,4.0,,5.0,4.0,4.0,3.0,,70.0,0.5,0.5,0.6,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6842105263157895,10.300429184549357,0.8,0.017241379310344827,0.14285714285714285,0.08108108108108109,0.12903225806451613,0.042105263157894736,0.04,0.037037037037037035,0.17142857142857143,0.09090909090909091,0.21052631578947367,0.5,0.6666666666666666,0.5,0.05263157894736842,,,,0.42105263157894735,0.625,0.625,0.6,,0.3333333333333333,0.8947368421052632,0.6666666666666666,0.5676222222222223,,0.57233,5.383333333333333,25.884615384615383,0.34146341463414637,,1.0,1.0,,,,1.0,,11.0,2.0,,1.0,9.0,6.0,15.0,1.0,2.0,36.0,6.0,,1.0,,2.0,,,,,,11.0,,,0.3333333333333333,,0.9166666666666666,,0.9166666666666666,0.16666666666666666,0.25,,0.11764705882352941,,0.10526315789473684,0.10526315789473684,0.15384615384615385,0.05263157894736842,,0.5,,,,0.5789473684210527,3.0,3.0,,3.0,3.0,5.0,7.0,1.0,,0.5,1.0,5.0,,,,6.0,6.0,4.0,,,,0.2631578947368421,,,,,,,,,,,,,,,,,,0.2,2.0,2.0,3.0,1.0,0.2,,2.0,0.6666666666666666,,1.0,,1.0,True,,,,,,,,2.0,,,,,,,,,,,,,,6.0,,1.0,1.0,,,,,,,,1.0
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,4389.0,73,-44.0,160,161,32.0,53.0,16.0,321,8.0,11.0,5.0,2.0,3.0,8.0,,,12.0,21.0,,,27.0,209,5.0,3.0,16.0,,,,1.0,6.0,11.0,23.0,7.0,30.0,,4.0,1.0,6.0,7.0,12.0,2.0,,32.0,0.6666666666666666,1.0,,,,0.5714285714285714,0.5714285714285714,0.6136363636363636,,15.819209039548022,0.6666666666666666,0.1276595744680851,0.4230769230769231,0.037037037037037035,0.3230769230769231,0.0945945945945946,0.1,0.045454545454545456,0.47619047619047616,,0.5238095238095238,0.7272727272727273,0.7272727272727273,0.5,0.38095238095238093,0.375,0.375,1.0,,,,,1.0,0.6666666666666666,0.5238095238095238,,0.5161380952380952,0.6057400000000001,0.48876666666666674,6.204761904761905,,0.2,4.0,1.0,2.0,3.0,4.0,8.0,1.0,,2.0,8.0,8.0,,5.0,2.0,7.0,,1.0,16.0,10.0,2.0,2.0,1.0,2.0,,3.0,1.0,2.0,,2.0,,0.8,0.3333333333333333,0.8,0.3333333333333333,0.8,0.3333333333333333,,,0.4,0.2564102564102564,0.2222222222222222,0.2631578947368421,0.3333333333333333,0.21428571428571427,0.09523809523809523,0.8,0.5,0.09090909090909091,0.09090909090909091,0.2962962962962963,0.07407407407407407,,,,,,2.0,4.0,,0.2,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,1.0,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,
203944,1610612740,Julius Randle,Julius Randle,203944,NOP,2350.0,39,16.0,86,85,38.0,50.0,12.0,171,10.0,17.0,6.0,8.0,1.0,3.0,1.0,4.0,12.0,22.0,1.0,4.0,36.0,80,6.0,8.0,6.0,,4.0,1.0,,8.0,7.0,9.0,8.0,17.0,4.0,5.0,,7.0,1.0,5.0,9.0,,38.0,0.25,0.3333333333333333,,0.25,0.25,0.5454545454545454,0.5192307692307693,0.5806451612903226,0.15384615384615385,38.0,0.7142857142857143,0.38095238095238093,0.2916666666666667,,0.1875,0.21621621621621623,0.5714285714285714,,0.2,0.3333333333333333,0.6538461538461539,0.5882352941176471,0.625,0.3,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.25,0.25,,0.8571428571428571,0.8888888888888888,0.8076923076923077,0.25,0.5325615384615384,0.5781166666666667,0.5529666666666667,4.131818181818182,25.225,0.4418604651162791,3.0,3.0,2.0,9.0,3.0,10.0,3.0,4.0,10.0,18.0,6.0,1.0,2.0,3.0,5.0,,1.0,13.0,2.0,,2.0,,3.0,,12.0,2.0,5.0,2.0,10.0,2.0,0.5,0.375,0.42857142857142855,0.3333333333333333,0.5555555555555556,0.45454545454545453,0.045454545454545456,0.058823529411764705,,0.08333333333333333,0.25,0.14285714285714285,0.1111111111111111,,0.07692307692307693,0.5,0.375,0.1724137931034483,0.2,0.2777777777777778,0.2777777777777778,,1.0,4.0,,1.0,3.0,1.0,,0.75,0.1111111111111111,,,,,1.0,,,5.0,,,,,,,,,,,0.5,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,True,1.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,3.0,,,,,,,,,,,
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,51908.0,865,-121.0,1813,1819,386.0,395.0,212.0,3632,133.0,199.0,56.0,39.0,59.0,127.0,,2.0,195.0,333.0,,2.0,447.0,2090,75.0,71.0,196.0,,2.0,,21.0,53.0,68.0,181.0,77.0,258.0,10.0,19.0,16.0,48.0,63.0,92.0,95.0,,382.0,0.5025641025641026,0.5764705882352941,,,,0.5855855855855856,0.582089552238806,0.6056910569105691,0.005970149253731343,20.41216879293425,0.3958333333333333,0.10311284046692606,0.18994413407821228,0.06231454005934718,0.18977272727272726,0.08695652173913043,0.10091743119266056,0.04597701149425287,0.17132867132867133,0.09090909090909091,0.5940298507462687,0.6683417085427136,0.7348066298342542,0.5413533834586466,0.37910447761194027,0.4645669291338583,0.5,0.4406779661016949,0.005970149253731343,,,,0.7466666666666667,0.5342465753424658,0.6,,0.5073513473053891,0.5315963636363635,0.5123437499999999,4.206006006006006,31.200000000000003,0.21290678433535576,33.0,28.0,7.0,57.0,42.0,95.0,40.0,14.0,94.0,194.0,50.0,28.0,28.0,8.0,36.0,3.0,7.0,80.0,99.0,14.0,29.0,5.0,9.0,9.0,86.0,18.0,49.0,3.0,94.0,2.0,0.56,0.5633802816901409,0.56,0.547945205479452,0.5792682926829268,0.573170731707317,0.08408408408408409,0.09045226130653267,0.3783783783783784,0.1896551724137931,0.13636363636363635,0.17333333333333334,0.17553191489361702,0.24770642201834864,0.020895522388059702,0.5892857142857143,0.717948717948718,0.13387978142076504,0.1346153846153846,0.21252796420581654,0.21029082774049218,,2.0,11.0,,2.0,5.0,17.0,,0.2638888888888889,0.0273972602739726,,,,,,14.0,8.0,3.0,5.0,2.0,3.0,,,,,,,,0.04081632653061224,,,,,,0.15151515151515152,,2.0,,0.14285714285714285,0.11842105263157894,39.0,25.0,39.0,3.0,0.06666666666666667,14.0,28.0,0.717948717948718,6.0,1.0,9.0,,False,3.0,,,,4.0,2.0,7.0,3.0,,,2.0,,0.07086614173228346,,0.42857142857142855,0.5,,,,,,,1.0,,,,,,6.0,,,1.0,
1626150,1610612740,Andrew Harrison,Andrew Harrison,1626150,NOP,2251.0,38,-6.0,75,73,38.0,44.0,9.0,148,,1.0,,1.0,1.0,1.0,2.0,9.0,1.0,2.0,2.0,10.0,9.0,95,,2.0,,6.0,8.0,2.0,2.0,,1.0,3.0,2.0,5.0,1.0,2.0,,2.0,3.0,7.0,4.0,1.0,38.0,,,1.0,0.2,0.2222222222222222,0.5,0.3333333333333333,0.34615384615384615,0.8333333333333334,17.857142857142858,1.0,,0.1,0.11764705882352941,0.11538461538461539,0.06060606060606061,,0.07142857142857142,0.1111111111111111,0.125,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,0.75,0.2222222222222222,0.2222222222222222,1.0,,0.14285714285714285,0.9166666666666666,0.25,0.49456999999999995,,0.4797928571428572,7.85,29.639999999999997,0.5066666666666667,,,,1.0,,1.0,1.0,1.0,6.0,2.0,,,5.0,2.0,7.0,1.0,,16.0,2.0,,,,,1.0,2.0,,,1.0,6.0,1.0,,0.5,,0.35714285714285715,0.5,0.375,,,,0.125,,0.1,0.2,,,,,,,0.1111111111111111,0.6666666666666666,1.0,5.0,1.0,1.0,5.0,1.0,5.0,0.2,,0.7142857142857143,0.2,1.0,,,,,,2.0,1.0,,3.0,0.08333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,49345.0,822,-44.0,1779,1775,628.0,586.0,193.0,3554,94.0,131.0,33.0,42.0,50.0,88.0,1.0,2.0,155.0,246.0,1.0,4.0,360.0,1988,43.0,75.0,260.0,3.0,1.0,1.0,27.0,41.0,95.0,234.0,68.0,302.0,2.0,20.0,12.0,43.0,57.0,101.0,60.0,2.0,623.0,0.8387096774193549,0.935251798561151,1.0,0.25,0.3333333333333333,0.6300813008130082,0.626,0.6474820143884892,0.016,16.09829488465396,0.46511627906976744,0.08932461873638345,0.26912181303116145,0.07917888563049853,0.2505938242280285,0.085,0.0718562874251497,0.08695652173913043,0.2862190812720848,0.0273972602739726,0.524,0.7175572519083969,0.7833333333333333,0.7872340425531915,0.352,0.5681818181818182,0.6329113924050633,0.92,0.008,0.5,0.5,1.0,0.7674418604651163,0.5454545454545454,0.54,1.0,0.5217520080321286,0.5891870967741937,0.5035046052631579,5.75731707317073,36.9,0.3530073074761102,21.0,31.0,27.0,47.0,27.0,60.0,49.0,23.0,124.0,50.0,32.0,20.0,13.0,13.0,26.0,3.0,1.0,65.0,116.0,23.0,23.0,2.0,6.0,4.0,64.0,8.0,28.0,8.0,120.0,7.0,0.627906976744186,0.6533333333333333,0.627906976744186,0.6558441558441559,0.6382978723404256,0.6813186813186813,0.08130081300813008,0.08396946564885496,0.45098039215686275,0.23721881390593047,0.10989010989010989,0.19696969696969696,0.24598930481283424,0.2980769230769231,0.108,0.6363636363636364,0.7380952380952381,0.1037037037037037,0.10526315789473684,0.16666666666666666,0.34444444444444444,1.0,2.0,6.0,1.0,2.0,10.0,9.0,0.5,0.2,0.025974025974025976,0.5,2.0,,,,29.0,22.0,8.0,3.0,2.0,7.0,0.008,,,,,,,0.08181818181818182,,,,,,0.14285714285714285,,3.0,,,0.046153846153846156,33.0,25.0,33.0,,,8.0,27.0,0.8181818181818182,7.0,3.0,10.0,1.0,False,11.0,,,,3.0,2.0,9.0,2.0,,,1.0,,0.10227272727272728,,0.4074074074074074,0.4074074074074074,0.9090909090909091,,,,,,2.0,,,,,,1.0,,,1.0,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,59282.9,988,-115.0,2122,2139,525.0,448.0,263.0,4261,44.0,80.0,15.0,14.0,6.0,21.0,35.0,106.0,53.0,117.0,47.0,143.0,260.0,2443,17.0,21.0,76.0,135.0,104.0,35.0,25.0,24.0,64.0,152.0,50.0,202.0,10.0,20.0,5.0,31.0,43.0,91.0,43.0,10.0,517.0,0.7169811320754716,0.76,0.9574468085106383,0.32867132867132864,0.3333333333333333,0.452991452991453,0.475,0.48507462686567165,0.55,12.319736299958796,0.6451612903225806,0.04013377926421405,0.1523809523809524,0.05980861244019139,0.1468459152016546,0.04822834645669291,0.030837004405286344,0.06168831168831169,0.1484848484848485,0.07092198581560284,0.3076923076923077,0.55,0.676923076923077,0.75,0.08076923076923077,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.4076923076923077,0.330188679245283,0.330188679245283,0.9428571428571428,0.6521739130434783,0.24561403508771928,0.8576923076923076,0.33653846153846156,0.5473098837209303,0.526015625,0.5240781818181817,5.245299145299145,25.395804195804203,0.2474081055607917,5.0,10.0,16.0,13.0,5.0,21.0,11.0,2.0,51.0,30.0,6.0,15.0,44.0,24.0,68.0,8.0,11.0,160.0,78.0,10.0,11.0,2.0,10.0,3.0,19.0,2.0,7.0,2.0,51.0,1.0,0.29411764705882354,0.5238095238095238,0.41304347826086957,0.4298245614035088,0.4375,0.4322033898305085,0.1282051282051282,0.1875,0.2222222222222222,0.1425959780621572,0.0449438202247191,0.11353711790393013,0.13333333333333333,0.21138211382113822,0.06153846153846154,0.3333333333333333,0.7142857142857143,0.03007518796992481,0.05737704918032787,0.08076923076923077,0.19615384615384615,7.0,28.0,2.0,9.0,36.0,16.0,29.0,0.25,0.16666666666666666,0.49122807017543857,0.25,37.0,2.0,8.0,6.0,39.0,29.0,15.0,5.0,1.0,11.0,0.1423076923076923,0.08695652173913043,0.14035087719298245,12.0,1.0,3.0,0.5,0.04807692307692308,0.32432432432432434,0.3333333333333333,1.0,0.5,1.0,0.4,4.0,1.0,0.17391304347826086,,0.05454545454545454,15.0,10.0,16.0,1.0,0.017857142857142856,5.0,11.0,0.6875,10.0,4.0,8.0,2.0,False,3.0,2.0,2.0,1.0,4.0,,2.0,5.0,1.0,,,0.006993006993006993,,,0.1875,0.1875,1.0,0.5,1.0,0.25,0.006944444444444444,6.0,1.0,1.0,1.0,,0.02702702702702703,,,,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,54535.0,909,-27.0,1913,1911,533.0,548.0,203.0,3824,39.0,63.0,6.0,16.0,12.0,32.0,17.0,58.0,61.0,118.0,27.0,77.0,235.0,2166,9.0,36.0,54.0,69.0,58.0,17.0,19.0,11.0,53.0,105.0,32.0,137.0,1.0,31.0,13.0,60.0,40.0,93.0,60.0,3.0,522.0,0.4426229508196721,0.46551724137931033,0.8518518518518519,0.35064935064935066,0.35064935064935066,0.5169491525423728,0.5205128205128206,0.5490654205607477,0.39487179487179486,12.773892773892774,0.5166666666666667,0.02178217821782178,0.13730569948186527,0.05491329479768786,0.1112372304199773,0.03525264394829612,0.015228426395939087,0.0539568345323741,0.13114754098360656,0.01098901098901099,0.3230769230769231,0.6190476190476191,0.6842105263157895,0.5897435897435898,0.1641025641025641,0.375,0.46153846153846156,0.16666666666666666,0.29743589743589743,0.29310344827586204,0.29310344827586204,0.7647058823529411,0.2857142857142857,0.26666666666666666,0.717948717948718,0.29310344827586204,0.5058215384615383,0.5347538461538461,0.4852308333333333,7.060169491525423,25.23246753246752,0.2786199686356508,3.0,9.0,23.0,32.0,3.0,17.0,17.0,19.0,80.0,68.0,6.0,12.0,138.0,68.0,206.0,18.0,27.0,480.0,45.0,7.0,29.0,3.0,16.0,3.0,41.0,3.0,13.0,9.0,79.0,8.0,0.3333333333333333,0.4722222222222222,0.2857142857142857,0.5083333333333333,0.3541666666666667,0.547945205479452,0.1016949152542373,0.09523809523809523,0.14583333333333334,0.09090909090909091,0.02185792349726776,0.07352941176470588,0.08771929824561403,0.125,0.11794871794871795,0.5,0.5625,0.06341463414634146,0.1015625,0.07234042553191489,0.3404255319148936,6.0,19.0,5.0,9.0,24.0,50.0,93.0,0.375,0.16049382716049382,0.31666666666666665,0.3157894736842105,19.0,3.0,5.0,12.0,25.0,15.0,18.0,3.0,,17.0,0.09743589743589744,0.14285714285714285,0.08333333333333333,10.0,2.0,2.0,0.16666666666666666,0.032,0.5263157894736842,0.5263157894736842,1.0,0.6666666666666666,1.0,,9.0,3.0,0.42857142857142855,,0.058823529411764705,4.0,4.0,4.0,2.0,0.044444444444444446,,1.0,0.25,10.0,16.0,2.0,,False,10.0,3.0,,,18.0,,2.0,8.0,,,,,0.1875,,0.43478260869565216,0.43478260869565216,0.2,,,0.6,,12.0,1.0,,,,,,,,,,
