EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTDefRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,Steals,BadPassSteals,Charge Fouls,SecondChanceArc3Frequency,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3SecondViolations
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,90834.0,1514,-362.0,3131,3125,762.0,850.0,366.0,6256,123.0,234.0,38.0,64.0,69.0,149.0,54.0,111.0,246.0,494.0,137.0,830.0,3693,61.0,122.0,247.0,110.0,382.0,115.0,98.0,213.0,75.0,90.0,10.0,524.0,17.0,62.0,153.0,32.0,185.0,87.0,58.0,29.0,133.0,25.0,50.0,96.0,130.0,174.0,11.0,3.0,66.0,245.0,753.0,0.22357723577235772,0.23109243697478993,0.4979757085020243,0.5,0.4985611510791367,0.48429319371727747,0.5342377260981912,0.5440528634361234,25.478065241844767,0.6541353383458647,0.01827956989247312,0.10437710437710437,0.0997920997920998,0.020261437908496733,0.025510204081632654,0.06040268456375839,0.3366906474820144,0.5256410256410257,0.6275510204081632,0.21951219512195122,0.2143884892086331,0.46308724832214765,0.49640287769784175,0.15971223021582734,0.4864864864864865,0.4909090909090909,0.33507853403141363,0.59375,0.6258992805755396,0.5104784892086331,0.4980746073298431,0.09163346613545817,0.12021857923497267,0.29759036144578316,7.715789473684211,0.24337272436921112,35.0,52.0,166.0,15.0,58.0,67.0,201.0,18.0,30.0,77.0,21.0,69.0,62.0,171.0,30.0,166.0,52.0,82.0,9.0,0.8507462686567164,0.3333333333333333,0.30434782608695654,0.3333333333333333,0.6,0.6388888888888888,0.6416666666666667,0.2892086330935252,0.10588235294117647,0.09658421672555949,0.08719346049046321,0.06643356643356643,0.15816326530612246,0.11910112359550562,0.2962962962962963,0.050359712230215826,0.23884892086330936,0.3132530120481928,0.32298136645962733,0.8269230769230769,0.3036649214659686,0.25862068965517243,0.3132530120481928,0.49595394736842097,0.0927710843373494,25.552736318407966,46.0,5.0,16.0,24.0,41.0,31.0,8.0,0.2962962962962963,10.0,16.0,9.0,6.0,19.0,13.0,18.0,16.0,,49.0,7.0,2.0,1.0,0.09919028340080972,0.1623931623931624,0.06711409395973154,0.01644736842105263,0.008547008547008548,0.021875,0.3333333333333333,0.7222222222222222,1.0,13.0,7.0,0.6842105263157895,21.0,18.0,5.0,0.024875621890547265,0.030120481927710843,False,15.0,8.0,6.0,11.0,6.0,11.0,23.0,15.0,14.0,9.0,12.0,6.0,9.0,6.0,5.0,0.4583333333333333,0.009009009009009009,0.023333333333333334,0.026584867075664622,0.009009009009009009,0.17391304347826086,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.14814814814814814,0.375,1.0,0.05759162303664921,0.5454545454545454,5.0,8.0,1.0,3.0,,,0.011904761904761904,0.15384615384615385,0.625,0.8,,,3.0,,0.014705882352941176,3.0,,3.0,,
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,70848.0,1181,-265.0,2419,2423,626.0,608.0,293.0,4842,93.0,169.0,21.0,36.0,30.0,79.0,23.0,60.0,146.0,308.0,86.0,501.0,2794,32.0,68.0,125.0,138.0,154.0,59.0,24.0,83.0,18.0,49.0,6.0,190.0,18.0,85.0,199.0,28.0,227.0,42.0,29.0,13.0,83.0,20.0,51.0,108.0,101.0,112.0,12.0,2.0,55.0,122.0,623.0,0.4726027397260274,0.4859154929577465,0.474025974025974,0.47058823529411764,0.45305676855895194,0.470873786407767,0.4930966469428008,0.5252100840336135,21.407837445573296,0.5060240963855421,0.024226110363391656,0.1724137931034483,0.15371024734982333,0.02347024308466052,0.028662420382165606,0.1532258064516129,0.36899563318777295,0.5502958579881657,0.6118421052631579,0.5376344086021505,0.17248908296943233,0.379746835443038,0.4225352112676056,0.13100436681222707,0.38333333333333336,0.40350877192982454,0.34951456310679613,0.5833333333333334,0.6965065502183406,0.5231129385964911,0.506990099009901,0.10978043912175649,0.15669515669515668,0.249500998003992,6.556493506493508,0.25878462174452255,27.0,38.0,123.0,11.0,31.0,41.0,150.0,9.0,25.0,40.0,11.0,35.0,28.0,108.0,15.0,122.0,38.0,89.0,25.0,0.8780487804878049,0.2733333333333333,0.3142857142857143,0.2751677852348993,0.36,0.47368421052631576,0.5,0.32751091703056767,0.44642857142857145,0.13928012519561817,0.08996539792387544,0.1485148514851485,0.22297297297297297,0.17886178861788618,0.391304347826087,0.05895196506550218,0.2685589519650655,0.3089430894308943,0.3114754098360656,0.868421052631579,0.30097087378640774,0.3548387096774194,0.3114754098360656,0.5297296296296297,0.07984031936127745,25.83266666666667,41.0,7.0,9.0,13.0,57.0,39.0,3.0,0.23684210526315788,18.0,8.0,6.0,2.0,8.0,6.0,15.0,8.0,1.0,28.0,5.0,1.0,5.0,0.09090909090909091,0.10059171597633136,0.10126582278481013,0.016877637130801686,0.026041666666666668,0.0211864406779661,0.39473684210526316,0.4,,5.0,8.0,0.625,6.0,4.0,1.0,0.006666666666666667,0.008130081300813009,False,3.0,4.0,,4.0,5.0,6.0,6.0,4.0,10.0,10.0,6.0,11.0,5.0,1.0,5.0,0.46153846153846156,0.05,0.022222222222222223,0.021739130434782608,0.024390243902439025,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,0.10526315789473684,0.5555555555555556,1.0,0.038834951456310676,,1.0,4.0,,3.0,3.0,,,0.3333333333333333,0.25,1.0,,,,,,,,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,6393.0,107,-1.0,229,226,112.0,111.0,29.0,455,2.0,5.0,2.0,2.0,,,1.0,2.0,3.0,7.0,5.0,14.0,223,2.0,3.0,8.0,2.0,4.0,9.0,4.0,13.0,3.0,7.0,2.0,30.0,,3.0,6.0,1.0,7.0,2.0,2.0,,3.0,2.0,4.0,16.0,7.0,6.0,,,1.0,8.0,112.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.28125,0.25,0.3684210526315789,0.4,8.494208494208495,0.6666666666666666,,0.06976744186046512,0.06315789473684211,,,,0.3125,0.4,0.5,0.5,,,,0.125,0.5,0.5,0.25,1.0,0.875,0.5581281250000001,0.5266625,0.058823529411764705,0.125,0.5714285714285714,6.314285714285715,0.4890829694323144,3.0,1.0,6.0,,3.0,1.0,9.0,,,,,5.0,4.0,3.0,,6.0,1.0,3.0,,1.0,0.1111111111111111,,0.1111111111111111,,,,0.5625,,0.057692307692307696,0.1,0.0625,,0.08571428571428572,,0.1875,0.375,0.16666666666666666,0.16666666666666666,1.0,0.375,,0.16666666666666666,0.5715,,24.677777777777777,1.0,1.0,1.0,1.0,5.0,3.0,,1.0,2.0,,,,,,,,,1.0,,1.0,4.0,0.14285714285714285,0.2,,,,,,,,,2.0,,2.0,2.0,,,,False,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,41796.0,697,-79.0,1447,1439,399.0,334.0,129.0,2886,19.0,34.0,3.0,10.0,9.0,30.0,2.0,13.0,30.0,77.0,36.0,294.0,1591,5.0,21.0,74.0,34.0,26.0,30.0,18.0,48.0,13.0,16.0,8.0,114.0,19.0,29.0,92.0,25.0,117.0,13.0,10.0,3.0,19.0,3.0,29.0,38.0,44.0,43.0,1.0,,14.0,74.0,398.0,0.5666666666666667,0.7083333333333334,0.38961038961038963,0.23809523809523808,0.5078740157480315,0.43283582089552236,0.5345454545454545,0.49333333333333335,18.4392699811202,0.6842105263157895,0.051075268817204304,0.09931506849315068,0.11281337047353761,0.034482758620689655,0.07692307692307693,0.08974358974358974,0.13385826771653545,0.5588235294117647,0.6129032258064516,0.5789473684210527,0.11811023622047244,0.3,0.3,0.051181102362204724,0.15384615384615385,0.15384615384615385,0.14925373134328357,0.3,0.8307086614173228,0.5232149606299211,0.5125164179104478,0.055970149253731345,0.15555555555555556,0.25170068027210885,7.537662337662339,0.27574291637871456,26.0,54.0,151.0,13.0,38.0,66.0,177.0,8.0,20.0,34.0,16.0,46.0,16.0,195.0,3.0,151.0,54.0,52.0,11.0,0.9848484848484849,0.3728813559322034,0.34782608695652173,0.3728813559322034,0.4,0.390625,0.4594594594594595,0.6968503937007874,0.3235294117647059,0.12206572769953052,0.1099476439790576,0.12244897959183673,0.14772727272727273,0.102803738317757,0.5,0.10236220472440945,0.594488188976378,0.3576158940397351,0.3576158940397351,0.9814814814814815,0.5671641791044776,0.34210526315789475,0.3576158940397351,0.5446729166666666,0.11564625850340136,26.03841807909604,6.0,,11.0,12.0,23.0,18.0,,0.34375,5.0,34.0,26.0,8.0,38.0,7.0,16.0,12.0,,3.0,3.0,,6.0,0.03896103896103896,0.08823529411764706,,0.02608695652173913,0.03409090909090909,0.01948051948051948,0.5,0.4375,,19.0,1.0,0.5,7.0,4.0,1.0,0.005649717514124294,,False,12.0,1.0,3.0,8.0,2.0,3.0,5.0,6.0,5.0,2.0,2.0,1.0,,,4.0,0.25,,0.015432098765432098,0.014388489208633094,0.021739130434782608,0.5555555555555556,0.46153846153846156,0.48,1.0,0.03125,0.18181818181818182,0.5,0.11940298507462686,0.375,1.0,9.0,1.0,,,0.038461538461538464,0.030303030303030304,,1.0,1.0,,,1.0,1.0,0.0056179775280898875,4.0,1.0,3.0,,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,41336.0,689,-89.0,1413,1417,328.0,392.0,168.0,2830,48.0,87.0,15.0,23.0,31.0,87.0,39.0,98.0,118.0,272.0,62.0,388.0,1601,31.0,61.0,119.0,32.0,204.0,57.0,37.0,94.0,31.0,39.0,13.0,225.0,11.0,29.0,47.0,15.0,62.0,16.0,14.0,2.0,29.0,6.0,12.0,33.0,63.0,75.0,14.0,,34.0,117.0,325.0,0.13559322033898305,0.13793103448275862,0.4338235294117647,0.5081967213114754,0.4553072625698324,0.5397727272727273,0.5,0.595,25.8364312267658,0.5517241379310345,0.02286902286902287,0.10247349823321555,0.0701219512195122,0.020604395604395604,0.016853932584269662,0.10294117647058823,0.2430167597765363,0.5517241379310345,0.6486486486486487,0.125,0.2430167597765363,0.3563218390804598,0.3974358974358974,0.2737430167597765,0.3979591836734694,0.4020618556701031,0.26136363636363635,0.6521739130434783,0.48324022346368717,0.4812169014084506,0.46770470588235286,0.09234828496042216,0.11643835616438356,0.30670103092783507,10.044852941176469,0.23213021939136588,8.0,29.0,78.0,11.0,25.0,30.0,86.0,6.0,18.0,18.0,11.0,27.0,24.0,54.0,36.0,75.0,29.0,17.0,1.0,0.6,0.3488372093023256,0.4074074074074074,0.3614457831325301,0.3333333333333333,0.3125,0.36,0.24022346368715083,0.022222222222222223,0.045576407506702415,0.03896103896103896,0.045454545454545456,0.05747126436781609,0.10232558139534884,0.1794871794871795,0.0223463687150838,0.21787709497206703,0.3717948717948718,0.37662337662337664,0.5862068965517241,0.2840909090909091,0.44,0.38666666666666666,0.47709,0.04639175257731959,27.12093023255814,13.0,2.0,5.0,6.0,21.0,17.0,3.0,0.20833333333333334,4.0,4.0,2.0,1.0,5.0,1.0,4.0,4.0,3.0,23.0,3.0,2.0,1.0,0.08455882352941177,0.14942528735632185,0.10344827586206896,0.03164556962025317,0.020689655172413793,0.016666666666666666,0.16666666666666666,0.25,1.0,1.0,3.0,0.2,9.0,8.0,1.0,0.011627906976744186,0.01282051282051282,False,1.0,1.0,,2.0,1.0,1.0,6.0,5.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,0.16666666666666666,0.01020408163265306,0.016194331983805668,0.019138755980861243,,0.0967741935483871,0.125,0.125,1.0,0.041666666666666664,0.2,1.0,0.022727272727272728,,,3.0,,1.0,,,,,,,,,1.0,,0.011494252873563218,1.0,,1.0,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,32540.0,542,-101.0,1117,1124,326.0,293.0,137.0,2241,65.0,118.0,14.0,29.0,11.0,34.0,15.0,45.0,91.0,197.0,39.0,278.0,1231,23.0,54.0,72.0,40.0,142.0,54.0,48.0,102.0,31.0,39.0,8.0,252.0,9.0,22.0,42.0,14.0,56.0,32.0,28.0,4.0,50.0,15.0,19.0,45.0,53.0,71.0,1.0,,28.0,72.0,325.0,0.21978021978021978,0.2247191011235955,0.4619289340101523,0.42592592592592593,0.4509433962264151,0.4142857142857143,0.46488294314381273,0.4444444444444444,27.501970055161546,0.64,0.025280898876404494,0.09401709401709402,0.07608695652173914,0.024013722126929673,0.03636363636363636,0.03636363636363636,0.44528301886792454,0.5508474576271186,0.6435643564356436,0.26153846153846155,0.12830188679245283,0.3235294117647059,0.34375,0.16981132075471697,0.3333333333333333,0.3488372093023256,0.4142857142857143,0.4827586206896552,0.7018867924528301,0.5329776515151513,0.5063557971014493,0.10204081632653061,0.125,0.2589928057553957,6.810152284263959,0.2918531781557744,5.0,18.0,63.0,3.0,13.0,19.0,68.0,7.0,15.0,25.0,4.0,16.0,14.0,33.0,24.0,62.0,18.0,20.0,,0.5789473684210527,0.27941176470588236,0.25,0.2835820895522388,0.4666666666666667,0.46,0.46296296296296297,0.25660377358490566,,0.06289308176100629,0.035211267605633804,0.06666666666666667,0.11267605633802817,0.11173184357541899,0.13333333333333333,0.018867924528301886,0.23773584905660378,0.2857142857142857,0.2903225806451613,0.6111111111111112,0.18571428571428572,0.23076923076923078,0.2903225806451613,0.5715676470588236,0.08992805755395683,25.91764705882353,18.0,1.0,9.0,10.0,26.0,16.0,2.0,0.36,10.0,8.0,7.0,1.0,8.0,6.0,11.0,4.0,1.0,21.0,3.0,,3.0,0.1065989847715736,0.1440677966101695,0.058823529411764705,,0.030303030303030304,0.0234375,0.44,0.5454545454545454,,3.0,1.0,0.375,5.0,5.0,1.0,0.014705882352941176,0.015873015873015872,False,1.0,1.0,1.0,3.0,3.0,3.0,17.0,7.0,5.0,8.0,3.0,4.0,2.0,,1.0,0.3,0.044444444444444446,0.022026431718061675,0.021739130434782608,0.023255813953488372,0.09090909090909091,0.2,0.2,,0.04,0.3333333333333333,1.0,0.04285714285714286,0.3333333333333333,,2.0,,,,,,0.5,,,,,2.0,,0.02857142857142857,,,,,
1628995,1610612752,Kevin Knox,Kevin Knox,1628995,NYK,125085.0,2085,-602.0,4325,4323,1144.0,1156.0,459.0,8648,104.0,210.0,25.0,45.0,66.0,183.0,37.0,131.0,207.0,524.0,154.0,937.0,5084,43.0,117.0,225.0,202.0,212.0,37.0,38.0,75.0,30.0,25.0,8.0,188.0,34.0,125.0,263.0,54.0,317.0,43.0,18.0,25.0,108.0,34.0,103.0,174.0,168.0,214.0,19.0,3.0,109.0,225.0,1140.0,0.48792270531400966,0.507537688442211,0.3950381679389313,0.36752136752136755,0.4453924914675768,0.4543147208121827,0.48,0.5044843049327354,22.28395061728395,0.39814814814814814,0.025449101796407185,0.14236902050113895,0.12160852713178294,0.02391904323827047,0.03125,0.09954751131221719,0.23890784982935154,0.49523809523809526,0.5683060109289617,0.5096153846153846,0.20819112627986347,0.36065573770491804,0.40993788819875776,0.149032992036405,0.2824427480916031,0.29133858267716534,0.22842639593908629,0.5555555555555556,0.6427758816837316,0.5105319112627987,0.5051137055837563,0.11248710010319918,0.1775244299674267,0.240128068303095,8.548473282442757,0.2645086705202312,80.0,92.0,275.0,23.0,58.0,123.0,355.0,16.0,46.0,82.0,31.0,80.0,46.0,330.0,39.0,275.0,92.0,126.0,12.0,0.8943089430894309,0.3464788732394366,0.3875,0.3464788732394366,0.34782608695652173,0.42207792207792205,0.47126436781609193,0.40386803185437997,0.11320754716981132,0.10623946037099494,0.08052434456928839,0.09283819628647215,0.17454545454545456,0.1567732115677321,0.5945945945945946,0.09101251422070535,0.31285551763367464,0.33454545454545453,0.33454545454545453,0.8695652173913043,0.29441624365482233,0.39655172413793105,0.33454545454545453,0.5178508620689656,0.08751334044823907,25.25577464788732,65.0,7.0,25.0,31.0,42.0,27.0,5.0,0.3246753246753247,15.0,22.0,12.0,9.0,22.0,9.0,27.0,16.0,,53.0,21.0,17.0,4.0,0.10114503816793893,0.12857142857142856,0.12021857923497267,0.02926829268292683,0.013089005235602094,0.043121149897330596,0.35064935064935066,0.3333333333333333,1.0,12.0,13.0,0.5454545454545454,6.0,4.0,3.0,0.008450704225352112,,False,31.0,6.0,8.0,22.0,8.0,11.0,8.0,4.0,18.0,10.0,11.0,23.0,10.0,,2.0,0.3548387096774194,0.030534351145038167,0.021479713603818614,0.02167630057803468,0.02054794520547945,0.3939393939393939,0.3875,0.4025974025974026,0.967741935483871,0.07792207792207792,0.32,1.0,0.1116751269035533,0.36363636363636365,3.0,17.0,2.0,5.0,1.0,0.0375,0.016,0.2222222222222222,0.5,0.6666666666666666,,,,3.0,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,73532.0,1226,-175.0,2508,2524,644.0,738.0,284.0,5032,171.0,246.0,42.0,65.0,5.0,10.0,,,176.0,256.0,72.0,424.0,2835,43.0,67.0,109.0,226.0,126.0,27.0,9.0,36.0,8.0,7.0,14.0,81.0,105.0,92.0,209.0,158.0,367.0,13.0,6.0,7.0,32.0,10.0,126.0,197.0,100.0,119.0,17.0,,59.0,109.0,642.0,0.6420454545454546,0.9416666666666667,0.6875,0.6417910447761194,0.6875,0.6417910447761194,0.6905537459283387,0.6566265060240963,11.987270155586987,0.40625,0.14957264957264957,0.17228464419475656,0.16530278232405893,0.13164556962025317,0.15460526315789475,0.21374045801526717,0.9609375,0.6951219512195121,0.7633928571428571,0.631578947368421,0.0390625,0.5,0.5,,,,0.9701492537313433,0.6461538461538462,0.9609375,0.6069902343750002,0.6082164179104479,0.19798657718120805,0.19798657718120805,0.25707547169811323,1.4542968750000003,0.2567783094098884,,,,,,,,65.0,109.0,158.0,,,23.0,,,,,110.0,7.0,,,,,0.5963302752293578,0.5963302752293578,0.6124031007751938,,0.08235294117647059,0.15988372093023256,0.1574074074074074,0.1822429906542056,0.13333333333333333,0.1588089330024814,,,,,,,,,,0.5524539325842698,0.37264150943396224,,19.0,6.0,,,47.0,39.0,,,8.0,124.0,71.0,40.0,144.0,64.0,104.0,112.0,,22.0,9.0,8.0,4.0,0.0859375,0.08943089430894309,,0.18226600985221675,0.1076923076923077,0.15517241379310345,0.9541284403669725,0.6153846153846154,13.0,90.0,14.0,0.625,9.0,9.0,,,,False,,,,,,,1.0,6.0,51.0,4.0,4.0,,4.0,3.0,11.0,,,0.10559006211180125,0.09138381201044386,0.16,1.0,,,,,,,,,,28.0,2.0,,17.0,,0.02197802197802198,0.03125,,,1.0,,,2.0,,20.0,2.0,18.0,3.0,2.0
201599,1610612752,DeAndre Jordan,DeAndre Jordan,201599,NYK,29523.0,492,-199.0,994,1002,239.0,265.0,114.0,1996,68.0,101.0,14.0,20.0,10.0,21.0,,1.0,78.0,123.0,51.0,207.0,1212,14.0,23.0,41.0,100.0,56.0,36.0,21.0,57.0,17.0,18.0,12.0,135.0,40.0,59.0,152.0,64.0,216.0,23.0,18.0,5.0,42.0,8.0,26.0,42.0,60.0,66.0,6.0,,30.0,41.0,239.0,0.6410256410256411,0.847457627118644,0.6341463414634146,0.6086956521739131,0.6341463414634146,0.6086956521739131,0.6764705882352942,0.6612903225806451,17.30257320319432,0.5476190476190477,0.12944983818770225,0.2964824120603015,0.2989247311827957,0.13043478260869565,0.10852713178294573,0.39215686274509803,0.8211382113821138,0.6732673267326733,0.7083333333333334,0.6470588235294118,0.17073170731707318,0.47619047619047616,0.5882352941176471,0.008130081300813009,,,0.8695652173913043,0.7,0.8211382113821138,0.5694089430894308,0.6004695652173914,0.20408163265306123,0.20408163265306123,0.19806763285024154,2.321138211382115,0.24044265593561368,,,,,,,,28.0,42.0,70.0,,,13.0,,,,,80.0,13.0,,,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,,0.43333333333333335,0.3007518796992481,0.20754716981132076,0.3978494623655914,0.31343283582089554,0.2635135135135135,,,,,,,,,,0.5820333333333333,0.33816425120772947,,19.0,5.0,,,9.0,6.0,,,3.0,20.0,14.0,6.0,20.0,26.0,39.0,38.0,,9.0,5.0,6.0,1.0,0.07317073170731707,0.04950495049504951,0.19047619047619047,0.15555555555555556,0.13333333333333333,0.1388888888888889,0.9285714285714286,0.6666666666666666,,10.0,2.0,0.5,6.0,6.0,,,,False,,,,,,,4.0,6.0,23.0,8.0,1.0,2.0,6.0,,7.0,,,0.13218390804597702,0.11940298507462686,0.175,0.6,,,,,,,,,,14.0,1.0,,2.0,,0.037037037037037035,0.19230769230769232,,,,,,,,,,,,2.0
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,54219.0,904,-185.0,1859,1882,500.0,534.0,215.0,3741,22.0,47.0,5.0,12.0,19.0,62.0,21.0,58.0,62.0,167.0,23.0,246.0,2133,17.0,43.0,71.0,36.0,88.0,79.0,42.0,121.0,35.0,51.0,13.0,284.0,6.0,36.0,75.0,12.0,87.0,33.0,27.0,6.0,56.0,13.0,48.0,104.0,39.0,30.0,2.0,,11.0,69.0,497.0,0.2903225806451613,0.2903225806451613,0.3712574850299401,0.3953488372093023,0.3953900709219858,0.39285714285714285,0.4155405405405405,0.44375,16.801909307875896,0.5892857142857143,0.01060070671378092,0.1005586592178771,0.07882352941176471,0.010741138560687433,0.00904977375565611,0.08247422680412371,0.16666666666666666,0.46808510638297873,0.5116279069767442,0.45454545454545453,0.2198581560283688,0.3064516129032258,0.3333333333333333,0.20567375886524822,0.3620689655172414,0.3684210526315789,0.17142857142857143,0.4166666666666667,0.574468085106383,0.49606321428571426,0.47344632352941185,0.037800687285223365,0.0625,0.2886178861788618,10.197005988023953,0.2689618074233459,25.0,26.0,90.0,5.0,22.0,33.0,115.0,2.0,9.0,15.0,7.0,27.0,16.0,72.0,27.0,88.0,26.0,31.0,8.0,0.7272727272727273,0.28695652173913044,0.25925925925925924,0.2920353982300885,0.2222222222222222,0.40625,0.4411764705882353,0.4078014184397163,0.14285714285714285,0.06300813008130081,0.07881773399014778,0.03428571428571429,0.07894736842105263,0.10727969348659004,0.19047619047619047,0.08865248226950355,0.3191489361702128,0.28888888888888886,0.28888888888888886,0.6538461538461539,0.3142857142857143,0.22727272727272727,0.29545454545454547,0.5083846153846153,0.06097560975609756,25.83391304347826,23.0,1.0,4.0,7.0,30.0,19.0,3.0,0.25,11.0,14.0,10.0,4.0,14.0,1.0,4.0,,2.0,10.0,3.0,6.0,10.0,0.059880239520958084,0.0851063829787234,0.08064516129032258,0.011627906976744186,0.011560693641618497,0.017142857142857144,0.25,0.25,,8.0,8.0,0.5714285714285714,5.0,4.0,,,,False,7.0,3.0,2.0,5.0,2.0,3.0,7.0,15.0,4.0,5.0,4.0,8.0,2.0,2.0,2.0,0.42857142857142855,0.017241379310344827,0.010958904109589041,0.013289036544850499,,0.21052631578947367,0.28,0.28,1.0,0.1875,0.5,0.5,0.07142857142857142,0.4,1.0,2.0,2.0,,4.0,,0.03571428571428571,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,
