EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedLongMidRange,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,2106.0,35,-17,70,69,31.0,27.0,8.0,139,2.0,4.0,2.0,3.0,,,1.0,1.0,,2.0,3.0,7.0,,6.0,84,3.0,4.0,,6.0,,1.0,,,2.0,4.0,4.0,,1.0,,1.0,,,,,1.0,2.0,1.0,5.0,5.0,3.0,,8.0,6.0,14.0,1.0,,,,,,,1.0,,,,1.0,,1.0,2.0,5.0,1.0,1.0,2.0,1.0,,,,,,,3.0,3.0,,3.0,3.0,,,31.0,1.0,,0.3333333333333333,1.0,0.42857142857142855,0.75,,0.42857142857142855,0.75,,0.42857142857142855,0.75,,,,,10.256410256410255,,,0.2,0.22727272727272727,0.38461538461538464,0.06666666666666667,0.2857142857142857,0.16216216216216217,0.4,0.2,0.14285714285714285,0.07142857142857142,,0.2,0.16666666666666666,0.25,0.36363636363636365,0.5,0.25,1.0,0.5714285714285714,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.75,0.6666666666666666,,,,0.5714285714285714,0.5068428571428573,0.536125,0.4222,,,1.0,,6.957142857142857,0.44285714285714284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,34619.0,577,-4,1183,1180,522.0,327.0,144.0,2363,38.0,57.0,15.0,25.0,18.0,27.0,3.0,7.0,4.0,7.0,45.0,71.0,19.0,160.0,1290,15.0,25.0,5.0,35.0,20.0,30.0,15.0,76.0,58.0,32.0,24.0,6.0,9.0,12.0,21.0,10.0,2.0,8.0,1.0,,54.0,20.0,17.0,32.0,24.0,5.0,61.0,40.0,101.0,4.0,25.0,16.0,9.0,11.0,2.0,8.0,10.0,3.0,3.0,1.0,21.0,3.0,6.0,34.0,61.0,3.0,2.0,25.0,2.0,,2.0,29.0,5.0,11.0,6.0,10.0,7.0,3.0,10.0,3.0,1.0,73.0,514.0,5.0,4.0,0.6444444444444445,0.8787878787878788,0.6338028169014085,0.6,0.6666666666666666,0.5222222222222223,0.5,0.5083333333333333,0.54421768707483,0.5303030303030303,0.5507246376811594,0.08450704225352113,0.07017543859649122,0.14285714285714285,12.472160356347437,0.5238095238095238,0.19230769230769232,0.07272727272727272,0.05519480519480519,0.1245136186770428,0.08,0.09540034071550256,0.06630824372759857,0.03418803418803419,0.06299212598425197,0.078125,0.075,0.1,0.08181818181818182,0.044444444444444446,0.10588235294117647,0.11578947368421053,0.14925373134328357,0.06153846153846154,0.3,0.4222222222222222,0.6666666666666666,0.7169811320754716,0.631578947368421,0.05185185185185185,0.42857142857142855,0.5,0.6666666666666666,0.05185185185185185,0.5714285714285714,0.6666666666666666,0.75,0.8333333333333334,0.6,0.13333333333333333,0.45,0.6666666666666666,0.8962962962962963,0.5731146616541353,0.6058071428571428,0.5682810344827587,0.07801418439716312,0.14285714285714285,0.21875,0.475,3.3394366197183096,0.44125105663567205,3.0,20.0,,2.0,,12.0,14.0,44.0,,3.0,7.0,18.0,17.0,64.0,,5.0,7.0,30.0,48.0,3.0,2.0,42.0,14.0,,3.0,,2.0,,,,,,0.9411764705882353,0.265625,,0.23333333333333334,0.27419354838709675,0.4740740740740741,,0.14285714285714285,,0.061224489795918366,0.14814814814814814,0.15,0.15,1.0,0.32592592592592595,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.06666666666666667,,,0.1,,,0.2,,0.3,0.3888888888888889,0.3333333333333333,,25.5578125,,,,,1.0,True,1.0,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,44116.0,735,-35,1524,1513,549.0,356.0,148.0,3037,65.0,109.0,6.0,11.0,21.0,34.0,9.0,30.0,14.0,36.0,88.0,175.0,42.0,323.0,1626,10.0,16.0,1.0,36.0,26.0,54.0,26.0,111.0,50.0,126.0,6.0,22.0,60.0,45.0,105.0,30.0,15.0,48.0,7.0,5.0,255.0,4.0,9.0,26.0,35.0,1.0,62.0,13.0,75.0,3.0,29.0,14.0,15.0,50.0,11.0,33.0,28.0,8.0,17.0,6.0,78.0,3.0,26.0,35.0,64.0,3.0,2.0,45.0,,1.0,1.0,61.0,8.0,26.0,5.0,9.0,5.0,3.0,9.0,5.0,,109.0,543.0,3.0,3.0,0.2840909090909091,0.29411764705882354,0.5028571428571429,0.625,0.48148148148148145,0.5072202166064982,0.625,0.4941860465116279,0.5347682119205298,0.6428571428571429,0.5441176470588235,0.12571428571428572,0.14678899082568808,0.16666666666666666,22.40566037735849,0.6410256410256411,0.023255813953488372,0.08064516129032258,0.023872679045092837,0.0790273556231003,0.013071895424836602,0.0799475753604194,0.01903367496339678,0.027777777777777776,0.024390243902439025,0.014492753623188406,0.008097165991902834,0.03389830508474576,0.050359712230215826,0.10843373493975904,0.07751937984496124,0.0823045267489712,0.06976744186046512,0.0234375,0.5555555555555556,0.3935018050541516,0.5963302752293578,0.6989247311827957,0.3076923076923077,0.10830324909747292,0.3,0.36,0.1111111111111111,0.1299638989169675,0.3888888888888889,0.4,0.2857142857142857,0.39285714285714285,0.5454545454545454,0.16666666666666666,0.3953488372093023,0.6176470588235294,0.7617328519855595,0.5402046931407942,0.4931066666666667,0.5442720930232557,0.09427609427609428,0.13471502590673576,0.11145510835913312,0.34365325077399383,6.252571428571428,0.36023622047244097,6.0,13.0,,1.0,1.0,3.0,29.0,89.0,5.0,11.0,10.0,29.0,35.0,102.0,5.0,12.0,11.0,32.0,75.0,30.0,,89.0,29.0,,,1.0,,1.0,2.0,,,,0.7142857142857143,0.3431372549019608,0.4166666666666667,0.34375,0.3431372549019608,0.36823104693140796,,0.027777777777777776,,,0.04693140794223827,0.46153846153846156,0.46153846153846156,1.0,0.3212996389891697,0.3258426966292135,0.3258426966292135,0.6551724137931034,0.03571428571428571,,,0.39285714285714285,0.45454545454545453,0.4,0.03488372093023256,0.3333333333333333,0.3372093023255814,0.3448275862068966,0.3258426966292135,0.019230769230769232,25.55392156862745,1.0,,,,1.0,True,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,26166.0,436,-73,890,893,292.0,206.0,108.0,1783,23.0,36.0,2.0,3.0,11.0,16.0,24.0,50.0,6.0,20.0,53.0,106.0,24.0,178.0,1039,2.0,6.0,4.0,14.0,17.0,32.0,14.0,60.0,30.0,76.0,,13.0,25.0,28.0,53.0,19.0,9.0,18.0,4.0,3.0,134.0,2.0,3.0,21.0,14.0,1.0,36.0,5.0,41.0,1.0,13.0,10.0,3.0,14.0,2.0,11.0,8.0,1.0,3.0,1.0,22.0,1.0,5.0,11.0,34.0,,2.0,41.0,5.0,,5.0,33.0,1.0,11.0,6.0,1.0,1.0,,1.0,,,56.0,288.0,3.0,3.0,0.2830188679245283,0.2830188679245283,0.5,0.3333333333333333,0.53125,0.5310344827586206,0.45454545454545453,0.5,0.5527950310559007,0.5,0.5454545454545454,0.12264150943396226,0.25,0.08,18.047337278106507,0.6363636363636364,0.07692307692307693,0.056910569105691054,0.01171875,0.11538461538461539,0.010869565217391304,0.08177570093457943,0.011363636363636364,0.010869565217391304,0.008849557522123894,0.0196078431372549,0.006896551724137931,0.02564102564102564,0.07920792079207921,0.031578947368421054,0.06,0.1095890410958904,0.1388888888888889,0.016129032258064516,,0.2482758620689655,0.6388888888888888,0.8518518518518519,0.34782608695652173,0.3448275862068966,0.48,0.5217391304347826,0.20833333333333334,0.13793103448275862,0.3,0.3,0.3333333333333333,0.2727272727272727,0.6666666666666666,1.0,0.34782608695652173,0.6875,0.5172413793103449,0.4974237931034483,0.54396875,0.5272923913043478,0.07741935483870968,0.09482758620689655,0.07865168539325842,0.33707865168539325,8.104716981132077,0.32808988764044944,5.0,14.0,1.0,3.0,2.0,7.0,11.0,25.0,1.0,2.0,2.0,7.0,16.0,39.0,2.0,5.0,4.0,14.0,30.0,18.0,,25.0,11.0,,,,,,1.0,,,,0.625,0.41025641025641024,0.4,0.2857142857142857,0.41025641025641024,0.2689655172413793,,,,,0.09655172413793103,0.35714285714285715,0.35714285714285715,0.8,0.1724137931034483,0.44,0.44,0.5454545454545454,0.2727272727272727,0.3333333333333333,,0.18181818181818182,0.5,1.0,0.15217391304347827,0.2857142857142857,0.15217391304347827,0.2857142857142857,0.44,0.02564102564102564,25.01794871794872,,,,1.0,,True,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,95031.0,1584,-80,3260,3257,1227.0,806.0,355.0,6517,103.0,174.0,14.0,22.0,44.0,70.0,43.0,158.0,23.0,74.0,169.0,406.0,165.0,866.0,3610,16.0,31.0,15.0,65.0,72.0,159.0,87.0,336.0,164.0,174.0,14.0,36.0,28.0,34.0,62.0,29.0,5.0,24.0,1.0,3.0,158.0,6.0,29.0,71.0,85.0,15.0,171.0,36.0,207.0,16.0,33.0,17.0,16.0,42.0,2.0,22.0,26.0,7.0,20.0,3.0,68.0,8.0,25.0,33.0,79.0,1.0,7.0,142.0,1.0,5.0,7.0,198.0,19.0,75.0,20.0,11.0,10.0,,11.0,6.0,,332.0,1216.0,6.0,17.0,0.48520710059171596,0.5061728395061729,0.41625615763546797,0.5161290322580645,0.4528301886792453,0.4888423988842399,0.5102040816326531,0.48443579766536965,0.5302267002518891,0.5625,0.5419463087248322,0.08866995073891626,0.10919540229885058,0.10759493670886076,23.4924965893588,0.6176470588235294,0.1875,0.09159482758620689,0.03473053892215569,0.1056547619047619,0.008995502248875561,0.0975,0.02330226364846871,0.0380952380952381,0.03773584905660377,0.020134228187919462,0.00927643784786642,0.0078125,0.06291390728476821,0.09498680738786279,0.1214574898785425,0.09941520467836257,0.12578616352201258,0.041025641025641026,0.5454545454545454,0.24267782426778242,0.5919540229885057,0.6645161290322581,0.5533980582524272,0.2203626220362622,0.2721518987341772,0.3049645390070922,0.37209302325581395,0.10320781032078104,0.3108108108108108,0.3108108108108108,0.391304347826087,0.4489795918367347,0.6363636363636364,0.21428571428571427,0.2723735408560311,0.6285714285714286,0.6764295676429568,0.5050144553072627,0.5534818181818181,0.4963324218749999,0.09702457956015524,0.16233766233766234,0.07505773672055427,0.38799076212471134,7.18497536945813,0.3763803680981595,39.0,90.0,1.0,7.0,14.0,28.0,82.0,221.0,5.0,11.0,21.0,70.0,121.0,311.0,6.0,18.0,35.0,98.0,318.0,45.0,,221.0,82.0,,1.0,,3.0,25.0,1.0,,,,0.8760330578512396,0.3890675241157556,0.3333333333333333,0.35714285714285715,0.3890675241157556,0.43375174337517436,,,,0.009433962264150943,0.12552301255230125,0.43333333333333335,0.43333333333333335,0.9743589743589743,0.3082287308228731,0.37104072398190047,0.37104072398190047,0.8292682926829268,0.14285714285714285,0.14285714285714285,1.0,0.22448979591836735,0.45454545454545453,0.8,0.10894941634241245,0.5,0.2723735408560311,0.3,0.37104072398190047,,25.10932475884244,1.0,,,,,True,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,20531.0,342,-32,692,702,252.0,202.0,83.0,1394,13.0,25.0,1.0,8.0,3.0,8.0,,4.0,1.0,1.0,14.0,30.0,15.0,100.0,758,1.0,9.0,3.0,14.0,3.0,8.0,6.0,36.0,26.0,2.0,2.0,3.0,8.0,4.0,12.0,3.0,1.0,7.0,1.0,,28.0,10.0,10.0,15.0,24.0,3.0,42.0,20.0,62.0,1.0,13.0,7.0,6.0,8.0,2.0,7.0,4.0,,1.0,1.0,12.0,2.0,3.0,26.0,37.0,2.0,,15.0,1.0,1.0,,19.0,1.0,7.0,3.0,23.0,14.0,9.0,23.0,14.0,,36.0,247.0,2.0,2.0,0.9285714285714286,1.0,0.4666666666666667,0.1111111111111111,0.375,0.5666666666666667,0.4230769230769231,0.5357142857142857,0.5952380952380952,0.4666666666666667,0.5625,0.1,0.12,,11.994949494949495,0.6666666666666666,0.2,0.1038961038961039,0.05319148936170213,0.11029411764705882,0.06993006993006994,0.10626702997275204,0.06042296072507553,0.038461538461538464,0.06666666666666667,0.05714285714285714,0.08771929824561403,,0.04,0.14285714285714285,0.1206896551724138,0.11538461538461539,0.09375,0.02631578947368421,0.6086956521739131,0.3333333333333333,0.52,0.5909090909090909,0.9230769230769231,0.05333333333333334,,,,0.013333333333333334,1.0,1.0,1.0,0.6153846153846154,0.125,,0.2857142857142857,0.375,0.9333333333333333,0.5812026666666666,0.5897777777777777,0.5740267857142857,0.08641975308641975,0.19444444444444445,0.14,0.36,2.796666666666667,0.36416184971098264,5.0,14.0,1.0,2.0,1.0,5.0,14.0,31.0,2.0,2.0,7.0,15.0,19.0,45.0,3.0,4.0,8.0,20.0,57.0,,,31.0,14.0,1.0,,,,,,,,,1.0,0.4222222222222222,0.75,0.4,0.4222222222222222,0.6,0.022222222222222223,,0.03225806451612903,,0.18666666666666668,0.35714285714285715,0.35714285714285715,1.0,0.41333333333333333,0.45161290322580644,0.4666666666666667,1.0,0.15384615384615385,0.5,1.0,0.15384615384615385,1.0,1.0,0.17857142857142858,0.2,0.5357142857142857,0.4666666666666667,0.45161290322580644,,25.00666666666667,,,,,,True,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,75341.0,1256,-43,2606,2599,926.0,605.0,277.0,5205,83.0,139.0,15.0,24.0,24.0,46.0,66.0,168.0,18.0,49.0,167.0,356.0,187.0,806.0,2887,21.0,36.0,14.0,80.0,58.0,113.0,104.0,325.0,68.0,266.0,24.0,30.0,120.0,94.0,214.0,58.0,36.0,105.0,10.0,5.0,522.0,14.0,30.0,109.0,118.0,9.0,236.0,44.0,280.0,19.0,44.0,36.0,8.0,80.0,15.0,67.0,41.0,6.0,13.0,8.0,121.0,6.0,38.0,31.0,73.0,2.0,9.0,206.0,7.0,5.0,4.0,253.0,20.0,80.0,45.0,9.0,5.0,4.0,9.0,3.0,1.0,324.0,918.0,9.0,43.0,0.20359281437125748,0.21935483870967742,0.4691011235955056,0.5833333333333334,0.5132743362831859,0.5048939641109299,0.55,0.5364077669902912,0.5551724137931034,0.5882352941176471,0.5955882352941176,0.08426966292134831,0.1079136690647482,0.08333333333333333,28.938356164383563,0.6611570247933884,0.1323529411764706,0.1659634317862166,0.046012269938650305,0.19464285714285715,0.02631578947368421,0.17859952793076317,0.037162162162162164,0.05622489959839357,0.04844290657439446,0.017543859649122806,0.018867924528301886,0.05555555555555555,0.12987012987012986,0.16151202749140894,0.21693121693121692,0.2042755344418052,0.16546762589928057,0.06291390728476821,0.3333333333333333,0.2267536704730832,0.5971223021582733,0.6693548387096774,0.27710843373493976,0.2740619902120718,0.39285714285714285,0.42857142857142855,0.13636363636363635,0.0799347471451876,0.3673469387755102,0.375,0.1111111111111111,0.4,0.625,0.2,0.22330097087378642,0.5217391304347826,0.6460032626427407,0.49474246688741724,0.5423783783783784,0.4789642131979695,0.12941176470588237,0.19230769230769232,0.09925558312655088,0.4032258064516129,7.117415730337079,0.3553338449731389,15.0,23.0,2.0,4.0,4.0,5.0,80.0,234.0,6.0,20.0,31.0,88.0,95.0,257.0,8.0,24.0,35.0,93.0,147.0,138.0,8.0,226.0,80.0,,,,1.0,2.0,8.0,,,,0.5157894736842106,0.36964980544747084,0.3333333333333333,0.3763440860215054,0.3815261044176707,0.4192495921696574,,0.02040816326530612,,,0.037520391517128875,0.6521739130434783,0.6521739130434783,0.6666666666666666,0.3817292006525285,0.3418803418803419,0.3418803418803419,0.4875,0.06666666666666667,0.5,0.5,0.3333333333333333,0.3,0.5,0.024271844660194174,0.8,0.42718446601941745,0.3522727272727273,0.35398230088495575,0.030303030303030304,27.108560311284045,,,,1.0,1.0,True,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,59900.0,998,-59,2065,2067,702.0,442.0,211.0,4132,32.0,49.0,4.0,6.0,8.0,13.0,25.0,80.0,6.0,18.0,63.0,147.0,68.0,392.0,2290,4.0,10.0,3.0,38.0,16.0,35.0,34.0,132.0,60.0,66.0,,13.0,44.0,27.0,71.0,21.0,6.0,37.0,4.0,3.0,169.0,6.0,8.0,33.0,29.0,1.0,63.0,14.0,77.0,6.0,22.0,14.0,8.0,30.0,5.0,21.0,16.0,4.0,9.0,2.0,46.0,2.0,14.0,38.0,78.0,2.0,2.0,74.0,2.0,2.0,10.0,82.0,3.0,25.0,10.0,11.0,5.0,6.0,11.0,7.0,,132.0,699.0,10.0,9.0,0.47619047619047616,0.47619047619047616,0.42857142857142855,0.4,0.45714285714285713,0.4909090909090909,0.5303030303030303,0.494949494949495,0.5315068493150685,0.5428571428571428,0.5546218487394958,0.08843537414965986,0.10204081632653061,0.1,17.838541666666668,0.6521739130434783,0.020833333333333332,0.049069373942470386,0.015384615384615385,0.08029197080291971,0.014184397163120567,0.06187624750499002,0.014846235418875928,0.0051813471502590676,0.024193548387096774,0.012658227848101266,0.014534883720930232,0.012658227848101266,0.043478260869565216,0.045454545454545456,0.06060606060606061,0.08150470219435736,0.07608695652173914,0.03278688524590164,0.6363636363636364,0.1484848484848485,0.6530612244897959,0.7272727272727273,0.6875,0.24242424242424243,0.3125,0.3472222222222222,0.24,0.05454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.6666666666666666,1.0,0.13131313131313133,0.6153846153846154,0.703030303030303,0.5028574242424243,0.5073608695652174,0.48974494949494957,0.07887323943661972,0.14792899408284024,0.09693877551020408,0.336734693877551,7.737414965986395,0.33995157384987895,19.0,37.0,2.0,3.0,6.0,11.0,47.0,146.0,7.0,20.0,16.0,53.0,66.0,183.0,9.0,23.0,22.0,64.0,183.0,15.0,,146.0,47.0,3.0,,1.0,2.0,6.0,3.0,,,,0.9242424242424242,0.36065573770491804,0.391304347826087,0.34375,0.36065573770491804,0.5545454545454546,0.01639344262295082,,0.02054794520547945,,0.11212121212121212,0.5135135135135135,0.5135135135135135,0.8421052631578947,0.44242424242424244,0.3219178082191781,0.32867132867132864,0.9574468085106383,0.09090909090909091,0.6666666666666666,1.0,0.6060606060606061,0.35,0.8571428571428571,0.1111111111111111,0.5454545454545454,0.5353535353535354,0.3018867924528302,0.3219178082191781,0.016129032258064516,25.50054644808743,,,,,,True,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,14485.0,241,2,503,500,280.0,165.0,63.0,1003,9.0,20.0,1.0,2.0,4.0,9.0,14.0,35.0,11.0,19.0,34.0,74.0,12.0,107.0,553,3.0,8.0,1.0,7.0,17.0,39.0,9.0,61.0,14.0,54.0,2.0,5.0,30.0,22.0,52.0,17.0,5.0,23.0,5.0,2.0,126.0,1.0,1.0,9.0,10.0,1.0,20.0,2.0,22.0,1.0,6.0,5.0,1.0,14.0,2.0,11.0,5.0,1.0,3.0,,19.0,1.0,14.0,5.0,17.0,,1.0,21.0,,,4.0,19.0,3.0,4.0,7.0,,,,,,,61.0,279.0,2.0,7.0,0.20588235294117646,0.21212121212121213,0.4594594594594595,0.375,0.4358974358974359,0.43577981651376146,0.3333333333333333,0.4642857142857143,0.45726495726495725,0.35,0.48412698412698413,0.06756756756756757,0.2,0.02857142857142857,23.859649122807017,0.7368421052631579,0.058823529411764705,0.0684931506849315,0.007692307692307693,0.09574468085106383,0.009523809523809525,0.07916666666666666,0.00851063829787234,,0.017543859649122806,,0.01098901098901099,,0.05263157894736842,0.10144927536231885,0.02564102564102564,0.08333333333333333,0.13636363636363635,0.017241379310344827,,0.1834862385321101,0.45,0.5625,0.3333333333333333,0.3211009174311927,0.4,0.4117647058823529,0.07142857142857142,0.1743119266055046,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.2222222222222222,0.5,,0.16071428571428573,0.4444444444444444,0.5045871559633027,0.46742981651376136,0.43683999999999995,0.4629473214285714,0.03636363636363636,0.05333333333333334,0.06542056074766354,0.5700934579439252,9.140540540540538,0.5566600397614314,1.0,4.0,,,1.0,1.0,8.0,31.0,,1.0,5.0,16.0,9.0,35.0,,1.0,6.0,17.0,15.0,12.0,,31.0,8.0,,,,1.0,,,,,,0.5555555555555556,0.2571428571428571,,0.35294117647058826,0.2571428571428571,0.3211009174311927,,,,,0.03669724770642202,0.25,0.25,1.0,0.28440366972477066,0.25806451612903225,0.25806451612903225,0.5,,,,0.1111111111111111,,,0.017857142857142856,1.0,0.2857142857142857,0.3125,0.25806451612903225,,25.554285714285715,,,,,,True,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,10095.0,168,-25,340,344,183.0,123.0,32.0,684,6.0,7.0,1.0,1.0,4.0,5.0,2.0,5.0,2.0,6.0,10.0,18.0,9.0,59.0,397,1.0,1.0,,5.0,7.0,10.0,9.0,38.0,14.0,6.0,,,6.0,8.0,14.0,7.0,1.0,6.0,,,36.0,1.0,,2.0,10.0,,12.0,2.0,14.0,,4.0,1.0,3.0,4.0,1.0,4.0,3.0,1.0,,1.0,7.0,,1.0,8.0,20.0,1.0,,19.0,4.0,,2.0,14.0,,3.0,4.0,3.0,,2.0,3.0,2.0,,38.0,182.0,4.0,4.0,0.7,0.7,0.5555555555555556,1.0,0.7,0.5319148936170213,0.625,0.6041666666666666,0.5462962962962963,0.625,0.6129032258064516,,,,16.13756613756614,0.5714285714285714,,0.1,,0.03225806451612903,0.014705882352941176,0.07407407407407407,0.006578947368421052,,,,0.01639344262295082,,,0.11627906976744186,0.20833333333333334,0.038461538461538464,,,0.6666666666666666,0.14893617021276595,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.10638297872340426,0.4,0.4,0.5,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,0.20833333333333334,0.8,0.7659574468085106,0.5159076086956522,0.6104333333333333,0.5053304347826086,0.06,0.14285714285714285,0.0847457627118644,0.6440677966101694,9.066666666666666,0.538235294117647,3.0,6.0,,,3.0,4.0,7.0,23.0,1.0,3.0,2.0,10.0,10.0,29.0,1.0,3.0,5.0,14.0,27.0,3.0,,23.0,7.0,,1.0,,,,,,,,0.9,0.3448275862068966,0.3333333333333333,0.35714285714285715,0.3448275862068966,0.6170212765957447,,,,0.0625,0.1276595744680851,0.5,0.5,1.0,0.48936170212765956,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,,0.75,0.3333333333333333,1.0,0.16666666666666666,0.75,0.4166666666666667,0.2,0.30434782608695654,,25.693103448275863,1.0,,,,,True,,,
