EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceFtPoints,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedShortMidRange,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,BlockedCorner3
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,1398.0,23,-7.0,44,51,23.0,28,7,95,1.0,4.0,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,7.0,,,1.0,5.0,47,2.0,,,2.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,7.0,7.0,13.0,2.0,1.0,1.0,1.0,,3.0,2.0,,,,2.0,,,,1.0,23.0,,0.5,1.0,,,,,,0.2857142857142857,0.2857142857142857,0.5,,0.3125,0.5,0.125,,,,20.37037037037037,0.3888888888888889,,0.2916666666666667,0.6666666666666666,0.2222222222222222,,0.5714285714285714,0.25,0.25,,0.2857142857142857,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,0.5714285714285714,,0.46130000000000004,0.48385,0.4708333333333334,,,0.4,0.2,5.3428571428571425,,0.5227272727272727,1.0,2.0,,1.0,,,2.0,,,,,,6.0,,,6.0,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,,0.6666666666666666,,,0.4,0.2857142857142857,0.4,0.3333333333333333,0.5,0.5,0.4,1.0,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,1820.0,30,-21.0,57,57,28.0,30,9,114,2.0,2.0,1.0,,2.0,1.0,3.0,,,,,,,,,3.0,7.0,,,,6.0,65,1.0,,,2.0,2.0,,,,2.0,4.0,2.0,,,,1.0,,5.0,6.0,9.0,,,,2.0,1.0,3.0,2.0,,4.0,1.0,,,,,2.0,28.0,1.0,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,,0.14285714285714285,,14.492753623188406,0.21739130434782608,,0.19230769230769232,0.25,0.2857142857142857,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,,0.2857142857142857,,0.4136142857142856,0.5246,0.4623,,,0.3333333333333333,0.3333333333333333,10.228571428571428,,0.49122807017543857,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,3.0,,1.0,3.0,,1.0,,1.0,,,,,,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.11538461538461539,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,792.0,13,-2.0,24,23,6.0,12,4,47,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,30,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,2.0,6.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,7.142857142857142,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3378,,0.3378,,,,1.0,20.7,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,156925.0,2615,-240.0,4881,4887,1124.0,1128,659,9768,72.0,138.0,37.0,80.0,185.0,194.0,432.0,5.0,10.0,43.0,134.0,6.0,13.0,9.0,28.0,346.0,755.0,48.0,144.0,187.0,1023.0,5284,82.0,6.0,13.0,102.0,189.0,10.0,30.0,81.0,263.0,250.0,442.0,66.0,133.0,43.0,34.0,25.0,155.0,188.0,243.0,111.0,72.0,39.0,46.0,2.0,126.0,33.0,95.0,166.0,8.0,239.0,18.0,85.0,1.0,263.0,1124.0,22.0,0.36127167630057805,0.37537537537537535,0.4583333333333333,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.3356643356643357,0.45827814569536424,0.4649610678531702,0.49473684210526314,0.4155251141552511,0.504004004004004,0.505,0.49429657794676807,0.16017797552836485,0.045033112582781455,0.12318840579710146,19.746790926674873,0.08102456874019864,0.07102272727272728,0.07947019867549669,0.08637873754152824,0.08153846153846153,0.078125,0.15350389321468297,0.5217391304347826,0.5950413223140496,0.3055555555555556,0.20578420467185762,0.43243243243243246,0.46511627906976744,0.48053392658509453,0.44907407407407407,0.4532710280373832,0.4536082474226804,0.011123470522803115,0.5,0.5,0.6,0.14905450500556172,0.3208955223880597,0.3233082706766917,0.4418604651162791,0.1368421052631579,0.46153846153846156,0.6666666666666666,0.1689497716894977,0.1278538812785388,0.32142857142857145,0.3136818687430478,0.3233082706766917,0.44638418708240535,0.4426493333333333,0.4287165137614679,0.0889348500517063,0.10340632603406326,0.09970674486803519,0.2570869990224829,13.116026490066226,25.25277777777778,0.23028068018848596,12.0,22.0,15.0,38.0,76.0,78.0,26.0,86.0,412.0,55.0,31.0,910.0,40.0,1.0,8.0,55.0,15.0,80.0,51.0,29.0,13.0,7.0,21.0,14.0,21.0,9.0,1.0,,0.4634146341463415,0.4021164021164021,0.6349206349206349,0.05442176870748299,0.005847953216374269,0.019890601690701143,0.021906693711967545,0.029411764705882353,0.029462738301559793,0.008658008658008658,0.07564296520423601,0.032679738562091505,0.42857142857142855,0.1875,0.23157894736842105,0.5454545454545454,0.40540540540540543,8.0,326.0,45.0,14.0,32.0,0.030837004405286344,0.03614457831325301,,,1.0,2.0,140.0,141.0,22.0,,,0.07027027027027027,0.052083333333333336,,0.0091324200913242,0.5,1.0,0.006896551724137931,1.0,20.0,8.0,,6.0,0.01639344262295082,False,,1.0,,0.009259259259259259,,,1.0,0.006944444444444444,0.007462686567164179,,,,
1572,1610612761,Nate Huffman,Nate Huffman,1572,TOR,4687.0,78,,153,152,59.0,64,22,305,7.0,17.0,8.0,2.0,7.0,,1.0,,,,,,,,,9.0,25.0,,,5.0,23.0,174,8.0,,,5.0,9.0,,,3.0,9.0,12.0,6.0,,,,4.0,2.0,10.0,14.0,23.0,1.0,1.0,,2.0,,3.0,1.0,8.0,13.0,1.0,8.0,,3.0,,9.0,59.0,2.0,0.6666666666666666,0.75,,,,,,0.36,0.36,0.25,0.3333333333333333,0.39655172413793105,0.2777777777777778,0.375,,0.16,0.17647058823529413,17.877094972067038,0.2222222222222222,0.16666666666666666,0.21052631578947367,0.25,0.1875,0.16666666666666666,0.68,0.4117647058823529,0.5,0.8571428571428571,0.28,0.2857142857142857,0.2857142857142857,0.04,,,,,,,,,,,,,,,0.8888888888888888,,,0.68,,0.498628,0.5078714285714286,0.5565,0.10714285714285714,0.10714285714285714,0.21739130434782608,0.391304347826087,3.2,,0.38562091503267976,1.0,6.0,3.0,2.0,3.0,,2.0,1.0,5.0,1.0,,11.0,8.0,,2.0,9.0,,1.0,1.0,,1.0,,3.0,2.0,3.0,1.0,,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.1323529411764706,0.3,,0.07407407407407407,0.23529411764705882,,0.3333333333333333,,0.75,0.16666666666666666,0.375,1.0,4.0,,1.0,1.0,0.08333333333333333,,,,,,1.0,3.0,,,,,0.16666666666666666,,,,,,,,,,1.0,0.2,False,,,1.0,1.0,,,,,,,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,17151.0,286,-116.0,524,529,184.0,189,66,1053,11.0,26.0,7.0,3.0,9.0,6.0,24.0,,2.0,1.0,7.0,,,,4.0,20.0,59.0,1.0,9.0,23.0,66.0,593,8.0,,,9.0,17.0,,4.0,13.0,23.0,12.0,28.0,3.0,2.0,1.0,10.0,2.0,13.0,15.0,25.0,9.0,6.0,3.0,9.0,1.0,19.0,6.0,13.0,24.0,2.0,27.0,3.0,10.0,,23.0,184.0,4.0,0.3,0.3157894736842105,1.0,0.1111111111111111,,,0.25,0.3389830508474576,0.3161764705882353,0.5,0.23809523809523808,0.4125,0.5625,0.39655172413793105,0.1323529411764706,0.1694915254237288,0.3076923076923077,16.472545757071547,0.06735751295336788,0.06451612903225806,0.06696428571428571,0.029411764705882353,0.109375,0.08695652173913043,0.38235294117647056,0.4230769230769231,0.6111111111111112,0.45454545454545453,0.1323529411764706,0.3333333333333333,0.42857142857142855,0.35294117647058826,0.25,0.25,0.16666666666666666,0.029411764705882353,,,,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,,,,0.3333333333333333,0.19047619047619047,,0.5147058823529411,0.5,0.47488174603174604,0.45585000000000003,0.4834588235294118,0.13333333333333333,0.15151515151515152,0.13636363636363635,0.3484848484848485,8.933898305084748,37.34444444444445,0.3511450381679389,3.0,3.0,4.0,4.0,5.0,,2.0,10.0,39.0,9.0,1.0,88.0,7.0,,,10.0,2.0,10.0,8.0,2.0,1.0,,3.0,1.0,3.0,1.0,,,0.5,0.29411764705882354,0.5263157894736842,,,0.03333333333333333,0.03745318352059925,0.09433962264150944,0.018518518518518517,0.009708737864077669,0.06557377049180328,0.06666666666666667,0.3333333333333333,,0.375,1.0,0.5714285714285714,1.0,29.0,3.0,3.0,5.0,0.05263157894736842,0.02702702702702703,0.6666666666666666,,,,15.0,11.0,5.0,,,0.2222222222222222,,,,,,,5.0,,1.0,,1.0,0.1,False,,1.0,,,,,,,,,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,78689.0,1311,-224.0,2440,2459,658.0,721,360,4899,114.0,188.0,42.0,24.0,75.0,12.0,45.0,1.0,2.0,,4.0,,1.0,,2.0,150.0,308.0,1.0,6.0,35.0,338.0,2695,117.0,,1.0,156.0,62.0,1.0,4.0,21.0,90.0,128.0,172.0,3.0,1.0,,19.0,33.0,177.0,247.0,409.0,16.0,5.0,11.0,31.0,4.0,76.0,26.0,68.0,125.0,16.0,67.0,7.0,27.0,4.0,90.0,658.0,14.0,0.4266666666666667,0.6666666666666666,1.0,0.16666666666666666,,0.25,0.3333333333333333,0.487012987012987,0.482484076433121,0.6186440677966102,0.5227272727272727,0.49127906976744184,0.6290322580645161,0.5625,0.01910828025477707,0.06168831168831169,0.06914893617021277,14.700735036751837,0.20182440136830102,0.16923076923076924,0.1958955223880597,0.17142857142857143,0.20270270270270271,0.1796875,0.5987261146496815,0.6063829787234043,0.6514285714285715,0.4473684210526316,0.23885350318471338,0.32,0.3380281690140845,0.14331210191082802,0.26666666666666666,0.27906976744186046,0.6666666666666666,0.006369426751592357,0.5,0.5,1.0,0.012738853503184714,,,,0.00847457627118644,,,0.6363636363636364,0.030303030303030304,,0.6178343949044586,,0.4993377813504823,0.5475361386138614,0.514925,0.08083832335329341,0.08231707317073171,0.46153846153846156,0.26627218934911245,4.747402597402597,37.75,0.26967213114754096,65.0,104.0,26.0,73.0,33.0,,108.0,15.0,67.0,11.0,4.0,149.0,129.0,6.0,37.0,162.0,17.0,45.0,23.0,22.0,13.0,11.0,32.0,21.0,32.0,19.0,1.0,,0.6239316239316239,0.532258064516129,0.5921052631578947,0.3894736842105263,0.0594059405940594,0.1360759493670886,0.13,0.17537313432835822,0.14671814671814673,0.10451306413301663,0.2292358803986711,0.1259259259259259,0.59375,0.20833333333333334,0.8813559322033898,0.625,0.6190476190476191,10.0,52.0,2.0,27.0,10.0,0.10714285714285714,0.11299435028248588,0.16923076923076924,,1.0,2.0,31.0,19.0,6.0,,,0.05333333333333334,0.14925373134328357,,0.030303030303030304,0.5,,,3.0,,1.0,,10.0,0.09333333333333334,False,,1.0,,0.044444444444444446,,,,,,,,,
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,39203.0,653,-106.0,1257,1254,393.0,411,163,2511,22.0,47.0,13.0,4.0,19.0,30.0,73.0,2.0,11.0,16.0,43.0,3.0,7.0,5.0,17.0,56.0,139.0,18.0,54.0,29.0,195.0,1283,6.0,3.0,8.0,18.0,37.0,5.0,19.0,14.0,63.0,74.0,38.0,54.0,43.0,16.0,11.0,7.0,35.0,43.0,59.0,19.0,9.0,10.0,18.0,1.0,44.0,12.0,36.0,55.0,4.0,43.0,3.0,17.0,,63.0,393.0,4.0,0.6607142857142857,0.6981132075471698,1.0,0.3333333333333333,0.375,0.2631578947368421,0.3333333333333333,0.4028776978417266,0.43005181347150256,0.6071428571428571,0.4375,0.45774647887323944,0.6,0.4772727272727273,0.27979274611398963,0.07913669064748201,0.10638297872340426,17.84722222222222,0.07399577167019028,0.07954545454545454,0.0748663101604278,0.06578947368421052,0.07738095238095238,0.04838709677419355,0.24352331606217617,0.46808510638297873,0.5238095238095238,0.6363636363636364,0.09844559585492228,0.21052631578947367,0.23529411764705882,0.37823834196891193,0.410958904109589,0.43478260869565216,0.7666666666666667,0.05699481865284974,0.18181818181818182,0.18181818181818182,1.0,0.22279792746113988,0.37209302325581395,0.38095238095238093,1.0,0.5,0.42857142857142855,1.0,0.23214285714285715,0.30357142857142855,0.29411764705882354,0.5233160621761658,0.37209302325581395,0.4810380829015544,0.5402038461538461,0.45726428571428573,0.0821256038647343,0.1111111111111111,0.09230769230769231,0.3230769230769231,11.199999999999998,24.79259259259259,0.3126491646778043,3.0,3.0,8.0,4.0,17.0,,6.0,6.0,22.0,3.0,3.0,50.0,15.0,,1.0,16.0,2.0,26.0,20.0,6.0,3.0,1.0,16.0,10.0,16.0,9.0,,,0.6666666666666666,0.4594594594594595,0.5909090909090909,0.02631578947368421,,0.03048780487804878,0.025889967637540454,0.03496503496503497,0.04032258064516129,0.022222222222222223,0.0784313725490196,0.01904761904761905,0.5625,,0.21428571428571427,1.0,0.6153846153846154,1.0,16.0,,1.0,6.0,0.007936507936507936,0.010526315789473684,,1.0,,2.0,12.0,4.0,5.0,,,0.10526315789473684,0.15384615384615385,0.07142857142857142,0.03571428571428571,,,,,,,,5.0,,False,,1.0,,0.0547945205479452,,,1.0,0.018518518518518517,0.023255813953488372,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,173324.0,2889,-247.0,5418,5404,1410.0,1333,723,10822,153.0,264.0,55.0,40.0,140.0,101.0,308.0,49.0,115.0,65.0,222.0,5.0,16.0,17.0,70.0,294.0,712.0,114.0,337.0,189.0,1119.0,5732,73.0,14.0,37.0,139.0,149.0,21.0,95.0,70.0,255.0,328.0,260.0,279.0,213.0,64.0,51.0,57.0,201.0,264.0,359.0,87.0,56.0,31.0,57.0,10.0,123.0,27.0,102.0,222.0,18.0,241.0,28.0,107.0,1.0,255.0,1410.0,30.0,0.5578231292517006,0.6051660516605166,0.8157894736842105,0.33827893175074186,0.3783783783783784,0.22105263157894736,0.3434650455927052,0.41292134831460675,0.4432793136320305,0.5181818181818182,0.3790983606557377,0.4835069444444444,0.5604838709677419,0.4456140350877193,0.32125834127740704,0.07162921348314606,0.11742424242424243,20.3090156100669,0.09366262814538677,0.14652956298200515,0.10177514792899409,0.09828393135725429,0.10472541507024266,0.1510791366906475,0.25166825548141086,0.5795454545454546,0.6566523605150214,0.6143790849673203,0.1334604385128694,0.2857142857142857,0.31746031746031744,0.29361296472831266,0.32792207792207795,0.3344370860927152,0.5346534653465347,0.109628217349857,0.4260869565217391,0.4260869565217391,0.8775510204081632,0.21163012392755004,0.2927927927927928,0.29411764705882354,0.7692307692307693,0.14545454545454545,0.3125,0.6,0.22540983606557377,0.28688524590163933,0.24285714285714285,0.572926596758818,0.3004694835680751,0.4947536023054754,0.5223658163265307,0.4760740585774057,0.09734513274336283,0.13527180783817952,0.12421805183199285,0.22788203753351208,9.936516853932583,25.265875370919876,0.2602436323366556,26.0,44.0,31.0,36.0,61.0,63.0,46.0,32.0,187.0,22.0,10.0,406.0,73.0,6.0,6.0,95.0,16.0,66.0,46.0,20.0,13.0,11.0,30.0,21.0,31.0,13.0,,,0.4931506849315068,0.40939597315436244,0.5365853658536586,0.03529411764705882,0.029850746268656716,0.03322712790168411,0.032853451458102624,0.03156146179401993,0.02258064516129032,0.041025641025641026,0.07756232686980609,0.02821869488536155,0.41935483870967744,0.4,0.4,0.5909090909090909,0.5636363636363636,25.0,155.0,36.0,16.0,22.0,0.03125,0.03723404255319149,0.07692307692307693,21.0,4.0,25.0,55.0,64.0,15.0,1.0,1.0,0.1,0.13513513513513514,0.19090909090909092,0.10245901639344263,0.16,3.0,0.008849557522123894,8.0,6.0,5.0,,8.0,0.014705882352941176,False,9.0,1.0,,0.01948051948051948,0.42857142857142855,0.7777777777777778,1.0,0.002967359050445104,0.0045045045045045045,1.0,,1.0,
283,1610612761,Lindsey Hunter,Lindsey Hunter,283,TOR,39452.0,658,-138.0,1220,1218,411.0,443,173,2438,29.0,59.0,20.0,9.0,34.0,33.0,98.0,7.0,23.0,25.0,79.0,2.0,7.0,11.0,26.0,71.0,191.0,32.0,102.0,34.0,272.0,1286,14.0,2.0,8.0,17.0,55.0,13.0,32.0,19.0,98.0,44.0,98.0,84.0,79.0,25.0,5.0,5.0,37.0,44.0,59.0,35.0,18.0,17.0,22.0,4.0,57.0,21.0,12.0,49.0,6.0,47.0,4.0,17.0,,98.0,411.0,12.0,0.30985915492957744,0.3188405797101449,0.875,0.3137254901960784,0.25,0.40625,0.3137254901960784,0.3717277486910995,0.4061433447098976,0.3181818181818182,0.4540229885057471,0.43312101910828027,0.3541666666666667,0.49,0.34812286689419797,0.02617801047120419,0.01694915254237288,26.145172656800565,0.07628865979381444,0.06172839506172839,0.07420494699646643,0.07633587786259542,0.0650887573964497,0.018518518518518517,0.20136518771331058,0.4915254237288136,0.5,0.1724137931034483,0.11604095563139932,0.2647058823529412,0.28125,0.33447098976109213,0.336734693877551,0.34375,0.42424242424242425,0.07849829351535836,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.2696245733788396,0.31645569620253167,0.31645569620253167,0.88,0.3181818181818182,0.2857142857142857,1.0,0.22988505747126436,0.2988505747126437,0.4230769230769231,0.5494880546075085,0.31645569620253167,0.47642713310580215,0.46609705882352936,0.4584183908045977,0.05863192182410423,0.08333333333333333,0.0625,0.3602941176470588,11.228272251308905,24.98235294117647,0.3368852459016393,4.0,4.0,9.0,4.0,20.0,12.0,4.0,17.0,71.0,9.0,8.0,159.0,14.0,,2.0,15.0,3.0,35.0,17.0,18.0,3.0,,4.0,1.0,5.0,3.0,1.0,,0.2857142857142857,0.36363636363636365,0.6140350877192983,0.05,,0.029045643153526972,0.024193548387096774,0.014084507042253521,0.016666666666666666,0.045454545454545456,0.08648648648648649,0.016666666666666666,0.6,0.3333333333333333,0.18181818181818182,1.0,0.45,3.0,54.0,8.0,1.0,7.0,0.007246376811594203,0.00980392156862745,,1.0,2.0,6.0,28.0,18.0,5.0,1.0,1.0,0.058823529411764705,0.14814814814814814,0.045454545454545456,0.06896551724137931,0.3333333333333333,1.0,0.009708737864077669,,,4.0,,1.0,,False,,2.0,,0.02040816326530612,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,139177.0,2320,-169.0,4324,4328,1107.0,1104,610,8652,183.0,299.0,75.0,36.0,109.0,45.0,114.0,,1.0,1.0,5.0,,1.0,,3.0,264.0,522.0,1.0,6.0,155.0,686.0,4571,126.0,,2.0,161.0,120.0,,4.0,49.0,167.0,338.0,190.0,3.0,4.0,1.0,51.0,51.0,323.0,412.0,637.0,114.0,58.0,56.0,61.0,10.0,95.0,24.0,67.0,197.0,25.0,279.0,25.0,132.0,7.0,167.0,1107.0,34.0,0.6401515151515151,0.7612612612612613,1.0,0.16666666666666666,,,0.2,0.5057471264367817,0.5028409090909091,0.5234375,0.47580645161290325,0.5236641221374045,0.5193548387096775,0.5,0.011363636363636364,0.09770114942528736,0.12040133779264214,14.84266772214526,0.1851002865329513,0.16037735849056603,0.18128938439166262,0.16791044776119404,0.17124394184168013,0.16393442622950818,0.5662878787878788,0.6120401337792643,0.6958174904942965,0.5956284153005464,0.20643939393939395,0.3302752293577982,0.3829787234042553,0.2159090909090909,0.39473684210526316,0.39473684210526316,0.8888888888888888,0.001893939393939394,,,,0.00946969696969697,0.2,0.25,1.0,0.0078125,,,0.6048387096774194,0.024193548387096774,,0.5776515151515151,0.25,0.5053084440227704,0.5212860869565217,0.5024926829268294,0.2078740157480315,0.20985691573926868,0.23469387755102042,0.2434402332361516,5.601724137931034,35.78333333333333,0.2560129509713229,59.0,100.0,48.0,67.0,59.0,,84.0,24.0,95.0,17.0,7.0,214.0,187.0,4.0,38.0,225.0,23.0,34.0,14.0,20.0,16.0,18.0,25.0,15.0,25.0,15.0,,6.0,0.5317460317460317,0.49166666666666664,0.35789473684210527,0.3064516129032258,0.024242424242424242,0.10553047404063205,0.10086718393427659,0.13958333333333334,0.09611451942740286,0.09090909090909091,0.21525423728813559,0.11274509803921569,0.6,0.5555555555555556,0.78125,0.59,0.64,27.0,71.0,8.0,34.0,20.0,0.081145584725537,0.06109324758842444,0.15254237288135594,1.0,,1.0,31.0,32.0,9.0,,,0.13761467889908258,0.14864864864864866,0.0078125,0.008064516129032258,,,,1.0,,7.0,,8.0,0.1388888888888889,False,,2.0,,,,,1.0,0.16666666666666666,0.2,,,,
