EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,HeaveMakes,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,31176.0,520,77,1028,1031,303.0,427.0,124.0,2059,31.0,50.0,10.0,17.0,7.0,22.0,16.0,32.0,11.0,35.0,2.0,7.0,54.0,104,22.0,69.0,38.0,212,1029,8.0,10.0,30.0,18.0,38.0,6.0,16.0,23.0,77.0,66.0,42.0,66.0,1.0,34.0,11.0,6.0,25.0,10.0,35.0,10.0,,14.0,2.0,9.0,80.0,,9.0,,16.0,35.0,10.0,61.0,9.0,70.0,14.0,10.0,4.0,19.0,6.0,10.0,13.0,,9.0,2.0,32.0,3.0,3.0,9.0,26.0,,47.0,1.0,18.0,6.0,,,1.0,77.0,303.0,5.0,0.6111111111111112,0.6111111111111112,1.0,0.3188405797101449,0.375,0.3235294117647059,0.5192307692307693,0.8,0.47368421052631576,0.5028901734104047,0.7368421052631579,0.5,0.5408163265306123,0.75,0.5579710144927537,0.3988439306358382,0.057692307692307696,0.06,0.09090909090909091,0.03125,19.58762886597938,0.59375,0.29411764705882354,,0.09641873278236915,0.029315960912052116,0.14414414414414414,,0.10759493670886076,0.019067796610169493,0.041666666666666664,,0.02197802197802198,0.12380952380952381,0.11976047904191617,0.13414634146341464,0.1724137931034483,0.28901734104046245,0.62,0.6595744680851063,0.5806451612903226,0.12716763005780346,0.3181818181818182,0.35,0.42857142857142855,0.18497109826589594,0.5,0.5161290322580645,0.75,0.2023121387283237,0.3142857142857143,0.3142857142857143,1.0,0.3148148148148148,0.5882352941176471,0.12962962962962962,0.2857142857142857,0.6878612716763006,0.3235294117647059,0.5182369186046513,0.5014875,0.5007867924528302,0.09473684210526316,0.1487603305785124,0.14150943396226415,0.3632075471698113,8.03846153846154,24.57391304347826,0.29474708171206226,11.0,34.0,4.0,9.0,1.0,,1.0,1.0,0.19653179190751446,0.3235294117647059,0.3235294117647059,1.0,0.16666666666666666,0.4444444444444444,3.0,3.0,1.0,6.0,4.0,9.0,2.0,,5.0,,,1.0,,0.4444444444444444,0.025,0.02877697841726619,,0.05747126436781609,0.15789473684210525,1.0,0.6666666666666666,0.3157894736842105,0.16666666666666666,1.0,,,,3.0,,,0.15789473684210525,3.0,1.0,1.0,,,,,False,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,24369.0,406,17,767,775,253.0,279.0,106.0,1542,39.0,62.0,22.0,34.0,10.0,26.0,2.0,3.0,,,,,51.0,91,,,17.0,119,769,14.0,23.0,31.0,26.0,40.0,,,4.0,56.0,68.0,34.0,,,,,12.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,12.0,18.0,,9.0,34.0,10.0,53.0,30.0,83.0,8.0,4.0,4.0,6.0,1.0,5.0,8.0,1.0,1.0,,14.0,2.0,3.0,30.0,48.0,3.0,43.0,4.0,23.0,1.0,1.0,1.0,33.0,56.0,253.0,3.0,0.6666666666666666,0.85,,,,,0.5604395604395604,0.6086956521739131,0.65,0.5604395604395604,0.6086956521739131,0.65,0.536036036036036,0.62,0.6363636363636364,,0.13186813186813187,0.14516129032258066,0.11538461538461539,,14.076576576576576,0.42857142857142855,0.3448275862068966,,0.10119047619047619,0.06870229007633588,0.10465116279069768,0.11214953271028037,0.1018957345971564,0.08130081300813008,0.03389830508474576,0.11235955056179775,0.06779661016949153,0.1276595744680851,0.11290322580645161,0.11290322580645161,0.08333333333333333,0.6813186813186813,0.6290322580645161,0.7358490566037735,0.6410256410256411,0.2857142857142857,0.38461538461538464,0.43478260869565216,0.8,0.03296703296703297,0.6666666666666666,0.6666666666666666,0.5,,,,,0.85,0.6470588235294118,,,0.6813186813186813,,0.5165384615384616,0.5351947368421053,0.55975,0.20909090909090908,0.20909090909090908,0.2605042016806723,0.47058823529411764,3.10989010989011,,0.32985658409387225,,,,,32.0,25.0,18.0,0.5454545454545454,,,,,,,12.0,19.0,,,,,3.0,22.0,4.0,4.0,,7.0,1.0,,0.0975609756097561,0.06611570247933884,0.1111111111111111,0.14285714285714285,0.8260869565217391,0.631578947368421,0.08333333333333333,,,,2.0,5.0,,,,,,,,,,,,,False,,,,,,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,45982.0,766,-198,1493,1502,410.0,510.0,209.0,2995,49.0,101.0,12.0,27.0,18.0,45.0,37.0,131.0,,6.0,,2.0,104.0,277,1.0,7.0,40.0,251,1554,19.0,48.0,51.0,21.0,75.0,,2.0,18.0,60.0,142.0,66.0,,1.0,5.0,,22.0,15.0,6.0,21.0,3.0,3.0,6.0,2.0,7.0,48.0,11.0,42.0,4.0,11.0,65.0,13.0,89.0,57.0,146.0,19.0,14.0,5.0,27.0,5.0,12.0,19.0,3.0,15.0,1.0,46.0,6.0,11.0,59.0,97.0,9.0,58.0,3.0,22.0,9.0,,,23.0,60.0,410.0,8.0,0.6826923076923077,0.7634408602150538,,0.14285714285714285,,0.16666666666666666,0.37545126353790614,0.3958333333333333,0.28,0.3714788732394366,0.41836734693877553,0.2727272727272727,0.40224358974358976,0.4473684210526316,0.3333333333333333,0.02464788732394366,0.07942238267148015,0.1485148514851485,0.06666666666666667,0.030534351145038167,20.49368541905855,0.5869565217391305,0.2549019607843137,0.08163265306122448,0.12404580152671756,0.06614173228346457,0.07857142857142857,0.07482993197278912,0.1144578313253012,0.06777493606138107,0.06153846153846154,0.07258064516129033,0.136986301369863,0.16176470588235295,0.09504132231404959,0.08163265306122448,0.07142857142857142,0.35563380281690143,0.48514851485148514,0.5697674418604651,0.5918367346938775,0.15845070422535212,0.4,0.42857142857142855,0.4444444444444444,0.4612676056338028,0.2824427480916031,0.29133858267716534,0.918918918918919,0.02112676056338028,,,,0.35064935064935066,0.4444444444444444,0.025974025974025976,,0.38028169014084506,,0.4633148936170214,0.48435,0.45411733333333343,0.07260726072607261,0.07432432432432433,0.20318725099601595,0.23904382470119523,10.389169675090255,30.37142857142857,0.27461486939048896,1.0,1.0,,,23.0,17.0,11.0,0.4782608695652174,0.0035211267605633804,1.0,1.0,,,,15.0,29.0,,,1.0,1.0,10.0,22.0,11.0,9.0,,6.0,7.0,1.0,0.07865168539325842,0.06116207951070336,0.08695652173913043,0.0718954248366013,0.5918367346938775,0.5172413793103449,0.13333333333333333,,,,,2.0,,1.0,3.0,,0.02040816326530612,1.0,1.0,,,,,,False,,,1.0,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,126476.0,2108,41,4140,4128,1275.0,1548.0,531.0,8268,68.0,120.0,20.0,35.0,14.0,43.0,92.0,219.0,50.0,151.0,18.0,54.0,174.0,382,72.0,215.0,152.0,716,4317,12.0,28.0,80.0,52.0,107.0,22.0,71.0,95.0,265.0,150.0,198.0,162.0,8.0,143.0,50.0,21.0,204.0,82.0,286.0,73.0,9.0,98.0,15.0,91.0,654.0,32.0,51.0,,34.0,140.0,11.0,185.0,83.0,268.0,120.0,88.0,32.0,100.0,23.0,63.0,48.0,5.0,37.0,3.0,148.0,14.0,46.0,36.0,148.0,7.0,175.0,6.0,18.0,53.0,1.0,1.0,12.0,265.0,1275.0,42.0,0.43103448275862066,0.43859649122807015,0.75,0.33488372093023255,0.30985915492957744,0.34782608695652173,0.45549738219895286,0.42857142857142855,0.48598130841121495,0.4723618090452261,0.5625,0.47752808988764045,0.518796992481203,0.5882352941176471,0.5633187772925764,0.3601340033500838,0.0549738219895288,0.125,0.06976744186046512,0.0136986301369863,17.10554034126817,0.6756756756756757,0.08148148148148149,,0.09817671809256662,0.0361958836053939,0.08,0.0547945205479452,0.0940032414910859,0.04164576016056196,0.043478260869565216,0.05531914893617021,0.06233766233766234,0.10679611650485436,0.11446740858505565,0.07357859531772576,0.09523809523809523,0.20100502512562815,0.5666666666666667,0.6476190476190476,0.47058823529411764,0.07202680067001675,0.32558139534883723,0.35,0.35714285714285715,0.36683417085427134,0.4200913242009132,0.42592592592592593,0.41304347826086957,0.2529313232830821,0.33112582781456956,0.3333333333333333,0.7,0.19662921348314608,0.5714285714285714,0.30337078651685395,0.3333333333333333,0.5611390284757118,0.34965034965034963,0.5026685908319186,0.5111686046511627,0.4887094117647059,0.03594771241830065,0.04568527918781726,0.11173184357541899,0.37011173184357543,11.504712041884817,25.52976744186046,0.3079710144927536,22.0,64.0,4.0,17.0,11.0,3.0,7.0,0.5833333333333334,0.10720268006700168,0.34375,0.3492063492063492,0.8636363636363636,0.09550561797752809,0.23529411764705882,4.0,10.0,7.0,22.0,16.0,36.0,8.0,6.0,16.0,5.0,1.0,7.0,1.0,0.4444444444444444,0.016241299303944315,0.04551724137931035,0.05263157894736842,0.05194805194805195,0.15625,0.4,0.5,0.34375,0.3181818181818182,1.0,,,,14.0,54.0,30.0,0.21875,9.0,0.6428571428571429,0.7777777777777778,1.0,4.0,0.01834862385321101,,False,,2.0,,0.009302325581395349,0.006622516556291391,0.015625
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,13294.0,222,14,431,424,133.0,138.0,49.0,855,3.0,4.0,,1.0,,3.0,14.0,35.0,2.0,17.0,,5.0,17.0,42,6.0,29.0,8.0,60,406,2.0,5.0,7.0,3.0,4.0,1.0,7.0,4.0,13.0,24.0,10.0,15.0,,17.0,2.0,2.0,13.0,6.0,19.0,5.0,1.0,4.0,5.0,4.0,44.0,1.0,1.0,,5.0,10.0,,15.0,2.0,17.0,11.0,4.0,7.0,9.0,,7.0,5.0,1.0,2.0,2.0,14.0,1.0,3.0,5.0,11.0,,8.0,,,4.0,,,1.0,13.0,133.0,1.0,0.7058823529411765,0.7058823529411765,0.8333333333333334,0.20689655172413793,0.14285714285714285,0.20689655172413793,0.40476190476190477,0.4,0.75,0.36619718309859156,0.3888888888888889,0.4090909090909091,0.4,0.3888888888888889,0.5,0.4084507042253521,0.047619047619047616,,0.6666666666666666,,18.503118503118504,0.6428571428571429,,,0.06802721088435375,0.006802721088435374,0.09803921568627451,0.017241379310344827,0.07575757575757576,0.00975609756097561,0.02702702702702703,0.024390243902439025,0.10810810810810811,0.05128205128205128,0.056338028169014086,0.09523809523809523,0.1111111111111111,0.056338028169014086,0.75,0.75,0.6666666666666666,0.04225352112676056,,,,0.49295774647887325,0.4,0.4,0.7142857142857143,0.23943661971830985,0.11764705882352941,0.13333333333333333,0.5,0.09090909090909091,,0.45454545454545453,,0.4647887323943662,0.11764705882352941,0.4553598591549296,0.40605714285714284,0.45786363636363636,,,0.11666666666666667,0.21666666666666667,16.23333333333333,24.886206896551727,0.308584686774942,4.0,12.0,1.0,2.0,1.0,1.0,1.0,1.0,0.16901408450704225,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,,,,2.0,1.0,4.0,,,1.0,1.0,,,,0.25,,,,0.022727272727272728,,,,0.2222222222222222,,,,,,2.0,3.0,,0.2222222222222222,1.0,0.5,1.0,,,,,False,,2.0,,0.06896551724137931,0.11764705882352941,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,87473.0,1458,-77,2826,2834,559.0,712.0,332.0,5660,102.0,212.0,16.0,38.0,10.0,49.0,76.0,192.0,,,,,188.0,453,,1.0,106.0,482,3007,38.0,89.0,102.0,25.0,72.0,,,40.0,90.0,274.0,102.0,,,,,46.0,36.0,10.0,46.0,6.0,4.0,16.0,1.0,19.0,102.0,22.0,112.0,1.0,48.0,197.0,23.0,268.0,135.0,403.0,63.0,38.0,25.0,33.0,3.0,18.0,58.0,10.0,15.0,9.0,91.0,14.0,20.0,121.0,211.0,27.0,142.0,14.0,64.0,14.0,,,27.0,90.0,559.0,13.0,0.7287234042553191,0.8509316770186336,,,,,0.41501103752759383,0.42696629213483145,0.3472222222222222,0.41409691629955947,0.42696629213483145,0.3472222222222222,0.46525096525096526,0.49038461538461536,0.4639175257731959,0.0022026431718061676,0.10154525386313466,0.17452830188679244,0.14285714285714285,0.010416666666666666,18.971962616822427,0.3626373626373626,0.3026315789473684,0.014925373134328358,0.19759277833500502,0.1044776119402985,0.16901408450704225,0.0668693009118541,0.1912568306010929,0.09564596716630978,0.09036144578313253,0.06415094339622641,0.17154811715481172,0.23972602739726026,0.18454935622317598,0.16097560975609757,0.189873417721519,0.4669603524229075,0.4811320754716981,0.5828571428571429,0.5490196078431373,0.10792951541850221,0.20408163265306123,0.23809523809523808,0.9,0.42290748898678415,0.3958333333333333,0.4,0.9473684210526315,,,,,0.5277777777777778,0.42105263157894735,,,0.46916299559471364,,0.47838447136563866,0.5224025974025973,0.4779027777777778,0.12698412698412698,0.1272365805168986,0.21161825726141079,0.18672199170124482,9.043929359823398,22.7,0.19780608634111818,,1.0,,,27.0,11.0,10.0,0.37037037037037035,0.0022026431718061676,,,,,,31.0,73.0,,,,,26.0,54.0,17.0,16.0,1.0,15.0,5.0,,0.16417910447761194,0.07355516637478109,0.078125,0.0776255707762557,0.8202247191011236,0.4246575342465753,,,,,7.0,4.0,,,,,,,,,,,,,False,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,69683.0,1161,37,2192,2204,604.0,786.0,328.0,4396,115.0,188.0,38.0,62.0,14.0,42.0,3.0,10.0,,,,,132.0,240,,,61.0,325,2249,42.0,76.0,99.0,43.0,74.0,,,30.0,116.0,186.0,78.0,,,,,29.0,34.0,13.0,47.0,12.0,1.0,14.0,2.0,18.0,107.0,26.0,97.0,4.0,26.0,127.0,14.0,167.0,127.0,294.0,34.0,20.0,14.0,39.0,5.0,21.0,34.0,,18.0,5.0,73.0,9.0,20.0,124.0,228.0,21.0,93.0,8.0,37.0,14.0,,,34.0,116.0,604.0,28.0,0.7045454545454546,0.9587628865979382,,,,,0.55,0.5526315789473685,0.581081081081081,0.55,0.5526315789473685,0.581081081081081,0.5742049469964664,0.5823529411764706,0.6236559139784946,,0.12083333333333333,0.11702127659574468,0.14285714285714285,0.1,13.823987538940811,0.5342465753424658,0.2153846153846154,0.05714285714285714,0.15914786967418545,0.11729141475211609,0.11764705882352941,0.09923664122137404,0.15014720314033367,0.11294765840220386,0.09333333333333334,0.10606060606060606,0.19230769230769232,0.15879828326180256,0.1400560224089636,0.12101910828025478,0.109375,0.7833333333333333,0.6117021276595744,0.6927710843373494,0.6956521739130435,0.175,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.041666666666666664,0.3,0.3333333333333333,1.0,,,,,0.8378378378378378,0.6129032258064516,,,0.7833333333333333,,0.5287466666666667,0.5282138461538461,0.5291851351351351,0.137546468401487,0.137546468401487,0.3046153846153846,0.3569230769230769,2.1658333333333335,,0.2755474452554745,,,,,34.0,29.0,17.0,0.5,,,,,,,39.0,68.0,,,,,15.0,70.0,10.0,20.0,,5.0,13.0,,0.11923076923076924,0.12470023980815348,0.078125,0.12987012987012986,0.8947368421052632,0.5735294117647058,0.10256410256410256,,,,2.0,8.0,,,,,,,,,,,,,False,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,109346.0,1822,47,3535,3526,1033.0,1177.0,433.0,7061,103.0,169.0,29.0,52.0,16.0,48.0,90.0,235.0,71.0,214.0,17.0,64.0,209.0,452,87.0,256.0,127.0,806,3691,26.0,47.0,83.0,45.0,105.0,23.0,80.0,50.0,209.0,226.0,192.0,243.0,1.0,213.0,71.0,34.0,104.0,35.0,139.0,27.0,8.0,35.0,7.0,62.0,313.0,13.0,27.0,,55.0,174.0,17.0,246.0,40.0,286.0,36.0,28.0,8.0,49.0,10.0,25.0,50.0,4.0,24.0,9.0,99.0,8.0,23.0,54.0,139.0,22.0,150.0,14.0,59.0,17.0,3.0,2.0,16.0,209.0,1033.0,24.0,0.5406698564593302,0.5678391959798995,0.9310344827586207,0.33984375,0.2875,0.3411764705882353,0.46238938053097345,0.5531914893617021,0.42857142857142855,0.4795197740112994,0.5205479452054794,0.4297297297297297,0.5162337662337663,0.5460526315789473,0.49056603773584906,0.3615819209039548,0.0752212389380531,0.17751479289940827,0.08333333333333333,,21.51710461080813,0.494949494949495,0.1588785046728972,,0.13604378420641125,0.021209740769835034,0.16272189349112426,0.02850877192982456,0.14162028447742733,0.02313475997686524,0.021505376344086023,0.026737967914438502,0.08709677419354839,0.12228260869565218,0.16971713810316139,0.15163934426229508,0.19148936170212766,0.2387005649717514,0.6094674556213018,0.7410071942446043,0.4174757281553398,0.06779661016949153,0.3333333333333333,0.36363636363636365,0.1875,0.3319209039548023,0.3829787234042553,0.3829787234042553,0.7444444444444445,0.3022598870056497,0.3317757009345794,0.33490566037735847,0.9154929577464789,0.2810810810810811,0.5576923076923077,0.34594594594594597,0.265625,0.6002824858757062,0.3333333333333333,0.505692644978784,0.5350379629629631,0.5205232432432434,0.07835325365205843,0.11871227364185111,0.10297766749379653,0.25930521091811415,10.925442477876109,25.062109375000002,0.2922206506364922,16.0,42.0,6.0,16.0,13.0,9.0,8.0,0.5,0.059322033898305086,0.38095238095238093,0.38095238095238093,1.0,0.08648648648648649,0.375,19.0,31.0,5.0,16.0,8.0,26.0,7.0,20.0,17.0,4.0,1.0,3.0,,0.3076923076923077,0.03482587064676617,0.013138686131386862,0.036585365853658534,0.04607046070460705,0.4246575342465753,0.6129032258064516,0.10526315789473684,0.2191780821917808,0.3125,1.0,,,,10.0,18.0,14.0,0.136986301369863,3.0,0.3,1.0,,,,1.0,False,,2.0,,0.0078125,0.009345794392523364,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,57117.0,952,-229,1794,1825,570.0,633.0,271.0,3619,21.0,60.0,4.0,16.0,13.0,40.0,16.0,55.0,7.0,29.0,5.0,20.0,50.0,155,9.0,40.0,50.0,177,1887,14.0,41.0,42.0,9.0,43.0,6.0,25.0,19.0,55.0,58.0,42.0,21.0,3.0,26.0,7.0,15.0,52.0,5.0,57.0,3.0,2.0,21.0,11.0,20.0,119.0,18.0,42.0,2.0,31.0,74.0,3.0,108.0,62.0,170.0,44.0,29.0,15.0,20.0,7.0,11.0,18.0,2.0,9.0,1.0,38.0,5.0,12.0,36.0,85.0,5.0,74.0,4.0,31.0,8.0,,,9.0,55.0,570.0,9.0,0.58,0.7073170731707317,0.7777777777777778,0.225,0.24,0.24324324324324326,0.3225806451612903,0.34146341463414637,0.20930232558139536,0.32564102564102565,0.3333333333333333,0.2647058823529412,0.3847826086956522,0.42,0.3395061728395062,0.20512820512820512,0.0967741935483871,0.2,0.075,,12.665406427221171,0.5263157894736842,0.05555555555555555,0.03225806451612903,0.12191103789126853,0.05785123966942149,0.14351851851851852,0.07964601769911504,0.1275820170109356,0.06302521008403361,0.06293706293706294,0.06486486486486487,0.09523809523809523,0.15151515151515152,0.12043795620437957,0.13725490196078433,0.15873015873015872,0.3076923076923077,0.35,0.4375,0.47619047619047616,0.20512820512820512,0.325,0.35135135135135137,0.38461538461538464,0.28205128205128205,0.2909090909090909,0.2909090909090909,0.875,0.14871794871794872,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.23529411764705882,0.25,0.29411764705882354,0.25,0.5128205128205128,0.2692307692307692,0.46936204188481667,0.5162296875000001,0.44898750000000004,0.13963963963963963,0.17032967032967034,0.23728813559322035,0.3107344632768362,9.011612903225812,27.295000000000005,0.3177257525083612,2.0,11.0,1.0,5.0,9.0,3.0,5.0,0.5555555555555556,0.05641025641025641,0.18181818181818182,0.18181818181818182,0.5,0.07352941176470588,0.2,10.0,32.0,,1.0,,1.0,14.0,18.0,2.0,4.0,3.0,3.0,2.0,,0.0514018691588785,0.05962059620596206,0.14634146341463414,0.017699115044247787,0.7619047619047619,0.3125,,0.023809523809523808,,,1.0,,,,6.0,,,,,,,,,,False,,,,,,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,19297.0,322,-69,627,630,234.0,271.0,100.0,1257,15.0,46.0,7.0,18.0,7.0,29.0,1.0,10.0,,,,,23.0,85,,,18.0,64,629,8.0,22.0,17.0,12.0,33.0,,,6.0,30.0,22.0,24.0,,,,,21.0,7.0,,7.0,,,5.0,,2.0,14.0,6.0,24.0,,6.0,27.0,6.0,39.0,30.0,69.0,4.0,3.0,1.0,6.0,1.0,5.0,15.0,2.0,1.0,2.0,21.0,4.0,6.0,29.0,57.0,6.0,28.0,,11.0,3.0,,,16.0,30.0,234.0,4.0,0.4782608695652174,0.7333333333333333,,,,,0.27058823529411763,0.36363636363636365,0.36363636363636365,0.27058823529411763,0.36363636363636365,0.36363636363636365,0.32323232323232326,0.3541666666666667,0.38461538461538464,,0.24705882352941178,0.32608695652173914,0.1724137931034483,0.1,16.06425702811245,0.2857142857142857,0.23076923076923078,,0.11842105263157894,0.0898876404494382,0.10344827586206896,0.10526315789473684,0.11538461538461539,0.09259259259259259,0.10909090909090909,0.06521739130434782,0.0847457627118644,0.1111111111111111,0.14150943396226415,0.10256410256410256,0.10526315789473684,0.5411764705882353,0.32608695652173914,0.4838709677419355,0.5333333333333333,0.3411764705882353,0.2413793103448276,0.2916666666666667,0.2857142857142857,0.11764705882352941,0.1,0.1111111111111111,1.0,,,,,0.5454545454545454,0.3888888888888889,,,0.5411764705882353,,0.4784164705882353,0.5215526315789473,0.4694727272727272,0.11458333333333333,0.11458333333333333,0.265625,0.46875,4.78235294117647,,0.37320574162679426,,,,,16.0,11.0,8.0,0.5,,,,,,,6.0,19.0,,,,,1.0,16.0,2.0,4.0,,5.0,2.0,,0.13541666666666666,0.04310344827586207,0.2727272727272727,0.05128205128205128,0.8636363636363636,0.3157894736842105,,,,,2.0,3.0,1.0,,,,,,,,,,,,False,,,,,,
