EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,49270.0,821,-87.0,1509,1553,515.0,557.0,221.0,3062,44.0,81.0,3.0,20.0,10.0,32.0,,2.0,,1.0,57.0,133.0,,2.0,29.0,143.0,1582,9.0,22.0,22.0,19.0,49.0,,1.0,12.0,50.0,70.0,44.0,,2.0,,28.0,36.0,15.0,9.0,80.0,16.0,45.0,12.0,53.0,3.0,68.0,65.0,133.0,3.0,12.0,9.0,25.0,31.0,10.0,56.0,18.0,55.0,117.0,14.0,64.0,,32.0,1.0,50.0,515.0,0.6140350877192983,0.6862745098039216,,,,0.42857142857142855,0.4090909090909091,0.3877551020408163,0.4222222222222222,0.4090909090909091,0.38,0.44135802469135804,0.44,0.4032258064516129,0.014814814814814815,12.25407532321529,0.44642857142857145,0.06976744186046512,0.083596214511041,0.07894736842105263,0.07453416149068323,0.11267605633802817,0.08176100628930817,0.08567415730337079,0.0963855421686747,0.061946902654867256,0.10679611650485436,0.08602150537634409,0.0944206008583691,0.042735042735042736,0.04918032786885246,0.6,0.5432098765432098,0.6470588235294118,0.14814814814814814,0.15,0.17647058823529413,0.23703703703703705,0.3125,0.3225806451612903,0.9,0.014814814814814815,,,0.02,,0.6148148148148148,,0.4886207407407409,0.5308722222222221,0.4694239999999999,0.20382165605095542,0.2064516129032258,0.15384615384615385,0.34965034965034963,5.581203007518797,25.15,0.3412856196156395,16.0,31.0,10.0,5.0,15.0,10.0,15.0,9.0,9.0,0.06976744186046512,0.6,0.5681818181818182,0.62,0.5161290322580645,8.0,14.0,,4.0,,12.0,,17.0,8.0,4.0,4.0,4.0,3.0,5.0,15.0,3.0,7.0,10.0,1.0,4.0,,0.12781954887218044,0.16049382716049382,0.15,0.08426966292134831,0.1282051282051282,,,0.6363636363636364,0.5714285714285714,0.125,,,3.0,0.1590909090909091,,,0.03125,,0.3333333333333333,1.0,,,,,,,,,,,,,,,False,,,4.0,,,,0.06060606060606061,,,,,,,,,,,,,
1043,1610612737,Amal McCaskill,Amal McCaskill,1043,ATL,4187.0,70,-16.0,135,133,58.0,73.0,20.0,268,4.0,14.0,,3.0,,,,,,,4.0,17.0,,,3.0,11.0,142,3.0,8.0,6.0,2.0,12.0,,,,4.0,4.0,4.0,,,,4.0,5.0,2.0,1.0,11.0,,7.0,3.0,10.0,2.0,15.0,7.0,22.0,3.0,3.0,3.0,1.0,1.0,,2.0,2.0,8.0,13.0,,4.0,,2.0,,4.0,58.0,0.5,0.6666666666666666,,,,0.23529411764705882,0.375,0.16666666666666666,0.23529411764705882,0.375,0.16666666666666666,0.2894736842105263,0.375,0.16666666666666666,,13.20754716981132,0.5,0.2857142857142857,0.18518518518518517,0.1206896551724138,0.2727272727272727,,0.2,0.09722222222222222,0.0625,0.09090909090909091,,0.25,0.18181818181818182,0.375,0.3,0.8235294117647058,0.2857142857142857,0.3333333333333333,0.17647058823529413,,,,,,,,,,,,0.8235294117647058,,0.5694411764705883,0.5946,0.5702416666666668,0.10526315789473684,0.10526315789473684,0.5454545454545454,0.36363636363636365,0.8176470588235293,,0.42962962962962964,2.0,10.0,,,1.0,1.0,1.0,,3.0,0.08333333333333333,,0.5,0.8333333333333334,0.2,3.0,8.0,,,,2.0,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.11764705882352941,0.14285714285714285,,0.2,,,,1.0,0.375,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,6172.0,103,24.0,190,190,99.0,85.0,31.0,380,,,,1.0,3.0,9.0,3.0,10.0,2.0,5.0,3.0,10.0,5.0,15.0,3.0,24.0,189,,,3.0,1.0,6.0,3.0,6.0,,11.0,,6.0,3.0,10.0,3.0,11.0,17.0,4.0,5.0,40.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,4.0,4.0,3.0,2.0,,5.0,3.0,3.0,9.0,,5.0,1.0,1.0,,11.0,99.0,,,0.3333333333333333,0.5,0.3333333333333333,0.3,,0.16666666666666666,0.42,0.75,0.4583333333333333,0.42592592592592593,0.75,0.4230769230769231,0.6,14.285714285714285,0.6,,0.04938271604938271,0.014925373134328358,0.2,,0.06593406593406594,0.011627906976744186,0.058823529411764705,,,,0.0967741935483871,0.2857142857142857,,,,,0.04,,,0.36,0.3333333333333333,0.3333333333333333,,0.4,0.3,0.3,0.4166666666666667,0.4,0.6,0.3,0.480608,0.4875,0.4583541666666666,0.038461538461538464,0.09090909090909091,0.125,0.4583333333333333,18.64,24.66,0.5210526315789473,,,,1.0,,,,,3.0,0.038461538461538464,,,,,,,5.0,,12.0,,,,6.0,5.0,1.0,2.0,,,3.0,2.0,,,,,0.8,,,,,,0.2,0.6666666666666666,,,,1.0,2.0,,,0.5,1.0,,0.08333333333333333,,,2.0,,1.0,1.0,0.5,0.4,0.4,1.0,0.5,,,,1.0,1.0,False,1.0,,,,,,,1.0,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,107903.0,1798,11.0,3434,3430,761.0,823.0,380.0,6864,117.0,234.0,21.0,62.0,71.0,167.0,36.0,111.0,8.0,34.0,209.0,463.0,52.0,150.0,122.0,696.0,3545,26.0,54.0,71.0,47.0,105.0,10.0,42.0,48.0,172.0,210.0,208.0,21.0,109.0,36.0,98.0,131.0,35.0,36.0,295.0,9.0,52.0,45.0,158.0,2.0,205.0,61.0,266.0,14.0,67.0,42.0,60.0,45.0,18.0,105.0,20.0,54.0,140.0,18.0,156.0,1.0,66.0,,172.0,761.0,0.5023923444976076,0.5329949238578681,0.3466666666666667,0.23809523809523808,0.35135135135135137,0.4514038876889849,0.48148148148148145,0.44761904761904764,0.46818923327895595,0.5079365079365079,0.4217687074829932,0.5095307917888563,0.5298507462686567,0.48863636363636365,0.24469820554649266,20.268179473955648,0.5714285714285714,0.019801980198019802,0.11041229909154437,0.04180064308681672,0.13043478260869565,0.028125,0.1143018018018018,0.03900255754475703,0.027093596059113302,0.032119914346895075,0.029661016949152543,0.1079913606911447,0.11173184357541899,0.12156862745098039,0.04697986577181208,0.3817292006525285,0.5,0.5763546798029556,0.10114192495921696,0.3387096774193548,0.4117647058823529,0.2724306688417618,0.4251497005988024,0.4329268292682927,0.6056338028169014,0.18107667210440456,0.32432432432432434,0.32727272727272727,0.23129251700680273,0.23529411764705882,0.6264274061990212,0.3302752293577982,0.5067594926350246,0.5159780701754387,0.4927924137931033,0.10105580693815988,0.12890625,0.10201149425287356,0.2471264367816092,7.737580993520519,25.198666666666668,0.22160745486313338,27.0,53.0,6.0,19.0,14.0,9.0,15.0,7.0,16.0,0.11136890951276102,0.4666666666666667,0.4444444444444444,0.36054421768707484,0.5094339622641509,20.0,37.0,39.0,7.0,135.0,24.0,2.0,45.0,33.0,15.0,18.0,27.0,25.0,10.0,42.0,4.0,10.0,17.0,1.0,4.0,0.8653846153846154,0.09719222462203024,0.13247863247863248,0.1774193548387097,0.07008086253369272,0.023809523809523808,0.0636215334420881,0.8055555555555556,0.5873015873015873,0.5405405405405406,0.15,8.0,9.0,1.0,0.15555555555555556,0.12698412698412698,8.0,0.017964071856287425,0.05442176870748299,0.47619047619047616,3.0,16.0,,1.0,4.0,0.4444444444444444,0.41025641025641024,0.41025641025641024,1.0,0.015873015873015872,,,,2.0,0.25,False,4.0,1.0,,1.0,0.006666666666666667,0.009009009009009009,,0.5,0.75,0.006622516556291391,,,,1.0,1.0,1.0,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,2285.0,38,-4.0,70,72,13.0,20.0,7.0,142,2.0,3.0,2.0,3.0,3.0,4.0,1.0,3.0,,2.0,7.0,10.0,1.0,3.0,7.0,24.0,82,2.0,2.0,8.0,1.0,1.0,,2.0,2.0,4.0,10.0,4.0,,3.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,,3.0,1.0,4.0,3.0,7.0,,2.0,1.0,2.0,,1.0,2.0,,3.0,7.0,,8.0,,3.0,,4.0,13.0,0.7142857142857143,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.7,1.0,1.0,0.6538461538461539,1.0,0.3333333333333333,0.7058823529411765,1.0,0.5,0.23076923076923078,24.675324675324674,1.0,0.3333333333333333,0.1,0.043478260869565216,,0.3333333333333333,0.08333333333333333,0.10344827586206896,,,0.3333333333333333,,0.2,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.75,0.75,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.46153846153846156,0.3333333333333333,0.45989615384615384,0.5751,0.48983333333333334,0.1875,0.23076923076923078,0.3333333333333333,0.16666666666666666,10.41,25.3,0.18571428571428572,,,,1.0,3.0,3.0,3.0,2.0,1.0,0.16666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,4.0,3.0,2.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,0.125,,,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,178082.0,2968,-129.0,5719,5668,1405.0,1453.0,687.0,11387,89.0,185.0,58.0,119.0,162.0,372.0,113.0,316.0,35.0,92.0,309.0,676.0,153.0,415.0,243.0,1320.0,5965,19.0,40.0,117.0,76.0,172.0,44.0,122.0,104.0,388.0,186.0,432.0,114.0,312.0,113.0,491.0,579.0,160.0,220.0,1246.0,16.0,20.0,50.0,184.0,2.0,236.0,36.0,272.0,13.0,118.0,74.0,149.0,93.0,46.0,242.0,63.0,63.0,171.0,15.0,272.0,34.0,85.0,,388.0,1405.0,0.30097087378640774,0.30194805194805197,0.3686746987951807,0.36065573770491804,0.3722627737226277,0.45710059171597633,0.475,0.4418604651162791,0.49358386801099907,0.5941176470588235,0.48299319727891155,0.5344398340248963,0.625,0.5459770114942529,0.38038496791934007,22.18131615278417,0.6157024793388429,0.011834319526627219,0.07965367965367966,0.009578544061302681,0.08726003490401396,0.028469750889679714,0.08116545265348596,0.013584905660377358,0.008849557522123894,0.004592422502870264,0.026570048309178744,0.06675938803894298,0.09908883826879271,0.08924485125858124,0.02292768959435626,0.1695692025664528,0.4810810810810811,0.5632911392405063,0.10907424381301559,0.48739495798319327,0.5225225225225225,0.34097158570119157,0.43548387096774194,0.44751381215469616,0.3333333333333333,0.28964252978918426,0.3575949367088608,0.3575949367088608,0.3129251700680272,0.3804347826086957,0.5499541704857929,0.36217948717948717,0.48848715469613263,0.48224307692307694,0.47610893470790383,0.07277397260273973,0.11288180610889774,0.08863636363636364,0.29393939393939394,11.444970414201181,25.197349397590354,0.24567232033572303,30.0,62.0,7.0,37.0,14.0,6.0,14.0,8.0,27.0,0.06872370266479663,0.5714285714285714,0.19101123595505617,0.2108843537414966,0.4838709677419355,4.0,7.0,99.0,16.0,345.0,2.0,4.0,45.0,88.0,60.0,28.0,111.0,44.0,42.0,103.0,12.0,9.0,8.0,5.0,3.0,0.7516339869281046,0.06656804733727811,0.14594594594594595,0.06722689075630252,0.01855287569573284,0.033783783783783786,0.09074243813015583,0.6902654867256637,0.08235294117647059,0.5714285714285714,,35.0,45.0,2.0,0.08088235294117647,0.4117647058823529,30.0,0.026881720430107527,0.10204081632653061,0.3793103448275862,1.0,40.0,5.0,10.0,21.0,0.4666666666666667,0.40404040404040403,0.40404040404040403,0.925,0.11764705882352941,0.5,1.0,,9.0,0.3,False,16.0,,,,,,,0.45714285714285713,0.8125,,,,,,,1.0,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,81766.0,1363,-195.0,2590,2590,817.0,889.0,383.0,5180,90.0,139.0,28.0,97.0,21.0,53.0,,2.0,,1.0,139.0,289.0,,2.0,85.0,363.0,2797,48.0,93.0,118.0,33.0,77.0,,1.0,27.0,93.0,160.0,118.0,,1.0,,34.0,38.0,18.0,10.0,80.0,22.0,125.0,37.0,150.0,26.0,213.0,149.0,362.0,11.0,30.0,19.0,31.0,24.0,13.0,55.0,16.0,88.0,155.0,6.0,131.0,,61.0,2.0,93.0,817.0,0.5755395683453237,0.8,,,,0.4809688581314879,0.5161290322580645,0.42857142857142855,0.47766323024054985,0.5106382978723404,0.4230769230769231,0.515625,0.5315315315315315,0.4696969696969697,0.006872852233676976,13.374958922116333,0.5636363636363636,0.2653061224489796,0.15030060120240482,0.12303149606299213,0.13602941176470587,0.09565217391304348,0.14724409448818898,0.11797752808988764,0.12874251497005987,0.0916030534351145,0.09467455621301775,0.14576271186440679,0.1421188630490956,0.125,0.08661417322834646,0.47766323024054985,0.6474820143884892,0.7086614173228346,0.3333333333333333,0.28865979381443296,0.3111111111111111,0.18213058419243985,0.39622641509433965,0.40384615384615385,0.8571428571428571,0.006872852233676976,,,0.01282051282051282,,0.4845360824742268,,0.4752131034482759,0.5094505747126438,0.47644545454545456,0.17784256559766765,0.17888563049853373,0.325068870523416,0.256198347107438,5.947058823529414,32.95,0.31544401544401546,24.0,37.0,10.0,9.0,30.0,24.0,30.0,20.0,18.0,0.16455696202531644,0.6666666666666666,0.5222222222222223,0.47435897435897434,0.6486486486486487,38.0,66.0,,22.0,,78.0,1.0,20.0,4.0,3.0,1.0,6.0,11.0,4.0,18.0,3.0,6.0,9.0,,6.0,,0.06920415224913495,0.08633093525179857,0.07216494845360824,0.15916955017301038,0.09836065573770492,,,0.7021276595744681,0.5757575757575758,0.02631578947368421,1.0,1.0,10.0,0.16666666666666666,0.010638297872340425,,0.018867924528301886,,0.5357142857142857,1.0,,,,,,,,,,,,4.0,,,False,,,2.0,,,,0.028169014084507043,,,,,,,,,,,,1.0,1.0
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,175482.0,2925,-149.0,5561,5538,1274.0,1306.0,672.0,11099,240.0,386.0,162.0,382.0,118.0,300.0,13.0,44.0,8.0,18.0,520.0,1068.0,20.0,57.0,434.0,1534.0,5886,74.0,135.0,225.0,106.0,218.0,10.0,21.0,160.0,402.0,560.0,480.0,,43.0,13.0,162.0,231.0,61.0,70.0,531.0,38.0,131.0,75.0,348.0,49.0,472.0,173.0,645.0,15.0,79.0,59.0,101.0,94.0,41.0,195.0,49.0,90.0,229.0,30.0,517.0,6.0,223.0,2.0,402.0,1274.0,0.5384615384615384,0.5907172995780591,0.3508771929824561,0.47619047619047616,0.35714285714285715,0.4868913857677903,0.5481481481481482,0.48623853211009177,0.4888888888888889,0.5555555555555556,0.5062761506276151,0.5613069016152716,0.6320224719101124,0.6097560975609756,0.050666666666666665,24.55808080808081,0.517948717948718,0.28994082840236685,0.15612382234185734,0.06507699950322901,0.1366120218579235,0.07037037037037037,0.15226781857451405,0.06619663141402272,0.057488653555219364,0.05766871165644172,0.06091370558375635,0.15036496350364964,0.14982164090368608,0.14489311163895488,0.03138075313807531,0.3431111111111111,0.6217616580310881,0.7384615384615385,0.33955555555555555,0.42408376963350786,0.46153846153846156,0.26666666666666666,0.3933333333333333,0.4013605442176871,0.8559322033898306,0.03911111111111111,0.29545454545454547,0.3023255813953488,0.07531380753138076,0.4444444444444444,0.3937777777777778,0.3023255813953488,0.4632175266903916,0.511180737704918,0.44892920168067224,0.17009916094584288,0.17783094098883573,0.14667535853976532,0.2620599739243807,8.104026217228466,25.55789473684211,0.22909548642330516,49.0,74.0,24.0,51.0,37.0,25.0,37.0,15.0,36.0,0.16927453769559034,0.40540540540540543,0.5208333333333334,0.30962343096234307,0.6621621621621622,61.0,96.0,13.0,65.0,60.0,92.0,1.0,98.0,69.0,43.0,26.0,31.0,20.0,16.0,60.0,16.0,18.0,37.0,3.0,9.0,1.0,0.09176029962546817,0.15803108808290156,0.08115183246073299,0.0856610800744879,0.0958904109589041,0.011555555555555555,1.0,0.6666666666666666,0.6354166666666666,0.19672131147540983,7.0,9.0,18.0,0.109375,0.04861111111111111,3.0,0.02,0.012552301255230125,0.3333333333333333,8.0,7.0,1.0,2.0,4.0,0.4444444444444444,0.5384615384615384,0.5384615384615384,1.0,0.013888888888888888,0.5,1.0,5.0,2.0,0.6666666666666666,False,3.0,1.0,4.0,,0.017543859649122806,0.022727272727272728,0.031746031746031744,0.42857142857142855,1.0,,,,,,,1.0,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,25961.0,433,-132.0,828,829,259.0,231.0,122.0,1657,14.0,27.0,9.0,31.0,13.0,31.0,11.0,33.0,3.0,8.0,36.0,89.0,16.0,49.0,15.0,135.0,953,4.0,7.0,20.0,14.0,30.0,5.0,13.0,7.0,50.0,14.0,58.0,6.0,33.0,11.0,65.0,77.0,23.0,26.0,166.0,1.0,6.0,10.0,16.0,1.0,27.0,7.0,34.0,,11.0,6.0,26.0,21.0,5.0,47.0,11.0,25.0,61.0,1.0,18.0,,5.0,,50.0,259.0,0.19444444444444445,0.20588235294117646,0.32653061224489793,0.38461538461538464,0.32653061224489793,0.4044943820224719,0.5714285714285714,0.4666666666666667,0.43478260869565216,0.7142857142857143,0.5,0.45918367346938777,0.7142857142857143,0.5208333333333334,0.35507246376811596,19.836400817995912,0.5531914893617021,0.04,0.05574912891986063,0.017241379310344827,0.12195121951219512,0.014925373134328358,0.07046070460704607,0.016867469879518072,0.021897810218978103,0.009615384615384616,,0.04054054054054054,0.0425531914893617,0.15254237288135594,,0.1956521739130435,0.5185185185185185,0.6086956521739131,0.2246376811594203,0.2903225806451613,0.3103448275862069,0.2246376811594203,0.41935483870967744,0.41935483870967744,0.3076923076923077,0.2391304347826087,0.3333333333333333,0.3333333333333333,0.18604651162790697,0.375,0.5507246376811594,0.3333333333333333,0.4836681159420289,0.5262375,0.4774883720930232,0.03496503496503497,0.05319148936170213,0.14814814814814814,0.37037037037037035,9.251685393258429,24.683673469387756,0.31280193236714976,6.0,14.0,1.0,4.0,2.0,,2.0,1.0,12.0,0.07563025210084033,0.5,0.07142857142857142,0.32558139534883723,0.42857142857142855,3.0,4.0,16.0,,42.0,4.0,,6.0,12.0,7.0,5.0,16.0,5.0,9.0,21.0,2.0,2.0,,1.0,1.0,0.875,0.06741573033707865,0.14814814814814814,0.06451612903225806,0.018691588785046728,0.038461538461538464,0.11594202898550725,0.8181818181818182,0.2857142857142857,0.75,,6.0,7.0,,0.043478260869565216,0.42857142857142855,5.0,,0.11627906976744186,0.2222222222222222,,5.0,1.0,1.0,4.0,0.5714285714285714,0.3125,0.3125,1.0,0.07142857142857142,1.0,1.0,,2.0,0.4,False,3.0,,,,,,,0.5,1.0,,,,,,,,,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,107944.0,1799,-271.0,3426,3437,924.0,887.0,438.0,6863,110.0,171.0,18.0,42.0,58.0,145.0,5.0,16.0,,5.0,186.0,358.0,30.0,76.0,61.0,523.0,3733,27.0,56.0,77.0,44.0,85.0,5.0,21.0,20.0,123.0,278.0,94.0,3.0,13.0,5.0,71.0,93.0,27.0,29.0,208.0,15.0,65.0,38.0,132.0,2.0,172.0,83.0,255.0,7.0,48.0,33.0,35.0,30.0,11.0,65.0,19.0,71.0,158.0,12.0,75.0,,40.0,3.0,123.0,924.0,0.7473118279569892,0.8176470588235294,0.39473684210526316,0.23809523809523808,0.410958904109589,0.5195530726256983,0.48214285714285715,0.5176470588235295,0.532258064516129,0.5,0.4858490566037736,0.5623655913978495,0.5422535211267606,0.5256410256410257,0.17511520737327188,13.448363359553413,0.5384615384615384,0.02,0.09408410548823949,0.05019305019305019,0.11343283582089553,0.04823151125401929,0.09781357882623705,0.049813200498132,0.039627039627039624,0.055970149253731345,0.0593607305936073,0.07415730337078652,0.10136452241715399,0.12941176470588237,0.03867403314917127,0.39400921658986177,0.6432748538011696,0.7432432432432432,0.0967741935483871,0.42857142857142855,0.4864864864864865,0.33410138248847926,0.4,0.4027777777777778,0.8793103448275862,0.03686635944700461,0.3125,0.3125,0.04716981132075472,,0.5691244239631337,0.38461538461538464,0.5126742459396754,0.5232886792452831,0.5182922330097088,0.08676789587852494,0.1038961038961039,0.14722753346080306,0.23518164435946462,8.215921787709497,24.638157894736842,0.26970227670753066,27.0,44.0,10.0,4.0,23.0,16.0,26.0,13.0,20.0,0.10561797752808989,0.5,0.7,0.41509433962264153,0.6136363636363636,19.0,34.0,60.0,14.0,87.0,32.0,3.0,29.0,22.0,19.0,3.0,15.0,15.0,10.0,24.0,7.0,,13.0,2.0,5.0,0.9666666666666667,0.08100558659217877,0.13450292397660818,0.11904761904761904,0.05454545454545454,0.021739130434782608,0.1382488479262673,0.8,0.5396825396825397,0.5588235294117647,0.2631578947368421,2.0,7.0,7.0,0.0625,0.031746031746031744,16.0,0.006896551724137931,0.1509433962264151,0.6111111111111112,,25.0,3.0,5.0,3.0,0.42857142857142855,0.4166666666666667,0.423728813559322,1.0,0.07936507936507936,0.6,1.0,,5.0,0.3125,False,,1.0,3.0,,0.013157894736842105,,0.0375,,,,,,,3.0,2.0,1.0,0.016666666666666666,1.0,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,25504.0,425,-101.0,792,807,230.0,301.0,108.0,1599,37.0,65.0,17.0,54.0,10.0,29.0,,,,,64.0,148.0,,,23.0,151.0,864,18.0,40.0,42.0,18.0,33.0,,,5.0,41.0,84.0,44.0,,,,6.0,6.0,4.0,,12.0,7.0,35.0,11.0,57.0,8.0,76.0,43.0,119.0,6.0,14.0,8.0,11.0,12.0,9.0,23.0,4.0,51.0,78.0,6.0,35.0,,15.0,3.0,41.0,230.0,0.65625,0.8235294117647058,,,,0.43243243243243246,0.45,0.5454545454545454,0.43243243243243246,0.45,0.5454545454545454,0.4603658536585366,0.5,0.5394736842105263,,20.085929108485498,0.4782608695652174,0.3076923076923077,0.18874172185430463,0.10542168674698796,0.12790697674418605,0.0958904109589041,0.17525773195876287,0.1037037037037037,0.1111111111111111,0.061068702290076333,0.07272727272727272,0.22988505747126436,0.13821138211382114,0.13114754098360656,0.08108108108108109,0.4391891891891892,0.5692307692307692,0.6379310344827587,0.36486486486486486,0.3148148148148148,0.3269230769230769,0.19594594594594594,0.3448275862068966,0.35714285714285715,1.0,,,,,,0.4391891891891892,,0.4633493243243243,0.523235294117647,0.47676666666666667,0.09375,0.09375,0.2781456953642384,0.271523178807947,6.654054054054055,,0.2904040404040404,10.0,16.0,3.0,4.0,18.0,12.0,18.0,9.0,7.0,0.21739130434782608,0.5,0.5945945945945946,0.48484848484848486,0.625,13.0,27.0,,6.0,,26.0,,10.0,,,,2.0,6.0,,2.0,2.0,1.0,3.0,,6.0,,0.06756756756756757,0.1076923076923077,0.037037037037037035,0.16129032258064516,0.16666666666666666,,,0.675,0.48148148148148145,0.07692307692307693,,,5.0,0.12,,,0.034482758620689655,,0.5882352941176471,,,,,,,,,,,,,3.0,,,False,,,1.0,,,,0.041666666666666664,,,,,,,,,,,,,
