EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,4084.0,68.0,14.0,126.0,130.0,60.0,54.0,15.0,256.0,10.0,11.0,3.0,4.0,4.0,4.0,2.0,4.0,,,,,,,,,,,,,,,12.0,15.0,,,14.0,38.0,131.0,3.0,4.0,,,8.0,4.0,5.0,,,12.0,4.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,3.0,5.0,11.0,5.0,16.0,,1.0,,1.0,2.0,,1.0,5.0,1.0,1.0,7.0,3.0,7.0,12.0,2.0,18.0,1.0,20.0,,9.0,1.0,6.0,4.0,6.0,12.0,60.0,1.0,,,,,,0.8,0.75,0.8,0.8,0.75,0.8,0.76,0.8,0.75,,0.06666666666666667,,0.25,22.22222222222222,0.2857142857142857,0.09803921568627451,0.09375,0.25,0.058823529411764705,0.12698412698412698,0.08163265306122448,0.18181818181818182,,,0.14285714285714285,,,0.23809523809523808,0.375,,,0.7333333333333333,0.9090909090909091,0.9090909090909091,0.26666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,1.0,0.75,,,,,,,0.8,1.0,,,,,0.7333333333333333,,0.52418,0.5350333333333334,0.5315,0.375,0.375,0.21052631578947367,0.3157894736842105,1.34,,0.47619047619047616,2.0,4.0,20.0,3.0,2.0,1.0,,1.0,0.8333333333333334,1.0,0.6,0.8,,,4.0,,1.0,,,3.0,,,,0.07692307692307693,0.5,1.0,0.3333333333333333,1.0,,,0.1,2.0,2.0,1.0,,True,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,609.0,10.0,-14.0,19.0,20.0,8.0,17.0,,39.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,22.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,10.526315789473685,,0.5,,,,0.25,,,,,,,1.0,0.5,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3764,,0.3764,,,,1.0,11.3,,0.42105263157894735,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,27835.0,464.0,31.0,869.0,874.0,307.0,304.0,89.0,1743.0,10.0,21.0,2.0,4.0,3.0,6.0,7.0,17.0,15.0,39.0,3.0,8.0,,,1.0,2.0,1.0,5.0,,,,4.0,32.0,77.0,4.0,13.0,10.0,86.0,886.0,2.0,5.0,,,5.0,11.0,20.0,1.0,6.0,28.0,8.0,12.0,,,5.0,1.0,5.0,14.0,4.0,18.0,2.0,2.0,10.0,2.0,2.0,40.0,1.0,10.0,7.0,34.0,47.0,11.0,58.0,1.0,11.0,5.0,6.0,13.0,4.0,8.0,5.0,5.0,,18.0,1.0,30.0,59.0,,15.0,3.0,14.0,4.0,9.0,,6.0,4.0,6.0,28.0,307.0,12.0,1.0,0.3076923076923077,,0.16666666666666666,0.3076923076923077,0.4155844155844156,0.4,0.55,0.4222222222222222,0.4,0.4807692307692308,0.45263157894736844,0.5,0.5,0.14444444444444443,0.06493506493506493,0.09523809523809523,0.17647058823529413,11.685625646328852,0.7222222222222222,0.1111111111111111,0.03731343283582089,0.05982905982905983,0.011627906976744186,0.09692671394799054,0.031073446327683617,0.025,0.02912621359223301,0.014285714285714285,,0.08695652173913043,0.07894736842105263,0.14492753623188406,0.07228915662650602,0.029411764705882353,0.020833333333333332,0.23333333333333334,0.47619047619047616,0.5263157894736842,0.18888888888888888,0.4117647058823529,0.5,0.43333333333333335,0.38461538461538464,0.38461538461538464,0.08888888888888889,0.375,0.375,1.0,0.05555555555555555,0.2,0.2,1.0,0.8,0.5,,,,,,,0.23076923076923078,0.5,0.07692307692307693,0.5,0.15384615384615385,,0.37777777777777777,0.2,0.4517188888888888,0.49505999999999994,0.4651192307692308,0.09473684210526316,0.10975609756097561,0.05813953488372093,0.32558139534883723,11.36883116883117,24.153846153846153,0.3532796317606444,1.0,3.0,56.0,6.0,1.0,3.0,,,0.875,0.9333333333333333,0.17142857142857143,0.8,0.9333333333333333,,4.0,,,1.0,,3.0,,,,0.058823529411764705,0.5,0.8571428571428571,,,1.0,,,2.0,,,,False,,,,,,,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,19382.0,323.0,-49.0,630.0,622.0,177.0,232.0,72.0,1252.0,19.0,28.0,7.0,12.0,6.0,8.0,11.0,32.0,11.0,27.0,,,,,,,,,,,,,41.0,87.0,,,18.0,100.0,632.0,10.0,18.0,,,24.0,11.0,19.0,,,34.0,34.0,,,,,,6.0,5.0,1.0,6.0,1.0,,1.0,2.0,2.0,13.0,5.0,23.0,2.0,25.0,32.0,28.0,60.0,1.0,10.0,3.0,7.0,7.0,,1.0,10.0,6.0,1.0,17.0,2.0,27.0,56.0,5.0,23.0,7.0,20.0,1.0,7.0,4.0,,,,34.0,177.0,7.0,,,,,,0.47126436781609193,0.5555555555555556,0.5789473684210527,0.47126436781609193,0.5555555555555556,0.5789473684210527,0.5154639175257731,0.6,0.6538461538461539,,0.06896551724137931,0.10714285714285714,0.09375,15.877437325905293,0.4117647058823529,0.11961722488038277,0.09829059829059829,0.02564102564102564,0.08620689655172414,0.09407665505226481,0.0958904109589041,0.10294117647058823,0.07291666666666667,0.125,,0.10909090909090909,0.0847457627118644,0.14736842105263157,0.037037037037037035,,0.025,0.3218390804597701,0.6785714285714286,0.76,0.367816091954023,0.34375,0.3793103448275862,0.3103448275862069,0.4074074074074074,0.4074074074074074,,,,,,,,,0.6666666666666666,0.5833333333333334,,,,,,,0.42105263157894735,0.75,,,,,0.3218390804597701,,0.4331804597701149,0.49468125,0.4356105263157895,0.07526881720430108,0.07526881720430108,0.24,0.34,9.006896551724138,,0.28095238095238095,4.0,12.0,48.0,5.0,2.0,8.0,,4.0,0.5853658536585366,0.7058823529411765,0.20833333333333334,0.5263157894736842,0.8181818181818182,,14.0,,1.0,,,,,,,0.12857142857142856,,0.45454545454545453,0.14285714285714285,,5.0,,,,1.0,2.0,1.0,False,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,105636.0,1761.0,230.0,3359.0,3367.0,999.0,864.0,364.0,6726.0,94.0,164.0,3.0,5.0,25.0,49.0,19.0,35.0,42.0,104.0,25.0,58.0,3.0,3.0,4.0,11.0,76.0,210.0,4.0,13.0,25.0,74.0,155.0,303.0,101.0,268.0,83.0,696.0,3510.0,9.0,15.0,7.0,16.0,42.0,40.0,83.0,29.0,85.0,205.0,264.0,234.0,69.0,4.0,206.0,76.0,20.0,223.0,52.0,275.0,35.0,17.0,128.0,30.0,65.0,602.0,2.0,4.0,24.0,100.0,127.0,6.0,133.0,3.0,51.0,35.0,16.0,58.0,15.0,45.0,32.0,13.0,3.0,90.0,19.0,38.0,97.0,7.0,79.0,8.0,96.0,11.0,32.0,13.0,4.0,1.0,4.0,205.0,999.0,10.0,0.7722772277227723,0.376865671641791,0.4375,0.3411764705882353,0.38257575757575757,0.5115511551155115,0.6,0.4819277108433735,0.5367775831873906,0.6290322580645161,0.49702380952380953,0.5644628099173554,0.640625,0.5405405405405406,0.46935201401050786,0.066006600660066,0.10365853658536585,0.08571428571428572,18.410596026490065,0.6444444444444445,0.078125,0.003988035892323031,0.0736196319018405,0.0049382716049382715,0.07721046077210461,0.004261363636363636,,,0.0035587188612099642,0.008064516129032258,0.064343163538874,0.07317073170731707,0.09107806691449814,0.08547008547008547,0.043478260869565216,0.01056338028169014,0.287215411558669,0.573170731707317,0.6394557823129252,0.06129597197898424,0.5428571428571428,0.59375,0.18213660245183888,0.40384615384615385,0.40384615384615385,0.10157618213660245,0.43103448275862066,0.43103448275862066,0.96,0.36777583187390545,0.3619047619047619,0.3619047619047619,0.7105263157894737,0.16129032258064516,0.6,0.0967741935483871,1.0,1.0,0.41935483870967744,0.3076923076923077,0.5,0.2916666666666667,0.5102040816326531,0.06547619047619048,0.36363636363636365,0.44047619047619047,0.33783783783783783,0.7565674255691769,0.36893203883495146,0.5331240282685511,0.47627272727272735,0.5188975609756098,0.05405405405405406,0.09876543209876543,0.0603448275862069,0.29454022988505746,7.609900990099015,25.157835820895528,0.2974099434355463,3.0,38.0,46.0,3.0,4.0,1.0,,11.0,0.14838709677419354,0.14935064935064934,0.0234375,0.13829787234042554,0.16666666666666666,,2.0,,2.0,,1.0,2.0,,,,0.011428571428571429,0.5,0.15789473684210525,,,1.0,17.0,,2.0,,,,False,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,13156.0,219.0,-54.0,422.0,422.0,159.0,172.0,47.0,844.0,4.0,14.0,2.0,3.0,2.0,5.0,4.0,11.0,9.0,28.0,,,,,,,,,,,,,17.0,53.0,,,11.0,45.0,443.0,4.0,11.0,,,14.0,6.0,18.0,,,17.0,10.0,,,,,,6.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,3.0,10.0,13.0,29.0,47.0,13.0,60.0,,8.0,7.0,1.0,5.0,1.0,2.0,6.0,3.0,1.0,11.0,4.0,17.0,27.0,1.0,12.0,3.0,14.0,,4.0,3.0,4.0,4.0,4.0,17.0,159.0,3.0,,,,,,0.32075471698113206,0.36363636363636365,0.3333333333333333,0.32075471698113206,0.36363636363636365,0.3333333333333333,0.375,0.5,0.40476190476190477,,0.11320754716981132,0.35714285714285715,0.09090909090909091,14.791666666666668,0.45454545454545453,0.20279720279720279,0.06060606060606061,0.2549019607843137,0.09090909090909091,0.21649484536082475,0.06565656565656566,0.045454545454545456,0.0625,0.07692307692307693,0.14285714285714285,0.23684210526315788,0.25,0.15942028985507245,0.3170731707317073,,,0.2641509433962264,0.2857142857142857,0.4444444444444444,0.20754716981132076,0.36363636363636365,0.4,0.5283018867924528,0.32142857142857145,0.32142857142857145,,,,,,,,,0.2727272727272727,0.6666666666666666,,,,,,,0.2777777777777778,0.4,,,,,0.2641509433962264,,0.4359603773584907,0.4478,0.4157666666666666,0.07017543859649122,0.07017543859649122,0.3111111111111111,0.37777777777777777,10.843396226415093,,0.3767772511848341,6.0,5.0,24.0,5.0,,4.0,,2.0,0.7058823529411765,0.8571428571428571,0.3125,0.5,1.0,,6.0,,,,,2.0,,,,0.07017543859649122,0.5,0.25,,,,,,,,3.0,1.0,False,,,,,,,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,35555.0,593.0,-77.0,1164.0,1155.0,385.0,439.0,136.0,2319.0,11.0,16.0,3.0,3.0,4.0,4.0,,10.0,35.0,75.0,10.0,22.0,2.0,2.0,4.0,9.0,11.0,30.0,1.0,2.0,4.0,12.0,46.0,101.0,21.0,52.0,20.0,175.0,1220.0,6.0,12.0,3.0,4.0,23.0,14.0,29.0,8.0,21.0,61.0,26.0,63.0,,,30.0,11.0,5.0,19.0,9.0,28.0,8.0,1.0,4.0,8.0,7.0,65.0,1.0,9.0,9.0,42.0,52.0,10.0,62.0,3.0,5.0,4.0,1.0,7.0,2.0,4.0,9.0,3.0,2.0,16.0,6.0,37.0,83.0,3.0,23.0,8.0,23.0,,4.0,6.0,2.0,1.0,2.0,61.0,385.0,15.0,1.0,0.40384615384615385,0.75,0.38095238095238093,0.40384615384615385,0.45544554455445546,0.5,0.4827586206896552,0.5065359477124183,0.65625,0.52,0.5276073619631901,0.6764705882352942,0.5446428571428571,0.33986928104575165,0.04950495049504951,0.125,0.3,13.540090771558244,0.4375,0.10741687979539642,0.023746701846965697,0.07377049180327869,0.006993006993006993,0.09941520467836257,0.019157088122605363,0.01818181818181818,0.02040816326530612,0.009345794392523364,,0.12,0.13402061855670103,0.08762886597938144,0.06976744186046512,0.08333333333333333,0.038461538461538464,0.10457516339869281,0.6875,0.7857142857142857,0.06535947712418301,,,0.49019607843137253,0.4666666666666667,0.4666666666666667,0.1437908496732026,0.45454545454545453,0.45454545454545453,1.0,0.19607843137254902,0.36666666666666664,0.3793103448275862,1.0,0.1875,1.0,0.125,1.0,1.0,0.125,0.5,1.0,0.08,1.0,0.18,0.4444444444444444,0.24,0.3333333333333333,0.4444444444444444,0.36666666666666664,0.45672810457516333,0.4385576923076923,0.45396100000000006,0.025477707006369428,0.0380952380952381,0.13142857142857142,0.3485714285714286,14.565346534653465,24.492307692307694,0.33075601374570446,2.0,9.0,66.0,1.0,4.0,1.0,,4.0,0.717391304347826,0.7674418604651163,0.02127659574468085,0.45454545454545453,0.8,,6.0,1.0,1.0,,1.0,1.0,0.019230769230769232,,0.03333333333333333,0.03278688524590164,0.5,,0.3333333333333333,,,3.0,,,,,1.0,False,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,7333.0,122.0,-41.0,245.0,243.0,84.0,103.0,24.0,488.0,6.0,9.0,,,3.0,3.0,1.0,4.0,9.0,22.0,1.0,1.0,,,,,2.0,5.0,,,,1.0,16.0,35.0,3.0,6.0,15.0,56.0,260.0,,1.0,,,,7.0,12.0,,1.0,17.0,14.0,9.0,,,5.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,2.0,1.0,3.0,18.0,,2.0,7.0,20.0,28.0,2.0,30.0,,3.0,2.0,1.0,10.0,,7.0,4.0,3.0,3.0,14.0,8.0,7.0,12.0,,11.0,,17.0,3.0,10.0,,1.0,1.0,1.0,17.0,84.0,1.0,1.0,0.5,,,0.5,0.45714285714285713,,0.5833333333333334,0.5,,0.5384615384615384,0.5833333333333334,,0.6071428571428571,0.14634146341463414,0.08571428571428572,0.1111111111111111,0.5,22.62773722627737,0.7142857142857143,0.24096385542168675,0.022222222222222223,0.25,,0.24324324324324326,0.018867924528301886,0.04,0.025,,,0.13793103448275862,0.34615384615384615,0.25,0.3,0.125,,0.21951219512195122,0.6666666666666666,0.75,0.0975609756097561,0.25,0.5,0.5365853658536586,0.4090909090909091,0.4090909090909091,0.024390243902439025,1.0,1.0,1.0,0.12195121951219512,0.4,0.4,1.0,,,,,,,,,0.23076923076923078,1.0,,,0.07692307692307693,,0.36585365853658536,0.4,0.4535999999999999,0.3811,0.4335346153846154,0.20833333333333334,0.23809523809523808,,0.30357142857142855,12.985714285714286,25.316666666666663,0.34285714285714286,,3.0,18.0,1.0,1.0,1.0,,,0.5625,0.5625,0.09090909090909091,0.6666666666666666,0.5555555555555556,,,,,,,1.0,,,,,1.0,,,,,,,,,,,False,,,,,,,1.0,
56,1610612748,Gary Payton,Gary Payton,56,MIA,124001.0,2067.0,124.0,3941.0,3940.0,1518.0,1410.0,475.0,7881.0,93.0,139.0,3.0,5.0,33.0,52.0,24.0,75.0,36.0,74.0,31.0,86.0,3.0,5.0,14.0,36.0,30.0,123.0,2.0,11.0,15.0,52.0,153.0,288.0,61.0,209.0,88.0,577.0,4070.0,7.0,15.0,5.0,16.0,33.0,47.0,91.0,29.0,88.0,242.0,182.0,183.0,,,123.0,30.0,21.0,167.0,65.0,232.0,44.0,21.0,83.0,24.0,60.0,529.0,11.0,21.0,48.0,117.0,171.0,32.0,203.0,4.0,61.0,36.0,25.0,52.0,12.0,39.0,42.0,13.0,11.0,94.0,25.0,58.0,149.0,9.0,97.0,10.0,110.0,7.0,23.0,35.0,7.0,4.0,9.0,242.0,1518.0,31.0,1.0,0.291866028708134,0.3125,0.32954545454545453,0.291866028708134,0.53125,0.4666666666666667,0.5164835164835165,0.4919517102615694,0.46774193548387094,0.505586592178771,0.5255474452554745,0.5,0.5576036866359447,0.42052313883299797,0.07291666666666667,0.08633093525179857,0.09333333333333334,14.298440979955457,0.5531914893617021,0.08411214953271028,0.016881028938906754,0.10412147505422993,0.02208835341365462,0.08909287257019438,0.018369690011481057,0.02336448598130841,0.009523809523809525,0.022535211267605635,0.02097902097902098,0.0625,0.07397260273972603,0.10383386581469649,0.10086455331412104,0.11403508771929824,0.016,0.2796780684104628,0.6690647482014388,0.7322834645669292,0.15090543259557343,0.32,0.35294117647058826,0.1488933601609658,0.4864864864864865,0.5,0.17303822937625754,0.36046511627906974,0.36470588235294116,1.0,0.24748490945674045,0.24390243902439024,0.24390243902439024,1.0,0.16129032258064516,0.6,0.16129032258064516,0.6,1.0,0.3548387096774194,0.18181818181818182,1.0,0.2905027932960894,0.6346153846153846,0.2011173184357542,0.3888888888888889,0.2905027932960894,0.28846153846153844,0.7002012072434608,0.24390243902439024,0.5153229376257544,0.49231851851851854,0.5193421787709498,0.04483430799220273,0.0756578947368421,0.05719237435008666,0.4194107452339688,6.8909722222222225,24.46698564593301,0.3851814260340015,4.0,61.0,124.0,6.0,3.0,1.0,,33.0,0.40522875816993464,0.4105960264900662,0.0410958904109589,0.40860215053763443,0.5277777777777778,,4.0,1.0,,5.0,2.0,4.0,0.004784688995215311,0.02702702702702703,,0.017676767676767676,0.4444444444444444,0.20833333333333334,0.3333333333333333,,3.0,1.0,,1.0,,,,False,2.0,,,,2.0,0.011627906976744186,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,162544.0,2709.0,428.0,5187.0,5176.0,1717.0,1553.0,627.0,10363.0,340.0,522.0,41.0,64.0,102.0,161.0,108.0,253.0,189.0,475.0,3.0,17.0,,3.0,1.0,10.0,10.0,56.0,,1.0,8.0,37.0,637.0,1250.0,13.0,73.0,591.0,1904.0,5412.0,66.0,113.0,,4.0,178.0,204.0,401.0,9.0,47.0,713.0,854.0,27.0,12.0,12.0,44.0,10.0,65.0,311.0,152.0,463.0,81.0,71.0,189.0,36.0,86.0,1078.0,31.0,68.0,71.0,223.0,307.0,101.0,408.0,22.0,133.0,73.0,60.0,123.0,25.0,79.0,120.0,44.0,22.0,243.0,84.0,80.0,197.0,40.0,546.0,18.0,751.0,64.0,312.0,90.0,47.0,28.0,53.0,713.0,1717.0,28.0,0.6923076923076923,0.1780821917808219,,0.19148936170212766,0.21311475409836064,0.5096,0.584070796460177,0.5087281795511222,0.4962207105064248,0.5641025641025641,0.48549107142857145,0.5712996389891697,0.6312056737588653,0.5798045602605864,0.05517762660619804,0.052,0.09003831417624521,0.05928853754940711,32.22748815165877,0.5061728395061729,0.11572392319667878,0.041820418204182044,0.13075506445672191,0.05263157894736842,0.11902834008097166,0.04469525959367946,0.04222648752399232,0.02226027397260274,0.04830917874396135,0.06285714285714286,0.09556313993174062,0.08498023715415019,0.14850299401197606,0.12254901960784313,0.15555555555555556,0.037606837606837605,0.3945578231292517,0.6513409961685823,0.7157894736842105,0.1912320483749055,0.4268774703557312,0.453781512605042,0.35903250188964475,0.39789473684210525,0.4004237288135593,0.012849584278155708,0.17647058823529413,0.17647058823529413,1.0,0.042328042328042326,0.17857142857142858,0.17857142857142858,0.6,0.5470085470085471,0.640625,0.02564102564102564,,,0.008547008547008548,,,0.359375,0.6335403726708074,0.022321428571428572,0.1,0.08258928571428571,0.21621621621621623,0.4497354497354497,0.22727272727272727,0.47824954163483563,0.4668419753086421,0.4675059770114942,0.1991094147582697,0.2082777036048064,0.0934873949579832,0.3744747899159664,8.74368,30.86164383561644,0.3310198573356468,46.0,278.0,420.0,13.0,14.0,8.0,1.0,74.0,0.32967032967032966,0.3425774877650897,0.07428571428571429,0.37058823529411766,0.30687830687830686,0.013513513513513514,48.0,,10.0,1.0,10.0,31.0,,0.00631578947368421,,0.06333973128598848,0.5849056603773585,0.24074074074074073,0.21951219512195122,2.0,12.0,8.0,0.008928571428571428,9.0,5.0,1.0,1.0,False,6.0,3.0,2.0,,3.0,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,137299.0,2288.0,267.0,4363.0,4379.0,1427.0,1272.0,500.0,8742.0,107.0,152.0,33.0,54.0,31.0,46.0,32.0,83.0,130.0,300.0,,,,,,,,2.0,,,,1.0,269.0,535.0,,2.0,137.0,675.0,4576.0,46.0,81.0,,,124.0,79.0,152.0,,1.0,211.0,100.0,,,1.0,1.0,,24.0,68.0,25.0,93.0,17.0,8.0,48.0,11.0,9.0,211.0,39.0,105.0,82.0,320.0,430.0,150.0,580.0,3.0,49.0,30.0,19.0,33.0,6.0,23.0,38.0,10.0,9.0,71.0,29.0,74.0,200.0,12.0,142.0,33.0,174.0,9.0,60.0,25.0,14.0,11.0,14.0,211.0,1427.0,34.0,,,,,,0.502803738317757,0.5679012345679012,0.5197368421052632,0.5009310986964618,0.5679012345679012,0.5163398692810458,0.5440456769983687,0.6078431372549019,0.5672043010752689,0.0037243947858473,0.044859813084112146,0.09868421052631579,0.08433734939759036,13.823112730216556,0.4647887323943662,0.19583843329253367,0.07658643326039387,0.18385650224215247,0.08628318584070796,0.19326923076923078,0.07899067471201317,0.08803611738148984,0.05523809523809524,0.08641975308641975,0.0859375,0.18711018711018712,0.20093457943925233,0.1986206896551724,0.18292682926829268,0.1864406779661017,0.012605042016806723,0.28305400372439476,0.7039473684210527,0.781021897810219,0.15456238361266295,0.3855421686746988,0.42105263157894735,0.5586592178770949,0.43333333333333335,0.436241610738255,,,,,0.0037243947858473,,,,0.6666666666666666,0.6111111111111112,,,,,,,0.3006535947712418,0.6739130434782609,,,0.006535947712418301,,0.28677839851024206,,0.45042826492537313,0.49462714285714293,0.44166776315789463,0.10204081632653061,0.10238907849829351,0.1837037037037037,0.3125925925925926,11.259065420560749,39.95,0.32706853082741233,32.0,53.0,438.0,28.0,10.0,39.0,,18.0,0.8141263940520446,0.8830645161290323,0.2014388489208633,0.6915887850467289,0.9615384615384616,,42.0,,3.0,1.0,1.0,8.0,,0.006666666666666667,,0.09181141439205956,0.5714285714285714,0.625,0.18181818181818182,6.0,16.0,13.0,0.030612244897959183,2.0,1.0,2.0,4.0,False,,,,,,,,
