EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,OffThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,on,OffensiveGoaltends,SecondChanceAtRimPctAssisted,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,57553.0,959,-85.0,1789,1775,503,481,198,3564,75.0,131.0,18.0,31.0,41.0,69.0,114.0,241,50.0,404,1885,20.0,26.0,55.0,15.0,103.0,138.0,15.0,14.0,,58.0,80,16.0,96,33.0,18.0,34.0,59.0,42.0,126.0,19.0,65.0,70.0,35.0,3.0,103.0,503,0.6052631578947368,0.6216216216216216,0.4730290456431535,0.4727272727272727,0.49303621169916434,0.4943820224719101,0.5153452685421995,0.5204081632653061,0.06224066390041494,0.0916030534351145,22.316103379721667,,0.07923497267759563,0.0218408736349454,0.08690869086908691,0.019559902200488997,0.033112582781456956,0.06692913385826772,0.05113636363636364,0.10596026490066225,0.3649025069637883,0.5725190839694656,0.6302521008403361,0.68,0.11420612813370473,0.19220055710306408,0.34831460674157305,0.5806451612903226,0.6935933147632312,0.50735,0.4756652173913043,0.4825306818181817,0.09020618556701031,0.12962962962962962,0.25495049504950495,6.983817427385895,0.28116266070430407,18.0,21.0,90.0,29.0,118.0,1.0,31.0,34.0,90.0,88.0,34.0,7.0,41.0,6.0,1.0,16.0,11.0,89.0,21.0,1.0,15.0,25.0,2.0,19.0,4.0,6.0,4.0,18.0,14.0,,,5.0,14.0,9.0,18.0,3.0,0.4696969696969697,0.3286908077994429,0.014492753623188406,0.423728813559322,0.014925373134328358,0.11864406779661017,0.03910614525139665,0.12121212121212122,0.1111111111111111,0.6428571428571429,0.43902439024390244,0.46153846153846156,0.30434782608695654,0.3088235294117647,0.38095238095238093,0.25069637883008355,0.3258426966292135,0.07673267326732673,25.16949152542373,11.0,28.0,3.0,5.0,29.0,42.0,9.0,12.0,123.0,3.0,2.0,29.0,2.0,6.0,4.0,4.0,6.0,1.0,0.9761904761904762,0.3559322033898305,0.3620689655172414,0.45,0.46875,0.011299435028248588,0.013513513513513514,0.5555555555555556,0.07799442896935933,0.32222222222222224,0.3258426966292135,0.9655172413793104,0.34375,0.09375,0.056179775280898875,0.32954545454545453,9.0,12.0,7.0,0.35294117647058826,0.3103448275862069,6.0,6.0,3.0,,2.0,5.0,0.006430868167202572,,0.016666666666666666,0.5454545454545454,4.0,13.0,3.0,0.4642857142857143,0.4642857142857143,1.0,0.6,9.0,0.28125,,2.0,False,,0.5,,0.04878048780487805,3.0,4.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.00847457627118644,,0.3333333333333333,1.0,,,0.011111111111111112,,,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,6070.0,101,-20.0,188,187,55,49,25,375,3.0,5.0,2.0,3.0,7.0,15.0,13.0,27,12.0,47,195,2.0,5.0,9.0,6.0,19.0,18.0,3.0,1.0,,6.0,8,2.0,10,,,1.0,4.0,4.0,6.0,1.0,8.0,14.0,6.0,1.0,19.0,55,0.6923076923076923,0.6923076923076923,0.48148148148148145,0.5555555555555556,0.44871794871794873,0.5416666666666666,0.5108695652173914,0.59375,0.1111111111111111,0.2,22.52252252252252,,0.08823529411764706,0.015384615384615385,0.07368421052631578,0.02127659574468085,,0.21428571428571427,0.045454545454545456,0.0625,0.1282051282051282,0.6,0.75,0.6666666666666666,0.1794871794871795,0.38461538461538464,0.25,0.6666666666666666,0.4358974358974359,0.4486974358974359,0.3192125,0.44222083333333334,0.13333333333333333,0.18181818181818182,0.40425531914893614,12.61111111111111,0.2925531914893617,2.0,8.0,10.0,3.0,12.0,2.0,7.0,3.0,8.0,10.0,3.0,,3.0,,,3.0,,6.0,1.0,1.0,,3.0,,,,3.0,,2.0,,,,,,,,1.0,0.7,0.3076923076923077,,0.75,0.3333333333333333,0.037037037037037035,,0.041666666666666664,,,0.2857142857142857,0.4,0.5333333333333333,0.5333333333333333,0.75,0.2564102564102564,0.25,0.14893617021276595,25.241666666666664,,2.0,,,2.0,3.0,1.0,2.0,9.0,,,2.0,1.0,,,,,,1.0,0.25,0.25,0.5,0.625,0.034482758620689655,0.04,0.5,0.05128205128205128,0.2,0.2,1.0,,,,0.2,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.030303030303030304,,0.05263157894736842,,,1.0,,0.5,0.5,1.0,,2.0,0.5,,,False,,,,0.2857142857142857,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,48373.0,806,-31.0,1512,1482,455,423,154,2994,46.0,71.0,9.0,17.0,62.0,103.0,121.0,236,37.0,279,1593,36.0,24.0,57.0,15.0,63.0,186.0,14.0,29.0,1.0,72.0,97,35.0,132,15.0,7.0,33.0,52.0,55.0,106.0,12.0,53.0,51.0,25.0,5.0,63.0,455,0.768595041322314,0.8532110091743119,0.5127118644067796,0.42105263157894735,0.5127118644067796,0.42105263157894735,0.5428015564202334,0.4921875,0.059322033898305086,0.14084507042253522,18.34916864608076,0.021739130434782608,0.12926391382405744,0.05263157894736842,0.12154696132596685,0.05466237942122187,0.041666666666666664,0.11458333333333333,0.13709677419354838,0.13692946058091288,0.3008474576271186,0.647887323943662,0.7540983606557377,0.6521739130434783,0.2627118644067797,0.4364406779661017,0.2982456140350877,0.5294117647058824,0.3008474576271186,0.44448601694915246,0.5191083333333333,0.4319368421052631,0.0992063492063492,0.0992063492063492,0.22580645161290322,9.998728813559323,0.30092592592592593,23.0,52.0,,,,7.0,47.0,,56.0,,27.0,2.0,29.0,2.0,,7.0,19.0,60.0,16.0,9.0,8.0,19.0,1.0,8.0,3.0,11.0,4.0,19.0,28.0,,,,28.0,13.0,9.0,5.0,0.5875,,,0.36538461538461536,0.1956521739130435,0.09580838323353294,0.08571428571428572,0.1,0.0851063829787234,0.4642857142857143,0.3709677419354839,0.39655172413793105,0.5048543689320388,0.5048543689320388,0.9423076923076923,,,0.16845878136200718,,23.0,,,,,,20.0,,,,,,5.0,4.0,13.0,7.0,9.0,,,,,0.5555555555555556,0.5555555555555556,0.07042253521126761,0.04918032786885246,0.6086956521739131,,,,,0.6388888888888888,,,,,,1.0,,,14.0,24.0,4.0,,5.0,23.0,0.041237113402061855,0.2,0.04040404040404041,0.6086956521739131,5.0,,,,,,,,,,3.0,False,,0.21428571428571427,13.0,0.06451612903225806,,,,,,,,,,,,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,35572.0,593,-28.0,1077,1074,295,333,166,2151,20.0,36.0,5.0,10.0,15.0,2.0,26.0,53,20.0,72,1100,15.0,6.0,13.0,15.0,27.0,36.0,7.0,31.0,3.0,63.0,81,46.0,127,23.0,11.0,14.0,21.0,49.0,104.0,5.0,55.0,47.0,9.0,15.0,27.0,295,0.6923076923076923,0.8181818181818182,0.49056603773584906,0.46153846153846156,0.43333333333333335,0.46153846153846156,0.43373493975903615,0.43548387096774194,0.1320754716981132,0.19444444444444445,8.150470219435737,0.06666666666666667,0.1547911547911548,0.07029478458049887,0.14476190476190476,0.0780399274047187,0.09574468085106383,0.19834710743801653,0.15625,0.12631578947368421,0.6,0.5555555555555556,0.6896551724137931,0.7,0.25,0.03333333333333333,0.7692307692307693,0.5,0.7166666666666667,0.5059491666666667,0.5195966666666666,0.5228384615384616,0.1323529411764706,0.14754098360655737,0.375,2.5452830188679245,0.27390900649953576,6.0,,7.0,,7.0,12.0,24.0,,16.0,7.0,6.0,2.0,8.0,2.0,,1.0,4.0,18.0,13.0,5.0,12.0,7.0,1.0,3.0,1.0,4.0,3.0,7.0,13.0,,,,13.0,11.0,11.0,13.0,0.3870967741935484,0.11666666666666667,,0.3333333333333333,0.14285714285714285,0.11016949152542373,0.04032258064516129,0.11578947368421053,0.08695652173913043,0.8461538461538461,0.4,0.4,,,,0.11666666666666667,,0.3333333333333333,24.957142857142856,13.0,,,,,,6.0,3.0,,,,,12.0,1.0,9.0,16.0,1.0,,,,,0.4,0.3333333333333333,0.10909090909090909,0.11458333333333333,0.6666666666666666,,,,,0.7222222222222222,,,,,,1.0,,,6.0,8.0,1.0,,10.0,12.0,0.07623318385650224,0.07142857142857142,0.037037037037037035,0.46153846153846156,1.0,,,,,,,3.0,0.16666666666666666,,1.0,False,,0.3333333333333333,5.0,,,,,,,,,,,,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,137801.0,2297,-63.0,4205,4185,1174,1200,475,8390,94.0,162.0,24.0,43.0,151.0,237.0,259.0,550,121.0,657,4457,73.0,61.0,139.0,42.0,173.0,288.0,38.0,60.0,4.0,85.0,111,73.0,184,39.0,24.0,56.0,113.0,72.0,186.0,19.0,147.0,164.0,83.0,11.0,173.0,1174,0.555984555984556,0.5901639344262295,0.4709090909090909,0.43884892086330934,0.46935201401050786,0.4395973154362416,0.5124804992199687,0.4942857142857143,0.06909090909090909,0.14814814814814814,15.80712788259958,0.032,0.05237215033887862,0.037641154328732745,0.051181102362204724,0.036663124335812966,0.03931203931203931,0.05486725663716814,0.04739336492890995,0.05345911949685535,0.28371278458844135,0.5802469135802469,0.6811594202898551,0.4787234042553192,0.26444833625218916,0.415061295971979,0.28859060402684567,0.5581395348837209,0.3204903677758319,0.43794110915492956,0.45611846153846153,0.4262795918367347,0.13174603174603175,0.13628899835796388,0.2633181126331811,10.252363636363635,0.27919143876337693,69.0,96.0,17.0,8.0,21.0,14.0,90.0,10.0,230.0,14.0,150.0,27.0,177.0,18.0,9.0,65.0,60.0,381.0,19.0,7.0,15.0,57.0,11.0,42.0,7.0,15.0,16.0,36.0,24.0,2.0,2.0,2.0,26.0,20.0,29.0,11.0,0.569620253164557,0.03677758318739054,0.012658227848101266,0.504424778761062,0.059322033898305086,0.04645476772616137,0.044386422976501305,0.04472843450479233,0.052083333333333336,0.7692307692307693,0.45695364238410596,0.4928571428571429,0.4050632911392405,0.41025641025641024,0.8333333333333334,0.0297723292469352,0.053691275167785234,0.136986301369863,29.071428571428573,36.0,4.0,,2.0,4.0,6.0,38.0,,12.0,6.0,3.0,4.0,9.0,15.0,6.0,12.0,24.0,,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5205479452054794,0.5205479452054794,0.03125,0.02586206896551724,0.2753623188405797,0.0070052539404553416,0.23529411764705882,0.23529411764705882,0.5,0.4931506849315068,,0.013422818791946308,0.2857142857142857,2.0,3.0,25.0,0.3,0.25,22.0,30.0,7.0,3.0,6.0,16.0,0.033582089552238806,0.05357142857142857,0.027131782945736434,0.6111111111111112,6.0,2.0,1.0,0.5,0.5,1.0,0.5,,,1.0,3.0,False,,0.09090909090909091,,0.0728476821192053,,,,,,,,,,,,,,,,,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,104654.0,1744,85.0,3179,3168,836,921,365,6347,86.0,167.0,20.0,38.0,28.0,170.0,159.0,365,89.0,521,3283,40.0,36.0,83.0,33.0,147.0,138.0,32.0,40.0,1.0,98.0,140,49.0,189,84.0,53.0,39.0,108.0,67.0,163.0,12.0,121.0,122.0,49.0,16.0,147.0,836,0.4339622641509434,0.44805194805194803,0.43561643835616437,0.43373493975903615,0.4509394572025052,0.4634146341463415,0.4869158878504673,0.506896551724138,0.08767123287671233,0.16167664670658682,17.831392124237382,0.010526315789473684,0.07753164556962025,0.03389830508474576,0.08509277031349968,0.03333333333333333,0.022082018927444796,0.07888631090487239,0.06666666666666667,0.08349900596421471,0.348643006263048,0.5149700598802395,0.6142857142857143,0.43023255813953487,0.05845511482254697,0.35490605427974947,0.3089430894308943,0.5263157894736842,0.5866388308977035,0.4981360294117647,0.48301046511627904,0.4785397540983606,0.09441233140655106,0.12098765432098765,0.2821497120921305,9.682739726027398,0.2629757785467128,12.0,61.0,93.0,34.0,114.0,2.0,40.0,40.0,180.0,90.0,221.0,33.0,254.0,21.0,12.0,64.0,103.0,541.0,35.0,7.0,31.0,69.0,12.0,57.0,2.0,12.0,6.0,21.0,14.0,1.0,1.0,2.0,15.0,10.0,27.0,15.0,0.38461538461538464,0.23799582463465555,0.011764705882352941,0.6388888888888888,0.07446808510638298,0.11705685618729098,0.056962025316455694,0.09322033898305085,0.20634920634920634,0.6666666666666666,0.42857142857142855,0.48,0.3588235294117647,0.3630952380952381,0.47540983606557374,0.1941544885177453,0.2764227642276423,0.07677543186180422,25.710526315789473,21.0,21.0,5.0,6.0,29.0,38.0,13.0,10.0,102.0,12.0,3.0,29.0,8.0,7.0,8.0,4.0,9.0,,0.8947368421052632,0.3333333333333333,0.34234234234234234,0.325,0.38,0.03076923076923077,0.035,0.25,0.04384133611691023,0.3118279569892473,0.3118279569892473,0.8620689655172413,0.42,0.1,0.04878048780487805,0.32222222222222224,11.0,14.0,54.0,0.35,0.3235294117647059,8.0,10.0,15.0,,1.0,10.0,0.027422303473491772,0.016666666666666666,0.06147540983606557,0.38095238095238093,2.0,9.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.5,5.0,0.1,,3.0,False,,0.25,1.0,0.10714285714285714,3.0,4.0,0.4,0.6,1.0,1.0,,,,,0.2,1.0,,,,,,
2556,1610612750,Marcus Banks,Marcus Banks,2556,MIN,49031.0,817,-8.0,1563,1538,484,479,160,3101,49.0,83.0,17.0,29.0,15.0,133.0,114.0,231,53.0,305,1640,13.0,32.0,67.0,18.0,91.0,88.0,16.0,8.0,,43.0,67,11.0,78,27.0,13.0,35.0,64.0,35.0,87.0,11.0,55.0,69.0,28.0,8.0,91.0,484,0.38596491228070173,0.39285714285714285,0.4935064935064935,0.47761194029850745,0.49606299212598426,0.4866666666666667,0.5297202797202797,0.5112359550561798,0.06926406926406926,0.14457831325301204,20.04581901489118,,0.07465277777777778,0.014311270125223614,0.08233731739707835,0.01661631419939577,0.008,0.04854368932038835,0.09230769230769231,0.0875,0.32677165354330706,0.5903614457831325,0.6901408450704225,0.2653061224489796,0.05905511811023622,0.5236220472440944,0.38666666666666666,0.5862068965517241,0.41732283464566927,0.4737188976377953,0.4363909090909091,0.4695200000000001,0.10071942446043165,0.10980392156862745,0.2983606557377049,11.909090909090912,0.309660908509277,6.0,59.0,23.0,8.0,23.0,,16.0,8.0,140.0,23.0,113.0,12.0,125.0,8.0,4.0,44.0,55.0,262.0,19.0,5.0,14.0,29.0,11.0,22.0,2.0,7.0,7.0,21.0,6.0,,,2.0,6.0,3.0,14.0,8.0,0.6153846153846154,0.09055118110236221,0.015037593984962405,0.453125,0.08771929824561403,0.10734463276836158,0.014285714285714285,0.10852713178294573,0.10416666666666667,0.5,0.4,0.46153846153846156,0.44360902255639095,0.45038167938931295,0.4915254237288136,0.09055118110236221,0.10666666666666667,0.05245901639344262,25.573913043478257,6.0,,,,8.0,8.0,8.0,,12.0,12.0,,8.0,3.0,4.0,1.0,1.0,4.0,2.0,0.5,0.34782608695652173,0.34782608695652173,0.6153846153846154,0.6153846153846154,0.02912621359223301,0.033707865168539325,0.3333333333333333,,0.34782608695652173,0.34782608695652173,0.5,0.46153846153846156,,,0.34782608695652173,3.0,3.0,14.0,0.375,0.375,4.0,4.0,3.0,1.0,2.0,2.0,0.017006802721088437,,0.026785714285714284,0.6666666666666666,2.0,,,,,,,,,,1.0,False,,,2.0,0.13333333333333333,,,,,,,,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,47280.0,788,-28.0,1439,1427,472,480,172,2866,28.0,53.0,6.0,12.0,27.0,150.0,87.0,230,48.0,339,1522,8.0,31.0,65.0,22.0,126.0,40.0,16.0,7.0,,24.0,34,8.0,42,12.0,8.0,18.0,40.0,12.0,55.0,5.0,74.0,52.0,12.0,10.0,126.0,472,0.22988505747126436,0.22988505747126436,0.3782608695652174,0.47692307692307695,0.44224924012158057,0.5148514851485149,0.47398843930635837,0.5540540540540541,0.06956521739130435,0.18867924528301888,23.493609251369445,,0.043243243243243246,0.013282732447817837,0.0453257790368272,0.011851851851851851,0.023255813953488372,0.04712041884816754,0.025974025974025976,0.05238095238095238,0.16109422492401215,0.5283018867924528,0.6511627906976745,0.25,0.08206686930091185,0.45592705167173253,0.1188118811881188,0.5,0.46200607902735563,0.45167621951219494,0.4059458333333333,0.42190349999999993,0.03571428571428571,0.05063291139240506,0.37168141592920356,13.43739130434783,0.3280055594162613,7.0,52.0,93.0,36.0,99.0,6.0,19.0,36.0,134.0,93.0,86.0,19.0,105.0,12.0,7.0,36.0,32.0,229.0,8.0,2.0,4.0,22.0,4.0,15.0,2.0,7.0,4.0,12.0,4.0,,,1.0,4.0,1.0,12.0,9.0,0.5294117647058824,0.3009118541033435,0.02,0.55,0.044444444444444446,0.052980132450331126,0.0070921985815602835,0.06140350877192982,0.02702702702702703,0.25,0.25925925925925924,0.2916666666666667,0.3466666666666667,0.35374149659863946,0.23076923076923078,0.2826747720364742,0.3564356435643564,0.05604719764011799,25.39898989898989,1.0,6.0,,,35.0,39.0,2.0,7.0,54.0,63.0,,35.0,1.0,,,21.0,5.0,12.0,0.46153846153846156,0.3939393939393939,0.3939393939393939,0.25,0.43333333333333335,0.006756756756756757,0.00819672131147541,0.14285714285714285,0.0182370820668693,0.3763440860215054,0.3763440860215054,0.4,0.06666666666666667,,,0.3763440860215054,14.0,14.0,18.0,0.3888888888888889,0.3888888888888889,1.0,,2.0,3.0,2.0,2.0,0.011673151750972763,,0.011235955056179775,1.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,,7.0,0.4666666666666667,,1.0,False,,,,0.1111111111111111,3.0,3.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,32171.0,536,-48.0,983,1000,310,347,127,1983,20.0,45.0,6.0,16.0,6.0,63.0,46.0,114,35.0,136,1046,14.0,13.0,33.0,13.0,39.0,44.0,6.0,8.0,,34.0,49,9.0,58,23.0,10.0,20.0,38.0,24.0,67.0,3.0,39.0,47.0,18.0,8.0,39.0,310,0.4782608695652174,0.5116279069767442,0.40350877192982454,0.3939393939393939,0.39763779527559057,0.34210526315789475,0.4594594594594595,0.42391304347826086,0.05263157894736842,0.13333333333333333,16.29955947136564,,0.08854166666666667,0.02030456852791878,0.09957627118644068,0.01910828025477707,0.025974025974025976,0.04964539007092199,0.09473684210526316,0.12162162162162163,0.3543307086614173,0.4444444444444444,0.5128205128205128,0.35,0.047244094488188976,0.49606299212598426,0.42105263157894735,0.375,0.4566929133858268,0.48335040322580647,0.46854999999999997,0.4824271428571428,0.12857142857142856,0.14173228346456693,0.2867647058823529,11.058771929824564,0.31536113936927773,5.0,21.0,11.0,5.0,13.0,5.0,27.0,5.0,48.0,9.0,77.0,14.0,91.0,9.0,5.0,28.0,41.0,196.0,13.0,2.0,13.0,18.0,9.0,14.0,5.0,4.0,1.0,13.0,8.0,,,4.0,8.0,6.0,12.0,7.0,0.675,0.10236220472440945,,0.47368421052631576,0.043478260869565216,0.14772727272727273,0.017241379310344827,0.125,0.20833333333333334,0.75,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.08661417322834646,0.13157894736842105,0.19852941176470587,31.484615384615388,6.0,2.0,,,3.0,3.0,8.0,3.0,3.0,6.0,2.0,3.0,1.0,2.0,5.0,1.0,5.0,,0.3333333333333333,0.23076923076923078,0.2727272727272727,0.5714285714285714,0.6470588235294118,0.012987012987012988,0.01639344262295082,,0.015748031496062992,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.35294117647058826,,,0.3333333333333333,,,8.0,,,4.0,6.0,,1.0,2.0,2.0,0.01990049751243781,,,0.6666666666666666,2.0,,,,,,,3.0,0.17647058823529413,,,False,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,14537.0,242,-68.0,445,460,133,189,63,905,22.0,33.0,8.0,10.0,8.0,19.0,32.0,60,14.0,78,492,12.0,13.0,20.0,4.0,30.0,42.0,9.0,14.0,1.0,16.0,25,21.0,46,12.0,9.0,12.0,14.0,16.0,41.0,6.0,26.0,39.0,18.0,2.0,30.0,133,0.65625,0.7241379310344828,0.5333333333333333,0.65,0.5245901639344263,0.65,0.4875,0.625,0.15,0.21212121212121213,18.146718146718147,0.037037037037037035,0.10191082802547771,0.08536585365853659,0.10047846889952153,0.091324200913242,0.07894736842105263,0.08,0.075,0.13432835820895522,0.5409836065573771,0.6666666666666666,0.8461538461538461,0.5909090909090909,0.13114754098360656,0.3114754098360656,0.5,0.8,0.5573770491803278,0.51445,0.5180999999999999,0.51159,0.23076923076923078,0.23376623376623376,0.38461538461538464,7.625000000000001,0.298876404494382,3.0,7.0,,,1.0,4.0,16.0,,22.0,,8.0,5.0,13.0,3.0,2.0,4.0,3.0,31.0,5.0,4.0,3.0,2.0,1.0,,2.0,2.0,3.0,4.0,,,,,,,2.0,1.0,0.5,0.01639344262295082,,0.14285714285714285,0.2857142857142857,0.09615384615384616,0.06666666666666667,0.1,0.08333333333333333,,0.375,0.5,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,0.20512820512820512,23.3,7.0,1.0,,,,,6.0,,,,,,6.0,,3.0,2.0,1.0,,,,,0.5,0.5,0.10909090909090909,0.09302325581395349,0.6666666666666666,0.01639344262295082,,,,0.5833333333333334,,,,,,1.0,,,4.0,6.0,,1.0,,,0.09876543209876543,0.16666666666666666,,0.5714285714285714,,,,,,,,,,,3.0,False,,,1.0,0.25,,,,,,,,,,,,,,,,,,
