EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,DefThreePtRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Arc3Assists,FTOffRebounds,LostBallSteals,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,OffArc3ReboundPct,on,ShortMidRangeFGM,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,DefensiveGoaltends,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShortMidRangeAssists,3SecondViolations,HeaveAttempts,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,9530.0,159,284,289,84,60,27,573,10.0,18.0,3.0,4.0,3.0,7.0,6.0,25.0,51.0,13.0,84.0,306,4.0,7.0,13.0,6.0,14.0,22.0,22.0,5.0,6.0,2.0,13.0,6.0,12.0,1.0,15.0,6.0,21.0,4.0,2.0,3.0,1.0,5.0,1.0,8.0,3.0,4.0,16.0,16.0,14.0,5.0,2.0,1.0,2.0,2.0,22.0,84,0.44,0.4583333333333333,0.49019607843137253,0.5714285714285714,0.42857142857142855,0.5546875,0.55,0.5,0.5970149253731343,0.65,0.6111111111111112,23.58490566037736,0.375,0.08333333333333333,0.11538461538461539,0.05128205128205128,0.1037037037037037,0.04477611940298507,0.057692307692307696,0.08823529411764706,0.12,0.13333333333333333,1.0,0.28125,0.5555555555555556,0.625,0.4,0.09375,0.4,0.75,,0.4666666666666667,0.42857142857142855,0.484375,0.4610370967741936,0.54625625,0.4623066666666667,0.07575757575757576,0.09433962264150944,0.15476190476190477,0.2619047619047619,10.988235294117649,0.29577464788732394,3.0,3.0,1.0,1.0,7.0,13.0,1.0,1.0,7.0,28.0,21.0,2.0,2.0,2.0,1.0,0.5384615384615384,1.0,0.5833333333333334,0.203125,0.02564102564102564,0.07692307692307693,0.046875,1.0,1.0,1.0,0.06666666666666667,1.0,28.707692307692305,-39.0,12.0,27.0,4.0,10.0,,,9.0,4.0,2.0,1.0,,,0.0392156862745098,0.1111111111111111,,0.421875,0.4444444444444444,0.4444444444444444,0.15625,0.4,0.4,,0.4444444444444444,2.0,2.0,1.0,1.0,0.06451612903225806,0.06666666666666667,0.5,1.0,,2.0,2.0,,,,2.0,1.0,1.0,,,0.0625,1.0,,,2.0,3.0,0.2,,True,3.0,2.0,2.0,3.0,,0.07142857142857142,0.5,0.5,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,5.0,,0.3333333333333333,,,0.1,1.0,1.0,,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,838.0,14,28,30,1,6,3,58,2.0,3.0,,1.0,,,3.0,2.0,7.0,1.0,5.0,27,,1.0,,,,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,1,1.0,1.0,0.2857142857142857,,,0.2857142857142857,,,0.3125,,,26.470588235294116,,,0.09090909090909091,0.07142857142857142,0.0625,0.06666666666666667,,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,1.0,,,,,0.42857142857142855,0.5131428571428571,0.5432,,0.125,0.125,,,8.0,0.03571428571428571,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,-2.0,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242,1610612753,Terence Morris,Terence Morris,2242,ORL,3317.0,55,99,99,13,16,10,198,,1.0,,,,,1.0,3.0,12.0,,6.0,105,1.0,1.0,2.0,,1.0,,6.0,1.0,1.0,,2.0,2.0,9.0,,12.0,2.0,14.0,1.0,,,,3.0,1.0,3.0,,1.0,2.0,,,,,,,,,13,1.0,1.0,0.25,1.0,,0.25,1.0,,0.25,1.0,,13.157894736842106,,,0.28125,0.04878048780487805,0.2727272727272727,0.046511627906976744,0.05263157894736842,0.3076923076923077,0.16666666666666666,0.3076923076923077,,0.08333333333333333,,,,0.08333333333333333,,,,,,0.08333333333333333,0.39117500000000005,0.3921,0.353,,,0.3333333333333333,,17.325,0.13131313131313133,,,,,,,,,,,,,1.0,,,,,,,,0.07692307692307693,,,,,,,,-5.0,2.0,10.0,,,,,,,,,,,,,,0.8333333333333334,0.2,0.2,,,,,,3.0,,,,0.25,0.14285714285714285,1.0,,,1.0,1.0,,,,,,,,,0.4,,,,,,,,True,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,13438.0,224,401,401,91,97,49,802,16.0,29.0,2.0,2.0,1.0,5.0,12.0,27.0,75.0,15.0,102.0,407,3.0,3.0,14.0,4.0,15.0,17.0,6.0,33.0,41.0,17.0,90.0,6.0,19.0,,25.0,8.0,33.0,10.0,4.0,9.0,6.0,12.0,1.0,21.0,2.0,11.0,19.0,29.0,22.0,8.0,,,,,17.0,91,0.1111111111111111,0.11538461538461539,0.36,1.0,0.26666666666666666,0.45789473684210524,1.2,0.21052631578947367,0.48095238095238096,1.0,0.3333333333333333,27.213822894168466,0.42857142857142855,,0.1310344827586207,0.03428571428571429,0.13089005235602094,0.03664921465968586,0.04054054054054054,0.14583333333333334,0.17647058823529413,0.09523809523809523,,0.30526315789473685,0.5517241379310345,0.6956521739130435,0.0625,0.12631578947368421,0.4,1.0,,0.2631578947368421,0.2,0.5157894736842106,0.47622659574468074,0.5544,0.4459166666666666,0.0784313725490196,0.0975609756097561,0.13725490196078433,0.16666666666666666,10.401333333333334,0.22693266832917705,1.0,2.0,,,11.0,20.0,,4.0,9.0,48.0,30.0,2.0,15.0,,0.9090909090909091,0.55,,0.5789473684210527,0.21052631578947367,0.037037037037037035,0.02127659574468085,0.021052631578947368,0.5,0.5,1.0,,,26.064999999999998,-21.0,9.0,34.0,10.0,18.0,4.0,3.0,17.0,10.0,7.0,8.0,4.0,2.0,0.09333333333333334,0.20689655172413793,0.08333333333333333,0.35789473684210527,0.2647058823529412,0.2647058823529412,0.18947368421052632,0.5555555555555556,0.5555555555555556,0.21052631578947367,0.5882352941176471,6.0,3.0,,,0.13043478260869565,0.06451612903225806,0.2222222222222222,4.0,1.0,6.0,2.0,,0.1,1.0,1.0,3.0,3.0,0.0625,,0.26666666666666666,0.9,,4.0,2.0,2.0,0.4,0.07142857142857142,True,2.0,2.0,,1.0,,,0.16666666666666666,0.18181818181818182,,1.0,,1.0,1.0,3.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,7154.0,119,216,214,63,46,24,430,11.0,20.0,2.0,7.0,,1.0,11.0,17.0,34.0,8.0,42.0,208,2.0,8.0,5.0,2.0,5.0,7.0,14.0,3.0,3.0,1.0,6.0,6.0,27.0,5.0,38.0,7.0,45.0,4.0,2.0,5.0,,6.0,,11.0,3.0,8.0,13.0,10.0,12.0,6.0,3.0,1.0,3.0,2.0,7.0,63,0.4117647058823529,0.4666666666666667,0.5,0.25,0.4,0.5,0.25,0.4,0.5384615384615384,0.3125,0.5,20.408163265306122,0.45454545454545453,0.8333333333333334,0.35064935064935066,0.07142857142857142,0.3173076923076923,0.06315789473684211,0.029411764705882353,0.4074074074074074,0.3333333333333333,0.3125,0.6666666666666666,0.5882352941176471,0.55,0.7333333333333333,0.5454545454545454,0.3235294117647059,0.875,0.2857142857142857,,0.2,,0.5882352941176471,0.49474411764705883,0.552175,0.41464,0.15789473684210525,0.15789473684210525,0.11904761904761904,0.16666666666666666,3.411764705882353,0.2916666666666667,,,,,,,,,3.0,20.0,,4.0,1.0,1.0,,,,,,0.13333333333333333,0.05,,,,,,,,35.0,,3.0,,,,,,,6.0,,,2.0,0.17647058823529413,0.25,0.09090909090909091,0.08823529411764706,,,,,,,,6.0,5.0,1.0,2.0,0.2222222222222222,0.25,,,1.0,2.0,2.0,,0.25,,,1.0,1.0,,,0.18181818181818182,,,1.0,,,,,True,6.0,1.0,1.0,2.0,,0.09090909090909091,0.5454545454545454,0.6,0.16666666666666666,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,1095.0,18,34,35,3,14,3,69,2.0,2.0,1.0,1.0,,,1.0,3.0,4.0,,6.0,42,1.0,1.0,2.0,,,,4.0,,1.0,,3.0,2.0,3.0,1.0,5.0,2.0,7.0,1.0,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,3,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.75,1.0,,0.75,1.0,,10.256410256410255,,0.25,0.42857142857142855,0.13333333333333333,0.36363636363636365,0.11764705882352941,,,0.3333333333333333,0.6666666666666666,,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,0.5,0.518875,0.7065,,,,0.3333333333333333,,5.375,0.08823529411764706,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,-12.0,1.0,1.0,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,,1.0,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,1612.0,27,48,45,8,3,6,93,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,8.0,,4.0,49,1.0,1.0,2.0,,2.0,,2.0,2.0,4.0,1.0,10.0,,,,,,,1.0,1.0,2.0,1.0,,,2.0,,3.0,4.0,5.0,,,,,,,,8,0.5,0.5,0.25,1.0,,0.25,1.0,,0.25,1.0,,18.18181818181818,1.0,,,,,,,,,,,0.25,0.5,0.5,,0.125,1.0,1.0,,0.5,,0.25,0.42125,0.5505,0.42825,,,0.5,,12.762500000000001,0.16666666666666666,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,-3.0,1.0,5.0,,,,,,,,2.0,1.0,,,,,0.625,0.2,0.2,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,2056.0,34,58,62,15,22,10,120,1.0,2.0,,1.0,,,4.0,2.0,6.0,,4.0,79,,2.0,,,1.0,,4.0,1.0,1.0,,2.0,3.0,5.0,,5.0,3.0,8.0,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,1.0,5.0,,,,3.0,3.0,3.0,1.0,,15,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,12.857142857142858,0.6666666666666666,,0.23809523809523808,0.08108108108108109,0.18518518518518517,0.08108108108108109,,0.2857142857142857,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,0.37761666666666666,0.33475,0.3299,,,,,4.983333333333333,0.25862068965517243,,,,,,,,,,,,,1.0,,,,,,,0.125,0.16666666666666666,,,,,,,,-38.0,,,,,,,,,2.0,,,1.0,0.3333333333333333,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,1.0,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101143,1610612753,Travis Diener,Travis Diener,101143,ORL,12325.0,205,404,397,186,164,59,801,,,,,,,,2.0,10.0,5.0,66.0,443,1.0,1.0,8.0,1.0,2.0,46.0,4.0,11.0,14.0,7.0,31.0,,9.0,,14.0,3.0,17.0,6.0,3.0,4.0,4.0,4.0,,8.0,4.0,7.0,20.0,10.0,6.0,,,,,,46.0,186,1.0,1.0,0.2,1.0,0.5,0.5350877192982456,0.6666666666666666,0.7068965517241379,0.55,0.6666666666666666,0.71875,14.31578947368421,0.5,,0.07563025210084033,,0.08433734939759036,0.005076142131979695,,0.09090909090909091,,0.09433962264150944,,,,,,,,,,,,0.8245614035087719,0.5017080357142857,0.49551666666666666,0.5037714285714286,,,0.12121212121212122,0.696969696969697,20.020000000000003,0.4603960396039604,6.0,11.0,5.0,7.0,19.0,47.0,13.0,27.0,5.0,,42.0,,4.0,8.0,0.7368421052631579,0.40425531914893614,0.48148148148148145,0.41304347826086957,0.8245614035087719,,,0.19298245614035087,0.5454545454545454,0.5454545454545454,1.0,0.2413793103448276,0.7142857142857143,25.46808510638297,-33.0,2.0,10.0,13.0,36.0,20.0,15.0,35.0,13.0,,3.0,,,,,,0.17543859649122806,0.2,0.2,0.631578947368421,0.3611111111111111,0.3611111111111111,0.6896551724137931,0.37142857142857144,5.0,,,,0.10638297872340426,0.13793103448275862,1.0,3.0,2.0,3.0,,,0.07692307692307693,1.0,,3.0,3.0,0.02040816326530612,,0.05555555555555555,0.6153846153846154,1.0,3.0,4.0,5.0,0.6666666666666666,0.024390243902439025,False,,,1.0,,,0.02857142857142857,,,,,,1.0,,3.0,,,,,,,1.0,2.0,8.0,2.0,,,,,0.4,,,0.16666666666666666,,,0.5,1.0,0.4,,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,131821.0,2197,3968,3983,929,908,495,7951,117.0,178.0,40.0,68.0,31.0,40.0,212.0,277.0,542.0,89.0,643.0,4375,53.0,97.0,127.0,67.0,106.0,168.0,398.0,38.0,48.0,20.0,106.0,117.0,203.0,47.0,307.0,143.0,450.0,45.0,33.0,38.0,28.0,50.0,2.0,88.0,10.0,156.0,248.0,138.0,134.0,58.0,69.0,57.0,69.0,40.0,168.0,929,0.7184115523465704,0.8326359832635983,0.511070110701107,0.5463917525773195,0.6320754716981132,0.5054744525547445,0.5353535353535354,0.6203703703703703,0.5261865793780688,0.5570175438596491,0.6412213740458015,15.366014508683227,0.4318181818181818,0.3092105263157895,0.13734776725304465,0.07612231620039037,0.1366982124079916,0.07674552798615118,0.06279434850863422,0.12415349887133183,0.1554959785522788,0.13595166163141995,0.5797101449275363,0.3248175182481752,0.6573033707865169,0.7267080745341615,0.6666666666666666,0.38686131386861317,0.6868686868686869,0.5882352941176471,0.15,0.37037037037037035,0.775,0.3357664233576642,0.4507666361974407,0.5068960674157303,0.44860462962962966,0.09698996655518395,0.09797297297297297,0.19751166407465007,0.26127527216174184,8.35608856088561,0.23412298387096775,,,,,,6.0,,2.0,34.0,156.0,,76.0,16.0,20.0,,,,,0.010948905109489052,0.07874015748031496,0.09438775510204081,,,,,,,36.38333333333333,-114.0,65.0,152.0,,6.0,2.0,,5.0,,30.0,10.0,,6.0,0.055350553505535055,0.09550561797752809,0.05188679245283019,0.2773722627737226,0.4276315789473684,0.43333333333333335,0.010948905109489052,,,0.018518518518518517,,57.0,10.0,26.0,11.0,0.13443396226415094,0.14046822742474915,0.9076923076923077,10.0,10.0,12.0,15.0,0.013157894736842105,0.06535947712418301,16.0,10.0,13.0,14.0,0.08163265306122448,0.023255813953488372,0.12,,,10.0,2.0,2.0,0.020202020202020204,0.09803921568627451,False,95.0,21.0,13.0,8.0,2.0,0.05508474576271186,0.4481132075471698,0.472636815920398,0.6526315789473685,2.0,11.0,1.0,8.0,20.0,,,1.0,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,49107.0,818,1518,1499,586,521,200,3017,8.0,16.0,6.0,10.0,3.0,6.0,18.0,46.0,95.0,24.0,260.0,1625,12.0,20.0,36.0,17.0,30.0,74.0,64.0,21.0,32.0,15.0,75.0,19.0,42.0,7.0,66.0,27.0,93.0,12.0,9.0,17.0,13.0,14.0,1.0,31.0,16.0,40.0,87.0,28.0,31.0,5.0,7.0,5.0,7.0,4.0,74.0,586,0.6956521739130435,0.7804878048780488,0.4842105263157895,0.6,0.5666666666666667,0.543778801843318,0.5689655172413793,0.42028985507246375,0.5633187772925764,0.6,0.47435897435897434,14.857142857142858,0.5483870967741935,0.0875,0.0841683366733467,0.038539553752535496,0.09161490683229814,0.03834355828220859,0.01951219512195122,0.07975460122699386,0.08771929824561403,0.08558558558558559,0.5714285714285714,0.07373271889400922,0.5,0.5,0.375,0.08294930875576037,0.3448275862068966,0.6,0.16666666666666666,0.08695652173913043,0.5,0.6359447004608295,0.47339585253456223,0.49833541666666675,0.4655572463768117,0.027149321266968326,0.05102040816326531,0.13846153846153847,0.2846153846153846,13.911578947368422,0.38603425559947296,8.0,20.0,2.0,7.0,48.0,122.0,8.0,39.0,16.0,28.0,144.0,10.0,5.0,10.0,1.0,0.39344262295081966,0.20512820512820512,0.39344262295081966,0.5622119815668203,0.03932584269662921,0.07272727272727272,0.09216589861751152,0.4,0.4,1.0,0.10144927536231885,0.2857142857142857,25.18688524590164,16.0,29.0,61.0,40.0,102.0,32.0,,102.0,40.0,2.0,11.0,2.0,2.0,0.021052631578947368,,0.1111111111111111,0.28110599078341014,0.47540983606557374,0.47540983606557374,0.4700460829493088,0.39215686274509803,0.39603960396039606,0.463768115942029,0.39215686274509803,17.0,4.0,5.0,2.0,0.11724137931034483,0.13861386138613863,0.9655172413793104,9.0,2.0,3.0,8.0,,0.0273972602739726,6.0,8.0,8.0,8.0,0.03773584905660377,0.0625,0.06818181818181818,1.0,,2.0,7.0,9.0,0.2413793103448276,0.031496062992125984,False,9.0,3.0,1.0,2.0,,0.00847457627118644,0.5,0.5625,0.1111111111111111,1.0,,,2.0,6.0,,,,,3.0,,2.0,3.0,6.0,3.0,1.0,,4.0,1.0,0.3333333333333333,0.00819672131147541,0.00980392156862745,0.06896551724137931,,,0.42857142857142855,1.0,0.1875,0.008130081300813009,,,
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,95574.0,1593,2930,2922,1003,900,394,5852,109.0,198.0,14.0,23.0,46.0,79.0,64.0,213.0,465.0,220.0,694.0,3144,22.0,47.0,56.0,68.0,143.0,267.0,98.0,189.0,237.0,108.0,522.0,43.0,102.0,7.0,146.0,53.0,199.0,50.0,27.0,70.0,44.0,68.0,7.0,138.0,51.0,50.0,132.0,211.0,274.0,108.0,10.0,9.0,11.0,4.0,267.0,1003,0.2300469483568075,0.2413793103448276,0.45806451612903226,0.46808510638297873,0.4755244755244755,0.4505703422053232,0.43137254901960786,0.44753086419753085,0.5323076923076923,0.49122807017543857,0.5754310344827587,23.27229769639693,0.5072463768115942,0.051470588235294115,0.0967741935483871,0.04,0.10145985401459855,0.041666666666666664,0.03349282296650718,0.07621951219512195,0.07251908396946564,0.125,0.36363636363636365,0.376425855513308,0.5505050505050505,0.6055555555555555,0.28440366972477066,0.12167300380228137,0.45098039215686275,0.6086956521739131,,0.4876543209876543,0.5822784810126582,0.4923954372623574,0.482489503816794,0.48536309523809523,0.4945334374999999,0.1761827079934747,0.1956521739130435,0.08069164265129683,0.38472622478386165,9.307311827956987,0.34232081911262796,6.0,17.0,1.0,3.0,16.0,61.0,3.0,19.0,122.0,328.0,27.0,20.0,53.0,24.0,0.5625,0.26229508196721313,0.15789473684210525,0.2711864406779661,0.11596958174904944,0.046153846153846156,0.04119850187265917,0.03231939163498099,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.018518518518518517,0.3333333333333333,25.591803278688523,-50.0,79.0,203.0,10.0,44.0,16.0,21.0,42.0,10.0,28.0,48.0,12.0,8.0,0.060215053763440864,0.09090909090909091,0.0625,0.38593155893536124,0.3891625615763547,0.4010152284263959,0.08365019011406843,0.22727272727272727,0.22727272727272727,0.09876543209876543,0.23809523809523808,37.0,26.0,5.0,1.0,0.11708860759493671,0.13274336283185842,0.20253164556962025,36.0,,23.0,16.0,0.029556650246305417,,10.0,5.0,37.0,37.0,0.050761421319796954,0.10416666666666667,0.07777777777777778,0.4,5.0,16.0,3.0,4.0,0.058823529411764705,0.03355704697986577,False,25.0,12.0,11.0,21.0,1.0,0.04247104247104247,0.390625,0.4166666666666667,0.08,28.0,,2.0,18.0,7.0,1.0,1.0,,,3.0,,1.0,,2.0,,,,5.0,,,,,0.0196078431372549,,,,,0.125,,,,1.0
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,147394.0,2457,4523,4519,1461,1401,567,9042,105.0,194.0,15.0,34.0,36.0,64.0,114.0,259.0,543.0,244.0,1083.0,4911,29.0,64.0,107.0,76.0,157.0,347.0,194.0,187.0,210.0,82.0,443.0,46.0,161.0,35.0,248.0,64.0,312.0,66.0,48.0,67.0,40.0,55.0,5.0,122.0,32.0,123.0,218.0,185.0,284.0,97.0,19.0,15.0,19.0,11.0,347.0,1461,0.3745173745173745,0.3895582329317269,0.47697974217311234,0.453125,0.4840764331210191,0.515990159901599,0.46703296703296704,0.4796747967479675,0.5671321160042965,0.5048543689320388,0.5612582781456954,20.37144515380151,0.5491803278688525,0.1794871794871795,0.1013215859030837,0.028894472361809045,0.10245310245310245,0.029656607700312174,0.0239880059970015,0.0781563126252505,0.09438775510204081,0.12177650429799428,0.5789473684210527,0.23862238622386223,0.5412371134020618,0.6069364161849711,0.4095238095238095,0.14022140221402213,0.37362637362637363,0.4411764705882353,0.26666666666666666,0.2601626016260163,0.5625,0.5707257072570726,0.4746277503090236,0.4785647435897435,0.4658296296296298,0.10837988826815642,0.1552,0.09879963065558633,0.3204062788550323,10.067587476979744,0.3230156975458766,23.0,45.0,7.0,16.0,107.0,270.0,28.0,89.0,111.0,324.0,294.0,20.0,78.0,36.0,0.9158878504672897,0.3962962962962963,0.3146067415730337,0.40074906367041196,0.33210332103321033,0.03867403314917127,0.02356020942408377,0.055350553505535055,0.5111111111111111,0.5111111111111111,0.9565217391304348,0.06504065040650407,0.4375,25.509629629629636,-16.0,106.0,235.0,84.0,225.0,73.0,27.0,222.0,84.0,28.0,23.0,8.0,8.0,0.05156537753222836,0.10824742268041238,0.043859649122807015,0.2890528905289053,0.451063829787234,0.45493562231759654,0.2767527675276753,0.37333333333333335,0.37333333333333335,0.2967479674796748,0.3783783783783784,52.0,27.0,10.0,2.0,0.10612244897959183,0.10755813953488372,0.4056603773584906,15.0,7.0,18.0,13.0,0.00851063829787234,0.034482758620689655,11.0,5.0,36.0,31.0,0.03333333333333333,0.046875,0.10273972602739725,0.9047619047619048,1.0,26.0,23.0,27.0,0.25274725274725274,0.03007518796992481,False,48.0,22.0,8.0,15.0,,0.01990049751243781,0.42105263157894735,0.44036697247706424,0.22916666666666666,27.0,,3.0,7.0,12.0,,,2.0,,2.0,1.0,4.0,8.0,21.0,9.0,,,33.0,,0.3333333333333333,,,0.04395604395604396,0.25,1.0,0.34782608695652173,1.0,0.2876712328767123,,,,
